704993704	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								PAKMIL	PAKISTANI	PAK					MIL			0	120	120	12	3	-4.0	6	1	6	-3.88367729831144	1	United States	US	US		39.828175	-98.5795	US	4	South Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40321	32.304	69.6821	-2775090	4	South Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40321	32.304	69.6821	-2775090	20171108131500	https://www.strategypage.com/qnd/afghan/articles/20171108.aspx
704993705	20171108	201711	2017	2017.8438	USA	THE US	USA								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	10	1	10	-2.0997375328084	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108131500	http://www.businessinsider.com/north-korea-response-trumps-speech-denuclearization-2017-11
704993706	20171108	201711	2017	2017.8438	USA	THE US	USA								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	2	1	2	-2.0997375328084	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	20171108131500	http://www.businessinsider.com/north-korea-response-trumps-speech-denuclearization-2017-11
704993707	20171108	201711	2017	2017.8438	USA	THE US	USA								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	2	1	2	-2.0997375328084	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108131500	http://www.businessinsider.com/north-korea-response-trumps-speech-denuclearization-2017-11
704993708	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	080	080	08	2	5.0	1	1	1	-2.82651072124756	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108131500	http://bismarcktribune.com/news/national/govt-and-politics/north-korea-on-trump-s-speech-we-re-done-listening/article_3687cdf7-389e-5405-ba93-7657df0d4350.html
704993709	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	080	080	08	2	5.0	1	1	1	-2.82651072124756	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171108131500	http://bismarcktribune.com/news/national/govt-and-politics/north-korea-on-trump-s-speech-we-re-done-listening/article_3687cdf7-389e-5405-ba93-7657df0d4350.html
704993710	20171108	201711	2017	2017.8438	USA	MONTANA	USA								REF	REFUGEE						REF			0	043	043	04	1	2.8	1	1	1	1.58450704225352	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171108131500	http://www.huffingtonpost.co.uk/entry/donald-trump-democrats_uk_5a02e7f1e4b0920530591979
704993711	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	125	125	12	3	-5.0	1	1	1	-0.66225165562914	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108131500	http://www.centenarynews.com/article/article-there-was-nothing-inevitable-about-the-bolshevik-revolution
704993712	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	125	125	12	3	-5.0	1	1	1	-0.66225165562914	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108131500	http://www.centenarynews.com/article/article-there-was-nothing-inevitable-about-the-bolshevik-revolution
704993713	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								1	112	112	11	3	-2.0	4	1	4	-5.5363321799308	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://www.morningstar.co.uk/uk/news/AN_1510144826243652300/us-condemns-iran-backed-houthi-rebels-missile-attack-on-riyadh.aspx
704993714	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								SAU	SAUDI ARABIA	SAU								1	194	194	19	4	-10.0	1	1	1	0.37974683544304	1	United States	US	US		39.828175	-98.5795	US	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108131500	http://www.foxbusiness.com/markets/2017/11/08/lockheed-and-raytheon-line-up-to-catch-15-billion-windfall.html
704993715	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								SAU	SAUDI ARABIA	SAU								1	194	194	19	4	-10.0	1	1	1	0.37974683544304	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Saudi Arabia	SA	SA		25	45	SA	20171108131500	http://www.foxbusiness.com/markets/2017/11/08/lockheed-and-raytheon-line-up-to-catch-15-billion-windfall.html
704993716	20171108	201711	2017	2017.8438	USA	WASHINGTON	USA								TUR	ISTANBUL	TUR								0	042	042	04	1	1.9	1	1	1	4.74226804123711	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171108131500	http://www.business-standard.com/article/news-ani/chennai-event-kickstarts-road-to-global-entrepreneurship-summit-series-117110801138_1.html
704993717	20171108	201711	2017	2017.8438	USA	WASHINGTON	USA								TUR	ISTANBUL	TUR								0	042	042	04	1	1.9	7	1	7	4.74226804123711	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108131500	http://www.business-standard.com/article/news-ani/chennai-event-kickstarts-road-to-global-entrepreneurship-summit-series-117110801138_1.html
704993718	20171108	201711	2017	2017.8438	USA	VIRGINIA	USA								UAF	GUNMAN						UAF			1	120	120	12	3	-4.0	2	1	2	-2.22634508348794	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108131500	http://www.eastoregonian.com/10-things-to-know-for-today-eo-ap-webfeeds-news-nation-world6bb765228721473ab6a181315f3a2b4c
704993719	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								USABUS	UNITED STATES	USA					BUS			1	112	112	11	3	-2.0	2	1	2	-6.79611650485437	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108131500	http://www.nme.com/news/tv/bbc-investigating-25-sexual-harassment-claims-2157491
704993720	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								USABUS	UNITED STATES	USA					BUS			1	1821	182	18	4	-9.0	2	1	2	-6.79611650485437	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108131500	http://www.nme.com/news/tv/bbc-investigating-25-sexual-harassment-claims-2157491
704993721	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					0	040	040	04	1	1.0	2	1	2	1.63934426229508	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108131500	https://www.thedailyreview.com/news/local/god-s-got-this/article_80ed5554-c426-11e7-bd4b-e73fae5312d9.html
704993722	20171108	201711	2017	2017.8438	USA	LOS ANGELES	USA								USACOP	LOS ANGELES	USA					COP			1	114	114	11	3	-2.0	10	1	10	-8.60215053763441	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108131500	http://www.news18.com/news/movies/actor-kristina-cohen-files-police-complaint-against-ed-westwick-1570645.html
704993723	20171108	201711	2017	2017.8438	USA	NEW YORK	USA								USACVL	UNITED STATES	USA					CVL			0	120	120	12	3	-4.0	1	1	1	-0.51903114186851	3	Village Of Mamaroneck, New York, United States	US	USNY	NY119	40.933	-73.7261	2390959	3	Village Of Mamaroneck, New York, United States	US	USNY		40.933	-73.7261	2390959	3	Village Of Mamaroneck, New York, United States	US	USNY		40.933	-73.7261	2390959	20171108131500	http://www.lohud.com/story/news/politics/elections/2017/11/08/westchester-election-2017-takeaways/842196001/
704993724	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAEDU	RHODE ISLAND	USA					EDU			1	042	042	04	1	1.9	4	1	4	4.26164519326065	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108131500	https://www.washingtonpost.com/lifestyle/home/tips-for-throwing-a-dinner-party-your-guests-wont-forget-with-artist-cathy-graham/2017/11/07/24a6d16a-bf1e-11e7-97d9-bdab5a0ab381_story.html
704993725	20171108	201711	2017	2017.8438	USA	NEW YORK	USA								USAEDU	RHODE ISLAND	USA					EDU			1	043	043	04	1	2.8	6	1	6	4.26164519326065	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108131500	https://www.washingtonpost.com/lifestyle/home/tips-for-throwing-a-dinner-party-your-guests-wont-forget-with-artist-cathy-graham/2017/11/07/24a6d16a-bf1e-11e7-97d9-bdab5a0ab381_story.html
704993726	20171108	201711	2017	2017.8438	USA	CONNECTICUT	USA								USAEDU	HARTFORD	USA					EDU			1	112	112	11	3	-2.0	6	1	6	-8.33333333333335	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171108131500	https://www.nbcconnecticut.com/news/local/Rally-Set-to-Push-for-Hate-Crime-Charges-in-UHart-Bullying--456058313.html
704993727	20171108	201711	2017	2017.8438	USA	CONNECTICUT	USA								USAEDU	UNITED STATES	USA					EDU			1	112	112	11	3	-2.0	2	1	2	-8.33333333333335	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171108131500	https://www.nbcconnecticut.com/news/local/Rally-Set-to-Push-for-Hate-Crime-Charges-in-UHart-Bullying--456058313.html
704993728	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAEDU	MAINE	USA					EDU			0	112	112	11	3	-2.0	4	1	4	-8.11518324607329	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108131500	https://www.msn.com/en-us/health/healthtrending/sexual-harassment-really-can-impact-your-mental-health-in-a-very-dangerous-way/ar-BBEHwKc
704993729	20171108	201711	2017	2017.8438	USA	TEXAS	USA								USAGOV	UNITED STATES	USA					GOV			1	084	084	08	2	7.0	2	1	2	-0.80645161290322	3	Dallas County, Texas, United States	US	USTX	TX113	32.7668	-96.7836	1383842	3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	20171108131500	https://www.texastribune.org/2017/11/07/early-voting-shows-texans-favor-all-7-constitutional-amendments/
704993730	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			0	040	040	04	1	1.0	12	1	6	-1.60427807486631	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993731	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			1	046	046	04	1	7.0	4	1	4	-1.60427807486631	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993732	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								USAMIL	UNITED STATES	USA					MIL			0	194	194	19	4	-10.0	2	1	2	-1.6	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171108131500	http://www.macleans.ca/politics/waiting-for-donald-trump-to-become-president-365-days-and-counting/
704993733	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								USAMIL	UNITED STATES	USA					MIL			0	194	194	19	4	-10.0	2	1	2	-1.6	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://www.macleans.ca/politics/waiting-for-donald-trump-to-become-president-365-days-and-counting/
704993734	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								USAUAF	UNITED STATES	USA					UAF			0	190	190	19	4	-10.0	2	1	2	-3.88367729831144	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	1	United States	US	US		39.828175	-98.5795	US	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	20171108131500	https://www.strategypage.com/qnd/afghan/articles/20171108.aspx
704993735	20171108	201711	2017	2017.8438	USABUS	NEW YORK	USA					BUS													0	071	071	07	2	7.4	3	1	3	-4.79148181011535	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108131500	https://www.jdsupra.com/legalnews/second-circuit-clarifies-civil-rico-84162/
704993736	20171108	201711	2017	2017.8438	USACHR	UNITED STATES	USA			CHR					USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	1.63934426229508	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108131500	https://www.thedailyreview.com/news/local/god-s-got-this/article_80ed5554-c426-11e7-bd4b-e73fae5312d9.html
704993737	20171108	201711	2017	2017.8438	USACHR	UNITED STATES	USA			CHR					USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.63934426229508	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108131500	https://www.thedailyreview.com/news/local/god-s-got-this/article_80ed5554-c426-11e7-bd4b-e73fae5312d9.html
704993738	20171108	201711	2017	2017.8438	USACOP	CLEVELAND	USA					COP													1	125	125	12	3	-5.0	10	1	10	0.632911392405067	0								0								0								20171108131500	http://www.gazettelive.co.uk/news/teesside-news/person-taken-hospital-after-air-13874213
704993739	20171108	201711	2017	2017.8438	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-4.55788514129444	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108131500	http://themillenniumreport.com/2017/11/the-new-york-times-publishes-purposefully-deceptive-piece-on-rand-paul-hit/
704993740	20171108	201711	2017	2017.8438	USACVL	UNITED STATES	USA					CVL													0	012	012	01	1	-0.4	2	1	2	-0.04800768122899	3	Waianae, Hawaii, United States	US	USHI	HI003	21.4434	-158.186	364549	0								3	Waianae, Hawaii, United States	US	USHI	HI003	21.4434	-158.186	364549	20171108131500	http://www.civilbeat.org/2017/11/is-ala-moana-the-new-kakaako/
704993741	20171108	201711	2017	2017.8438	USACVL	UNITED STATES	USA					CVL													0	012	012	01	1	-0.4	2	1	2	-0.04800768122899	3	Waianae, Hawaii, United States	US	USHI	HI003	21.4434	-158.186	364549	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171108131500	http://www.civilbeat.org/2017/11/is-ala-moana-the-new-kakaako/
704993742	20171108	201711	2017	2017.8438	USACVL	UNITED STATES	USA					CVL													0	120	120	12	3	-4.0	2	1	2	-0.51903114186851	3	Town Of Mamaroneck, New York, United States	US	USNY	NY119	40.9276	-73.741	979188	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108131500	http://www.lohud.com/story/news/politics/elections/2017/11/08/westchester-election-2017-takeaways/842196001/
704993743	20171108	201711	2017	2017.8438	USACVL	TEXAS	USA					CVL													1	193	193	19	4	-10.0	2	1	2	-5.51470588235294	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108131500	http://www.eastoregonian.com/gunman-once-fled-mental-health-center-threatened-superiors-eo-ap-webfeeds-news-nation-world8d8459645cd440bea1d2ff311edbac9f
704993744	20171108	201711	2017	2017.8438	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	-2.82651072124756	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108131500	http://bismarcktribune.com/news/national/govt-and-politics/north-korea-on-trump-s-speech-we-re-done-listening/article_3687cdf7-389e-5405-ba93-7657df0d4350.html
704993745	20171108	201711	2017	2017.8438	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	-2.82651072124756	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171108131500	http://bismarcktribune.com/news/national/govt-and-politics/north-korea-on-trump-s-speech-we-re-done-listening/article_3687cdf7-389e-5405-ba93-7657df0d4350.html
704993746	20171108	201711	2017	2017.8438	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	080	080	08	2	5.0	1	1	1	1.58450704225352	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171108131500	http://www.huffingtonpost.co.uk/entry/donald-trump-democrats_uk_5a02e7f1e4b0920530591979
704993747	20171108	201711	2017	2017.8438	USACVL	TEXAS	USA					CVL			USAGOV	TEXAS	USA					GOV			1	084	084	08	2	7.0	6	1	6	-0.80645161290322	3	Dallas County, Texas, United States	US	USTX	TX113	32.7668	-96.7836	1383842	3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	20171108131500	https://www.texastribune.org/2017/11/07/early-voting-shows-texans-favor-all-7-constitutional-amendments/
704993748	20171108	201711	2017	2017.8438	USAEDU	MAINE	USA					EDU													0	112	112	11	3	-2.0	6	1	6	-8.11518324607329	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108131500	https://www.msn.com/en-us/health/healthtrending/sexual-harassment-really-can-impact-your-mental-health-in-a-very-dangerous-way/ar-BBEHwKc
704993749	20171108	201711	2017	2017.8438	USAEDU	CONNECTICUT	USA					EDU			EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	4	1	4	-2.97029702970297	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171108131500	http://dailycampus.com/stories/2017/11/7/metanoia-event-dates-back-to-vietnam-war
704993750	20171108	201711	2017	2017.8438	USAEDU	CONNECTICUT	USA					EDU			EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	6	1	6	-2.97029702970297	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108131500	http://dailycampus.com/stories/2017/11/7/metanoia-event-dates-back-to-vietnam-war
704993751	20171108	201711	2017	2017.8438	USAEDU	UNITED STATES	USA					EDU			EDU	STUDENT						EDU			1	051	051	05	1	3.4	2	1	2	-0.44576523031204	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108131500	http://dailycampus.com/stories/2017/11/8/american-grad-students-are-not-being-forced-to-disappear
704993752	20171108	201711	2017	2017.8438	USAEDU	RHODE ISLAND	USA					EDU			USA	NEW YORK	USA								1	042	042	04	1	1.9	6	1	6	4.26164519326065	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108131500	https://www.washingtonpost.com/lifestyle/home/tips-for-throwing-a-dinner-party-your-guests-wont-forget-with-artist-cathy-graham/2017/11/07/24a6d16a-bf1e-11e7-97d9-bdab5a0ab381_story.html
704993753	20171108	201711	2017	2017.8438	USAEDU	RHODE ISLAND	USA					EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	4.26164519326065	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108131500	https://www.washingtonpost.com/lifestyle/home/tips-for-throwing-a-dinner-party-your-guests-wont-forget-with-artist-cathy-graham/2017/11/07/24a6d16a-bf1e-11e7-97d9-bdab5a0ab381_story.html
704993754	20171108	201711	2017	2017.8438	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	1.58450704225352	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171108131500	http://www.huffingtonpost.co.uk/entry/donald-trump-democrats_uk_5a02e7f1e4b0920530591979
704993755	20171108	201711	2017	2017.8438	USAEDU	HARTFORD	USA					EDU			USAEDU	UNITED STATES	USA					EDU			1	112	112	11	3	-2.0	2	1	2	-8.33333333333335	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171108131500	https://www.nbcconnecticut.com/news/local/Rally-Set-to-Push-for-Hate-Crime-Charges-in-UHart-Bullying--456058313.html
704993756	20171108	201711	2017	2017.8438	USAELI	UNITED STATES	USA					ELI			BUS	COMPANY						BUS			1	020	020	02	1	3.0	2	1	2	1.61290322580645	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108131500	https://technical.ly/dc/2017/11/08/look-whats-changed-1776-benjamins-desk-merger/
704993757	20171108	201711	2017	2017.8438	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-2.65379975874547	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108131500	http://www.demingheadlight.com/story/life/people/2017/11/07/kevin-spacey-scandal-report-says-everyone-knew-misconduct-house-cards-set/839144001/
704993758	20171108	201711	2017	2017.8438	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-2.51497005988024	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Westchester, California, United States	US	USCA	CA037	33.9597	-118.401	251391	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108131500	http://www.lohud.com/story/life/people/2017/11/07/kevin-spacey-scandal-report-says-everyone-knew-misconduct-house-cards-set/839144001/
704993759	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV													0	020	020	02	1	3.0	4	1	4	-0.04800768122899	3	Koreatown, California, United States	US	USCA	CA037	34.0578	-118.301	1732794	0								3	Koreatown, California, United States	US	USCA	CA037	34.0578	-118.301	1732794	20171108131500	http://www.civilbeat.org/2017/11/is-ala-moana-the-new-kakaako/
704993760	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV													0	129	129	12	3	-5.0	1	1	1	1.58450704225352	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171108131500	http://www.huffingtonpost.co.uk/entry/donald-trump-democrats_uk_5a02e7f1e4b0920530591979
704993761	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV													0	129	129	12	3	-5.0	2	1	2	0.58823529411765	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108131500	http://wemu.org/post/pro-gun-bills-pass-michigan-senate-committee
704993762	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			IRNGOV	IRANIAN	IRN					GOV			1	111	111	11	3	-2.0	1	1	1	-5.17241379310345	1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108131500	http://www.gdnonline.com/Details/282811/US-lauds-Saudi-exposure-of-Irans-support-for-Yemen-rebels
