705378014	20171108	201711	2017	2017.8438	COPGOV	DEPUTY						COP	GOV		GHA	GHANA	GHA								1	010	010	01	1	0.0	3	1	3	0.50251256281407	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171109154500	https://www.modernghana.com/news/815527/oil-firms-in-ghana-urged-to-employ-local-content.html
705378015	20171108	201711	2017	2017.8438	IND	NEW DELHI	IND								PAKCOP	PAKISTAN RANGER	PAK					COP			1	046	046	04	1	7.0	6	1	6	-1.94805194805194	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109154500	http://www.business-standard.com/article/news-ani/no-talks-till-terrorists-are-getting-pak-s-support-mea-117110901483_1.html
705378016	20171108	201711	2017	2017.8438	LEG	SENATE						LEG													1	084	084	08	2	7.0	10	1	10	0	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171109154500	http://www.kitco.com/commentaries/2017-11-09/Drop-In-S-P-500-Will-Support-Gold-Prices.html
705378017	20171108	201711	2017	2017.8438	PAKCOP	PAKISTAN RANGER	PAK					COP			IND	NEW DELHI	IND								1	046	046	04	1	7.0	3	1	3	-1.94805194805194	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109154500	http://www.business-standard.com/article/news-ani/no-talks-till-terrorists-are-getting-pak-s-support-mea-117110901483_1.html
705378018	20171108	201711	2017	2017.8438	PAKCOP	PAKISTAN RANGER	PAK					COP			IND	NEW DELHI	IND								1	046	046	04	1	7.0	3	1	3	-1.94805194805194	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171109154500	http://www.business-standard.com/article/news-ani/no-talks-till-terrorists-are-getting-pak-s-support-mea-117110901483_1.html
705378019	20171109	201711	2017	2017.8466											AFG	AFGHANISTAN	AFG								0	040	040	04	1	1.0	2	1	2	-4.9207329627342	0								4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171109154500	https://www.counterextremism.com/roundup/eye-extremism-november-9-1
705378020	20171109	201711	2017	2017.8466											AFGGOV	AFGHAN	AFG					GOV			1	020	020	02	1	3.0	6	1	6	-1.9774011299435	0								4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171109154500	http://www.business-standard.com/article/pti-stories/pak-demands-thorough-probe-in-killing-of-consulate-staff-in-af-117110901487_1.html
705378021	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								0	020	020	02	1	3.0	4	1	4	-1.43084260731319	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171109154500	https://www.iol.co.za/dailynews/challenging-op-gives-teen-chance-to-live-11930556
705378022	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	036	036	03	1	4.0	6	1	6	-2.41796200345423	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109154500	https://www.theguardian.com/politics/2017/nov/09/priti-patels-departure-clocks-up-8000-bill-for-taxpayers
705378023	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								0	042	042	04	1	1.9	6	1	6	0.10576414595452	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109154500	https://www.yahoo.com/news/much-cost-adopt-child-canada-132113519.html
705378024	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	051	051	05	1	3.4	10	1	10	4.27350427350427	0								1	Japan	JA	JA		36	138	JA	1	Nigeria	NI	NI		10	8	NI	20171109154500	https://www.afdb.org/en/news-and-events/sefa-to-support-the-development-of-a-biomass-to-power-plant-in-south-africa-17531/
705378025	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								0	173	173	17	4	-5.0	4	1	4	-10.3448275862069	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171109154500	https://www.news24.com/SouthAfrica/News/coffin-assault-duo-will-approach-sca-to-challenge-sentences-20171109
705378026	20171109	201711	2017	2017.8466											AIA	ANGUILLA	AIA								0	014	014	01	1	0.0	8	1	4	-2.12848297213622	0								1	Anguilla	AV	AV		18.216667	-63.05	AV	1	Anguilla	AV	AV		18.216667	-63.05	AV	20171109154500	https://www.themontserratreporter.com/uk-proposal-on-aid-for-overseas-territories-withdrawn-at-dac-but-sparks-debate/
705378027	20171109	201711	2017	2017.8466											AIA	ANGUILLA	AIA								0	030	030	03	1	4.0	8	1	4	-2.12848297213622	0								1	Anguilla	AV	AV		18.216667	-63.05	AV	1	Anguilla	AV	AV		18.216667	-63.05	AV	20171109154500	https://www.themontserratreporter.com/uk-proposal-on-aid-for-overseas-territories-withdrawn-at-dac-but-sparks-debate/
705378028	20171109	201711	2017	2017.8466											ARM	ARMENIA	ARM								1	172	172	17	4	-5.0	8	1	4	2.19780219780219	0								1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171109154500	http://www.tert.am/en/news/2017/11/09/Chelsea-FC/2535062
705378029	20171109	201711	2017	2017.8466											AUS	MELBOURNE	AUS								1	043	043	04	1	2.8	8	1	8	1.58730158730159	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109154500	http://www.limelightmagazine.com.au/Article/355049,tim-winton-premiere-at-heart-of-victorian-opera-s-2014-season.aspx
705378030	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	1.58730158730159	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109154500	http://www.limelightmagazine.com.au/Article/355049,tim-winton-premiere-at-heart-of-victorian-opera-s-2014-season.aspx
705378031	20171109	201711	2017	2017.8466											BGRGOV	BULGARIA	BGR					GOV			1	040	040	04	1	1.0	1	1	1	0	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171109154500	http://www.bta.bg/en/c/ES/id/1687507
705378032	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	020	020	02	1	3.0	3	1	3	-1.65016501650165	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171109154500	http://news2.onlinenigeria.com/news/general/675610-ifeanyi-ubah-set-for-lavish-party-to-mark-defection-to-apga-despite-owing-salaries.html
705378033	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	20	1	20	4.94233937397035	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171109154500	http://www.philstar.com:8080/sunday-life/2017/11/09/1757320/transformation-overload-how-greenwich-takes-barkada-experience-next
705378034	20171109	201711	2017	2017.8466											BUS	BOSS						BUS			1	043	043	04	1	2.8	10	1	10	-0.943396226415096	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171109154500	http://jamaica-gleaner.com/article/news/20171109/eoj-boss-heads-back-court
705378035	20171109	201711	2017	2017.8466											BUS	TRADER						BUS			0	046	046	04	1	7.0	4	1	4	-7.06319702602231	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171109154500	http://daijiworld.com/news/newsDisplay.aspx?newsID=480437
705378036	20171109	201711	2017	2017.8466											BUS	PRODUCER						BUS			1	046	046	04	1	7.0	6	1	6	0.57803468208093	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171109154500	http://www.factmag.com/2017/11/09/bad-gyal-access-all-areas/
705378037	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	046	046	04	1	7.0	6	1	6	4.78723404255319	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109154500	https://www.smallbusinessadvocate.com/small-business-experts/garrett-sutton-101482
705378038	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			0	051	051	05	1	3.4	2	1	2	-2.09537572254336	0								5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171109154500	https://www.irrawaddy.com/news/two-years-election-mixed-report-card-nld.html
705378039	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			0	051	051	05	1	3.4	8	1	8	-2.09537572254336	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171109154500	https://www.irrawaddy.com/news/two-years-election-mixed-report-card-nld.html
705378040	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	061	061	06	2	6.4	5	1	5	2.06766917293233	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171109154500	http://ftnews.firetrench.com/2017/11/data-security-a-major-concern-for-businesses-in-2017-ahead-of-gdpr-dawn/
705378041	20171109	201711	2017	2017.8466											BUS	BANK						BUS			0	130	130	13	3	-4.4	5	1	5	-3.33660451422963	0								4	Jidda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jidda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171109154500	http://www.breitbart.com/national-security/2017/11/08/arrests-made-saudi-anti-corruption-crackdown-800-billion-assets-stake/
705378042	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	190	190	19	4	-10.0	20	2	20	-0.44746364083468	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109154500	https://www.marketwatch.com/story/love-your-melon-launches-international-giving-program-2017-11-09
705378043	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	052	052	05	1	3.5	3	1	3	-1.37299771167048	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171109154500	http://www.cbc.ca/news/canada/toronto/captain-nochola-goddard-fund-1.4394569
705378044	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	052	052	05	1	3.5	1	1	1	-1.37299771167048	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	1	Afghanistan	AF	AF		33	66	AF	20171109154500	http://www.cbc.ca/news/canada/toronto/captain-nochola-goddard-fund-1.4394569
705378045	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	052	052	05	1	3.5	1	1	1	-1.37299771167048	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	1	United Kingdom	UK	UK		54	-4	UK	20171109154500	http://www.cbc.ca/news/canada/toronto/captain-nochola-goddard-fund-1.4394569
705378046	20171109	201711	2017	2017.8466											CANBUS	ONTARIO	CAN					BUS			1	046	046	04	1	7.0	10	1	10	2.7027027027027	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109154500	http://renewcanada.net/2017/craigen-promoted-by-pcl/
705378047	20171109	201711	2017	2017.8466											CHL	CHILEAN	CHL								1	036	036	03	1	4.0	2	1	2	3.23275862068966	0								1	Chile	CI	CI		-30	-71	CI	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171109154500	https://en.vietnamplus.vn/vietnam-chile-affirm-bilateral-comprehensive-partnerships-importance/121137.vnp
705378048	20171109	201711	2017	2017.8466											CHLGOV	CHILEAN	CHL					GOV			1	036	036	03	1	4.0	6	1	6	3.23275862068966	0								1	Chile	CI	CI		-30	-71	CI	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171109154500	https://en.vietnamplus.vn/vietnam-chile-affirm-bilateral-comprehensive-partnerships-importance/121137.vnp
705378049	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	4.1881443298969	0								4	Pingyao, Shaanxi, China	CH	CH26	13218	34.8278	107.975	6003059	4	Zhou Quan, Zhejiang, China	CH	CH02	13323	30.5793	120.347	-1939424	20171109154500	http://www.theupcoming.co.uk/2017/11/09/pingyao-film-festival-2017-year-zero-of-jia-zhang-kes-western-world-oriented-film-festival/
705378050	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	4.1881443298969	0								4	Pingyao, Shaanxi, China	CH	CH26	13218	34.8278	107.975	6003059	4	Pingyao, Shaanxi, China	CH	CH26	13218	34.8278	107.975	6003059	20171109154500	http://www.theupcoming.co.uk/2017/11/09/pingyao-film-festival-2017-year-zero-of-jia-zhang-kes-western-world-oriented-film-festival/
705378051	20171109	201711	2017	2017.8466											CHN	BEIJING	CHN								1	042	042	04	1	1.9	2	1	2	2.26415094339623	0								1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109154500	https://www.yahoo.com/news/melania-trump-turns-heads-custom-152550989.html
705378052	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	4.1881443298969	0								4	Pingyao, Shaanxi, China	CH	CH26	13218	34.8278	107.975	6003059	4	Pingyao, Shaanxi, China	CH	CH26	13218	34.8278	107.975	6003059	20171109154500	http://www.theupcoming.co.uk/2017/11/09/pingyao-film-festival-2017-year-zero-of-jia-zhang-kes-western-world-oriented-film-festival/
705378053	20171109	201711	2017	2017.8466											COP	PRISON						COP			1	036	036	03	1	4.0	6	1	6	-10.7456140350878	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171109154500	http://www.politicsweb.co.za/news-and-analysis/my-persecutors-will-all-go-to-prison--paul-osulliv
705378054	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	036	036	03	1	4.0	5	1	5	0.44052863436123	0								4	Ostern, Bayern, Germany	GM	GM02	16535	47.65	10.7833	-1840479	4	Ostern, Bayern, Germany	GM	GM02	16535	47.65	10.7833	-1840479	20171109154500	https://www.kaiserslauternamerican.com/use-winter-tires-germany/
705378055	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	040	040	04	1	1.0	6	1	6	-6.12244897959183	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20171109154500	http://www.faceofmalawi.com/2017/11/husband-hangs-himself-over-wife-in-dowa/
705378056	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	057	057	05	1	8.0	10	1	10	-7.13153724247227	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109154500	http://www.wnewsj.com/news/55346/wch-man-indicted-for-abduction
705378057	20171109	201711	2017	2017.8466											COP	POLICEMEN						COP			1	190	190	19	4	-10.0	6	3	6	-10.0955530668935	0								5	Northwest Region, Nord-Ouest, Cameroon	CM	CM07	12493	6.33333	10.5	-3157370	5	Northwest Region, Nord-Ouest, Cameroon	CM	CM07	12493	6.33333	10.5	-3157370	20171109154500	https://www.channelstv.com/2017/11/09/cameroon-imposes-curfew-troubled-anglophone-city/
705378058	20171109	201711	2017	2017.8466											COP	POLICEMEN						COP			1	193	193	19	4	-10.0	6	3	6	-10.0955530668935	0								5	Northwest Region, Nord-Ouest, Cameroon	CM	CM07	12493	6.33333	10.5	-3157370	5	Northwest Region, Nord-Ouest, Cameroon	CM	CM07	12493	6.33333	10.5	-3157370	20171109154500	https://www.channelstv.com/2017/11/09/cameroon-imposes-curfew-troubled-anglophone-city/
705378059	20171109	201711	2017	2017.8466											CVL	NATIONALS						CVL			0	036	036	03	1	4.0	6	1	6	-1.44092219020173	0								5	Canterbury Region, Canterbury, New Zealand	NZ	NZE9	22392	-43.3333	171.917	11483127	5	Canterbury Region, Canterbury, New Zealand	NZ	NZE9	22392	-43.3333	171.917	11483127	20171109154500	http://www.msn.com/en-nz/motoring/news/meremere-blows-cobwebs-off-for-2017%E2%80%9318/ar-BBEKeJo
705378060	20171109	201711	2017	2017.8466											CVL	TRAVELLER						CVL			1	043	043	04	1	2.8	5	1	5	2.75229357798165	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171109154500	http://www.business-standard.com/article/pti-stories/about-82-of-pregnant-women-prefer-babymoon-survey-117110901495_1.html
705378061	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			0	172	172	17	4	-5.0	10	1	10	-8.63970588235299	0								1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171109154500	http://www.bbc.co.uk/news/blogs-trending-41926687
705378062	20171109	201711	2017	2017.8466											EDU	COLLEGE						EDU			1	036	036	03	1	4.0	20	2	20	2.27212031766111	0								3	Waltham, Massachusetts, United States	US	USMA	MA017	42.3765	-71.2356	612400	3	Waltham, Massachusetts, United States	US	USMA	MA017	42.3765	-71.2356	612400	20171109154500	https://www.prnewswire.com/news-releases/bentley-hosts-event-on-the-future-of-work-and-how-colleges-and-employers-can-partner-to-prepare-students-for-careers-in-the-innovation-economy-300552989.html
705378063	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	1.52008686210641	0								3	University Of Massachusetts, Massachusetts, United States	US	USMA		42.389	-72.5287	601175	3	University Of Massachusetts, Massachusetts, United States	US	USMA		42.389	-72.5287	601175	20171109154500	http://www.wbur.org/edify/2017/11/09/endowment-tax-concerns
705378064	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	042	042	04	1	1.9	10	1	10	-1.35242641209228	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171109154500	http://www.thepeterboroughexaminer.com/2017/11/09/issues-run-deeper-than-strike-at-fleming-and-other-ontario-colleges
705378065	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	111	111	11	3	-2.0	10	1	10	-9.75609756097566	0								4	Dartford, Kent, United Kingdom	UK	UKG5	40117	51.45	0.216667	-2594108	4	Dartford, Kent, United Kingdom	UK	UKG5	40117	51.45	0.216667	-2594108	20171109154500	http://www.kentonline.co.uk/dartford/news/man-admits-attacking-rival-outside-134957/
705378066	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	173	173	17	4	-5.0	3	1	3	0.13271400132714	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109154500	http://www.bjp-online.com/2017/11/mathieu-pernots-les-gorgan/
705378067	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	10	1	10	-8.8372093023256	0								4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	20171109154500	http://www.worldwideweirdnews.com/2017/11/distracted-mother-crashes-school-killing-two-8-year-old-boys-sitting-classroom.html
705378068	20171109	201711	2017	2017.8466											EGY	SINAI	EGY								0	042	042	04	1	1.9	10	1	10	-3.69774919614148	0								4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	20171109154500	https://www.theguardian.com/uk-news/2017/nov/09/laura-plummer-family-egypt-drug-chares-tramadol-hull
