704275382	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								OPP	THE OPPOSITION						OPP			0	020	020	02	1	3.0	6	1	6	-5.0314465408805	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	20171106103000	http://allafrica.com/stories/201711060395.html
704275383	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								OPP	THE OPPOSITION						OPP			0	163	163	16	4	-8.0	6	1	6	-5.0314465408805	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	20171106103000	http://allafrica.com/stories/201711060395.html
704275384	20171105	201711	2017	2017.8356	TZA	TANZANIA	TZA								CRM	BANDIT						CRM			0	173	173	17	4	-5.0	10	1	10	-3.13432835820895	4	Kisutu, Singida, Tanzania	TZ	TZ16	18585	-4.96667	34.5333	-2565635	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171106103000	http://www.tanzaniatoday.co.tz/habari-za-leo/years/
704275385	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	0.55555555555556	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106103000	https://www.thetimes.co.uk/edition/news/massacre-shooting-at-baptist-church-in-sutherland-springs-texas-kmb8tbk89
704275386	20171105	201711	2017	2017.8356	USAGOV	BARACK OBAMA	USA					GOV			GOV	PRESIDENT						GOV			1	017	017	01	1	0.0	10	1	10	3.19634703196347	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106103000	https://www.teenvogue.com/story/internet-celebrating-9-year-anniversary-day-obama-elected-president
704275387	20171105	201711	2017	2017.8356	cat	CATALAN			cat						catGOV	CATALAN			cat			GOV			1	0841	084	08	2	7.0	2	1	2	-3.54295837023915	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106103000	https://www.vilaweb.cat/noticies/why-the-obsession-with-destroying-president-puigdemont-independence-referendum-catalonia-belgium/
704275388	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	040	040	04	1	1.0	15	1	10	-0.62111801242236	0								4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171106103000	http://www.4-traders.com/news/Highlights-High-level-conference-Towards-a-renewed-partnership-with-Africa-Committee-on-Foreign--25446481/
704275389	20171106	201711	2017	2017.8384											AUSGOV	AUSTRALIA	AUS					GOV			1	139	139	13	3	-7.0	1	1	1	0.91743119266055	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	Sri Lanka	CE	CE		7	81	CE	20171106103000	http://gearsofbiz.com/refugee-makes-journey-to-thank-croatian-captain-who-saved-his-life-at-sea/176741
704275390	20171106	201711	2017	2017.8384											BEL	BELGIUM	BEL								1	043	043	04	1	2.8	2	1	2	1.78571428571429	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Ireland	EI	EI		53	-8	EI	20171106103000	https://www.gov.uk/government/news/brokenshire-in-brussels-to-meet-key-eu-officials
704275391	20171106	201711	2017	2017.8384											BELGOV	BELGIUM	BEL					GOV			1	036	036	03	1	4.0	2	1	2	0.73529411764706	0								1	Belgium	BE	BE		50.833333	4	BE	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106103000	http://www.hindustantimes.com/india-news/why-india-is-excited-to-meet-the-belgian-king-and-queen/story-I3PCeqJaAEilyZccrR4t3N.html
704275392	20171106	201711	2017	2017.8384											BELGOV	BELGIAN	BEL					GOV			1	036	036	03	1	4.0	4	1	4	0.73529411764706	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106103000	http://www.hindustantimes.com/india-news/why-india-is-excited-to-meet-the-belgian-king-and-queen/story-I3PCeqJaAEilyZccrR4t3N.html
704275393	20171106	201711	2017	2017.8384											BLR	MINSK	BLR								1	036	036	03	1	4.0	3	1	3	0	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106103000	https://charter97.org/en/news/2017/11/6/268299/
704275394	20171106	201711	2017	2017.8384											BLR	BELARUS	BLR								1	042	042	04	1	1.9	13	1	9	2.4390243902439	0								4	Mogilev, Minskaya Voblasts', Belarus	BO	BO06	39990	53.9168	30.3449	-1945803	4	Mogilev, Minskaya Voblasts', Belarus	BO	BO06	39990	53.9168	30.3449	-1945803	20171106103000	https://www.tvr.by/eng/news/glavnyy-efir/vernut/
704275395	20171106	201711	2017	2017.8384											BRA	BRAZIL	BRA								1	040	040	04	1	1.0	10	1	10	1.81818181818182	0								1	Brazil	BR	BR		-10	-55	BR	1	India	IN	IN		20	77	IN	20171106103000	http://www.thehindubusinessline.com/money-and-banking/india-in-talks-with-brazil-for-social-security-agreement-epfo/article9944902.ece
704275396	20171106	201711	2017	2017.8384											BRA	MADEIRA	BRA								1	043	043	04	1	2.8	1	1	1	0.66225165562914	0								4	Funchal, Madeira, Portugal	PO	PO10	24789	32.6333	-16.9	-2166199	4	Funchal, Madeira, Portugal	PO	PO10	24789	32.6333	-16.9	-2166199	20171106103000	http://www.4-traders.com/news/Highlights-FEMM-mission-to-Portugal-30-and-31-October-2017-Committee-on-Women-s-Rights-and-Gend--25446480/
704275397	20171106	201711	2017	2017.8384											BRB	BARBADOS	BRB								1	190	190	19	4	-10.0	4	1	4	-4.52830188679245	0								4	Boscobelle, Saint Peter, Barbados	BB	BB09	5826	13.2833	-59.5667	-1393275	4	Boscobelle, Saint Peter, Barbados	BB	BB09	5826	13.2833	-59.5667	-1393275	20171106103000	https://www.bajanreporter.com/2017/11/barbados-most-recent-road-fatality-from-pleasant-hall/
704275398	20171106	201711	2017	2017.8384											BUS	COMPANIES						BUS			1	040	040	04	1	1.0	3	1	3	2.94627383015598	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171106103000	https://www.professionalpensions.com/professional-pensions/news/3020422/broadstone-group-acquires-mitchell-consulting-and-2020-trustees
704275399	20171106	201711	2017	2017.8384											BUS	COMPANIES						BUS			1	040	040	04	1	1.0	2	1	2	2.94627383015598	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171106103000	https://www.professionalpensions.com/professional-pensions/news/3020422/broadstone-group-acquires-mitchell-consulting-and-2020-trustees
704275400	20171106	201711	2017	2017.8384											BUS	INDUSTRY						BUS			0	040	040	04	1	1.0	2	1	2	1.91256830601093	0								1	France	FR	FR		46	2	FR	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171106103000	http://www.vishwagujarat.com/lifestyle/master-work-making-shatranj-ke-khilari/
704275401	20171106	201711	2017	2017.8384											BUS	EXPORTER						BUS			0	042	042	04	1	1.9	5	1	5	0.15384615384616	0								4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	20171106103000	http://www.kuenselonline.com/custom-officials-familarised-with-ozone-depleting-substances/
704275402	20171106	201711	2017	2017.8384											BUS	INVESTOR						BUS			0	042	042	04	1	1.9	5	1	5	-1.07642626480086	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171106103000	https://siliconslopes.com/contrary-capital-launches-in-americas-top-55-major-research-universities-including-byu-and-utah-d35a8471fe40?gi=627da7046115
704275403	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	043	043	04	1	2.8	10	1	10	0.54794520547945	0								4	Chaoyang, Liaoning, China	CH	CH19	13180	42.1929	125.234	10483801	4	Chaoyang, Liaoning, China	CH	CH19	13180	42.1929	125.234	10483801	20171106103000	http://www.4-traders.com/RENREN-INC-33950997/news/Renren-to-Hold-Annual-General-Meeting-on-December-22-2017-25446478/
704275404	20171106	201711	2017	2017.8384											BUS	INVESTOR						BUS			0	043	043	04	1	2.8	5	1	5	-1.07642626480086	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171106103000	https://siliconslopes.com/contrary-capital-launches-in-americas-top-55-major-research-universities-including-byu-and-utah-d35a8471fe40?gi=627da7046115
704275405	20171106	201711	2017	2017.8384											BUS	BUSINESS						BUS			1	046	046	04	1	7.0	5	1	5	0.42918454935622	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106103000	http://right-side-of-lowell.blogspot.com/2017/11/republican-senate-challengers-emerging.html
704275406	20171106	201711	2017	2017.8384											BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	12	2	12	9.86583198773136	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171106103000	https://www.prnewswire.com/news-releases/122nd-canton-fair-embraces-christmas-retailer-confidence-recovers-with-chinese-suppliers-maturing-design-capabilities-300549874.html
704275407	20171106	201711	2017	2017.8384											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	2	1	2	2.55009107468124	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	20171106103000	http://dailypost.ng/2017/11/06/nigeria-can-net-exporter-skills-gov-ahmed/
704275408	20171106	201711	2017	2017.8384											CHE	GENEVA	CHE								0	042	042	04	1	1.9	1	1	1	-5.54371002132196	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171106103000	https://nsnbc.me/2017/11/06/86976/
704275409	20171106	201711	2017	2017.8384											CHE	SWITZERLAND	CHE								0	050	050	05	1	3.5	4	1	4	-0.46680497925311	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Spain	SP	SP		40	-4	SP	20171106103000	http://www.sundaytimes.lk/article/1034297/non-constitutional-requirements-for-successful-implementation-of-federalism
704275410	20171106	201711	2017	2017.8384											CHE	SWITZERLAND	CHE								0	090	090	09	2	-2.0	4	1	4	-0.46680497925311	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Spain	SP	SP		40	-4	SP	20171106103000	http://www.sundaytimes.lk/article/1034297/non-constitutional-requirements-for-successful-implementation-of-federalism
704275411	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								0	013	013	01	1	0.4	4	1	4	0.6578947368421	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171106103000	http://indiatoday.intoday.in/story/nirmala-visit-arunachal-china-peace/1/1083292.html
704275412	20171106	201711	2017	2017.8384											CHN	CHINESE	CHN								0	026	026	02	1	4.0	8	1	8	0.33090668431503	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106103000	https://www.nytimes.com/2017/11/06/world/asia/trump-xi-jinping-visit-china.html
704275413	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								0	027	027	02	1	4.0	4	1	4	0.6578947368421	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106103000	http://indiatoday.intoday.in/story/nirmala-visit-arunachal-china-peace/1/1083292.html
704275414	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								0	027	027	02	1	4.0	1	1	1	0.6578947368421	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171106103000	http://indiatoday.intoday.in/story/nirmala-visit-arunachal-china-peace/1/1083292.html
704275415	20171106	201711	2017	2017.8384											CHN	QINGDAO	CHN								0	042	042	04	1	1.9	2	1	2	-0.881612090680099	0								4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171106103000	https://www.undercurrentnews.com/2017/11/06/norway-salmon-exec-were-buying-tech-from-china-but-we-need-to-sell-fish-in-return/
704275416	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								0	061	061	06	2	6.4	5	1	5	-0.881612090680099	0								4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171106103000	https://www.undercurrentnews.com/2017/11/06/norway-salmon-exec-were-buying-tech-from-china-but-we-need-to-sell-fish-in-return/
704275417	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								1	061	061	06	2	6.4	5	1	5	-0.881612090680099	0								4	Trondelag, Norway (general), Norway	NO	NO00	23320	63.5	11	-284416	4	Trondelag, Norway (general), Norway	NO	NO00	23320	63.5	11	-284416	20171106103000	https://www.undercurrentnews.com/2017/11/06/norway-salmon-exec-were-buying-tech-from-china-but-we-need-to-sell-fish-in-return/
704275418	20171106	201711	2017	2017.8384											CHN	CHINESE	CHN								1	073	073	07	2	7.4	10	1	10	-0.9433962264151	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106103000	http://www.pressreleasepoint.com/eldecalcitol-active-vitamin-d-3-derivative-increases-bone-mineral-density-osteoporosis-patients
704275419	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	030	030	03	1	4.0	2	1	2	-10.6837606837607	0								4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20171106103000	http://gearsofbiz.com/studies-show-connection-between-bestiality-and-human-rape/175975
704275420	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	030	030	03	1	4.0	3	1	3	-10.6837606837607	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171106103000	http://gearsofbiz.com/studies-show-connection-between-bestiality-and-human-rape/175975
704275421	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	030	030	03	1	4.0	5	1	5	-10.6837606837607	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171106103000	http://gearsofbiz.com/studies-show-connection-between-bestiality-and-human-rape/175975
704275422	20171106	201711	2017	2017.8384											COP	SECURITY FORCE						COP			1	190	190	19	4	-10.0	10	1	10	-8.88888888888886	0								5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	20171106103000	https://www.dawn.com/news/1368758/35-dead-as-yemen-hostage-crisis-comes-to-an-end
704275423	20171106	201711	2017	2017.8384											CRM	SEX WORKER						CRM			0	010	010	01	1	0.0	10	1	10	-4.11676646706587	0								4	Kenilworth, Gauteng, South Africa	SF	SF06	77364	-26.2471	28.0473	-1243136	4	Kenilworth, Gauteng, South Africa	SF	SF06	77364	-26.2471	28.0473	-1243136	20171106103000	https://www.groundup.org.za/article/constitutional-rights-apply-sex-workers-too_2610/
704275424	20171106	201711	2017	2017.8384											CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	1	1	1	3.9426523297491	0								4	Bucksburn, Aberdeen City, United Kingdom	UK	UKT5	40171	57.1667	-2.16667	-2591214	4	Bucksburn, Aberdeen City, United Kingdom	UK	UKT5	40171	57.1667	-2.16667	-2591214	20171106103000	http://www.scottishhousingnews.com/tag/stewart-milne-group/
704275425	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	11.1464968152866	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106103000	http://www.prweb.com/releases/2017/11/prweb14868394.htm
704275426	20171106	201711	2017	2017.8384											CVL	IMMIGRANT						CVL			1	173	173	17	4	-5.0	3	1	3	-5.73770491803279	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171106103000	http://www.millenniumpost.in/world/200-migrants-rescued-off-libyan-coast-269671
704275427	20171106	201711	2017	2017.8384											CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	20	1	10	0.763358778625958	0								4	Anjing, Guangdong, China	CH	CH30	13041	23.7783	115.178	10849297	4	Anjing, Guangdong, China	CH	CH30	13041	23.7783	115.178	10849297	20171106103000	http://www.globaltimes.cn/content/1073751.shtml
704275428	20171106	201711	2017	2017.8384											CVL	CITIZEN						CVL			0	190	190	19	4	-10.0	10	1	10	-1.87265917602996	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106103000	http://freerepublic.com/focus/f-chat/3602079/posts
704275429	20171106	201711	2017	2017.8384											DEU	GERMANY	DEU								1	112	112	11	3	-2.0	1	1	1	-3.13199105145414	0								4	Lahav, HaDarom, Israel	IS	IS01	18315	31.3795	34.8696	-780484	4	Lahav, HaDarom, Israel	IS	IS01	18315	31.3795	34.8696	-780484	20171106103000	http://www.israeltoday.co.il/NewsItem/tabid/178/nid/32689/Default.aspx
704275430	20171106	201711	2017	2017.8384											DEU	GERMANY	DEU								1	112	112	11	3	-2.0	1	1	1	-3.13199105145414	0								1	United States	US	US		39.828175	-98.5795	US	4	Lahav, HaDarom, Israel	IS	IS01	18315	31.3795	34.8696	-780484	20171106103000	http://www.israeltoday.co.il/NewsItem/tabid/178/nid/32689/Default.aspx
704275431	20171106	201711	2017	2017.8384											DEUJUD	GERMANY	DEU					JUD			1	1124	112	11	3	-2.0	4	2	4	-7.92207792207792	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106103000	http://uk.reuters.com/article/us-metro-insidertrading/prosecutors-say-investigating-metro-officials-for-insider-trading-idUKKBN1D612G
704275432	20171106	201711	2017	2017.8384											EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	3	1	3	6.56370656370657	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171106103000	http://www.pulse.ng/lifestyle/events/mayorkun-cross-country-university-tour-id7560162.html
704275433	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			0	036	036	03	1	4.0	4	1	4	1.3189448441247	0								3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20171106103000	https://www.reviewjournal.com/news/education/data-tool-helps-clark-county-schools-boost-graduation-rates/
704275434	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			0	036	036	03	1	4.0	6	1	6	1.3189448441247	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171106103000	https://www.reviewjournal.com/news/education/data-tool-helps-clark-county-schools-boost-graduation-rates/
704275435	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			1	040	040	04	1	1.0	5	1	5	4.68227424749164	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171106103000	http://www.prweb.com/releases/2017/11/prweb14881946.htm
704275436	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	0.54054054054054	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171106103000	http://allafrica.com/stories/201711060432.html
704275437	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	1.04166666666667	0								4	Westlands, Nairobi Area, Kenya	KE	KE05	18585	-1.26667	36.8	-2264711	4	Westlands, Nairobi Area, Kenya	KE	KE05	18585	-1.26667	36.8	-2264711	20171106103000	https://www.capitalfm.co.ke/news/2017/11/kcse-exams-kick-off-in-over-9000-centres-countrywide/
