704056861	20171105	201711	2017	2017.8356											GOV	CABINET						GOV			1	040	040	04	1	1.0	3	1	3	1.04868913857678	0								4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	20171105111500	http://www.nation.co.ke/news/politics/Balancing-act-as-Uhuru-crafts-new-Cabinet/1064-4173876-373d6n/
704056862	20171105	201711	2017	2017.8356											GOV	CABINET						GOV			1	040	040	04	1	1.0	1	1	1	1.04868913857678	0								4	Baringo, Rift Valley, Kenya	KE	KE08	18585	0.633458	36.257	-2257004	4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	20171105111500	http://www.nation.co.ke/news/politics/Balancing-act-as-Uhuru-crafts-new-Cabinet/1064-4173876-373d6n/
704056863	20171105	201711	2017	2017.8356											GOV	CABINET						GOV			1	040	040	04	1	1.0	1	1	1	1.04868913857678	0								4	Baringo, Rift Valley, Kenya	KE	KE08	18585	0.633458	36.257	-2257004	4	Baringo, Rift Valley, Kenya	KE	KE08	18585	0.633458	36.257	-2257004	20171105111500	http://www.nation.co.ke/news/politics/Balancing-act-as-Uhuru-crafts-new-Cabinet/1064-4173876-373d6n/
704056864	20171105	201711	2017	2017.8356											GOV	GOVERNMENT OFFICIAL						GOV			0	043	043	04	1	2.8	10	1	10	3.87788778877887	0								4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	20171105111500	http://www.cbc.ca/news/canada/newfoundland-labrador/eye-on-iceland-fish-ocean-cluster-products-1.4379812
704056865	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	10	1	10	-1.12721417069243	0								4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20171105111500	http://the-japan-news.com/news/article/0004048275
704056866	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	4.44964871194379	0								4	Reuven, HaMerkaz, Israel	IS	IS02	18311	32.3493	34.994	-779827	1	Spain	SP	SP		40	-4	SP	20171105111500	http://www.israelnationalnews.com/News/News.aspx/237657
704056867	20171105	201711	2017	2017.8356											GOV	PRIME MINISTER						GOV			0	051	051	05	1	3.4	4	1	4	-1.00864553314121	0								1	France	FR	FR		46	2	FR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105111500	http://www.globes.co.il/en/article-kahlon-well-cut-taxes-for-middle-class-1001210384
704056868	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	4.44964871194379	0								1	Spain	SP	SP		40	-4	SP	4	Reuven, HaMerkaz, Israel	IS	IS02	18311	32.3493	34.994	-779827	20171105111500	http://www.israelnationalnews.com/News/News.aspx/237657
704056869	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	5	1	5	-4.52830188679245	0								4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20171105111500	https://www.malaysiakini.com/news/400828
704056870	20171105	201711	2017	2017.8356											GOV	PRINCE						GOV			1	173	173	17	4	-5.0	3	1	3	-0.80482897384306	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105111500	http://www.thehindubusinessline.com/news/world/saudi-billionaire-prince-alwaleed-former-ministers-detained-in-corruption-probe/article9944040.ece
704056871	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	5	1	5	-7.51677852348994	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171105111500	http://gulfnews.com/news/uae/health/road-trauma-victim-saved-from-paralysis-1.2118917
704056872	20171105	201711	2017	2017.8356											HLH	CAREGIVER						HLH			0	042	042	04	1	1.9	2	1	2	-2.47855100095329	0								3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20171105111500	https://medicalxpress.com/news/2017-11-trial-blood-plasma-infusions-alzheimer-safe.html
704056873	20171105	201711	2017	2017.8356											IDN	INDONESIA	IDN								0	036	036	03	1	4.0	10	1	10	0.38503850385038	0								4	Saumlaki, Maluku, Indonesia	ID	ID28	18585	-7.95	131.317	-2695419	4	Saumlaki, Maluku, Indonesia	ID	ID28	18585	-7.95	131.317	-2695419	20171105111500	https://www.travelblog.org/Asia/Indonesia/Timor/blog-1003720.html
704056874	20171105	201711	2017	2017.8356											IDN	INDONESIA	IDN								1	042	042	04	1	1.9	8	1	8	0.38503850385038	0								4	Saumlaki, Maluku, Indonesia	ID	ID28	18585	-7.95	131.317	-2695419	4	Saumlaki, Maluku, Indonesia	ID	ID28	18585	-7.95	131.317	-2695419	20171105111500	https://www.travelblog.org/Asia/Indonesia/Timor/blog-1003720.html
704056875	20171105	201711	2017	2017.8356											IDN	INDONESIA	IDN								1	043	043	04	1	2.8	6	1	6	0.38503850385038	0								4	Saumlaki, Maluku, Indonesia	ID	ID28	18585	-7.95	131.317	-2695419	4	Saumlaki, Maluku, Indonesia	ID	ID28	18585	-7.95	131.317	-2695419	20171105111500	https://www.travelblog.org/Asia/Indonesia/Timor/blog-1003720.html
704056876	20171105	201711	2017	2017.8356											IND	TRIPURA	IND								1	071	071	07	2	7.4	5	1	5	-6.10687022900763	0								0								0								20171105111500	http://www.ptinews.com/news/9209937_BJP-RSS-pumping-money-into-Tripura-to-fund-violent-acts-.html
704056877	20171105	201711	2017	2017.8356											IND	TRIPURA	IND								1	112	112	11	3	-2.0	5	1	5	-6.10687022900763	0								0								0								20171105111500	http://www.ptinews.com/news/9209937_BJP-RSS-pumping-money-into-Tripura-to-fund-violent-acts-.html
704056878	20171105	201711	2017	2017.8356											IRL	CORK	IRL								1	043	043	04	1	2.8	10	1	10	2.42085661080074	0								0								0								20171105111500	http://www.mirror.co.uk/tv/tv-news/hollyoaks-favourite-heading-jungle-excitement-11470367
704056879	20171105	201711	2017	2017.8356											ISL	ICELAND	ISL								0	042	042	04	1	1.9	2	1	2	3.87788778877887	0								4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	20171105111500	http://www.cbc.ca/news/canada/newfoundland-labrador/eye-on-iceland-fish-ocean-cluster-products-1.4379812
704056880	20171105	201711	2017	2017.8356											ISL	ICELAND	ISL								0	043	043	04	1	2.8	4	1	4	3.87788778877887	0								4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	20171105111500	http://www.cbc.ca/news/canada/newfoundland-labrador/eye-on-iceland-fish-ocean-cluster-products-1.4379812
704056881	20171105	201711	2017	2017.8356											ISR	ISRAEL	ISR								1	040	040	04	1	1.0	8	1	8	-6	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171105111500	http://www.richlandsource.com/ashland_source/girls-state-cross-country-meet/collection_74df4332-c1a9-11e7-8dc3-1fd54b6286c3.html
704056882	20171105	201711	2017	2017.8356											ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	4	1	4	-4.34131736526946	0								4	Beilinson, HaMerkaz, Israel	IS	IS02	18311	32.0839	34.9156	-781411	4	Beilinson, HaMerkaz, Israel	IS	IS02	18311	32.0839	34.9156	-781411	20171105111500	http://www.aljazeera.com/news/2017/11/family-mourns-palestinian-shot-israeli-forces-171105085323804.html
704056883	20171105	201711	2017	2017.8356											ISR	ISRAEL	ISR								1	193	193	19	4	-10.0	3	1	3	-4.34131736526946	0								4	Beilinson, HaMerkaz, Israel	IS	IS02	18311	32.0839	34.9156	-781411	4	Beilinson, HaMerkaz, Israel	IS	IS02	18311	32.0839	34.9156	-781411	20171105111500	http://www.aljazeera.com/news/2017/11/family-mourns-palestinian-shot-israeli-forces-171105085323804.html
704056884	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	0334	033	03	1	6.0	4	1	4	-1.12721417069243	0								4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20171105111500	http://the-japan-news.com/news/article/0004048275
704056885	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								0	050	050	05	1	3.5	5	1	5	-1.12721417069243	0								4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20171105111500	http://the-japan-news.com/news/article/0004048275
704056886	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	190	190	19	4	-10.0	4	1	4	-1.12721417069243	0								4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20171105111500	http://the-japan-news.com/news/article/0004048275
704056887	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			0	025	025	02	1	-0.3	5	1	5	-7.67946577629379	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171105111500	https://www.yahoo.com/news/pistorius-case-returns-prosecutors-seek-longer-sentence-081558129--spt.html
704056888	20171105	201711	2017	2017.8356											JUD	PROSECUTING ATTORNEY						JUD			1	046	046	04	1	7.0	1	1	1	1.43198090692124	0								3	Fayette County, West Virginia, United States	US	USWV		38.0501	-81.0998	1560095	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171105111500	http://www.register-herald.com/news/fayetteville-to-offer-free-screening-of-heroin-e/article_3ceda647-3e16-5e78-8ffd-3a46455b9c54.html
704056889	20171105	201711	2017	2017.8356											JUD	HIGH COURT						JUD			0	190	190	19	4	-10.0	10	1	10	-1.00864553314121	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105111500	http://www.globes.co.il/en/article-kahlon-well-cut-taxes-for-middle-class-1001210384
704056890	20171105	201711	2017	2017.8356											KENGOV	RAILA ODINGA	KEN					GOV			1	163	163	16	4	-8.0	10	1	10	1.04868913857678	0								4	Baringo, Rift Valley, Kenya	KE	KE08	18585	0.633458	36.257	-2257004	4	Baringo, Rift Valley, Kenya	KE	KE08	18585	0.633458	36.257	-2257004	20171105111500	http://www.nation.co.ke/news/politics/Balancing-act-as-Uhuru-crafts-new-Cabinet/1064-4173876-373d6n/
704056891	20171105	201711	2017	2017.8356											KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	1	1	1	-6.52173913043479	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105111500	http://www.gulf-times.com/story/570014/South-Koreans-urge-peace-in-anti-Trump-protest
704056892	20171105	201711	2017	2017.8356											KOR	SOUTH KOREA	KOR								0	1056	105	10	3	-5.0	2	1	2	-7.02247191011236	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105111500	http://www.koreaherald.com/view.php?ud=20171105000019
704056893	20171105	201711	2017	2017.8356											KOR	SOUTH KOREA	KOR								0	1056	105	10	3	-5.0	8	1	8	-7.02247191011236	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20171105111500	http://www.koreaherald.com/view.php?ud=20171105000019
704056894	20171105	201711	2017	2017.8356											LEG	SENATOR						LEG			1	040	040	04	1	1.0	3	1	3	-1.40388768898488	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171105111500	http://news2.onlinenigeria.com/news/general/673891-national-assembly-allegedly-launches-fresh-plot-to-sack-efcc-boss-magu.html
704056895	20171105	201711	2017	2017.8356											LEG	LAWMAKER						LEG			1	040	040	04	1	1.0	30	1	10	-1.66666666666666	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105111500	http://english.vietnamnet.vn/fms/government/189631/legislators-discuss-revisions-of-law-on-overseas-representative-missions.html
704056896	20171105	201711	2017	2017.8356											LEG	SENATE						LEG			1	042	042	04	1	1.9	12	1	6	-1.40388768898488	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171105111500	http://news2.onlinenigeria.com/news/general/673891-national-assembly-allegedly-launches-fresh-plot-to-sack-efcc-boss-magu.html
704056897	20171105	201711	2017	2017.8356											LEG	NATIONAL ASSEMBLY						LEG			1	046	046	04	1	7.0	6	1	6	-1.40388768898488	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171105111500	http://news2.onlinenigeria.com/news/general/673891-national-assembly-allegedly-launches-fresh-plot-to-sack-efcc-boss-magu.html
704056898	20171105	201711	2017	2017.8356											LEG	CONGRESSWOMAN						LEG			0	124	124	12	3	-4.0	3	1	3	-7.32946298984035	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105111500	https://www.yahoo.com/news/special-forces-unit-ambushed-niger-090014011.html
704056899	20171105	201711	2017	2017.8356											LEG	LAWMAKER						LEG			1	173	173	17	4	-5.0	20	4	20	-7.89090511985147	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105111500	http://www.sfgate.com/news/crime/article/The-Latest-Poster-rally-calls-for-Catalan-12333042.php
704056900	20171105	201711	2017	2017.8356											LEG	LAWMAKER						LEG			1	173	173	17	4	-5.0	5	4	5	-7.85541379247583	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Spain	SP	SP		40	-4	SP	20171105111500	http://www.sfgate.com/news/crime/article/The-Latest-Poster-rally-calls-for-Catalan-12333042.php
704056901	20171105	201711	2017	2017.8356											LEG	LAWMAKER						LEG			1	173	173	17	4	-5.0	15	4	15	-7.85541379247583	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105111500	http://www.sfgate.com/news/crime/article/The-Latest-Poster-rally-calls-for-Catalan-12333042.php
704056902	20171105	201711	2017	2017.8356											LVAGOV	LATVIAN	LVA					GOV			1	040	040	04	1	1.0	8	1	8	6.60377358490566	0								1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171105111500	http://vovworld.vn/en-US/news/india-boosts-fta-with-eurasian-economic-union-590984.vov
704056903	20171105	201711	2017	2017.8356											MED	PUBLISHER						MED			1	043	043	04	1	2.8	6	1	6	5.26315789473684	0								3	Gila Valley, Arizona, United States	US	USAZ		33.1834	-110.217	5029	3	Gila Valley, Arizona, United States	US	USAZ		33.1834	-110.217	5029	20171105111500	http://www.eacourier.com/news/courier-copper-era-host-public-open-house/article_8c58ae2a-c04d-11e7-b990-cfe96dc54afa.html
704056904	20171105	201711	2017	2017.8356											MED	PUBLISHER						MED			1	120	120	12	3	-4.0	6	1	6	-2.06540447504303	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105111500	http://www.hawaiitribune-herald.com/news/nation/former-dnc-head-reportedly-pondered-replacing-clinton-biden-2016
704056905	20171105	201711	2017	2017.8356											MED	BLOG						MED			1	130	130	13	3	-4.4	6	1	6	-0.97222222222222	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20171105111500	http://www.cbc.ca/radio/quirks/blog/fragmenting-forests-threaten-animals-with-extinction-1.4386182
704056906	20171105	201711	2017	2017.8356											MIL	GOVERNMENT FORCES						MIL			1	190	190	19	4	-10.0	6	1	6	-5.04201680672269	0								1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171105111500	http://www.africareview.com/news/Angolan-war-veteran-dies-in-Spain/979180-4173862-12nwygpz/
704056907	20171105	201711	2017	2017.8356											MYSGOVMIL	AHMAD ZAHID HAMIDI	MYS					GOV	MIL		1	051	051	05	1	3.4	2	1	2	-1.73913043478261	0								4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171105111500	https://www.malaysiakini.com/news/400845
704056908	20171105	201711	2017	2017.8356											NGA	NIGERIA	NGA								0	020	020	02	1	3.0	4	1	4	-1.40388768898488	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171105111500	http://news2.onlinenigeria.com/news/general/673891-national-assembly-allegedly-launches-fresh-plot-to-sack-efcc-boss-magu.html
704056909	20171105	201711	2017	2017.8356											OPP	ACTIVIST						OPP			0	042	042	04	1	1.9	10	1	10	1.04166666666667	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171105111500	https://www.today.ng/business/energy/29724/modular-refinery-ownership-environmentalist-alleges-plan-hijack-licences
704056910	20171105	201711	2017	2017.8356											PAK	PAKISTAN	PAK								0	046	046	04	1	7.0	4	1	4	-4.28849902534113	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171105111500	https://blogs.timesofindia.indiatimes.com/balochistan-insight/brittle-pakistan-paranoid-even-as-feudal-lords-divided-on-how-to-spell-free-balochistan/
704056911	20171105	201711	2017	2017.8356											PTY	POLITICIAN									1	180	180	18	4	-9.0	10	1	10	-0.9865470852018	0								5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	20171105111500	http://www.mirror.co.uk/news/politics/senior-politician-reveals-sexually-assaulted-11470410
704056912	20171105	201711	2017	2017.8356											REB	SUICIDE BOMBER						REB			0	010	010	01	1	0.0	5	1	5	-10.5633802816902	0								4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	20171105111500	https://www.thenational.ae/world/mena/militants-launch-twin-suicide-attacks-on-yemen-security-forces-1.673122
704056913	20171105	201711	2017	2017.8356											SAU	SAUDI ARABIA	SAU								0	036	036	03	1	4.0	3	1	3	-7.69230769230769	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105111500	https://www.news24.com/World/News/in-lebanon-hariri-exit-raises-spectre-of-fresh-war-20171105
704056914	20171105	201711	2017	2017.8356											SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	1	1	1	-0.80482897384306	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105111500	http://www.thehindubusinessline.com/news/world/saudi-billionaire-prince-alwaleed-former-ministers-detained-in-corruption-probe/article9944040.ece
704056915	20171105	201711	2017	2017.8356											SAUELI	SAUDI ARABIA	SAU					ELI			1	173	173	17	4	-5.0	1	1	1	-0.80482897384306	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105111500	http://www.thehindubusinessline.com/news/world/saudi-billionaire-prince-alwaleed-former-ministers-detained-in-corruption-probe/article9944040.ece
