702865156	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	POLICE						COP			0	010	010	01	1	0.0	2	1	2	-2.81690140845071	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20171101063000	https://www.upi.com/Top_News/US/2017/11/01/Utah-nurse-arrested-for-refusing-to-give-patients-blood-to-police-awarded-500000/7301509513426/
702865157	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	POLICE						COP			0	010	010	01	1	0.0	2	1	2	-2.81690140845071	3	University Of Utah, Utah, United States	US	USUT	UT035	40.7649	-111.849	1446845	3	University Of Utah, Utah, United States	US	USUT		40.7649	-111.849	1446845	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20171101063000	https://www.upi.com/Top_News/US/2017/11/01/Utah-nurse-arrested-for-refusing-to-give-patients-blood-to-police-awarded-500000/7301509513426/
702865158	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	1	1	1	-11.576354679803	1	Lebanon	LE	LE		33.833333	35.833333	LE	3	Empire State Building, New York, United States	US	USNY		40.7487	-73.986	949654	3	Empire State Building, New York, United States	US	USNY		40.7487	-73.986	949654	20171101063000	http://english.manoramaonline.com/news/world/2017/11/01/terror-attacks-new-york-city.html
702865159	20171101	201711	2017	2017.8247	USA	IOWA	USA								COP	POLICE						COP			1	020	020	02	1	3.0	7	1	7	-2.66666666666666	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20171101063000	http://www.kcrg.com/content/news/Jerime-Mitchell-shooting-one-year-later-454369953.html
702865160	20171101	201711	2017	2017.8247	USA	IOWA	USA								COP	POLICE						COP			1	020	020	02	1	3.0	3	1	3	-2.66666666666666	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20171101063000	http://www.kcrg.com/content/news/Jerime-Mitchell-shooting-one-year-later-454369953.html
702865161	20171101	201711	2017	2017.8247	USA	MINNESOTA	USA								COP	POLICE						COP			1	020	020	02	1	3.0	7	1	7	-5.20833333333333	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171101063000	https://blackamericaweb.com/2017/10/31/racist-attack-backfires-in-minnesota-mayoral-race/
702865162	20171101	201711	2017	2017.8247	USA	DALLAS	USA								COP	DEPUTY						COP			1	043	043	04	1	2.8	8	1	8	0.61538461538462	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171101063000	https://blackamericaweb.com/2017/11/01/little-known-black-history-fact-chief-u-renee-hall/
702865163	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	POLICE CHIEF						COP			0	051	051	05	1	3.4	2	1	2	-0.41254125412541	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101063000	http://www.southcoasttoday.com/news/20171031/gomes-candidates-night-sets-lively-tone-in-lead-up-to-election
702865164	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	POLICE						COP			0	141	141	14	3	-6.5	2	1	2	-7.31182795698925	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171101063000	http://www.islamicinvitationturkey.com/2017/11/01/2-us-officers-wont-face-charges-in-killing-of-black-man/
702865165	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	POLICE						COP			1	180	180	18	4	-9.0	2	1	2	-15.1898734177215	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101063000	http://www.angrysummit.com/chris-hedges-our-ever-deadlier-police-state
702865166	20171101	201711	2017	2017.8247	USA	IOWA	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	6	1	6	-2.66666666666666	3	Linn County, Iowa, United States	US	USIA	IA113	42.0667	-91.6002	465245	3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	20171101063000	http://www.kcrg.com/content/news/Jerime-Mitchell-shooting-one-year-later-454369953.html
702865167	20171101	201711	2017	2017.8247	USA	IOWA	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	3	1	3	-2.66666666666666	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171101063000	http://www.kcrg.com/content/news/Jerime-Mitchell-shooting-one-year-later-454369953.html
702865168	20171101	201711	2017	2017.8247	USA	IOWA	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	1	1	1	-2.66666666666666	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171101063000	http://www.kcrg.com/content/news/Jerime-Mitchell-shooting-one-year-later-454369953.html
702865169	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COPGOVCOP	DEPUTY						COP	GOV	COP	1	031	031	03	1	5.2	1	1	1	1.49892933618844	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171101063000	https://www.orlandoweekly.com/orlando/icymi-early-voting-starts-in-orlando-ucf-president-announces-retirement-the-city-beautiful-gets-its-first-poet-laureate-and-more/Content?oid=8182777
702865170	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	4	1	4	11.3553113553114	3	Cheboygan, Michigan, United States	US	USMI	MI031	45.647	-84.4745	623135	3	Cheboygan, Michigan, United States	US	USMI	MI031	45.647	-84.4745	623135	3	Cheboygan, Michigan, United States	US	USMI	MI031	45.647	-84.4745	623135	20171101063000	http://www.cheboygannews.com/news/20171101/pop-up-art-show-to-feature-work-of-adults-and-students-with-disabilities
702865171	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	11.3553113553114	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171101063000	http://www.cheboygannews.com/news/20171101/pop-up-art-show-to-feature-work-of-adults-and-students-with-disabilities
702865172	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			1	115	115	11	3	-2.0	2	1	2	-2.81690140845071	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101063000	https://www.upi.com/Top_News/US/2017/11/01/Utah-nurse-arrested-for-refusing-to-give-patients-blood-to-police-awarded-500000/7301509513426/
702865173	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			1	115	115	11	3	-2.0	2	1	2	-2.81690140845071	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101063000	https://www.upi.com/Top_News/US/2017/11/01/Utah-nurse-arrested-for-refusing-to-give-patients-blood-to-police-awarded-500000/7301509513426/
702865174	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CVL	POPULATION						CVL			1	130	130	13	3	-4.4	6	1	6	3.09777347531462	3	Marion County, Arkansas, United States	US	USAR	AR089	36.2334	-92.6835	69898	3	Marion County, Arkansas, United States	US	USAR		36.2334	-92.6835	69898	3	Marion County, Arkansas, United States	US	USAR		36.2334	-92.6835	69898	20171101063000	http://www.fox16.com/news/local-news/bats-find-protected-homes-in-the-natural-state/848609890
702865175	20171101	201711	2017	2017.8247	USA	NEW YORK	USA								CVL	RESIDENTS						CVL			1	141	141	14	3	-6.5	10	1	10	-2.93333333333333	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101063000	http://www.express.co.uk/news/world/873912/New-York-terror-parade-halloween-attack-police-NYPD-NYC-USA-Donald-Trump-Bill-de-Blasio
702865176	20171101	201711	2017	2017.8247	USA	SALT LAKE CITY	USA								CVL	SETTLEMENT						CVL			1	173	173	17	4	-5.0	2	1	2	-8.21529745042493	3	University Of Utah, Utah, United States	US	USUT	UT035	40.7649	-111.849	1446845	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171101063000	http://gephardtdaily.com/top-stories/alex-wubbels-settlement/
702865177	20171101	201711	2017	2017.8247	USA	SALT LAKE CITY	USA								CVL	SETTLEMENT						CVL			1	173	173	17	4	-5.0	4	1	3	-8.21529745042493	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171101063000	http://gephardtdaily.com/top-stories/alex-wubbels-settlement/
702865178	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								DEU	GERMANY	DEU								1	040	040	04	1	1.0	2	1	2	3.44827586206897	3	Aquinas College, Michigan, United States	US	USMI	MI081	42.9603	-85.6286	620186	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101063000	https://grcmc.org/wyce/node/32007/aquinas-college-einshoch6---german-hip-hop-meets-classical
702865179	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	010	010	01	1	0.0	3	1	3	-5.1994301994302	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20171101063000	http://theweek.com/speedreads/734516/michigan-mom-transforms-daughters-wheelchair-into-cinderellas-carriage
702865180	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	1	1	1	-1.13493064312736	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101063000	http://theprovince.com/opinion/op-ed/opinion-the-future-is-female-whats-to-become-of-the-boys/wcm/6b291625-3c65-4082-a7f6-95c440e36e27
702865181	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	1	1	1	-1.13493064312736	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101063000	http://theprovince.com/opinion/op-ed/opinion-the-future-is-female-whats-to-become-of-the-boys/wcm/6b291625-3c65-4082-a7f6-95c440e36e27
702865182	20171101	201711	2017	2017.8247	USA	COLUMBUS	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	6.57894736842105	0								0								0								20171101063000	http://sandhillsexpress.com/local-news/hundreds-brave-the-cold-for-trunk-or-treat-in-columbus/
702865183	20171101	201711	2017	2017.8247	USA	PITTSBURGH	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	7	1	7	10.6844741235392	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101063000	http://www.csiro.au/en/Education/Programs/Indigenous-STEM/AWARDS/About-Awards?featured=F29EDEB1728C4A92B579C7A5DC28BAD5
702865184	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	173	173	17	4	-5.0	4	1	4	-8.04020100502513	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171101063000	http://www.uatrav.com/news/article_11b6edc0-beaa-11e7-9c82-673f7d1474ce.html
702865185	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								ELI	ACTOR						ELI			0	036	036	03	1	4.0	1	1	1	-4.09266409266409	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171101063000	http://www.hawaiinewsnow.com/story/36728525/the-latest-beverly-hills-police-investigating-weinstein
702865186	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								ELI	ACTOR						ELI			0	036	036	03	1	4.0	1	1	1	-4.09266409266409	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171101063000	http://www.hawaiinewsnow.com/story/36728525/the-latest-beverly-hills-police-investigating-weinstein
702865187	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								ELI	ACTOR						ELI			0	040	040	04	1	1.0	1	1	1	-4.09266409266409	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171101063000	http://www.hawaiinewsnow.com/story/36728525/the-latest-beverly-hills-police-investigating-weinstein
702865188	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								ELI	ACTOR						ELI			0	040	040	04	1	1.0	1	1	1	-4.09266409266409	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171101063000	http://www.hawaiinewsnow.com/story/36728525/the-latest-beverly-hills-police-investigating-weinstein
702865189	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								ESPEDU	TOLEDO	ESP					EDU			0	042	042	04	1	1.9	4	1	4	0.17152658662092	3	Sylvania, Ohio, United States	US	USOH	OH095	41.7189	-83.713	1061668	3	Sylvania, Ohio, United States	US	USOH	OH095	41.7189	-83.713	1061668	3	Sylvania, Ohio, United States	US	USOH	OH095	41.7189	-83.713	1061668	20171101063000	http://www.toledoblade.com/Deaths/2017/10/31/John-Curtis-Curt-Vogel-1932-2017.html
702865190	20171101	201711	2017	2017.8247	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	5	1	5	4.00667779632722	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101063000	http://www.dailytelegraph.com.au/lifestyle/1-in-6-aussies-think-that-samesex-relationships-should-be-criminalised/news-story/6d5f5da9f4eeb810c9db04f3401b6e3b?nk=5fdb604a72ed276fcee4c229397ebedd-1509517056
702865191	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	4	1	4	-1.47991543340381	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101063000	http://www.breitbart.com/big-government/2017/10/31/republican-tom-tancredo-will-run-governor-colorado/
702865192	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOV	STATE OFFICIAL						GOV			1	1723	172	17	4	-5.0	6	1	6	0	3	Independence Pass, Colorado, United States	US	USCO	CO065	39.1089	-106.564	180339	3	Independence Pass, Colorado, United States	US	USCO		39.1089	-106.564	180339	3	Independence Pass, Colorado, United States	US	USCO		39.1089	-106.564	180339	20171101063000	http://www.aspendailynews.com/recent/2017/10/31
702865193	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOVCOP	INSPECTOR GENERAL						GOV	COP		0	114	114	11	3	-2.0	1	1	1	-4.01662049861495	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171101063000	http://www.fox32chicago.com/news/local/illinois-legislative-activist-claims-senator-harassed-her
702865194	20171101	201711	2017	2017.8247	USA	THE US	USA								IRN	TEHRAN	IRN								1	120	120	12	3	-4.0	5	1	5	-7.2072072072072	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101063000	https://sputniknews.com/russia/201711011058713256-russia-us-relations-reality/
702865195	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	110	110	11	3	-2.0	1	1	1	-1.3215859030837	4	Yasukuni, Hokkaido, Japan	JA	JA12	34385	43.9894	143.537	-248436	4	Yasukuni, Hokkaido, Japan	JA	JA12	34385	43.9894	143.537	-248436	4	Yasukuni, Hokkaido, Japan	JA	JA12	34385	43.9894	143.537	-248436	20171101063000	http://www.4-traders.com/KOBE-STEEL-LTD-6492470/news/Kobe-Steel-Chronology-of-major-events-relating-to-Prime-Minister-Abe-25410700/
702865196	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	110	110	11	3	-2.0	1	1	1	-1.3215859030837	1	United States	US	US		39.828175	-98.5795	US	4	Yasukuni, Hokkaido, Japan	JA	JA12	34385	43.9894	143.537	-248436	4	Yasukuni, Hokkaido, Japan	JA	JA12	34385	43.9894	143.537	-248436	20171101063000	http://www.4-traders.com/KOBE-STEEL-LTD-6492470/news/Kobe-Steel-Chronology-of-major-events-relating-to-Prime-Minister-Abe-25410700/
