702960818	20171101	201711	2017	2017.8247	SAU	SAUDI ARABIA	SAU								USA	NEW YORK	USA								0	190	190	19	4	-10.0	1	1	1	-6.33561643835617	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101133000	http://www.mrt.com/news/education/article/The-Latest-Argentine-officials-identify-5-dead-12322252.php
702960819	20171101	201711	2017	2017.8247	SAU	SAUDI ARABIA	SAU								USA	NEW YORK	USA								0	190	190	19	4	-10.0	3	3	3	-6.26941469368261	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101133000	http://www.richmond.com/news/national-world/government-politics/ap/the-latest-netanyahu-israel-stands-with-united-states/article_5cdd7257-7578-5c57-8918-9b0fe01b8e68.html
702960820	20171101	201711	2017	2017.8247	SAU	SAUDI ARABIA	SAU								USA	NEW YORK	USA								0	190	190	19	4	-10.0	2	2	2	-6.05319983341171	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101133000	http://www.14news.com/story/36734599/the-latest-netanyahu-israel-stands-with-united-states
702960821	20171101	201711	2017	2017.8247	SAUGOV	ABDULLAH	SAU					GOV													1	051	051	05	1	3.4	3	1	3	3.07101727447217	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101133000	http://www.bi-me.com/main.php?id=73684&t=1
702960822	20171101	201711	2017	2017.8247	SAUGOV	ABDULLAH	SAU					GOV			ARE	UNITED ARAB EMIRATES	ARE								1	051	051	05	1	3.4	2	1	2	3.07101727447217	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101133000	http://www.bi-me.com/main.php?id=73684&t=1
702960823	20171101	201711	2017	2017.8247	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	2	1	2	-1.171875	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	20171101133000	https://www.ukrinform.net/rubric-polytics/2335587-poroshenko-calls-on-cooperation-council-for-arab-states-of-gulf-to-protect-crimean-tatars.html
702960824	20171101	201711	2017	2017.8247	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	2	1	2	-1.171875	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	1	Ukraine	UP	UP		49	32	UP	20171101133000	https://www.ukrinform.net/rubric-polytics/2335587-poroshenko-calls-on-cooperation-council-for-arab-states-of-gulf-to-protect-crimean-tatars.html
702960825	20171101	201711	2017	2017.8247	SAUGOV	ABDULLAH	SAU					GOV			SAU	SAUDI	SAU								0	043	043	04	1	2.8	2	1	2	-0.53134962805526	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171101133000	http://www.miningweekly.com/article/zwane-must-be-probed-on-state-capture-and-gupta-relations-da-2017-11-01/rep_id:3650
702960826	20171101	201711	2017	2017.8247	SAUJUD	SAUDI ARABIA	SAU					JUD													1	120	120	12	3	-4.0	2	1	2	-3.85674931129477	1	Saudi Arabia	SA	SA		25	45	SA	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171101133000	http://www.business-standard.com/article/news-ians/hizb-chief-salahuddin-s-son-sent-to-judicial-custody-117110101046_1.html
702960827	20171101	201711	2017	2017.8247	SDN	SUDAN	SDN																		0	084	084	08	2	7.0	5	1	5	-0.24242424242424	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20171101133000	https://www.christiantoday.com/article/as.nepal.becomes.the.latest.country.to.restrict.religious.freedom.prayer.is.the.answer/117477.htm
702960828	20171101	201711	2017	2017.8247	SDN	SUDAN	SDN																		0	173	173	17	4	-5.0	5	1	5	-0.24242424242424	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20171101133000	https://www.christiantoday.com/article/as.nepal.becomes.the.latest.country.to.restrict.religious.freedom.prayer.is.the.answer/117477.htm
702960829	20171101	201711	2017	2017.8247	SDN	KHARTOUM	SDN								CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	20	2	20	-5.44226753742947	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171101133000	https://www.yahoo.com/news/sudans-kiir-sudan-ease-tense-relations-130415197.html
702960830	20171101	201711	2017	2017.8247	SDN	SUDAN	SDN								REB	REBEL						REB			0	112	112	11	3	-2.0	20	2	20	-5.44226753742947	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171101133000	https://www.yahoo.com/news/sudans-kiir-sudan-ease-tense-relations-130415197.html
702960831	20171101	201711	2017	2017.8247	SDN	KHARTOUM	SDN								SDNGOV	SUDAN	SDN					GOV			1	043	043	04	1	2.8	2	1	2	1.59744408945687	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720943.htm
702960832	20171101	201711	2017	2017.8247	SDN	KHARTOUM	SDN								SDNGOV	SUDAN	SDN					GOV			1	046	046	04	1	7.0	12	1	10	1.59744408945687	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720943.htm
702960833	20171101	201711	2017	2017.8247	SDN	SUDAN	SDN								SSD	SOUTH SUDANESE	SSD								1	036	036	03	1	4.0	4	1	4	1.59744408945687	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720943.htm
702960834	20171101	201711	2017	2017.8247	SDN	SUDAN	SDN								SSDGOV	SOUTH SUDANESE	SSD					GOV			1	036	036	03	1	4.0	6	1	6	1.59744408945687	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720943.htm
702960835	20171101	201711	2017	2017.8247	SDNGOV	SUDAN	SDN					GOV			HUN	HUNGARIAN	HUN								1	046	046	04	1	7.0	1	1	1	3.71428571428572	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171101133000	http://smc.sd/en/sudan-hungary-sign-economic-cooperation-agreement/
702960836	20171101	201711	2017	2017.8247	SDNGOV	SUDAN	SDN					GOV			HUN	HUNGARIAN	HUN								1	046	046	04	1	7.0	1	1	1	3.71428571428572	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171101133000	http://smc.sd/en/sudan-hungary-sign-economic-cooperation-agreement/
702960837	20171101	201711	2017	2017.8247	SDNGOV	SUDAN	SDN					GOV			SDN	KHARTOUM	SDN								1	042	042	04	1	1.9	2	1	2	1.59744408945687	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720943.htm
702960838	20171101	201711	2017	2017.8247	SDNGOV	SUDAN	SDN					GOV			SDN	KHARTOUM	SDN								1	046	046	04	1	7.0	2	1	2	1.59744408945687	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720943.htm
702960839	20171101	201711	2017	2017.8247	SDNGOV	SUDAN	SDN					GOV			SDN	KHARTOUM	SDN								1	046	046	04	1	7.0	10	1	10	1.59744408945687	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720943.htm
702960840	20171101	201711	2017	2017.8247	SEABUS	SOUTH EAST ASIA	SEA					BUS			BUS	BUSINESS						BUS			0	141	141	14	3	-6.5	5	1	5	5.90062111801242	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101133000	https://www.cosmeticsdesign-asia.com/Article/Unilever-unveils-its-first-30-startups-through-its-Foundry-30-SEAA-project
702960841	20171101	201711	2017	2017.8247	SEN	DAKAR	SEN																		0	190	190	19	4	-10.0	2	1	2	3.17725752508361	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	0								4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	20171101133000	http://www.womenonwheels.co.za/featured-slider/final-test-session-completed-team-peugeot-total-dream-team/
702960842	20171101	201711	2017	2017.8247	SEN	DAKAR	SEN																		0	190	190	19	4	-10.0	8	1	8	3.17725752508361	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20171101133000	http://www.womenonwheels.co.za/featured-slider/final-test-session-completed-team-peugeot-total-dream-team/
702960843	20171101	201711	2017	2017.8247	SEP	MUJAHIDEEN						SEP													1	071	071	07	2	7.4	3	1	3	-3.85674931129477	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171101133000	http://www.business-standard.com/article/news-ians/hizb-chief-salahuddin-s-son-sent-to-judicial-custody-117110101046_1.html
702960844	20171101	201711	2017	2017.8247	SGP	SINGAPORE	SGP																		1	012	012	01	1	-0.4	4	1	4	2.36363636363637	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171101133000	https://www.timeout.com/singapore/theatre/sanctuary-a-dark-digital-dystopia
702960845	20171101	201711	2017	2017.8247	SGP	SINGAPORE	SGP								IND	ASSAM	IND								1	057	057	05	1	8.0	20	1	10	4.7438330170778	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101133000	http://www.business-standard.com/article/pti-stories/assam-signs-mous-with-singapore-for-skilling-state-s-youth-117110101059_1.html
702960846	20171101	201711	2017	2017.8247	SGP	SINGAPORE	SGP								MYSREL	MALAYSIAN	MYS								0	172	172	17	4	-5.0	6	1	6	-2.89687137891078	1	Singapore	SN	SN		1.366667	103.8	SN	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	1	Singapore	SN	SN		1.366667	103.8	SN	20171101133000	http://www.theindependent.sg/muz-council-of-islamic-scholars-calls-singapores-ban-of-balanced-and-moderate-mufti-menk-misguided/
702960847	20171101	201711	2017	2017.8247	SOM	SOMALIA	SOM								KEN	KENYA	KEN								1	043	043	04	1	2.8	2	1	2	0.61162079510704	1	Somalia	SO	SO		6	48	SO	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101133000	https://reliefweb.int/job/2303474/security-officer
702960848	20171101	201711	2017	2017.8247	SOM	SOMALIA	SOM								KEN	NAIROBI	KEN								1	043	043	04	1	2.8	8	1	8	0.61162079510704	1	Somalia	SO	SO		6	48	SO	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Somalia	SO	SO		6	48	SO	20171101133000	https://reliefweb.int/job/2303474/security-officer
702960849	20171101	201711	2017	2017.8247	SPY	INTELLIGENCE						SPY													1	060	060	06	2	6.0	3	1	3	-1.25707102451289	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101133000	https://www.nytimes.com/2017/11/01/magazine/not-the-bots-we-were-looking-for.html
702960850	20171101	201711	2017	2017.8247	SPY	OPERATIVE						SPY													0	173	173	17	4	-5.0	2	1	2	-1.2982329606924	4	Karaga, Ghana (general), Ghana	GH	GH00	190625	9.92668	-0.432988	-2074275	0								4	Karaga, Ghana (general), Ghana	GH	GH00	190625	9.92668	-0.432988	-2074275	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Valerie-Sawyerr-mocks-Akufo-Addo-and-Bawumia-596206
702960851	20171101	201711	2017	2017.8247	SPY	OPERATIVE						SPY													0	173	173	17	4	-5.0	8	1	8	-1.2982329606924	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Valerie-Sawyerr-mocks-Akufo-Addo-and-Bawumia-596206
702960852	20171101	201711	2017	2017.8247	SPY	OPERATIVE						SPY													0	173	173	17	4	-5.0	6	1	6	-4.70821588892369	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171101133000	http://www.nairaland.com/4150737/imo-police-command-parades-cultists
702960853	20171101	201711	2017	2017.8247	SPY	OPERATIVE						SPY													0	173	173	17	4	-5.0	12	1	6	-4.70821588892369	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20171101133000	http://www.nairaland.com/4150737/imo-police-command-parades-cultists
702960854	20171101	201711	2017	2017.8247	SPY	INTELLIGENCE						SPY			GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	3	1	3	-7.01421800947867	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101133000	http://www.swissinfo.ch/eng/deadly-attack-in-new-york-branded--terrorism--by-authorities/43641320
702960855	20171101	201711	2017	2017.8247	SPY	INTELLIGENCE						SPY			GOV	AUTHORITIES						GOV			0	013	013	01	1	0.4	2	1	2	-7.01421800947867	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101133000	http://www.swissinfo.ch/eng/deadly-attack-in-new-york-branded--terrorism--by-authorities/43641320
702960856	20171101	201711	2017	2017.8247	SPY	INTELLIGENCE						SPY			HLH	PHYSICIAN						HLH			0	060	060	06	2	6.0	10	1	10	3.98613518197573	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101133000	https://www.marketwatch.com/story/chartwise-medical-systems-appoints-steven-mason-to-role-of-president-and-coo-2017-11-01
702960857	20171101	201711	2017	2017.8247	SPY	OPERATIVE						SPY			ISL	ICELAND	ISL								0	173	173	17	4	-5.0	4	1	4	-4.70821588892369	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171101133000	http://www.nairaland.com/4150737/imo-police-command-parades-cultists
702960858	20171101	201711	2017	2017.8247	SPY	OPERATIVE						SPY			ISL	ICELAND	ISL								0	173	173	17	4	-5.0	8	1	4	-4.70821588892369	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171101133000	http://www.nairaland.com/4150737/imo-police-command-parades-cultists
702960859	20171101	201711	2017	2017.8247	SPY	INTELLIGENCE						SPY			MED	MEDIA						MED			0	010	010	01	1	0.0	5	1	5	-4.28954423592494	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101133000	http://en.rfi.fr/wire/20171101-suspense-over-axed-catalan-leaders-court-summons
702960860	20171101	201711	2017	2017.8247	SPY	INTELLIGENCE						SPY			USA	UNITED STATES	USA								0	010	010	01	1	0.0	3	1	3	-5.47504025764895	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101133000	https://www.seattletimes.com/seattle-news/crime/fortune-teller-cons-woman-out-of-51k-in-mount-vernon-police-say/
702960861	20171101	201711	2017	2017.8247	SPY	INTELLIGENCE						SPY			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-5.47504025764895	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101133000	https://www.seattletimes.com/seattle-news/crime/fortune-teller-cons-woman-out-of-51k-in-mount-vernon-police-say/
702960862	20171101	201711	2017	2017.8247	SSD	SOUTH SUDANESE	SSD								SDN	SUDAN	SDN								1	036	036	03	1	4.0	4	1	4	1.59744408945687	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720943.htm
702960863	20171101	201711	2017	2017.8247	SSD	JUBA	SSD								SDN	KHARTOUM	SDN								0	112	112	11	3	-2.0	10	2	10	-5.44226753742948	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171101133000	https://www.yahoo.com/news/sudans-kiir-sudan-ease-tense-relations-130415197.html
702960864	20171101	201711	2017	2017.8247	SSD	SOUTH SUDAN	SSD								SDN	SUDAN	SDN								0	112	112	11	3	-2.0	4	2	4	-5.44226753742948	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171101133000	https://www.yahoo.com/news/sudans-kiir-sudan-ease-tense-relations-130415197.html
702960865	20171101	201711	2017	2017.8247	SSD	JUBA	SSD								SDN	KHARTOUM	SDN								0	112	112	11	3	-2.0	2	2	2	-5.44226753742947	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171101133000	https://www.yahoo.com/news/sudans-kiir-sudan-ease-tense-relations-130415197.html
702960866	20171101	201711	2017	2017.8247	SSDGOV	SOUTH SUDANESE	SSD					GOV			SDN	SUDAN	SDN								1	036	036	03	1	4.0	6	1	6	1.59744408945687	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720943.htm
702960867	20171101	201711	2017	2017.8247	SWE	STOCKHOLM	SWE																		1	090	090	09	2	-2.0	3	1	3	-4.95867768595041	4	Skavsta, Sodermanland, Sweden	SW	SW18	26148	58.7833	16.9333	-2519968	0								4	Skavsta, Sodermanland, Sweden	SW	SW18	26148	58.7833	16.9333	-2519968	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720925.htm
702960868	20171101	201711	2017	2017.8247	SWE	STOCKHOLM	SWE																		1	090	090	09	2	-2.0	3	1	3	-4.56273764258555	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Skavsta, Sodermanland, Sweden	SW	SW18	26148	58.7833	16.9333	-2519968	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720944.htm
702960869	20171101	201711	2017	2017.8247	SWE	STOCKHOLM	SWE																		0	090	090	09	2	-2.0	3	1	3	-4.56273764258555	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720944.htm
702960870	20171101	201711	2017	2017.8247	SWE	SWEDE	SWE																		1	173	173	17	4	-5.0	7	1	7	-6.5252854812398	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101133000	https://sputniknews.com/europe/201711011058722257-sweden-rape-migrants-debate/
702960871	20171101	201711	2017	2017.8247	SWE	STOCKHOLM	SWE																		0	190	190	19	4	-10.0	6	1	6	-9.29808568824061	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20171101133000	http://www.kpax.com/story/36735058/terrorist-attacks-by-vehicle-fast-facts
702960872	20171101	201711	2017	2017.8247	SWE	STOCKHOLM	SWE																		0	190	190	19	4	-10.0	2	1	2	-9.29808568824061	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20171101133000	http://www.kpax.com/story/36735058/terrorist-attacks-by-vehicle-fast-facts
702960873	20171101	201711	2017	2017.8247	SWE	STOCKHOLM	SWE								COP	SECURITY CHECK						COP			1	120	120	12	3	-4.0	12	1	10	-4.72771266065424	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Skavsta, Sodermanland, Sweden	SW	SW18	26148	58.7833	16.9333	-2519968	4	Skavsta, Sodermanland, Sweden	SW	SW18	26148	58.7833	16.9333	-2519968	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720925.htm
702960874	20171101	201711	2017	2017.8247	SWE	STOCKHOLM	SWE								COP	SECURITY CHECK						COP			1	120	120	12	3	-4.0	3	1	3	-4.56273764258555	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Skavsta, Sodermanland, Sweden	SW	SW18	26148	58.7833	16.9333	-2519968	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720944.htm
702960875	20171101	201711	2017	2017.8247	SWE	SWEDEN	SWE								FRA	FRANCE	FRA								1	044	044	04	1	2.5	1	1	1	-3.28467153284672	1	France	FR	FR		46	2	FR	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	1	Sweden	SW	SW		62	15	SW	20171101133000	http://www.business-standard.com/article/pti-stories/asian-conference-on-diarrhoeal-diseases-concludes-117110100762_1.html
702960876	20171101	201711	2017	2017.8247	SWE	SWEDEN	SWE								FRA	FRANCE	FRA								1	044	044	04	1	2.5	1	1	1	-3.28467153284672	1	Germany	GM	GM		51.5	10.5	GM	1	Bangladesh	BG	BG		24	90	BG	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	20171101133000	http://www.business-standard.com/article/pti-stories/asian-conference-on-diarrhoeal-diseases-concludes-117110100762_1.html
702960877	20171101	201711	2017	2017.8247	SWE	SWEDEN	SWE								FRA	FRANCE	FRA								1	044	044	04	1	2.5	3	1	3	-3.28467153284672	1	Sweden	SW	SW		62	15	SW	1	France	FR	FR		46	2	FR	1	Sweden	SW	SW		62	15	SW	20171101133000	http://www.business-standard.com/article/pti-stories/asian-conference-on-diarrhoeal-diseases-concludes-117110100762_1.html
702960878	20171101	201711	2017	2017.8247	SWE	STOCKHOLM	SWE								MED	TELEVISION						MED			1	090	090	09	2	-2.0	1	1	1	-4.95867768595041	4	Skavsta, Sodermanland, Sweden	SW	SW18	26148	58.7833	16.9333	-2519968	4	Skavsta, Sodermanland, Sweden	SW	SW18	26148	58.7833	16.9333	-2519968	4	Skavsta, Sodermanland, Sweden	SW	SW18	26148	58.7833	16.9333	-2519968	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720925.htm
