705308044	20171109	201711	2017	2017.8466	LBNGOV	LEBANON	LBN					GOV			SAU	SAUDI	SAU								1	010	010	01	1	0.0	1	1	1	-7.75862068965517	1	Yemen	YM	YM		15.5	47.5	YM	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109111500	https://www.azernews.az/region/121933.html
705308045	20171109	201711	2017	2017.8466	LBNGOV	LEBANON	LBN					GOV			SAU	SAUDI ARABIA	SAU								1	0831	083	08	2	5.0	1	1	1	-7.75862068965517	1	Yemen	YM	YM		15.5	47.5	YM	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109111500	https://www.azernews.az/region/121933.html
705308046	20171109	201711	2017	2017.8466	LEG	MEMBER OF PARLIAMENT						LEG													0	010	010	01	1	0.0	2	1	2	-1.1090573012939	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	0								4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	20171109111500	https://www.modernghana.com/news/815394/minority-blasts-veep-bawumia-sayinghe-knows-nothing.html
705308047	20171109	201711	2017	2017.8466	LEG	SENATE						LEG													1	020	020	02	1	3.0	3	1	3	-2.45022970903522	3	Mckinley County, New Mexico, United States	US	USNM	NM031	35.9	-109.034	929107	0								3	Mckinley County, New Mexico, United States	US	USNM		35.9	-109.034	929107	20171109111500	http://www.santafenewmexican.com/opinion/letters_to_editor/new-mexicans-are-owed-an-apology/article_6c5dc265-8fb0-58a3-8942-e2ff0fee5ad0.html
705308048	20171109	201711	2017	2017.8466	LEG	REPRESENTATIVES						LEG													0	040	040	04	1	1.0	2	1	2	3.38461538461538	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171109111500	http://www.rediff.com/news/report/pix-us-china-can-solve-all-global-problems-together-trump/20171109.htm
705308049	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG													0	040	040	04	1	1.0	3	1	3	-1.88679245283019	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109111500	http://www.idsnews.com/article/2017/11/cipencevisit
705308050	20171109	201711	2017	2017.8466	LEG	SENATE						LEG													1	042	042	04	1	1.9	10	1	10	-7.2992700729927	3	Arlington Heights, Illinois, United States	US	USIL	IL167	39.8198	-89.6015	403610	0								3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	20171109111500	http://www.sfgate.com/news/article/Sexual-harassment-training-offered-for-Illinois-12343861.php
705308051	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG													0	070	070	07	2	7.0	10	1	10	3.97553516819572	4	Ministry Of Investment, Al Qahirah, Egypt	EG	EG11	65350	30.0709	31.2969	11178921	0								4	Ministry Of Investment, Al Qahirah, Egypt	EG	EG11	65350	30.0709	31.2969	11178921	20171109111500	http://www.egypttoday.com/Article/1/31700/Sisi-signs-agreement-to-fund-agriculture-development-in-Sinai
705308052	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG													0	100	100	10	3	-5.0	10	1	10	3.97553516819572	4	Damanhour, Al Bu?ayrah, Egypt	EG	EG03	61586	31.0392	30.4691	-292881	0								4	Damanhour, Al Bu?ayrah, Egypt	EG	EG03	61586	31.0392	30.4691	-292881	20171109111500	http://www.egypttoday.com/Article/1/31700/Sisi-signs-agreement-to-fund-agriculture-development-in-Sinai
705308053	20171109	201711	2017	2017.8466	LEG	PARLIAMENTARIAN						LEG													0	100	100	10	3	-5.0	10	1	10	3.02197802197802	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	0								4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	20171109111500	http://m.indiatvnews.com/news/world-pakistan-s-sunni-parties-form-grand-alliance-to-contest-2018-general-polls-411043
705308054	20171109	201711	2017	2017.8466	LEG	SENATE						LEG													0	111	111	11	3	-2.0	8	1	8	-7.04	4	Ostia, Lazio, Italy	IT	IT07	18350	41.75	12.3	-123582	0								4	Ostia, Lazio, Italy	IT	IT07	18350	41.75	12.3	-123582	20171109111500	http://www.ansa.it/english/news/general_news/2017/11/08/rai-crew-assaulted-in-ostia-5_35b3fe65-b159-42f6-9185-9dc555246e37.html
705308055	20171109	201711	2017	2017.8466	LEG	SENATE						LEG													0	111	111	11	3	-2.0	2	1	2	-7.04	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171109111500	http://www.ansa.it/english/news/general_news/2017/11/08/rai-crew-assaulted-in-ostia-5_35b3fe65-b159-42f6-9185-9dc555246e37.html
705308056	20171109	201711	2017	2017.8466	LEG	LAWMAKER						LEG													1	120	120	12	3	-4.0	10	1	10	-2.53164556962025	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	0								4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171109111500	https://akipress.com/news:598683/
705308057	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG													1	145	145	14	3	-7.5	6	1	6	-0.30864197530865	4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	0								4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	20171109111500	http://www.sci-tech-today.com/news/Void-Found-in-Great-Pyramid-of-Giza/story.xhtml?story_id=0210016R6M53
705308058	20171109	201711	2017	2017.8466	LEG	NATIONAL COUNCIL						LEG			BUS	INDUSTRY						BUS			1	046	046	04	1	7.0	5	1	5	1.24610591900311	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	20171109111500	http://bentelevision.com/fg-tasks-nciti-on-policies-to-transform-economy/
705308059	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	-2.45022970903522	3	Mckinley County, New Mexico, United States	US	USNM	NM031	35.9	-109.034	929107	3	Mckinley County, New Mexico, United States	US	USNM		35.9	-109.034	929107	3	Mckinley County, New Mexico, United States	US	USNM		35.9	-109.034	929107	20171109111500	http://www.santafenewmexican.com/opinion/letters_to_editor/new-mexicans-are-owed-an-apology/article_6c5dc265-8fb0-58a3-8942-e2ff0fee5ad0.html
705308060	20171109	201711	2017	2017.8466	LEG	LEGISLATOR						LEG			CVL	CONSTITUENT						CVL			1	040	040	04	1	1.0	10	1	10	1.8018018018018	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171109111500	http://www.westkentuckystar.com/News/Local-Regional/Western-Kentucky/Rep-Heath-to-Attend-Pension-Meeting-Tonight.aspx
705308061	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			CVL	CITIZEN						CVL			1	043	043	04	1	2.8	20	1	20	0	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109111500	https://www.clearwatertimes.com/news/citizens-climate-lobby-conference-seeks-to-control-global-warming/
705308062	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG			CVL	SCIENTIST						CVL			1	145	145	14	3	-7.5	10	1	10	-0.30864197530865	4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	20171109111500	http://www.sci-tech-today.com/news/Void-Found-in-Great-Pyramid-of-Giza/story.xhtml?story_id=0210016R6M53
705308063	20171109	201711	2017	2017.8466	LEG	DELEGATE						LEG			DEU	BONN	DEU								1	042	042	04	1	1.9	2	1	2	0.1998001998002	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109111500	http://www.eastoregonian.com/us-at-climate-talks-may-be-like-unhappy-dinner-guest-eo-ap-webfeeds-news-nation-worlddce488c4cf59493ab7a9bcb813b3afdc
705308064	20171109	201711	2017	2017.8466	LEG	DELEGATE						LEG			DEU	BONN	DEU								1	042	042	04	1	1.9	8	1	8	0.1998001998002	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109111500	http://www.eastoregonian.com/us-at-climate-talks-may-be-like-unhappy-dinner-guest-eo-ap-webfeeds-news-nation-worlddce488c4cf59493ab7a9bcb813b3afdc
705308065	20171109	201711	2017	2017.8466	LEG	MEMBER OF PARLIAMENT						LEG			GHA	GHANA	GHA								0	010	010	01	1	0.0	8	1	8	-1.1090573012939	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	20171109111500	https://www.modernghana.com/news/815394/minority-blasts-veep-bawumia-sayinghe-knows-nothing.html
705308066	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			GHA	GHANA	GHA								1	112	112	11	3	-2.0	8	1	8	-2.85087719298245	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171109111500	https://www.modernghana.com/news/815391/summon-ofori-atta-over-energy-bond.html
705308067	20171109	201711	2017	2017.8466	LEG	LAWMAKER						LEG			GOV	MINIST						GOV			0	020	020	02	1	3.0	8	1	8	-0.70707070707071	4	Orlen, Warminsko-Mazurskie, Poland	PL	PL85	24593	53.9725	21.5742	-520048	4	Orlen, Warminsko-Mazurskie, Poland	PL	PL85	24593	53.9725	21.5742	-520048	4	Orlen, Warminsko-Mazurskie, Poland	PL	PL85	24593	53.9725	21.5742	-520048	20171109111500	https://ipi.media/in-poland-critical-press-hit-by-loss-of-state-advertising/
705308068	20171109	201711	2017	2017.8466	LEG	REPRESENTATIVES						LEG			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	8	1	8	3.125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109111500	http://english.vietnamnet.vn/fms/business/189931/apec-2017--president-meets-with-leaders-of-us-firms.html
705308069	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			GOV	ATTORNEY GENERAL						GOV			1	040	040	04	1	1.0	6	1	6	0.62322946175638	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109111500	http://prospect.org/article/could-alabama-be-next
705308070	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			GOV	ADMINISTRATION						GOV			1	112	112	11	3	-2.0	2	1	2	-2.85087719298245	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171109111500	https://www.modernghana.com/news/815391/summon-ofori-atta-over-energy-bond.html
705308071	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG			JPNEDU	JAPAN	JPN					EDU			1	145	145	14	3	-7.5	4	1	4	-0.30864197530865	4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	20171109111500	http://www.sci-tech-today.com/news/Void-Found-in-Great-Pyramid-of-Giza/story.xhtml?story_id=0210016R6M53
705308072	20171109	201711	2017	2017.8466	LEG	REPRESENTATIVES						LEG			VNM	VIETNAM	VNM								0	051	051	05	1	3.4	6	1	6	3.125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109111500	http://english.vietnamnet.vn/fms/business/189931/apec-2017--president-meets-with-leaders-of-us-firms.html
705308073	20171109	201711	2017	2017.8466	LEG	REPRESENTATIVES						LEG			VNMGOV	VIETNAM	VNM					GOV			1	040	040	04	1	1.0	2	1	2	3.125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109111500	http://english.vietnamnet.vn/fms/business/189931/apec-2017--president-meets-with-leaders-of-us-firms.html
705308074	20171109	201711	2017	2017.8466	LEG	LAWMAKER						LEG			catLEG	CATALAN			cat			LEG			1	163	163	16	4	-8.0	5	1	5	-4.74967907573812	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109111500	http://kdhnews.com/news/world/catalan-lawmakers-testifying-in-separatist-rebellion-probe/article_54a9993a-0581-5193-89c7-eedd717ad59b.html
705308075	20171109	201711	2017	2017.8466	LEGGOV	CONGRESS						LEG	GOV		GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	5	1	5	0.80321285140563	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171109111500	https://www.emitpost.com/politics/hp-assembly-election-2017-live-report-dhumal-hit-big-8787.html
705308076	20171109	201711	2017	2017.8466	LEGGOV	CONGRESS						LEG	GOV		INDGOV	VIRBHADRA SINGH	IND					GOV			1	111	111	11	3	-2.0	5	1	5	0.80321285140563	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171109111500	https://www.emitpost.com/politics/hp-assembly-election-2017-live-report-dhumal-hit-big-8787.html
705308077	20171109	201711	2017	2017.8466	LEGLEG	SENATE						LEG	LEG		USA	BOSTON	USA								1	043	043	04	1	2.8	10	1	10	1.8970189701897	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109111500	http://www.rutlandherald.com/articles/vt-students-are-senators-for-a-day/
705308078	20171109	201711	2017	2017.8466	LKA	SRI LANKA	LKA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	8	1	8	-8.71287128712872	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	United Kingdom	UK	UK		54	-4	UK	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171109111500	http://colombogazette.com/2017/11/09/maldives-mp-accuses-sri-lanka-of-aiding-opposition-coup-plots/
705308079	20171109	201711	2017	2017.8466	LKA	SRI LANKA	LKA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-8.71287128712872	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109111500	http://colombogazette.com/2017/11/09/maldives-mp-accuses-sri-lanka-of-aiding-opposition-coup-plots/
705308080	20171109	201711	2017	2017.8466	LKAGOV	SRI LANKA	LKA					GOV			GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	2	1	2	-8.71287128712872	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171109111500	http://colombogazette.com/2017/11/09/maldives-mp-accuses-sri-lanka-of-aiding-opposition-coup-plots/
705308081	20171109	201711	2017	2017.8466	MAR	MOROCCO	MAR								GOV	DIRECTOR GENERAL						GOV			0	040	040	04	1	1.0	2	1	2	3.97553516819572	4	Ministry Of Investment, Al Qahirah, Egypt	EG	EG11	65350	30.0709	31.2969	11178921	1	Kuwait	KU	KU		29.5	47.75	KU	1	Morocco	MO	MO		32	-5	MO	20171109111500	http://www.egypttoday.com/Article/1/31700/Sisi-signs-agreement-to-fund-agriculture-development-in-Sinai
705308082	20171109	201711	2017	2017.8466	MAR	MOROCCO	MAR								GOV	DIRECTOR GENERAL						GOV			0	040	040	04	1	1.0	4	1	4	3.97553516819572	4	Ministry Of Investment, Al Qahirah, Egypt	EG	EG11	65350	30.0709	31.2969	11178921	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171109111500	http://www.egypttoday.com/Article/1/31700/Sisi-signs-agreement-to-fund-agriculture-development-in-Sinai
705308083	20171109	201711	2017	2017.8466	MAR	MOROCCO	MAR								GOV	DIRECTOR GENERAL						GOV			0	040	040	04	1	1.0	2	1	2	3.97553516819572	1	Morocco	MO	MO		32	-5	MO	4	Ministry Of Investment, Al Qahirah, Egypt	EG	EG11	65350	30.0709	31.2969	11178921	1	Kuwait	KU	KU		29.5	47.75	KU	20171109111500	http://www.egypttoday.com/Article/1/31700/Sisi-signs-agreement-to-fund-agriculture-development-in-Sinai
705308084	20171109	201711	2017	2017.8466	MAR	MOROCCO	MAR								GOV	DIRECTOR GENERAL						GOV			0	040	040	04	1	1.0	2	1	2	3.97553516819572	1	Morocco	MO	MO		32	-5	MO	4	Ministry Of Investment, Al Qahirah, Egypt	EG	EG11	65350	30.0709	31.2969	11178921	1	Morocco	MO	MO		32	-5	MO	20171109111500	http://www.egypttoday.com/Article/1/31700/Sisi-signs-agreement-to-fund-agriculture-development-in-Sinai
705308085	20171109	201711	2017	2017.8466	MDV	MALDIVE	MDV																		0	0256	025	02	1	-0.3	10	1	10	-8.71287128712872	1	Maldives	MV	MV		3.2	73	MV	0								1	Maldives	MV	MV		3.2	73	MV	20171109111500	http://colombogazette.com/2017/11/09/maldives-mp-accuses-sri-lanka-of-aiding-opposition-coup-plots/
705308086	20171109	201711	2017	2017.8466	MDV	MALE	MDV								BRA	BRAZILIAN	BRA								1	172	172	17	4	-5.0	10	1	10	-10.4060913705584	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109111500	http://www.independent.co.uk/news/world/americas/brazil-mps-abortion-no-chant-malen-pregnant-rape-victims-terminations-ban-vote-life-yes-a8045281.html
705308087	20171109	201711	2017	2017.8466	MDV	MALE	MDV								BRA	BRAZILIAN	BRA								1	1821	182	18	4	-9.0	10	1	10	-10.4060913705584	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109111500	http://www.independent.co.uk/news/world/americas/brazil-mps-abortion-no-chant-malen-pregnant-rape-victims-terminations-ban-vote-life-yes-a8045281.html
705308088	20171109	201711	2017	2017.8466	MDV	MALDIVE	MDV								LKA	SRI LANKA	LKA								1	112	112	11	3	-2.0	10	1	10	-8.71287128712872	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171109111500	http://colombogazette.com/2017/11/09/maldives-mp-accuses-sri-lanka-of-aiding-opposition-coup-plots/
705308089	20171109	201711	2017	2017.8466	MED	MEDIA						MED													0	010	010	01	1	0.0	5	1	5	5.13392857142857	4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	0								4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	20171109111500	http://www.clactonandfrintongazette.co.uk/news/south_essex_news/15650921.Village_Green_will_not_return_in_2018/
705308090	20171109	201711	2017	2017.8466	MED	JOURNALIST						MED													1	040	040	04	1	1.0	5	1	5	-5.68527918781726	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109111500	http://www.beaufortobserver.net/Articles-NEWS-and-COMMENTARY-c-2017-11-08-296216.114136-Gun-Control-and-magical-thinking.html
705308091	20171109	201711	2017	2017.8466	MED	EDITOR IN CHIEF						MED													1	042	042	04	1	1.9	12	1	6	4.10958904109589	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20171109111500	https://www.msn.com/en-us/travel/tripideas/what-it%E2%80%99s-really-like-to-travel-on-the-orient-express-train/ss-AAuwpuE
705308092	20171109	201711	2017	2017.8466	MED	MAGAZINE						MED													1	060	060	06	2	6.0	1	1	1	3.84884534639608	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	0								3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	20171109111500	http://www.comicsreporter.com/index.php/festivals_extra_a_brief_interview_with_new_cab_co_curator_matthew_james_wil/
705308093	20171109	201711	2017	2017.8466	MED	WEBSITE						MED													1	070	070	07	2	7.0	2	1	2	-2.13333333333333	4	Ol Pejeta, Rift Valley, Kenya	KE	KE08	18585	0.083333	36.8167	-2260855	0								4	Ol Pejeta, Rift Valley, Kenya	KE	KE08	18585	0.083333	36.8167	-2260855	20171109111500	http://www.businessinsider.com/sudan-last-northern-white-rhino-daniel-schneider-what-extinction-looks-like-2017-11
705308094	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED													0	071	071	07	2	7.4	3	1	3	-3.65853658536585	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109111500	http://freebeacon.com/issues/labor-watchdog-wants-wendys-protesters-stripped-tax-exempt-status/
705308095	20171109	201711	2017	2017.8466	MED	WEBSITE						MED													0	084	084	08	2	7.0	21	1	21	-0.909890447032729	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109111500	https://www.openpr.com/news/809291/Sleeping-Bras-Market-2017-Anita-Medela-Bravado-Triumph-Cantaloop.html
