704601819	20171031	201710	2017	2017.8247	MYSGOV	MALAYSIA	MYS					GOV			SGP	SINGAPORE	SGP								1	043	043	04	1	2.8	1	1	1	0.33482142857143	4	Bukit Tinggi, Melaka, Malaysia	MY	MY04	18585	2.2448	102.337	11160244	1	Singapore	SN	SN		1.366667	103.8	SN	4	Genting Highlands, Malaysia (general), Malaysia	MY	MY00	18585	3.4	101.8	-2403039	20171107103000	http://borneobulletin.com.bn/breathing-life-into-msias-old-new-villages/
704601820	20171031	201710	2017	2017.8247	SGP	SINGAPORE	SGP								GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	4	1	4	0.33482142857143	4	Bentong, Pahang, Malaysia	MY	MY06	18585	3.5316	101.904	-2405543	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	4	Bentong, Pahang, Malaysia	MY	MY06	18585	3.5316	101.904	-2405543	20171107103000	http://borneobulletin.com.bn/breathing-life-into-msias-old-new-villages/
704601821	20171031	201710	2017	2017.8247	SGP	SINGAPORE	SGP								GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	2	1	2	0.33482142857143	4	Bentong, Pahang, Malaysia	MY	MY06	18585	3.5316	101.904	-2405543	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	20171107103000	http://borneobulletin.com.bn/breathing-life-into-msias-old-new-villages/
704601822	20171031	201710	2017	2017.8247	SGP	SINGAPORE	SGP								MYSGOV	MALAYSIA	MYS					GOV			1	042	042	04	1	1.9	1	1	1	0.33482142857143	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	4	Bentong, Pahang, Malaysia	MY	MY06	18585	3.5316	101.904	-2405543	20171107103000	http://borneobulletin.com.bn/breathing-life-into-msias-old-new-villages/
704601823	20171031	201710	2017	2017.8247	USA	THE US	USA								USAMIL	A US	USA					MIL			1	182	182	18	4	-9.5	10	1	10	-6.11510791366907	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107103000	http://www.defenseworld.net/news/21179/US_Navy_Sailor_Injured_By_Aircraft_Being_Towed_on_Aircraft_Carrier
704601824	20171106	201711	2017	2017.8384	EGY	EGYPTIAN	EGY																		1	037	037	03	1	5.0	1	1	1	4.296875	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	0								4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171107103000	https://www.middleeastmonitor.com/20171107-egypt-we-will-continue-efforts-to-resume-palestine-israel-peace-talks/
704601825	20171106	201711	2017	2017.8384	MOSCVL	MUSLIM				MOS		CVL													1	100	100	10	3	-5.0	10	1	10	1.22699386503067	0								0								0								20171107103000	http://borneobulletin.com.bn/state-mufti-launches-new-book-on-fatwa-compilations/
704601826	20171106	201711	2017	2017.8384	MYS	MALAYSIA	MYS																		1	193	193	19	4	-10.0	2	1	2	2.12014134275619	4	Santubong, Sarawak, Malaysia	MY	MY11	18585	1.71667	110.3	-2402549	0								4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	20171107103000	http://borneobulletin.com.bn/on-target-prince-charles-shoots-blowpipe-in-borneo/
704601827	20171106	201711	2017	2017.8384	MYS	KUALA LUMPUR	MYS								INDGOVAGR	AJIT SINGH	IND					GOV	AGR		1	010	010	01	1	0.0	4	1	4	0	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171107103000	https://www.coindesk.com/malaysias-securities-watchdog-plans-cryptocurrency-regulations/
704601828	20171106	201711	2017	2017.8384	PHL	QUEZON	PHL																		1	1711	171	17	4	-9.2	20	1	20	-11.0619469026548	4	Batang, Pampanga, Philippines	RP	RP50	24223	14.8257	120.618	-2413048	0								4	Batang, Pampanga, Philippines	RP	RP50	24223	14.8257	120.618	-2413048	20171107103000	http://m.philstar.com/nation/show/73ab840080ab944708de36ca65d3d3cd
704601829	20171106	201711	2017	2017.8384	PHL	MANILA	PHL								JPN	JAPANESE	JPN								1	090	090	09	2	-2.0	8	1	8	-2.63157894736842	4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	20171107103000	http://m.philstar.com/414576/show/99b2a1ee96be02817168e116753b3cba
704601830	20171106	201711	2017	2017.8384	PHL	MANILA	PHL								JPNCVL	JAPANESE	JPN					CVL			1	090	090	09	2	-2.0	12	1	12	-2.63157894736842	4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	20171107103000	http://m.philstar.com/414576/show/99b2a1ee96be02817168e116753b3cba
704601831	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	014	014	01	1	0.0	10	1	10	2.43161094224924	0								4	Rosslyn, Gauteng, South Africa	SF	SF06	77346	-25.6242	28.0942	-1279472	4	Rosslyn, Gauteng, South Africa	SF	SF06	77346	-25.6242	28.0942	-1279472	20171107103000	https://www.iol.co.za/pretoria-news/nissan-to-boost-small-businesses-11890847
704601832	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	042	042	04	1	1.9	10	1	10	3.43137254901961	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171107103000	https://www.iol.co.za/travel/south-africa/kwazulu-natal/you-can-do-do-kzn-from-as-little-as-r138pp-11879717
704601833	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	051	051	05	1	3.4	8	1	7	4.94821634062141	0								4	Merwe, Limpopo, South Africa	SF	SF09	77343	-23.0544	30.8211	-1259453	4	Merwe, Limpopo, South Africa	SF	SF09	77343	-23.0544	30.8211	-1259453	20171107103000	http://www.eatout.co.za/article/30-nominees-2017/
704601834	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	051	051	05	1	3.4	1	1	1	4.94821634062141	0								4	Nederburg, Western Cape, South Africa	SF	SF11	77338	-33.7215	19.0032	-1265186	4	Merwe, Limpopo, South Africa	SF	SF09	77343	-23.0544	30.8211	-1259453	20171107103000	http://www.eatout.co.za/article/30-nominees-2017/
704601835	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	051	051	05	1	3.4	5	1	5	4.94821634062141	0								4	Nederburg, Western Cape, South Africa	SF	SF11	77338	-33.7215	19.0032	-1265186	4	Nederburg, Western Cape, South Africa	SF	SF11	77338	-33.7215	19.0032	-1265186	20171107103000	http://www.eatout.co.za/article/30-nominees-2017/
704601836	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	073	073	07	2	7.4	2	1	2	-3.25203252032521	0								4	Walvis Bay, Erongo, Namibia	WA	WA29	22259	-22.9575	14.5053	-1298950	4	Walvis Bay, Erongo, Namibia	WA	WA29	22259	-22.9575	14.5053	-1298950	20171107103000	http://namibtimes.net/penguin-population-on-a-sharp-decline/
704601837	20171107	201711	2017	2017.8411											ARGCVL	ARGENTINA	ARG					CVL			1	036	036	03	1	4.0	4	1	4	-1.66666666666667	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107103000	http://www.telegraph.co.uk/travel/news/most-visited-cities-2017-2025-euromonitor/
704601838	20171107	201711	2017	2017.8411											ARGCVL	ARGENTINA	ARG					CVL			1	036	036	03	1	4.0	2	1	2	-1.66666666666667	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Mexico	MX	MX		23	-102	MX	20171107103000	http://www.telegraph.co.uk/travel/news/most-visited-cities-2017-2025-euromonitor/
704601839	20171107	201711	2017	2017.8411											ARGCVL	ARGENTINA	ARG					CVL			1	036	036	03	1	4.0	4	1	4	-1.66666666666667	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107103000	http://www.telegraph.co.uk/travel/news/most-visited-cities-2017-2025-euromonitor/
704601840	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								0	032	032	03	1	4.5	4	1	4	-3.89830508474576	0								4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	20171107103000	http://www.mandurahmail.com.au/story/5038560/psychologist-speaks-out-on-front-line-fight-against-suicide/?cs=289
704601841	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	1	1	1	1.87793427230047	0								4	La Palma, Queensland, Australia	AS	AS04	154681	-25.4	149.783	-1583049	4	La Palma, Queensland, Australia	AS	AS04	154681	-25.4	149.783	-1583049	20171107103000	http://www.skyatnightmagazine.com/news/50-years-isaac-newton-telescope
704601842	20171107	201711	2017	2017.8411											AUT	AUSTRIA	AUT								0	120	120	12	3	-4.0	2	1	2	1.95530726256983	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107103000	http://www.telegraph.co.uk/art/artists/charles-saatchis-great-masterpieces-klimts-erotic-dream-still/
704601843	20171107	201711	2017	2017.8411											AUTEDU	VIENNA	AUT					EDU			0	120	120	12	3	-4.0	2	1	2	1.95530726256983	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107103000	http://www.telegraph.co.uk/art/artists/charles-saatchis-great-masterpieces-klimts-erotic-dream-still/
704601844	20171107	201711	2017	2017.8411											BEL	BELGIAN	BEL								1	042	042	04	1	1.9	2	1	2	3.88127853881278	0								4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	20171107103000	http://www.dailymail.co.uk/femail/article-5057419/India-rolls-red-carpet-Belgian-royals.html
704601845	20171107	201711	2017	2017.8411											BGDMIL	BANGLADESH	BGD					MIL			1	062	062	06	2	7.4	5	1	5	-2.30414746543779	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171107103000	http://www.firstpost.com/india/indian-bangladesh-armies-begin-week-long-joint-exercise-in-meghalaya-to-enhance-military-ties-4197609.html
704601846	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			1	013	013	01	1	0.4	10	1	10	5.09745127436282	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107103000	http://www.prweb.com/releases/2017/11/prweb14878272.htm
704601847	20171107	201711	2017	2017.8411											BUS	CORPORATION						BUS			0	043	043	04	1	2.8	10	1	10	2.53164556962025	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107103000	http://www.prweb.com/releases/2017/11/prweb14878344.htm
704601848	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	046	046	04	1	7.0	2	1	2	1.78173719376392	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171107103000	http://en.gmw.cn/2017-11/07/content_26718573.htm
704601849	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	046	046	04	1	7.0	8	1	8	1.78173719376392	0								4	Cernavoda, Romania (general), Romania	RO	RO00	25010	44.3667	28.0167	-1155139	4	Cernavoda, Romania (general), Romania	RO	RO00	25010	44.3667	28.0167	-1155139	20171107103000	http://en.gmw.cn/2017-11/07/content_26718573.htm
704601850	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	052	052	05	1	3.5	5	1	5	6.6006600660066	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107103000	http://www.4-traders.com/XAFINITY-PLC-34054242/news/Xafinity-Heidi-Webster-awarded-lsquo-Star-of-the-future-rsquo-by-Actuarial-Post-25453940/
704601851	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			1	060	060	06	2	6.0	8	1	8	3.00751879699248	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107103000	https://www.globalrailnews.com/2017/11/07/historic-locomotive-built-for-the-liberation-of-europe-to-return-to-the-netherlands/
704601852	20171107	201711	2017	2017.8411											BUSJUD	INDUSTRY						BUS	JUD		0	046	046	04	1	7.0	6	1	6	-0.15243902439025	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107103000	https://www.carbonbrief.org/daily-brief/2017-likely-top-three-warmest-years-record
704601853	20171107	201711	2017	2017.8411											BUSJUD	INDUSTRY						BUS	JUD		0	046	046	04	1	7.0	2	1	2	-0.15243902439025	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107103000	https://www.carbonbrief.org/daily-brief/2017-likely-top-three-warmest-years-record
704601854	20171107	201711	2017	2017.8411											BUSJUD	INDUSTRY						BUS	JUD		0	046	046	04	1	7.0	2	1	2	-0.15243902439025	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171107103000	https://www.carbonbrief.org/daily-brief/2017-likely-top-three-warmest-years-record
704601855	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								1	014	014	01	1	0.0	4	1	4	-5.8983666061706	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107103000	http://www.cbc.ca/news/business/paradise-papers-tax-gap-1.4384532
704601856	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								1	014	014	01	1	0.0	6	1	6	-5.8983666061706	0								1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171107103000	http://www.cbc.ca/news/business/paradise-papers-tax-gap-1.4384532
704601857	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								0	037	037	03	1	5.0	10	1	10	-5.8983666061706	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107103000	http://www.cbc.ca/news/business/paradise-papers-tax-gap-1.4384532
704601858	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								1	046	046	04	1	7.0	4	1	4	-2.80748663101604	0								4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	20171107103000	https://vtdigger.org/2017/11/07/burlington-city-council-deadlocked-burlington-telecom-sale/
704601859	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								0	110	110	11	3	-2.0	2	1	2	-2.80748663101604	0								4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	20171107103000	https://vtdigger.org/2017/11/07/burlington-city-council-deadlocked-burlington-telecom-sale/
704601860	20171107	201711	2017	2017.8411											CHE	SWITZERLAND	CHE								0	060	060	06	2	6.0	4	1	4	1.42302716688227	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107103000	http://www.telegraph.co.uk/luxury/art/dark-side-boom-georgina-adam-relationship-art-money-21st-century/
704601861	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								0	061	061	06	2	6.4	5	1	5	-1.82481751824817	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107103000	http://indiatoday.intoday.in/story/demonetisation-manmohan-singh-parliament-loot-and-legalised-plunder/1/1083971.html
704601862	20171107	201711	2017	2017.8411											CHN	BEIJING	CHN								1	173	173	17	4	-5.0	2	1	2	-7.48299319727891	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Yushen, Jiangsu, China	CH	CH04	13150	34.577	119.319	11265692	20171107103000	Xinhua news agency in English/BBC Monitoring/(c) BBC
704601863	20171107	201711	2017	2017.8411											CHN	CHINESE	CHN								1	192	192	19	4	-9.5	10	1	10	1.88087774294671	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171107103000	http://fortune.com/2017/11/07/tesla-tencent-driverless-car-autonomous-china/
704601864	20171107	201711	2017	2017.8411											CHRCTH	THE POPE				CHR	CTH				0	112	112	11	3	-2.0	6	1	6	-0.60790273556231	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107103000	http://www.catholic-sf.org/CSF-home/article/csf/2017/11/07/priest-resigns-as-consultant-on-doctrine-after-letter-to-pope
704601865	20171107	201711	2017	2017.8411											CHRCTH	THE POPE				CHR	CTH				0	112	112	11	3	-2.0	4	1	4	-0.60790273556231	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107103000	http://www.catholic-sf.org/CSF-home/article/csf/2017/11/07/priest-resigns-as-consultant-on-doctrine-after-letter-to-pope
704601866	20171107	201711	2017	2017.8411											COP	PRISON						COP			0	046	046	04	1	7.0	3	1	3	-3.33333333333333	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171107103000	http://www.cbc.ca/news/world/jihadi-jack-letts-syria-1.4385163
704601867	20171107	201711	2017	2017.8411											CRM	GANG						CRM			0	042	042	04	1	1.9	1	1	1	-1.61117078410312	0								4	Haridwar, Uttaranchal, India	IN	IN39	70284	29.9667	78.1667	-2097190	4	Haridwar, Uttaranchal, India	IN	IN39	70284	29.9667	78.1667	-2097190	20171107103000	http://www.dailymail.co.uk/news/article-5057491/Briits-held-hostage-India-escape-swimming-Ganges.html
704601868	20171107	201711	2017	2017.8411											CRM	GANG						CRM			0	042	042	04	1	1.9	1	1	1	-1.61117078410312	0								4	Rishikesh, Uttaranchal, India	IN	IN39	70287	30.1167	78.3167	-2109472	4	Rishikesh, Uttaranchal, India	IN	IN39	70287	30.1167	78.3167	-2109472	20171107103000	http://www.dailymail.co.uk/news/article-5057491/Briits-held-hostage-India-escape-swimming-Ganges.html
704601869	20171107	201711	2017	2017.8411											CRM	DEALER						CRM			0	042	042	04	1	1.9	1	1	1	-0.775193798449609	0								4	Tiruchi, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	20171107103000	http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/art-gallery-owner-son-held/article19996185.ece
704601870	20171107	201711	2017	2017.8411											CRM	GANG						CRM			0	043	043	04	1	2.8	1	1	1	-1.61117078410312	0								4	Haridwar, Uttaranchal, India	IN	IN39	70284	29.9667	78.1667	-2097190	4	Rishikesh, Uttaranchal, India	IN	IN39	70287	30.1167	78.3167	-2109472	20171107103000	http://www.dailymail.co.uk/news/article-5057491/Briits-held-hostage-India-escape-swimming-Ganges.html
704601871	20171107	201711	2017	2017.8411											CRM	GANG						CRM			0	043	043	04	1	2.8	1	1	1	-1.61117078410312	0								4	Rishikesh, Uttaranchal, India	IN	IN39	70287	30.1167	78.3167	-2109472	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107103000	http://www.dailymail.co.uk/news/article-5057491/Briits-held-hostage-India-escape-swimming-Ganges.html
704601872	20171107	201711	2017	2017.8411											CRMJUD	CRIMINAL						CRM	JUD		0	010	010	01	1	0.0	10	1	10	-2.68948655256724	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171107103000	https://www.iol.co.za/pretoria-news/better-skills-needed-to-deal-with-abuse-victims-11890107
704601873	20171107	201711	2017	2017.8411											CVL	POPULATION						CVL			1	013	013	01	1	0.4	4	1	4	1.8	0								4	Port Louis, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	4	Port Louis, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	20171107103000	http://www.govmu.org/English/News/Pages/Educators-have-the-duty-to-help-shape-the-future-of-Mauritius,-says-Education-Minister.aspx
704601874	20171107	201711	2017	2017.8411											CVL	POPULATION						CVL			1	013	013	01	1	0.4	1	1	1	1.8	0								4	Port Louis, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	4	University Of Mauritius, Moka, Mauritius	MP	MP15	19541	-20.2322	57.4892	9155005	20171107103000	http://www.govmu.org/English/News/Pages/Educators-have-the-duty-to-help-shape-the-future-of-Mauritius,-says-Education-Minister.aspx
704601875	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	0353	035	03	1	7.0	10	1	10	2.67241379310344	0								0								0								20171107103000	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=46&TM=16147.97
