704980556	20171108	201711	2017	2017.8438	USAEDU	OHIO	USA					EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	1.24481327800829	2	California, United States	US	USCA		36.17	-119.746	CA	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108123000	http://www.cecildaily.com/spotlight/article_d341e34e-5eeb-5898-8cde-3c59e9c44306.html
704980557	20171108	201711	2017	2017.8438	USAEDU	OHIO	USA					EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	1.24481327800829	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108123000	http://www.cecildaily.com/spotlight/article_d341e34e-5eeb-5898-8cde-3c59e9c44306.html
704980558	20171108	201711	2017	2017.8438	USAELI	GEORGE BUSH	USA					ELI			JUD	SUPREME COURT						JUD			0	020	020	02	1	3.0	6	1	6	-1.20240480961923	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108123000	http://www.nation.co.ke/news/Kenya-paupers-election-petition-against-Uhuru-Kenyatta/1056-4178450-be3ky2z/
704980559	20171108	201711	2017	2017.8438	USAELI	UNITED STATES	USA					ELI			MED	MAGAZINE						MED			1	010	010	01	1	0.0	1	1	1	-3.03030303030303	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108123000	http://www.dnamagazine.com.au/told-lot-people-id-made-mistake-ezra-miller-coming-gay/
704980560	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV													1	010	010	01	1	0.0	2	1	2	-0.25284450063211	3	Terre Haute, Indiana, United States	US	USIN	IN167	39.4667	-87.4139	444648	0								3	Terre Haute, Indiana, United States	US	USIN		39.4667	-87.4139	444648	20171108123000	http://indianapublicmedia.org/news/mayor-terre-hautes-bennett-2018-budget-control-plan-131238/
704980561	20171108	201711	2017	2017.8438	USAGOV	BOSTON	USA					GOV													1	051	051	05	1	3.4	6	1	6	2.02702702702702	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171108123000	https://www.bostonglobe.com/metro/2017/11/07/walsh-jackson-contest-comes-close/azSmf4izTRLOcJFmgw7k7I/story.html
704980562	20171108	201711	2017	2017.8438	USAGOV	NASA	USA					GOV			BUS	BUSINESS						BUS			1	1054	105	10	3	-5.0	10	1	10	-4.76190476190476	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108123000	http://www.nation.co.ke/news/Luo-National-Youth-Caucus-slams-Nasa-boycott/1056-4178370-xnamf/
704980563	20171108	201711	2017	2017.8438	USAGOV	NASA	USA					GOV			BUS	BUSINESS						BUS			1	163	163	16	4	-8.0	10	1	10	-4.76190476190476	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108123000	http://www.nation.co.ke/news/Luo-National-Youth-Caucus-slams-Nasa-boycott/1056-4178370-xnamf/
704980564	20171108	201711	2017	2017.8438	USAGOV	INTERNAL REVENUE SERVICE	USA					GOV			BUS	BANK						BUS			1	191	191	19	4	-9.5	2	1	2	-3.61702127659574	4	Lafia, Nassarawa, Nigeria	NI	NI56	191152	8.48333	8.51667	-2017299	4	Lafia, Nassarawa, Nigeria	NI	NI56	191152	8.48333	8.51667	-2017299	4	Lafia, Nassarawa, Nigeria	NI	NI56	191152	8.48333	8.51667	-2017299	20171108123000	https://www.today.ng/news/nigeria/31001/nasarawa-irs-seals-10-bank-branches-remittance-taxes
704980565	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			CHN	CHINA	CHN								1	190	190	19	4	-10.0	1	1	1	-0.11976047904192	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108123000	http://www.nbcmontana.com/news/money/how-china-plans-to-beat-the-us-at-technology/653325995
704980566	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			CVL	NATIONALS						CVL			0	173	173	17	4	-5.0	4	1	4	-5.18518518518519	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108123000	https://irannewsupdate.com/blog/4368-uk-foreign-secretary-s-blunder-being-used-by-tehran-as-part-of-ongoing-crackdown.html
704980567	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			IRN	IRANIAN	IRN								1	111	111	11	3	-2.0	1	1	1	-6.75	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108123000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-08-ML-Yemen/id-51f82abb8ff04d78bf92f86d7dfd43e9
704980568	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			IRN	IRANIAN	IRN								1	111	111	11	3	-2.0	1	1	1	-6.75	1	Yemen	YM	YM		15.5	47.5	YM	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108123000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-08-ML-Yemen/id-51f82abb8ff04d78bf92f86d7dfd43e9
704980569	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			IRN	IRAN	IRN								0	120	120	12	3	-4.0	1	1	1	-1.66112956810631	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171108123000	https://www.tasnimnews.com/en/news/2017/11/08/1568325/iranian-french-diplomats-discuss-regional-bilateral-issues
704980570	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			IRN	IRAN	IRN								0	120	120	12	3	-4.0	1	1	1	-1.66112956810631	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171108123000	https://www.tasnimnews.com/en/news/2017/11/08/1568325/iranian-french-diplomats-discuss-regional-bilateral-issues
704980571	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			IRN	TEHRAN	IRN								0	120	120	12	3	-4.0	2	1	2	-1.66112956810631	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108123000	https://www.tasnimnews.com/en/news/2017/11/08/1568325/iranian-french-diplomats-discuss-regional-bilateral-issues
704980572	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			IRNGOV	IRANIAN	IRN					GOV			1	111	111	11	3	-2.0	2	1	2	-6.75	1	Yemen	YM	YM		15.5	47.5	YM	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108123000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-08-ML-Yemen/id-51f82abb8ff04d78bf92f86d7dfd43e9
704980573	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			KOR	SOUTH KOREA	KOR								0	010	010	01	1	0.0	2	1	2	-0.11467889908256	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108123000	http://www.delphosherald.com/Content/News/State-World-News/Article/Trump-projects-optimism-ahead-of-South-Korea-talks/191/1186/204827
704980574	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			KOR	SOUTH KOREA	KOR								0	051	051	05	1	3.4	2	1	2	-0.11467889908256	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108123000	http://www.delphosherald.com/Content/News/State-World-News/Article/Trump-projects-optimism-ahead-of-South-Korea-talks/191/1186/204827
704980575	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			KOR	SOUTH KOREA	KOR								0	051	051	05	1	3.4	4	1	4	-0.11467889908256	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108123000	http://www.delphosherald.com/Content/News/State-World-News/Article/Trump-projects-optimism-ahead-of-South-Korea-talks/191/1186/204827
704980576	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			SAU	SAUDI	SAU								1	040	040	04	1	1.0	1	1	1	-1.39484978540773	1	United States	US	US		39.828175	-98.5795	US	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108123000	http://www.latimes.com/opinion/op-ed/la-oe-boot-mohammed-bin-salman-trump-20171108-story.html
704980577	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			SAU	SAUDI	SAU								1	040	040	04	1	1.0	1	1	1	-1.39484978540773	1	United States	US	US		39.828175	-98.5795	US	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United States	US	US		39.828175	-98.5795	US	20171108123000	http://www.latimes.com/opinion/op-ed/la-oe-boot-mohammed-bin-salman-trump-20171108-story.html
704980578	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			SAU	SAUDI	SAU								1	042	042	04	1	1.9	2	1	2	-1.39484978540773	1	United States	US	US		39.828175	-98.5795	US	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108123000	http://www.latimes.com/opinion/op-ed/la-oe-boot-mohammed-bin-salman-trump-20171108-story.html
704980579	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-0.25284450063211	3	Terre Haute, Indiana, United States	US	USIN	IN167	39.4667	-87.4139	444648	3	Terre Haute, Indiana, United States	US	USIN		39.4667	-87.4139	444648	3	Terre Haute, Indiana, United States	US	USIN		39.4667	-87.4139	444648	20171108123000	http://indianapublicmedia.org/news/mayor-terre-hautes-bennett-2018-budget-control-plan-131238/
704980580	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	053	053	05	1	3.8	2	1	2	-5.18518518518519	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108123000	https://irannewsupdate.com/blog/4368-uk-foreign-secretary-s-blunder-being-used-by-tehran-as-part-of-ongoing-crackdown.html
704980581	20171108	201711	2017	2017.8438	USALAB	UNITED STATES	USA					LAB			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-1.28205128205128	3	City Of Garland, Texas, United States	US	USTX	TX113	32.91	-96.6304	2410572	3	City Of Garland, Texas, United States	US	USTX		32.91	-96.6304	2410572	3	City Of Garland, Texas, United States	US	USTX		32.91	-96.6304	2410572	20171108123000	https://www.prnewswire.com/news-releases/wombat-security-enables-city-of-garland-employee-to-stop-business-email-compromise-attack-300550948.html
704980582	20171108	201711	2017	2017.8438	USALEG	THE US	USA					LEG													0	020	020	02	1	3.0	6	1	6	-5.18518518518519	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108123000	https://irannewsupdate.com/blog/4368-uk-foreign-secretary-s-blunder-being-used-by-tehran-as-part-of-ongoing-crackdown.html
704980583	20171108	201711	2017	2017.8438	USALEG	THE US	USA					LEG													0	020	020	02	1	3.0	2	1	2	-5.18518518518519	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108123000	https://irannewsupdate.com/blog/4368-uk-foreign-secretary-s-blunder-being-used-by-tehran-as-part-of-ongoing-crackdown.html
704980584	20171108	201711	2017	2017.8438	USALEG	THE US	USA					LEG													0	020	020	02	1	3.0	2	1	2	-5.18518518518519	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108123000	https://irannewsupdate.com/blog/4368-uk-foreign-secretary-s-blunder-being-used-by-tehran-as-part-of-ongoing-crackdown.html
704980585	20171108	201711	2017	2017.8438	USAMED	THE ASSOCIATED PRESS	USA					MED													1	190	190	19	4	-10.0	2	1	2	-7.28888888888889	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108123000	http://www.latimes.com/opinion/op-ed/la-oe-abrahms-terrorist-definition-20171108-story.html
704980586	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			CHN	CHINA	CHN								1	061	061	06	2	6.4	5	1	5	1.19521912350598	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108123000	https://www.wsj.com/articles/a-few-beefy-trade-deals-wont-solve-trumps-300-billion-china-problem-1510134984
704980587	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			OPP	DEMONSTRATOR						OPP			1	141	141	14	3	-6.5	1	1	1	0.62667860340197	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108123000	http://jp.reuters.com/news/picture/100-years-since-russian-revolution-idJPRTS1IVSQ
704980588	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			RUS	ST PETERSBURG	RUS								1	173	173	17	4	-5.0	1	1	1	0.62667860340197	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108123000	http://jp.reuters.com/news/picture/100-years-since-russian-revolution-idJPRTS1IVSQ
704980589	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			RUS	ST PETERSBURG	RUS								1	173	173	17	4	-5.0	9	1	9	0.62667860340197	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171108123000	http://jp.reuters.com/news/picture/100-years-since-russian-revolution-idJPRTS1IVSQ
704980590	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			RUS	MOSCOW	RUS								0	173	173	17	4	-5.0	1	1	1	0.62667860340197	4	Vltava, Jihoceský, Czech Republic	EZ	EZ79	14817	48.7943	13.9379	-558243	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108123000	http://jp.reuters.com/news/picture/100-years-since-russian-revolution-idJPRTS1IVSQ
704980591	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			USA	TEXAS	USA								0	050	050	05	1	3.5	10	1	10	-1.04068117313151	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108123000	http://www.4-traders.com/WTI-2355639/news/Today-s-Top-Supply-Chain-and-Logistics-News-From-WSJ-25463908/
704980592	20171108	201711	2017	2017.8438	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.73913043478261	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171108123000	https://www.washingtonpost.com/news/post-nation/wp/2017/11/08/when-a-bystander-fired-on-the-texas-church-shooter-the-nra-found-its-hero/
704980593	20171108	201711	2017	2017.8438	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.73913043478261	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108123000	https://www.washingtonpost.com/news/post-nation/wp/2017/11/08/when-a-bystander-fired-on-the-texas-church-shooter-the-nra-found-its-hero/
704980594	20171108	201711	2017	2017.8438	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	-4.26599749058971	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20171108123000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-08-ML--Lebanon/id-16676d4a2d0146f99f71a71663d6463d
704980595	20171108	201711	2017	2017.8438	USAMED	ASSOCIATED PRESS	USA					MED			USA	NEW MEXICO	USA								1	0831	083	08	2	5.0	4	1	4	-3.7037037037037	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171108123000	http://kanw.com/post/state-rep-dennis-roch-says-he-will-step-down
704980596	20171108	201711	2017	2017.8438	USAMED	ASSOCIATED PRESS	USA					MED			USALEG	NEW MEXICO	USA					LEG			1	0831	083	08	2	5.0	6	1	6	-3.7037037037037	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171108123000	http://kanw.com/post/state-rep-dennis-roch-says-he-will-step-down
704980597	20171108	201711	2017	2017.8438	USAMED	THE ASSOCIATED PRESS	USA					MED			YEM	YEMENI	YEM								1	172	172	17	4	-5.0	2	1	2	-1.58730158730159	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171108123000	http://www.aljazeera.com/indepth/features/2017/11/saudi-uae-aims-yemen-war-shifted-171108080509650.html
704980598	20171108	201711	2017	2017.8438	USAMED	THE ASSOCIATED PRESS	USA					MED			YEMGOV	YEMENI	YEM					GOV			1	172	172	17	4	-5.0	6	1	6	-1.58730158730159	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171108123000	http://www.aljazeera.com/indepth/features/2017/11/saudi-uae-aims-yemen-war-shifted-171108080509650.html
