705276702	20171109	201711	2017	2017.8466											BUS	ENTREPRENEUR						BUS			1	036	036	03	1	4.0	1	1	1	5.73248407643312	0								4	Ampasindava, Toliara, Madagascar	MA	MA06	154542	-23.8167	44.3667	-200040	1	Botswana	BC	BC		-22	24	BC	20171109093000	http://www.4-traders.com/ORANGE-4649/news/Orange-7th-edition-of-the-Orange-Social-Entrepreneur-Prize-in-Africa-and-the-Middle-East-Prize-Li-25471577/
705276703	20171109	201711	2017	2017.8466											BUS	ENTREPRENEUR						BUS			1	036	036	03	1	4.0	1	1	1	5.73248407643312	0								1	Mali	ML	ML		17	-4	ML	1	Botswana	BC	BC		-22	24	BC	20171109093000	http://www.4-traders.com/ORANGE-4649/news/Orange-7th-edition-of-the-Orange-Social-Entrepreneur-Prize-in-Africa-and-the-Middle-East-Prize-Li-25471577/
705276704	20171109	201711	2017	2017.8466											BUS	ENTREPRENEUR						BUS			1	036	036	03	1	4.0	2	1	2	5.73248407643312	0								1	Morocco	MO	MO		32	-5	MO	1	Botswana	BC	BC		-22	24	BC	20171109093000	http://www.4-traders.com/ORANGE-4649/news/Orange-7th-edition-of-the-Orange-Social-Entrepreneur-Prize-in-Africa-and-the-Middle-East-Prize-Li-25471577/
705276705	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			0	040	040	04	1	1.0	10	1	10	0.59171597633136	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171109093000	http://www.bernama.com/bernama/v8/bu/newsbusiness.php?id=1408801
705276706	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			0	042	042	04	1	1.9	5	1	5	2.35294117647059	0								4	Observatoire, Îe-de-France, France	FR	FRA8	16280	48.8333	2.28333	-1455652	4	Observatoire, Îe-de-France, France	FR	FRA8	16280	48.8333	2.28333	-1455652	20171109093000	http://www.4-traders.com/KEYRUS-5206/news/From-data-to-insight-will-you-be-the-new-game-changer--25471580/
705276707	20171109	201711	2017	2017.8466											BUS	EMPLOYER						BUS			1	043	043	04	1	2.8	10	1	10	-0.6426735218509	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20171109093000	http://www.businessinsider.com/interview-job-today-founder-polina-montano-2017-11
705276708	20171109	201711	2017	2017.8466											BUS	COMMERCIAL BANK						BUS			1	051	051	05	1	3.4	10	1	10	0.99009900990099	0								4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171109093000	https://uk.reuters.com/article/uk-afrcn-dvlpmnt-airlines/afdb-approves-loans-for-air-cote-divoire-airbus-purchase-idUKKBN1D910K
705276709	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			1	060	060	06	2	6.0	10	1	10	-0.870827285921622	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109093000	https://www.investegate.co.uk/pjsc-megafon--mfon-/rns/statement-on-ownership-change/201711090726300255W/
705276710	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			1	100	100	10	3	-5.0	5	1	5	0.66666666666667	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171109093000	http://www.sungazette.com/news/top-news/2017/11/senator-gas-continues-to-aid-economy/
705276711	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	1.25173852573018	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Cuba	CU	CU		22	-79.5	CU	20171109093000	https://www.insidebrockville.com/news-story/7910977-students-win-prize-for-cancer-detecting-device/
705276712	20171109	201711	2017	2017.8466											CANMED	CANADA	CAN					MED			0	040	040	04	1	1.0	1	1	1	-5.65749235474006	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109093000	http://www.cbc.ca/radio/thecurrent/the-current-for-november-8-2017-1.4391372/canada-has-a-gun-problem-says-firearms-author-1.4391385
705276713	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-0.0968992248061999	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109093000	https://www.japantimes.co.jp/?post_type=news&p=1301814
705276714	20171109	201711	2017	2017.8466											CHRPRO230	METHODIST				CHR	PRO				1	036	036	03	1	4.0	10	1	10	2.57826887661142	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109093000	http://www.williamsondailynews.com/news/community-calendar/article_a51d0d84-934d-528b-a147-f5195fb87379.html
705276715	20171109	201711	2017	2017.8466											COP	PRISON						COP			0	042	042	04	1	1.9	7	1	7	-1.53102336825141	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171109093000	http://dailytrojan.com/2017/11/09/uterus-tuesdays-elections-brought-hope-identity-forefront/
705276716	20171109	201711	2017	2017.8466											COP	POLICEMEN						COP			0	043	043	04	1	2.8	2	1	2	-1.91657271702367	0								4	Igando, Lagos, Nigeria	NI	NI05	191285	6.55	3.25	-2010956	4	Igando, Lagos, Nigeria	NI	NI05	191285	6.55	3.25	-2010956	20171109093000	http://www.olufamous.com/2017/11/how-lagos-radio-presenter-lose-car-to.html
705276717	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	0841	084	08	2	7.0	3	1	3	-5.91259640102828	0								4	Asifabad, Andhra Pradesh, India	IN	IN02	17547	19.3667	79.2833	-2089222	4	Asifabad, Andhra Pradesh, India	IN	IN02	17547	19.3667	79.2833	-2089222	20171109093000	http://www.mid-day.com/articles/mumbai-crime-hospital-staffer-4-accomplices-steal-baby-from-rural-hospital-nabbed/18723181
705276718	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	0841	084	08	2	7.0	2	1	2	-5.91259640102828	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171109093000	http://www.mid-day.com/articles/mumbai-crime-hospital-staffer-4-accomplices-steal-baby-from-rural-hospital-nabbed/18723181
705276719	20171109	201711	2017	2017.8466											COP	BORDER PATROL AGENT						COP			1	174	174	17	4	-5.0	6	1	6	-5.03246753246754	0								3	Imperial County Jail, California, United States	US	USCA		32.792	-115.563	1868309	3	Imperial County Jail, California, United States	US	USCA		32.792	-115.563	1868309	20171109093000	http://www.azcentral.com/story/news/world/2017/11/08/first-dreamer-deported-under-trump-arrested-again/846935001/
705276720	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-7.6271186440678	0								4	Mohammad Din, Nimruz, Afghanistan	AF	AF19	3675	30.9028	61.8078	-3379110	4	Mohammad Din, Nimruz, Afghanistan	AF	AF19	3675	30.9028	61.8078	-3379110	20171109093000	Afghan Islamic Press news agency, Peshawar/BBC Monitoring/(c) BBC
705276721	20171109	201711	2017	2017.8466											COPCVL	POLICE						COP	CVL		1	043	043	04	1	2.8	10	1	10	-4.33070866141732	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171109093000	http://www.dailyecho.co.uk/news/15649402.Manhunt_launched_after_shootings_in_Southampton/
705276722	20171109	201711	2017	2017.8466											CVL	SCIENTIST						CVL			1	013	013	01	1	0.4	6	1	6	-0.4756242568371	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109093000	http://www.thedailyreporteronline.com/news/2017/11/09/as-ohio-implements-medical-marijuana-law-osu-battelle-ramp-up-research-efforts/
705276723	20171109	201711	2017	2017.8466											CVL	CITIZEN						CVL			0	020	020	02	1	3.0	2	1	2	-2.47422680412371	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171109093000	http://www.elpasoproud.com/news/judge-luis-aguilar-publically-reprimanded/853766311
705276724	20171109	201711	2017	2017.8466											CVL	CITIZEN						CVL			1	020	020	02	1	3.0	3	1	3	-3.42612419700214	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109093000	http://www.kvia.com/news/el-paso/el-paso-county-judge-publically-reprimanded/653804184
705276725	20171109	201711	2017	2017.8466											CVL	CITIZEN						CVL			1	020	020	02	1	3.0	2	1	2	-3.42612419700214	0								3	El Paso County, Texas, United States	US	USTX		31.8001	-106.201	1383855	3	El Paso County, Texas, United States	US	USTX		31.8001	-106.201	1383855	20171109093000	http://www.kvia.com/news/el-paso/el-paso-county-judge-publically-reprimanded/653804184
705276726	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	10	1	10	2.57826887661142	0								3	Oak Grove Church, Georgia, United States	US	USGA		30.6805	-83.7924	319756	3	Oak Grove Church, Georgia, United States	US	USGA		30.6805	-83.7924	319756	20171109093000	http://www.williamsondailynews.com/news/community-calendar/article_a51d0d84-934d-528b-a147-f5195fb87379.html
705276727	20171109	201711	2017	2017.8466											CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	6	1	6	2.98102981029811	0								4	Brierley Hill, Dudley, United Kingdom	UK	UKD7	40136	52.4833	-2.11667	-2590870	4	Brierley Hill, Dudley, United Kingdom	UK	UKD7	40136	52.4833	-2.11667	-2590870	20171109093000	http://www.dudleynews.co.uk/news/15647851.Dudley_prepares_to_mark_Remembrance_Sunday_with_services_and_parades/
705276728	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	10	1	10	2.57826887661142	0								3	Oak Grove Church, Georgia, United States	US	USGA		30.6805	-83.7924	319756	3	Oak Grove Church, Georgia, United States	US	USGA		30.6805	-83.7924	319756	20171109093000	http://www.williamsondailynews.com/news/community-calendar/article_a51d0d84-934d-528b-a147-f5195fb87379.html
705276729	20171109	201711	2017	2017.8466											CVL	VOTER						CVL			1	051	051	05	1	3.4	10	1	10	0	0								3	Jackson County, Iowa, United States	US	USIA		42.1667	-90.5835	465237	3	Jackson County, Iowa, United States	US	USIA		42.1667	-90.5835	465237	20171109093000	http://www.telegraphherald.com/news/tri-state/article_b41677d2-7a9e-57d2-ac74-216c9ae3cc56.html
705276730	20171109	201711	2017	2017.8466											CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	2	1	2	-4.08348457350272	0								4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171109093000	http://www.eurasiareview.com/09112017-putins-syrian-strategy-oped/
705276731	20171109	201711	2017	2017.8466											DEU	FRANKFURT	DEU								0	036	036	03	1	4.0	2	1	2	-5.04959422903517	0								4	Wuppertal, Nordrhein-Westfalen, Germany	GM	GM07	16551	51.2667	7.18333	-1891347	4	Wuppertal, Nordrhein-Westfalen, Germany	GM	GM07	16551	51.2667	7.18333	-1891347	20171109093000	http://www.dw.com/en/german-court-hands-suspended-sentence-to-swiss-spy-for-snooping-on-tax-officials/a-41299437
705276732	20171109	201711	2017	2017.8466											DEU	FRANKFURT	DEU								0	036	036	03	1	4.0	8	1	8	-5.04959422903517	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171109093000	http://www.dw.com/en/german-court-hands-suspended-sentence-to-swiss-spy-for-snooping-on-tax-officials/a-41299437
705276733	20171109	201711	2017	2017.8466											EDU	UNIVERSITY						EDU			1	011	011	01	1	-0.1	2	1	2	-2.60869565217391	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171109093000	http://www.mid-day.com/articles/mumbai-university-yet-to-announce-results-of-25-students-pursuing-human-rights/18723169
705276734	20171109	201711	2017	2017.8466											EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	4	1	4	-2.60869565217391	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171109093000	http://www.mid-day.com/articles/mumbai-university-yet-to-announce-results-of-25-students-pursuing-human-rights/18723169
705276735	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	036	036	03	1	4.0	2	1	2	6.63615560640732	0								3	Boone County, Kentucky, United States	US	USKY		38.8667	-84.6333	516854	3	Boone County, Kentucky, United States	US	USKY		38.8667	-84.6333	516854	20171109093000	http://www.nkyTribune.com/2017/11/julia-pile-of-florence-receives-prichard-committees-beverly-nickell-raimondo-leadership-award/
705276736	20171109	201711	2017	2017.8466											EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	10	1	10	-3.84615384615385	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171109093000	https://www.cnbcafrica.com/apo/2017/11/09/committee-on-higher-education-visits-the-university-of-cape-town/
705276737	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	1.32827324478178	0								3	Platteville, Wisconsin, United States	US	USWI	WI043	42.7342	-90.4785	1571593	3	Platteville, Wisconsin, United States	US	USWI	WI043	42.7342	-90.4785	1571593	20171109093000	http://www.telegraphherald.com/news/article_00298955-403e-5dad-8471-e81b89faea38.html
705276738	20171109	201711	2017	2017.8466											EDU	COLLEGE						EDU			0	0841	084	08	2	7.0	5	1	5	-1.53102336825141	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171109093000	http://dailytrojan.com/2017/11/09/uterus-tuesdays-elections-brought-hope-identity-forefront/
705276739	20171109	201711	2017	2017.8466											EDU	COLLEGE						EDU			1	0874	087	08	2	10.0	10	1	10	-3.15638450502152	0								3	Fairmont, Minnesota, United States	US	USMN	MN091	43.6522	-94.4611	643501	3	Fairmont, Minnesota, United States	US	USMN	MN091	43.6522	-94.4611	643501	20171109093000	http://www.fairmontsentinel.com/news/local-news/2017/11/09/chen-maintains-optimism/
705276740	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	10	1	10	-4.9645390070922	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109093000	http://www.thedailyreporteronline.com/news/2017/11/09/efforts-aim-to-limit-the-spread-of-fire-ants-in-the-us/
705276741	20171109	201711	2017	2017.8466											EGY	EGYPT	EGY								0	036	036	03	1	4.0	2	2	2	-3.07463850378983	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171109093000	http://www.telegraphherald.com/ap/international/article_fd9d3332-7f63-5702-9718-ccd3130111ea.html
705276742	20171109	201711	2017	2017.8466											ELI	FIRST LADY						ELI			1	042	042	04	1	1.9	2	1	2	4	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109093000	http://foxrio2.com/fox-news-special-report-first-lady-laura-bush-visits-psja-elementary-kick-off-program/
705276743	20171109	201711	2017	2017.8466											ELI	FIRST LADY						ELI			1	051	051	05	1	3.4	2	1	2	4	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109093000	http://foxrio2.com/fox-news-special-report-first-lady-laura-bush-visits-psja-elementary-kick-off-program/
705276744	20171109	201711	2017	2017.8466											FRA	FRANCE	FRA								1	130	130	13	3	-4.4	3	1	3	0.49382716049382	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Italy	IT	IT		42.833333	12.833333	IT	20171109093000	http://www.reuters.com/article/embraer-air-france-klm/regional-airline-klm-cityhopper-has-kind-words-but-no-orders-for-embraers-e2-idUSL1N1NF01M
705276745	20171109	201711	2017	2017.8466											FRA	FRANCE	FRA								1	130	130	13	3	-4.4	1	1	1	0.49382716049382	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109093000	http://www.reuters.com/article/embraer-air-france-klm/regional-airline-klm-cityhopper-has-kind-words-but-no-orders-for-embraers-e2-idUSL1N1NF01M
705276746	20171109	201711	2017	2017.8466											GBR	BRITISH	GBR								1	014	014	01	1	0.0	5	1	5	0.57581573896353	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109093000	http://tbrnews.com/news/manhattan_beach/richard-branson-opens-virgin-orbit-spin-off-in-manhattan-beach/article_54ba7e30-c00c-11e7-a41f-3fdbd4d0e970.html
705276747	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	-9.85915492957746	0								4	Arbroath, Angus, United Kingdom	UK	UKT7	40177	56.55	-2.58333	-2588374	4	Arbroath, Angus, United Kingdom	UK	UKT7	40177	56.55	-2.58333	-2588374	20171109093000	https://www.eveningtelegraph.co.uk/fp/local-man-27-accused-arranging-meet-child-sex/
705276748	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	8	1	8	2.02702702702703	0								4	Swallowfield, Wokingham, United Kingdom	UK	UKQ2	40112	51.3667	-0.95	-2609204	4	Swallowfield, Wokingham, United Kingdom	UK	UKQ2	40112	51.3667	-0.95	-2609204	20171109093000	https://www.investegate.co.uk/News/Swallowfield%20trading%20in%20line%20with%20expectations/771341/
705276749	20171109	201711	2017	2017.8466											GBR	LONDON	GBR								0	036	036	03	1	4.0	10	1	10	0.1030131341746	0								4	Marriott Hotel, Sindh, Pakistan	PK	PK05	40395	24.8436	67.0292	10525658	4	Marriott Hotel, Sindh, Pakistan	PK	PK05	40395	24.8436	67.0292	10525658	20171109093000	http://www.airliners.net/forum/viewtopic.php?f=3&t=1378325
705276750	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	-0.43956043956044	0								4	Hartlepool, Hartlepool, United Kingdom	UK	UKF5	40100	54.6861	-1.2125	-2598222	4	Hartlepool, Hartlepool, United Kingdom	UK	UKF5	40100	54.6861	-1.2125	-2598222	20171109093000	http://www.hartlepoolmail.co.uk/news/mp-s-frustrations-and-hopes-for-future-of-hartlepool-rail-services-1-8847447
705276751	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	4	1	4	-9.85915492957746	0								4	Arbroath, Angus, United Kingdom	UK	UKT7	40177	56.55	-2.58333	-2588374	4	Arbroath, Angus, United Kingdom	UK	UKT7	40177	56.55	-2.58333	-2588374	20171109093000	https://www.eveningtelegraph.co.uk/fp/local-man-27-accused-arranging-meet-child-sex/
705276752	20171109	201711	2017	2017.8466											GBRBUS	UNITED KINGDOM	GBR					BUS			1	036	036	03	1	4.0	10	1	10	2.29885057471264	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109093000	http://economia.icaew.com/en/news/november-2017/new-targets-for-ftse-350-board-gender-representation
705276753	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			0	014	014	01	1	0.0	3	1	3	-3.79981464318814	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171109093000	http://www.tahlequahdailypress.com/news/russia-probe-indictments-draw-local-responses/article_0520fa02-3946-5036-9b14-6f761a3d2f1b.html
705276754	20171109	201711	2017	2017.8466											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-4.98034076015728	0								4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	40102	54.55	-3.6	-2611573	4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	40102	54.55	-3.6	-2611573	20171109093000	http://www.nwemail.co.uk/news/OPINION-Ministers-gaffes-undermine-Britains-standing-1e7cd7b7-3802-4d7b-bd6b-a62e788dc23f-ds
