704118701	20171105	201711	2017	2017.8356	AUSBUS	AUSTRALIA	AUS					BUS			SPY	INTELLIGENCE						SPY			1	010	010	01	1	0.0	1	1	1	0.73684210526316	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171105181500	http://www.smh.com.au/technology/technology-news/creative-innovation-asks-are-we-ready-for-the-age-of-acceleration-20171101-gzd1xg
704118702	20171105	201711	2017	2017.8356	AUSBUS	AUSTRALIA	AUS					BUS			SPY	INTELLIGENCE						SPY			1	020	020	02	1	3.0	1	1	1	0.73684210526316	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171105181500	http://www.smh.com.au/technology/technology-news/creative-innovation-asks-are-we-ready-for-the-age-of-acceleration-20171101-gzd1xg
704118703	20171105	201711	2017	2017.8356	AUSGOV	AUSTRALIAN	AUS					GOV													0	020	020	02	1	3.0	6	1	6	-0.80482897384306	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105181500	http://www.adelaidenow.com.au/news/explosive-new-report-virtually-pinpoints-location-of-missing-flight-mh370/news-story/182daac1538bc01c7955e1a5b431c98b?nk=840576ab1b07d54323f6b2f759bf4b08-1509904929
704118704	20171105	201711	2017	2017.8356	AUSGOV	AUSTRALIAN	AUS					GOV													0	090	090	09	2	-2.0	6	1	6	-0.80482897384306	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105181500	http://www.adelaidenow.com.au/news/explosive-new-report-virtually-pinpoints-location-of-missing-flight-mh370/news-story/182daac1538bc01c7955e1a5b431c98b?nk=840576ab1b07d54323f6b2f759bf4b08-1509904929
704118705	20171105	201711	2017	2017.8356	AUSLEG	CANBERRA	AUS					LEG			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	-1.2847965738758	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Runcorn, Halton, United Kingdom	UK	UKE9	40179	53.3333	-2.75	-2606684	4	Runcorn, Halton, United Kingdom	UK	UKE9	40179	53.3333	-2.75	-2606684	20171105181500	http://www.smh.com.au/comment/column-8/column-8-20171102-gze0wr
704118706	20171105	201711	2017	2017.8356	AUSLEG	CANBERRA	AUS					LEG			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	-1.2847965738758	4	Runcorn, Halton, United Kingdom	UK	UKE9	40179	53.3333	-2.75	-2606684	4	North Turramurra, New South Wales, Australia	AS	AS02	5031	-33.7167	151.15	-1592273	4	North Turramurra, New South Wales, Australia	AS	AS02	5031	-33.7167	151.15	-1592273	20171105181500	http://www.smh.com.au/comment/column-8/column-8-20171102-gze0wr
704118707	20171105	201711	2017	2017.8356	AZE	AZERBAIJAN	AZE								AZEGOV	AZERBAIJAN	AZE					GOV			0	043	043	04	1	2.8	2	1	2	-1.94300518134715	1	Malta	MT	MT		35.916667	14.433333	MT	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Malta	MT	MT		35.916667	14.433333	MT	20171105181500	https://www.timesofmalta.com/articles/view/20171105/local/new-leak-puts-spotlight-on-malta.662350
704118708	20171105	201711	2017	2017.8356	AZE	AZERBAIJAN	AZE								GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	8	1	8	-1.94300518134715	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171105181500	https://www.timesofmalta.com/articles/view/20171105/local/new-leak-puts-spotlight-on-malta.662350
704118709	20171105	201711	2017	2017.8356	AZEGOV	AZERBAIJAN	AZE					GOV			AZE	AZERBAIJAN	AZE								0	042	042	04	1	1.9	2	1	2	-1.94300518134715	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171105181500	https://www.timesofmalta.com/articles/view/20171105/local/new-leak-puts-spotlight-on-malta.662350
704118710	20171105	201711	2017	2017.8356	BEL	BRUSSELS	BEL																		1	0871	087	08	2	9.0	1	1	1	-5.14800514800515	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105181500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-05-EU--Spain-Catalonia/id-7f7219540cfc4b08ade90d91ad6de072
704118711	20171105	201711	2017	2017.8356	BEL	BRUSSELS	BEL																		1	0871	087	08	2	9.0	1	1	1	-5.14800514800515	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105181500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-05-EU--Spain-Catalonia/id-7f7219540cfc4b08ade90d91ad6de072
704118712	20171105	201711	2017	2017.8356	BEL	BRUSSELS	BEL																		1	0871	087	08	2	9.0	2	1	2	-4.95767835550181	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105181500	http://www.WAFF.com/story/36766574/catalan-ex-president-4-others-in-custody-in-brussels
704118713	20171105	201711	2017	2017.8356	BEL	BRUSSELS	BEL								ESP	SPAIN	ESP								1	042	042	04	1	1.9	1	1	1	-5.14800514800515	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105181500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-05-EU--Spain-Catalonia/id-7f7219540cfc4b08ade90d91ad6de072
704118714	20171105	201711	2017	2017.8356	BEL	BRUSSELS	BEL								ESP	SPAIN	ESP								1	0871	087	08	2	9.0	16	2	16	-5.05284175175348	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105181500	http://www.WAFF.com/story/36766574/catalan-ex-president-4-others-in-custody-in-brussels
704118715	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL								ESP	CATALONIA	ESP								1	100	100	10	3	-5.0	2	1	2	-5.39906103286385	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Spain	SP	SP		40	-4	SP	20171105181500	http://www.deccanherald.com/content/641248/sacked-catalan-leader-turns-himself.html
704118716	20171105	201711	2017	2017.8356	BEL	BRUSSELS	BEL								ESP	MADRID	ESP								0	174	174	17	4	-5.0	1	1	1	-9.85915492957742	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105181500	http://www.kvlu.org/ousted-catalan-president-turns-himself-in-to-police-in-brussels-2/
704118717	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								1	190	190	19	4	-10.0	1	1	1	-4.95767835550181	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105181500	http://www.WAFF.com/story/36766574/catalan-ex-president-4-others-in-custody-in-brussels
704118718	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								1	190	190	19	4	-10.0	3	2	3	-5.08456288383737	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105181500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-05-EU--Spain-Catalonia/id-7f7219540cfc4b08ade90d91ad6de072
704118719	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	1	1	1	-5.39906103286385	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105181500	http://www.deccanherald.com/content/641248/sacked-catalan-leader-turns-himself.html
704118720	20171105	201711	2017	2017.8356	BFA	BURKINA FASO	BFA																		0	111	111	11	3	-2.0	1	1	1	-5.97402597402597	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	0								4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20171105181500	https://www.expatica.com/fr/news/country-news/Burkina-France-politics-arrest_1527790.html
704118721	20171105	201711	2017	2017.8356	BFA	BURKINA FASO	BFA																		0	111	111	11	3	-2.0	1	1	1	-5.97402597402597	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	0								1	France	FR	FR		46	2	FR	20171105181500	https://www.expatica.com/fr/news/country-news/Burkina-France-politics-arrest_1527790.html
704118722	20171105	201711	2017	2017.8356	BFA	BURKINA FASO	BFA								FRA	FRENCH	FRA								1	043	043	04	1	2.8	4	1	4	-5.97402597402597	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105181500	https://www.expatica.com/fr/news/country-news/Burkina-France-politics-arrest_1527790.html
704118723	20171105	201711	2017	2017.8356	BFA	BURKINA FASO	BFA								FRAGOV	FRENCH	FRA					GOV			1	043	043	04	1	2.8	3	1	3	-5.97402597402597	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105181500	https://www.expatica.com/fr/news/country-news/Burkina-France-politics-arrest_1527790.html
704118724	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								GBR	LONDON	GBR								0	046	046	04	1	7.0	2	1	2	-8.05585392051557	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171105181500	https://ajws.org/blog/rohingya-crisis-explained/
704118725	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	-8.05585392051557	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	1	Bangladesh	BG	BG		24	90	BG	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171105181500	https://ajws.org/blog/rohingya-crisis-explained/
704118726	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								GBR	LONDON	GBR								0	046	046	04	1	7.0	6	1	6	-8.05585392051557	1	Bangladesh	BG	BG		24	90	BG	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171105181500	https://ajws.org/blog/rohingya-crisis-explained/
704118727	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								LEG	PARLIAMENT						LEG			0	020	020	02	1	3.0	10	1	10	-1.98938992042441	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105181500	http://www.daily-sun.com/post/266443/CPC-delegates-for-adopting-resolution-on-Rohingya-crisis
704118728	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								LEG	PARLIAMENT						LEG			0	051	051	05	1	3.4	10	1	10	-1.98938992042441	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105181500	http://www.daily-sun.com/post/266443/CPC-delegates-for-adopting-resolution-on-Rohingya-crisis
704118729	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								MMR	BURMA	MMR								0	046	046	04	1	7.0	4	1	4	-8.05585392051557	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171105181500	https://ajws.org/blog/rohingya-crisis-explained/
704118730	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								MMR	BURMA	MMR								0	046	046	04	1	7.0	6	1	6	-8.05585392051557	1	Bangladesh	BG	BG		24	90	BG	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171105181500	https://ajws.org/blog/rohingya-crisis-explained/
704118731	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								MMR	BURMA	MMR								0	092	092	09	2	-2.0	2	1	2	-8.05585392051557	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105181500	https://ajws.org/blog/rohingya-crisis-explained/
704118732	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								MMR	MYANMAR	MMR								0	092	092	09	2	-2.0	2	1	2	-8.05585392051557	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105181500	https://ajws.org/blog/rohingya-crisis-explained/
704118733	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								MMR	BURMA	MMR								0	092	092	09	2	-2.0	4	1	4	-8.05585392051557	1	Bangladesh	BG	BG		24	90	BG	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105181500	https://ajws.org/blog/rohingya-crisis-explained/
704118734	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								MMR	BURMA	MMR								0	092	092	09	2	-2.0	2	1	2	-8.05585392051557	1	Bangladesh	BG	BG		24	90	BG	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171105181500	https://ajws.org/blog/rohingya-crisis-explained/
704118735	20171105	201711	2017	2017.8356	BGDGOV	BANGLADESH	BGD					GOV			CAN	CANADIAN	CAN								1	010	010	01	1	0.0	7	1	7	-1.98938992042441	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105181500	http://www.daily-sun.com/post/266443/CPC-delegates-for-adopting-resolution-on-Rohingya-crisis
704118736	20171105	201711	2017	2017.8356	BHR	BAHRAIN	BHR								CVL	CITIZEN						CVL			1	100	100	10	3	-5.0	2	1	2	-5.41125541125541	1	Bahrain	BA	BA		26	50.5	BA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105181500	http://www.telegraph.co.uk/news/2017/11/05/bahrain-orders-citizens-leave-lebanon-saudi-arabia-iran-spar/
704118737	20171105	201711	2017	2017.8356	BHR	BAHRAIN	BHR								CVL	CITIZEN						CVL			1	174	174	17	4	-5.0	2	1	2	-5.41125541125541	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105181500	http://www.telegraph.co.uk/news/2017/11/05/bahrain-orders-citizens-leave-lebanon-saudi-arabia-iran-spar/
704118738	20171105	201711	2017	2017.8356	BHR	BAHRAIN	BHR								CVL	CITIZEN						CVL			1	174	174	17	4	-5.0	8	1	8	-5.41125541125541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105181500	http://www.telegraph.co.uk/news/2017/11/05/bahrain-orders-citizens-leave-lebanon-saudi-arabia-iran-spar/
704118739	20171105	201711	2017	2017.8356	BHR	BAHRAIN	BHR								CVL	CITIZEN						CVL			1	174	174	17	4	-5.0	2	1	2	-5.41125541125541	1	Bahrain	BA	BA		26	50.5	BA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Bahrain	BA	BA		26	50.5	BA	20171105181500	http://www.telegraph.co.uk/news/2017/11/05/bahrain-orders-citizens-leave-lebanon-saudi-arabia-iran-spar/
704118740	20171105	201711	2017	2017.8356	BHRGOV	BAHRAIN	BHR					GOV			LBN	LEBANON	LBN								1	042	042	04	1	1.9	10	1	10	-6.32911392405063	1	Bahrain	BA	BA		26	50.5	BA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105181500	http://www.ynetnews.com/articles/0,7340,L-5038841,00.html
704118741	20171105	201711	2017	2017.8356	BRA	BRAZILIAN	BRA								BRAGOV	LULA DA SILVA	BRA					GOV			0	020	020	02	1	3.0	2	1	2	-0.50904977375566	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20171105181500	https://www.mintpressnews.com/operation-america-united-a-military-drill-with-vast-amazonian-aspirations/234065/
704118742	20171105	201711	2017	2017.8356	BRA	BRAZILIAN	BRA								BRAGOV	LULA DA SILVA	BRA					GOV			0	120	120	12	3	-4.0	2	1	2	-0.50904977375566	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105181500	https://www.mintpressnews.com/operation-america-united-a-military-drill-with-vast-amazonian-aspirations/234065/
704118743	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA								BRAJUD	BRAZIL	BRA					JUD			1	173	173	17	4	-5.0	1	1	1	1.03950103950104	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171105181500	http://www.longfordleader.ie/news/news/279453/longford-district-court-no-insurance-case-struck-out.html
704118744	20171105	201711	2017	2017.8356	BRA	SAO PAULO	BRA								CHRMAY160	CHRISTIAN SCIENCE				CHR					0	013	013	01	1	0.4	2	1	2	-0.50904977375566	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105181500	https://www.mintpressnews.com/operation-america-united-a-military-drill-with-vast-amazonian-aspirations/234065/
704118745	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	1	1	1	1.03950103950104	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171105181500	http://www.longfordleader.ie/news/news/279453/longford-district-court-no-insurance-case-struck-out.html
704118746	20171105	201711	2017	2017.8356	BRA	BRAZILIAN	BRA								MILMIL	ARMY						MIL	MIL		0	040	040	04	1	1.0	5	1	5	-0.50904977375566	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20171105181500	https://www.mintpressnews.com/operation-america-united-a-military-drill-with-vast-amazonian-aspirations/234065/
704118747	20171105	201711	2017	2017.8356	BRAELI	BRAZILIAN	BRA					ELI			BRA	BRAZIL	BRA								0	020	020	02	1	3.0	3	1	3	-0.50904977375566	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20171105181500	https://www.mintpressnews.com/operation-america-united-a-military-drill-with-vast-amazonian-aspirations/234065/
