705199835	20171109	201711	2017	2017.8466											AUS	MELBOURNE	AUS								1	043	043	04	1	2.8	7	1	7	0	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109030000	https://www.girlfriend.com.au/paris-jackson-melbourne-cup-heartbroken-instagram
705199836	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	7	1	7	-3.63636363636363	0								4	Murwillumbah, New South Wales, Australia	AS	AS02	5094	-28.3273	153.393	-1590379	4	Murwillumbah, New South Wales, Australia	AS	AS02	5094	-28.3273	153.393	-1590379	20171109030000	https://www.byronnews.com.au/news/five-years-remembering-plane-crash-victims/3261075/
705199837	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								0	046	046	04	1	7.0	2	1	2	2.36842105263158	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109030000	http://www.capebretonpost.com/business/cape-breton-female-students-learn-about-trades-159862/
705199838	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								0	0841	084	08	2	7.0	2	1	2	0.84586466165413	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109030000	http://www.4-traders.com/KAROON-GAS-AUSTRALIA-LIMI-6497936/news/Karoon-Gas-Australia-Chairman-rsquo-s-Address-to-Shareholders-25469827/
705199839	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	8	1	8	-3.63636363636363	0								4	Gundurimba, New South Wales, Australia	AS	AS02	5038	-28.85	153.267	-1577040	4	Gundurimba, New South Wales, Australia	AS	AS02	5038	-28.85	153.267	-1577040	20171109030000	https://www.byronnews.com.au/news/five-years-remembering-plane-crash-victims/3261075/
705199840	20171109	201711	2017	2017.8466											BRA	BRAZIL	BRA								0	040	040	04	1	1.0	2	1	2	1.09460516028147	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109030000	http://www.crn.com/news/cloud/300095311/salesforces-benioff-ibms-rometty-weigh-the-responsibility-of-nurturing-ai-and-how-it-will-change-the-workforce.htm
705199841	20171109	201711	2017	2017.8466											BRA	BRAZIL	BRA								1	043	043	04	1	2.8	2	1	2	1.09460516028147	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109030000	http://www.crn.com/news/cloud/300095311/salesforces-benioff-ibms-rometty-weigh-the-responsibility-of-nurturing-ai-and-how-it-will-change-the-workforce.htm
705199842	20171109	201711	2017	2017.8466											BUS	AEROSPACE						BUS			0	010	010	01	1	0.0	3	1	3	-1.19402985074627	0								4	Haifeng, Guangdong, China	CH	CH30	13040	22.9753	115.332	-1908127	4	Haifeng, Guangdong, China	CH	CH30	13040	22.9753	115.332	-1908127	20171109030000	http://english.chinamil.com.cn/view/2017-11/09/content_7817482.htm
705199843	20171109	201711	2017	2017.8466											BUS	AEROSPACE						BUS			0	010	010	01	1	0.0	1	1	1	-1.19402985074627	0								4	Haifeng, Guangdong, China	CH	CH30	13040	22.9753	115.332	-1908127	4	Jiuquan, Gansu, China	CH	CH15	13202	39.7432	98.5174	-1927510	20171109030000	http://english.chinamil.com.cn/view/2017-11/09/content_7817482.htm
705199844	20171109	201711	2017	2017.8466											BUS	CORPORATION						BUS			1	014	014	01	1	0.0	10	1	10	-2.22222222222222	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109030000	https://www.nyoooz.com/news/delhi/956196/civic-bodies-to-notify-on-parking-fee-hike-today/
705199845	20171109	201711	2017	2017.8466											BUS	INVESTOR						BUS			0	020	020	02	1	3.0	6	1	6	-0.62434963579605	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109030000	https://seekingalpha.com/article/4122617-inovio-pharmaceuticals-ino-ceo-dr-j-joseph-kim-q3-2017-results-earnings-call-transcript
705199846	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			1	030	030	03	1	4.0	8	1	8	0.18975332068311	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109030000	https://www.heraldandnews.com/ap_news/house-approves-bill-to-expand-hydropower/article_555016e5-05f5-5b3e-9ead-3f87e87cbbd1.html
705199847	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	036	036	03	1	4.0	10	1	10	-3.13807531380754	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171109030000	https://www.fool.sg/2017/11/09/why-do-companies-go-bankrupt/
705199848	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	10	1	10	3.85487528344671	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171109030000	https://www.myjoyonline.com/business/2017/November-9th/activa-international-insurance-is-insurance-company-of-the-year.php
705199849	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	10	1	10	-0.220264317180613	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109030000	http://idrw.org/indian-army-builds-defence-against-outdated-technology/
705199850	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	10	1	10	0.67681895093063	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171109030000	http://vietnamnews.vn/society/417180/few-rural-families-are-able-to-access-credit-report.html
705199851	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	043	043	04	1	2.8	4	1	4	-0.62434963579605	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109030000	https://seekingalpha.com/article/4122617-inovio-pharmaceuticals-ino-ceo-dr-j-joseph-kim-q3-2017-results-earnings-call-transcript
705199852	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			0	051	051	05	1	3.4	5	1	5	3.09917355371901	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109030000	http://english.yonhapnews.co.kr/news/2017/11/08/7/0200000000AEN20171108013900315F.html
705199853	20171109	201711	2017	2017.8466											BUS	AIRLINE						BUS			0	057	057	05	1	8.0	10	1	10	1.56555772994129	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109030000	http://www.ttgasia.com/2017/11/09/amadeus-reports-growth-in-revenue-travel-agency-bookings/
705199854	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	192	192	19	4	-9.5	2	1	2	-0.65075921908894	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171109030000	https://www.wsj.com/articles/ubs-reorganizes-investment-banking-unit-1510177503
705199855	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	192	192	19	4	-9.5	3	1	3	-0.65075921908894	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109030000	https://www.wsj.com/articles/ubs-reorganizes-investment-banking-unit-1510177503
705199856	20171109	201711	2017	2017.8466											CAN	CANADIAN	CAN								0	040	040	04	1	1.0	7	1	7	-0.20470829068577	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109030000	http://www.finanznachrichten.de/nachrichten-2017-11/42187352-canadian-zeolite-corp-canadian-zeolite-completes-oversubscribed-private-placement-200.htm
705199857	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	042	042	04	1	1.9	4	1	4	-0.94117647058824	0								4	Botwood, Newfoundland, Canada	CA	CA05	12615	49.15	-55.3667	-561487	4	Botwood, Newfoundland, Canada	CA	CA05	12615	49.15	-55.3667	-561487	20171109030000	http://www.thetelegram.com/living/joan-sullivan-murder-story-is-authors-case-file-158920/
705199858	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	042	042	04	1	1.9	10	1	10	2.36842105263158	0								4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	20171109030000	http://www.capebretonpost.com/business/cape-breton-female-students-learn-about-trades-159862/
705199859	20171109	201711	2017	2017.8466											CAN	CALGARY	CAN								1	042	042	04	1	1.9	10	1	10	1.15273775216139	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171109030000	http://calgaryherald.com/news/local-news/permanent-lgbtq2s-commemoration-coming-to-calgary
705199860	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	0.71736011477761	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Germany	GM	GM		51.5	10.5	GM	20171109030000	https://www.brantnews.com/news-story/7880665-howitizer-to-be-fully-restored/
705199861	20171109	201711	2017	2017.8466											CAN	ALBERTA	CAN								1	043	043	04	1	2.8	10	1	10	-2.29885057471264	0								0								0								20171109030000	https://www.direktbroker.de/news/international-mandatory-helmet-use-for-skateboarders-hits-a-wall-with-enthusiasts-55375854
705199862	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	4.02234636871509	0								1	Canada	CA	CA		60	-96	CA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109030000	http://vietnamnews.vn/politics-laws/417187/vietnamese-canadian-pms-hold-talks.html
705199863	20171109	201711	2017	2017.8466											CAN	CALGARY	CAN								1	172	172	17	4	-5.0	5	1	5	1.15273775216139	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171109030000	http://calgaryherald.com/news/local-news/permanent-lgbtq2s-commemoration-coming-to-calgary
705199864	20171109	201711	2017	2017.8466											CANGOV	ALBERTA	CAN					GOV			1	043	043	04	1	2.8	6	1	6	-2.66159695817491	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109030000	https://globalnews.ca/news/3851720/trans-mountain-pipeline-lawsuit-dropped-as-non-profit-group-fears-it-cant-afford-legal-challenge/
705199865	20171109	201711	2017	2017.8466											CHE	SWITZERLAND	CHE								0	080	080	08	2	5.0	1	1	1	-2.625	0								1	Switzerland	SZ	SZ		47	8	SZ	4	Obertiefenbach, Hessen, Germany	GM	GM05	16554	50.4667	8.11667	-1838111	20171109030000	http://www.providencejournal.com/news/20171108/mark-patinkin-79-years-later-swansea-man-recalls-germanys-kristallnacht
705199866	20171109	201711	2017	2017.8466											CHE	SWITZERLAND	CHE								0	080	080	08	2	5.0	4	1	4	-2.625	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171109030000	http://www.providencejournal.com/news/20171108/mark-patinkin-79-years-later-swansea-man-recalls-germanys-kristallnacht
705199867	20171109	201711	2017	2017.8466											CHN	BEIJING	CHN								0	040	040	04	1	1.0	3	1	3	2.33009708737864	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171109030000	http://news.xinhuanet.com/english/2017-11/09/c_136739236.htm
705199868	20171109	201711	2017	2017.8466											CHN	CHINESE	CHN								0	046	046	04	1	7.0	10	1	10	2.84810126582279	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109030000	http://english.qianlong.com/2017/1109/2160224.shtml
705199869	20171109	201711	2017	2017.8466											CHRLDS	LATTER DAY SAINTS				CHR	LDS				1	020	020	02	1	3.0	20	1	20	-2.30664857530529	0								0								0								20171109030000	http://davisclipper.com/view/full_story/27505183/article-District-promotes-early-intervention
705199870	20171109	201711	2017	2017.8466											COP	POLICE OFFICER						COP			1	020	020	02	1	3.0	10	1	10	-2.08333333333334	0								4	Port Hardy, British Columbia, Canada	CA	CA02	190729	50.7167	-127.5	-571588	4	Port Hardy, British Columbia, Canada	CA	CA02	190729	50.7167	-127.5	-571588	20171109030000	http://www.northislandgazette.com/news/fallen-officer-memorial-unveiled-at-chilliwack-rcmp-detachment/
705199871	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	040	040	04	1	1.0	6	1	6	-3.21285140562249	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109030000	https://www.washingtonpost.com/national/the-sound-of-hymns-drifted-from-the-country-church-then-came-gunfire/2017/11/08/4bd191b4-c4b7-11e7-aae0-cb18a8c29c65_story.html
705199872	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	040	040	04	1	1.0	4	1	4	-3.21285140562249	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109030000	https://www.washingtonpost.com/national/the-sound-of-hymns-drifted-from-the-country-church-then-came-gunfire/2017/11/08/4bd191b4-c4b7-11e7-aae0-cb18a8c29c65_story.html
705199873	20171109	201711	2017	2017.8466											COP	POLICE OFFICER						COP			0	043	043	04	1	2.8	6	1	6	-1.09739368998628	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109030000	http://www.capecodtimes.com/news/20171108/cape-tech-crew-brings-wi-fi-to-devastated-puerto-rico
705199874	20171109	201711	2017	2017.8466											COP	DETECTIVE						COP			0	046	046	04	1	7.0	10	1	10	-4.51713395638629	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109030000	https://patch.com/ohio/miamiuniversity-oxford/daughter-testifies-against-dad-trial-firefighter-death
705199875	20171109	201711	2017	2017.8466											COP	TROOPER						COP			1	046	046	04	1	7.0	6	1	6	0.68493150684932	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171109030000	http://www.doverpost.com/news/20171108/gold-alert-issued-for-lewes-woman
705199876	20171109	201711	2017	2017.8466											COP	PRISON						COP			1	064	064	06	2	7.0	10	1	10	-14.7058823529412	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171109030000	https://www.360nobs.com/2017/11/checkout-meek-mills-mug-shot-checked-prison/
705199877	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	112	112	11	3	-2.0	2	1	2	-6.18101545253863	0								3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	20171109030000	http://www.azcentral.com/story/news/local/glendale-breaking/2017/11/08/glendale-kindergarten-teacher-cathryn-gorospe-stabbed-death-police-say/846586001/
705199878	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	112	112	11	3	-2.0	2	1	2	-6.18101545253863	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109030000	http://www.azcentral.com/story/news/local/glendale-breaking/2017/11/08/glendale-kindergarten-teacher-cathryn-gorospe-stabbed-death-police-say/846586001/
705199879	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	112	112	11	3	-2.0	4	1	4	-6.18101545253863	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109030000	http://www.azcentral.com/story/news/local/glendale-breaking/2017/11/08/glendale-kindergarten-teacher-cathryn-gorospe-stabbed-death-police-say/846586001/
705199880	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	112	112	11	3	-2.0	2	1	2	-6.18101545253863	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109030000	http://www.azcentral.com/story/news/local/glendale-breaking/2017/11/08/glendale-kindergarten-teacher-cathryn-gorospe-stabbed-death-police-say/846586001/
705199881	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	112	112	11	3	-2.0	5	1	5	-3.89908256880734	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109030000	http://www.fox2detroit.com/news/local-news/two-members-still-wanted-in-detroit-smokecamp-gang-indictments
705199882	20171109	201711	2017	2017.8466											COP	SECURITY FORCE						COP			1	173	173	17	4	-5.0	4	1	4	-3.89610389610389	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171109030000	http://www.sify.com/news/man-hiding-heroin-in-undergarments-arrested-at-chennai-airport-news-national-rljfLojagdbgf.html
705199883	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	173	173	17	4	-5.0	6	1	6	-9.90894483128014	0								3	Marble Falls, Texas, United States	US	USTX		30.5782	-98.2728	1362162	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109030000	https://www.dailytrib.com/2017/11/08/burnet-county-jail-bookings-period-nov-1-7/
705199884	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-4.51612903225807	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109030000	https://www.3yb.com.au/articles/horrific-find/
705199885	20171109	201711	2017	2017.8466											CRM	GANG						CRM			0	036	036	03	1	4.0	3	1	3	-2.45795601552393	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109030000	http://www.vulture.com/2017/11/riverdale-recap-season-2-episode-5.html
705199886	20171109	201711	2017	2017.8466											CVL	POPULATION						CVL			0	046	046	04	1	7.0	1	1	1	-2.47116968698517	0								3	Lanse, Pennsylvania, United States	US	USPA	PA033	40.9751	-78.1295	1178880	3	Lanse, Pennsylvania, United States	US	USPA	PA033	40.9751	-78.1295	1178880	20171109030000	http://www.uppermichiganssource.com/content/news/Homelessness-An-increasing-presence-in-Marquette-County-456223313.html
705199887	20171109	201711	2017	2017.8466											CVL	POPULATION						CVL			0	046	046	04	1	7.0	3	1	3	-2.47116968698517	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109030000	http://www.uppermichiganssource.com/content/news/Homelessness-An-increasing-presence-in-Marquette-County-456223313.html
705199888	20171109	201711	2017	2017.8466											CVL	CIVILIAN						CVL			0	060	060	06	2	6.0	10	1	10	-3.37954939341422	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109030000	http://samuel-warde.com/2017/11/117-reasons-why-its-never-time-to-talk-about-gun-violence/
705199889	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			0	166	166	16	4	-7.0	6	1	6	-3.21285140562249	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109030000	https://www.washingtonpost.com/national/the-sound-of-hymns-drifted-from-the-country-church-then-came-gunfire/2017/11/08/4bd191b4-c4b7-11e7-aae0-cb18a8c29c65_story.html
705199890	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			0	166	166	16	4	-7.0	4	1	4	-3.21285140562249	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109030000	https://www.washingtonpost.com/national/the-sound-of-hymns-drifted-from-the-country-church-then-came-gunfire/2017/11/08/4bd191b4-c4b7-11e7-aae0-cb18a8c29c65_story.html
