703437794	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-1.78571428571428	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171102234500	http://www.sfgate.com/nation/article/Attorney-General-Sessions-faces-new-questions-in-12327818.php
703437795	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-1.78571428571428	1	Russia	RS	RS		60	100	RS	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	1	Russia	RS	RS		60	100	RS	20171102234500	http://www.sfgate.com/nation/article/Attorney-General-Sessions-faces-new-questions-in-12327818.php
703437796	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	128	128	12	3	-5.0	2	1	2	-3.08681672025723	4	Gorki, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.3269	44.0075	-2966853	4	Gorki, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.3269	44.0075	-2966853	4	Gorki, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.3269	44.0075	-2966853	20171102234500	https://wn.com/Mikhail_Shelomov
703437797	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	128	128	12	3	-5.0	2	1	2	-3.08681672025723	4	Gorki, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.3269	44.0075	-2966853	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gorki, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.3269	44.0075	-2966853	20171102234500	https://wn.com/Mikhail_Shelomov
703437798	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								USAEDU	HARTFORD	USA					EDU			1	173	173	17	4	-5.0	1	1	1	-3.08681672025723	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102234500	https://wn.com/Mikhail_Shelomov
703437799	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								USAEDU	HARTFORD	USA					EDU			1	173	173	17	4	-5.0	3	1	3	-3.08681672025723	4	Gorki, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.3269	44.0075	-2966853	4	Gorki, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.3269	44.0075	-2966853	4	Gorki, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.3269	44.0075	-2966853	20171102234500	https://wn.com/Mikhail_Shelomov
703437800	20171102	201711	2017	2017.8274	RUSEDU	RUSSIAN	RUS					EDU			USAGOV	HILLARY CLINTON	USA					GOV			0	015	015	01	1	0.0	6	1	6	-4.73815461346633	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102234500	http://www.newsweek.com/muellers-investigators-have-been-interested-kushner-who-also-white-house-700495
703437801	20171102	201711	2017	2017.8274	RUSGOV	RUSSIAN	RUS					GOV			RUS	RUSSIA	RUS								1	110	110	11	3	-2.0	6	1	6	-7.28051391862955	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171102234500	http://www.cnn.com/2017/11/02/politics/hillary-clinton-russia-sanctions/
703437802	20171102	201711	2017	2017.8274	RUSMIL	RUSSIA	RUS					MIL			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-5.57275541795666	1	Russia	RS	RS		60	100	RS	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102234500	https://www.9news.com.au/world/2017/09/11/12/08/osama-bin-laden-is-like-an-albatross-for-me-the-journalist-who-met-al-qaeda-leader-three-times
703437803	20171102	201711	2017	2017.8274	RWA	RWANDA	RWA																		1	051	051	05	1	3.4	4	1	4	3.15985130111524	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171102234500	http://rnanews.com/crid/1-latest/13908-rwanda-in-the-top-50-global-charts-in-2018-world-bank-doing-business-report
703437804	20171102	201711	2017	2017.8274	RWA	RWANDA	RWA								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	036	036	03	1	4.0	10	1	10	3.15985130111524	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171102234500	http://rnanews.com/crid/1-latest/13908-rwanda-in-the-top-50-global-charts-in-2018-world-bank-doing-business-report
703437805	20171102	201711	2017	2017.8274	RWA	RWANDA	RWA								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	040	040	04	1	1.0	10	1	10	3.15985130111524	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171102234500	http://rnanews.com/crid/1-latest/13908-rwanda-in-the-top-50-global-charts-in-2018-world-bank-doing-business-report
703437806	20171102	201711	2017	2017.8274	RWAGOV	RWANDA	RWA					GOV			RWA	RWANDA	RWA								1	0211	021	02	1	3.4	10	1	10	3.15985130111524	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171102234500	http://rnanews.com/crid/1-latest/13908-rwanda-in-the-top-50-global-charts-in-2018-world-bank-doing-business-report
703437807	20171102	201711	2017	2017.8274	SAU	MEDINA	SAU																		1	010	010	01	1	0.0	6	1	6	-1.05263157894737	4	May Point, Palawan, Philippines	RP	RP49	24233	10.7403	119.427	-2439626	0								4	May Point, Palawan, Philippines	RP	RP49	24233	10.7403	119.427	-2439626	20171102234500	http://tempo.com.ph/2017/11/03/maxine-still-haunted-by-flashback-of-being-bullied-in-schools/
703437808	20171102	201711	2017	2017.8274	SAU	MEDINA	SAU								PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	2	1	2	-1.05263157894737	4	May Point, Palawan, Philippines	RP	RP49	24233	10.7403	119.427	-2439626	4	May Point, Palawan, Philippines	RP	RP49	24233	10.7403	119.427	-2439626	4	May Point, Palawan, Philippines	RP	RP49	24233	10.7403	119.427	-2439626	20171102234500	http://tempo.com.ph/2017/11/03/maxine-still-haunted-by-flashback-of-being-bullied-in-schools/
703437809	20171102	201711	2017	2017.8274	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	1124	112	11	3	-2.0	1	1	1	-5	1	Bahrain	BA	BA		26	50.5	BA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171102234500	http://www.whig.com/article/20171031/AP/310319751
703437810	20171102	201711	2017	2017.8274	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	1124	112	11	3	-2.0	4	1	4	-5	1	Saudi Arabia	SA	SA		25	45	SA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171102234500	http://www.whig.com/article/20171031/AP/310319751
703437811	20171102	201711	2017	2017.8274	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	161	161	16	4	-4.0	2	1	2	-5	1	Bahrain	BA	BA		26	50.5	BA	1	Qatar	QA	QA		25.5	51.25	QA	1	Egypt	EG	EG		27	30	EG	20171102234500	http://www.whig.com/article/20171031/AP/310319751
703437812	20171102	201711	2017	2017.8274	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	161	161	16	4	-4.0	8	1	8	-5	1	Saudi Arabia	SA	SA		25	45	SA	1	Qatar	QA	QA		25.5	51.25	QA	1	Egypt	EG	EG		27	30	EG	20171102234500	http://www.whig.com/article/20171031/AP/310319751
703437813	20171102	201711	2017	2017.8274	SEA	SOUTHEAST ASIA	SEA								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-0.0966183574879196	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171102234500	http://www.channelnewsasia.com/news/commentary/commentary-a-free-and-open-indo-pacific-a-key-message-for-trump-9363826
703437814	20171102	201711	2017	2017.8274	SET	SETTLER						SET													0	010	010	01	1	0.0	5	1	5	0.21367521367522	0								0								0								20171102234500	http://www.orilliapacket.com/2017/11/02/sign-directs-community-to-hidden-treasure
703437815	20171102	201711	2017	2017.8274	SOM	SOMALIA	SOM																		0	051	051	05	1	3.4	4	1	4	2.87769784172662	1	Somalia	SO	SO		6	48	SO	0								1	Somalia	SO	SO		6	48	SO	20171102234500	http://www.hellenicshippingnews.com/the-trafigura-foundation-awards-iswan-a-grant-to-improve-its-helpline-and-support-dedicated-emergency-funds-for-seafarers-experiencing-difficult-situations-at-sea/
703437816	20171102	201711	2017	2017.8274	SOM	SOMALIA	SOM																		0	071	071	07	2	7.4	4	1	4	2.87769784172662	1	Somalia	SO	SO		6	48	SO	0								1	Somalia	SO	SO		6	48	SO	20171102234500	http://www.hellenicshippingnews.com/the-trafigura-foundation-awards-iswan-a-grant-to-improve-its-helpline-and-support-dedicated-emergency-funds-for-seafarers-experiencing-difficult-situations-at-sea/
703437817	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY													0	020	020	02	1	3.0	5	1	5	-3.5252119589469	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102234500	https://www.tor.com/2017/11/02/all-the-new-science-fiction-books-coming-out-in-november/
703437818	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY													0	020	020	02	1	3.0	5	1	5	-3.5252119589469	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171102234500	https://www.tor.com/2017/11/02/all-the-new-science-fiction-books-coming-out-in-november/
703437819	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY			GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	3	1	3	0.53908355795148	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171102234500	http://news.statetimes.in/interlocutor-to-visit-kashmir-from-nov-6/
703437820	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY			GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	1	1	1	0.53908355795148	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171102234500	http://news.statetimes.in/interlocutor-to-visit-kashmir-from-nov-6/
703437821	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY			GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	1	1	1	0.53908355795148	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171102234500	http://news.statetimes.in/interlocutor-to-visit-kashmir-from-nov-6/
703437822	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								CAN	CANADA	CAN								1	046	046	04	1	7.0	2	1	2	2.73504273504273	1	Syria	SY	SY		35	38	SY	1	Canada	CA	CA		60	-96	CA	1	Syria	SY	SY		35	38	SY	20171102234500	http://www.burnabynow.com/community/paving-the-way-for-immigrants-success-1.23082648
703437823	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								CVL	CIVILIAN						CVL			0	043	043	04	1	2.8	8	1	8	-4.86111111111111	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171102234500	http://21stcenturywire.com/2017/11/02/bana-alabed-exploited-child-war-save-children/
703437824	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	1	1	1	-4.32835820895523	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102234500	http://cjonline.com/opinion/editorials/2017-11-02/editorial-we-should-all-be-more-ranya-taha
703437825	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								IRN	IRAN	IRN								0	060	060	06	2	6.0	2	1	2	-2.98719772403983	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171102234500	https://www.opednews.com/articles/Who-must-be-responsible-fo-by-Sophie-Mangal-Syria-171102-831.html
703437826	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								IRN	IRAN	IRN								0	060	060	06	2	6.0	6	1	6	-2.98719772403983	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102234500	https://www.opednews.com/articles/Who-must-be-responsible-fo-by-Sophie-Mangal-Syria-171102-831.html
703437827	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								IRN	IRAN	IRN								0	060	060	06	2	6.0	2	1	2	-2.98719772403983	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102234500	https://www.opednews.com/articles/Who-must-be-responsible-fo-by-Sophie-Mangal-Syria-171102-831.html
703437828	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								IRN	IRAN	IRN								0	070	070	07	2	7.0	2	1	2	-2.98719772403983	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171102234500	https://www.opednews.com/articles/Who-must-be-responsible-fo-by-Sophie-Mangal-Syria-171102-831.html
703437829	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								IRN	IRAN	IRN								0	070	070	07	2	7.0	6	1	6	-2.98719772403983	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102234500	https://www.opednews.com/articles/Who-must-be-responsible-fo-by-Sophie-Mangal-Syria-171102-831.html
703437830	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								IRN	IRAN	IRN								0	070	070	07	2	7.0	2	1	2	-2.98719772403983	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102234500	https://www.opednews.com/articles/Who-must-be-responsible-fo-by-Sophie-Mangal-Syria-171102-831.html
703437831	20171102	201711	2017	2017.8274	SYR	SYRIAN	SYR								MIL	GOVERNMENT FORCES						MIL			0	112	112	11	3	-2.0	2	1	2	-1.60907412292271	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102234500	https://theaviationist.com/tag/f-35/
703437832	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								OPP	ACTIVIST						OPP			1	193	193	19	4	-10.0	2	1	2	-4.10557184750733	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171102234500	http://syriadirect.org/news/from-displacement-camp-former-raqqa-activist-reflects-on-%E2%80%98insanity%E2%80%99-of-documenting-is-abuses/
703437833	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								TUR	TURKEY	TUR								0	173	173	17	4	-5.0	2	1	2	-2.92504570383912	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	20171102234500	http://www.dailymail.co.uk/indiahome/indianews/article-5044539/Police-claim-PFI-connected-six-serving-ISIS-troops.html
703437834	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								TUR	TURKEY	TUR								0	173	173	17	4	-5.0	8	1	8	-2.92504570383912	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171102234500	http://www.dailymail.co.uk/indiahome/indianews/article-5044539/Police-claim-PFI-connected-six-serving-ISIS-troops.html
703437835	20171102	201711	2017	2017.8274	SYRGOV	SYRIA	SYR					GOV			SYR	SYRIA	SYR								1	051	051	05	1	3.4	2	1	2	-2.98719772403983	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171102234500	https://www.opednews.com/articles/Who-must-be-responsible-fo-by-Sophie-Mangal-Syria-171102-831.html
703437836	20171102	201711	2017	2017.8274	SYRGOV	BASHAR AL ASSAD	SYR					GOV			SYR	SYRIA	SYR								1	051	051	05	1	3.4	2	1	2	-2.98719772403983	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171102234500	https://www.opednews.com/articles/Who-must-be-responsible-fo-by-Sophie-Mangal-Syria-171102-831.html
703437837	20171102	201711	2017	2017.8274	SYRGOV	BASHAR AL ASSAD	SYR					GOV			SYR	SYRIA	SYR								1	051	051	05	1	3.4	4	1	4	-2.98719772403983	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171102234500	https://www.opednews.com/articles/Who-must-be-responsible-fo-by-Sophie-Mangal-Syria-171102-831.html
703437838	20171102	201711	2017	2017.8274	SYRGOVMIL	SYRIAN	SYR					GOV	MIL		MIL	GOVERNMENT FORCES						MIL			0	112	112	11	3	-2.0	5	1	5	-1.60907412292271	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102234500	https://theaviationist.com/tag/f-35/
703437839	20171102	201711	2017	2017.8274	TCD	CHAD	TCD																		0	070	070	07	2	7.0	12	2	12	-1.07096293536972	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20171102234500	http://www.seattlepi.com/news/politics/article/Mueller-grand-jury-investigating-top-DC-lobbyists-12327873.php
703437840	20171102	201711	2017	2017.8274	THA	THAILAND	THA																		1	0831	083	08	2	5.0	1	1	1	-3.99159663865546	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	0								4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20171102234500	https://www.bangkokpost.com/news/general/1353455/mrta-chairman-quits-denies-political-motive
703437841	20171102	201711	2017	2017.8274	THA	THAILAND	THA																		1	0831	083	08	2	5.0	1	1	1	-3.99159663865546	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171102234500	https://www.bangkokpost.com/news/general/1353455/mrta-chairman-quits-denies-political-motive
703437842	20171102	201711	2017	2017.8274	THA	THAILAND	THA								GOVMED	TRANSPORT MINIST						GOV	MED		1	110	110	11	3	-2.0	1	1	1	-3.99159663865546	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20171102234500	https://www.bangkokpost.com/news/general/1353455/mrta-chairman-quits-denies-political-motive
703437843	20171102	201711	2017	2017.8274	THA	THAILAND	THA								GOVMED	TRANSPORT MINIST						GOV	MED		1	110	110	11	3	-2.0	1	1	1	-3.99159663865546	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171102234500	https://www.bangkokpost.com/news/general/1353455/mrta-chairman-quits-denies-political-motive
703437844	20171102	201711	2017	2017.8274	THA	THAILAND	THA								GOVMED	TRANSPORT MINIST						GOV	MED		1	110	110	11	3	-2.0	2	1	2	-3.99159663865546	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171102234500	https://www.bangkokpost.com/news/general/1353455/mrta-chairman-quits-denies-political-motive
703437845	20171102	201711	2017	2017.8274	TUR	TURKEY	TUR																		1	020	020	02	1	3.0	2	1	2	6.46319569120287	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171102234500	http://www.biometricupdate.com/201711/jinco-poised-to-follow-up-big-year-in-biometric-smart-card-sales
703437846	20171102	201711	2017	2017.8274	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	174	174	17	4	-5.0	2	1	2	-2.92504570383912	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	20171102234500	http://www.dailymail.co.uk/indiahome/indianews/article-5044539/Police-claim-PFI-connected-six-serving-ISIS-troops.html
703437847	20171102	201711	2017	2017.8274	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	174	174	17	4	-5.0	8	1	8	-2.92504570383912	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	20171102234500	http://www.dailymail.co.uk/indiahome/indianews/article-5044539/Police-claim-PFI-connected-six-serving-ISIS-troops.html
703437848	20171102	201711	2017	2017.8274	TWN	TAIWAN	TWN								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	0.280112044817927	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	20171102234500	http://www.scmp.com/property/hong-kong-china/article/2118188/brokers-test-market-appetite-50pc-resale-premium-even-ink
703437849	20171102	201711	2017	2017.8274	TWN	TAIWAN	TWN								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	0.280112044817927	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171102234500	http://www.scmp.com/property/hong-kong-china/article/2118188/brokers-test-market-appetite-50pc-resale-premium-even-ink
703437850	20171102	201711	2017	2017.8274	TWN	TAIWAN	TWN								CHN	CHINA	CHN								0	043	043	04	1	2.8	3	1	3	0.280112044817927	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	20171102234500	http://www.scmp.com/property/hong-kong-china/article/2118188/brokers-test-market-appetite-50pc-resale-premium-even-ink
703437851	20171102	201711	2017	2017.8274	UAF	MILITANT						UAF													1	022	022	02	1	3.2	3	1	3	-6.70886075949367	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102234500	http://www.dailyrepublic.com/california-us-world/investigators-probe-new-york-attack-suspects-communications-while-trump-calls-for-death-penalty/
703437852	20171102	201711	2017	2017.8274	UAF	MILITANT						UAF													1	022	022	02	1	3.2	7	1	7	-6.70886075949367	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102234500	http://www.dailyrepublic.com/california-us-world/investigators-probe-new-york-attack-suspects-communications-while-trump-calls-for-death-penalty/
703437853	20171102	201711	2017	2017.8274	UAF	FIGHTER						UAF													1	042	042	04	1	1.9	5	2	5	-0.986540957846554	3	Rockville, Ohio, United States	US	USOH	OH001	38.617	-83.2716	1061626	0								3	Rockville, Ohio, United States	US	USOH	OH001	38.617	-83.2716	1061626	20171102234500	http://www.rock1061.com/syndicated-article/?id=466864
703437854	20171102	201711	2017	2017.8274	UAF	MILITIA						UAF			USA	MICHIGAN	USA								1	010	010	01	1	0.0	2	1	2	-10.5263157894737	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171102234500	https://lasvegassun.com/news/2017/nov/02/las-vegas-man-sent-to-trial-in-oklahoma-explosives/
703437855	20171102	201711	2017	2017.8274	UAF	MILITIA						UAF			USA	MICHIGAN	USA								1	010	010	01	1	0.0	2	1	2	-10.5263157894737	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171102234500	https://lasvegassun.com/news/2017/nov/02/las-vegas-man-sent-to-trial-in-oklahoma-explosives/
