705227936	20171108	201711	2017	2017.8438	SOM	SOMALIA	SOM																		1	010	010	01	1	0.0	2	1	2	-1.00502512562814	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109051500	http://www.yaktrinews.com/news/close-friend-stands-up-for-grocery-store-owner-who-was-raided-by-federal-agents/653766892
705227937	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	040	040	04	1	1.0	19	1	10	0.89020771513353	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109051500	https://economictimes.indiatimes.com/small-biz/startups/truecaller-phone-app-developer-in-talks-with-airtel-about-africa/articleshow/61571507.cms
705227938	20171109	201711	2017	2017.8466											AIA	ANGUILLA	AIA								1	042	042	04	1	1.9	10	1	10	4.64135021097047	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20171109051500	http://www.nowgrenada.com/2017/11/grenlec-continues-to-provide-restoration-assistance-to-anguilla-and-tortola/
705227939	20171109	201711	2017	2017.8466											ARE	UNITED ARAB EMIRATES	ARE								1	036	036	03	1	4.0	2	1	2	0.319488817891379	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109051500	https://www.wthr.com/article/the-latest-french-president-sees-louvre-abu-dhabi-galleries
705227940	20171109	201711	2017	2017.8466											AUS	AUSTRALIAN	AUS								1	036	036	03	1	4.0	10	1	10	2.14723926380368	0								4	Hanging Rock, New South Wales, Australia	AS	AS02	5096	-31.4833	151.2	-1577425	4	Hanging Rock, New South Wales, Australia	AS	AS02	5096	-31.4833	151.2	-1577425	20171109051500	http://www.theage.com.au/act-news/canberra-life/starstruck-australian-movie-portraits-opens-at-npg-20171109-gzhyoy.html
705227941	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	5	1	4	-1.86335403726708	0								4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	20171109051500	http://www.gloucesteradvocate.com.au/story/5040266/ossie-remembers-the-battle-of-el-alamein-70-years-on/?cs=438
705227942	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	5	1	4	-1.86335403726708	0								4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	1	Italy	IT	IT		42.833333	12.833333	IT	20171109051500	http://www.gloucesteradvocate.com.au/story/5040266/ossie-remembers-the-battle-of-el-alamein-70-years-on/?cs=438
705227943	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	6	1	6	0.71556350626118	0								4	Lemon Grove, New South Wales, Australia	AS	AS02	5096	-32.65	151.6	-1583394	4	Lemon Grove, New South Wales, Australia	AS	AS02	5096	-32.65	151.6	-1583394	20171109051500	http://www.newcastlestar.com.au/story/5040332/wallsend-hotel-shows-ugly-side-for-charity/?cs=1913
705227944	20171109	201711	2017	2017.8466											AUS	ADELAIDE	AUS								1	190	190	19	4	-10.0	2	1	2	0.7936507936508	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171109051500	https://www.sen.com.au/news/2017/11/09/which-club-will-be-the-biggest-improver-in-2018/
705227945	20171109	201711	2017	2017.8466											AUS	BRISBANE	AUS								1	190	190	19	4	-10.0	20	1	20	-4.60829493087558	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Williamtown, New South Wales, Australia	AS	AS02	5096	-32.8167	151.85	-1609763	20171109051500	http://www.theherald.com.au/story/5045653/brisbane-airport-sues-over-toxic-contamination/?cs=305
705227946	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	5	1	5	0.7936507936508	0								4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171109051500	https://www.sen.com.au/news/2017/11/09/which-club-will-be-the-biggest-improver-in-2018/
705227947	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	1	1	1	0.7936507936508	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171109051500	https://www.sen.com.au/news/2017/11/09/which-club-will-be-the-biggest-improver-in-2018/
705227948	20171109	201711	2017	2017.8466											BEL	CHARLEROI	BEL								1	060	060	06	2	6.0	5	1	5	2.02702702702702	0								4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171109051500	https://article.wn.com/view/2017/11/09/Mohammed_VIA_Moroccos_Earth_observation_satellite_successful/
705227949	20171109	201711	2017	2017.8466											BHR	BAHRAIN	BHR								0	020	020	02	1	3.0	4	1	4	2.80701754385965	0								1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171109051500	http://www.johnpaulaguiar.com/my-journey-to-the-tedx-stage-new-bedford/
705227950	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	042	042	04	1	1.9	4	1	4	1.40437835605122	0								4	Xuzhou, Jiangsu, China	CH	CH04	13146	34.1805	117.157	-1934976	4	Xuzhou, Jiangsu, China	CH	CH04	13146	34.1805	117.157	-1934976	20171109051500	https://seekingalpha.com/article/4122668-natures-sunshine-products-natr-ceo-greg-probert-q3-2017-results-earnings-call-transcript
705227951	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			1	042	042	04	1	1.9	5	1	5	4.65116279069767	0								4	Dubai World Trade Centre, Dubayy, United Arab Emirates	AE	AE03	28575	25.2274	55.2886	11413138	4	Dubai World Trade Centre, Dubayy, United Arab Emirates	AE	AE03	28575	25.2274	55.2886	11413138	20171109051500	http://www.middleeastevents.com/news/page/he-butti-saeed-al-ghandi-inaugurates-middle-east-cleaning-technology-week-2017/29602
705227952	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	042	042	04	1	1.9	6	1	6	1.40437835605122	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109051500	https://seekingalpha.com/article/4122668-natures-sunshine-products-natr-ceo-greg-probert-q3-2017-results-earnings-call-transcript
705227953	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	10	1	10	0.51612903225807	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171109051500	https://economictimes.indiatimes.com/markets/expert-view/2-stocks-that-pankaj-pandey-likes-and-why/articleshow/61571562.cms
705227954	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			0	043	043	04	1	2.8	6	1	6	9.63855421686747	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171109051500	http://www.thenewage.co.za/innovation-winner-rewarded-with-paid-trip-to-us-for-his-creation/
705227955	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			0	051	051	05	1	3.4	2	1	2	-1.82370820668693	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171109051500	https://www.iol.co.za/news/south-africa/gauteng/phiyega-bounces-back-11926676
705227956	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			0	051	051	05	1	3.4	3	1	3	-1.82370820668693	0								4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	20171109051500	https://www.iol.co.za/news/south-africa/gauteng/phiyega-bounces-back-11926676
705227957	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	057	057	05	1	8.0	1	1	1	1.15830115830116	0								3	Weld County, Colorado, United States	US	USCO		40.6333	-104.534	198177	3	Weld County, Colorado, United States	US	USCO		40.6333	-104.534	198177	20171109051500	http://www.nasdaq.com/article/noble-energy-to-divest-noncore-dj-basin-acreage-for-608-mln-20171108-02082
705227958	20171109	201711	2017	2017.8466											BUS	BANK						BUS			0	090	090	09	2	-2.0	10	1	10	0.51612903225807	0								4	Cochin, Kerala, India	IN	IN13	17699	9.96667	76.2333	-2093645	4	Cochin, Kerala, India	IN	IN13	17699	9.96667	76.2333	-2093645	20171109051500	https://economictimes.indiatimes.com/markets/expert-view/2-stocks-that-pankaj-pandey-likes-and-why/articleshow/61571562.cms
705227959	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			0	111	111	11	3	-2.0	6	1	6	-3.01129234629862	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109051500	http://www.yaktrinews.com/news/politics/national-politics/trump-environmental-nominees-question-climate-science/653691332
705227960	20171109	201711	2017	2017.8466											CAN	CANADIAN	CAN								0	190	190	19	4	-10.0	8	1	8	-4.0169133192389	0								4	Welland Canal, Ontario, Canada	CA	CA08	12668	43.2167	-79.2167	-575713	4	Welland Canal, Ontario, Canada	CA	CA08	12668	43.2167	-79.2167	-575713	20171109051500	https://www.guelphmercury.com/community-story/7879690-guelph-author-s-book-describes-life-in-hometown-during-first-world-war/
705227961	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								1	020	020	02	1	3.0	20	1	20	2.05128205128206	0								4	Hefei, Anhui, China	CH	CH01	12998	31.8639	117.281	-1908634	4	Hefei, Anhui, China	CH	CH01	12998	31.8639	117.281	-1908634	20171109051500	http://english.china.com/news/business/56/20171109/1121227.html
705227962	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	030	030	03	1	4.0	4	1	4	1.40437835605122	0								4	Xuzhou, Jiangsu, China	CH	CH04	13146	34.1805	117.157	-1934976	4	Xuzhou, Jiangsu, China	CH	CH04	13146	34.1805	117.157	-1934976	20171109051500	https://seekingalpha.com/article/4122668-natures-sunshine-products-natr-ceo-greg-probert-q3-2017-results-earnings-call-transcript
705227963	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								1	042	042	04	1	1.9	3	1	3	-3.3167495854063	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109051500	http://www.theage.com.au/comment/a-year-on-prophesies-of-trumpian-gloom-have-come-to-nothing-but--20171107-gzghj3.html
705227964	20171109	201711	2017	2017.8466											CHN	XUZHOU	CHN								0	043	043	04	1	2.8	10	1	10	1.40437835605122	0								4	Xuzhou, Jiangsu, China	CH	CH04	13146	34.1805	117.157	-1934976	4	Xuzhou, Jiangsu, China	CH	CH04	13146	34.1805	117.157	-1934976	20171109051500	https://seekingalpha.com/article/4122668-natures-sunshine-products-natr-ceo-greg-probert-q3-2017-results-earnings-call-transcript
705227965	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	057	057	05	1	8.0	2	1	2	2.1505376344086	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20171109051500	South China Morning Post website, Hong Kong/BBC Monitoring/(c) BBC
705227966	20171109	201711	2017	2017.8466											CHNBUS	CHINESE	CHN					BUS			1	060	060	06	2	6.0	6	1	6	0.41580041580042	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109051500	http://kathmandupost.ekantipur.com/news/2017-11-09/bharatpur-manang-power-line-to-be-built.html
705227967	20171109	201711	2017	2017.8466											CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	2	1	2	1.21951219512195	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	20171109051500	http://en.people.cn/n3/2017/1109/c90000-9290522.html
705227968	20171109	201711	2017	2017.8466											CHR	CHRISTIAN				CHR					1	046	046	04	1	7.0	5	1	5	-3.6420395421436	0								0								0								20171109051500	http://www.ksbw.com/article/grieving-salinas-parents-launch-cold-case-campaign/13455268
705227969	20171109	201711	2017	2017.8466											CIV	IVORY COAST	CIV								1	057	057	05	1	8.0	15	2	15	0.992063492063493	0								4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171109051500	https://af.reuters.com/article/ivoryCoastNews/idAFL1N1ND1DQ
705227970	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	014	014	01	1	0.0	3	1	3	-6.36942675159236	0								3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109051500	http://salinapost.com/2017/11/08/public-report-not-created-in-kansas-mans-shooting-by-police/
705227971	20171109	201711	2017	2017.8466											COP	DETECTIVE						COP			0	040	040	04	1	1.0	3	1	3	-2.31292517006802	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171109051500	http://www.fox13memphis.com/top-stories/north-carolina-woman-wanted-for-murder-of-her-husband-now-living-in-tipton-county/643847394
705227972	20171109	201711	2017	2017.8466											COP	DEPUTIES						COP			0	043	043	04	1	2.8	4	1	4	-12.5925925925926	0								1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171109051500	http://www.oregonlive.com/washingtoncounty/index.ssf/2017/11/suspect_in_north_plains_homici.html
705227973	20171109	201711	2017	2017.8466											CVL	RESIDENTS						CVL			0	013	013	01	1	0.4	5	1	5	1.44144144144144	0								3	Marin County, California, United States	US	USCA		38.0666	-122.734	277285	3	Marin County, California, United States	US	USCA		38.0666	-122.734	277285	20171109051500	http://www.marinij.com/general-news/20171108/san-rafael-market-hall-housing-idea-raised-as-city-studies-downtowns-future
705227974	20171109	201711	2017	2017.8466											CVL	SETTLEMENT						CVL			0	036	036	03	1	4.0	3	1	3	-3.09278350515464	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20171109051500	https://www.independent.co.uk/news/long_reads/i-thought-i-knew-how-my-family-escaped-the-holocaust-but-the-truth-was-hidden-in-a-dominican-town-a8022701.html
705227975	20171109	201711	2017	2017.8466											CVL	CIVILIAN						CVL			0	042	042	04	1	1.9	10	1	10	-5.81039755351683	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109051500	https://coconuts.co/bangkok/news/ousted-pheu-thai-party-urges-junta-lift-politics-ban/
705227976	20171109	201711	2017	2017.8466											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	2	1	2	-5.20471894517696	0								4	Abergele, Amara, Ethiopia	ET	ET46	40803	13.1	38.95	-602304	4	Abergele, Amara, Ethiopia	ET	ET46	40803	13.1	38.95	-602304	20171109051500	http://www.ethioobserver.net/politics_of_famine.htm
705227977	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	4.07523510971787	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109051500	http://salinapost.com/2017/11/08/k-state-will-cancel-classes-for-community-wide-unity-walk/
705227978	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	10	1	10	1.44144144144144	0								3	Marin County, California, United States	US	USCA		38.0666	-122.734	277285	3	Marin County, California, United States	US	USCA		38.0666	-122.734	277285	20171109051500	http://www.marinij.com/general-news/20171108/san-rafael-market-hall-housing-idea-raised-as-city-studies-downtowns-future
705227979	20171109	201711	2017	2017.8466											CVL	NEIGHBORHOOD						CVL			1	046	046	04	1	7.0	10	1	10	-3.26086956521739	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109051500	http://wnep.com/2017/11/08/bloomsburg-area-teen-victim-of-sex-ring/
705227980	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			0	110	110	11	3	-2.0	5	1	5	-0.58823529411765	0								3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	20171109051500	http://www.bigcountryhomepage.com/news/main-news/wylie-isd-residents-concerned-about-multiple-developments/853828070
705227981	20171109	201711	2017	2017.8466											DOM	DOMINICAN REPUBLIC	DOM								0	042	042	04	1	1.9	1	1	1	-3.09278350515464	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109051500	https://www.independent.co.uk/news/long_reads/i-thought-i-knew-how-my-family-escaped-the-holocaust-but-the-truth-was-hidden-in-a-dominican-town-a8022701.html
705227982	20171109	201711	2017	2017.8466											DOM	DOMINICAN REPUBLIC	DOM								0	042	042	04	1	1.9	3	1	3	-3.09278350515464	0								4	El Batey, San Juan, Dominican Republic	DR	DR23	36989	18.8331	-71.1544	-3350763	4	El Batey, San Juan, Dominican Republic	DR	DR23	36989	18.8331	-71.1544	-3350763	20171109051500	https://www.independent.co.uk/news/long_reads/i-thought-i-knew-how-my-family-escaped-the-holocaust-but-the-truth-was-hidden-in-a-dominican-town-a8022701.html
705227983	20171109	201711	2017	2017.8466											DOM	DOMINICAN REPUBLIC	DOM								0	042	042	04	1	1.9	4	1	4	-3.09278350515464	0								4	Puerto Plata, Puerto Plata, Dominican Republic	DR	DR18	36965	19.8	-70.6833	-3365975	4	Puerto Plata, Puerto Plata, Dominican Republic	DR	DR18	36965	19.8	-70.6833	-3365975	20171109051500	https://www.independent.co.uk/news/long_reads/i-thought-i-knew-how-my-family-escaped-the-holocaust-but-the-truth-was-hidden-in-a-dominican-town-a8022701.html
705227984	20171109	201711	2017	2017.8466											DOM	DOMINICAN	DOM								0	043	043	04	1	2.8	5	1	5	-3.09278350515464	0								4	Puerto Plata, Puerto Plata, Dominican Republic	DR	DR18	36965	19.8	-70.6833	-3365975	4	Puerto Plata, Puerto Plata, Dominican Republic	DR	DR18	36965	19.8	-70.6833	-3365975	20171109051500	https://www.independent.co.uk/news/long_reads/i-thought-i-knew-how-my-family-escaped-the-holocaust-but-the-truth-was-hidden-in-a-dominican-town-a8022701.html
705227985	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	014	014	01	1	0.0	10	1	10	2.94573643410853	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109051500	http://www.pharostribune.com/news/local_news/article_5c126f83-d04f-5120-81d3-919ee70c0cb0.html
705227986	20171109	201711	2017	2017.8466											EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	5	1	5	2.37717908082409	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171109051500	http://www.prweb.com/releases/2017/11/prweb14897450.htm
705227987	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	060	060	06	2	6.0	10	1	10	2.94573643410853	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109051500	http://www.pharostribune.com/news/local_news/article_5c126f83-d04f-5120-81d3-919ee70c0cb0.html
705227988	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	112	112	11	3	-2.0	10	1	10	-10.8635097493036	0								4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Muthalamada, Kerala, India	IN	IN13	17867	10.6333	76.8	-2105212	20171109051500	http://www.newsnow.in/news/pradhuman-killing-family-lawyers-want-accused-be-tried-as-adult
