703376727	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								USA	THE US	USA								0	061	061	06	2	6.4	10	1	10	0.63492063492063	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	20171102190000	http://www.globaltimes.cn/content/1073362.shtml
703376728	20171102	201711	2017	2017.8274	CHNGOV	CHINESE	CHN					GOV													0	016	016	01	1	-2.0	6	1	6	-8.68644067796613	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171102190000	https://www.theregister.co.uk/2017/11/02/dnc_hack_probe_update/
703376729	20171102	201711	2017	2017.8274	CHNGOV	XI JINPING	CHN					GOV													0	050	050	05	1	3.5	1	1	1	-0.24271844660194	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102190000	http://www.business-standard.com/article/pti-stories/tillerson-to-visit-myanmar-to-discuss-rohingya-crisis-117110201767_1.html
703376730	20171102	201711	2017	2017.8274	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	051	051	05	1	3.4	6	1	6	6.76470588235294	4	Hanban, Gansu, China	CH	CH15	13270	33.8727	104.184	10631440	4	Henan, Henan, China	CH	CH09	13111	33.415	112.422	10521711	4	Hanban, Gansu, China	CH	CH15	13270	33.8727	104.184	10631440	20171102190000	http://www.ghananewsagency.org/social/chinese-cultural-show-held-in-accra-124435
703376731	20171102	201711	2017	2017.8274	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	084	084	08	2	7.0	6	1	6	0.63492063492063	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	20171102190000	http://www.globaltimes.cn/content/1073362.shtml
703376732	20171102	201711	2017	2017.8274	CHNGOV	CHINESE	CHN					GOV			GOV	FOREIGN MINIST						GOV			1	084	084	08	2	7.0	2	1	2	0.63492063492063	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	20171102190000	http://www.globaltimes.cn/content/1073362.shtml
703376733	20171102	201711	2017	2017.8274	CHNGOV	SHANGHAI	CHN					GOV			GOVMED	STATE OWNED						GOV	MED		1	013	013	01	1	0.4	3	1	3	-9.07237736179913	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102190000	https://jezebel.com/russian-authorities-are-investigating-the-mysterious-de-1820074203
703376734	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR															0	010	010	01	1	0.0	10	1	10	0.33296337402885	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171102190000	http://observer.ug/lifestyle/55746-why-andrew-kyamagero-did-not-become-a-pastor.html
703376735	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR															1	020	020	02	1	3.0	6	1	6	4.53172205438066	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171102190000	http://www.ghananewsagency.org/health/nyaho-medical-centre-opens-new-branch-at-accra-central--124440
703376736	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR															1	042	042	04	1	1.9	2	1	2	-9.72644376899697	4	Medranos, Guanajuato, Mexico	MX	MX11	20887	20.8842	-101.438	6218871	0								4	Palo Alto, Hidalgo, Mexico	MX	MX13	20887	20.2	-99.4333	-1686872	20171102190000	https://paloaltoonline.com/news/2017/11/02/men-in-beating-stabbing-to-pay-thousands-in-restitution
703376737	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					GRC	GREEK	GRC								1	020	020	02	1	3.0	10	1	10	2.4390243902439	4	Gortynia, Perifereia Peloponnisou, Greece	GR	GR62	16711	37.6667	22	9114228	4	Gortynia, Perifereia Peloponnisou, Greece	GR	GR62	16711	37.6667	22	9114228	4	Gortynia, Perifereia Peloponnisou, Greece	GR	GR62	16711	37.6667	22	9114228	20171102190000	http://www.ekathimerini.com/222908/article/ekathimerini/news/bishops-nuns-appeal-extension-of-cohabitation-pact-to-gay-couples
703376738	20171102	201711	2017	2017.8274	CHR101	WORLD COUNCIL OF CHURCHES				CHR					FJI	FIJI	FJI								1	030	030	03	1	4.0	5	1	5	3.67647058823529	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171102190000	http://www.fbc.com.fj/fiji/56245/faith-based-communities-to-pray-for-cop23
703376739	20171102	201711	2017	2017.8274	CHRCTH	THE POPE				CHR	CTH														1	051	051	05	1	3.4	2	1	2	-3.13253012048193	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								1	United States	US	US		39.828175	-98.5795	US	20171102190000	https://www.stripes.com/news/europe/pope-francis-makes-historic-visit-to-american-military-cemetery-in-italy-1.495930
703376740	20171102	201711	2017	2017.8274	CHRCTH	THE POPE				CHR	CTH				USA	AMERICAN	USA								1	043	043	04	1	2.8	2	1	2	-3.13253012048193	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102190000	https://www.stripes.com/news/europe/pope-francis-makes-historic-visit-to-american-military-cemetery-in-italy-1.495930
703376741	20171102	201711	2017	2017.8274	CHRCTH	THE POPE				CHR	CTH				USA	AMERICAN	USA								1	043	043	04	1	2.8	2	1	2	-3.13253012048193	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102190000	https://www.stripes.com/news/europe/pope-francis-makes-historic-visit-to-american-military-cemetery-in-italy-1.495930
703376742	20171102	201711	2017	2017.8274	CHRCTH	THE POPE				CHR	CTH				USAMIL	AMERICAN	USA					MIL			1	043	043	04	1	2.8	6	1	6	-3.13253012048193	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102190000	https://www.stripes.com/news/europe/pope-francis-makes-historic-visit-to-american-military-cemetery-in-italy-1.495930
703376743	20171102	201711	2017	2017.8274	CHRCTH	THE POPE				CHR	CTH				VAT	VATICAN	VAT								0	036	036	03	1	4.0	6	1	6	-6.02189781021898	1	South Korea	KS	KS		37	127.5	KS	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102190000	http://indianexpress.com/article/world/pope-francis-emotional-anti-war-address-at-us-military-cemetery-in-italy-4919920/
703376744	20171102	201711	2017	2017.8274	CHRCTHHLH	CATHOLIC				CHR	CTH	HLH			HLH	HOSPITAL						HLH			1	060	060	06	2	6.0	10	1	10	-3.98860398860399	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102190000	https://www.usatoday.com/story/news/health/2017/11/02/catholic-nurse-sues-duke-university-hospital-discrimination-after-she-refuses-assist-abortions-and-c/824601001/
703376745	20171102	201711	2017	2017.8274	CHRPRO	METHODIST CHURCH				CHR	PRO				CHR101	WORLD COUNCIL OF CHURCHES				CHR					1	051	051	05	1	3.4	10	1	10	3.67647058823529	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171102190000	http://www.fbc.com.fj/fiji/56245/faith-based-communities-to-pray-for-cop23
703376746	20171102	201711	2017	2017.8274	CHRPRO	METHODIST CHURCH				CHR	PRO				FJI	FIJI	FJI								1	020	020	02	1	3.0	5	1	5	3.67647058823529	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171102190000	http://www.fbc.com.fj/fiji/56245/faith-based-communities-to-pray-for-cop23
703376747	20171102	201711	2017	2017.8274	CHRPRO	METHODIST CHURCH				CHR	PRO				FJI	FIJI	FJI								1	030	030	03	1	4.0	5	1	5	3.67647058823529	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171102190000	http://www.fbc.com.fj/fiji/56245/faith-based-communities-to-pray-for-cop23
703376748	20171102	201711	2017	2017.8274	CHRPRO210	LUTHERAN				CHR	PRO														1	084	084	08	2	7.0	10	1	10	4.97925311203319	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171102190000	http://skateboarding.transworld.net/gear/daniel-lutheran-spruces-vans-old-skool-pro/
703376749	20171102	201711	2017	2017.8274	CMR	CAMEROON	CMR																		0	040	040	04	1	1.0	4	1	4	-3.22260783341596	1	Cameroon	CM	CM		6	12	CM	0								1	Cameroon	CM	CM		6	12	CM	20171102190000	https://www.ecowatch.com/trump-budget-wildlife-2505448120.html
703376750	20171102	201711	2017	2017.8274	CMR	CAMEROONIAN	CMR								CVL	VILLAGE						CVL			1	080	080	08	2	5.0	10	1	10	-6.96564885496183	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171102190000	http://www.nairaland.com/4153358/8-year-old-orphan-dies-hiv-borno
703376751	20171102	201711	2017	2017.8274	COD	THE DRC	COD																		1	012	012	01	1	-0.4	10	1	10	-0.478927203065139	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102190000	http://newvoices.org/2017/11/02/this-jewish-student-struggled-with-anxiety-on-campus-so-she-started-a-nonprofit/
703376752	20171102	201711	2017	2017.8274	COL	COLOMBIAN	COL																		1	061	061	06	2	6.4	4	1	4	1.86915887850467	4	Guarne, Antioquia, Colombia	CO	CO02	13394	6.28046	-75.4435	-585798	0								4	Guarne, Antioquia, Colombia	CO	CO02	13394	6.28046	-75.4435	-585798	20171102190000	https://www.thepacker.com/node/5327
703376753	20171102	201711	2017	2017.8274	COL	COLOMBIAN	COL								COLMIL	COLOMBIA	COL					MIL			0	062	062	06	2	7.4	8	1	8	-3.5116153430578	4	Marquetalia, CaquetáO, Colombia	CO	CO08	18585	1.03381	-75.2303	10891385	4	Marquetalia, CaquetáO, Colombia	CO	CO08	18585	1.03381	-75.2303	10891385	4	Marquetalia, CaquetáO, Colombia	CO	CO08	18585	1.03381	-75.2303	10891385	20171102190000	https://www.independent.ie/world-news/colombia-in-the-crossfire-of-a-fragile-peace-36222421.html
703376754	20171102	201711	2017	2017.8274	COL	COLOMBIA	COL								COLREB	FARC	COL					REB			1	043	043	04	1	2.8	8	1	8	-3.5116153430578	4	Tolima, Cesar, Colombia	CO	CO10	14027	9.51	-73.8867	-600413	4	Tolima, Cesar, Colombia	CO	CO10	14027	9.51	-73.8867	-600413	4	Tolima, Cesar, Colombia	CO	CO10	14027	9.51	-73.8867	-600413	20171102190000	https://www.independent.ie/world-news/colombia-in-the-crossfire-of-a-fragile-peace-36222421.html
703376755	20171102	201711	2017	2017.8274	COL	COLOMBIA	COL								COLREB	FARC	COL					REB			1	051	051	05	1	3.4	8	1	8	0.0726216412490901	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Antioquia, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.4	-577326	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171102190000	https://colombiareports.com/farcs-rocky-path-colombias-jungle-camps-capitol/
703376756	20171102	201711	2017	2017.8274	COL	COLOMBIA	COL								COLREB	FARC	COL					REB			1	051	051	05	1	3.4	2	1	2	0.0726216412490901	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Calarca, QuindíCO, Colombia	CO	CO23	18585	4.52949	-75.6409	-579209	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171102190000	https://colombiareports.com/farcs-rocky-path-colombias-jungle-camps-capitol/
703376757	20171102	201711	2017	2017.8274	COL	COLOMBIAN	COL								CUB	CUBAN	CUB								0	042	042	04	1	1.9	1	1	1	-3.5116153430578	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	Ireland	EI	EI		53	-8	EI	20171102190000	https://www.independent.ie/world-news/colombia-in-the-crossfire-of-a-fragile-peace-36222421.html
703376758	20171102	201711	2017	2017.8274	COL	COLOMBIAN	COL								CUB	CUBAN	CUB								0	042	042	04	1	1.9	1	1	1	-3.5116153430578	1	Ireland	EI	EI		53	-8	EI	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Ireland	EI	EI		53	-8	EI	20171102190000	https://www.independent.ie/world-news/colombia-in-the-crossfire-of-a-fragile-peace-36222421.html
703376759	20171102	201711	2017	2017.8274	COL	COLOMBIAN	COL								EUR	EUROPE	EUR								1	061	061	06	2	6.4	16	1	16	1.86915887850467	4	Guarne, Antioquia, Colombia	CO	CO02	13394	6.28046	-75.4435	-585798	4	Guarne, Antioquia, Colombia	CO	CO02	13394	6.28046	-75.4435	-585798	4	Guarne, Antioquia, Colombia	CO	CO02	13394	6.28046	-75.4435	-585798	20171102190000	https://www.thepacker.com/node/5327
703376760	20171102	201711	2017	2017.8274	COL	COLOMBIAN	COL								NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	20	1	20	1.86915887850467	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102190000	https://www.thepacker.com/node/5327
703376761	20171102	201711	2017	2017.8274	COL	COLOMBIAN	COL								USA	CALIFORNIA	USA								1	042	042	04	1	1.9	16	1	16	1.86915887850467	4	Antioquia, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.4	-577326	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102190000	https://www.thepacker.com/node/5327
703376762	20171102	201711	2017	2017.8274	COL	COLOMBIAN	COL								USA	CALIFORNIA	USA								1	042	042	04	1	1.9	4	1	4	1.86915887850467	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102190000	https://www.thepacker.com/node/5327
703376763	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB													1	042	042	04	1	1.9	2	1	2	-3.5116153430578	4	Tolima, Cesar, Colombia	CO	CO10	14027	9.51	-73.8867	-600413	0								4	Tolima, Cesar, Colombia	CO	CO10	14027	9.51	-73.8867	-600413	20171102190000	https://www.independent.ie/world-news/colombia-in-the-crossfire-of-a-fragile-peace-36222421.html
703376764	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB													1	080	080	08	2	5.0	4	1	4	0.38461538461539	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102190000	https://jerseyeveningpost.com/news/uk-news/2017/11/02/uber-has-licence-renewed-to-operate-in-brighton-and-hove/
703376765	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB			COL	COLOMBIA	COL								1	042	042	04	1	1.9	8	1	8	-3.5116153430578	4	Tolima, Cesar, Colombia	CO	CO10	14027	9.51	-73.8867	-600413	4	Tolima, Cesar, Colombia	CO	CO10	14027	9.51	-73.8867	-600413	4	Tolima, Cesar, Colombia	CO	CO10	14027	9.51	-73.8867	-600413	20171102190000	https://www.independent.ie/world-news/colombia-in-the-crossfire-of-a-fragile-peace-36222421.html
703376766	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB			COL	COLOMBIA	COL								0	046	046	04	1	7.0	4	1	4	0.0726216412490901	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Caguan, Departamento del Huila, Colombia	CO	CO16	18585	2.86353	-75.2337	-579089	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171102190000	https://colombiareports.com/farcs-rocky-path-colombias-jungle-camps-capitol/
703376767	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB			COL	COLOMBIA	COL								0	046	046	04	1	7.0	2	1	2	0.0726216412490901	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102190000	https://colombiareports.com/farcs-rocky-path-colombias-jungle-camps-capitol/
703376768	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB			COL	COLOMBIA	COL								0	173	173	17	4	-5.0	2	1	2	-3.5116153430578	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171102190000	https://www.independent.ie/world-news/colombia-in-the-crossfire-of-a-fragile-peace-36222421.html
703376769	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB			FRA	FRENCH	FRA								1	173	173	17	4	-5.0	8	1	8	-14.3478260869565	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102190000	https://jerseyeveningpost.com/news/world-news/2017/11/02/brother-of-jewish-school-attacker-jailed-for-20-years-over-terrorism-ties/
703376770	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB			GBR	UNITED KINGDOM	GBR								1	080	080	08	2	5.0	6	1	6	0.38461538461539	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102190000	https://jerseyeveningpost.com/news/uk-news/2017/11/02/uber-has-licence-renewed-to-operate-in-brighton-and-hove/
703376771	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB			GBRGOV	DOWNING STREET	GBR					GOV			1	051	051	05	1	3.4	3	1	3	-1.26315789473685	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102190000	https://jerseyeveningpost.com/news/uk-news/2017/11/02/illegal-settlements-a-barrier-to-peace-pm-tells-israels-netanyahu/
703376772	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB			ISR	ISRAEL	ISR								1	043	043	04	1	2.8	2	1	2	-1.26315789473685	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102190000	https://jerseyeveningpost.com/news/uk-news/2017/11/02/illegal-settlements-a-barrier-to-peace-pm-tells-israels-netanyahu/
703376773	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB			ISR	ISRAEL	ISR								1	051	051	05	1	3.4	8	1	8	-1.26315789473685	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102190000	https://jerseyeveningpost.com/news/uk-news/2017/11/02/illegal-settlements-a-barrier-to-peace-pm-tells-israels-netanyahu/
703376774	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB			ISR	ISRAEL	ISR								1	051	051	05	1	3.4	2	1	2	-1.26315789473685	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102190000	https://jerseyeveningpost.com/news/uk-news/2017/11/02/illegal-settlements-a-barrier-to-peace-pm-tells-israels-netanyahu/
703376775	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB			JEWEDU	JEWISH				JEW		EDU			1	173	173	17	4	-5.0	8	1	8	-14.3478260869565	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Algeria	AG	AG		28	3	AG	20171102190000	https://jerseyeveningpost.com/news/world-news/2017/11/02/brother-of-jewish-school-attacker-jailed-for-20-years-over-terrorism-ties/
703376776	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB			REB	REBEL GROUP						REB			0	040	040	04	1	1.0	2	1	2	0.0726216412490901	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Caqueta, Sucre, Colombia	CO	CO27	14317	9.52396	-75.4406	-579698	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171102190000	https://colombiareports.com/farcs-rocky-path-colombias-jungle-camps-capitol/
703376777	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB			REB	REBEL GROUP						REB			0	040	040	04	1	1.0	8	1	8	0.0726216412490901	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102190000	https://colombiareports.com/farcs-rocky-path-colombias-jungle-camps-capitol/
