704192408	20171106	201711	2017	2017.8384	USAHLH	UNITED STATES	USA					HLH			CVL	COMMUNITY						CVL			0	180	180	18	4	-9.0	4	1	4	-8.52017937219731	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171106021500	http://www.bgdailynews.com/news/paul-has-rib-fractures-lung-contusions-after-apparent-assault/article_e0d36d03-f357-5161-8267-3aa317e978c7.html
704192409	20171106	201711	2017	2017.8384	USAJUD	UNITED STATES	USA					JUD													1	010	010	01	1	0.0	2	1	2	-9.17127071823202	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106021500	http://sentencing.typepad.com/sentencing_law_and_policy/2017/11/spotlighting-challenges-facing-federal-prosecutors-in-capital-pursuit-of-sayfullo-saipov.html
704192410	20171106	201711	2017	2017.8384	USALEG	UNITED STATES	USA					LEG													0	010	010	01	1	0.0	2	1	2	-9.1319596668128	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171106021500	https://splinternews.com/multiple-deaths-reported-at-church-shooting-in-texas-u-1820161187
704192411	20171106	201711	2017	2017.8384	USALEG	UNITED STATES	USA					LEG			USA	MICHIGAN	USA								1	051	051	05	1	3.4	2	1	2	5	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106021500	http://www.wsjm.com/2017/11/05/proos-named-sheriffs-association-legislator-of-the-year/
704192412	20171106	201711	2017	2017.8384	USALEG	OHIO	USA					LEG			USA	OHIO	USA								1	111	111	11	3	-2.0	6	1	6	-9.72762645914395	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106021500	http://sentencing.typepad.com/sentencing_law_and_policy/2017/11/ohio-legislator-claims-condemned-inmates-dont-like-her-bill-to-abolish-death-penalty.html
704192413	20171106	201711	2017	2017.8384	USALEG	UNITED STATES	USA					LEG			USA	OHIO	USA								1	173	173	17	4	-5.0	4	1	4	-9.72762645914395	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106021500	http://sentencing.typepad.com/sentencing_law_and_policy/2017/11/ohio-legislator-claims-condemned-inmates-dont-like-her-bill-to-abolish-death-penalty.html
704192414	20171106	201711	2017	2017.8384	USAMED	ASSOCIATED PRESS	USA					MED			BUS	MERCHANT						BUS			1	010	010	01	1	0.0	10	1	10	-2.3109243697479	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106021500	http://newsok.com/article/5570940
704192415	20171106	201711	2017	2017.8384	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-5.08166969147005	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106021500	http://www.newsweek.com/who-devin-patrick-kelley-former-air-force-member-kills-dozens-texas-baptist-702343
704192416	20171106	201711	2017	2017.8384	USAMED	UNITED STATES	USA					MED			USA	SAN ANTONIO	USA								0	190	190	19	4	-10.0	1	1	1	-5.15625	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106021500	http://www.statesman.com/news/local/breaking-dead-mass-shooting-texas-church-comal-county-resident-named-gunman/6gcfUv96HO2AUzvTpNGR6O/
704192417	20171106	201711	2017	2017.8384	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	8	1	4	-5.15625	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106021500	http://www.statesman.com/news/local/breaking-dead-mass-shooting-texas-church-comal-county-resident-named-gunman/6gcfUv96HO2AUzvTpNGR6O/
704192418	20171106	201711	2017	2017.8384	USAMED	SAN ANTONIO	USA					MED			USA	SAN ANTONIO	USA								0	190	190	19	4	-10.0	3	1	3	-5.15625	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106021500	http://www.statesman.com/news/local/breaking-dead-mass-shooting-texas-church-comal-county-resident-named-gunman/6gcfUv96HO2AUzvTpNGR6O/
704192419	20171106	201711	2017	2017.8384	USAMED	UNITED STATES	USA					MED			USA	TEXAS	USA								0	190	190	19	4	-10.0	1	1	1	-5.15625	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106021500	http://www.statesman.com/news/local/breaking-dead-mass-shooting-texas-church-comal-county-resident-named-gunman/6gcfUv96HO2AUzvTpNGR6O/
704192420	20171106	201711	2017	2017.8384	USAMED	SAN ANTONIO	USA					MED			USA	TEXAS	USA								0	190	190	19	4	-10.0	3	1	3	-5.15625	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106021500	http://www.statesman.com/news/local/breaking-dead-mass-shooting-texas-church-comal-county-resident-named-gunman/6gcfUv96HO2AUzvTpNGR6O/
704192421	20171106	201711	2017	2017.8384	USAMED	UNITED STATES	USA					MED			USA	SAN ANTONIO	USA								0	193	193	19	4	-10.0	1	1	1	-5.15625	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106021500	http://www.statesman.com/news/local/breaking-dead-mass-shooting-texas-church-comal-county-resident-named-gunman/6gcfUv96HO2AUzvTpNGR6O/
704192422	20171106	201711	2017	2017.8384	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	6	1	4	-5.15625	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106021500	http://www.statesman.com/news/local/breaking-dead-mass-shooting-texas-church-comal-county-resident-named-gunman/6gcfUv96HO2AUzvTpNGR6O/
704192423	20171106	201711	2017	2017.8384	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-5.15625	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106021500	http://www.statesman.com/news/local/breaking-dead-mass-shooting-texas-church-comal-county-resident-named-gunman/6gcfUv96HO2AUzvTpNGR6O/
704192424	20171106	201711	2017	2017.8384	USAMED	SAN ANTONIO	USA					MED			USA	SAN ANTONIO	USA								0	193	193	19	4	-10.0	3	1	3	-5.15625	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106021500	http://www.statesman.com/news/local/breaking-dead-mass-shooting-texas-church-comal-county-resident-named-gunman/6gcfUv96HO2AUzvTpNGR6O/
704192425	20171106	201711	2017	2017.8384	USAMED	SAN ANTONIO	USA					MED			USA	TEXAS	USA								0	193	193	19	4	-10.0	3	1	3	-5.15625	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106021500	http://www.statesman.com/news/local/breaking-dead-mass-shooting-texas-church-comal-county-resident-named-gunman/6gcfUv96HO2AUzvTpNGR6O/
704192426	20171106	201711	2017	2017.8384	USAMIL	THE US	USA					MIL			COP	POLICE						COP			1	013	013	01	1	0.4	5	1	5	-3.76470588235294	4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	20171106021500	https://www.9news.com.au/national/2017/11/06/12/47/melbourne-dad-cleared-over-burglars-death-would-do-it-again
704192427	20171106	201711	2017	2017.8384	USAPRI	PUERTO RICO	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	0.11363636363636	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171106021500	http://www.capitalgazette.com/news/schools/ac-cn-international-welcome-center-1101-story.html
704192428	20171106	201711	2017	2017.8384	USAPRI	PUERTO RICO	USA								JUD	COUNSELOR						JUD			1	043	043	04	1	2.8	2	1	2	0.11363636363636	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171106021500	http://www.capitalgazette.com/news/schools/ac-cn-international-welcome-center-1101-story.html
704192429	20171106	201711	2017	2017.8384	USAPTY	UNITED STATES	USA								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.4792899408284	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171106021500	http://www.wmur.com/article/countdown-to-election-day-the-push-for-votes-in-manchester/13304330
704192430	20171106	201711	2017	2017.8384	USAPTY	UNITED STATES	USA								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-4.72914875322442	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106021500	http://mycn2.com/politics/jeff-hoover-resigns-as-house-speaker-after-acknowledging-settlement-of-sexual-harassment-claim-will-continue-to-serve-in-general-assembly/?p=17160
704192431	20171106	201711	2017	2017.8384	USAREL	UNITED STATES	USA								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.86473429951691	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171106021500	http://www.fox46charlotte.com/news/local-news/flags-to-be-lowered-to-half-staff-after-deadly-church-shooting
704192432	20171106	201711	2017	2017.8384	USAREL	UNITED STATES	USA								USA	UNITED STATES	USA								0	0213	021	02	1	3.4	1	1	1	-0.46082949308756	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171106021500	http://www.statesman.com/news/state--regional-govt--politics/julian-castro-will-decide-whether-run-for-president-end-2018/RobM3H1Jy1nBWvueXorCGK/
704192433	20171106	201711	2017	2017.8384	USAREL	UNITED STATES	USA								USA	UNITED STATES	USA								0	0213	021	02	1	3.4	1	1	1	-0.46082949308756	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106021500	http://www.statesman.com/news/state--regional-govt--politics/julian-castro-will-decide-whether-run-for-president-end-2018/RobM3H1Jy1nBWvueXorCGK/
704192434	20171106	201711	2017	2017.8384	USAUAF	UNITED STATES	USA					UAF			USA	ORLANDO	USA								1	190	190	19	4	-10.0	2	1	2	-14.7117296222664	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171106021500	http://www.sfgate.com/nation/article/Mass-shootings-in-US-since-2012-12334025.php
704192435	20171106	201711	2017	2017.8384	USAUAF	UNITED STATES	USA					UAF			USA	ORLANDO	USA								1	193	193	19	4	-10.0	2	1	2	-14.7117296222664	3	Oak Creek, Minnesota, United States	US	USMN	MN111	46.4714	-95.2067	648791	3	Oak Creek, Minnesota, United States	US	USMN		46.4714	-95.2067	648791	3	Oak Creek, Minnesota, United States	US	USMN		46.4714	-95.2067	648791	20171106021500	http://www.sfgate.com/nation/article/Mass-shootings-in-US-since-2012-12334025.php
704192436	20171106	201711	2017	2017.8384	USAVIR	USVI	USA																		1	070	070	07	2	7.0	9	1	6	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106021500	http://www.nbc29.com/story/36768548/fishburne-key-club-adopt-a-family-usvi-send-essentials-to-families-in-virgin-islands
704192437	20171106	201711	2017	2017.8384	USAVIR	USVI	USA																		1	070	070	07	2	7.0	6	1	4	0	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171106021500	http://www.nbc29.com/story/36768548/fishburne-key-club-adopt-a-family-usvi-send-essentials-to-families-in-virgin-islands
704192438	20171106	201711	2017	2017.8384	UZB	UZBEKISTAN	UZB																		1	020	020	02	1	3.0	4	1	4	-2.95508274231679	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-terror-suspect-Sayfullo-Saipov.html
704192439	20171106	201711	2017	2017.8384	UZB	UZBEK	UZB																		0	060	060	06	2	6.0	10	1	10	-5.83279325988334	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-attack-Suspect-charged-with-terrorism-offenses.html
704192440	20171106	201711	2017	2017.8384	UZB	UZBEKISTAN	UZB																		1	138	138	13	3	-7.0	1	1	1	-5.83279325988334	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-attack-Suspect-charged-with-terrorism-offenses.html
704192441	20171106	201711	2017	2017.8384	UZB	UZBEKISTAN	UZB								BUS	COMPANY						BUS			0	010	010	01	1	0.0	1	1	1	-5.83279325988334	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-attack-Suspect-charged-with-terrorism-offenses.html
704192442	20171106	201711	2017	2017.8384	UZB	UZBEKISTAN	UZB								BUS	COMPANY						BUS			0	010	010	01	1	0.0	1	1	1	-5.83279325988334	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-attack-Suspect-charged-with-terrorism-offenses.html
704192443	20171106	201711	2017	2017.8384	UZB	UZBEKISTAN	UZB								MOS	ISLAMIC				MOS					1	010	010	01	1	0.0	1	1	1	-5.83279325988334	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-attack-Suspect-charged-with-terrorism-offenses.html
704192444	20171106	201711	2017	2017.8384	UZB	UZBEKISTAN	UZB								USA	NEW JERSEY	USA								1	050	050	05	1	3.5	3	1	3	-5.83279325988334	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-attack-Suspect-charged-with-terrorism-offenses.html
704192445	20171106	201711	2017	2017.8384	UZB	UZBEKISTAN	UZB								USA	NEW JERSEY	USA								1	051	051	05	1	3.4	3	1	3	-5.83279325988334	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-attack-Suspect-charged-with-terrorism-offenses.html
704192446	20171106	201711	2017	2017.8384	UZB	UZBEKISTAN	UZB								USA	NEW JERSEY	USA								1	111	111	11	3	-2.0	4	1	4	-2.95508274231679	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-terror-suspect-Sayfullo-Saipov.html
704192447	20171106	201711	2017	2017.8384	YEM	YEMENI	YEM								MED	SPOKESMAN						MED			1	015	015	01	1	0.0	5	1	5	-0.43290043290043	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106021500	https://www.msn.com/en-us/news/world/saudi-led-coalition-to-close-all-yemen-land-crossings-sea-26-air-ports-after-missile-targeted-riyadh/ar-AAuu0f3
704192448	20171106	201711	2017	2017.8384	YEM	YEMENI	YEM								QATMED	AL JAZEERA	QAT					MED			1	015	015	01	1	0.0	5	1	5	-0.43290043290043	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106021500	https://www.msn.com/en-us/news/world/saudi-led-coalition-to-close-all-yemen-land-crossings-sea-26-air-ports-after-missile-targeted-riyadh/ar-AAuu0f3
704192449	20171106	201711	2017	2017.8384	ZAF	DURBAN	ZAF																		1	040	040	04	1	1.0	1	1	1	0	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171106021500	https://www.enca.com/south-africa/kzn-anc-branch-meeting-marred-by-chaos-as-taxi-tries-to-force-its-way-in
704192450	20171106	201711	2017	2017.8384	ZAF	DURBAN	ZAF								AFR	AFRICA	AFR								1	040	040	04	1	1.0	2	1	2	0	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171106021500	https://www.enca.com/south-africa/kzn-anc-branch-meeting-marred-by-chaos-as-taxi-tries-to-force-its-way-in
