704889638	20171108	201711	2017	2017.8438	AFG	AFGHANISTAN	AFG								SCGSRB	SERBIA	SRB								1	040	040	04	1	1.0	8	1	8	-5.24109014675052	1	Afghanistan	AF	AF		33	66	AF	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171108054500	https://www.echonews.com.au/news/children-of-war-recall-horror-in-gripping-film/3260267/
704889639	20171108	201711	2017	2017.8438	AFG	AFGHANISTAN	AFG								SCGSRB	SERBIA	SRB								1	040	040	04	1	1.0	2	1	2	-5.24109014675052	1	Iran	IR	IR		32	53	IR	1	Afghanistan	AF	AF		33	66	AF	1	Serbia	RI	RI		44	21	RI	20171108054500	https://www.echonews.com.au/news/children-of-war-recall-horror-in-gripping-film/3260267/
704889640	20171108	201711	2017	2017.8438	AFG	AFGHANISTAN	AFG								SYR	SYRIA	SYR								1	040	040	04	1	1.0	8	1	8	-5.24109014675052	1	Afghanistan	AF	AF		33	66	AF	1	Syria	SY	SY		35	38	SY	1	Serbia	RI	RI		44	21	RI	20171108054500	https://www.echonews.com.au/news/children-of-war-recall-horror-in-gripping-film/3260267/
704889641	20171108	201711	2017	2017.8438	AFG	AFGHANISTAN	AFG								SYR	SYRIA	SYR								1	040	040	04	1	1.0	2	1	2	-5.24109014675052	1	Iran	IR	IR		32	53	IR	1	Iraq	IZ	IZ		33	44	IZ	1	Serbia	RI	RI		44	21	RI	20171108054500	https://www.echonews.com.au/news/children-of-war-recall-horror-in-gripping-film/3260267/
704889642	20171108	201711	2017	2017.8438	AFGCOP	AFGHANISTAN	AFG					COP			AFG	AFGHAN	AFG								1	190	190	19	4	-10.0	4	1	2	-11.9658119658119	4	Dasht-E Top, Vardak, Afghanistan	AF	AF27	3764	34.1469	68.8033	6288436	4	Dasht-E Top, Vardak, Afghanistan	AF	AF27	3764	34.1469	68.8033	6288436	4	Dasht-E Top, Vardak, Afghanistan	AF	AF27	3764	34.1469	68.8033	6288436	20171108054500	http://www.tolonews.com/afghanistan/all-15-militants-gunned-down-wardak-base-attack-police-chief
704889643	20171108	201711	2017	2017.8438	AFGCOP	AFGHANISTAN	AFG					COP			UAF	MILITANT						UAF			1	180	180	18	4	-9.0	2	1	2	-11.9658119658119	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171108054500	http://www.tolonews.com/afghanistan/all-15-militants-gunned-down-wardak-base-attack-police-chief
704889644	20171108	201711	2017	2017.8438	AFGCOP	AFGHANISTAN	AFG					COP			UAF	MILITANT						UAF			0	180	180	18	4	-9.0	2	1	2	-11.9658119658119	4	Dasht-E Top, Vardak, Afghanistan	AF	AF27	3764	34.1469	68.8033	6288436	4	Dasht-E Top, Vardak, Afghanistan	AF	AF27	3764	34.1469	68.8033	6288436	4	Dasht-E Top, Vardak, Afghanistan	AF	AF27	3764	34.1469	68.8033	6288436	20171108054500	http://www.tolonews.com/afghanistan/all-15-militants-gunned-down-wardak-base-attack-police-chief
704889645	20171108	201711	2017	2017.8438	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHAN	AFG								1	190	190	19	4	-10.0	4	1	4	-11.9658119658119	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171108054500	http://www.tolonews.com/afghanistan/all-15-militants-gunned-down-wardak-base-attack-police-chief
704889646	20171108	201711	2017	2017.8438	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHAN	AFG								1	190	190	19	4	-10.0	12	1	8	-11.9658119658119	4	Dasht-E Top, Vardak, Afghanistan	AF	AF27	3764	34.1469	68.8033	6288436	4	Dasht-E Top, Vardak, Afghanistan	AF	AF27	3764	34.1469	68.8033	6288436	4	Dasht-E Top, Vardak, Afghanistan	AF	AF27	3764	34.1469	68.8033	6288436	20171108054500	http://www.tolonews.com/afghanistan/all-15-militants-gunned-down-wardak-base-attack-police-chief
704889647	20171108	201711	2017	2017.8438	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFGCOP	AFGHAN	AFG					COP			1	190	190	19	4	-10.0	24	1	12	-11.9658119658119	4	Dasht-E Top, Vardak, Afghanistan	AF	AF27	3764	34.1469	68.8033	6288436	4	Dasht-E Top, Vardak, Afghanistan	AF	AF27	3764	34.1469	68.8033	6288436	4	Dasht-E Top, Vardak, Afghanistan	AF	AF27	3764	34.1469	68.8033	6288436	20171108054500	http://www.tolonews.com/afghanistan/all-15-militants-gunned-down-wardak-base-attack-police-chief
704889648	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	6	1	6	1.26315789473685	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108054500	http://emorywheel.com/university-obtains-archives-of-prominent-african-american-playwright/
704889649	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								KEN	KENYA	KEN								0	042	042	04	1	1.9	10	1	10	2.65822784810126	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171108054500	http://www.dickinsoncountynews.com/story/2458867.html
704889650	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								LAB	EMPLOYEE						LAB			1	040	040	04	1	1.0	4	1	4	-5.95611285266458	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171108054500	http://allafrica.com/stories/201711080019.html
704889651	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								LAB	EMPLOYEE						LAB			1	046	046	04	1	7.0	4	1	4	-5.95611285266458	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171108054500	http://allafrica.com/stories/201711080019.html
704889652	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								USA	AMERICAN	USA								1	012	012	01	1	-0.4	6	1	6	1.26315789473685	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108054500	http://emorywheel.com/university-obtains-archives-of-prominent-african-american-playwright/
704889653	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								ZAF	DURBAN	ZAF								1	046	046	04	1	7.0	2	1	2	-5.95611285266458	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171108054500	http://allafrica.com/stories/201711080019.html
704889654	20171108	201711	2017	2017.8438	AGR	FARMER						AGR													0	012	012	01	1	-0.4	10	1	10	-6.07142857142857	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171108054500	https://www.siasat.com/news/rss-must-come-forward-serve-abandoned-mother-cows-2-1253207/
704889655	20171108	201711	2017	2017.8438	AGR	FARMER						AGR													1	1043	104	10	3	-5.0	10	1	10	0.23696682464455	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171108054500	https://kmch.com/propane-suppliers-work-with-farmers-as-harvest-increases-demand/
704889656	20171108	201711	2017	2017.8438	AGR	FARMER						AGR			USA	IOWA	USA								1	046	046	04	1	7.0	2	1	2	0.23696682464455	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171108054500	https://kmch.com/propane-suppliers-work-with-farmers-as-harvest-increases-demand/
704889657	20171108	201711	2017	2017.8438	ARE	DUBAI	ARE																		1	071	071	07	2	7.4	8	1	8	3.24324324324324	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108054500	https://www.businesslive.co.za/bd/national/2017-11-08-guptas-shifty-dubai-clinic-funding-linked-to-sa-health-tenders/
704889658	20171108	201711	2017	2017.8438	ARE	UNITED ARAB EMIRATES	ARE								BHR	BAHRAIN	BHR								1	112	112	11	3	-2.0	7	1	7	1.77777777777778	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108054500	http://businessweekme.com/2017/11/08/trump-tweets-favorite-mideast-edge-balance-power/
704889659	20171108	201711	2017	2017.8438	ARE	UNITED ARAB EMIRATES	ARE								BHR	BAHRAIN	BHR								1	112	112	11	3	-2.0	1	1	1	1.77777777777778	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108054500	http://businessweekme.com/2017/11/08/trump-tweets-favorite-mideast-edge-balance-power/
704889660	20171108	201711	2017	2017.8438	ARE	ABU DHABI	ARE								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	0.938967136150233	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108054500	http://www.abudhabicityguide.com/news/news-details.asp?newsid=23486&newstype=Local%20News
704889661	20171108	201711	2017	2017.8438	ARE	UNITED ARAB EMIRATES	ARE								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	0.938967136150233	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108054500	http://www.abudhabicityguide.com/news/news-details.asp?newsid=23486&newstype=Local%20News
704889662	20171108	201711	2017	2017.8438	ARE	ABU DHABI	ARE								GBR	LONDON	GBR								1	040	040	04	1	1.0	5	1	5	0.938967136150233	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171108054500	http://www.abudhabicityguide.com/news/news-details.asp?newsid=23486&newstype=Local%20News
704889663	20171108	201711	2017	2017.8438	ARE	ABU DHABI	ARE								GBR	LONDON	GBR								1	043	043	04	1	2.8	5	1	5	0.938967136150233	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171108054500	http://www.abudhabicityguide.com/news/news-details.asp?newsid=23486&newstype=Local%20News
704889664	20171108	201711	2017	2017.8438	ARE	ABU DHABI	ARE								LBNGOV	LEBANON	LBN					GOV			1	043	043	04	1	2.8	1	1	1	-2.76381909547739	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108054500	https://www.msn.com/en-my/news/national/lebanons-resigned-pm-visits-abu-dhabi/ar-BBEHmoF
704889665	20171108	201711	2017	2017.8438	ARG	ARGENTINA	ARG								CHL	CHILE	CHL								1	043	043	04	1	2.8	8	1	8	0	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171108054500	http://www.curlynikki.com/2017/11/10-dos-and-donts-for-solo-female.html
704889666	20171108	201711	2017	2017.8438	ARG	ARGENTINA	ARG								CHL	CHILE	CHL								1	043	043	04	1	2.8	2	1	2	0	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171108054500	http://www.curlynikki.com/2017/11/10-dos-and-donts-for-solo-female.html
704889667	20171108	201711	2017	2017.8438	ARG	ROSARIO	ARG								MIL	MILITARY						MIL			1	020	020	02	1	3.0	10	1	10	1.22671512948659	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108054500	http://www.interaksyon.com/del-rosario-floats-strategic-build-up-of-defense-capabilities-in-dealing-with-south-china-sea-dispute/
704889668	20171108	201711	2017	2017.8438	ARG	ROSARIO	ARG								UISSEA	SOUTHEAST ASIAN COUNTRIES	SEA					UIS			1	020	020	02	1	3.0	6	1	6	1.22671512948659	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108054500	http://www.interaksyon.com/del-rosario-floats-strategic-build-up-of-defense-capabilities-in-dealing-with-south-china-sea-dispute/
704889669	20171108	201711	2017	2017.8438	ARG	ROSARIO	ARG								UISSEA	SOUTHEAST ASIAN COUNTRIES	SEA					UIS			1	020	020	02	1	3.0	2	1	2	1.22671512948659	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	20171108054500	http://www.interaksyon.com/del-rosario-floats-strategic-build-up-of-defense-capabilities-in-dealing-with-south-china-sea-dispute/
704889670	20171108	201711	2017	2017.8438	ARG	ROSARIO	ARG								UISSEA	SOUTHEAST ASIAN COUNTRIES	SEA					UIS			1	020	020	02	1	3.0	2	1	2	1.22671512948659	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108054500	http://www.interaksyon.com/del-rosario-floats-strategic-build-up-of-defense-capabilities-in-dealing-with-south-china-sea-dispute/
704889671	20171108	201711	2017	2017.8438	ATH	ATHEISM				ATH															0	051	051	05	1	3.4	10	1	10	-3.6222509702458	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108054500	http://theaquilareport.com/tragedy-texas-christian-testimony-face-evil/
704889672	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	4	1	4	4.27350427350428	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20171108054500	http://caama.com.au/news/2017/strong-voices-8-11-2017
704889673	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	1	1	1	3.26340326340326	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171108054500	http://www.news.com.au/national/breaking-news/hundreds-mourn-ninian-stephen-in-melbourne/news-story/7247f4f6f3edc769e3215d620462d402
704889674	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		0	012	012	01	1	-0.4	16	1	16	0.80563947633434	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	0								4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	20171108054500	http://www.northerndailyleader.com.au/story/5043855/big-players-take-by-election-battle-to-beardy-st-joyce-vs-ewings/?cs=159
704889675	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		1	012	012	01	1	-0.4	2	1	2	-5.79710144927536	4	Croydon, New South Wales, Australia	AS	AS02	4967	-33.8833	151.117	-1568224	0								4	Croydon, New South Wales, Australia	AS	AS02	4967	-33.8833	151.117	-1568224	20171108054500	https://au.news.yahoo.com/vic/a/37786033/four-year-old-melbourne-girl-devastated-over-theft-of-puppy/
704889676	20171108	201711	2017	2017.8438	AUS	QUEENSLAND	AUS																		1	012	012	01	1	-0.4	4	1	4	-3.82293762575453	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171108054500	http://www.dailymail.co.uk/news/article-5060639/Huge-increase-sharks-crocodiles-Queensland.html
704889677	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		0	023	023	02	1	3.4	10	1	10	5.39956803455724	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	0								4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	20171108054500	https://www.beefcentral.com/news/incubating-the-missing-link-in-livestock-pedigree-matching/
704889678	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		1	040	040	04	1	1.0	4	1	4	7.69230769230769	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20171108054500	http://caama.com.au/news/2017/eastern-arrente-woman-health-worker-frances-turner-receives-administrators-medal
704889679	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		1	042	042	04	1	1.9	4	1	4	4.27350427350428	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20171108054500	http://caama.com.au/news/2017/strong-voices-8-11-2017
704889680	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	2	1	2	-5.79710144927536	4	Croydon, New South Wales, Australia	AS	AS02	4967	-33.8833	151.117	-1568224	0								4	Croydon, New South Wales, Australia	AS	AS02	4967	-33.8833	151.117	-1568224	20171108054500	https://au.news.yahoo.com/vic/a/37786033/four-year-old-melbourne-girl-devastated-over-theft-of-puppy/
704889681	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		0	051	051	05	1	3.4	16	1	16	0.80563947633434	4	Guyra, New South Wales, Australia	AS	AS02	5096	-30.2167	151.674	-1577152	0								4	Guyra, New South Wales, Australia	AS	AS02	5096	-30.2167	151.674	-1577152	20171108054500	http://www.northerndailyleader.com.au/story/5043855/big-players-take-by-election-battle-to-beardy-st-joyce-vs-ewings/?cs=159
704889682	20171108	201711	2017	2017.8438	AUS	VICTORIA	AUS																		1	100	100	10	3	-5.0	10	1	10	1.42517814726841	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108054500	http://www.timescolonist.com/business/everything-in-harbour-towers-hotel-on-auction-block-1.23087339
704889683	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		0	110	110	11	3	-2.0	16	1	16	0.80563947633434	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	0								4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	20171108054500	http://www.northerndailyleader.com.au/story/5043855/big-players-take-by-election-battle-to-beardy-st-joyce-vs-ewings/?cs=159
