705447490	20171109	201711	2017	2017.8466	COP	POLICE						COP			JUD	PROSECUTOR						JUD			0	040	040	04	1	1.0	12	2	12	-5.98147012565226	3	San Bernardino, California, United States	US	USCA	CA071	34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20171109200000	http://www.channel3000.com/news/national-news/texas-church-shooters-family-is-grieving-father-says/653992020
705447491	20171109	201711	2017	2017.8466	COP	POLICE						COP			JUD	PROSECUTOR						JUD			0	040	040	04	1	1.0	4	2	4	-5.98147012565225	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20171109200000	http://www.channel3000.com/news/national-news/texas-church-shooters-family-is-grieving-father-says/653992020
705447492	20171109	201711	2017	2017.8466	COP	POLICE						COP			JUD	PROSECUTOR						JUD			0	040	040	04	1	1.0	4	2	4	-5.98147012565225	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109200000	http://www.channel3000.com/news/national-news/texas-church-shooters-family-is-grieving-father-says/653992020
705447493	20171109	201711	2017	2017.8466	COP	POLICE						COP			JUD	MAGISTRATE						JUD			1	084	084	08	2	7.0	2	1	2	-5.31177829099307	4	Bellville, Western Cape, South Africa	SF	SF11	77317	-33.9002	18.6285	-1210113	4	Bellville, Western Cape, South Africa	SF	SF11	77317	-33.9002	18.6285	-1210113	4	Bellville, Western Cape, South Africa	SF	SF11	77317	-33.9002	18.6285	-1210113	20171109200000	https://www.news24.com/SouthAfrica/News/police-officer-wrongfully-releases-cop-turned-robber-from-custody-20170929
705447494	20171109	201711	2017	2017.8466	COP	POLICE						COP			JUD	HIGH COURT						JUD			1	120	120	12	3	-4.0	4	1	4	-7.08215297450426	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171109200000	http://www.thehindu.com/news/national/tamil-nadu/court-refuses-to-quash-case-against-dhinakaran/article20075033.ece
705447495	20171109	201711	2017	2017.8466	COP	PRISON						COP			JUD	JUDGE						JUD			1	173	173	17	4	-5.0	10	1	10	-8.4985835694051	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171109200000	http://www.jerusalemonline.com/news/middle-east/the-arab-world/egypts-anti-gay-bill-that-is-causing-an-uproar-32308
705447496	20171109	201711	2017	2017.8466	COP	DETECTIVE						COP			RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	2	1	2	-3.74891020052311	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	20171109200000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942449
705447497	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-1.83783783783784	3	Southside High School, Alabama, United States	US	USAL	AL013	31.814	-86.6244	127140	3	Southside High School, Alabama, United States	US	USAL		31.814	-86.6244	127140	3	Southside High School, Alabama, United States	US	USAL		31.814	-86.6244	127140	20171109200000	http://heavy.com/news/2017/11/roy-moore-accuser-leigh-corfman/
705447498	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-13.2978723404256	3	Box Canyon, Utah, United States	US	USUT	UT045	40.1752	-114.036	848751	3	Box Canyon, Utah, United States	US	USUT		40.1752	-114.036	848751	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171109200000	http://www.upmatters.com/news/local-news/driver-in-crash-that-killed-beartown-firefighters-sentenced/854374240
705447499	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-13.2978723404256	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109200000	http://www.upmatters.com/news/local-news/driver-in-crash-that-killed-beartown-firefighters-sentenced/854374240
705447500	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-4.17422867513611	3	Madison County, Indiana, United States	US	USIN	IN095	40.1937	-85.6816	450370	3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	20171109200000	http://www.pharostribune.com/indiana/news/article_56989418-70b6-5ea2-b0eb-19ebcfac71bd.html
705447501	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	2	2	-5.98147012565225	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171109200000	http://www.channel3000.com/news/national-news/texas-church-shooters-family-is-grieving-father-says/653992020
705447502	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	NEW YORK	USA								0	051	051	05	1	3.4	6	1	6	-6.10687022900763	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171109200000	http://www.rcmp-grc.gc.ca/en/news/2017/rcmp-gta-cfseu-and-policing-partners-land-a-tremendous-blow-organized-crime-canada
705447503	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	UNITED STATES	USA								1	1124	112	11	3	-2.0	4	2	4	-5.98147012565225	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109200000	http://www.channel3000.com/news/national-news/texas-church-shooters-family-is-grieving-father-says/653992020
705447504	20171109	201711	2017	2017.8466	COP	PRISON						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-5.31107738998482	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109200000	http://www.courierpress.com/story/opinion/columnists/2017/11/09/thomas-hillary-and-bill-clintons-houdini-act/848407001/
705447505	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-6.48148148148148	3	Independence County, Arkansas, United States	US	USAR	AR063	35.7504	-91.5668	69163	3	Batesville, Arkansas, United States	US	USAR	AR063	35.7698	-91.641	76245	3	Batesville, Arkansas, United States	US	USAR	AR063	35.7698	-91.641	76245	20171109200000	http://www.arkansasonline.com/news/2017/nov/09/arkansas-woman-dies-after-being-struck-tractor-tra/
705447506	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	ARKANSAS	USA								1	190	190	19	4	-10.0	3	1	3	-6.48148148148148	3	Batesville, Arkansas, United States	US	USAR	AR063	35.7698	-91.641	76245	3	Batesville, Arkansas, United States	US	USAR	AR063	35.7698	-91.641	76245	3	Batesville, Arkansas, United States	US	USAR	AR063	35.7698	-91.641	76245	20171109200000	http://www.arkansasonline.com/news/2017/nov/09/arkansas-woman-dies-after-being-struck-tractor-tra/
705447507	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-1.83783783783784	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Southside High School, Alabama, United States	US	USAL		31.814	-86.6244	127140	20171109200000	http://heavy.com/news/2017/11/roy-moore-accuser-leigh-corfman/
705447508	20171109	201711	2017	2017.8466	COP	DEPUTY						COP			USA	WISCONSIN	USA								1	193	193	19	4	-10.0	4	2	4	-4.48456193137045	3	Bad River, Wisconsin, United States	US	USWI	WI003	46.638	-90.6524	1578679	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Bad River, Wisconsin, United States	US	USWI		46.638	-90.6524	1578679	20171109200000	http://www.sfgate.com/news/crime/article/The-Latest-State-Knife-found-at-fatal-teen-12345162.php
705447509	20171109	201711	2017	2017.8466	COP	POLICE						COP			telELI	TELUGU			tel			ELI			1	173	173	17	4	-5.0	20	1	20	-14.4230769230769	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171109200000	https://www.aninews.in/news/hyderabad-police-arrest-telugu-actor-on-charges-of-cheating-threatening201711092341160001/
705447510	20171109	201711	2017	2017.8466	COPGOV	DEPUTY						COP	GOV		ZAF	CAPE TOWN	ZAF								1	042	042	04	1	1.9	5	1	5	1.49253731343283	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171109200000	https://www.ssnationaldialogue.org/news-item/south-african-deputy-president-meets-national-dialogue-delegation/
705447511	20171109	201711	2017	2017.8466	CRM	CROOK						CRM													1	043	043	04	1	2.8	10	1	10	-2.41157556270097	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20171109200000	https://www.dallasnews.com/news/watchdog/2017/11/09/granny-watchdog-offers-advice-surviving-spouses-get-smart-losing-mate
705447512	20171109	201711	2017	2017.8466	CRM	ORGANIZED CRIME						CRM													1	141	141	14	3	-6.5	10	1	10	-6.10687022900763	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109200000	http://www.rcmp-grc.gc.ca/en/news/2017/rcmp-gta-cfseu-and-policing-partners-land-a-tremendous-blow-organized-crime-canada
705447513	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	10	1	10	2.00385356454721	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171109200000	http://www.fox16.com/jobs/job-alert-for-11-9-2017/854300056
705447514	20171109	201711	2017	2017.8466	CRM	SMUGGLER						CRM			IND	CHHATTISGARH	IND								1	060	060	06	2	6.0	10	1	10	-9.01639344262295	0								0								0								20171109200000	http://www.thehindu.com/news/national/telangana/forest-department-thwarts-ganja-smuggling-attempts/article20072944.ece
705447515	20171109	201711	2017	2017.8466	CRM	MOBSTER						CRM			ITAMED	ITALY	ITA					MED			1	175	175	17	4	-9.0	8	1	8	-9.349593495935	4	Ostia, Lazio, Italy	IT	IT07	18350	41.75	12.3	-123582	4	Ostia, Lazio, Italy	IT	IT07	18350	41.75	12.3	-123582	4	Ostia, Lazio, Italy	IT	IT07	18350	41.75	12.3	-123582	20171109200000	http://www.digitaljournal.com/news/world/mobster-arrested-after-attacking-journalist-in-italy/article/507252
705447516	20171109	201711	2017	2017.8466	CRM	MOBSTER						CRM			ITAMED	ITALY	ITA					MED			1	175	175	17	4	-9.0	2	1	2	-9.349593495935	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171109200000	http://www.digitaljournal.com/news/world/mobster-arrested-after-attacking-journalist-in-italy/article/507252
705447517	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-7.46268656716418	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171109200000	http://www.wlsam.com/2017/11/09/suspect-in-rand-paul-assault-pleads-not-guilty/
705447518	20171109	201711	2017	2017.8466	CRM	DEALER						CRM			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-8.88888888888888	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	20171109200000	http://www.bigcountryhomepage.com/news/main-news/4-suspected-dealers-arrested-during-2nd-fbi-meth-bust-in-abilene/854371907
705447519	20171109	201711	2017	2017.8466	CRM	RUNNER						CRM			USA	UNITED STATES	USA								1	080	080	08	2	5.0	12	3	12	-1.8367385227294	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109200000	http://www.pontiacdailyleader.com/zz/news/20171109/kevin-spacey-cut-out-of-film-just-weeks-before-release
705447520	20171109	201711	2017	2017.8466	CUBGOV	CUBA	CUB					GOV			VEN	VENEZUELA	VEN								0	051	051	05	1	3.4	1	1	1	-4.75423045930701	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171109200000	http://www.mcclatchydc.com/news/politics-government/article183663486.html
705447521	20171109	201711	2017	2017.8466	CUBGOV	CUBA	CUB					GOV			VEN	VENEZUELA	VEN								0	051	051	05	1	3.4	2	1	2	-4.75423045930701	1	Cuba	CU	CU		22	-79.5	CU	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171109200000	http://www.mcclatchydc.com/news/politics-government/article183663486.html
705447522	20171109	201711	2017	2017.8466	CVL	POPULATION						CVL													1	010	010	01	1	0.0	8	1	8	-4.1871921182266	4	Sumatra, Indonesia (general), Indonesia	ID	ID00	18585	0	102	-2698115	0								4	Sumatra, Indonesia (general), Indonesia	ID	ID00	18585	0	102	-2698115	20171109200000	https://www.wunderground.com/news/2017-11-07-orangutan-discovered-endangered
705447523	20171109	201711	2017	2017.8466	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	2	1	2	-3.91459074733096	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	0								4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	20171109200000	http://www.wirralglobe.co.uk/news/15651985.Wirral_residents_urged_to___take_a_stand_against_scams__in_new_campaign/
705447524	20171109	201711	2017	2017.8466	CVL	ENGINEER						CVL													1	020	020	02	1	3.0	6	1	6	1.71073094867807	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171109200000	http://www.thehindu.com/news/cities/Thiruvananthapuram/handholding-students-to-the-right-career-choice/article20072451.ece
705447525	20171109	201711	2017	2017.8466	CVL	COMMUNITY						CVL													1	020	020	02	1	3.0	5	1	5	-4.17422867513611	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171109200000	http://www.pharostribune.com/indiana/news/article_56989418-70b6-5ea2-b0eb-19ebcfac71bd.html
705447526	20171109	201711	2017	2017.8466	CVL	COMMUNITY						CVL													1	026	026	02	1	4.0	2	1	2	-4.17422867513611	3	Madison County, Indiana, United States	US	USIN	IN095	40.1937	-85.6816	450370	0								3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	20171109200000	http://www.pharostribune.com/indiana/news/article_56989418-70b6-5ea2-b0eb-19ebcfac71bd.html
705447527	20171109	201711	2017	2017.8466	CVL	COMMUNITY						CVL													0	042	042	04	1	1.9	1	1	1	-0.86505190311418	3	Opelousas, Louisiana, United States	US	USLA	LA097	30.5335	-92.0815	1629991	0								3	Opelousas, Louisiana, United States	US	USLA	LA097	30.5335	-92.0815	1629991	20171109200000	http://www.dailyworld.com/story/news/local/2017/11/09/opelousas-mayor-john-joseph/847761001/
705447528	20171109	201711	2017	2017.8466	CVL	POPULATION						CVL													1	042	042	04	1	1.9	5	1	5	-0.60606060606061	3	Reid Park Zoo, Arizona, United States	US	USAZ	AZ019	32.2088	-110.921	2623622	0								3	Reid Park Zoo, Arizona, United States	US	USAZ		32.2088	-110.921	2623622	20171109200000	http://www.kvoa.com/story/36806185/red-panda-pandemonium-at-reid-park-zoo
705447529	20171109	201711	2017	2017.8466	CVL	COMMUNITY						CVL													0	042	042	04	1	1.9	6	1	6	3.33333333333334	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20171109200000	http://www.marietta.edu/article/november-piopitch
705447530	20171109	201711	2017	2017.8466	CVL	COMMUNITY						CVL													0	043	043	04	1	2.8	10	1	10	3.07234886025768	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109200000	http://www.wrko.com/media/audio-channel/kim-vb-sec-francsico-urena-calls-discuss-veterans-affairs-mass
705447531	20171109	201711	2017	2017.8466	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	4	1	4	3.33333333333334	1	Haiti	HA	HA		19	-72.416667	HA	0								1	Haiti	HA	HA		19	-72.416667	HA	20171109200000	http://www.marietta.edu/article/november-piopitch
705447532	20171109	201711	2017	2017.8466	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	6	1	6	3.33333333333334	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20171109200000	http://www.marietta.edu/article/november-piopitch
705447533	20171109	201711	2017	2017.8466	CVL	SCIENTIST						CVL													0	071	071	07	2	7.4	10	1	10	-2.52904989747095	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171109200000	https://www.eurekalert.org/pub_releases/2017-11/muos-tht110217.php
705447534	20171109	201711	2017	2017.8466	CVL	ENGINEER						CVL													1	114	114	11	3	-2.0	10	1	10	-7.421875	4	Balurghat, West Bengal, India	IN	IN28	70290	25.2167	88.7667	-2089999	0								4	Balurghat, West Bengal, India	IN	IN28	70290	25.2167	88.7667	-2089999	20171109200000	https://www.oneindia.com/india/after-mp-ritabrata-banerjee-software-techie-now-trains-guns-at-mukul-roy-2580078.html
705447535	20171109	201711	2017	2017.8466	CVL	VOTER						CVL													1	160	160	16	4	-4.0	4	1	4	1.44628099173554	3	Miamisburg, Ohio, United States	US	USOH	OH113	39.6428	-84.2866	1085476	0								3	Miamisburg, Ohio, United States	US	USOH	OH113	39.6428	-84.2866	1085476	20171109200000	http://www.toledoblade.com/State/2017/11/09/Resolution-seeks-justice-s-removal-from-court.html
705447536	20171109	201711	2017	2017.8466	CVL	VOTER						CVL													1	160	160	16	4	-4.0	6	1	6	1.44628099173554	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109200000	http://www.toledoblade.com/State/2017/11/09/Resolution-seeks-justice-s-removal-from-court.html
