703372411	20171102	201711	2017	2017.8274	CHN	HUBEI	CHN								BUS	COMPANY						BUS			1	031	031	03	1	5.2	22	3	22	1.80392131371436	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102184500	https://www.marketwatch.com/story/sparton-resources-inc-pu-neng-energy-announces-major-vanadium-flow-battery-contract-2017-11-02
703372412	20171102	201711	2017	2017.8274	CHN	HUBEI	CHN								BUS	COMPANY						BUS			1	031	031	03	1	5.2	8	2	8	1.95310714162112	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102184500	http://www.finanznachrichten.de/nachrichten-2017-11/42131556-sparton-resources-inc-pu-neng-energy-announces-major-vanadium-flow-battery-contract-256.htm
703372413	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								BUS	BUSINESS						BUS			0	120	120	12	3	-4.0	10	1	10	-0.82251082251082	4	Foshan, Guangdong, China	CH	CH30	13033	23.0268	113.131	-1905584	4	Foshan, Guangdong, China	CH	CH30	13033	23.0268	113.131	-1905584	4	Foshan, Guangdong, China	CH	CH30	13033	23.0268	113.131	-1905584	20171102184500	https://moneyweek.com/chinas-new-helmsman-charts-his-own-course/
703372414	20171102	201711	2017	2017.8274	CHN	HUBEI	CHN								CAN	CANADA	CAN								0	031	031	03	1	5.2	2	1	2	1.98388096714197	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171102184500	http://www.finanznachrichten.de/nachrichten-2017-11/42131556-sparton-resources-inc-pu-neng-energy-announces-major-vanadium-flow-battery-contract-256.htm
703372415	20171102	201711	2017	2017.8274	CHN	HUBEI	CHN								CAN	CANADA	CAN								0	043	043	04	1	2.8	6	3	6	1.84370420115617	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171102184500	https://www.marketwatch.com/story/sparton-resources-inc-pu-neng-energy-announces-major-vanadium-flow-battery-contract-2017-11-02
703372416	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								CAN	CANADA	CAN								0	060	060	06	2	6.0	12	3	12	1.84370420115617	4	Chen Dong, Guangdong, China	CH	CH30	13042	21.7686	111.37	10302076	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171102184500	https://www.marketwatch.com/story/sparton-resources-inc-pu-neng-energy-announces-major-vanadium-flow-battery-contract-2017-11-02
703372417	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								CHNBUS	CHINA	CHN					BUS			1	070	070	07	2	7.0	4	1	4	2.8	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102184500	http://tempo.com.ph/2017/11/03/private-funds-used-in-mega-drug-rehab/
703372418	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	120	120	12	3	-4.0	2	1	2	-6.85920577617328	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171102184500	http://www.bhatkallys.com/world/china-blocks-move-list-masood-azhar-global-terrorist-official/
703372419	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								CHNGOV	CHINESE	CHN					GOV			1	120	120	12	3	-4.0	5	1	5	-6.85920577617328	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102184500	http://www.bhatkallys.com/world/china-blocks-move-list-masood-azhar-global-terrorist-official/
703372420	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								ECU	ECUADOR	ECU								1	042	042	04	1	1.9	10	1	10	-6.17977528089887	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102184500	https://www.cbsnews.com/news/what-to-expect-from-thursdays-status-hearing-for-manafort-gates/
703372421	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								ECU	ECUADOR	ECU								0	043	043	04	1	2.8	1	1	1	-3.15091210613599	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102184500	http://abc7ny.com/news/manafort-informed-of-pending-indictment-in-august/2596538/
703372422	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								ECU	ECUADOR	ECU								0	043	043	04	1	2.8	3	1	3	-3.15091210613599	1	China	CH	CH		35	105	CH	1	Ecuador	EC	EC		-2	-77.5	EC	1	China	CH	CH		35	105	CH	20171102184500	http://abc7ny.com/news/manafort-informed-of-pending-indictment-in-august/2596538/
703372423	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								ECU	ECUADOR	ECU								0	043	043	04	1	2.8	1	1	1	-3.15091210613599	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102184500	http://abc7ny.com/news/manafort-informed-of-pending-indictment-in-august/2596538/
703372424	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								GOV	REGIME						GOV			1	050	050	05	1	3.5	2	1	2	1.32978723404256	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102184500	https://www.upi.com/Top_News/World-News/2017/11/02/Reports-China-warms-to-improved-ties-with-North-Korea-Russia/6071509641565/
703372425	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								GRC	GREEK	GRC								1	030	030	03	1	4.0	1	1	1	1.89393939393939	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171102184500	http://sofokleous10.gr/index.php/2014-03-03-12-51-14/item/107263-pitsiorlas-greece-china-action-plan-meeting-an-important-step-for-cooperation
703372426	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								GRC	GREEK	GRC								1	030	030	03	1	4.0	1	1	1	1.89393939393939	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171102184500	http://sofokleous10.gr/index.php/2014-03-03-12-51-14/item/107263-pitsiorlas-greece-china-action-plan-meeting-an-important-step-for-cooperation
703372427	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		1	036	036	03	1	4.0	5	1	5	0.645161290322579	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102184500	https://dcid.sanford.duke.edu/IMFChinaDirector
703372428	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								MEX	MEXICO	MEX								0	043	043	04	1	2.8	2	1	2	-5.66615620214395	3	Big Spring, Washington, United States	US	USWA	WA003	46.0499	-117.38	1503361	3	Big Spring, Washington, United States	US	USWA		46.0499	-117.38	1503361	3	Big Spring, Washington, United States	US	USWA		46.0499	-117.38	1503361	20171102184500	http://www.newswest9.com/story/36743806/due-in-court-manafort-attacks-russia-probe-indictment
703372429	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								MEX	MEXICO	MEX								0	043	043	04	1	2.8	4	2	4	-6.11570247933884	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102184500	http://www.mrt.com/news/politics/article/Ex-Trump-aides-due-back-in-court-following-12325416.php
703372430	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								MEX	MEXICO	MEX								0	043	043	04	1	2.8	12	6	12	-5.85559766759035	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102184500	http://www.mrt.com/news/politics/article/Ex-Trump-aides-due-back-in-court-following-12325416.php
703372431	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								MEX	MEXICO	MEX								0	043	043	04	1	2.8	6	3	6	-5.74534161490683	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102184500	http://www.WAFB.com/story/36743806/due-in-court-manafort-attacks-russia-probe-indictment
703372432	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	4	1	4	1.32978723404256	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102184500	https://www.upi.com/Top_News/World-News/2017/11/02/Reports-China-warms-to-improved-ties-with-North-Korea-Russia/6071509641565/
703372433	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	050	050	05	1	3.5	5	1	5	1.32978723404256	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102184500	https://www.upi.com/Top_News/World-News/2017/11/02/Reports-China-warms-to-improved-ties-with-North-Korea-Russia/6071509641565/
703372434	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	070	070	07	2	7.0	10	1	10	-1.03092783505155	1	China	CH	CH		35	105	CH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171102184500	http://www.indmin.com/Article/3763983/IM-Fluorspar-2017-Canada-South-Africa-Vietnam-projects-plug-Chinese-supply-gap.html
703372435	20171102	201711	2017	2017.8274	CHNGOV	XI JINPING	CHN					GOV			CHN	CHINA	CHN								1	020	020	02	1	3.0	4	1	4	0.98280098280099	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102184500	http://www.thehansindia.com/posts/index/International/2017-11-02/Xi-Jinping-has-reached-out-to-Kim-Jong-Un-reports/337088
703372436	20171102	201711	2017	2017.8274	CHNGOV	CHINESE	CHN					GOV			GOV	REGIME						GOV			1	050	050	05	1	3.5	3	1	3	1.32978723404256	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102184500	https://www.upi.com/Top_News/World-News/2017/11/02/Reports-China-warms-to-improved-ties-with-North-Korea-Russia/6071509641565/
703372437	20171102	201711	2017	2017.8274	CHNGOV	CHINESE	CHN					GOV			GOV	REGIME						GOV			1	050	050	05	1	3.5	3	1	3	1.32978723404256	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102184500	https://www.upi.com/Top_News/World-News/2017/11/02/Reports-China-warms-to-improved-ties-with-North-Korea-Russia/6071509641565/
703372438	20171102	201711	2017	2017.8274	CHNMED	TIANJIN	CHN					MED													1	051	051	05	1	3.4	3	1	3	2.97520661157025	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102184500	http://chinafilminsider.com/plagiarism-prize-gives-backhanded-compliment-to-copycats-in-china/
703372439	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR															0	010	010	01	1	0.0	6	1	6	-5.19591141396933	3	Kent County, Rhode Island, United States	US	USRI	RI003	41.6668	-71.5995	1219778	0								3	Kent County, Rhode Island, United States	US	USRI		41.6668	-71.5995	1219778	20171102184500	http://warwickonline.com/stories/police-log,129072
703372440	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR															0	010	010	01	1	0.0	3	1	3	-4.60147904683648	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20171102184500	https://cpj.org/blog/2017/11/correas-legacy-leaves-a-long-road-to-recovery-for-.php
703372441	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR															1	070	070	07	2	7.0	2	1	2	1.78571428571429	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								1	Iraq	IZ	IZ		33	44	IZ	20171102184500	https://www.seattletimes.com/nation-world/friess-huge-fan-of-barrasso-might-run-against-him-anyway/
703372442	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR															1	070	070	07	2	7.0	2	1	2	1.78571428571429	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171102184500	https://www.seattletimes.com/nation-world/friess-huge-fan-of-barrasso-might-run-against-him-anyway/
703372443	20171102	201711	2017	2017.8274	CHR	CHRISTIANITY				CHR															0	130	130	13	3	-4.4	5	1	5	-3.58910891089109	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102184500	http://freerepublic.com/focus/f-news/3600989/posts
703372444	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					AUT	AUSTRIA	AUT								0	046	046	04	1	7.0	2	1	2	-1.00158144438587	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171102184500	https://www.thenation.com/article/democracy-with-a-cynically-populist-face/
703372445	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					COL	COLOMBIA	COL								0	010	010	01	1	0.0	1	1	1	-4.60147904683648	4	Hojas, Valle del Cauca, Colombia	CO	CO29	18585	3.70361	-76.1683	6165591	4	Hojas, Valle del Cauca, Colombia	CO	CO29	18585	3.70361	-76.1683	6165591	4	Hojas, Valle del Cauca, Colombia	CO	CO29	18585	3.70361	-76.1683	6165591	20171102184500	https://cpj.org/blog/2017/11/correas-legacy-leaves-a-long-road-to-recovery-for-.php
703372446	20171102	201711	2017	2017.8274	CHR	CHRISTIANITY				CHR					EDU	SCHOLAR						EDU			0	020	020	02	1	3.0	4	1	4	-3.58910891089109	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102184500	http://freerepublic.com/focus/f-news/3600989/posts
703372447	20171102	201711	2017	2017.8274	CHR	CHRISTIANITY				CHR					EDU	SCHOLAR						EDU			0	020	020	02	1	3.0	6	1	6	-3.58910891089109	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102184500	http://freerepublic.com/focus/f-news/3600989/posts
703372448	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					MED	MEDIA						MED			0	010	010	01	1	0.0	6	1	6	-4.60147904683648	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	1	Peru	PE	PE		-10	-76	PE	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	20171102184500	https://cpj.org/blog/2017/11/correas-legacy-leaves-a-long-road-to-recovery-for-.php
703372449	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					MED	MEDIA						MED			0	1721	172	17	4	-5.0	6	1	6	-4.60147904683648	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	20171102184500	https://cpj.org/blog/2017/11/correas-legacy-leaves-a-long-road-to-recovery-for-.php
703372450	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					MED	MEDIA						MED			0	1721	172	17	4	-5.0	2	1	2	-4.60147904683648	4	Hojas, Valle del Cauca, Colombia	CO	CO29	18585	3.70361	-76.1683	6165591	4	Hojas, Valle del Cauca, Colombia	CO	CO29	18585	3.70361	-76.1683	6165591	4	Hojas, Valle del Cauca, Colombia	CO	CO29	18585	3.70361	-76.1683	6165591	20171102184500	https://cpj.org/blog/2017/11/correas-legacy-leaves-a-long-road-to-recovery-for-.php
703372451	20171102	201711	2017	2017.8274	CHR	CHRISTIANITY				CHR					MOS	ISLAMIC				MOS					1	112	112	11	3	-2.0	8	1	8	-3.58910891089109	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102184500	http://freerepublic.com/focus/f-news/3600989/posts
703372452	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.19591141396933	3	Kent County, Rhode Island, United States	US	USRI	RI003	41.6668	-71.5995	1219778	3	Kent County, Rhode Island, United States	US	USRI		41.6668	-71.5995	1219778	3	Kent County, Rhode Island, United States	US	USRI		41.6668	-71.5995	1219778	20171102184500	http://warwickonline.com/stories/police-log,129072
703372453	20171102	201711	2017	2017.8274	CHRCTH	THE POPE				CHR	CTH				DEU	GERMAN	DEU								0	190	190	19	4	-10.0	2	1	2	-6.08272506082725	4	Nettuno, Lazio, Italy	IT	IT07	18350	41.45	12.65	-123020	4	Nettuno, Lazio, Italy	IT	IT07	18350	41.45	12.65	-123020	4	Nettuno, Lazio, Italy	IT	IT07	18350	41.45	12.65	-123020	20171102184500	https://www.thebostonpilot.com/article.asp?Source=Trending&ID=180681
703372454	20171102	201711	2017	2017.8274	CHRCTH	THE POPE				CHR	CTH				DEU	GERMAN	DEU								0	190	190	19	4	-10.0	8	1	8	-6.08272506082725	4	Nettuno, Lazio, Italy	IT	IT07	18350	41.45	12.65	-123020	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102184500	https://www.thebostonpilot.com/article.asp?Source=Trending&ID=180681
703372455	20171102	201711	2017	2017.8274	CHRCTH	CATHOLIC				CHR	CTH				EDU	STUDENT						EDU			1	036	036	03	1	4.0	5	1	5	6.07028753993611	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102184500	http://www.catholicglobe.org/?p=12782
703372456	20171102	201711	2017	2017.8274	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			EDUEDU	STUDENT						EDU	EDU		1	051	051	05	1	3.4	6	1	6	6.07028753993611	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102184500	http://www.catholicglobe.org/?p=12782
703372457	20171102	201711	2017	2017.8274	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	6.07028753993611	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102184500	http://www.catholicglobe.org/?p=12782
703372458	20171102	201711	2017	2017.8274	CHRPRO	EPISCOPAL				CHR	PRO														1	042	042	04	1	1.9	2	1	2	-0.96818810511756	3	Alta Vista Cemetery, Georgia, United States	US	USGA	GA139	34.2895	-83.8388	310500	0								3	Alta Vista Cemetery, Georgia, United States	US	USGA		34.2895	-83.8388	310500	20171102184500	https://www.equalvoiceforfamilies.org/georgia-town-honors-1100-black-americans-at-their-graves/
703372459	20171102	201711	2017	2017.8274	CHRPRO	EPISCOPAL				CHR	PRO														1	042	042	04	1	1.9	1	1	1	-0.96818810511756	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102184500	https://www.equalvoiceforfamilies.org/georgia-town-honors-1100-black-americans-at-their-graves/
