704418697	20171106	201711	2017	2017.8384	BHS	BAHAMA	BHS								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	2	1	2	-0.94161958568738	4	Treasure Cay, Central Abaco, Bahamas, The	BF	BF37	5747	26.6667	-77.2667	-1544366	4	Treasure Cay, Central Abaco, Bahamas, The	BF	BF37	5747	26.6667	-77.2667	-1544366	4	Treasure Cay, Central Abaco, Bahamas, The	BF	BF37	5747	26.6667	-77.2667	-1544366	20171106203000	http://www.tribune242.com/news/2017/nov/06/fire-truck-woes-ground-bimini/
704418698	20171106	201711	2017	2017.8384	BHS	BAHAMA	BHS								BUS	BUSINESS						BUS			0	013	013	01	1	0.4	1	1	1	-1.41242937853107	5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	20171106203000	http://www.tribune242.com/news/2017/nov/05/airline-chief-ask-investors-to-help-on-airport/
704418699	20171106	201711	2017	2017.8384	BHS	BAHAMA	BHS								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	5	1	5	-2.92887029288703	5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	20171106203000	http://www.tribune242.com/news/2017/nov/06/bahamas-behooved-to-eye-corporate-tax/
704418700	20171106	201711	2017	2017.8384	BHS	BAHAMA	BHS								BUS	COMPANY						BUS			1	036	036	03	1	4.0	3	1	3	-0.27173913043479	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20171106203000	http://www.tribune242.com/news/2017/nov/06/btc-contractors-in-key-meeting-today/
704418701	20171106	201711	2017	2017.8384	BHS	BAHAMA	BHS								BUS	COMPANY						BUS			1	040	040	04	1	1.0	3	1	3	-0.27173913043479	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20171106203000	http://www.tribune242.com/news/2017/nov/06/btc-contractors-in-key-meeting-today/
704418702	20171106	201711	2017	2017.8384	BHS	BAHAMA	BHS								SLV	EL SALVADOR	SLV								0	010	010	01	1	0.0	4	1	4	-0.94161958568738	4	Marsh Harbour, Central Abaco, Bahamas, The	BF	BF37	5747	26.55	-77.05	-1543743	5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	4	Marsh Harbour, Central Abaco, Bahamas, The	BF	BF37	5747	26.55	-77.05	-1543743	20171106203000	http://www.tribune242.com/news/2017/nov/06/fire-truck-woes-ground-bimini/
704418703	20171106	201711	2017	2017.8384	BHSBUS	BAHAMA	BHS					BUS			BUS	BUSINESS						BUS			0	013	013	01	1	0.4	1	1	1	-1.41242937853107	5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	20171106203000	http://www.tribune242.com/news/2017/nov/05/airline-chief-ask-investors-to-help-on-airport/
704418704	20171106	201711	2017	2017.8384	BLR	BELARUS	BLR								AGO	ANGOLA	AGO								1	043	043	04	1	2.8	3	1	3	-0.28288543140029	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171106203000	http://www.cleveland.com/cuyahoga-county/index.ssf/2017/11/cuyahoga_countys_corruption_and_aftermath_draw_interest_of_international_government_officials_1.html
704418705	20171106	201711	2017	2017.8384	BLR	BELARUS	BLR								AGO	ANGOLA	AGO								1	043	043	04	1	2.8	2	1	2	-0.28288543140029	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171106203000	http://www.cleveland.com/cuyahoga-county/index.ssf/2017/11/cuyahoga_countys_corruption_and_aftermath_draw_interest_of_international_government_officials_1.html
704418706	20171106	201711	2017	2017.8384	BLR	BELARUS	BLR								STP	SAO TOME AND PRINCIPE	STP								0	040	040	04	1	1.0	2	1	2	-0.28288543140029	4	Sao Tome, SãToméS, Sao Tome And Principe	TP	TP02	18585	0.333333	6.73333	-1312812	4	Sao Tome, SãToméS, Sao Tome And Principe	TP	TP02	18585	0.333333	6.73333	-1312812	4	Sao Tome, SãToméS, Sao Tome And Principe	TP	TP02	18585	0.333333	6.73333	-1312812	20171106203000	http://www.cleveland.com/cuyahoga-county/index.ssf/2017/11/cuyahoga_countys_corruption_and_aftermath_draw_interest_of_international_government_officials_1.html
704418707	20171106	201711	2017	2017.8384	BLR	BELARUS	BLR								STP	SAO TOME AND PRINCIPE	STP								0	040	040	04	1	1.0	2	1	2	-0.28288543140029	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Sao Tome, SãToméS, Sao Tome And Principe	TP	TP02	18585	0.333333	6.73333	-1312812	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106203000	http://www.cleveland.com/cuyahoga-county/index.ssf/2017/11/cuyahoga_countys_corruption_and_aftermath_draw_interest_of_international_government_officials_1.html
704418708	20171106	201711	2017	2017.8384	BLZ	BELIZE	BLZ																		0	010	010	01	1	0.0	4	1	4	-0.27497708524289	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20171106203000	https://www.breakingbelizenews.com/2017/11/06/paradise-papers-reveal-michael-ashcroft-belize-avoid-paying-tax/
704418709	20171106	201711	2017	2017.8384	BLZ	BELIZE	BLZ																		0	016	016	01	1	-2.0	4	1	4	-0.27497708524289	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20171106203000	https://www.breakingbelizenews.com/2017/11/06/paradise-papers-reveal-michael-ashcroft-belize-avoid-paying-tax/
704418710	20171106	201711	2017	2017.8384	BLZ	BELIZE	BLZ																		1	080	080	08	2	5.0	5	1	5	-0.27497708524289	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20171106203000	https://www.breakingbelizenews.com/2017/11/06/paradise-papers-reveal-michael-ashcroft-belize-avoid-paying-tax/
704418711	20171106	201711	2017	2017.8384	BLZ	BELIZE	BLZ																		0	0831	083	08	2	5.0	4	1	4	-0.27497708524289	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20171106203000	https://www.breakingbelizenews.com/2017/11/06/paradise-papers-reveal-michael-ashcroft-belize-avoid-paying-tax/
704418712	20171106	201711	2017	2017.8384	BLZ	BELIZE	BLZ								BUS	INDUSTRY						BUS			1	100	100	10	3	-5.0	9	1	9	2.06297502714441	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171106203000	http://www.nearshoreamericas.com/nearshore-english-belize-minor-dialect-issues/
704418713	20171106	201711	2017	2017.8384	BLZ	BELIZE	BLZ								BUS	INDUSTRY						BUS			1	100	100	10	3	-5.0	1	1	1	2.06297502714441	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171106203000	http://www.nearshoreamericas.com/nearshore-english-belize-minor-dialect-issues/
704418714	20171106	201711	2017	2017.8384	BLZ	BELIZE	BLZ								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	7	1	7	2.06297502714441	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20171106203000	http://www.nearshoreamericas.com/nearshore-english-belize-minor-dialect-issues/
704418715	20171106	201711	2017	2017.8384	BLZ	BELIZE	BLZ								GBR	UNITED KINGDOM	GBR								0	080	080	08	2	5.0	2	1	2	-0.27497708524289	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20171106203000	https://www.breakingbelizenews.com/2017/11/06/paradise-papers-reveal-michael-ashcroft-belize-avoid-paying-tax/
704418716	20171106	201711	2017	2017.8384	BLZ	BELIZE	BLZ								GBR	UNITED KINGDOM	GBR								0	080	080	08	2	5.0	2	1	2	-0.27497708524289	1	Belize	BH	BH		17.25	-88.75	BH	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106203000	https://www.breakingbelizenews.com/2017/11/06/paradise-papers-reveal-michael-ashcroft-belize-avoid-paying-tax/
704418717	20171106	201711	2017	2017.8384	BMU	BERMUDA	BMU								EDU	STUDENT						EDU			0	071	071	07	2	7.4	4	1	4	-2.78372591006424	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106203000	http://www.crainscleveland.com/article/20171106/news/141381/house-ways-and-means-committee-chairman-says-gop-facing-monumental
704418718	20171106	201711	2017	2017.8384	BMUGOV	BERMUDA	BMU					GOV													1	042	042	04	1	1.9	2	1	2	-2.93577981651376	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171106203000	https://www.bloomberg.com/view/articles/2017-11-06/commerce-secretary-offshores-his-ethics
704418719	20171106	201711	2017	2017.8384	BMUGOV	BERMUDA	BMU					GOV			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-2.93577981651376	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171106203000	https://www.bloomberg.com/view/articles/2017-11-06/commerce-secretary-offshores-his-ethics
704418720	20171106	201711	2017	2017.8384	BUD	BUDDHIST				BUD															0	014	014	01	1	0.0	5	1	5	-1.09289617486339	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171106203000	http://www.thetibetpost.com/en/news/international/5790-youth-leaders-from-conflict-zones-in-dialogue-with-leader-of-tibet
704418721	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS													0	010	010	01	1	0.0	5	1	5	-2.32229392714465	5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	0								5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	20171106203000	http://www.tribune242.com/news/2017/nov/05/airline-chief-ask-investors-to-help-on-airport/
704418722	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS													1	010	010	01	1	0.0	5	1	5	-2.36111111111111	4	Wolfsburg, Niedersachsen, Germany	GM	GM06	40698	52.4333	10.8	-1890440	0								4	Wolfsburg, Niedersachsen, Germany	GM	GM06	40698	52.4333	10.8	-1890440	20171106203000	http://en.europeonline-magazine.eu/vw-faces-fresh-compensation-claims-from-15000-customers_594322.html
704418723	20171106	201711	2017	2017.8384	BUS	BANK						BUS													0	010	010	01	1	0.0	10	1	10	-2.3076923076923	4	Scotiabank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1815	-60.7345	11449916	0								4	Scotiabank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1815	-60.7345	11449916	20171106203000	http://news.co.tt/public_html/article.php?story=2017110615361142
704418724	20171106	201711	2017	2017.8384	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	25	1	10	-0.13140604467805	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171106203000	https://www.bloomberg.com/news/articles/2017-11-06/don-t-fear-amazon-too-much-it-s-actually-weak-in-groceries
704418725	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	010	010	01	1	0.0	20	2	20	-2.55568934376881	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171106203000	https://finance.yahoo.com/news/first-west-virginia-bancorp-inc-200200228.html
704418726	20171106	201711	2017	2017.8384	BUS	INDUSTRY						BUS													1	014	014	01	1	0.0	10	1	10	-2.92887029288703	5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	0								5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	20171106203000	http://www.tribune242.com/news/2017/nov/06/bahamas-behooved-to-eye-corporate-tax/
704418727	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	015	015	01	1	0.0	10	1	10	-0.13140604467805	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171106203000	https://www.bloomberg.com/news/articles/2017-11-06/don-t-fear-amazon-too-much-it-s-actually-weak-in-groceries
704418728	20171106	201711	2017	2017.8384	BUS	COMPANIES						BUS													1	030	030	03	1	4.0	20	1	20	4.05594405594406	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	0								4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	20171106203000	https://oilvoice.com/Press/10202/The-EIC-Organises-Largest-UK-Inward-Delegation-to-Indonesia-in-Over-10-Years
704418729	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	035	035	03	1	7.0	10	1	10	2.38095238095238	4	Saronic Gulf, Greece (general), Greece	GR	GR00	16680	37.7978	23.6178	-827842	0								4	Saronic Gulf, Greece (general), Greece	GR	GR00	16680	37.7978	23.6178	-827842	20171106203000	http://greece.greekreporter.com/2017/11/06/first-successful-greek-seaplane-test-flights-completed-in-corfu/
704418730	20171106	201711	2017	2017.8384	BUS	AIRLINE						BUS													0	036	036	03	1	4.0	8	1	8	-0.94161958568738	5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	0								5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	20171106203000	http://www.tribune242.com/news/2017/nov/06/fire-truck-woes-ground-bimini/
704418731	20171106	201711	2017	2017.8384	BUS	AIRLINE						BUS													0	036	036	03	1	4.0	2	1	2	-0.94161958568738	4	Treasure Cay, Central Abaco, Bahamas, The	BF	BF37	5747	26.6667	-77.2667	-1544366	0								4	Treasure Cay, Central Abaco, Bahamas, The	BF	BF37	5747	26.6667	-77.2667	-1544366	20171106203000	http://www.tribune242.com/news/2017/nov/06/fire-truck-woes-ground-bimini/
704418732	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													0	040	040	04	1	1.0	5	1	5	-0.75921908893709	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106203000	http://www.ctpost.com/news/article/Remote-Leaders-Here-s-How-Your-Company-Can-12335487.php
704418733	20171106	201711	2017	2017.8384	BUS	BANK						BUS													1	046	046	04	1	7.0	6	1	6	3.41463414634146	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106203000	http://www.scnow.com/news/article_e73c3fcc-c319-11e7-9d47-cf8e0a7bbecf.html
704418734	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													0	050	050	05	1	3.5	10	1	10	1.31654264453349	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106203000	https://seekingalpha.com/article/4121308-25-dividend-increases-october-30-november-3-2017-part-2-remaining-sectors
704418735	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	057	057	05	1	8.0	10	1	10	0.55096418732783	3	San Francisco Bay, California, United States	US	USCA	CA081	37.7083	-122.28	1654951	0								3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	20171106203000	https://www.huffingtonpost.com/entry/even-the-young-and-invincible-need-health-insurance_us_59fce090e4b05e3e1f0a010f
704418736	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													0	057	057	05	1	8.0	10	1	10	0.0709219858156001	3	Brookfield, New York, United States	US	USNY	NY053	42.8128	-75.3177	944832	0								3	Brookfield, New York, United States	US	USNY	NY053	42.8128	-75.3177	944832	20171106203000	http://www.businesswire.com/news/home/20171106006301/en/Oi-Creditor-Groups-Announce-Revised-Term-Sheet
704418737	20171106	201711	2017	2017.8384	BUS	AIRLINE						BUS													0	061	061	06	2	6.4	6	1	6	1.31654264453349	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171106203000	https://seekingalpha.com/article/4121308-25-dividend-increases-october-30-november-3-2017-part-2-remaining-sectors
704418738	20171106	201711	2017	2017.8384	BUS	AIRLINE						BUS													0	061	061	06	2	6.4	2	1	2	1.31654264453349	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171106203000	https://seekingalpha.com/article/4121308-25-dividend-increases-october-30-november-3-2017-part-2-remaining-sectors
704418739	20171106	201711	2017	2017.8384	BUS	AIRLINE						BUS													0	061	061	06	2	6.4	2	1	2	1.31654264453349	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171106203000	https://seekingalpha.com/article/4121308-25-dividend-increases-october-30-november-3-2017-part-2-remaining-sectors
704418740	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	061	061	06	2	6.4	5	1	5	1.47265077138849	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171106203000	https://seekingalpha.com/article/4121304-25-dividend-increases-october-30-november-3-2017-part-1-energy-financials-real-estate-sectors
704418741	20171106	201711	2017	2017.8384	BUS	INDUSTRY						BUS													1	070	070	07	2	7.0	5	1	5	2.52707581227437	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106203000	https://www.centraltelegraph.com.au/news/cash-injection-to-boost-country-racing/3258582/
704418742	20171106	201711	2017	2017.8384	BUS	INDUSTRY						BUS													1	070	070	07	2	7.0	5	1	5	2.17391304347826	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	0								4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	20171106203000	https://www.whitsundaytimes.com.au/news/cash-injection-to-boost-country-racing/3258582/
704418743	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													0	072	072	07	2	8.3	3	1	3	3.69393139841689	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171106203000	https://www.ammoland.com/2017/11/ab-arms-modx-gen-iii-modular-rifle-system-remington-model-783-sa/
704418744	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													0	080	080	08	2	5.0	5	1	5	0.89585666293393	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20171106203000	https://lenoxledger.com/egypt-kuwait-holding-company-s-a-e-caseekho-dividend-growth-in-spotlight/
704418745	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS													1	090	090	09	2	-2.0	10	1	10	-0.38910505836576	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20171106203000	https://tuckermantimes.com/bahamas-development-corp-bdci-needle-moving-12-31/516402/
704418746	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	1043	104	10	3	-5.0	10	1	10	-1.24113475177305	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171106203000	http://www.reuters.com/article/us-oi-restructuring/brazil-regulator-anatel-demands-approval-of-oi-restructuring-proposal-idUSKBN1D62IQ
704418747	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS													1	110	110	11	3	-2.0	10	1	10	0.89585666293393	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20171106203000	https://lenoxledger.com/egypt-kuwait-holding-company-s-a-e-caseekho-dividend-growth-in-spotlight/
704418748	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													1	110	110	11	3	-2.0	10	1	10	-0.63091482649842	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171106203000	http://www.localmemphis.com/news/local-news/testing-for-main-street-trolleys-begins-monday/852123668
704418749	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS													1	112	112	11	3	-2.0	5	1	5	-2.36111111111111	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171106203000	http://en.europeonline-magazine.eu/vw-faces-fresh-compensation-claims-from-15000-customers_594322.html
