705415201	20171109	201711	2017	2017.8466	VAT	VATICAN	VAT								CVL	MIGRANT						CVL			1	010	010	01	1	0.0	10	1	10	1.33079847908746	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20171109174500	http://www.catholicworldreport.com/2017/11/08/like-mother-cabrini-treat-migrants-with-charity-and-justice-pope-says/
705415202	20171109	201711	2017	2017.8466	VAT	VATICAN	VAT								FRA	FRANCE	FRA								1	051	051	05	1	3.4	10	1	10	1.33079847908746	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171109174500	http://www.catholicworldreport.com/2017/11/08/like-mother-cabrini-treat-migrants-with-charity-and-justice-pope-says/
705415203	20171109	201711	2017	2017.8466	VAT	VATICAN	VAT								REL	SAINT									1	040	040	04	1	1.0	2	1	2	-0.20811654526535	1	Vatican City	VT	VT		41.9	12.45	VT	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171109174500	http://www.catholicworldreport.com/2017/11/09/its-official-john-paul-i-moves-forward-on-path-to-sainthood/
705415204	20171109	201711	2017	2017.8466	VATMED	VATICAN	VAT					MED			VAT	HOLY SEE	VAT								1	070	070	07	2	7.0	10	1	10	0	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20171109174500	http://www.catholicworldreport.com/2017/11/09/pope-bans-sale-of-cigarettes-in-vatican-on-health-grounds/
705415205	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM																		1	010	010	01	1	0.0	12	2	12	-0.00221108490566001	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109174500	http://www.chroniclejournal.com/news/national/trudeau-in-no-rush-to-sign-new-tpp-officials-say/article_ef459045-3e5e-5b4c-b858-c02de7d7bf98.html
705415206	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM																		1	046	046	04	1	7.0	6	1	6	-1.87793427230047	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109174500	http://www.pravdareport.com/world/asia/09-11-2017/139145-trump_putin_vietnam-0/
705415207	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								GOV	UNDERSECRETARY						GOV			0	020	020	02	1	3.0	2	1	2	-4.37890974084004	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109174500	https://www.federaltimes.com/opinions/2017/11/09/nothing-to-celebrate-new-efforts-do-nothing-to-fix-mismanagement-at-the-va-commentary/
705415208	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								GOV	UNDERSECRETARY						GOV			0	060	060	06	2	6.0	2	1	2	-4.37890974084004	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109174500	https://www.federaltimes.com/opinions/2017/11/09/nothing-to-celebrate-new-efforts-do-nothing-to-fix-mismanagement-at-the-va-commentary/
705415209	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	2	1	2	-2.33009708737864	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171109174500	http://www.langleytimes.com/news/trudeau-to-meet-myanmar-leader-at-apec-summit-in-vietnam/
705415210	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								MMR	MYANMAR	MMR								1	036	036	03	1	4.0	2	1	2	-2.33009708737864	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171109174500	http://www.langleytimes.com/news/trudeau-to-meet-myanmar-leader-at-apec-summit-in-vietnam/
705415211	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								MMR	MYANMAR	MMR								1	036	036	03	1	4.0	2	1	2	-2.33009708737864	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171109174500	http://www.langleytimes.com/news/trudeau-to-meet-myanmar-leader-at-apec-summit-in-vietnam/
705415212	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								MMR	MYANMAR	MMR								1	036	036	03	1	4.0	4	1	4	-2.33009708737864	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	1	Russia	RS	RS		60	100	RS	20171109174500	http://www.langleytimes.com/news/trudeau-to-meet-myanmar-leader-at-apec-summit-in-vietnam/
705415213	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								MMR	MYANMAR	MMR								1	036	036	03	1	4.0	2	1	2	-2.33009708737864	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109174500	http://www.langleytimes.com/news/trudeau-to-meet-myanmar-leader-at-apec-summit-in-vietnam/
705415214	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								MMR	MYANMAR	MMR								1	036	036	03	1	4.0	2	1	2	-2.11538461538461	4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	20171109174500	http://www.abbynews.com/news/trudeau-to-meet-myanmar-leader-at-apec-summit-in-vietnam/
705415215	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								NZL	NEW ZEALAND	NZL								0	043	043	04	1	2.8	2	1	2	0.74211502782932	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	New Zealand	NZ	NZ		-42	174	NZ	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109174500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942424
705415216	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	1	1	1	-5.79710144927536	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109174500	https://www.democracynow.org/2017/11/9/headlines/senate_committee_will_review_trumps_authority_to_start_nuclear_war
705415217	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	1	1	1	-5.79710144927536	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	North Korea	KN	KN		40	127	KN	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109174500	https://www.democracynow.org/2017/11/9/headlines/senate_committee_will_review_trumps_authority_to_start_nuclear_war
705415218	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								RUS	RUSSIAN	RUS								0	036	036	03	1	4.0	1	1	1	-5.76923076923077	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109174500	https://www.democracynow.org/2017/11/9/headlines/kevin_spacey_dropped_from_film_amid_new_sexual_assault_allegations
705415219	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								RUS	RUSSIAN	RUS								0	036	036	03	1	4.0	1	1	1	-5.76923076923077	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109174500	https://www.democracynow.org/2017/11/9/headlines/kevin_spacey_dropped_from_film_amid_new_sexual_assault_allegations
705415220	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								RUS	RUSSIAN	RUS								0	036	036	03	1	4.0	2	1	2	-5.79710144927536	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109174500	https://www.democracynow.org/2017/11/9/headlines/senate_committee_will_review_trumps_authority_to_start_nuclear_war
705415221	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								RUS	RUSSIAN	RUS								0	036	036	03	1	4.0	1	1	1	-5.76923076923077	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109174500	https://www.democracynow.org/2017/11/9/headlines/under_trump_state_department_is_being_depleted_at_dizzying_speed
705415222	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								RUS	RUSSIAN	RUS								0	036	036	03	1	4.0	1	1	1	-5.76923076923077	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109174500	https://www.democracynow.org/2017/11/9/headlines/under_trump_state_department_is_being_depleted_at_dizzying_speed
705415223	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-5.76923076923077	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109174500	https://www.democracynow.org/2017/11/9/headlines/kevin_spacey_dropped_from_film_amid_new_sexual_assault_allegations
705415224	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-5.76923076923077	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109174500	https://www.democracynow.org/2017/11/9/headlines/in_reversal_notre_dame_university_to_continue_contraceptive_coverage
705415225	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-5.76923076923077	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109174500	https://www.democracynow.org/2017/11/9/headlines/vice_president_pence_blames_mental_illness_bureaucracy_for_texas_massacre
705415226	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-5.72390572390572	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109174500	https://www.democracynow.org/2017/11/9/headlines/virginia_democratic_socialist_ousts_powerful_republican_in_state_house_race
705415227	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-5.76923076923077	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109174500	https://www.democracynow.org/2017/11/9/headlines/kevin_spacey_dropped_from_film_amid_new_sexual_assault_allegations
705415228	20171109	201711	2017	2017.8466	VNMGOV	VIETNAM	VNM					GOV			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	0.74211502782932	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109174500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942424
705415229	20171109	201711	2017	2017.8466	VNMJUD	VIETNAM	VNM					JUD			VNM	VIETNAM	VNM								0	190	190	19	4	-10.0	1	1	1	6.31741140215716	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109174500	http://www.prweb.com/releases/2017/11/prweb14899849.htm
705415230	20171109	201711	2017	2017.8466	YEM	YEMEN	YEM								SAU	SAUDI	SAU								1	194	194	19	4	-10.0	4	1	4	-2.52225519287834	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109174500	http://time.com/5016809/iran-saudi-arabia-mohammed-bin-salman-yemen-proxy/
705415231	20171109	201711	2017	2017.8466	YEM	YEMEN	YEM								SAUGOV	SAUDI	SAU					GOV			1	194	194	19	4	-10.0	6	1	6	-2.52225519287834	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109174500	http://time.com/5016809/iran-saudi-arabia-mohammed-bin-salman-yemen-proxy/
705415232	20171109	201711	2017	2017.8466	ZAF	CAPE TOWN	ZAF																		1	173	173	17	4	-5.0	2	1	2	-9.54063604240284	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109174500	http://allafrica.com/stories/201711091217.html
705415233	20171109	201711	2017	2017.8466	ZAF	SOUTH AFRICAN	ZAF								CHN	CHINESE	CHN								1	042	042	04	1	1.9	1	1	1	-2.21036585365854	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109174500	https://www.dailymaverick.co.za/article/2017-11-09-iss-today-china-tests-its-military-muscle-in-africa/
705415234	20171109	201711	2017	2017.8466	ZAF	WESTERN CAPE	ZAF								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-9.54063604240284	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171109174500	http://allafrica.com/stories/201711091217.html
705415235	20171109	201711	2017	2017.8466	ZWE	ZIMBABWE	ZWE																		1	0841	084	08	2	7.0	8	4	8	-12.3570564542598	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171109174500	http://abcnews.go.com/International/wireStory/us-woman-arrested-zimbabwe-ordered-freed-bail-51039664
705415236	20171109	201711	2017	2017.8466	ZWE	ZIMBABWE	ZWE																		1	141	141	14	3	-6.5	4	1	4	-5.34591194968554	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109174500	http://www.krdo.com/news/national-international-news/us-woman-jailed-over-mugabe-tweet-granted-bail/653948345
705415237	20171109	201711	2017	2017.8466	ZWEGOV	ROBERT MUGABE	ZWE					GOV			ZWE	HARARE	ZWE								1	051	051	05	1	3.4	10	1	10	0.8955223880597	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	20171109174500	http://www.dailysun.co.za/News/National/mugabe-hails-renaming-of-zimbabwes-main-airport-after-him-20171109-2
705415238	20171109	201711	2017	2017.8466	ZWEGOV	ROBERT MUGABE	ZWE					GOV			ZWE	ZIMBABWEAN	ZWE								1	051	051	05	1	3.4	4	1	4	5.33333333333333	4	Harare International Airport, Harare, Zimbabwe	ZI	ZI10	40197	-17.9203	31.1011	9081408	4	Harare International Airport, Harare, Zimbabwe	ZI	ZI10	40197	-17.9203	31.1011	9081408	4	Harare International Airport, Harare, Zimbabwe	ZI	ZI10	40197	-17.9203	31.1011	9081408	20171109174500	http://www.express.co.uk/news/world/877601/Robert-Mugabe-Zimbabwe-airport-renamed
705415239	20171109	201711	2017	2017.8466	ZWEGOV	ROBERT MUGABE	ZWE					GOV			ZWE	ZIMBABWE	ZWE								1	051	051	05	1	3.4	10	1	10	5.33333333333333	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109174500	http://www.express.co.uk/news/world/877601/Robert-Mugabe-Zimbabwe-airport-renamed
705415240	20171109	201711	2017	2017.8466	ZWEGOV	ROBERT MUGABE	ZWE					GOV			ZWEGOV	ROBERT MUGABE	ZWE					GOV			1	051	051	05	1	3.4	10	1	10	3.46153846153846	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare International Airport, Harare, Zimbabwe	ZI	ZI10	40197	-17.9203	31.1011	9081408	4	Harare International Airport, Harare, Zimbabwe	ZI	ZI10	40197	-17.9203	31.1011	9081408	20171109174500	http://www.thezimbabwedaily.com/news/163933-zimbabwean-tyrant-robert-mugabe-re-names-harare-int-airport-after-himself.html
705415241	20171109	201711	2017	2017.8466	ZWEGOV	ROBERT MUGABE	ZWE					GOV			ZWEGOV	ROBERT MUGABE	ZWE					GOV			1	051	051	05	1	3.4	16	1	10	5.33333333333333	4	Harare International Airport, Harare, Zimbabwe	ZI	ZI10	40197	-17.9203	31.1011	9081408	4	Harare International Airport, Harare, Zimbabwe	ZI	ZI10	40197	-17.9203	31.1011	9081408	4	Harare International Airport, Harare, Zimbabwe	ZI	ZI10	40197	-17.9203	31.1011	9081408	20171109174500	http://www.express.co.uk/news/world/877601/Robert-Mugabe-Zimbabwe-airport-renamed
705415242	20171109	201711	2017	2017.8466	ZWEGOVMIL	EMMERSON MNANGAGWA	ZWE					GOV	MIL												1	112	112	11	3	-2.0	10	1	10	-1.49253731343283	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20171109174500	http://www.thezimbabwedaily.com/news/163957-just-in-mat-south-war-vets-endorse-firing-of-ed.html
705415243	20171109	201711	2017	2017.8466	haw	HAWAIIAN			haw						USA	UNITED STATES	USA								0	036	036	03	1	4.0	8	2	8	-0.7438597526203	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171109174500	http://www.nhregister.com/business/article/Southwest-eyes-Hawaii-s-lucrative-island-hopping-12344530.php
705415244	20171109	201711	2017	2017.8466	haw	HAWAIIAN			haw						USABUS	UNITED STATES	USA					BUS			0	012	012	01	1	-0.4	8	2	8	-0.7438597526203	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171109174500	http://www.nhregister.com/business/article/Southwest-eyes-Hawaii-s-lucrative-island-hopping-12344530.php
705415245	20171109	201711	2017	2017.8466	kan	KANNADA			kan						EDU	COLLEGE						EDU			1	051	051	05	1	3.4	10	1	10	7.17948717948717	0								0								0								20171109174500	http://daijiworld.com/news/newsDisplay.aspx?newsID=480733
705415246	20171109	201711	2017	2017.8466	ogo	OGONI			ogo						GOV	GOVERNMENT						GOV			1	139	139	13	3	-7.0	10	1	10	-4.23728813559322	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20171109174500	http://punchng.com/ogoni-clean-up-mosop-gives-fg-dec-deadline/
