703628515	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								MOS	ISLAMIC				MOS					1	051	051	05	1	3.4	2	1	2	-6.25	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171103141500	http://www.latimes.com/nation/nationnow/la-na-new-york-attack-20171103-story.html
703628516	20171103	201711	2017	2017.8301	USA	A US	USA								NLD	THE HAGUE	NLD								1	042	042	04	1	1.9	10	1	10	-8.23909531502427	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171103141500	https://www.fidh.org/en/region/asia/afghanistan/international-crimes-committed-in-afghanistan-towards-icc
703628517	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	190	190	19	4	-10.0	2	1	2	-3.20987654320988	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171103141500	https://www.wtvq.com/2017/10/20/white-nationalist-undeterred-by-boos-on-latest-college-stop/
703628518	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	190	190	19	4	-10.0	4	1	4	-3.20987654320988	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	University Of Florida, Florida, United States	US	USFL		29.6486	-82.3493	294324	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171103141500	https://www.wtvq.com/2017/10/20/white-nationalist-undeterred-by-boos-on-latest-college-stop/
703628519	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	190	190	19	4	-10.0	2	1	2	-3.20987654320988	3	University Of Florida, Florida, United States	US	USFL	FL001	29.6486	-82.3493	294324	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	University Of Florida, Florida, United States	US	USFL		29.6486	-82.3493	294324	20171103141500	https://www.wtvq.com/2017/10/20/white-nationalist-undeterred-by-boos-on-latest-college-stop/
703628520	20171103	201711	2017	2017.8301	USA	VIRGINIA	USA								OPP	PROTESTER						OPP			1	190	190	19	4	-10.0	2	1	2	-3.20987654320988	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	University Of Florida, Florida, United States	US	USFL		29.6486	-82.3493	294324	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171103141500	https://www.wtvq.com/2017/10/20/white-nationalist-undeterred-by-boos-on-latest-college-stop/
703628521	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	5	1	5	-3.52480417754569	1	United States	US	US		39.828175	-98.5795	US	1	Pakistan	PK	PK		30	70	PK	1	United States	US	US		39.828175	-98.5795	US	20171103141500	http://www.scoopnews.in/det.aspx?q=72433%20class=
703628522	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								REL	PILGRIM									0	042	042	04	1	1.9	1	1	1	2.0393811533052	3	Shamokin, Pennsylvania, United States	US	USPA	PA097	40.789	-76.5588	1214013	3	Shamokin, Pennsylvania, United States	US	USPA	PA097	40.789	-76.5588	1214013	3	Shamokin, Pennsylvania, United States	US	USPA	PA097	40.789	-76.5588	1214013	20171103141500	http://www.ukrweekly.com/uwwp/hundreds-journey-to-abandoned-pennsylvania-coal-town-for-marian-pilgrimage/
703628523	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								REL	PILGRIM									0	042	042	04	1	1.9	1	1	1	2.0393811533052	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103141500	http://www.ukrweekly.com/uwwp/hundreds-journey-to-abandoned-pennsylvania-coal-town-for-marian-pilgrimage/
703628524	20171103	201711	2017	2017.8301	USA	NEW JERSEY	USA								REL	PILGRIM									0	043	043	04	1	2.8	1	1	1	2.0393811533052	4	Pochayiv, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	50.0051	25.5118	-1050831	3	Shamokin, Pennsylvania, United States	US	USPA	PA097	40.789	-76.5588	1214013	3	Shamokin, Pennsylvania, United States	US	USPA	PA097	40.789	-76.5588	1214013	20171103141500	http://www.ukrweekly.com/uwwp/hundreds-journey-to-abandoned-pennsylvania-coal-town-for-marian-pilgrimage/
703628525	20171103	201711	2017	2017.8301	USA	NEW JERSEY	USA								REL	PILGRIM									0	043	043	04	1	2.8	7	1	7	2.0393811533052	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103141500	http://www.ukrweekly.com/uwwp/hundreds-journey-to-abandoned-pennsylvania-coal-town-for-marian-pilgrimage/
703628526	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								REL	ARCHBISHOP									0	051	051	05	1	3.4	2	1	2	2.0393811533052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Pochayiv, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	50.0051	25.5118	-1050831	4	Pochayiv, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	50.0051	25.5118	-1050831	20171103141500	http://www.ukrweekly.com/uwwp/hundreds-journey-to-abandoned-pennsylvania-coal-town-for-marian-pilgrimage/
703628527	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	015	015	01	1	0.0	1	1	1	-2.7972027972028	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171103141500	https://www.seattletimes.com/nation-world/nation-politics/trump-i-dont-remember-meeting-at-center-of-russia-probe/
703628528	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	4	2	4	-2.6667851904529	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103141500	http://www.dailyprogress.com/news/politics/wire/trump-i-don-t-remember-meeting-at-center-of-russia/article_fb02f47a-bf4b-5402-89d2-9f3147016662.html
703628529	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	022	022	02	1	3.2	1	1	1	-0.625	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103141500	http://mondoweiss.net/2017/11/balfour-centenary-zionist/
703628530	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	1	1	1	-0.625	1	Israel	IS	IS		31.5	34.75	IS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103141500	http://mondoweiss.net/2017/11/balfour-centenary-zionist/
703628531	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								RUS	RUSSIA	RUS								0	1721	172	17	4	-5.0	8	1	8	-3.4521158129176	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103141500	http://www.ukrweekly.com/uwwp/russian-defense-intelligence-companies-targeted-by-new-u-s-sanctions-list/
703628532	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								RUS	RUSSIA	RUS								0	1721	172	17	4	-5.0	2	1	2	-3.4521158129176	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103141500	http://www.ukrweekly.com/uwwp/russian-defense-intelligence-companies-targeted-by-new-u-s-sanctions-list/
703628533	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								SGP	SINGAPORE	SGP								1	042	042	04	1	1.9	6	1	6	3.0812324929972	1	United States	US	US		39.828175	-98.5795	US	1	Singapore	SN	SN		1.366667	103.8	SN	1	United States	US	US		39.828175	-98.5795	US	20171103141500	https://www.nst.com.my/business/2017/11/298841/malaysia-welcomes-global-chipmaker-broadcoms-continued-expansion-malaysia
703628534	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								SGP	SINGAPORE	SGP								1	042	042	04	1	1.9	4	1	4	3.0812324929972	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103141500	https://www.nst.com.my/business/2017/11/298841/malaysia-welcomes-global-chipmaker-broadcoms-continued-expansion-malaysia
703628535	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								SWEBUS	SWEDEN	SWE					BUS			1	046	046	04	1	7.0	2	1	2	2.45398773006135	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103141500	https://www.businessinsider.com.au/ikeas-head-of-design-thinks-apple-has-become-less-exciting-2017-11
703628536	20171103	201711	2017	2017.8301	USA	THE US	USA								SYRUAF	SYRIA	SYR					UAF			0	190	190	19	4	-10.0	2	1	2	-5.3125	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103141500	http://www.everythinglubbock.com/news/politics/trump-claims-increased-military-action-after-nyc-attack/850569308
703628537	20171103	201711	2017	2017.8301	USA	THE US	USA								SYRUAF	SYRIA	SYR					UAF			0	190	190	19	4	-10.0	2	1	2	-5.3125	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171103141500	http://www.everythinglubbock.com/news/politics/trump-claims-increased-military-action-after-nyc-attack/850569308
703628538	20171103	201711	2017	2017.8301	USA	CHICAGO	USA								UKR	UKRAINE	UKR								0	042	042	04	1	1.9	1	1	1	4.84511517077045	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	20171103141500	http://www.ukrweekly.com/uwwp/hromovytsia-sweeps-spain-with-three-city-tour/
703628539	20171103	201711	2017	2017.8301	USA	CHICAGO	USA								UKR	UKRAINE	UKR								0	042	042	04	1	1.9	1	1	1	4.84511517077045	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171103141500	http://www.ukrweekly.com/uwwp/hromovytsia-sweeps-spain-with-three-city-tour/
703628540	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								UKR	UKRAINIAN	UKR								1	043	043	04	1	2.8	5	1	5	-4.41035474592521	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20171103141500	http://www.ukrweekly.com/uwwp/applebaum-presents-red-famine-at-the-ukrainian-museum/
703628541	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	1	1	1	1.43240823634736	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171103141500	http://www.ukrweekly.com/uwwp/a-case-of-congressional-bipartisanship/
703628542	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	1	1	1	1.43240823634736	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103141500	http://www.ukrweekly.com/uwwp/a-case-of-congressional-bipartisanship/
703628543	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	080	080	08	2	5.0	4	1	4	-3.21453529000699	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20171103141500	http://www.ukrweekly.com/uwwp/ukrainian-canadian-congress-on-russias-war-against-ukraine/
703628544	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	080	080	08	2	5.0	1	1	1	-3.21453529000699	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20171103141500	http://www.ukrweekly.com/uwwp/ukrainian-canadian-congress-on-russias-war-against-ukraine/
703628545	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								UKR	UKRAINE	UKR								1	125	125	12	3	-5.0	2	1	2	-4.41035474592521	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103141500	http://www.ukrweekly.com/uwwp/applebaum-presents-red-famine-at-the-ukrainian-museum/
703628546	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								UKR	UKRAINE	UKR								1	125	125	12	3	-5.0	3	1	3	-4.41035474592521	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103141500	http://www.ukrweekly.com/uwwp/applebaum-presents-red-famine-at-the-ukrainian-museum/
703628547	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UKRGOV	KYIV	UKR					GOV			0	014	014	01	1	0.0	3	1	3	-6.84754521963824	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103141500	http://www.ukrweekly.com/uwwp/manafort-case-arming-ukraine-the-holodomor/
703628548	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UKRREL	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	2.0393811533052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Pochayiv, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	50.0051	25.5118	-1050831	4	Pochayiv, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	50.0051	25.5118	-1050831	20171103141500	http://www.ukrweekly.com/uwwp/hundreds-journey-to-abandoned-pennsylvania-coal-town-for-marian-pilgrimage/
703628549	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	010	010	01	1	0.0	2	1	2	0.09478672985782	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103141500	http://www.philly.com/philly/entertainment/movies/harvey-weinstein-sexual-harassment-assault-hollywood-james-toback-20171103.html
703628550	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	070	070	07	2	7.0	2	1	2	0.09478672985782	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103141500	http://www.philly.com/philly/entertainment/movies/harvey-weinstein-sexual-harassment-assault-hollywood-james-toback-20171103.html
703628551	20171103	201711	2017	2017.8301	USA	IOWA	USA								USACVL	IOWA	USA					CVL			1	036	036	03	1	4.0	6	1	6	5.47945205479452	3	Scott County, Iowa, United States	US	USIA	IA163	41.6334	-90.6335	465270	3	Scott County, Iowa, United States	US	USIA		41.6334	-90.6335	465270	3	Scott County, Iowa, United States	US	USIA		41.6334	-90.6335	465270	20171103141500	http://www.kwqc.com/content/news/EICC-is-inviting-students-to-tour-campuses-on-Friday-to-explore-opportunities-454926003.html
703628552	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	100	100	10	3	-5.0	2	1	2	-9.69696969696969	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103141500	http://www.app.com.pk/senate-body-condemns-terror-attack-in-new-york/
703628553	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			0	120	120	12	3	-4.0	4	1	4	-2.56241787122207	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103141500	http://beta.latimes.com/politics/la-na-pol-clinton-reflect-20171103-story.html
703628554	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	043	043	04	1	2.8	8	2	8	-7.72801009372747	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103141500	http://www.mysanantonio.com/news/article/Friday-is-deadline-for-vetoes-by-Maine-GOP-Gov-12329164.php
703628555	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAMED	WALL STREET JOURNAL	USA					MED			0	013	013	01	1	0.4	1	1	1	-2.56166982922201	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171103141500	http://www.ruthfullyyours.com/2017/11/03/my-say-fake-history-and-sustainable-anti-israel-bias-in-the-academies-ruth-king/
703628556	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAMED	WALL STREET JOURNAL	USA					MED			0	013	013	01	1	0.4	1	1	1	-2.56166982922201	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103141500	http://www.ruthfullyyours.com/2017/11/03/my-say-fake-history-and-sustainable-anti-israel-bias-in-the-academies-ruth-king/
703628557	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UZB	UZBEK	UZB								1	042	042	04	1	1.9	2	1	2	-5.3125	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171103141500	http://www.everythinglubbock.com/news/politics/trump-claims-increased-military-action-after-nyc-attack/850569308
703628558	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								ZAF	KIMBERLEY	ZAF								1	010	010	01	1	0.0	2	1	2	0	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171103141500	http://nypost.com/2017/11/03/new-album-seasonal-affective-disorder-wants-to-help-you-beat-winter-blues/
703628559	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								osa	OSAGE			osa						0	043	043	04	1	2.8	2	1	2	1.59066808059385	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Osage Reservation, Oklahoma, United States	US	USOK		36.3268	-96.5324	1100113	3	Osage Reservation, Oklahoma, United States	US	USOK		36.3268	-96.5324	1100113	20171103141500	http://missoulian.com/news/local/lucky-finds-are-the-rule-at-historical-museum-sale/article_1488aeb2-60fb-583e-b3b5-562bbf27468f.html
703628560	20171103	201711	2017	2017.8301	USA	OKLAHOMA	USA								osa	OSAGE			osa						0	043	043	04	1	2.8	4	1	4	1.59066808059385	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Osage Reservation, Oklahoma, United States	US	USOK		36.3268	-96.5324	1100113	3	Osage Reservation, Oklahoma, United States	US	USOK		36.3268	-96.5324	1100113	20171103141500	http://missoulian.com/news/local/lucky-finds-are-the-rule-at-historical-museum-sale/article_1488aeb2-60fb-583e-b3b5-562bbf27468f.html
703628561	20171103	201711	2017	2017.8301	USABUS	UNITED STATES	USA					BUS													0	010	010	01	1	0.0	2	1	2	-1.38355111452728	3	Niagara Falls, New York, United States	US	USNY	NY063	43.0945	-79.0567	970406	0								3	Niagara Falls, New York, United States	US	USNY		43.0945	-79.0567	970406	20171103141500	http://niagarafallsreporter.com/hoyt-resigns-disgrace/
703628562	20171103	201711	2017	2017.8301	USABUS	UNITED STATES	USA					BUS													1	010	010	01	1	0.0	4	1	4	0.58479532163742	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171103141500	https://www.dispatchtribunal.com/2017/11/03/abercrombie-fitch-company-anf-stock-rating-lowered-by-j-p-morgan-chase-co.html
703628563	20171103	201711	2017	2017.8301	USABUS	BOSTON	USA					BUS													1	040	040	04	1	1.0	3	1	3	3.30843116328708	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171103141500	http://www.businesswire.com/news/home/20171103005471/en/%E2%80%98Girls-Invest%E2%80%99-Founder-Chair-Seema-R.-Hingorani
703628564	20171103	201711	2017	2017.8301	USABUS	BOSTON	USA					BUS													1	043	043	04	1	2.8	3	1	3	3.30843116328708	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103141500	http://www.businesswire.com/news/home/20171103005471/en/%E2%80%98Girls-Invest%E2%80%99-Founder-Chair-Seema-R.-Hingorani
703628565	20171103	201711	2017	2017.8301	USACOP	UNITED STATES	USA					COP													1	193	193	19	4	-10.0	6	1	6	-3.7821482602118	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171103141500	https://www.mississippivalleypublishing.com/daily_gate/daily_gate/news/local/defendant-testifies-in-own-defense/article_20934e06-c03a-11e7-b06e-a737beba0c62.html
703628566	20171103	201711	2017	2017.8301	USACOP	NEW YORK	USA					COP			COP	POLICE						COP			1	010	010	01	1	0.0	5	1	5	-6.9620253164557	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171103141500	https://www.prisonplanet.com/nypd-suspected-nyc-jihadis-local-mosque-of-terror-ties-over-a-decade-before-massacre.html
703628567	20171103	201711	2017	2017.8301	USACOP	NEW YORK	USA					COP			MOS	IMAM				MOS					1	090	090	09	2	-2.0	5	1	5	-6.9620253164557	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171103141500	https://www.prisonplanet.com/nypd-suspected-nyc-jihadis-local-mosque-of-terror-ties-over-a-decade-before-massacre.html
703628568	20171103	201711	2017	2017.8301	USACOP	NEW YORK STATE	USA					COP			USA	FLORIDA	USA								0	173	173	17	4	-5.0	1	1	1	-1.85430463576159	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103141500	http://www.tampabay.com/assembly-eliminates-wisconsins-minimum-hunting-age-ap_nationalf2cc6b4280f342c185244caf7070a12e
703628569	20171103	201711	2017	2017.8301	USACVL	AMERICAN	USA					CVL			UKR	UKRAINE	UKR								0	051	051	05	1	3.4	5	1	5	1.43240823634736	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171103141500	http://www.ukrweekly.com/uwwp/a-case-of-congressional-bipartisanship/
703628570	20171103	201711	2017	2017.8301	USACVL	UNITED STATES	USA					CVL			UKR	UKRAINE	UKR								0	051	051	05	1	3.4	1	1	1	1.43240823634736	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103141500	http://www.ukrweekly.com/uwwp/a-case-of-congressional-bipartisanship/
703628571	20171103	201711	2017	2017.8301	USACVL	UNITED STATES	USA					CVL			UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	1.43240823634736	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171103141500	http://www.ukrweekly.com/uwwp/a-case-of-congressional-bipartisanship/
703628572	20171103	201711	2017	2017.8301	USACVL	IOWA	USA					CVL			USA	IOWA	USA								1	036	036	03	1	4.0	6	1	6	5.47945205479452	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	20171103141500	http://www.kwqc.com/content/news/EICC-is-inviting-students-to-tour-campuses-on-Friday-to-explore-opportunities-454926003.html
703628573	20171103	201711	2017	2017.8301	USAEDU	MICHIGAN	USA					EDU													1	020	020	02	1	3.0	6	1	6	0	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171103141500	https://www.networkworld.com/article/3235962/internet-of-things/oracles-digital-twin-simplifies-design-process-for-complex-iot-systems.html
703628574	20171103	201711	2017	2017.8301	USAEDU	MICHIGAN	USA					EDU													1	020	020	02	1	3.0	6	1	6	0.49751243781094	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171103141500	https://campustechnology.com/articles/2017/11/03/new-u-m-tech-can-cut-3d-printing-time-in-half.aspx
