705523508	20171110	201711	2017	2017.8493											AUS	PERTH	AUS								1	036	036	03	1	4.0	7	1	7	0.93333333333333	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171110010000	http://www.mcnews.com.au/safari-to-follow-new-course/
705523509	20171110	201711	2017	2017.8493											AUS	MURRAY	AUS								0	040	040	04	1	1.0	1	1	1	-2.06896551724138	0								3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	20171110010000	http://truenorthreports.com/stanger-breaks-silence-on-assault-at-middlebury
705523510	20171110	201711	2017	2017.8493											AUS	BRISBANE	AUS								0	042	042	04	1	1.9	2	1	2	0.65645514223195	0								4	Gwent, United Kingdom (general), United Kingdom	UK	UK00	40181	51.6667	-3	-2597892	4	Gwent, United Kingdom (general), United Kingdom	UK	UK00	40181	51.6667	-3	-2597892	20171110010000	http://www.southwalesargus.co.uk/news/15652550.Aussie_returns_to_Gwent_in_search_for_adopted_family/
705523511	20171110	201711	2017	2017.8493											AUS	BRISBANE	AUS								0	042	042	04	1	1.9	8	1	8	0.65645514223195	0								4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20171110010000	http://www.southwalesargus.co.uk/news/15652550.Aussie_returns_to_Gwent_in_search_for_adopted_family/
705523512	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	0.93333333333333	0								4	Gascoyne Junction, Western Australia, Australia	AS	AS08	5553	-25.05	115.217	-1574635	4	Gascoyne Junction, Western Australia, Australia	AS	AS08	5553	-25.05	115.217	-1574635	20171110010000	http://www.mcnews.com.au/safari-to-follow-new-course/
705523513	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	0.93333333333333	0								4	Shark Bay, Western Australia, Australia	AS	AS08	5543	-25.9247	113.536	-1600178	4	Kalbarri, Western Australia, Australia	AS	AS08	5529	-27.7105	114.165	-1580711	20171110010000	http://www.mcnews.com.au/safari-to-follow-new-course/
705523514	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	6	1	6	0.93333333333333	0								4	Shark Bay, Western Australia, Australia	AS	AS08	5543	-25.9247	113.536	-1600178	4	Shark Bay, Western Australia, Australia	AS	AS08	5543	-25.9247	113.536	-1600178	20171110010000	http://www.mcnews.com.au/safari-to-follow-new-course/
705523515	20171110	201711	2017	2017.8493											AUS	MURRAY	AUS								1	046	046	04	1	7.0	24	4	24	-2.69101615272493	0								4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	20171110010000	https://www.goldstreamgazette.com/news/ninety-seven-year-old-retired-major-still-journals-peacekeeping-missions/
705523516	20171110	201711	2017	2017.8493											AUS	MURRAY	AUS								1	046	046	04	1	7.0	6	1	6	-2.34741784037558	0								4	Sooke, British Columbia, Canada	CA	CA02	31634	48.3833	-123.733	-573850	4	Sooke, British Columbia, Canada	CA	CA02	31634	48.3833	-123.733	-573850	20171110010000	https://www.sookenewsmirror.com/news/ninety-seven-year-old-retired-major-still-journals-peacekeeping-missions/
705523517	20171110	201711	2017	2017.8493											AUS	MURRAY	AUS								1	046	046	04	1	7.0	30	5	30	-2.62229649025506	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171110010000	https://www.goldstreamgazette.com/news/ninety-seven-year-old-retired-major-still-journals-peacekeeping-missions/
705523518	20171110	201711	2017	2017.8493											AUS	AUSTRALIAN	AUS								1	051	051	05	1	3.4	3	1	3	3.78590078328981	0								4	Yarrabah, Queensland, Australia	AS	AS04	40201	-16.9062	145.866	246755	4	Yarrabah, Queensland, Australia	AS	AS04	40201	-16.9062	145.866	246755	20171110010000	http://www.limelightmagazine.com.au/news/recipients-2018-prelude-composer-residencies-announced
705523519	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	063	063	06	2	7.4	3	1	3	-6.16666666666666	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110010000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942643
705523520	20171110	201711	2017	2017.8493											AUS	AUSTRALIAN	AUS								0	070	070	07	2	7.0	8	1	8	4.47368421052631	0								4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	20171110010000	http://www.thecourier.com.au/story/5047591/time-to-celebrate-all-things-agriculture/
705523521	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	3	1	3	-7.7232502011263	0								4	Blacktown, New South Wales, Australia	AS	AS02	4951	-33.7667	150.917	-1559713	4	Blacktown, New South Wales, Australia	AS	AS02	4951	-33.7667	150.917	-1559713	20171110010000	http://www.dailytelegraph.com.au/news/special-features/in-depth/anita-cobby-the-savage-murder-that-rocked-sydney/news-story/50fe568756c6b21ac44a09fcf2a13e7e?nk=f79aa4791e641d6ebe6d91af784e9311-1510274845
705523522	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	4	1	4	-8.6826347305389	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171110010000	https://au.news.yahoo.com/qld/a/37815905/appeal-of-cole-miller-attackers-sentence/
705523523	20171110	201711	2017	2017.8493											BGD	KHULNA	BGD								0	036	036	03	1	4.0	1	1	1	2.72108843537415	0								4	Benapole, Khulna, Bangladesh	BG	BG82	70293	23.048	88.9077	-2713246	4	Benapole, Khulna, Bangladesh	BG	BG82	70293	23.048	88.9077	-2713246	20171110010000	http://vnewsbd.com/2017/11/09/bandhan-between-khulna-kolkata/
705523524	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	013	013	01	1	0.4	10	1	10	2.83140283140283	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171110010000	https://www.pcworld.idg.com.au/jobs/view/31698/advisory-project-manager-infrastructure-services/
705523525	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	020	020	02	1	3.0	10	1	10	2.83140283140283	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171110010000	https://www.pcworld.idg.com.au/jobs/view/31698/advisory-project-manager-infrastructure-services/
705523526	20171110	201711	2017	2017.8493											BUS	INDUSTRY						BUS			1	030	030	03	1	4.0	2	1	2	0.79681274900398	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110010000	http://gearsofbiz.com/house-approves-bill-to-expand-hydropower/186296
705523527	20171110	201711	2017	2017.8493											BUS	INDUSTRY						BUS			1	030	030	03	1	4.0	6	1	6	0.79681274900398	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171110010000	http://gearsofbiz.com/house-approves-bill-to-expand-hydropower/186296
705523528	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			0	036	036	03	1	4.0	10	1	10	-2.21932114882506	0								4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20171110010000	https://www.independent.ie/breaking-news/irish-news/theresa-may-vows-to-face-down-attempts-to-thwart-brexit-legislation-36306493.html
705523529	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			1	040	040	04	1	1.0	1	1	1	0.97560975609756	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110010000	https://la.eater.com/2017/11/9/16629838/kris-morningstar-chef-jessica-biels-au-fudge
705523530	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	6	1	6	-0.87976539589443	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171110010000	http://www.bbc.com/news/science-environment-41894354
705523531	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	4	1	4	-0.87976539589443	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110010000	http://www.bbc.com/news/science-environment-41894354
705523532	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			0	043	043	04	1	2.8	2	1	2	1.00308641975308	0								1	Iraq	IZ	IZ		33	44	IZ	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171110010000	https://www.washingtonpost.com/lifestyle/travel/in-mexico-a-dazzling-museum-dives-heqadlong-into-the-baroque-period/2017/11/09/15a5d580-bf2d-11e7-8444-a0d4f04b89eb_story.html
705523533	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			0	043	043	04	1	2.8	8	1	8	1.00308641975308	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110010000	https://www.washingtonpost.com/lifestyle/travel/in-mexico-a-dazzling-museum-dives-heqadlong-into-the-baroque-period/2017/11/09/15a5d580-bf2d-11e7-8444-a0d4f04b89eb_story.html
705523534	20171110	201711	2017	2017.8493											BUS	BANK						BUS			1	046	046	04	1	7.0	6	1	6	3.57995226730311	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110010000	https://www.cio.com.au/article/629821/nab-seeks-boost-tech-workforce/
705523535	20171110	201711	2017	2017.8493											BUS	BANK						BUS			1	046	046	04	1	7.0	5	1	5	0	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171110010000	http://www.middletowntranscript.com/news/20171109/townsend-elementary-students-help-with-food-drive
705523536	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	020	020	02	1	3.0	5	1	5	1.21527777777777	0								4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	20171110010000	http://www.wltribune.com/community/quilts-of-valor-provide-comfort-for-williams-lake-veterans/
705523537	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	020	020	02	1	3.0	1	1	1	1.21527777777777	0								4	Horse Lake, Alberta, Canada	CA	CA01	154724	54.8758	-112.352	429894	4	Horse Lake, Alberta, Canada	CA	CA01	154724	54.8758	-112.352	429894	20171110010000	http://www.wltribune.com/community/quilts-of-valor-provide-comfort-for-williams-lake-veterans/
705523538	20171110	201711	2017	2017.8493											CAN	CANADIAN	CAN								1	036	036	03	1	4.0	10	1	10	4.08163265306122	0								4	Creston, British Columbia, Canada	CA	CA02	12549	49.1	-116.517	-563151	4	Creston, British Columbia, Canada	CA	CA02	12549	49.1	-116.517	-563151	20171110010000	https://www.mycrestonnow.com/11143/remembrance-day-services-royal-canadian-legion/
705523539	20171110	201711	2017	2017.8493											CAN	CANADIAN	CAN								1	040	040	04	1	1.0	5	1	5	3.2258064516129	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110010000	http://m.jamaicaobserver.com/latestnews/PHOTO:_Johnson_Smith_meets_with_new_Canadian_High_Commissioner?profile=1338&template=MobileArticle
705523540	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	042	042	04	1	1.9	8	1	8	1.92307692307692	0								4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	20171110010000	http://www.thelabradorian.ca/news/udpated-one-runway-open-in-goose-bay-airport-tomorrow-159938/
705523541	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	042	042	04	1	1.9	32	4	32	-2.69101615272493	0								4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	20171110010000	https://www.goldstreamgazette.com/news/ninety-seven-year-old-retired-major-still-journals-peacekeeping-missions/
705523542	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	042	042	04	1	1.9	8	1	8	-2.34741784037558	0								4	Sooke, British Columbia, Canada	CA	CA02	31634	48.3833	-123.733	-573850	4	Sooke, British Columbia, Canada	CA	CA02	31634	48.3833	-123.733	-573850	20171110010000	https://www.sookenewsmirror.com/news/ninety-seven-year-old-retired-major-still-journals-peacekeeping-missions/
705523543	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-2.74390243902439	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171110010000	https://www.algemeiner.com/2017/11/09/canadian-judge-in-marital-sexual-assault-case-places-cultural-practices-above-the-law/
705523544	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	042	042	04	1	1.9	10	5	10	-2.62229649025506	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171110010000	https://www.goldstreamgazette.com/news/ninety-seven-year-old-retired-major-still-journals-peacekeeping-missions/
705523545	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	060	060	06	2	6.0	7	1	7	-0.19646365422397	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110010000	http://www.canadianbusiness.com/business-news/aimia-urges-patience-as-it-works-to-broaden-aeroplan-offering-post-air-canada/
705523546	20171110	201711	2017	2017.8493											CAN	CANADIAN	CAN								0	112	112	11	3	-2.0	5	1	5	-9.83754512635382	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110010000	https://www.seattletimes.com/nation-world/are-mass-killers-mentally-ill-usually-not-researchers-say/
705523547	20171110	201711	2017	2017.8493											CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	3	1	3	-2.17391304347827	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110010000	http://www.westerlynews.ca/news/trudeau-to-meet-myanmar-leader-at-apec-summit-in-vietnam/
705523548	20171110	201711	2017	2017.8493											CHL	SANTIAGO	CHL								0	020	020	02	1	3.0	10	1	10	-0.67264573991031	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171110010000	http://newsinfo.inquirer.net/944362/palace-open-to-sotto-plan-for-mega-rehab-center
705523549	20171110	201711	2017	2017.8493											CHL	CHILE	CHL								1	173	173	17	4	-5.0	1	1	1	-1.66666666666667	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	1	New Zealand	NZ	NZ		-42	174	NZ	20171110010000	https://bizwatchnigeria.ng/mike-tyson-deported-chile/
705523550	20171110	201711	2017	2017.8493											CHL	CHILE	CHL								1	173	173	17	4	-5.0	1	1	1	-1.66666666666667	0								1	New Zealand	NZ	NZ		-42	174	NZ	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171110010000	https://bizwatchnigeria.ng/mike-tyson-deported-chile/
705523551	20171110	201711	2017	2017.8493											CHL	CHILE	CHL								1	1821	182	18	4	-9.0	2	1	2	-1.66666666666667	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171110010000	https://bizwatchnigeria.ng/mike-tyson-deported-chile/
705523552	20171110	201711	2017	2017.8493											CHL	CHILE	CHL								1	1821	182	18	4	-9.0	2	1	2	-1.66666666666667	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	1	New Zealand	NZ	NZ		-42	174	NZ	20171110010000	https://bizwatchnigeria.ng/mike-tyson-deported-chile/
705523553	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								0	030	030	03	1	4.0	5	1	5	1.41129032258065	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171110010000	http://www.foxbusiness.com/markets/2017/11/09/trumps-china-visit-brings-250-billion-in-us-business-deals.html
705523554	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	0.531914893617019	0								4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20171110010000	http://www.globaltimes.cn/content/1074520.shtml
705523555	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	0.531914893617019	0								4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Jiangbei, Jilin, China	CH	CH05	13176	43.3205	129.779	10869774	20171110010000	http://www.globaltimes.cn/content/1074520.shtml
705523556	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	0.531914893617019	0								4	Jiangbei, Jilin, China	CH	CH05	13176	43.3205	129.779	10869774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20171110010000	http://www.globaltimes.cn/content/1074520.shtml
705523557	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								1	046	046	04	1	7.0	10	1	10	0.790513833992095	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110010000	http://wtov9.com/news/local/brooke-county-is-open-for-business
705523558	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								0	057	057	05	1	8.0	3	1	3	0.90225563909775	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171110010000	https://finance.yahoo.com/news/were-engaged-alaska-gets-china-112712028.html
705523559	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								1	080	080	08	2	5.0	2	1	2	-4.04624277456647	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171110010000	http://world.kbs.co.kr/english/news/news_In_detail.htm?No=131536
705523560	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								1	112	112	11	3	-2.0	8	2	8	-3.40715502555366	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110010000	http://www.ocregister.com/2017/11/09/allegations-of-misconduct-make-louis-c-k-s-new-movie-even-more-squirm-inducing/
705523561	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	020	020	02	1	3.0	6	1	6	-7.7232502011263	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171110010000	http://www.dailytelegraph.com.au/news/special-features/in-depth/anita-cobby-the-savage-murder-that-rocked-sydney/news-story/50fe568756c6b21ac44a09fcf2a13e7e?nk=f79aa4791e641d6ebe6d91af784e9311-1510274845
705523562	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	020	020	02	1	3.0	4	1	4	-7.7232502011263	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110010000	http://www.dailytelegraph.com.au/news/special-features/in-depth/anita-cobby-the-savage-murder-that-rocked-sydney/news-story/50fe568756c6b21ac44a09fcf2a13e7e?nk=f79aa4791e641d6ebe6d91af784e9311-1510274845
