704271540	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-5.01165501165502	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106101500	http://www.mirror.co.uk/news/world-news/texas-shooting-sutherland-springs-victims-11474683
704271541	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								REL	WORSHIPPER									0	182	182	18	4	-9.5	4	1	4	-5.01165501165502	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106101500	http://www.mirror.co.uk/news/world-news/texas-shooting-sutherland-springs-victims-11474683
704271542	20171105	201711	2017	2017.8356	USAMIL	THE US	USA					MIL			UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	1	1	1	-5.60897435897436	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106101500	http://www.theweek.co.uk/daily-briefing/89508/ten-things-you-need-to-know-today-monday-6-nov-2017
704271543	20171106	201711	2017	2017.8384											AFG	AFGHAN	AFG								0	051	051	05	1	3.4	2	1	2	2.48447204968944	0								4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171106101500	http://www.tolonews.com/index.php/business/trade-volume-increases-between-afghanistan-and-iran
704271544	20171106	201711	2017	2017.8384											AFG	AFGHAN	AFG								1	051	051	05	1	3.4	18	1	10	2.48447204968944	0								1	Afghanistan	AF	AF		33	66	AF	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171106101500	http://www.tolonews.com/index.php/business/trade-volume-increases-between-afghanistan-and-iran
704271545	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								0	036	036	03	1	4.0	2	1	2	-7.71084337349397	0								4	Qumbu, Eastern Cape, South Africa	SF	SF05	77353	-31.163	28.8706	-1274470	4	Qumbu, Eastern Cape, South Africa	SF	SF05	77353	-31.163	28.8706	-1274470	20171106101500	http://www.dispatchlive.co.za/news/2017/11/06/cops-arrest-qumbu-man-facebook-link-rapes-murders/
704271546	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	040	040	04	1	1.0	4	1	4	-1.66320166320166	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171106101500	http://www.capetalk.co.za/articles/279412/gauteng-mec-concerned-over-court-ruling-to-extend-shebeen-owner-licenses
704271547	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								0	042	042	04	1	1.9	1	1	1	-2.96559905100831	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Melkbosstrand, Western Cape, South Africa	SF	SF11	77317	-33.7261	18.4429	-1259163	20171106101500	http://www.dispatchlive.co.za/news/2017/11/06/opinion-consumer-recourse-faulty-items-harm-damage/
704271548	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	190	190	19	4	-10.0	4	1	4	-1.73410404624278	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171106101500	http://www.dispatchlive.co.za/featured/2017/11/06/sales-presidents-keepers-soar-possible-court-battles-loom/
704271549	20171106	201711	2017	2017.8384											AGR	FISHER						AGR			1	051	051	05	1	3.4	3	1	3	4.06852248394005	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106101500	http://www.mohavedailynews.com/news/dia-de-los-muertos-proves-sweet-at-library/article_b5983d76-c2b6-11e7-8d06-df6ad73cff6a.html
704271550	20171106	201711	2017	2017.8384											ARE	UNITED ARAB EMIRATES	ARE								1	051	051	05	1	3.4	1	1	1	5.83016476552598	0								1	Switzerland	SZ	SZ		47	8	SZ	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106101500	http://www.dubaicityguide.com/site/features/index.asp?id=9411
704271551	20171106	201711	2017	2017.8384											AUS	MURRUMBIDGEE	AUS								0	036	036	03	1	4.0	20	1	20	2.90456431535269	0								4	Gundagai, New South Wales, Australia	AS	AS02	5011	-35.0653	148.108	-1577011	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106101500	http://www.dailyadvertiser.com.au/story/5038395/bondo-makes-it-two-in-a-row-after-a-perfect-ride/
704271552	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	063	063	06	2	7.4	3	3	3	-6.89127105666156	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171106101500	http://www.theage.com.au/world/drinkdriving-killer-puneet-puneet-continues-to-fight-extradition-to-australia-20171106-gzg3tn.html
704271553	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	063	063	06	2	7.4	3	3	3	-6.89127105666156	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	20171106101500	http://www.theage.com.au/world/drinkdriving-killer-puneet-puneet-continues-to-fight-extradition-to-australia-20171106-gzg3tn.html
704271554	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	174	174	17	4	-5.0	6	3	6	-6.89127105666156	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171106101500	http://www.theage.com.au/world/drinkdriving-killer-puneet-puneet-continues-to-fight-extradition-to-australia-20171106-gzg3tn.html
704271555	20171106	201711	2017	2017.8384											BRA	BRAZIL	BRA								1	040	040	04	1	1.0	20	1	20	1.0590015128593	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106101500	http://www.btvi.in/article/read/news/39753/india-in-talks-with-brazil-for-social-security-agreement--epfo
704271556	20171106	201711	2017	2017.8384											BRA	BRAZIL	BRA								1	040	040	04	1	1.0	20	1	20	1.0590015128593	0								1	Brazil	BR	BR		-10	-55	BR	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106101500	http://www.btvi.in/article/read/news/39753/india-in-talks-with-brazil-for-social-security-agreement--epfo
704271557	20171106	201711	2017	2017.8384											BUS	CEOS						BUS			1	026	026	02	1	4.0	5	1	5	0.82644628099174	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106101500	https://finance.yahoo.com/m/cdab8593-0068-3aba-b244-68a97c6ce82c/ss_modi-meets-mnc-ceos,-urges.html
704271558	20171106	201711	2017	2017.8384											BUS	INDUSTRY						BUS			0	061	061	06	2	6.4	10	1	10	-0.21574973031284	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171106101500	http://www.harnessracingupdate.com/2017/11/06/pennsylvania-governor-signs-bill-protecting-horse-racings-gaming-cut/
704271559	20171106	201711	2017	2017.8384											BUS	BUSINESS						BUS			1	0874	087	08	2	10.0	3	1	3	-1.57790927021696	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106101500	http://capecodtoday.com/article/2017/11/06/2227-November-6-1894-Kennedy-Dynasty-begins
704271560	20171106	201711	2017	2017.8384											BUS	COMPANIES						BUS			1	170	170	17	4	-7.0	20	1	10	-4.48028673835126	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106101500	http://www.financialexpress.com/economy/how-modis-crackdown-on-shell-companies-has-waged-war-on-black-money-post-demonetisation/921389/
704271561	20171106	201711	2017	2017.8384											CHL	CHILE	CHL								0	014	014	01	1	0.0	2	1	2	-8.63157894736841	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171106101500	http://nypost.com/2017/11/06/horny-cop-sent-lewd-texts-to-woman-after-he-arrested-her-suit/
704271562	20171106	201711	2017	2017.8384											CHNGOVDEV	CARRIE LAM CHENG YUET NGOR	CHN					GOV	DEV		1	036	036	03	1	4.0	1	1	1	1.48148148148148	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171106101500	http://www.thestandard.com.hk/breaking-news.php?id=99204
704271563	20171106	201711	2017	2017.8384											COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	186	186	18	4	-10.0	2	1	2	-7.03422053231939	0								4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20171106101500	http://www.polity.org.za/article/congo-sets-presidential-election-for-december-2018-2017-11-06
704271564	20171106	201711	2017	2017.8384											COG	CONGO	COG								0	186	186	18	4	-10.0	6	1	6	-7.03422053231939	0								4	Bukavu, Sud-Kivu, Democratic Republic Of The Congo	CG	CG12	18585	-2.50833	28.8608	-2041711	4	Bukavu, Sud-Kivu, Democratic Republic Of The Congo	CG	CG12	18585	-2.50833	28.8608	-2041711	20171106101500	http://www.polity.org.za/article/congo-sets-presidential-election-for-december-2018-2017-11-06
704271565	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	010	010	01	1	0.0	6	1	6	-9.93377483443712	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171106101500	http://www.mohavedailynews.com/news/community-watch-monday-november/article_4d088502-c2b8-11e7-8fb5-879151be5a3c.html
704271566	20171106	201711	2017	2017.8384											COP	POLICE FORCE						COP			0	042	042	04	1	1.9	10	1	10	-4.53400503778337	0								4	Mong Kok, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3167	114.167	-1353526	4	Mong Kok, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3167	114.167	-1353526	20171106101500	http://www.scmp.com/news/hong-kong/law-crime/article/2118637/ex-policeman-denies-striking-bystander-baton-hong-kong
704271567	20171106	201711	2017	2017.8384											COP	DEPUTY						COP			1	043	043	04	1	2.8	20	2	20	-1.49772644296194	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171106101500	http://www.kfm.co.za/articles/2017/11/06/how-to-prevent-stagnant-stored-water-becoming-a-breeding-ground-for-mosquitoes
704271568	20171106	201711	2017	2017.8384											COP	PRISON						COP			1	084	084	08	2	7.0	3	1	3	-0.61538461538462	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106101500	http://www.rte.ie/archives/2017/1102/916973-madam-cynthia-payne/
704271569	20171106	201711	2017	2017.8384											COP	PRISON						COP			1	084	084	08	2	7.0	2	1	2	-0.61538461538462	0								4	Streatham, Lambeth, United Kingdom	UK	UKH1	40133	51.4167	-0.133333	-2608977	4	Streatham, Lambeth, United Kingdom	UK	UKH1	40133	51.4167	-0.133333	-2608977	20171106101500	http://www.rte.ie/archives/2017/1102/916973-madam-cynthia-payne/
704271570	20171106	201711	2017	2017.8384											COP	PRISON						COP			1	084	084	08	2	7.0	5	1	5	-0.61538461538462	0								4	Ballyfermot, Dublin City, Ireland	EI	EI33	18288	53.3453	-6.35889	419672	4	Ballyfermot, Dublin City, Ireland	EI	EI33	18288	53.3453	-6.35889	419672	20171106101500	http://www.rte.ie/archives/2017/1102/916973-madam-cynthia-payne/
704271571	20171106	201711	2017	2017.8384											COPGOV	DEPUTY						COP	GOV		1	173	173	17	4	-5.0	7	1	7	-5.24017467248908	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171106101500	http://en.mercopress.com/2017/11/06/boudou-a-history-of-ambition-good-life-power-and-greed
704271572	20171106	201711	2017	2017.8384											CRM	CRIMINAL						CRM			0	057	057	05	1	8.0	8	1	8	-8.63157894736841	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171106101500	http://nypost.com/2017/11/06/horny-cop-sent-lewd-texts-to-woman-after-he-arrested-her-suit/
704271573	20171106	201711	2017	2017.8384											CUBMIL	CUBAN	CUB					MIL			1	130	130	13	3	-4.4	3	1	3	-2.92682926829269	0								4	Tafelkop, Limpopo, South Africa	SF	SF09	77355	-25.0516	29.5022	-1289708	4	Tafelkop, Limpopo, South Africa	SF	SF09	77355	-25.0516	29.5022	-1289708	20171106101500	http://www.polity.org.za/article/keep-politics-out-of-policing-says-mbalula-2017-11-06
704271574	20171106	201711	2017	2017.8384											CUBMIL	CUBAN	CUB					MIL			1	130	130	13	3	-4.4	3	1	3	-2.92682926829269	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171106101500	http://www.polity.org.za/article/keep-politics-out-of-policing-says-mbalula-2017-11-06
704271575	20171106	201711	2017	2017.8384											CVL	MIGRANT						CVL			1	042	042	04	1	1.9	10	1	10	1.48148148148148	0								4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	20171106101500	http://www.huffingtonpost.in/village-square/in-rural-jharkhand-agripreneurs-build-path-to-prosperity_a_23266539/
704271576	20171106	201711	2017	2017.8384											CVL	VILLAGE						CVL			1	043	043	04	1	2.8	10	1	10	-2.16962524654832	0								4	Thanjavur, Tamil Nadu, India	IN	IN25	17881	10.8	79.15	-2112964	4	Thanjavur, Tamil Nadu, India	IN	IN25	17881	10.8	79.15	-2112964	20171106101500	https://swarajyamag.com/magazine/we-are-losing-our-cultural-wealth-very-fast-thanks-to-gross-mismanagement-of-temples
704271577	20171106	201711	2017	2017.8384											CVL	VILLAGE						CVL			1	046	046	04	1	7.0	4	1	4	0	0								4	Oshnaviyeh, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41058	37.0397	45.0983	-3077462	4	Oshnaviyeh, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41058	37.0397	45.0983	-3077462	20171106101500	Vision of the Islamic Republic of Iran West Azarbayjan Provincial TV, Orumiyeh/BBC Monitoring/(c) BBC
704271578	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	10	1	10	0.77691453940067	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171106101500	http://globalsistersreport.org/column/horizons/spirituality/blessed-broken-and-shared-50141
704271579	20171106	201711	2017	2017.8384											EDU	COLLEGE						EDU			0	013	013	01	1	0.4	10	1	10	-3.98671096345515	0								3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20171106101500	http://www.columbian.com/news/2017/nov/05/state-pays-2-6-million-for-college-computer-dispute/
704271580	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			1	042	042	04	1	1.9	2	1	2	1.76211453744493	0								4	Parkes Public School, New South Wales, Australia	AS	AS02	5096	-33.1318	148.168	11375849	4	Parkes Public School, New South Wales, Australia	AS	AS02	5096	-33.1318	148.168	11375849	20171106101500	http://www.parkeschampionpost.com.au/story/5026680/entertaining-at-opera-house/?cs=1874
704271581	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	2.21729490022173	0								3	Tuscaloosa, Alabama, United States	US	USAL	AL125	33.2098	-87.5692	153742	3	Tuscaloosa, Alabama, United States	US	USAL	AL125	33.2098	-87.5692	153742	20171106101500	http://www.cw.ua.edu/article/2017/11/n-multiple-abilities-program
704271582	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	1.02564102564103	0								4	Sakchi, Jharkhand, India	IN	IN38	70155	22.8167	86.2167	-2110232	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171106101500	https://www.avenuemail.in/jamshedpur/tagore-society-hosts-3-day-workshop-on-rabindra-sangeet/115459/
704271583	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	2.21729490022173	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171106101500	http://www.cw.ua.edu/article/2017/11/n-multiple-abilities-program
704271584	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	4	1	4	2.51396648044693	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171106101500	https://www.avenuemail.in/jamshedpur/21-join-xlris-pg-certificate-in-general-management-programme-for-working-executives/115451/
704271585	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			1	060	060	06	2	6.0	2	1	2	1.76211453744493	0								4	Parkes Public School, New South Wales, Australia	AS	AS02	5096	-33.1318	148.168	11375849	4	Parkes Public School, New South Wales, Australia	AS	AS02	5096	-33.1318	148.168	11375849	20171106101500	http://www.parkeschampionpost.com.au/story/5026680/entertaining-at-opera-house/?cs=1874
704271586	20171106	201711	2017	2017.8384											EDULAB	SCHOOL						EDU	LAB		1	043	043	04	1	2.8	10	1	10	-6.78733031674208	0								4	Givatayim, Tel Aviv, Israel	IS	IS05	18316	32.0697	34.8117	-779907	4	Givatayim, Tel Aviv, Israel	IS	IS05	18316	32.0697	34.8117	-779907	20171106101500	http://www.israeltoday.co.il/NewsItem/tabid/178/nid/32688/Default.aspx
704271587	20171106	201711	2017	2017.8384											EGY	ALEXANDRIA	EGY								0	173	173	17	4	-5.0	8	1	8	0	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171106101500	http://www.egypttoday.com/Article/1/31173/Global-youth-issues-to-be-discussed-on-WYF-2nd-day
704271588	20171106	201711	2017	2017.8384											ELI	FIRST LADY						ELI			1	043	043	04	1	2.8	24	3	24	-2.49710666414157	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171106101500	http://www.fox34.com/story/36770463/trump-stands-with-japan-denounces-north-korean-aggression
704271589	20171106	201711	2017	2017.8384											ELI	FIRST LADY						ELI			1	043	043	04	1	2.8	6	3	6	-2.49710666414157	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106101500	http://www.fox34.com/story/36770463/trump-stands-with-japan-denounces-north-korean-aggression
704271590	20171106	201711	2017	2017.8384											ESPAGR	SPAIN	ESP					AGR			1	051	051	05	1	3.4	1	1	1	4.06852248394005	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106101500	http://www.mohavedailynews.com/news/dia-de-los-muertos-proves-sweet-at-library/article_b5983d76-c2b6-11e7-8d06-df6ad73cff6a.html
704271591	20171106	201711	2017	2017.8384											ETH	ETHIOPIA	ETH								0	111	111	11	3	-2.0	2	1	2	-5.52941176470588	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171106101500	https://aawsat.com/english/home/article/1075181/despite-2016-defeats-shabaab-returning-force-somalia
704271592	20171106	201711	2017	2017.8384											ETH	ETHIOPIA	ETH								0	111	111	11	3	-2.0	2	1	2	-5.52941176470588	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Gedo, Oromiya, Ethiopia	ET	ET51	149289	8.56667	39.3333	-611022	20171106101500	https://aawsat.com/english/home/article/1075181/despite-2016-defeats-shabaab-returning-force-somalia
704271593	20171106	201711	2017	2017.8384											ETH	ETHIOPIA	ETH								0	111	111	11	3	-2.0	2	1	2	-5.52941176470588	0								4	Gedo, Oromiya, Ethiopia	ET	ET51	149289	8.56667	39.3333	-611022	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171106101500	https://aawsat.com/english/home/article/1075181/despite-2016-defeats-shabaab-returning-force-somalia
704271594	20171106	201711	2017	2017.8384											ETH	ETHIOPIAN	ETH								0	111	111	11	3	-2.0	4	1	4	-5.52941176470588	0								4	Gedo, Oromiya, Ethiopia	ET	ET51	149289	8.56667	39.3333	-611022	4	Gedo, Oromiya, Ethiopia	ET	ET51	149289	8.56667	39.3333	-611022	20171106101500	https://aawsat.com/english/home/article/1075181/despite-2016-defeats-shabaab-returning-force-somalia
