705017874	20171108	201711	2017	2017.8438											COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-5.63452646001028	0								4	Al Hoceima, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21787	35.2433	-3.93092	-23182	4	Al Hoceima, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21787	35.2433	-3.93092	-23182	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705017875	20171108	201711	2017	2017.8438											COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-4.93421052631579	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171108144500	http://www.birminghammail.co.uk/news/uk-news/womans-desperate-999-call-police-13872541
705017876	20171108	201711	2017	2017.8438											CRM	CRIMINAL						CRM			0	042	042	04	1	1.9	6	1	6	-5.63452646001028	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705017877	20171108	201711	2017	2017.8438											CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	3	1	3	-1.41732283464567	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20171108144500	http://www.rep-am.com/news/news-local/2017/11/08/new-haven-man-cleared-of-murder-guilty-of-gun-charge/
705017878	20171108	201711	2017	2017.8438											CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	2	1	2	-1.41732283464567	0								3	Watertown, Connecticut, United States	US	USCT	CT005	41.6062	-73.1182	211862	3	Watertown, Connecticut, United States	US	USCT	CT005	41.6062	-73.1182	211862	20171108144500	http://www.rep-am.com/news/news-local/2017/11/08/new-haven-man-cleared-of-murder-guilty-of-gun-charge/
705017879	20171108	201711	2017	2017.8438											CUB	CUBAN	CUB								0	046	046	04	1	7.0	3	1	3	3.46232179226069	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171108144500	http://www.4-traders.com/news/U-S-Department-of-Treasury-Treasury-Commerce-and-State-Implement-Changes-to-the-Cuba-Sanctions-R--25465504/
705017880	20171108	201711	2017	2017.8438											CVL	TOURIST						CVL			0	036	036	03	1	4.0	2	1	2	0.26178010471204	0								4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	20171108144500	https://blooloop.com/link/hong-kong-chinese-outbound-travellers/
705017881	20171108	201711	2017	2017.8438											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	10	1	10	-2.77185501066098	0								4	Hweehwee, Ghana (general), Ghana	GH	GH00	190717	6.71526	-0.818592	-2073237	4	Hweehwee, Ghana (general), Ghana	GH	GH00	190717	6.71526	-0.818592	-2073237	20171108144500	http://citifmonline.com/2017/11/08/er-police-officers-keeping-peace-in-need-of-water-car/
705017882	20171108	201711	2017	2017.8438											CVL	CITIZEN						CVL			1	046	046	04	1	7.0	10	1	10	-3.97022332506204	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108144500	http://thenewsnigeria.com.ng/2017/11/guns-mass-shootings-and-the-usa-giving-madness-a-bad-name/
705017883	20171108	201711	2017	2017.8438											CVL	THE POOR						CVL			1	053	053	05	1	3.8	10	1	10	-4.71204188481675	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171108144500	http://www.firstpost.com/india/on-one-year-of-demonetisation-a-look-at-what-media-is-saying-about-note-ban-on-its-anniversary-4199371.html
705017884	20171108	201711	2017	2017.8438											CVL	COMMUNITY						CVL			0	100	100	10	3	-5.0	10	1	10	-3.65497076023392	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171108144500	https://www.groundup.org.za/article/poor-service-leads-illegal-water-connections/
705017885	20171108	201711	2017	2017.8438											CVL	COMMUNITY						CVL			0	190	190	19	4	-10.0	1	1	1	-5.63452646001028	0								4	Ntoroko, Ntoroko, Uganda	UG	UGH1	18585	1.04111	30.4811	-1733780	4	Buhinga, Kigoma, Tanzania	TZ	TZ05	115106	-4.60722	30.0106	-2561369	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705017886	20171108	201711	2017	2017.8438											CVL	COMMUNITY						CVL			0	190	190	19	4	-10.0	2	1	2	-5.63452646001028	0								4	Buhinga, Kigoma, Tanzania	TZ	TZ05	115106	-4.60722	30.0106	-2561369	4	Buhinga, Kigoma, Tanzania	TZ	TZ05	115106	-4.60722	30.0106	-2561369	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705017887	20171108	201711	2017	2017.8438											DEU	GERMAN	DEU								1	0353	035	03	1	7.0	2	1	2	1.36054421768708	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20171108144500	http://www.birminghammail.co.uk/whats-on/whats-on-news/years-remembrance-service-birmingham-been-13656784
705017888	20171108	201711	2017	2017.8438											DEU	HAMBURG	DEU								0	042	042	04	1	1.9	8	1	8	3.34288443170965	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Changyin, Shanghai, China	CH	CH23	13327	30.8066	121.28	-1938369	20171108144500	http://www.businessinsider.com/trump-in-china-xi-jinping-spectacular-display-of-diplomacy-2017-11
705017889	20171108	201711	2017	2017.8438											DEU	HAMBURG	DEU								0	042	042	04	1	1.9	2	1	2	3.34288443170965	0								4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108144500	http://www.businessinsider.com/trump-in-china-xi-jinping-spectacular-display-of-diplomacy-2017-11
705017890	20171108	201711	2017	2017.8438											DEU	GERMANY	DEU								1	042	042	04	1	1.9	3	2	3	-1.87509422584049	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	North Korea	KN	KN		40	127	KN	20171108144500	https://dailytimes.com.pk/136018/putin-trump-bilateral-vietnam-likely-kremlin/
705017891	20171108	201711	2017	2017.8438											DEU	GERMANY	DEU								1	042	042	04	1	1.9	15	2	15	-1.87886325946027	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108144500	https://dailytimes.com.pk/136018/putin-trump-bilateral-vietnam-likely-kremlin/
705017892	20171108	201711	2017	2017.8438											DOM	DOMINICAN REPUBLIC	DOM								1	042	042	04	1	1.9	2	1	2	-0.71942446043166	0								4	Quisqueya, San Pedro de MacoríDR, Dominican Republic	DR	DR24	36915	18.5554	-69.4081	-3365028	4	Cibao, Valverde, Dominican Republic	DR	DR27	37020	19.5901	-70.945	-3349512	20171108144500	https://dominicantoday.com/dr/local/2017/11/08/rich-gadflys-antics-nixes-pilots-license-grounds-chopper/
705017893	20171108	201711	2017	2017.8438											DOM	DOMINICAN REPUBLIC	DOM								1	042	042	04	1	1.9	4	1	4	-0.71942446043166	0								4	Quisqueya, San Pedro de MacoríDR, Dominican Republic	DR	DR24	36915	18.5554	-69.4081	-3365028	4	Quisqueya, San Pedro de MacoríDR, Dominican Republic	DR	DR24	36915	18.5554	-69.4081	-3365028	20171108144500	https://dominicantoday.com/dr/local/2017/11/08/rich-gadflys-antics-nixes-pilots-license-grounds-chopper/
705017894	20171108	201711	2017	2017.8438											DOMHLH	DOMINICAN	DOM					HLH			1	042	042	04	1	1.9	3	1	3	-4.79041916167665	0								3	Coronado High School, Nevada, United States	US	USNV		35.9936	-115.111	2085656	3	Coronado High School, Nevada, United States	US	USNV		35.9936	-115.111	2085656	20171108144500	http://citifmonline.com/2017/11/08/father-kills-14-year-old-son-for-being-gay/
705017895	20171108	201711	2017	2017.8438											DZA	ALGERIA	DZA								1	173	173	17	4	-5.0	5	1	5	-11.3475177304965	0								4	Bir Mourad Rais, Tipaza, Algeria	AG	AG55	37759	36.7458	3.03916	-468424	4	Bir Mourad Rais, Tipaza, Algeria	AG	AG55	37759	36.7458	3.03916	-468424	20171108144500	https://www.middleeastmonitor.com/20171108-algeria-6-jailed-for-attacks-on-teachers/
705017896	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	2	1	2	-4.21286031042128	0								5	Mashonaland Central, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17	31	-2315775	4	Chipinge, Manicaland, Zimbabwe	ZI	ZI01	21878	-20.1883	32.6236	-2309023	20171108144500	http://bulawayo24.com/index-id-news-sc-press+release-byo-121446.html
705017897	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	2	1	2	-4.21286031042128	0								4	Umzingwane District, Zimbabwe (general), Zimbabwe	ZI	ZI00	6322	-20.25	28.9167	-2323067	4	Bikita, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0821	31.6232	-2307470	20171108144500	http://bulawayo24.com/index-id-news-sc-press+release-byo-121446.html
705017898	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	2	1	2	-4.21286031042128	0								4	Umzingwane District, Zimbabwe (general), Zimbabwe	ZI	ZI00	6322	-20.25	28.9167	-2323067	4	Umzingwane District, Zimbabwe (general), Zimbabwe	ZI	ZI00	6322	-20.25	28.9167	-2323067	20171108144500	http://bulawayo24.com/index-id-news-sc-press+release-byo-121446.html
705017899	20171108	201711	2017	2017.8438											EDU	STUDENT						EDU			1	060	060	06	2	6.0	2	1	2	3.76884422110552	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171108144500	http://metro.co.uk/2017/11/08/former-homeless-big-issue-seller-gets-place-at-cambridge-university-7063523/
705017900	20171108	201711	2017	2017.8438											EDU	STUDENT						EDU			1	173	173	17	4	-5.0	2	1	2	-7.72357723577236	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171108144500	http://indiatoday.intoday.in/story/pradyuman-murder-case-cbi-remand-class-11-student/1/1085052.html
705017901	20171108	201711	2017	2017.8438											EDU	STUDENT						EDU			1	173	173	17	4	-5.0	8	1	8	-7.72357723577236	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171108144500	http://indiatoday.intoday.in/story/pradyuman-murder-case-cbi-remand-class-11-student/1/1085052.html
705017902	20171108	201711	2017	2017.8438											EDUEDU	UNIVERSITY						EDU	EDU		1	071	071	07	2	7.4	10	1	10	-2.01005025125628	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/news/on-campus/
705017903	20171108	201711	2017	2017.8438											EDUEDU	SCHOOL						EDU	EDU		1	190	190	19	4	-10.0	20	1	10	-7.2538860103627	0								0								0								20171108144500	http://www.wcvb.com/article/town-mourns-after-3-students-killed-in-crash/13449161
705017904	20171108	201711	2017	2017.8438											EGY	CAIRO	EGY								0	090	090	09	2	-2.0	6	1	6	-5.63452646001028	0								4	Kisutu, Singida, Tanzania	TZ	TZ16	18585	-4.96667	34.5333	-2565635	4	Kisutu, Singida, Tanzania	TZ	TZ16	18585	-4.96667	34.5333	-2565635	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705017905	20171108	201711	2017	2017.8438											EGY	EGYPT	EGY								0	1243	124	12	3	-4.0	4	1	4	-5.63452646001028	0								4	Kisutu, Singida, Tanzania	TZ	TZ16	18585	-4.96667	34.5333	-2565635	4	Kisutu, Singida, Tanzania	TZ	TZ16	18585	-4.96667	34.5333	-2565635	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705017906	20171108	201711	2017	2017.8438											EGY	EGYPT	EGY								1	173	173	17	4	-5.0	10	1	10	-7.97101449275363	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171108144500	http://www.dailymail.co.uk/wires/afp/article-5062415/Egypt-court-upholds-5-year-jail-term-icon-revolution.html
705017907	20171108	201711	2017	2017.8438											ESP	SPANISH	ESP								1	0253	025	02	1	-0.3	8	1	8	-3.87096774193549	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171108144500	https://www.celticleague.net/news/plaid-cymru-condemns-the-jailing-of-catalan-politicians/
705017908	20171108	201711	2017	2017.8438											ESP	SPANISH	ESP								1	141	141	14	3	-6.5	1	1	1	-6.32911392405063	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	France	FR	FR		46	2	FR	20171108144500	https://www.infowars.com/strike-mass-protests-shut-down-roads-and-railways-in-catalonia/
705017909	20171108	201711	2017	2017.8438											ESP	SPANISH	ESP								1	141	141	14	3	-6.5	1	1	1	-6.32911392405063	0								1	France	FR	FR		46	2	FR	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171108144500	https://www.infowars.com/strike-mass-protests-shut-down-roads-and-railways-in-catalonia/
705017910	20171108	201711	2017	2017.8438											ESP	CASTILE	ESP								0	190	190	19	4	-10.0	6	1	6	-2.20264317180617	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108144500	https://www.thestar.com/news/world/2017/11/08/when-bystander-stephen-willeford-fired-on-the-texas-church-shooter-the-nra-found-its-hero.html
705017911	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	-3.07377049180328	0								4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20171108144500	http://m.gulfnews.com/news/europe/uk/no-coloured-tenant-slur-puts-landlord-in-the-dock-1.2121233
705017912	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	2	1	2	-3.07377049180328	0								4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20171108144500	http://m.gulfnews.com/news/europe/uk/no-coloured-tenant-slur-puts-landlord-in-the-dock-1.2121233
705017913	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	9	1	6	6.97167755991285	0								4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20171108144500	https://www.prolificnorth.co.uk/news/marketing-services/2017/11/marketing-manchester-recruit-donohue-intelligent-conversation
705017914	20171108	201711	2017	2017.8438											GBR	MANCHESTER	GBR								1	036	036	03	1	4.0	6	1	6	6.97167755991285	0								4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171108144500	https://www.prolificnorth.co.uk/news/marketing-services/2017/11/marketing-manchester-recruit-donohue-intelligent-conversation
705017915	20171108	201711	2017	2017.8438											GBR	MANCHESTER	GBR								1	036	036	03	1	4.0	1	1	1	6.97167755991285	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20171108144500	https://www.prolificnorth.co.uk/news/marketing-services/2017/11/marketing-manchester-recruit-donohue-intelligent-conversation
705017916	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	10	1	10	4.13223140495868	0								5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20171108144500	http://www.cumbriacrack.com/2017/11/08/university-cumbria-signs-transatlantic-study-deal/
705017917	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	6	1	6	7.33333333333333	0								4	Howgate, Midlothian, United Kingdom	UK	UKV5	40173	55.8	-3.2	-2599133	4	Howgate, Midlothian, United Kingdom	UK	UKV5	40173	55.8	-3.2	-2599133	20171108144500	http://www.falkirkherald.co.uk/lifestyle/joy-from-larbert-is-our-model-winner-1-4607712
705017918	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	2.24550898203593	0								4	Maida Vale, Westminster, United Kingdom	UK	UKP5	40110	51.5265	-0.192867	-2602445	4	Maida Vale, Westminster, United Kingdom	UK	UKP5	40110	51.5265	-0.192867	-2602445	20171108144500	http://www.mcb.org.uk/north-london-mosque-hosts-first-ever-blood-donation-day/
705017919	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								1	060	060	06	2	6.0	10	1	10	3.75586854460094	0								4	Littleborough, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.3333	-0.766667	-2601263	4	Littleborough, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.3333	-0.766667	-2601263	20171108144500	http://www.rochdaleonline.co.uk/classifieds/jobs/22320/mechanical-design-engineer
705017920	20171108	201711	2017	2017.8438											GBR	MANCHESTER	GBR								1	060	060	06	2	6.0	4	1	4	-2.77136258660508	0								1	Nigeria	NI	NI		10	8	NI	1	Spain	SP	SP		40	-4	SP	20171108144500	http://www.4-traders.com/MANCHESTER-UNITED-PLC-11217013/news/Manchester-United-Five-things-on-new-West-Ham-boss-David-Moyes-25465667/
705017921	20171108	201711	2017	2017.8438											GBR	MANCHESTER	GBR								1	060	060	06	2	6.0	2	1	2	-2.77136258660508	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171108144500	http://www.4-traders.com/MANCHESTER-UNITED-PLC-11217013/news/Manchester-United-Five-things-on-new-West-Ham-boss-David-Moyes-25465667/
705017922	20171108	201711	2017	2017.8438											GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	6	1	6	-2.75229357798165	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171108144500	http://postcourier.com.pg/democrats-win-key-polls-us/
705017923	20171108	201711	2017	2017.8438											GOV	AUTHORITIES						GOV			1	030	030	03	1	4.0	5	1	5	-2.35690235690235	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108144500	https://www.jpl.nasa.gov/spaceimages/details.php?id=PIA15657
705017924	20171108	201711	2017	2017.8438											GOV	GOVERNMENT						GOV			0	0332	033	03	1	5.2	5	1	5	-9.42408376963351	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171108144500	Tolo News, Kabul/BBC Monitoring/(c) BBC
705017925	20171108	201711	2017	2017.8438											GOV	OFFICIAL SOURCE						GOV			1	040	040	04	1	1.0	2	1	2	5.33333333333334	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	20171108144500	http://ptinews.com/news/9219353_Ashwani-Kumar-takes-charge-as-Pondy-CS.html
705017926	20171108	201711	2017	2017.8438											GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	8	1	8	4.84429065743945	0								4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171108144500	http://www.clickittefaq.com/bangladesh-thanks-un-rohingya-crisis-handling-support/
