704287703	20171106	201711	2017	2017.8384	GBRCOP	UNITED KINGDOM	GBR					COP			MEDCOP	SPOKESMAN						MED	COP		0	090	090	09	2	-2.0	2	1	2	-5.46875	4	Basildon, Essex, United Kingdom	UK	UKE4	40108	51.5667	0.466667	-2589397	4	Basildon, Essex, United Kingdom	UK	UKE4	40108	51.5667	0.466667	-2589397	4	Basildon, Essex, United Kingdom	UK	UKE4	40108	51.5667	0.466667	-2589397	20171106111500	https://www.fginsight.com/news/top-stories/pregnant-heifers-lose-calves-after-being-choked-and-tormented-by-farm-intruders-41930
704287704	20171106	201711	2017	2017.8384	GBREDU	LONDON	GBR					EDU			PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	10	1	10	0	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171106111500	http://www.wionews.com/india-news/no-support-for-idea-of-independent-kashmir-pakistan-pm-23586
704287705	20171106	201711	2017	2017.8384	GBRGOV	UNITED KINGDOM	GBR					GOV													1	010	010	01	1	0.0	2	1	2	-3.15457413249211	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171106111500	https://www.thecourier.co.uk/news/uk-world/539635/firms-and-individuals-should-pay-tax-due-says-may-after-paradise-papers-leak/
704287706	20171106	201711	2017	2017.8384	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI												1	020	020	02	1	3.0	5	1	5	-6.3588850174216	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171106111500	https://www.bloomberg.com/view/articles/2017-11-06/the-british-system-shielded-abusive-officials-until-now
704287707	20171106	201711	2017	2017.8384	GHA	GHANA	GHA																		1	051	051	05	1	3.4	3	1	3	0	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	0								4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171106111500	https://www.myjoyonline.com/news/2017/November-6th/photos-kumasi-mourns-chief-of-staffs-mother.php
704287708	20171106	201711	2017	2017.8384	GHAGOV	JOHN DRAMANI MAHAMA	GHA					GOV													1	110	110	11	3	-2.0	10	1	10	2.09580838323353	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171106111500	https://www.graphic.com.gh/news/politics/i-am-coming-for-the-presidency-bagbin.html
704287709	20171106	201711	2017	2017.8384	GMBBUS	GAMBIA	GMB					BUS			BUS	BUSINESS						BUS			1	051	051	05	1	3.4	8	1	8	2.35988200589971	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171106111500	http://www.westernadvocate.com.au/story/5035712/parade-chamber-boss-takes-a-short-dig-at-the-bathurst-mp/?cs=115
704287710	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV													1	010	010	01	1	0.0	30	5	30	-1.72455914474624	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171106111500	http://www.wsbradio.com/business/the-latest-global-climate-talks-begin-germany/8WOYZBvHCdRIfcbDGnP1MN/
704287711	20171106	201711	2017	2017.8384	GOV	ADMINISTRATION						GOV													1	010	010	01	1	0.0	6	1	6	-4.89260143198091	1	Myanmar	BM	BM		22	98	BM	0								1	Myanmar	BM	BM		22	98	BM	20171106111500	http://www.philstar.com/headlines/2017/11/06/1756241/us-silence-enabling-human-rights-abuses-philippines
704287712	20171106	201711	2017	2017.8384	GOV	CHANCELLOR						GOV													1	010	010	01	1	0.0	6	1	6	-3.15457413249211	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171106111500	https://www.thecourier.co.uk/news/uk-world/539635/firms-and-individuals-should-pay-tax-due-says-may-after-paradise-papers-leak/
704287713	20171106	201711	2017	2017.8384	GOV	MINIST						GOV													1	012	012	01	1	-0.4	8	1	8	-2.87234042553192	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171106111500	http://www.eurekastreet.com.au/article.aspx?aeid=54241
704287714	20171106	201711	2017	2017.8384	GOV	CHIEF EXECUTIVE						GOV													1	012	012	01	1	-0.4	3	1	3	-2.14285714285714	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171106111500	http://www.publicfinance.co.uk/news/2017/11/benefits-cuts-will-drive-child-poverty
704287715	20171106	201711	2017	2017.8384	GOV	FIREFIGHTER						GOV													1	012	012	01	1	-0.4	8	1	4	-4.42176870748299	4	Parwan, Parvan, Afghanistan	AF	AF40	3717	35.1215	69.2373	-3377581	0								4	Parwan, Parvan, Afghanistan	AF	AF40	3717	35.1215	69.2373	-3377581	20171106111500	http://www.tolonews.com/afghanistan/fire-breaks-out-military-base-kapisa
704287716	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	012	012	01	1	-0.4	2	1	2	-4.26356589147287	4	Ouazzane, Gharb-Chrarda-Beni Hssen, Morocco	MO	MO52	21808	34.7971	-5.58224	-41033	0								4	Ouazzane, Gharb-Chrarda-Beni Hssen, Morocco	MO	MO52	21808	34.7971	-5.58224	-41033	20171106111500	http://www.gdnonline.com/Details/282465/Shortage-of-drinking-water-in-Moroccan-towns-sparks-protests
704287717	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													1	014	014	01	1	0.0	6	1	6	-7.5	4	Kapshtica, Qarku Korce, Albania	AL	AL46	3800	40.6025	21.01	-105544	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171106111500	http://www.albaniannews.com/index.php?idm=16477&mod=2
704287718	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV													1	015	015	01	1	0.0	15	1	10	-1.4792899408284	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171106111500	http://www.dnaindia.com/business/report-accept-demonetization-was-a-blunder-time-to-rebuild-economy-manmohan-singh-to-pm-narendra-modi-2558036
704287719	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													1	017	017	01	1	0.0	5	1	5	1.23839009287926	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20171106111500	https://finance.yahoo.com/news/tiens-group-selected-chinas-national-105400977.html
704287720	20171106	201711	2017	2017.8384	GOV	GOVERNOR						GOV													0	020	020	02	1	3.0	10	1	10	-2.05278592375366	4	Northern Frontier, North-Eastern, Kenya	KE	KE06	18585	1	40.25	-2259593	0								4	Northern Frontier, North-Eastern, Kenya	KE	KE06	18585	1	40.25	-2259593	20171106111500	http://allafrica.com/stories/201711060162.html
704287721	20171106	201711	2017	2017.8384	GOV	TOURISM MINIST						GOV													1	020	020	02	1	3.0	3	1	3	-0.4424778761062	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171106111500	http://www.independent.com.mt/articles/2017-11-06/local-news/PL-PN-lawyers-in-heated-exchange-in-court-6736181108
704287722	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV													1	022	022	02	1	3.2	15	1	10	-1.4792899408284	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171106111500	http://www.dnaindia.com/business/report-accept-demonetization-was-a-blunder-time-to-rebuild-economy-manmohan-singh-to-pm-narendra-modi-2558036
704287723	20171106	201711	2017	2017.8384	GOV	MAYOR						GOV													1	0231	023	02	1	3.4	10	1	10	-2.98507462686567	0								0								0								20171106111500	http://www.wkbw.com/news/massive-sink-hole-opens-on-main-street-in-east-aurora
704287724	20171106	201711	2017	2017.8384	GOV	CROWN PRINCE						GOV													0	024	024	02	1	-0.3	5	1	5	-2.88557213930348	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106111500	https://www.middleeastmonitor.com/20171106-another-tumultuous-night-in-saudi-arabian-politics/
704287725	20171106	201711	2017	2017.8384	GOV	CITY MANAGER						GOV													1	030	030	03	1	4.0	3	1	3	-2.79329608938547	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171106111500	http://www.enidnews.com/news/local_news/van-buren-overpass-replacement-on-track-to-begin-next-spring/article_61f0a89d-6a8e-5195-a66e-0c7040156468.html
704287726	20171106	201711	2017	2017.8384	GOV	DIPLOMAT						GOV													1	040	040	04	1	1.0	10	1	10	0	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106111500	https://bdnews24.com/politics/2017/11/06/us-diplomat-shannon-discusses-rohingya-crisis-with-bnp-chief-khaleda
704287727	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													1	042	042	04	1	1.9	5	1	5	1.23839009287926	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20171106111500	https://finance.yahoo.com/news/tiens-group-selected-chinas-national-105400977.html
704287728	20171106	201711	2017	2017.8384	GOV	PRINCE						GOV													1	042	042	04	1	1.9	6	1	6	-0.617283950617289	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	0								5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	20171106111500	http://www.qatarliving.com/forum/news/posts/helicopter-crash-near-yemen-kills-high-ranking-saudi-prince-seven-others
704287729	20171106	201711	2017	2017.8384	GOV	GOVERNOR						GOV													1	042	042	04	1	1.9	6	1	6	-1.97368421052632	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171106111500	http://www.kuam.com/story/36770013/2017/11/06/trump-steps-up-to-help-guams-foreign-labor-crisis
704287730	20171106	201711	2017	2017.8384	GOV	MINIST						GOV													1	051	051	05	1	3.4	2	1	2	2.8428093645485	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20171106111500	http://mwnation.com/minister-sings-praise-tumaini-festival/
704287731	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	5	1	5	-1.40449438202247	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	0								4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	20171106111500	https://www.siliconrepublic.com/companies/ireland-data-centres-fast-track
704287732	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	051	051	05	1	3.4	10	1	10	1.24137931034483	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106111500	http://www.pinknews.co.uk/2017/11/06/just-24-hours-left-to-vote-in-australias-same-sex-marriage-ballot/
704287733	20171106	201711	2017	2017.8384	GOV	CABINET MINISTER						GOV													1	051	051	05	1	3.4	6	1	6	1.68918918918919	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171106111500	https://www.insidebrockville.com/news-story/7804375-valerie-plante-to-be-montreal-s-next-mayor/
704287734	20171106	201711	2017	2017.8384	GOV	MINIST						GOV													1	051	051	05	1	3.4	2	1	2	2.8428093645485	4	Mubanga, Nord, Rwanda	RW	RW13	22000	-1.777	30.0974	10944732	0								4	Mubanga, Nord, Rwanda	RW	RW13	22000	-1.777	30.0974	10944732	20171106111500	http://mwnation.com/minister-sings-praise-tumaini-festival/
704287735	20171106	201711	2017	2017.8384	GOV	MINIST						GOV													1	051	051	05	1	3.4	6	1	6	2.8428093645485	4	Amahoro, Ouest, Rwanda	RW	RW14	21998	-1.6907	29.263	10957790	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20171106111500	http://mwnation.com/minister-sings-praise-tumaini-festival/
704287736	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV													1	071	071	07	2	7.4	1	1	1	-3.54430379746835	1	Sweden	SW	SW		62	15	SW	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171106111500	http://nordic.businessinsider.com/sweden-paradise-papers-leak-2017-11/
704287737	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV													0	0831	083	08	2	5.0	7	1	7	-3.09396485867074	4	Mistra Bay, Mellie¿a, Malta	MT	MT34	19470	35.9583	14.3914	-18894	0								4	Mistra Bay, Mellie¿a, Malta	MT	MT34	19470	35.9583	14.3914	-18894	20171106111500	http://www.independent.com.mt/articles/2017-11-06/local-news/Removing-Police-Commissioner-and-AG-will-solve-nothing-Alfred-Sant-6736181101
704287738	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	0871	087	08	2	9.0	5	1	5	-3.37465564738292	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171106111500	http://www.mcclatchydc.com/news/politics-government/article182493121.html
704287739	20171106	201711	2017	2017.8384	GOV	PRINCE						GOV													1	100	100	10	3	-5.0	3	1	3	-0.58997050147493	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171106111500	https://www.dailysabah.com/energy/2017/11/06/oil-hits-highest-level-since-july-2015-amid-saudi-purge
704287740	20171106	201711	2017	2017.8384	GOV	MAYOR						GOV													1	110	110	11	3	-2.0	1	1	1	-0.14450867052023	3	Sandy Springs, Georgia, United States	US	USGA	GA121	33.9243	-84.3785	332975	0								3	Sandy Springs, Georgia, United States	US	USGA		33.9243	-84.3785	332975	20171106111500	http://www.reporternewspapers.net/2017/11/06/voters-guide-nov-7-elections/
704287741	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													1	111	111	11	3	-2.0	6	1	3	-7.71929824561404	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171106111500	http://news2.onlinenigeria.com/news/general/674232-can-blasts-buhari-over-%E2%80%98one-sided%E2%80%99-anti-corruption-war,-says-president-only-wages-war-against-outsiders.html
704287742	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	172	172	17	4	-5.0	2	1	2	-4.31565967940814	4	Machinjiri, Zomba, Malawi	MI	MI23	42175	-15.2325	35.4146	-1483132	0								4	Machinjiri, Zomba, Malawi	MI	MI23	42175	-15.2325	35.4146	-1483132	20171106111500	http://mwnation.com/tearing-cities-brick-brick/
704287743	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	172	172	17	4	-5.0	8	1	8	-4.31565967940814	4	Maone, Blantyre, Malawi	MI	MI24	19322	-15.7833	35.0667	-1483601	0								4	Maone, Blantyre, Malawi	MI	MI24	19322	-15.7833	35.0667	-1483601	20171106111500	http://mwnation.com/tearing-cities-brick-brick/
704287744	20171106	201711	2017	2017.8384	GOV	KING						GOV													1	172	172	17	4	-5.0	10	1	10	0.98039215686275	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171106111500	https://bdnews24.com/world/middle-east/2017/11/06/saudi-prince-killed-in-helicopter-crash-near-yemen-border
704287745	20171106	201711	2017	2017.8384	GOV	FIREFIGHTER						GOV													1	180	180	18	4	-9.0	3	1	3	-5.62851782363977	4	Dalkeith, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.06667	-2594021	0								4	Dalkeith, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.06667	-2594021	20171106111500	http://www.edinburghnews.scotsman.com/news/firefighters-attacked-as-fireraising-mars-bonfire-night-celebrations-1-4605793
704287746	20171106	201711	2017	2017.8384	GOV	FIREFIGHTER						GOV													0	190	190	19	4	-10.0	4	1	4	-5.62851782363977	4	Loanhead, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.15	-2601770	0								4	Loanhead, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.15	-2601770	20171106111500	http://www.edinburghnews.scotsman.com/news/firefighters-attacked-as-fireraising-mars-bonfire-night-celebrations-1-4605793
704287747	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													1	190	190	19	4	-10.0	10	1	10	-5.14820592823715	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171106111500	https://www.eureporter.co/frontpage/2017/11/06/paradisepapers-its-time-for-a-global-response/
704287748	20171106	201711	2017	2017.8384	GOV	GOVERNOR						GOV													0	193	193	19	4	-10.0	5	1	5	-8.61678004535147	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171106111500	http://www.moultonadvertiser.com/news/national/article_fbc322e7-4976-5043-ae6a-f51c66ad1b5d.html
704287749	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			ARMGOV	ARMENIA	ARM					GOV			1	040	040	04	1	1.0	6	1	6	2.70935960591134	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171106111500	https://armenpress.am/eng/news/911475/
704287750	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			ARMGOV	ARMENIA	ARM					GOV			1	040	040	04	1	1.0	2	1	2	2.70935960591134	1	India	IN	IN		20	77	IN	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171106111500	https://armenpress.am/eng/news/911475/
704287751	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			ARMGOV	ARMENIA	ARM					GOV			1	040	040	04	1	1.0	2	1	2	2.70935960591134	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106111500	https://armenpress.am/eng/news/911475/
704287752	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			ARMGOV	ARMENIA	ARM					GOV			1	042	042	04	1	1.9	2	1	2	2.70935960591134	1	India	IN	IN		20	77	IN	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171106111500	https://armenpress.am/eng/news/911475/
704287753	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			ARMGOV	ARMENIA	ARM					GOV			1	043	043	04	1	2.8	6	1	6	2.70935960591134	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171106111500	https://armenpress.am/eng/news/911475/
704287754	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			ARMGOV	ARMENIA	ARM					GOV			1	043	043	04	1	2.8	4	1	4	2.70935960591134	1	India	IN	IN		20	77	IN	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171106111500	https://armenpress.am/eng/news/911475/
704287755	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			ARMGOV	ARMENIA	ARM					GOV			1	043	043	04	1	2.8	2	1	2	2.70935960591134	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106111500	https://armenpress.am/eng/news/911475/
704287756	20171106	201711	2017	2017.8384	GOV	CABINET						GOV			BEL	BELGIUM	BEL								0	080	080	08	2	5.0	6	1	6	-3.73711340206185	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106111500	http://www.thenational.scot/news/15642255.Belgian_judge_releases_Puigdemont_and_former_ministers/
704287757	20171106	201711	2017	2017.8384	GOV	CABINET						GOV			BEL	BELGIUM	BEL								0	080	080	08	2	5.0	1	1	1	-3.73711340206185	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106111500	http://www.thenational.scot/news/15642255.Belgian_judge_releases_Puigdemont_and_former_ministers/
704287758	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			BGD	BANGLADESH	BGD								1	070	070	07	2	7.0	10	1	10	2.89389067524115	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171106111500	http://www.bankingtech.com/1055512/mastercard-bank-asia-and-a2i-team-for-financial-inclusion-in-bangladesh/
704287759	20171106	201711	2017	2017.8384	GOV	CROWN PRINCE						GOV			BUS	COMPANY						BUS			0	024	024	02	1	-0.3	5	1	5	-2.88557213930348	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106111500	https://www.middleeastmonitor.com/20171106-another-tumultuous-night-in-saudi-arabian-politics/
