702836011	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.47058823529412	1	Russia	RS	RS		60	100	RS	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	2	California, United States	US	USCA		36.17	-119.746	CA	20171101034500	http://www.theedgemarkets.com/article/house-panel-interview-russian-who-was-trump-tower-meeting
702836012	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								USA	WASHINGTON	USA								1	043	043	04	1	2.8	2	1	2	-1.47058823529412	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	20171101034500	http://www.theedgemarkets.com/article/house-panel-interview-russian-who-was-trump-tower-meeting
702836013	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-4.20819490586933	1	Russia	RS	RS		60	100	RS	3	Mechanicsville, Maryland, United States	US	USMD	MD037	38.4429	-76.7439	594822	3	Mechanicsville, Maryland, United States	US	USMD	MD037	38.4429	-76.7439	594822	20171101034500	http://baltimore.cbslocal.com/2017/10/31/maryland-lawmakers-on-russia/
702836014	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-4.20819490586933	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101034500	http://baltimore.cbslocal.com/2017/10/31/maryland-lawmakers-on-russia/
702836015	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			GBR	LONDON	GBR								0	040	040	04	1	1.0	1	1	1	-2.80487804878048	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101034500	http://www.sltrib.com/opinion/commentary/2017/10/31/eugene-robinson-trump-must-be-wondering-who-else-is-talking-to-mueller/
702836016	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			GBR	LONDON	GBR								0	040	040	04	1	1.0	1	1	1	-2.80487804878048	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101034500	http://www.sltrib.com/opinion/commentary/2017/10/31/eugene-robinson-trump-must-be-wondering-who-else-is-talking-to-mueller/
702836017	20171101	201711	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			IRN	IRANIAN	IRN								0	036	036	03	1	4.0	3	1	3	-2.58064516129032	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101034500	https://www.bloomberg.com/news/articles/2017-11-01/putin-to-visit-iranian-leaders-as-moscow-defends-nuclear-accord
702836018	20171101	201711	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			IRN	IRANIAN	IRN								0	040	040	04	1	1.0	3	1	3	-2.58064516129032	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101034500	https://www.bloomberg.com/news/articles/2017-11-01/putin-to-visit-iranian-leaders-as-moscow-defends-nuclear-accord
702836019	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			IRNGOV	IRAN	IRN					GOV			0	036	036	03	1	4.0	2	1	2	-2.58064516129032	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101034500	https://www.bloomberg.com/news/articles/2017-11-01/putin-to-visit-iranian-leaders-as-moscow-defends-nuclear-accord
702836020	20171101	201711	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			IRNGOV	IRANIAN	IRN					GOV			0	040	040	04	1	1.0	3	1	3	-2.58064516129032	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101034500	https://www.bloomberg.com/news/articles/2017-11-01/putin-to-visit-iranian-leaders-as-moscow-defends-nuclear-accord
702836021	20171101	201711	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	6	1	6	-2.64406779661017	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101034500	http://www.star-telegram.com/news/state/texas/article181927651.html
702836022	20171101	201711	2017	2017.8247	RUSMED	RUSSIA	RUS					MED			RUS	RUSSIAN	RUS								1	084	084	08	2	7.0	8	1	8	-9.97566909975667	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101034500	https://www.independent.ie/world-news/europe/kremlin-denies-charges-against-trump-officials-prove-election-meddling-36279544.html
702836023	20171101	201711	2017	2017.8247	RUSMED	RUSSIA	RUS					MED			RUS	RUSSIAN	RUS								1	112	112	11	3	-2.0	8	1	8	-9.97566909975667	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101034500	https://www.independent.ie/world-news/europe/kremlin-denies-charges-against-trump-officials-prove-election-meddling-36279544.html
702836024	20171101	201711	2017	2017.8247	SAU	SAUDI ARABIA	SAU								USA	AMERICAN	USA								0	012	012	01	1	-0.4	2	1	2	1.03199174406605	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171101034500	http://www.browndailyherald.com/2017/10/31/former-ambassador-china-discusses-career-foreign-services/
702836025	20171101	201711	2017	2017.8247	SAU	SAUDI ARABIA	SAU								USA	AMERICAN	USA								0	012	012	01	1	-0.4	2	1	2	1.03199174406605	1	Saudi Arabia	SA	SA		25	45	SA	1	United States	US	US		39.828175	-98.5795	US	1	Saudi Arabia	SA	SA		25	45	SA	20171101034500	http://www.browndailyherald.com/2017/10/31/former-ambassador-china-discusses-career-foreign-services/
702836026	20171101	201711	2017	2017.8247	SEP	LIBERATION ARMY						SEP			GOVMIL	DEFENCE MINIST						GOV	MIL		1	040	040	04	1	1.0	1	1	1	1.84696569920844	1	China	CH	CH		35	105	CH	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836027	20171101	201711	2017	2017.8247	SEP	LIBERATION ARMY						SEP			GOVMIL	DEFENCE MINIST						GOV	MIL		1	040	040	04	1	1.0	4	1	4	1.84696569920844	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836028	20171101	201711	2017	2017.8247	SEP	LIBERATION ARMY						SEP			GOVMIL	DEFENCE MINIST						GOV	MIL		1	043	043	04	1	2.8	1	1	1	1.84696569920844	1	China	CH	CH		35	105	CH	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836029	20171101	201711	2017	2017.8247	SEP	LIBERATION ARMY						SEP			GOVMIL	DEFENCE MINIST						GOV	MIL		1	043	043	04	1	2.8	4	1	4	1.84696569920844	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836030	20171101	201711	2017	2017.8247	SEP	LIBERATION ARMY						SEP			THA	THAILAND	THA								1	040	040	04	1	1.0	1	1	1	1.84696569920844	1	China	CH	CH		35	105	CH	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836031	20171101	201711	2017	2017.8247	SEP	LIBERATION ARMY						SEP			THA	THAILAND	THA								1	043	043	04	1	2.8	1	1	1	1.84696569920844	1	China	CH	CH		35	105	CH	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836032	20171101	201711	2017	2017.8247	SEP	LIBERATION ARMY						SEP			THAGOVMIL	PRAWIT WONGSUWAN	THA					GOV	MIL		1	040	040	04	1	1.0	4	1	4	1.84696569920844	1	China	CH	CH		35	105	CH	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836033	20171101	201711	2017	2017.8247	SEP	LIBERATION ARMY						SEP			THAGOVMIL	PRAWIT WONGSUWAN	THA					GOV	MIL		1	043	043	04	1	2.8	4	1	4	1.84696569920844	1	China	CH	CH		35	105	CH	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836034	20171101	201711	2017	2017.8247	SGP	SINGAPORE	SGP								AUS	SYDNEY	AUS								1	010	010	01	1	0.0	7	1	7	-1.13636363636363	1	Singapore	SN	SN		1.366667	103.8	SN	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Singapore	SN	SN		1.366667	103.8	SN	20171101034500	http://sglinks.com/pages/104454942-boeing-787-9-dreamliner-9v-ojf-incident-26-nov-2016
702836035	20171101	201711	2017	2017.8247	SGP	SINGAPORE	SGP								GOV	FOREIGN MINIST						GOV			1	051	051	05	1	3.4	10	1	10	0.58139534883721	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20171101034500	http://www.newsnow.in/news/singapore-s-foreign-minister-endorses-pm-narendra-modi-s-note-ban-cashless-economy-drive
702836036	20171101	201711	2017	2017.8247	SGP	SINGAPORE	SGP								GOV	FOREIGN MINIST						GOV			1	051	051	05	1	3.4	4	1	4	0.58139534883721	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101034500	http://www.newsnow.in/news/singapore-s-foreign-minister-endorses-pm-narendra-modi-s-note-ban-cashless-economy-drive
702836037	20171101	201711	2017	2017.8247	SGP	SINGAPORE	SGP								GOV	FOREIGN MINIST						GOV			1	172	172	17	4	-5.0	14	1	10	0.58139534883721	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101034500	http://www.newsnow.in/news/singapore-s-foreign-minister-endorses-pm-narendra-modi-s-note-ban-cashless-economy-drive
702836038	20171101	201711	2017	2017.8247	SGP	SINGAPORE	SGP								IND	NEW DELHI	IND								1	042	042	04	1	1.9	1	1	1	0.58139534883721	1	Singapore	SN	SN		1.366667	103.8	SN	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Singapore	SN	SN		1.366667	103.8	SN	20171101034500	http://www.newsnow.in/news/singapore-s-foreign-minister-endorses-pm-narendra-modi-s-note-ban-cashless-economy-drive
702836039	20171101	201711	2017	2017.8247	SGP	SINGAPORE	SGP								IND	NEW DELHI	IND								1	051	051	05	1	3.4	1	1	1	0.58139534883721	1	Singapore	SN	SN		1.366667	103.8	SN	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Singapore	SN	SN		1.366667	103.8	SN	20171101034500	http://www.newsnow.in/news/singapore-s-foreign-minister-endorses-pm-narendra-modi-s-note-ban-cashless-economy-drive
702836040	20171101	201711	2017	2017.8247	SGP	SINGAPORE	SGP								IND	NEW DELHI	IND								1	172	172	17	4	-5.0	1	1	1	0.58139534883721	1	Singapore	SN	SN		1.366667	103.8	SN	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Singapore	SN	SN		1.366667	103.8	SN	20171101034500	http://www.newsnow.in/news/singapore-s-foreign-minister-endorses-pm-narendra-modi-s-note-ban-cashless-economy-drive
702836041	20171101	201711	2017	2017.8247	SGP	SINGAPORE	SGP								REL	PREACHER									1	172	172	17	4	-5.0	14	1	10	-3.125	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101034500	http://sglinks.com/pages/104471365-singapore-bans-renowned-preacher-mufti-menk-from-entering
702836042	20171101	201711	2017	2017.8247	SGP	SINGAPORE	SGP								TWN	TAIWANESE	TWN								1	042	042	04	1	1.9	2	1	2	4.34083601286173	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101034500	http://www.channelnewsasia.com/news/lifestyle/andie-chen-and-kate-pang-leave-mediacorp-9363318
702836043	20171101	201711	2017	2017.8247	SGP	SINGAPORE	SGP								TWN	TAIWANESE	TWN								1	042	042	04	1	1.9	2	1	2	4.34083601286173	1	Singapore	SN	SN		1.366667	103.8	SN	1	Taiwan	TW	TW		24	121	TW	1	Singapore	SN	SN		1.366667	103.8	SN	20171101034500	http://www.channelnewsasia.com/news/lifestyle/andie-chen-and-kate-pang-leave-mediacorp-9363318
702836044	20171101	201711	2017	2017.8247	SGPGOV	SINGAPORE	SGP					GOV			SGPGOVDEV	VIVIAN BALAKRISHNAN	SGP					GOV	DEV		1	046	046	04	1	7.0	10	1	10	0.836820083682012	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20171101034500	http://www.netindian.in/news/2017/11/01/00043841/sushma-swaraj-holds-talks-singapore-foreign-minister-vivian-balakrishnan
702836045	20171101	201711	2017	2017.8247	SGPGOVDEV	VIVIAN BALAKRISHNAN	SGP					GOV	DEV		SGPGOV	SINGAPORE	SGP					GOV			1	046	046	04	1	7.0	10	1	10	0.836820083682012	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101034500	http://www.netindian.in/news/2017/11/01/00043841/sushma-swaraj-holds-talks-singapore-foreign-minister-vivian-balakrishnan
702836046	20171101	201711	2017	2017.8247	SPY	INTELLIGENCE						SPY			RUS	RUSSIA	RUS								0	064	064	06	2	7.0	10	1	10	-1.59395973154363	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101034500	https://www.msn.com/en-us/news/money/senators-press-tech-officials-over-missed-signs-of-russia-influence/ar-AAuik5B
702836047	20171101	201711	2017	2017.8247	SSD	JUBA	SSD																		1	036	036	03	1	4.0	10	1	10	2.43055555555555	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807471.htm
702836048	20171101	201711	2017	2017.8247	SSDGOV	SOUTH SUDAN	SSD					GOV			SSDGOV	SALVA KIIR MAYARDIT	SSD					GOV			1	040	040	04	1	1.0	20	1	10	2.43055555555555	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807471.htm
702836049	20171101	201711	2017	2017.8247	SWE	SWEDEN	SWE																		0	193	193	19	4	-10.0	7	1	7	-9.1627172195893	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101034500	https://www.inquisitr.com/4591136/manhattan-terror-attack-would-trumps-travel-ban-prevent-it/
702836050	20171101	201711	2017	2017.8247	SWE	STOCKHOLM	SWE																		0	193	193	19	4	-10.0	1	1	1	-9.1627172195893	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101034500	https://www.inquisitr.com/4591136/manhattan-terror-attack-would-trumps-travel-ban-prevent-it/
702836051	20171101	201711	2017	2017.8247	SWE	SWEDEN	SWE								USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-4.40097799511002	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	1	United Kingdom	UK	UK		54	-4	UK	20171101034500	http://www.canadianinquirer.net/2017/10/31/study-identifies-genetic-causes-of-asthma-hay-fever-eczema/
702836052	20171101	201711	2017	2017.8247	SWE	SWEDEN	SWE								USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-4.40097799511002	1	Norway	NO	NO		62	10	NO	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	20171101034500	http://www.canadianinquirer.net/2017/10/31/study-identifies-genetic-causes-of-asthma-hay-fever-eczema/
702836053	20171101	201711	2017	2017.8247	SWE	SWEDEN	SWE								USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	-4.40097799511002	1	Sweden	SW	SW		62	15	SW	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101034500	http://www.canadianinquirer.net/2017/10/31/study-identifies-genetic-causes-of-asthma-hay-fever-eczema/
702836054	20171101	201711	2017	2017.8247	THA	THAILAND	THA																		0	020	020	02	1	3.0	10	1	10	1.22149837133551	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20171101034500	http://www.theedgemarkets.com/article/cover-story-growing-asean-family-businesses
702836055	20171101	201711	2017	2017.8247	THA	THAILAND	THA								CHN	CHINA	CHN								1	120	120	12	3	-4.0	1	1	1	1.84696569920844	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836056	20171101	201711	2017	2017.8247	THA	THAILAND	THA								CHN	CHINA	CHN								1	120	120	12	3	-4.0	1	1	1	1.84696569920844	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836057	20171101	201711	2017	2017.8247	THA	THAILAND	THA								CHN	CHINA	CHN								1	120	120	12	3	-4.0	3	1	3	1.84696569920844	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836058	20171101	201711	2017	2017.8247	THA	THAILAND	THA								MIL	MILITARY						MIL			1	192	192	19	4	-9.5	10	1	10	1.84696569920844	4	Pattani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	4	Pattani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	4	Pattani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836059	20171101	201711	2017	2017.8247	THA	THAILAND	THA								SEP	LIBERATION ARMY						SEP			1	040	040	04	1	1.0	1	1	1	1.84696569920844	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836060	20171101	201711	2017	2017.8247	THA	THAILAND	THA								SEP	LIBERATION ARMY						SEP			1	042	042	04	1	1.9	1	1	1	1.84696569920844	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836061	20171101	201711	2017	2017.8247	THA	THAILAND	THA								USA	THE US	USA								1	120	120	12	3	-4.0	2	1	2	1.84696569920844	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836062	20171101	201711	2017	2017.8247	THA	THAILAND	THA								USA	THE US	USA								1	120	120	12	3	-4.0	3	1	3	1.84696569920844	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836063	20171101	201711	2017	2017.8247	THAGOVMIL	PRAWIT WONGSUWAN	THA					GOV	MIL		SEP	LIBERATION ARMY						SEP			1	040	040	04	1	1.0	4	1	4	1.84696569920844	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836064	20171101	201711	2017	2017.8247	THAGOVMIL	PRAWIT WONGSUWAN	THA					GOV	MIL		SEP	LIBERATION ARMY						SEP			1	042	042	04	1	1.9	4	1	4	1.84696569920844	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101034500	https://www.shephardmedia.com/news/defence-notes/ds-2017-china-boosts-arms-sales-thailand/
702836065	20171101	201711	2017	2017.8247	TTO	TRINIDAD AND TOBAGO	TTO																		1	043	043	04	1	2.8	6	1	6	-2.75229357798165	4	El Socorro, Saint George, Trinidad And Tobago	TD	TD08	27418	10.6374	-61.4554	-1359903	0								4	El Socorro, Saint George, Trinidad And Tobago	TD	TD08	27418	10.6374	-61.4554	-1359903	20171101034500	http://www.trinidadexpress.com/20171031/news/cops-return-to-el-socorro-to-remove-illegal-cameras
702836066	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR																		1	010	010	01	1	0.0	8	1	4	-2.48756218905473	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	0								4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171101034500	http://www.scsuntimes.com/news/20171031/sen-carper-releases-statement-on-2020-census-hearing
702836067	20171101	201711	2017	2017.8247	TUR	SMYRNA	TUR																		1	030	030	03	1	4.0	8	1	8	8.2089552238806	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	0								4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171101034500	http://www.scsuntimes.com/news/20171031/boscovs-stores-to-offer-charity-gift-wrap-program
702836068	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR																		1	090	090	09	2	-2.0	4	1	4	-2.48756218905473	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	0								4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171101034500	http://www.scsuntimes.com/news/20171031/sen-carper-releases-statement-on-2020-census-hearing
702836069	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								CVL	SCIENTIST						CVL			1	111	111	11	3	-2.0	4	1	4	-1.06382978723404	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101034500	http://www.scsuntimes.com/news/20171031/carper-coons-blast-pruitt-for-exclusion-of-scientists-from-epa-committees
702836070	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								CVL	SCIENTIST						CVL			1	120	120	12	3	-4.0	4	1	4	-1.06382978723404	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171101034500	http://www.scsuntimes.com/news/20171031/carper-coons-blast-pruitt-for-exclusion-of-scientists-from-epa-committees
702836071	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								GOV	ADVISORY BOARD						GOV			1	010	010	01	1	0.0	4	1	4	-0.54644808743169	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171101034500	http://www.scsuntimes.com/news/20171031/sen-coons-releases-statement-on-epa-science-advisory-board-appointees
