704958930	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SAU	SAUDI	SAU								1	018	018	01	1	3.4	6	1	6	-2.44897959183674	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171108110000	http://www.uniindia.com/white-house-condemns-missile-attacks-on-saudi-by-yemen-s-houthis/world/news/1040775.html
704958931	20171108	201711	2017	2017.8438	USA	WASHINGTON	USA								SAU	SAUDI	SAU								0	020	020	02	1	3.0	1	1	1	-4.4427123928293	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108110000	https://finance.yahoo.com/news/saudi-mass-arrests-jolt-markets-play-ire-over-124254879--sector.html
704958932	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SAU	SAUDI	SAU								1	100	100	10	3	-5.0	2	1	2	-1.69491525423728	1	United States	US	US		39.828175	-98.5795	US	1	Saudi Arabia	SA	SA		25	45	SA	1	United States	US	US		39.828175	-98.5795	US	20171108110000	https://finance.yahoo.com/m/797d099d-3ac6-3151-aa4e-2e34ee674ae6/ss_here
704958933	20171108	201711	2017	2017.8438	USA	ATLANTA	USA								SGP	SINGAPORE	SGP								0	057	057	05	1	8.0	2	1	2	1.12079701120797	1	New Zealand	NZ	NZ		-42	174	NZ	1	Singapore	SN	SN		1.366667	103.8	SN	1	New Zealand	NZ	NZ		-42	174	NZ	20171108110000	https://www.einpresswire.com/article/414371048/non-life-insurance-in-chile-market-analysis-2017-by-segment-key-players-and-applications-and-forecasts-to-2021
704958934	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SPY	INTELLIGENCE COMMUNITY						SPY			0	020	020	02	1	3.0	2	1	2	-3.71541501976284	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108110000	https://www.politico.com/story/2017/11/08/trump-victory-electoral-college-244637
704958935	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SPY	INTELLIGENCE COMMUNITY						SPY			0	020	020	02	1	3.0	2	1	2	-3.71541501976284	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108110000	https://www.politico.com/story/2017/11/08/trump-victory-electoral-college-244637
704958936	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								TWN	TAIWAN	TWN								1	042	042	04	1	1.9	10	1	10	-1.90311418685121	4	Bali, Hsin-pei Shih, Taiwan	TW	TW23	13277	25.1466	121.399	-2633113	4	Bali, Hsin-pei Shih, Taiwan	TW	TW23	13277	25.1466	121.399	-2633113	4	Bali, Hsin-pei Shih, Taiwan	TW	TW23	13277	25.1466	121.399	-2633113	20171108110000	https://coconuts.co/bali/news/acrobat-lands-taiwan-surgery-medevac-breaking-neck-equipment-failure-canggu-beach-club/
704958937	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			1	036	036	03	1	4.0	1	1	1	-6.94444444444445	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108110000	http://www.newsmax.com/TheWire/willeford-langendorff-attend-vigil/2017/11/07/id/824662/
704958938	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	072	072	07	2	8.3	1	1	1	-1.52949745083758	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171108110000	https://www.politico.com/story/2017/11/08/republicans-russia-platform-fight-244672
704958939	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			0	111	111	11	3	-2.0	2	1	2	3.5377358490566	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108110000	http://dailybruin.com/2017/11/07/alumna-receives-science-education-award-shares-experience-as-astronaut/
704958940	20171108	201711	2017	2017.8438	USA	NEW YORK	USA								USACOP	AMERICAN	USA					COP			1	111	111	11	3	-2.0	3	1	3	-9.06282183316167	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108110000	https://opinion.inquirer.net/108548/terror-and-tolerance
704958941	20171108	201711	2017	2017.8438	USA	RICHMOND	USA								USACOP	RICHMOND	USA					COP			0	172	172	17	4	-5.0	8	1	8	-3.9872408293461	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171108110000	http://www.telegraphherald.com/ap/national/article_9caaa58f-cb4b-520d-8000-2c1be120802d.html
704958942	20171108	201711	2017	2017.8438	USA	RICHMOND	USA								USACOP	UNITED STATES	USA					COP			0	172	172	17	4	-5.0	2	1	2	-3.9872408293461	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108110000	http://www.telegraphherald.com/ap/national/article_9caaa58f-cb4b-520d-8000-2c1be120802d.html
704958943	20171108	201711	2017	2017.8438	USA	NEW YORK	USA								USACOP	AMERICAN	USA					COP			1	173	173	17	4	-5.0	3	1	3	-9.06282183316167	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108110000	https://opinion.inquirer.net/108548/terror-and-tolerance
704958944	20171108	201711	2017	2017.8438	USA	UTAH	USA								USACVL	SALT LAKE CITY	USA					CVL			1	014	014	01	1	0.0	10	1	10	0	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171108110000	https://patch.com/utah/salt-lake-city/salt-lake-city-2017-election-results-voting-begins
704958945	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	030	030	03	1	4.0	2	1	2	0.12430080795525	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20171108110000	https://www.cpr.org/news/story/colorado-election-2017-results-denver-bond-measures-dougco-schools-aurora-council-more
704958946	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	030	030	03	1	4.0	6	1	6	0.12430080795525	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20171108110000	https://www.cpr.org/news/story/colorado-election-2017-results-denver-bond-measures-dougco-schools-aurora-council-more
704958947	20171108	201711	2017	2017.8438	USA	TEXAS	USA								USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	4	1	4	-0.82304526748971	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108110000	http://www.klif.com/2017/11/08/2017-election-thumbs-down-to-dcs-thumbs-up-to-bonds/
704958948	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USACVL	VIRGINIA	USA					CVL			0	051	051	05	1	3.4	2	1	2	-1.46198830409357	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108110000	https://www.yahoo.com/news/trump-lashes-losing-virginia-candidate-102042257.html
704958949	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	040	040	04	1	1.0	2	1	2	-2.34806629834254	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108110000	http://dailybruin.com/2017/11/07/students-produce-thriller-focusing-on-online-dating-avoid-overused-themes/
704958950	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	044	044	04	1	2.5	2	1	2	-2.34806629834254	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108110000	http://dailybruin.com/2017/11/07/students-produce-thriller-focusing-on-online-dating-avoid-overused-themes/
704958951	20171108	201711	2017	2017.8438	USA	FLORIDA	USA								USAEDU	UNITED STATES	USA					EDU			1	172	172	17	4	-5.0	2	1	2	-3.33333333333334	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108110000	http://iphonefresh.com/2017/11/08/florida-school-bans-fraternities-and-sororities-after.html
704958952	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	010	010	01	1	0.0	2	1	2	-2.80112044817927	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108110000	https://www.iol.co.za/entertainment/celebrity-news/international/ezra-miller-was-told-coming-out-as-gay-was-a-silly-thing-11908469
704958953	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	1	1	1	-4.16666666666666	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108110000	http://www.dallasobserver.com/news/in-the-wake-of-sutherland-springs-a-fresh-look-at-white-people-10047007
704958954	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	2	1	2	-1.0600706713781	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108110000	https://www.bloomberg.com/news/articles/2017-11-08/three-red-state-democrats-angling-for-leverage-in-tax-debate
704958955	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	042	042	04	1	1.9	1	1	1	-0.2262443438914	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108110000	https://www.politico.com/story/2017/11/08/trump-asia-trade-deal-244656
704958956	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	042	042	04	1	1.9	1	1	1	-0.2262443438914	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108110000	https://www.politico.com/story/2017/11/08/trump-asia-trade-deal-244656
704958957	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			0	043	043	04	1	2.8	4	1	4	-6.2015503875969	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171108110000	http://www.dailyjournal.net/2017/11/08/police_driver_didnt_stop_at_crossing_before_train_crash/
704958958	20171108	201711	2017	2017.8438	USA	TEXAS	USA								USAUAF	UNITED STATES	USA					UAF			1	190	190	19	4	-10.0	4	1	4	-4.14893617021277	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108110000	http://www.nbcmontana.com/news/national/texas-gunman-was-not-a-good-person-to-be-around/653336165
704958959	20171108	201711	2017	2017.8438	USA	TEXAS	USA								USAUAF	TEXAS	USA					UAF			1	190	190	19	4	-10.0	6	1	6	-4.14893617021277	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108110000	http://www.nbcmontana.com/news/national/texas-gunman-was-not-a-good-person-to-be-around/653336165
704958960	20171108	201711	2017	2017.8438	USA	ATLANTA	USA								VNM	VIETNAM	VNM								0	057	057	05	1	8.0	2	1	2	1.12079701120797	1	New Zealand	NZ	NZ		-42	174	NZ	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	New Zealand	NZ	NZ		-42	174	NZ	20171108110000	https://www.einpresswire.com/article/414371048/non-life-insurance-in-chile-market-analysis-2017-by-segment-key-players-and-applications-and-forecasts-to-2021
704958961	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								YEM	YEMEN	YEM								1	051	051	05	1	3.4	1	1	1	-5.66037735849056	1	Yemen	YM	YM		15.5	47.5	YM	1	Saudi Arabia	SA	SA		25	45	SA	1	Yemen	YM	YM		15.5	47.5	YM	20171108110000	http://www.therepublic.com/2017/11/08/ml-yemen-11/
704958962	20171108	201711	2017	2017.8438	USAAGR	UNITED STATES	USA					AGR													0	060	060	06	2	6.0	2	1	2	3.5377358490566	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108110000	http://dailybruin.com/2017/11/07/alumna-receives-science-education-award-shares-experience-as-astronaut/
704958963	20171108	201711	2017	2017.8438	USAAGR	UNITED STATES	USA					AGR			EDU	COLLEGE						EDU			1	042	042	04	1	1.9	2	1	2	3.5377358490566	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108110000	http://dailybruin.com/2017/11/07/alumna-receives-science-education-award-shares-experience-as-astronaut/
704958964	20171108	201711	2017	2017.8438	USAAGR	UNITED STATES	USA					AGR			USAGOV	NASA	USA					GOV			1	042	042	04	1	1.9	3	1	2	3.5377358490566	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108110000	http://dailybruin.com/2017/11/07/alumna-receives-science-education-award-shares-experience-as-astronaut/
704958965	20171108	201711	2017	2017.8438	USABUS	IDAHO	USA					BUS			USA	CINCINNATI	USA								1	0311	031	03	1	5.2	1	1	1	4.14507772020725	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171108110000	http://magicvalley.com/business/hawaiian-telcom-stakeholders-approve-sale-to-cincinnati-bell/article_cc147e93-8772-57c3-a48c-0d0f0426bdf4.html
704958966	20171108	201711	2017	2017.8438	USACOP	RICHMOND	USA					COP			POL	POLE	POL								1	172	172	17	4	-5.0	5	1	5	-3.9872408293461	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171108110000	http://www.telegraphherald.com/ap/national/article_9caaa58f-cb4b-520d-8000-2c1be120802d.html
704958967	20171108	201711	2017	2017.8438	USACOP	UNITED STATES	USA					COP			SWE	SWEDEN	SWE								0	051	051	05	1	3.4	2	1	2	1.78326474622771	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171108110000	http://host.madison.com/wsj/news/local/crime/uw-law-professor-named-winner-of-stockholm-prize-in-criminology/article_b886bb9b-6dc8-5d11-a95f-9d842e9e237c.html
704958968	20171108	201711	2017	2017.8438	USACOP	UNITED STATES	USA					COP			USA	HOUSTON	USA								0	193	193	19	4	-10.0	2	1	2	-10.2040816326531	3	University Of Texas, Texas, United States	US	USTX	TX453	30.286	-97.7389	1349113	3	University Of Texas, Texas, United States	US	USTX		30.286	-97.7389	1349113	3	University Of Texas, Texas, United States	US	USTX		30.286	-97.7389	1349113	20171108110000	https://www.sott.net/article/366937-Columbine-is-no-longer-one-of-the-10-deadliest-shootings-in-modern-US-history
704958969	20171108	201711	2017	2017.8438	USACVL	TEXAS	USA					CVL													1	051	051	05	1	3.4	6	1	6	-0.82304526748971	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108110000	http://www.klif.com/2017/11/08/2017-election-thumbs-down-to-dcs-thumbs-up-to-bonds/
704958970	20171108	201711	2017	2017.8438	USACVL	VIRGINIA	USA					CVL													0	051	051	05	1	3.4	6	1	6	-1.46198830409357	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108110000	https://www.yahoo.com/news/trump-lashes-losing-virginia-candidate-102042257.html
704958971	20171108	201711	2017	2017.8438	USACVL	UNITED STATES	USA					CVL													0	080	080	08	2	5.0	5	1	5	0.12430080795525	3	El Paso County, Colorado, United States	US	USCO	CO041	38.8333	-104.517	198135	0								3	El Paso County, Colorado, United States	US	USCO		38.8333	-104.517	198135	20171108110000	https://www.cpr.org/news/story/colorado-election-2017-results-denver-bond-measures-dougco-schools-aurora-council-more
704958972	20171108	201711	2017	2017.8438	USACVL	UNITED STATES	USA					CVL													0	080	080	08	2	5.0	1	1	1	0.12430080795525	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	0								3	El Paso County, Colorado, United States	US	USCO		38.8333	-104.517	198135	20171108110000	https://www.cpr.org/news/story/colorado-election-2017-results-denver-bond-measures-dougco-schools-aurora-council-more
704958973	20171108	201711	2017	2017.8438	USACVL	UNITED STATES	USA					CVL			USA	WEST VIRGINIA	USA								1	060	060	06	2	6.0	2	1	2	-2.82685512367491	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171108110000	http://www.bdtonline.com/news/hatfield-mccoy-trail-system-officials-on-track-to-sell-more/article_c0e02892-c42d-11e7-a1fd-d7db2ebfbd4a.html
704958974	20171108	201711	2017	2017.8438	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	4	1	4	-3.52422907488987	3	Reedsport, Oregon, United States	US	USOR	OR019	43.7023	-124.097	1148362	3	Reedsport, Oregon, United States	US	USOR	OR019	43.7023	-124.097	1148362	3	Reedsport, Oregon, United States	US	USOR	OR019	43.7023	-124.097	1148362	20171108110000	http://klcc.org/?page=7636
