704002535	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	1	1	1	0.21459227467811	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105034500	http://northafricapost.com/20506-french-president-expresses-support-moroccos-african-policy.html
704002536	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								RWA	RWANDA	RWA								0	073	073	07	2	7.4	8	1	8	-2	1	China	CH	CH		35	105	CH	4	Kibungo, Nord, Rwanda	RW	RW13	22000	-1.7674	29.958	10953603	1	China	CH	CH		35	105	CH	20171105034500	http://english.jschina.com.cn/./20946/201711/t20171105_4806451.shtml
704002537	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								RWA	RWANDA	RWA								0	073	073	07	2	7.4	2	1	2	-2	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105034500	http://english.jschina.com.cn/./20946/201711/t20171105_4806451.shtml
704002538	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								RWA	RWANDA	RWA								1	090	090	09	2	-2.0	2	1	2	-2	4	Kibungo, Nord, Rwanda	RW	RW13	22000	-1.7674	29.958	10953603	4	Kibungo, Nord, Rwanda	RW	RW13	22000	-1.7674	29.958	10953603	1	China	CH	CH		35	105	CH	20171105034500	http://english.jschina.com.cn/./20946/201711/t20171105_4806451.shtml
704002539	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								RWA	RWANDA	RWA								1	090	090	09	2	-2.0	6	1	6	-2	4	Kibungo, Nord, Rwanda	RW	RW13	22000	-1.7674	29.958	10953603	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105034500	http://english.jschina.com.cn/./20946/201711/t20171105_4806451.shtml
704002540	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								RWA	RWANDA	RWA								1	090	090	09	2	-2.0	2	1	2	-2	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105034500	http://english.jschina.com.cn/./20946/201711/t20171105_4806451.shtml
704002541	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	-1.15942028985507	1	China	CH	CH		35	105	CH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	South Korea	KS	KS		37	127.5	KS	20171105034500	https://www.indiablooms.com/ibns_new/world-details/USN/13416/president-trump-commences-his-asia-tour-arrives-in-japan.html
704002542	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	3	1	3	-2.89855072463768	1	China	CH	CH		35	105	CH	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171105034500	http://abc13.com/news/trump-says-hell-meet-putin-to-talk-north-korea/2605098/
704002543	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	3	1	3	-2.89855072463768	1	China	CH	CH		35	105	CH	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	China	CH	CH		35	105	CH	20171105034500	http://abc13.com/news/trump-says-hell-meet-putin-to-talk-north-korea/2605098/
704002544	20171105	201711	2017	2017.8356	CHNGOV	XI JINPING	CHN					GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-0.31055900621118	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105034500	http://www.israelnationalnews.com/News/News.aspx/237645
704002545	20171105	201711	2017	2017.8356	CHNHLH	CHINESE	CHN					HLH													1	010	010	01	1	0.0	3	1	3	-2	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171105034500	http://english.jschina.com.cn/./20946/201711/t20171105_4806451.shtml
704002546	20171105	201711	2017	2017.8356	CHNHLH	CHINESE	CHN					HLH			CHN	CHINESE	CHN								1	010	010	01	1	0.0	3	1	3	-2	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105034500	http://english.jschina.com.cn/./20946/201711/t20171105_4806451.shtml
704002547	20171105	201711	2017	2017.8356	CHNHLH	CHINESE	CHN					HLH			CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	1	1	1	-2	1	China	CH	CH		35	105	CH	4	Kibungo, Nord, Rwanda	RW	RW13	22000	-1.7674	29.958	10953603	4	Kibungo, Nord, Rwanda	RW	RW13	22000	-1.7674	29.958	10953603	20171105034500	http://english.jschina.com.cn/./20946/201711/t20171105_4806451.shtml
704002548	20171105	201711	2017	2017.8356	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			PHL	MANILA	PHL								0	043	043	04	1	2.8	7	1	7	-1.14562679004186	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105034500	http://bombmagazine.org/articles/raya-martin/
704002549	20171105	201711	2017	2017.8356	CHRPRO300	PRESBYTERIAN				CHR	PRO														1	072	072	07	2	8.3	10	1	10	0	0								0								0								20171105034500	http://www.gwinnettdailypost.com/local/run-for-shelter-k-to-raise-funds-for-home-sweet/article_d6b4128a-3538-546a-9d82-433ccd9c7ac7.html
704002550	20171105	201711	2017	2017.8356	COP	DETECTIVE						COP													1	010	010	01	1	0.0	10	1	10	-5.68181818181818	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105034500	http://gearsofbiz.com/wa-police-investigate-assault-investigation-in-east-victoria-park/173350
704002551	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	010	010	01	1	0.0	10	1	10	-6.06060606060606	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105034500	http://www.thehindu.com/news/cities/mumbai/serial-robber-arrested-from-mumbra/article19986168.ece
704002552	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	040	040	04	1	1.0	6	1	6	-8.99182561307902	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171105034500	https://www.yahoo.com/lifestyle/fake-craigslist-doctor-charged-17-counts-sexual-assault-abuse-rape-180434803.html
704002553	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	043	043	04	1	2.8	6	1	6	4.23940149625935	1	South Sudan	OD	OD		8	30	OD	0								1	South Sudan	OD	OD		8	30	OD	20171105034500	http://www.kvrr.com/2017/11/04/47831/
704002554	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	050	050	05	1	3.5	3	1	3	-3.121387283237	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105034500	http://www.qatar-tribune.com/news-details/id/94287
704002555	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	050	050	05	1	3.5	2	1	2	-3.121387283237	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105034500	http://www.qatar-tribune.com/news-details/id/94287
704002556	20171105	201711	2017	2017.8356	COP	DETECTIVE						COP													1	090	090	09	2	-2.0	10	1	10	-5.68181818181818	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105034500	http://gearsofbiz.com/wa-police-investigate-assault-investigation-in-east-victoria-park/173350
704002557	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	090	090	09	2	-2.0	10	1	10	-4.52488687782805	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105034500	https://www.thenews.com.pk/print/242041-Russia-detains-protesters
704002558	20171105	201711	2017	2017.8356	COP	PRISON						COP													1	180	180	18	4	-9.0	3	1	3	-9.67741935483876	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171105034500	http://www.chicagotribune.com/sns-bc-us--mexican-mafia-leader--parole-20171103-story.html
704002559	20171105	201711	2017	2017.8356	COP	PRISON						COP													1	190	190	19	4	-10.0	6	1	6	-9.67741935483876	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171105034500	http://www.chicagotribune.com/sns-bc-us--mexican-mafia-leader--parole-20171103-story.html
704002560	20171105	201711	2017	2017.8356	COP	POLICE						COP			AUS	VICTORIA	AUS								1	020	020	02	1	3.0	10	1	10	-5.68181818181818	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105034500	http://gearsofbiz.com/wa-police-investigate-assault-investigation-in-east-victoria-park/173350
704002561	20171105	201711	2017	2017.8356	COP	POLICE						COP			BUS	BUSINESS						BUS			0	190	190	19	4	-10.0	20	2	20	-5.29633130949055	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171105034500	http://www.theage.com.au/victoria/how-did-toni-two-guns-operate-a-security-empire-for-25-years-20171031-gzcdqs.html
704002562	20171105	201711	2017	2017.8356	COP	POLICE						COP			CRM	ROBBER						CRM			1	173	173	17	4	-5.0	2	1	2	-6.06060606060606	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105034500	http://www.thehindu.com/news/cities/mumbai/serial-robber-arrested-from-mumbra/article19986168.ece
704002563	20171105	201711	2017	2017.8356	COP	BORDER PATROL AGENT						COP			CVL	IMMIGRANT						CVL			1	040	040	04	1	1.0	6	1	6	0.1432664756447	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105034500	https://the-journal.com/articles/72792-raven-narratives-seek-to-connect-strangers-at-sunflower-theatre
704002564	20171105	201711	2017	2017.8356	COP	BORDER PATROL AGENT						COP			CVL	IMMIGRANT						CVL			1	084	084	08	2	7.0	6	1	6	0.1432664756447	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105034500	https://the-journal.com/articles/72792-raven-narratives-seek-to-connect-strangers-at-sunflower-theatre
704002565	20171105	201711	2017	2017.8356	COP	BORDER PATROL AGENT						COP			ESP	SPAIN	ESP								1	084	084	08	2	7.0	4	1	4	0.1432664756447	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105034500	https://the-journal.com/articles/72792-raven-narratives-seek-to-connect-strangers-at-sunflower-theatre
704002566	20171105	201711	2017	2017.8356	COP	POLICE						COP			GOV	FIRE SERVICE						GOV			1	073	073	07	2	7.4	5	1	5	0.925925925925929	0								0								0								20171105034500	http://www.thehindu.com/news/cities/Madurai/trained-police-fire-service-men-ready-for-rescue-work/article19986238.ece
704002567	20171105	201711	2017	2017.8356	COP	POLICE						COP			IDN	BALI	IDN								0	042	042	04	1	1.9	12	2	12	-5.29633130949055	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	20171105034500	http://www.theage.com.au/victoria/how-did-toni-two-guns-operate-a-security-empire-for-25-years-20171031-gzcdqs.html
704002568	20171105	201711	2017	2017.8356	COP	POLICE						COP			MED	JOURNALIST						MED			0	042	042	04	1	1.9	5	1	5	-4.52488687782805	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105034500	https://www.thenews.com.pk/print/242041-Russia-detains-protesters
704002569	20171105	201711	2017	2017.8356	COP	PRISON						COP			MEX	MEXICO	MEX								1	0841	084	08	2	7.0	4	1	4	-9.67741935483876	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171105034500	http://www.chicagotribune.com/sns-bc-us--mexican-mafia-leader--parole-20171103-story.html
704002570	20171105	201711	2017	2017.8356	COP	POLICE						COP			MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	20	2	20	-5.29633130949055	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	20171105034500	http://www.theage.com.au/victoria/how-did-toni-two-guns-operate-a-security-empire-for-25-years-20171031-gzcdqs.html
704002571	20171105	201711	2017	2017.8356	COP	POLICE						COP			OPP	DEMONSTRATOR						OPP			1	172	172	17	4	-5.0	10	1	10	-4.52488687782805	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105034500	https://www.thenews.com.pk/print/242041-Russia-detains-protesters
704002572	20171105	201711	2017	2017.8356	COP	POLICE						COP			THA	THAILAND	THA								0	042	042	04	1	1.9	4	2	4	-5.29633130949055	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	20171105034500	http://www.theage.com.au/victoria/how-did-toni-two-guns-operate-a-security-empire-for-25-years-20171031-gzcdqs.html
704002573	20171105	201711	2017	2017.8356	COP	POLICE						COP			THA	THAILAND	THA								0	042	042	04	1	1.9	16	2	16	-5.29633130949055	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	1	Thailand	TH	TH		15	100	TH	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	20171105034500	http://www.theage.com.au/victoria/how-did-toni-two-guns-operate-a-security-empire-for-25-years-20171031-gzcdqs.html
704002574	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-8.99182561307902	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171105034500	https://www.yahoo.com/lifestyle/fake-craigslist-doctor-charged-17-counts-sexual-assault-abuse-rape-180434803.html
704002575	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	8	1	4	-5.4421768707483	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105034500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940717
704002576	20171105	201711	2017	2017.8356	COP	POLICE						COP			USACVL	A US	USA					CVL			0	173	173	17	4	-5.0	3	1	3	-5.09031198686371	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105034500	http://www.qatar-tribune.com/news-details/id/94388
704002577	20171105	201711	2017	2017.8356	COP	POLICE						COP			USACVL	A US	USA					CVL			0	173	173	17	4	-5.0	1	1	1	-5.09031198686371	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	1	North Korea	KN	KN		40	127	KN	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105034500	http://www.qatar-tribune.com/news-details/id/94388
704002578	20171105	201711	2017	2017.8356	COP	POLICE						COP			USACVL	A US	USA					CVL			0	173	173	17	4	-5.0	1	1	1	-5.09031198686371	1	Japan	JA	JA		36	138	JA	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105034500	http://www.qatar-tribune.com/news-details/id/94388
704002579	20171105	201711	2017	2017.8356	COP	POLICE						COP			USAMED	REUTERS	USA					MED			0	112	112	11	3	-2.0	3	1	3	-5.09031198686371	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105034500	http://www.qatar-tribune.com/news-details/id/94388
704002580	20171105	201711	2017	2017.8356	COP	POLICE						COP			USAMED	REUTERS	USA					MED			0	112	112	11	3	-2.0	1	1	1	-5.09031198686371	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	1	Japan	JA	JA		36	138	JA	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105034500	http://www.qatar-tribune.com/news-details/id/94388
704002581	20171105	201711	2017	2017.8356	COP	POLICE						COP			USAMED	REUTERS	USA					MED			0	112	112	11	3	-2.0	1	1	1	-5.09031198686371	1	Japan	JA	JA		36	138	JA	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	1	Japan	JA	JA		36	138	JA	20171105034500	http://www.qatar-tribune.com/news-details/id/94388
704002582	20171105	201711	2017	2017.8356	CRI	COSTA RICA	CRI								BUS	BANK						BUS			0	043	043	04	1	2.8	8	1	8	-1.58730158730158	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20171105034500	http://news.co.cr/bolanos-bcr-executives-sentenced-3-months-preventive-detention-china-cement-case-costa-rica/67923/
704002583	20171105	201711	2017	2017.8356	CRI	COSTA RICA	CRI								BUS	BANK						BUS			0	043	043	04	1	2.8	2	1	2	-1.58730158730158	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Costa Rica	CS	CS		10	-84	CS	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171105034500	http://news.co.cr/bolanos-bcr-executives-sentenced-3-months-preventive-detention-china-cement-case-costa-rica/67923/
704002584	20171105	201711	2017	2017.8356	CRM	SERIAL KILLER						CRM													1	084	084	08	2	7.0	10	1	10	0	0								0								0								20171105034500	https://whatson.bfi.org.uk/Online/default.asp?doWork::WScontent::loadArticle=Load&BOparam::WScontent::loadArticle::article_id=FB8F4E61-DF0F-4E9E-A03D-59944354A2B6&BOparam::WScontent::loadArticle::context_id=621911F2-AD84-4AFB-AF3C-A81A8DBB34EB
704002585	20171105	201711	2017	2017.8356	CRM	PIRATE						CRM													1	120	120	12	3	-4.0	10	1	10	-3.72670807453416	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171105034500	http://sglinks.com/pages/104786958-lego-pirates-of-the-caribbean-pt10-at-worlds-end-singapore
704002586	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	10	2	10	-5.29633130949055	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171105034500	http://www.theage.com.au/victoria/how-did-toni-two-guns-operate-a-security-empire-for-25-years-20171031-gzcdqs.html
704002587	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM													0	180	180	18	4	-9.0	10	2	10	-5.29633130949055	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171105034500	http://www.theage.com.au/victoria/how-did-toni-two-guns-operate-a-security-empire-for-25-years-20171031-gzcdqs.html
704002588	20171105	201711	2017	2017.8356	CRM	PEDOPHILE						CRM													1	1821	182	18	4	-9.0	6	1	6	-5.1764705882353	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105034500	http://www.india.com/showbiz/urvashi-rautela-chemical-castration-will-be-good-for-rapist-and-pedophiles-as-punishment-2601393/
704002589	20171105	201711	2017	2017.8356	CRM	ORGANIZED CRIME						CRM													0	190	190	19	4	-10.0	10	1	10	-3.121387283237	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105034500	http://www.qatar-tribune.com/news-details/id/94287
704002590	20171105	201711	2017	2017.8356	CRM	ROBBER						CRM			FRA	FRENCH	FRA								1	042	042	04	1	1.9	10	1	10	-8.58208955223876	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105034500	http://english.jschina.com.cn/./23254/201711/t20171105_4806396.shtml
704002591	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	6	1	6	-7.80669144981413	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171105034500	https://www.independent.ie/world-news/north-america/terror-attack-suspect-brainwashed-says-sister-36290637.html
