703902072	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	182	182	18	4	-9.5	4	1	4	-4.68036529680365	0								4	Buganda, Masindi, Uganda	UG	UG50	18585	1.63037	31.4129	11329709	4	Buganda, Masindi, Uganda	UG	UG50	18585	1.63037	31.4129	11329709	20171104151500	http://www.chimpreports.com/she-is-embarrassed-opondo-slams-speaker-kadaga-on-museveni-letter/
703902073	20171104	201711	2017	2017.8329											CVL	CITIZEN						CVL			1	043	043	04	1	2.8	10	1	10	-4.89844683393071	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104151500	http://auburnpub.com/lifestyles/food-and-cooking/a-ranking-of-fast-food-kids-meals-from-most-to/collection_97cd2400-2235-5f4b-a6ff-f15b20de15a0.html
703902074	20171104	201711	2017	2017.8329											CVL	SETTLEMENT						CVL			1	051	051	05	1	3.4	30	3	30	3.28294811163813	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104151500	http://indianexpress.com/article/india/everybody-must-believe-in-culture-of-settlement-cji-dipak-misra-4922605/
703902075	20171104	201711	2017	2017.8329											CVL	THE POOR						CVL			1	061	061	06	2	6.4	10	1	10	-3.7037037037037	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104151500	http://www.newstoday.com.bd/index.php?option=details&news_id=2484985&date=2017-11-05
703902076	20171104	201711	2017	2017.8329											CVL	ENGINEER						CVL			1	100	100	10	3	-5.0	3	1	3	-2.94117647058823	0								3	Teton County, Wyoming, United States	US	USWY		43.9166	-110.584	1605083	3	Teton County, Wyoming, United States	US	USWY		43.9166	-110.584	1605083	20171104151500	http://www.jhnewsandguide.com/news/town_county/work-to-replace-cattleman-s-bridge-begins/article_0fe4f643-f229-5a61-aae4-f282e7693f8a.html
703902077	20171104	201711	2017	2017.8329											CVL	VILLAGE						CVL			0	190	190	19	4	-10.0	1	1	1	-4.32098765432098	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104151500	http://newyork.cbslocal.com/2017/11/04/wake-held-for-new-jersey-man-killed-in-lower-manhattan-terror-attack/
703902078	20171104	201711	2017	2017.8329											DEU	GERMANY	DEU								1	040	040	04	1	1.0	3	1	3	-2.70935960591133	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104151500	http://www.dw.com/en/germanys-sigmar-gabriel-meets-turkeys-mevlut-cavusoglu-to-discuss-difficult-issues/a-41235767
703902079	20171104	201711	2017	2017.8329											DEU	GERMAN	DEU								1	042	042	04	1	1.9	10	1	10	0.40733197556008	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171104151500	http://www.sacbee.com/food-drink/beer/article182627511.html
703902080	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	040	040	04	1	1.0	2	1	2	-3.00632911392405	0								3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20171104151500	http://www.pressofatlanticcity.com/education/local-schools-adopt-opioid-antidote-policies-to-combat-epidemic/article_441da7b7-b234-56e7-8991-1a4e3861dc06.html
703902081	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	-11.2676056338028	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104151500	http://www.sfgate.com/news/crime/article/Arkansas-death-row-inmate-dies-after-found-12331770.php
703902082	20171104	201711	2017	2017.8329											EDU	PUPIL						EDU			1	043	043	04	1	2.8	2	1	2	0	0								4	Clevedon, North Somerset, United Kingdom	UK	UKJ4	40094	51.4353	-2.8525	-2592746	4	Clevedon, North Somerset, United Kingdom	UK	UKJ4	40094	51.4353	-2.8525	-2592746	20171104151500	http://www.northsomersettimes.co.uk:80/news/clevedon-school-pupils-shave-heads-for-cancer-research-1-5264405
703902083	20171104	201711	2017	2017.8329											EDU	UNIVERSITY						EDU			0	057	057	05	1	8.0	8	1	8	4.31309904153355	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171104151500	http://www.cpifinancial.net/news/post/43396/iaea-designates-khalifa-university-to-help-develop-infrastructure-and-human-capital
703902084	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	061	061	06	2	6.4	10	1	10	-1.67364016736402	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104151500	http://www.thecollegefix.com/post/38585/
703902085	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	120	120	12	3	-4.0	2	1	2	-2.23880597014925	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104151500	http://www.thecollegefix.com/post/38579/
703902086	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	120	120	12	3	-4.0	3	1	3	-2.23880597014925	0								1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	20171104151500	http://www.thecollegefix.com/post/38579/
703902087	20171104	201711	2017	2017.8329											EGY	EGYPT	EGY								1	042	042	04	1	1.9	1	1	1	2.68456375838926	0								4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171104151500	http://www.egypttoday.com/Article/1/30930/WYF-to-be-leading-international-conferences-Egypt-Support-Coalition
703902088	20171104	201711	2017	2017.8329											ELI	ACTOR						ELI			1	043	043	04	1	2.8	5	1	5	2.79720279720279	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104151500	http://english.sakshi.com/news/2017/11/04/post-split-deepika-ranveer-keep-their-fans-guessing-again
703902089	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								1	014	014	01	1	0.0	1	1	1	-4.83870967741935	0								4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	20171104151500	https://www.standard.co.uk/news/world/british-tourist-laura-plummer-facing-death-penalty-in-egypt-over-painkillers-in-suitcase-a3676446.html
703902090	20171104	201711	2017	2017.8329											GBR	LIVERPOOL	GBR								1	036	036	03	1	4.0	10	1	10	-2.48618784530387	0								4	West Ham, Newham, United Kingdom	UK	UKI8	40110	51.5333	0.016667	-2611266	4	West Ham, Newham, United Kingdom	UK	UKI8	40110	51.5333	0.016667	-2611266	20171104151500	https://theeagleonline.com.ng/epl-liverpool-face-hammers-test/
703902091	20171104	201711	2017	2017.8329											GBR	BRITISH	GBR								0	043	043	04	1	2.8	4	1	4	-3.51993214588635	0								4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Praia Da Luz, Faro, Portugal	PO	PO09	24764	37.0833	-8.73333	-2168298	20171104151500	http://www.eonline.com/news/891466/madeleine-mccann-disappeared-without-a-trace-10-years-ago-and-the-cold-search-for-the-truth-continues
703902092	20171104	201711	2017	2017.8329											GBR	BRITISH	GBR								0	043	043	04	1	2.8	4	1	4	-3.51993214588635	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Praia Da Luz, Faro, Portugal	PO	PO09	24764	37.0833	-8.73333	-2168298	20171104151500	http://www.eonline.com/news/891466/madeleine-mccann-disappeared-without-a-trace-10-years-ago-and-the-cold-search-for-the-truth-continues
703902093	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-2.08333333333334	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Pakistan	PK	PK		30	70	PK	20171104151500	http://dunyanews.tv/en/Pakistan/412904-PM-Abbasi-meets-Shehbaz-Sharif-in-London-to-discuss-political-matters
703902094	20171104	201711	2017	2017.8329											GBRCOP	BRITISH	GBR					COP			0	043	043	04	1	2.8	12	1	12	-3.51993214588635	0								4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Praia Da Luz, Faro, Portugal	PO	PO09	24764	37.0833	-8.73333	-2168298	20171104151500	http://www.eonline.com/news/891466/madeleine-mccann-disappeared-without-a-trace-10-years-ago-and-the-cold-search-for-the-truth-continues
703902095	20171104	201711	2017	2017.8329											GBREDU	LONDON	GBR					EDU			1	036	036	03	1	4.0	6	1	6	-2.08333333333334	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104151500	http://dunyanews.tv/en/Pakistan/412904-PM-Abbasi-meets-Shehbaz-Sharif-in-London-to-discuss-political-matters
703902096	20171104	201711	2017	2017.8329											GBREDU	UNITED KINGDOM	GBR					EDU			1	043	043	04	1	2.8	6	1	6	0	0								4	Clevedon, North Somerset, United Kingdom	UK	UKJ4	40094	51.4353	-2.8525	-2592746	4	Clevedon, North Somerset, United Kingdom	UK	UKJ4	40094	51.4353	-2.8525	-2592746	20171104151500	http://www.northsomersettimes.co.uk:80/news/clevedon-school-pupils-shave-heads-for-cancer-research-1-5264405
703902097	20171104	201711	2017	2017.8329											GBREDU	UNITED KINGDOM	GBR					EDU			1	043	043	04	1	2.8	2	1	2	0	0								4	Nailsea, North Somerset, United Kingdom	UK	UKJ4	40094	51.4303	-2.7625	-2603726	4	Clevedon, North Somerset, United Kingdom	UK	UKJ4	40094	51.4353	-2.8525	-2592746	20171104151500	http://www.northsomersettimes.co.uk:80/news/clevedon-school-pupils-shave-heads-for-cancer-research-1-5264405
703902098	20171104	201711	2017	2017.8329											GHA	GHANA	GHA								1	036	036	03	1	4.0	10	1	10	3.47222222222222	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104151500	http://www.informationng.com/2017/11/talent-big-ass-ghanaian-actress-moesha-buduong-photos.html
703902099	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	7	1	7	-4.68036529680365	0								4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	20171104151500	http://www.chimpreports.com/she-is-embarrassed-opondo-slams-speaker-kadaga-on-museveni-letter/
703902100	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	3	1	3	-4.68036529680365	0								4	Buganda, Masindi, Uganda	UG	UG50	18585	1.63037	31.4129	11329709	4	Buganda, Masindi, Uganda	UG	UG50	18585	1.63037	31.4129	11329709	20171104151500	http://www.chimpreports.com/she-is-embarrassed-opondo-slams-speaker-kadaga-on-museveni-letter/
703902101	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			0	0231	023	02	1	3.4	10	1	10	-2.33516483516483	0								4	Benesse-Maremne, Aquitaine, France	FR	FR97	16242	43.6368	-1.35773	-1411820	4	Benesse-Maremne, Aquitaine, France	FR	FR97	16242	43.6368	-1.35773	-1411820	20171104151500	https://sputniknews.com/analysis/201711041058814958-brexit-negotiations-eu-budget-shortfall/
703902102	20171104	201711	2017	2017.8329											GOV	MAYOR						GOV			1	036	036	03	1	4.0	2	1	2	0.12254901960784	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104151500	http://www.tribuneledgernews.com/local_news/state_and_national/crowded-races-for-atlanta-mayor-vacant-state-lawmaker-seats/article_bd35c1ba-7b55-5ff4-8e74-ce3151d7e147.html
703902103	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	12	2	12	-0.428748678829099	0								5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	20171104151500	http://www.business-standard.com/article/pti-stories/officers-with-rss-leanings-should-not-be-inducted-in-goa-117110400803_1.html
703902104	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	2.87769784172662	0								1	Philippines	RP	RP		13	122	RP	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104151500	https://www.msn.com/en-gb/news/newslondon/donald-trump-visits-pearl-harbour-with-melania/ar-AAurzhM
703902105	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			0	080	080	08	2	5.0	10	1	10	-0.17825311942959	0								4	Elahera, North Central, Sri Lanka	CE	CE30	25836	7.72444	80.7883	-2216613	4	Elahera, North Central, Sri Lanka	CE	CE30	25836	7.72444	80.7883	-2216613	20171104151500	http://www.colombopage.com/archive_17B/Nov04_1509800816CH.php
703902106	20171104	201711	2017	2017.8329											GOV	MINIST						GOV			1	0831	083	08	2	5.0	10	1	10	-1.61725067385445	0								4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20171104151500	http://www.business-standard.com/article/current-affairs/will-pm-dismiss-senior-ministers-for-holding-office-of-profit-asks-cong-117110400743_1.html
703902107	20171104	201711	2017	2017.8329											GOV	ADMINISTRATION						GOV			0	0874	087	08	2	10.0	6	1	6	-3.48837209302325	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104151500	http://www.npr.org/2017/11/04/562018068/3-ways-to-think-about-what-mattered-in-the-deluge-of-political-news-this-week
703902108	20171104	201711	2017	2017.8329											GOV	MINIST						GOV			1	100	100	10	3	-5.0	10	1	10	-1.61725067385445	0								4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20171104151500	http://www.business-standard.com/article/current-affairs/will-pm-dismiss-senior-ministers-for-holding-office-of-profit-asks-cong-117110400743_1.html
703902109	20171104	201711	2017	2017.8329											GOV	CHIEF MINISTER						GOV			1	100	100	10	3	-5.0	12	2	12	-0.428748678829099	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104151500	http://www.business-standard.com/article/pti-stories/officers-with-rss-leanings-should-not-be-inducted-in-goa-117110400803_1.html
703902110	20171104	201711	2017	2017.8329											GOV	CHIEF MINISTER						GOV			1	100	100	10	3	-5.0	8	2	8	-0.428748678829098	0								5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	20171104151500	http://www.business-standard.com/article/pti-stories/officers-with-rss-leanings-should-not-be-inducted-in-goa-117110400803_1.html
703902111	20171104	201711	2017	2017.8329											GOVMIL	DEFENCE MINIST						GOV	MIL		1	043	043	04	1	2.8	10	1	10	1.70454545454546	0								0								0								20171104151500	http://www.business-standard.com/article/pti-stories/sitharaman-calls-on-arunachal-pradesh-governor-117110400852_1.html
703902112	20171104	201711	2017	2017.8329											GOVPTY	RULING PARTY						GOV			1	040	040	04	1	1.0	5	1	5	0.62111801242236	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171104151500	https://economictimes.indiatimes.com/news/international/world-news/nawaz-sharif-meets-pml-n-leaders-to-counter-groupings-within-party/articleshow/61509883.cms
703902113	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			0	025	025	02	1	-0.3	2	1	2	-0.746268656716419	0								3	Boone County, Arkansas, United States	US	USAR		36.3001	-93.1546	69897	3	Boone County, Arkansas, United States	US	USAR		36.3001	-93.1546	69897	20171104151500	http://harrisondaily.com/news/those-signs-could-be-moving/article_63606274-c0de-11e7-b36f-87af740d9bb7.html
703902114	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			0	025	025	02	1	-0.3	3	1	3	-0.746268656716419	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104151500	http://harrisondaily.com/news/those-signs-could-be-moving/article_63606274-c0de-11e7-b36f-87af740d9bb7.html
703902115	20171104	201711	2017	2017.8329											JUD	ATTORNEY						JUD			0	030	030	03	1	4.0	3	1	3	-1.45278450363196	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104151500	http://www.chillicothegazette.com/story/news/2017/11/04/ross-county-commissioners-reject-report-sheriff-contract-negotiations/829204001/
703902116	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			0	081	081	08	2	5.0	2	1	2	-0.746268656716419	0								3	Boone County, Arkansas, United States	US	USAR		36.3001	-93.1546	69897	3	Boone County, Arkansas, United States	US	USAR		36.3001	-93.1546	69897	20171104151500	http://harrisondaily.com/news/those-signs-could-be-moving/article_63606274-c0de-11e7-b36f-87af740d9bb7.html
703902117	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			0	081	081	08	2	5.0	3	1	3	-0.746268656716419	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104151500	http://harrisondaily.com/news/those-signs-could-be-moving/article_63606274-c0de-11e7-b36f-87af740d9bb7.html
703902118	20171104	201711	2017	2017.8329											KWT	KUWAIT	KWT								0	042	042	04	1	1.9	1	1	1	-4.73083197389885	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171104151500	http://indiatoday.intoday.in/story/akshardham-temple-2002-terror-attack-suspect-held-gujarat-assembly-poll/1/1082430.html
703902119	20171104	201711	2017	2017.8329											LAB	EMPLOYEE						LAB			0	030	030	03	1	4.0	4	1	4	-1.45278450363196	0								3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	20171104151500	http://www.chillicothegazette.com/story/news/2017/11/04/ross-county-commissioners-reject-report-sheriff-contract-negotiations/829204001/
703902120	20171104	201711	2017	2017.8329											LAB	EMPLOYEE						LAB			0	030	030	03	1	4.0	6	1	6	-1.45278450363196	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104151500	http://www.chillicothegazette.com/story/news/2017/11/04/ross-county-commissioners-reject-report-sheriff-contract-negotiations/829204001/
703902121	20171104	201711	2017	2017.8329											LEG	DELEGATE						LEG			0	042	042	04	1	1.9	2	1	2	6.941431670282	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171104151500	http://saudigazette.com.sa/article/520992/BUSINESS/MZA-Abu-Dhabi-GCAM-Saudi-sign-MoU-for-growth
703902122	20171104	201711	2017	2017.8329											LEG	DELEGATE						LEG			0	043	043	04	1	2.8	6	1	6	6.941431670282	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171104151500	http://saudigazette.com.sa/article/520992/BUSINESS/MZA-Abu-Dhabi-GCAM-Saudi-sign-MoU-for-growth
703902123	20171104	201711	2017	2017.8329											LEG	SENATOR						LEG			0	057	057	05	1	8.0	3	1	3	0.33112582781457	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104151500	http://www.dailymail.co.uk/news/article-5049591/Memo-reveals-details-Clinton-DNC-deal.html
703902124	20171104	201711	2017	2017.8329											LEG	SENATOR						LEG			1	100	100	10	3	-5.0	6	1	6	-2.48226950354609	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104151500	https://www.dailytrust.com.ng/again-goje-s-wife-burial-postponed-over-aircraft-challenge-in-us.html
703902125	20171104	201711	2017	2017.8329											LKA	SRI LANKA	LKA								0	042	042	04	1	1.9	8	1	8	-0.17825311942959	0								4	Elahera, North Central, Sri Lanka	CE	CE30	25836	7.72444	80.7883	-2216613	4	Elahera, North Central, Sri Lanka	CE	CE30	25836	7.72444	80.7883	-2216613	20171104151500	http://www.colombopage.com/archive_17B/Nov04_1509800816CH.php
