705468272	20171102	201711	2017	2017.8274	MIL	ARMY						MIL			PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	1	1	1	-0.88888888888889	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	20171109213000	http://www.philstar.com/region/2017/11/10/1757524/p100t-aid-slain-soldiers-kin-okayed
705468273	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								BUS	COMPANY						BUS			1	042	042	04	1	1.9	1	1	1	-0.88888888888889	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171109213000	http://www.philstar.com/region/2017/11/10/1757524/p100t-aid-slain-soldiers-kin-okayed
705468274	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								BUS	COMPANY						BUS			1	042	042	04	1	1.9	1	1	1	-0.88888888888889	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171109213000	http://www.philstar.com/region/2017/11/10/1757524/p100t-aid-slain-soldiers-kin-okayed
705468275	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								MIL	ARMY						MIL			1	043	043	04	1	2.8	2	1	2	-0.88888888888889	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171109213000	http://www.philstar.com/region/2017/11/10/1757524/p100t-aid-slain-soldiers-kin-okayed
705468276	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	6	1	6	-7.73584905660377	3	Jerseyville, Illinois, United States	US	USIL	IL083	39.12	-90.3284	411103	3	Jerseyville, Illinois, United States	US	USIL	IL083	39.12	-90.3284	411103	3	Jerseyville, Illinois, United States	US	USIL	IL083	39.12	-90.3284	411103	20171109213000	https://patch.com/illinois/across-il/vigil-illinois-boy-6-who-starved-death
705468277	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAPRI	PUERTO RICO	USA								0	040	040	04	1	1.0	2	1	2	-3.26340326340326	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109213000	http://www.fox13news.com/news/florida-news/florida-readies-for-more-puerto-rican-evacuees
705468278	20171102	201711	2017	2017.8274	USAPRI	PUERTO RICO	USA								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-3.26340326340326	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109213000	http://www.fox13news.com/news/florida-news/florida-readies-for-more-puerto-rican-evacuees
705468279	20171102	201711	2017	2017.8274	USAPRI	PUERTO RICO	USA								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-3.26340326340326	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109213000	http://www.fox13news.com/news/florida-news/florida-readies-for-more-puerto-rican-evacuees
705468280	20171108	201711	2017	2017.8438	BUS	LANDLORD						BUS			COP	POLICE						COP			1	042	042	04	1	1.9	5	1	5	-3.51437699680511	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109213000	http://www.business-standard.com/article/pti-stories/driver-misses-turn-due-to-smog-car-falls-in-yamuna-2-killed-117111000017_1.html
705468281	20171108	201711	2017	2017.8438	COP	POLICE						COP			BUS	LANDLORD						BUS			1	043	043	04	1	2.8	5	1	5	-3.51437699680511	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109213000	http://www.business-standard.com/article/pti-stories/driver-misses-turn-due-to-smog-car-falls-in-yamuna-2-killed-117111000017_1.html
705468282	20171108	201711	2017	2017.8438	CVL	VILLAGE						CVL			BGD	KISHOREGANJ	BGD								1	190	190	19	4	-10.0	10	1	10	-6.36604774535809	0								0								0								20171109213000	http://www.thedailystar.net/frontpage/five-lives-lost-just-canal-1489078
705468283	20171108	201711	2017	2017.8438	CVL	ETHNIC MINORITY						CVL			MMRGOV	MYANMAR	MMR					GOV			0	100	100	10	3	-5.0	10	1	10	-0.28409090909091	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171109213000	http://www.thedailystar.net/backpage/mayanmar-rohingya-refugee-crisis-redistribute-refugees-1489126
705468284	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	10	1	10	1.36986301369863	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109213000	http://www.fijitimes.com/story.aspx?id=423313
705468285	20171108	201711	2017	2017.8438	GOV	GOVERNMENT OFFICIAL						GOV			PHL	MANILA	PHL								1	010	010	01	1	0.0	5	1	5	-1.14068441064639	4	New Bilibid Prison, Rizal, Philippines	RP	RP53	24229	14.3803	121.029	-2441814	4	New Bilibid Prison, Rizal, Philippines	RP	RP53	24229	14.3803	121.029	-2441814	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109213000	http://www.philstar.com/metro/2017/11/10/1757389/govt-exec-meddling-drug-queens-case
705468286	20171108	201711	2017	2017.8438	JUD	SUPREME COURT						JUD			BGDELI	KHALEDA ZIA	BGD					ELI			0	012	012	01	1	-0.4	10	1	10	-2.34741784037559	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171109213000	http://www.thedailystar.net/frontpage/no-revenge-hasina-1489090
705468287	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD			REF	ASYLUM SEEKER						REF			0	020	020	02	1	3.0	10	1	10	-7.69230769230769	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109213000	http://www.fijitimes.com/story.aspx?id=423291
705468288	20171108	201711	2017	2017.8438	NZL	NEW ZEALAND	NZL								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	1.36986301369863	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	20171109213000	http://www.fijitimes.com/story.aspx?id=423313
705468289	20171108	201711	2017	2017.8438	PHL	PHILIPPINE	PHL																		1	1711	171	17	4	-9.2	2	1	2	-3.57142857142857	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								1	China	CH	CH		35	105	CH	20171109213000	http://www.philstar.com/metro/2017/11/10/1757394/boc-seizes-p300-m-fake-goods
705468290	20171108	201711	2017	2017.8438	PHL	PHILIPPINE	PHL																		1	1711	171	17	4	-9.2	8	1	8	-3.57142857142857	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171109213000	http://www.philstar.com/metro/2017/11/10/1757394/boc-seizes-p300-m-fake-goods
705468291	20171108	201711	2017	2017.8438	USA	LOUISIANA	USA								USAGOVEDU	UNITED STATES	USA					GOV	EDU		1	060	060	06	2	6.0	2	1	2	1.28913443830571	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109213000	http://www.sulphurdailynews.com/news/online-tool-designed-to-help-families-schools-child-care-centers/article_b08e56c2-c567-11e7-a626-0bcc1d6f1762.html
705468292	20171108	201711	2017	2017.8438	USAGOVEDU	LOUISIANA	USA					GOV	EDU												1	060	060	06	2	6.0	6	1	6	1.28913443830571	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109213000	http://www.sulphurdailynews.com/news/online-tool-designed-to-help-families-schools-child-care-centers/article_b08e56c2-c567-11e7-a626-0bcc1d6f1762.html
705468293	20171108	201711	2017	2017.8438	USAJUD	UNITED STATES	USA					JUD													1	120	120	12	3	-4.0	10	1	10	-7.25	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171109213000	http://mexiconewsdaily.com/news/pena-nieto-condemns-mexicans-execution/
705468294	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	040	040	04	1	1.0	10	1	10	5.55555555555556	0								4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171109213000	http://www.china.org.cn/china/Off_the_Wire/2017-11/10/content_41870963.htm
705468295	20171109	201711	2017	2017.8466											AGR	FARMER						AGR			0	013	013	01	1	0.4	3	1	3	-2.95566502463054	0								4	Karnal, Haryana, India	IN	IN10	17660	29.6833	76.9833	-2099852	4	Karnal, Haryana, India	IN	IN10	17660	29.6833	76.9833	-2099852	20171109213000	http://www.tribuneindia.com/news/haryana/karnal-district-leads-in-stubble-burning/495079.html
705468296	20171109	201711	2017	2017.8466											AGR	FARMER						AGR			0	013	013	01	1	0.4	2	1	2	-2.95566502463054	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Karnal, Haryana, India	IN	IN10	17660	29.6833	76.9833	-2099852	20171109213000	http://www.tribuneindia.com/news/haryana/karnal-district-leads-in-stubble-burning/495079.html
705468297	20171109	201711	2017	2017.8466											AGR	FARMER						AGR			0	0353	035	03	1	7.0	2	1	2	-2.95566502463054	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109213000	http://www.tribuneindia.com/news/haryana/karnal-district-leads-in-stubble-burning/495079.html
705468298	20171109	201711	2017	2017.8466											AGR	FARMER						AGR			0	0353	035	03	1	7.0	4	1	4	-2.95566502463054	0								4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109213000	http://www.tribuneindia.com/news/haryana/karnal-district-leads-in-stubble-burning/495079.html
705468299	20171109	201711	2017	2017.8466											AGR	FARMER						AGR			0	0353	035	03	1	7.0	1	1	1	-2.95566502463054	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109213000	http://www.tribuneindia.com/news/haryana/karnal-district-leads-in-stubble-burning/495079.html
705468300	20171109	201711	2017	2017.8466											AGR	FARMER						AGR			0	042	042	04	1	1.9	5	1	5	1.97718631178707	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109213000	https://www.tinymixtapes.com/features/high-aurad
705468301	20171109	201711	2017	2017.8466											AGR	FARMER						AGR			1	043	043	04	1	2.8	4	1	4	-2.62489415749365	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20171109213000	http://www.yukon-news.com/life/pika-yukons-homebound-rabbit-relatives-dont-get-out-much/
705468302	20171109	201711	2017	2017.8466											AGR	FARMER						AGR			1	043	043	04	1	2.8	6	1	6	-2.62489415749365	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171109213000	http://www.yukon-news.com/life/pika-yukons-homebound-rabbit-relatives-dont-get-out-much/
705468303	20171109	201711	2017	2017.8466											AGR	FARM WORKER						AGR			1	057	057	05	1	8.0	10	1	10	6.80272108843537	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171109213000	http://www.nation.co.ke/news/Flower-farm-workers-get-23pc-pay-rise-in-new-deal/1056-4180508-gc6w5t/
705468304	20171109	201711	2017	2017.8466											AGR	FARMER						AGR			0	060	060	06	2	6.0	10	1	10	-3.77057886351567	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171109213000	http://rinf.com/alt-news/editorials/gm-food-crops-illegally-growing-india-criminal-plan-change-genetic-core-nations-food-system/
705468305	20171109	201711	2017	2017.8466											AUS	CANBERRA	AUS								1	036	036	03	1	4.0	20	1	10	-2.03045685279188	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171109213000	http://www.theaustralian.com.au/news/latest-news/countdown-begins-to-centenary-of-wwis-end/news-story/bebf1647f7b7fe3f50e4edac981af211?nk=137d67fd28e39c2b1ae032c3ac8a632e-1510262290
705468306	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	5	1	5	4	0								4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	20171109213000	https://www.noosanews.com.au/news/noosa-glams-up-for-the-melbourne-cup/3261055/
705468307	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	1	1	1	4	0								4	Woombye, Queensland, Australia	AS	AS04	154693	-26.6605	152.969	-1610847	4	Woombye, Queensland, Australia	AS	AS04	154693	-26.6605	152.969	-1610847	20171109213000	https://www.noosanews.com.au/news/noosa-glams-up-for-the-melbourne-cup/3261055/
705468308	20171109	201711	2017	2017.8466											AUS	QUEENSLAND	AUS								1	046	046	04	1	7.0	10	1	10	-6.93069306930693	0								4	False Cape, South Australia, Australia	AS	AS05	5277	-35.9	138.017	-1572940	4	False Cape, South Australia, Australia	AS	AS05	5277	-35.9	138.017	-1572940	20171109213000	https://www.noosanews.com.au/news/doctors-confirm-leprosy-has-reemerged-in-torres-st/3261733/
705468309	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	4	1	4	-3.07101727447217	0								4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	4	Boreen Point, Queensland, Australia	AS	AS04	154693	-26.3	153.033	-1560879	20171109213000	https://www.noosanews.com.au/news/fishy-nightmare-haunting-gwen/3261323/
705468310	20171109	201711	2017	2017.8466											AUT	AUSTRIA	AUT								0	051	051	05	1	3.4	2	1	2	-0.89418777943368	0								1	Austria	AU	AU		47.333333	13.333333	AU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109213000	http://deepstatenation.com/trumps-national-security-adviser-met-with-head-of-party-founded-by-nazis-at-trump-tower/
705468311	20171109	201711	2017	2017.8466											AUT	AUSTRIA	AUT								0	051	051	05	1	3.4	2	1	2	-0.89418777943368	0								1	Austria	AU	AU		47.333333	13.333333	AU	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171109213000	http://deepstatenation.com/trumps-national-security-adviser-met-with-head-of-party-founded-by-nazis-at-trump-tower/
705468312	20171109	201711	2017	2017.8466											BEL	BELGIUM	BEL								1	154	154	15	4	-7.2	4	1	4	-1.6548463356974	0								4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	20171109213000	http://www.begadistrictnews.com.au/story/5045213/remembrance-day-2017-remarkable-similarities-in-soldiers-footsteps-tathra-friends-discover/
705468313	20171109	201711	2017	2017.8466											BEL	BELGIUM	BEL								1	154	154	15	4	-7.2	1	1	1	-1.6548463356974	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171109213000	http://www.begadistrictnews.com.au/story/5045213/remembrance-day-2017-remarkable-similarities-in-soldiers-footsteps-tathra-friends-discover/
705468314	20171109	201711	2017	2017.8466											BELGOVMIL	BELGIUM	BEL					GOV	MIL		0	042	042	04	1	1.9	2	1	2	0.6993006993007	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109213000	https://www.defense.gov/News/Transcripts/Transcript-View/Article/1369231/remarks-by-secretary-mattis-at-d-isis-event-at-nato-headquarters-brussels-belgi/
705468315	20171109	201711	2017	2017.8466											BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	2	1	2	4.54545454545454	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	United States	US	US		39.828175	-98.5795	US	20171109213000	http://www.thedailystar.net/arts-entertainment/exhibition/diverse-artworks-abdur-razzaque-gallery-chitrak-1488838
705468316	20171109	201711	2017	2017.8466											BGD	BANGLADESH	BGD								0	050	050	05	1	3.5	1	1	1	-0.28409090909091	0								4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	20171109213000	http://www.thedailystar.net/backpage/mayanmar-rohingya-refugee-crisis-redistribute-refugees-1489126
705468317	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	014	014	01	1	0.0	18	1	18	-1.69327769385543	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171109213000	http://www.castanet.net/edition/news-story-211176-1-.htm
705468318	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	014	014	01	1	0.0	2	1	2	-1.81329751511082	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171109213000	http://www.castanet.net/edition/news-story-211176-1-.htm
705468319	20171109	201711	2017	2017.8466											BUS	ENTREPRENEUR						BUS			1	036	036	03	1	4.0	10	1	10	6.00461893764434	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171109213000	http://www.livemint.com/Opinion/eCmR5X7wmY4ID73IcHLSqO/Deepening-innovation-ties-with-the-US.html
705468320	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	036	036	03	1	4.0	3	1	3	0	0								1	Russia	RS	RS		60	100	RS	1	Cyprus	CY	CY		35	33	CY	20171109213000	https://www.interest.co.nz/opinion/90813/apple-official-assurance-tax-exemption-interpol-fugitive-republican-super-donors
705468321	20171109	201711	2017	2017.8466											BUS	INVESTOR						BUS			0	041	041	04	1	1.0	10	2	10	-0.25098335709979	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109213000	http://www.businesswire.com/news/home/20171109006465/en/Jones-Soda-Reports-Fiscal-2017-Quarter-Results
705468322	20171109	201711	2017	2017.8466											BUS	ENTREPRENEUR						BUS			1	043	043	04	1	2.8	10	1	10	6.00461893764434	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171109213000	http://www.livemint.com/Opinion/eCmR5X7wmY4ID73IcHLSqO/Deepening-innovation-ties-with-the-US.html
705468323	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	046	046	04	1	7.0	5	1	5	-3.97422126745435	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109213000	http://time.com/5012697/men-waking-up/
705468324	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	017	017	01	1	0.0	1	1	1	-0.54769511638521	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
