704456231	20171105	201711	2017	2017.8356	ARG	BUENOS AIRES	ARG								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.10958904109589	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171106231500	http://www.gulf-times.com/story/570206/Remains-of-Argentines-killed-in-NY-attack-return
704456232	20171105	201711	2017	2017.8356	AUS	AUSTRALIAN	AUS																		1	051	051	05	1	3.4	6	2	6	2.92682926829268	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	0								4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	20171106231500	http://www.northerndailyleader.com.au/story/5036505/more-candidates-join-the-byelection-race-thats-stopping-the-nation/?cs=5950
704456233	20171105	201711	2017	2017.8356	GOV	PREMIER						GOV													0	110	110	11	3	-2.0	1	1	1	-2.84900284900285	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171106231500	http://dailynht.com/story/36829
704456234	20171105	201711	2017	2017.8356	GOVDEV	PUBLIC SERVICE COMMISSION						GOV	DEV												0	010	010	01	1	0.0	5	1	5	-3.47551342812007	4	Maewo, Penama, Vanuatu	NH	NH17	31851	-15.1667	168.167	-2137972	0								4	Maewo, Penama, Vanuatu	NH	NH17	31851	-15.1667	168.167	-2137972	20171106231500	http://dailypost.vu/news/chief-questions-doctor-s-suspension/article_67bf197f-522d-5adb-b2ff-f75074aa2589.html
704456235	20171105	201711	2017	2017.8356	IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG													1	040	040	04	1	1.0	10	1	10	-0.81433224755701	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106231500	http://www.zerohedge.com/news/2017-11-06/saudi-arabia-about-confiscate-33-billion-four-its-richest-people
704456236	20171105	201711	2017	2017.8356	JUD	SUPREME COURT						JUD			BGD	DHAKA	BGD								1	1241	124	12	3	-4.0	8	1	8	-2.19512195121952	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106231500	http://www.thedailystar.net/backpage/orphanage-graft-case-sc-clears-way-trial-khaleda-zia-1487428
704456237	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								GOV	PREMIER						GOV			0	110	110	11	3	-2.0	1	1	1	-2.84900284900285	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171106231500	http://dailynht.com/story/36829
704456238	20171105	201711	2017	2017.8356	LEGPTY	CONGRESS						LEG			LEG	CONGRESS						LEG			1	015	015	01	1	0.0	6	1	3	3.63636363636363	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171106231500	http://www.gulf-times.com/story/570186/Jagan-campaign
704456239	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			SAUGOV	ABDULLAH	SAU					GOV			1	190	190	19	4	-10.0	5	1	5	-11.7283950617284	0								0								0								20171106231500	http://tempo.com.ph/2017/11/07/maute-cousin-dead-in-clash/
704456240	20171105	201711	2017	2017.8356	NZL	AUCKLAND	NZL																		1	073	073	07	2	7.4	10	1	10	2.6615969581749	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171106231500	http://www.newstalkzb.co.nz/on-air/early-edition/opinion/andrew-dickens-emergency-response-goes-beyond-charities-volunteers/
704456241	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	017	017	01	1	0.0	1	1	1	-5.55555555555556	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106231500	https://www.yahoo.com/news/m/ede281ed-957f-3575-9832-9cfbc978a46b/ss_donald-trump%E2%80%99s-asian-trip-may.html
704456242	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	017	017	01	1	0.0	1	1	1	-5.55555555555556	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106231500	https://www.yahoo.com/news/m/ede281ed-957f-3575-9832-9cfbc978a46b/ss_donald-trump%E2%80%99s-asian-trip-may.html
704456243	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	-5.55555555555556	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171106231500	https://www.yahoo.com/news/m/ede281ed-957f-3575-9832-9cfbc978a46b/ss_donald-trump%E2%80%99s-asian-trip-may.html
704456244	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-5.55555555555556	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171106231500	https://www.yahoo.com/news/m/ede281ed-957f-3575-9832-9cfbc978a46b/ss_donald-trump%E2%80%99s-asian-trip-may.html
704456245	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-5.55555555555556	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171106231500	https://www.yahoo.com/news/m/ede281ed-957f-3575-9832-9cfbc978a46b/ss_donald-trump%E2%80%99s-asian-trip-may.html
704456246	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV			MIL	MILITARY						MIL			1	190	190	19	4	-10.0	5	1	5	-11.7283950617284	0								0								0								20171106231500	http://tempo.com.ph/2017/11/07/maute-cousin-dead-in-clash/
704456247	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	-5.55555555555556	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106231500	https://www.yahoo.com/news/m/ede281ed-957f-3575-9832-9cfbc978a46b/ss_donald-trump%E2%80%99s-asian-trip-may.html
704456248	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	-4.97737556561086	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106231500	http://www.gulf-times.com/story/570210/Gunman-s-in-laws-sometimes-attended-church-says-sh
704456249	20171105	201711	2017	2017.8356	USA	HAWAII	USA																		1	017	017	01	1	0.0	2	1	2	-5.55555555555556	1	Japan	JA	JA		36	138	JA	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106231500	https://www.yahoo.com/news/m/ede281ed-957f-3575-9832-9cfbc978a46b/ss_donald-trump%E2%80%99s-asian-trip-may.html
704456250	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-4.97737556561086	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106231500	http://www.gulf-times.com/story/570210/Gunman-s-in-laws-sometimes-attended-church-says-sh
704456251	20171105	201711	2017	2017.8356	USA	NEW YORK CITY	USA								ARG	BUENOS AIRES	ARG								1	042	042	04	1	1.9	8	1	8	-4.10958904109589	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171106231500	http://www.gulf-times.com/story/570206/Remains-of-Argentines-killed-in-NY-attack-return
704456252	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								1	043	043	04	1	2.8	2	1	2	-5.55555555555556	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171106231500	https://www.yahoo.com/news/m/ede281ed-957f-3575-9832-9cfbc978a46b/ss_donald-trump%E2%80%99s-asian-trip-may.html
704456253	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								1	043	043	04	1	2.8	2	1	2	-5.55555555555556	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171106231500	https://www.yahoo.com/news/m/ede281ed-957f-3575-9832-9cfbc978a46b/ss_donald-trump%E2%80%99s-asian-trip-may.html
704456254	20171106	201711	2017	2017.8384											AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	1	1	1	-8.97097625329815	0								1	Algeria	AG	AG		28	3	AG	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106231500	http://www.bbc.com/news/world-us-canada-41891696
704456255	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								0	130	130	13	3	-4.4	2	1	2	-3.78504672897196	0								4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20171106231500	http://www.herald.co.zw/recolonisation-of-africa-by-endless-war/
704456256	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								0	130	130	13	3	-4.4	8	1	8	-3.78504672897196	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106231500	http://www.herald.co.zw/recolonisation-of-africa-by-endless-war/
704456257	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	190	190	19	4	-10.0	10	1	6	-5.35714285714285	0								4	Grassy Park, Western Cape, South Africa	SF	SF11	77317	-34.0472	18.4986	-1232855	4	Grassy Park, Western Cape, South Africa	SF	SF11	77317	-34.0472	18.4986	-1232855	20171106231500	https://www.iol.co.za/capetimes/news/nine-injured-after-truck-crashes-into-three-taxis-in-grassy-park-11883212
704456258	20171106	201711	2017	2017.8384											BEL	BELGIUM	BEL								0	042	042	04	1	1.9	4	1	4	-4.02262727844124	0								4	Zonnebeke, Region Flamande, Belgium	BE	BE13	16307	50.8711	2.98519	-1973278	4	Zonnebeke, Region Flamande, Belgium	BE	BE13	16307	50.8711	2.98519	-1973278	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456259	20171106	201711	2017	2017.8384											BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	1	1	1	0.38022813688213	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171106231500	http://www.jordantimes.com/news/local/delegation-heads-world-travel-market-promote-jordan%E2%80%99s-tourism
704456260	20171106	201711	2017	2017.8384											BUS	BUSINESS						BUS			1	041	041	04	1	1.0	2	1	2	-2.58481421647819	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171106231500	http://www.stltoday.com/news/local/crime-and-courts/cfo-gets-months-for-embezzling-millions-from-chesterfield-firm/article_7351496f-2317-5e4f-8b43-07bd4d6094ab.html
704456261	20171106	201711	2017	2017.8384											BUS	BANK						BUS			1	046	046	04	1	7.0	3	1	3	1	0								3	Jonesboro, Arkansas, United States	US	USAR	AR031	35.8423	-90.7043	77389	3	Jonesboro, Arkansas, United States	US	USAR	AR031	35.8423	-90.7043	77389	20171106231500	http://eagle1005.com/2017/11/06/join-us-for-the-2017-fill-the-food-bank-event/
704456262	20171106	201711	2017	2017.8384											BUS	PRODUCER						BUS			0	190	190	19	4	-10.0	3	1	3	-1.82481751824818	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106231500	http://www.mercurynews.com/2017/11/06/kevin-spacey-was-developing-house-of-cards-themed-clothing-and-other-merchandise/
704456263	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	020	020	02	1	3.0	4	1	4	6	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106231500	http://nymag.com/strategist/article/the-best-capes-veronica-riverdale.html
704456264	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	040	040	04	1	1.0	4	1	4	1.70940170940171	0								4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	20171106231500	https://www.niagarathisweek.com/news-story/7805125-chippawa-remembers/
704456265	20171106	201711	2017	2017.8384											CAN	EDMONTON	CAN								1	042	042	04	1	1.9	6	1	6	-0.69204152249135	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171106231500	http://www.cbc.ca/news/canada/edmonton/alberta-truck-debate-edmonton-am-1.4389105
704456266	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								0	042	042	04	1	1.9	4	1	4	-4.02262727844124	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456267	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	-4.02262727844124	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	1	Germany	GM	GM		51.5	10.5	GM	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456268	20171106	201711	2017	2017.8384											CAN	CANADIAN	CAN								0	043	043	04	1	2.8	2	1	2	-4.02262727844124	0								4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456269	20171106	201711	2017	2017.8384											CAN	EDMONTON	CAN								1	060	060	06	2	6.0	10	1	10	-0.69204152249135	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171106231500	http://www.cbc.ca/news/canada/edmonton/alberta-truck-debate-edmonton-am-1.4389105
704456270	20171106	201711	2017	2017.8384											CAN	CANADIAN	CAN								0	062	062	06	2	7.4	2	1	2	-4.02262727844124	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456271	20171106	201711	2017	2017.8384											CAN	CANADIAN	CAN								0	062	062	06	2	7.4	6	1	6	-4.02262727844124	0								4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456272	20171106	201711	2017	2017.8384											CAN	CANADIAN	CAN								0	062	062	06	2	7.4	2	1	2	-4.02262727844124	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456273	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	112	112	11	3	-2.0	1	1	1	-4.3175487465181	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106231500	https://www.guelphmercury.com/news-story/7806419-toronto-actress-suing-harvey-weinstein-says-she-s-been-unable-to-serve-notice-of-lawsuit/
704456274	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								0	173	173	17	4	-5.0	4	1	4	0.7741935483871	0								4	Wolfe Island, Ontario, Canada	CA	CA08	30527	44.1667	-76.3667	-576143	4	Wolfe Island, Ontario, Canada	CA	CA08	30527	44.1667	-76.3667	-576143	20171106231500	https://www.kingstonregion.com/news-story/7805010-new-ferries-announced-for-wolfe-island-and-amherst-island/
704456275	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								0	190	190	19	4	-10.0	2	1	2	-4.02262727844124	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456276	20171106	201711	2017	2017.8384											CANCOP	CANADA	CAN					COP			0	190	190	19	4	-10.0	2	1	2	-4.02262727844124	0								4	Point Edward, Ontario, Canada	CA	CA08	12661	43	-82.4	-571446	4	Point Edward, Ontario, Canada	CA	CA08	12661	43	-82.4	-571446	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456277	20171106	201711	2017	2017.8384											CANCVL	CANADA	CAN					CVL			1	112	112	11	3	-2.0	8	1	8	-6.56934306569343	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106231500	https://www.guelphmercury.com/news-story/7805991-two-guelph-residents-among-those-facing-charges-after-suspicious-vehicle-reported-in-erin/
704456278	20171106	201711	2017	2017.8384											CHE	SAVOY	CHE								0	042	042	04	1	1.9	2	1	2	-4.02262727844124	0								4	Savoy, France (general), France	FR	FR00	16333	45.4	6.5	-1469951	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456279	20171106	201711	2017	2017.8384											CHR	CHRISTIAN				CHR					0	043	043	04	1	2.8	5	1	5	-4.27728613569322	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106231500	http://freerepublic.com/focus/f-news/3602272/posts
704456280	20171106	201711	2017	2017.8384											COP	DEPUTIES						COP			1	040	040	04	1	1.0	12	2	12	-7.93539938891314	0								3	Mccracken County, Kentucky, United States	US	USKY		37.0501	-88.7001	516925	3	Mccracken County, Kentucky, United States	US	USKY		37.0501	-88.7001	516925	20171106231500	https://www.seattletimes.com/nation-world/kentucky-officer-in-suspect-shooting-is-identified/
