705265123	20171102	201711	2017	2017.8274	KORBUS	SOUTH KOREA	KOR					BUS													0	057	057	05	1	8.0	5	1	5	14.2857142857143	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171109083000	https://sg.news.yahoo.com/angel-investor-network-bansea-aims-boost-singapore-early-075025147.html
705265124	20171102	201711	2017	2017.8274	KORBUS	SOUTH KOREA	KOR					BUS													0	057	057	05	1	8.0	1	1	1	14.2857142857143	1	South Korea	KS	KS		37	127.5	KS	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171109083000	https://sg.news.yahoo.com/angel-investor-network-bansea-aims-boost-singapore-early-075025147.html
705265125	20171102	201711	2017	2017.8274	KWT	KUWAIT	KWT								ISRGOV	ISRAEL	ISR					GOV			1	042	042	04	1	1.9	4	1	4	2.35294117647059	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109083000	http://www.gdnonline.com/Details/282972/Kuwait-welcomes-Palestinian-leaders-visit
705265126	20171102	201711	2017	2017.8274	KWT	KUWAIT	KWT								ISRGOV	ISRAEL	ISR					GOV			1	043	043	04	1	2.8	2	1	2	2.35294117647059	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	1	Israel	IS	IS		31.5	34.75	IS	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	20171109083000	http://www.gdnonline.com/Details/282972/Kuwait-welcomes-Palestinian-leaders-visit
705265127	20171102	201711	2017	2017.8274	KWT	KUWAIT	KWT								ISRGOV	ISRAEL	ISR					GOV			1	043	043	04	1	2.8	2	1	2	2.35294117647059	1	Israel	IS	IS		31.5	34.75	IS	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	1	Israel	IS	IS		31.5	34.75	IS	20171109083000	http://www.gdnonline.com/Details/282972/Kuwait-welcomes-Palestinian-leaders-visit
705265128	20171102	201711	2017	2017.8274	KWT	KUWAIT CITY	KWT								PSE	PALESTINIAN	PSE								1	042	042	04	1	1.9	4	1	4	2.35294117647059	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109083000	http://www.gdnonline.com/Details/282972/Kuwait-welcomes-Palestinian-leaders-visit
705265129	20171102	201711	2017	2017.8274	KWT	KUWAIT CITY	KWT								PSE	PALESTINIAN	PSE								1	043	043	04	1	2.8	2	1	2	2.35294117647059	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109083000	http://www.gdnonline.com/Details/282972/Kuwait-welcomes-Palestinian-leaders-visit
705265130	20171102	201711	2017	2017.8274	KWT	KUWAIT CITY	KWT								PSE	PALESTINIAN	PSE								1	043	043	04	1	2.8	2	1	2	2.35294117647059	1	Israel	IS	IS		31.5	34.75	IS	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	20171109083000	http://www.gdnonline.com/Details/282972/Kuwait-welcomes-Palestinian-leaders-visit
705265131	20171102	201711	2017	2017.8274	KWT	KUWAIT CITY	KWT								PSEGOV	PALESTINIAN	PSE					GOV			1	042	042	04	1	1.9	2	1	2	2.35294117647059	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109083000	http://www.gdnonline.com/Details/282972/Kuwait-welcomes-Palestinian-leaders-visit
705265132	20171102	201711	2017	2017.8274	KWT	KUWAIT CITY	KWT								PSEGOV	PALESTINIAN	PSE					GOV			1	043	043	04	1	2.8	1	1	1	2.35294117647059	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	1	Israel	IS	IS		31.5	34.75	IS	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	20171109083000	http://www.gdnonline.com/Details/282972/Kuwait-welcomes-Palestinian-leaders-visit
705265133	20171102	201711	2017	2017.8274	KWT	KUWAIT CITY	KWT								PSEGOV	PALESTINIAN	PSE					GOV			1	043	043	04	1	2.8	1	1	1	2.35294117647059	1	Israel	IS	IS		31.5	34.75	IS	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	1	Israel	IS	IS		31.5	34.75	IS	20171109083000	http://www.gdnonline.com/Details/282972/Kuwait-welcomes-Palestinian-leaders-visit
705265134	20171102	201711	2017	2017.8274	MED	MEDIA						MED			GBRGOV	DOWNING STREET	GBR					GOV			0	040	040	04	1	1.0	6	1	6	-3.11750599520384	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171109083000	http://www.hitc.com/en-gb/2017/11/09/priti-patel-forced-to-resign-over-unofficial-meetings-with-israe/
705265135	20171102	201711	2017	2017.8274	MED	MEDIA						MED			GBRGOV	DOWNING STREET	GBR					GOV			0	040	040	04	1	1.0	2	1	2	-3.11750599520384	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109083000	http://www.hitc.com/en-gb/2017/11/09/priti-patel-forced-to-resign-over-unofficial-meetings-with-israe/
705265136	20171102	201711	2017	2017.8274	MED	MEDIA						MED			GBRGOV	DOWNING STREET	GBR					GOV			0	040	040	04	1	1.0	2	1	2	-3.11750599520384	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109083000	http://www.hitc.com/en-gb/2017/11/09/priti-patel-forced-to-resign-over-unofficial-meetings-with-israe/
705265137	20171102	201711	2017	2017.8274	MNCUSA	MICROSOFT	USA					MNC			CVL	SETTLEMENT						CVL			1	020	020	02	1	3.0	1	1	1	-2.03488372093023	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171109083000	https://betanews.com/2001/11/06/states-split-on-ms-settlement/
705265138	20171102	201711	2017	2017.8274	MNCUSA	MICROSOFT	USA					MNC			CVL	SETTLEMENT						CVL			1	020	020	02	1	3.0	4	1	4	-2.03488372093023	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171109083000	https://betanews.com/2001/11/06/states-split-on-ms-settlement/
705265139	20171102	201711	2017	2017.8274	MNCUSA	MICROSOFT	USA					MNC			CVL	SETTLEMENT						CVL			1	020	020	02	1	3.0	5	1	5	-2.03488372093023	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109083000	https://betanews.com/2001/11/06/states-split-on-ms-settlement/
705265140	20171102	201711	2017	2017.8274	PSE	PALESTINIAN	PSE								KWT	KUWAIT CITY	KWT								1	042	042	04	1	1.9	4	1	4	2.35294117647059	1	Israel	IS	IS		31.5	34.75	IS	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	1	Israel	IS	IS		31.5	34.75	IS	20171109083000	http://www.gdnonline.com/Details/282972/Kuwait-welcomes-Palestinian-leaders-visit
705265141	20171102	201711	2017	2017.8274	PSE	PALESTINIAN	PSE								KWT	KUWAIT CITY	KWT								1	043	043	04	1	2.8	4	1	4	2.35294117647059	1	Israel	IS	IS		31.5	34.75	IS	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	1	Israel	IS	IS		31.5	34.75	IS	20171109083000	http://www.gdnonline.com/Details/282972/Kuwait-welcomes-Palestinian-leaders-visit
705265142	20171102	201711	2017	2017.8274	PSEGOV	PALESTINIAN	PSE					GOV			KWT	KUWAIT CITY	KWT								1	042	042	04	1	1.9	2	1	2	2.35294117647059	1	Israel	IS	IS		31.5	34.75	IS	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	20171109083000	http://www.gdnonline.com/Details/282972/Kuwait-welcomes-Palestinian-leaders-visit
705265143	20171102	201711	2017	2017.8274	PSEGOV	PALESTINIAN	PSE					GOV			KWT	KUWAIT CITY	KWT								1	043	043	04	1	2.8	2	1	2	2.35294117647059	1	Israel	IS	IS		31.5	34.75	IS	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	1	Israel	IS	IS		31.5	34.75	IS	20171109083000	http://www.gdnonline.com/Details/282972/Kuwait-welcomes-Palestinian-leaders-visit
705265144	20171102	201711	2017	2017.8274	SCGSRB	SERBIA	SRB								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	8	1	8	0.819672131147541	1	Serbia	RI	RI		44	21	RI	1		RB	RB				RB	1		RB	RB				RB	20171109083000	http://zik.ua/en/news/2017/11/09/serbia_summons_its_ambassador_in_ukraine_for_consultations_1202097
705265145	20171102	201711	2017	2017.8274	SCGSRB	SERBIA	SRB								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	2	1	2	0.819672131147541	1	Serbia	RI	RI		44	21	RI	1		RB	RB				RB	1	Serbia	RI	RI		44	21	RI	20171109083000	http://zik.ua/en/news/2017/11/09/serbia_summons_its_ambassador_in_ukraine_for_consultations_1202097
705265146	20171102	201711	2017	2017.8274	SCGSRB	SERBIA	SRB								UKRGOV	UKRAINE	UKR					GOV			1	112	112	11	3	-2.0	8	1	8	0.819672131147541	1	Serbia	RI	RI		44	21	RI	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Serbia	RI	RI		44	21	RI	20171109083000	http://zik.ua/en/news/2017/11/09/serbia_summons_its_ambassador_in_ukraine_for_consultations_1202097
705265147	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	HUNTER						CVL			0	043	043	04	1	2.8	3	1	3	-5.56844547563806	3	Union County, Oregon, United States	US	USOR	OR061	45.3665	-118.001	1164165	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109083000	http://www.pressreleasepoint.com/conservation-groups-boost-reward-16750-oregon-wolf-killer-amid-poaching-surge
705265148	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	HUNTER						CVL			0	043	043	04	1	2.8	1	1	1	-5.56844547563806	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109083000	http://www.pressreleasepoint.com/conservation-groups-boost-reward-16750-oregon-wolf-killer-amid-poaching-surge
705265149	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	4	1	4	1.15546218487395	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171109083000	http://dev.thedailystar.net/backpage/honour-for-highest-top-income-taxpayers-in-2017-bangladesh-bd-1488478
705265150	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	190	190	19	4	-10.0	10	1	10	-8.42105263157895	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171109083000	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13339
705265151	20171108	201711	2017	2017.8438	EDU	UNIVERSITY						EDU			GUYLAB	GUYANA	GUY					LAB			1	057	057	05	1	8.0	10	1	10	-1.26262626262626	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171109083000	https://www.stabroeknews.com/2017/news/stories/11/09/ug-workers-union-sign-salary-hike-pact/
705265152	20171108	201711	2017	2017.8438	GUY	GUYANA	GUY								JUD	MAGISTRATE						JUD			1	013	013	01	1	0.4	2	1	2	-3.8659793814433	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	20171109083000	https://www.stabroeknews.com/2017/news/stories/11/09/freddie-kissoons-evidence-in-assault-case-to-remain-on-record-magistrate/
705265153	20171108	201711	2017	2017.8438	GUYJUD	GUYANA	GUY					JUD			GUY	GUYANA	GUY								1	010	010	01	1	0.0	2	1	2	-3.8659793814433	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	20171109083000	https://www.stabroeknews.com/2017/news/stories/11/09/freddie-kissoons-evidence-in-assault-case-to-remain-on-record-magistrate/
705265154	20171108	201711	2017	2017.8438	GUYJUD	GUYANA	GUY					JUD			GUY	GUYANA	GUY								1	051	051	05	1	3.4	2	1	2	-3.8659793814433	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	20171109083000	https://www.stabroeknews.com/2017/news/stories/11/09/freddie-kissoons-evidence-in-assault-case-to-remain-on-record-magistrate/
705265155	20171108	201711	2017	2017.8438	GUYLAB	GUYANA	GUY					LAB			EDU	UNIVERSITY						EDU			1	057	057	05	1	8.0	5	1	5	-1.26262626262626	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	20171109083000	https://www.stabroeknews.com/2017/news/stories/11/09/ug-workers-union-sign-salary-hike-pact/
705265156	20171108	201711	2017	2017.8438	GUYLAB	GUYANA	GUY					LAB			EDU	UNIVERSITY						EDU			1	057	057	05	1	8.0	5	1	5	-1.26262626262626	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171109083000	https://www.stabroeknews.com/2017/news/stories/11/09/ug-workers-union-sign-salary-hike-pact/
705265157	20171108	201711	2017	2017.8438	JEWCVL	JEWISH				JEW		CVL			JEW	JEWISH				JEW					0	070	070	07	2	7.0	5	1	5	-1.30718954248366	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171109083000	https://www.independent.ie/world-news/and-finally/how-suitcases-and-model-homes-are-helping-tell-the-stories-of-refugees-from-around-the-world-36303844.html
705265158	20171108	201711	2017	2017.8438	JUD	MAGISTRATE						JUD													1	010	010	01	1	0.0	6	1	6	-3.8659793814433	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	0								4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	20171109083000	https://www.stabroeknews.com/2017/news/stories/11/09/freddie-kissoons-evidence-in-assault-case-to-remain-on-record-magistrate/
705265159	20171108	201711	2017	2017.8438	JUD	MAGISTRATE						JUD													1	051	051	05	1	3.4	6	1	6	-3.8659793814433	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	0								4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	20171109083000	https://www.stabroeknews.com/2017/news/stories/11/09/freddie-kissoons-evidence-in-assault-case-to-remain-on-record-magistrate/
705265160	20171108	201711	2017	2017.8438	JUD	MAGISTRATE						JUD			GUY	GUYANA	GUY								1	051	051	05	1	3.4	2	1	2	-3.8659793814433	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	20171109083000	https://www.stabroeknews.com/2017/news/stories/11/09/freddie-kissoons-evidence-in-assault-case-to-remain-on-record-magistrate/
705265161	20171108	201711	2017	2017.8438	LEG	PARLIAMENT						LEG			GUYGOVOPP	BHARRAT JAGDEO	GUY					GOV	OPP		1	120	120	12	3	-4.0	10	1	10	-1.62037037037037	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	20171109083000	https://www.stabroeknews.com/2017/news/stories/11/09/pppc-mps-still-depositing-rejected-salary-hikes-into-separate-bank-account/
705265162	20171109	201711	2017	2017.8466											ABR010	FREEMASON									0	043	043	04	1	2.8	10	1	10	2.93159609120521	0								3	Exline Community Center, Iowa, United States	US	USIA		40.6492	-92.8405	1970284	3	Exline Community Center, Iowa, United States	US	USIA		40.6492	-92.8405	1970284	20171109083000	http://www.dailyiowegian.com/news/lifestyles/thursday-nov-calendar/article_a7f4957c-c4cb-11e7-a013-6f380ac1c3d0.html
705265163	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	1.66666666666667	0								4	Bedfordview, Gauteng, South Africa	SF	SF06	77364	-26.1767	28.1422	-1209709	4	Bedfordview, Gauteng, South Africa	SF	SF06	77364	-26.1767	28.1422	-1209709	20171109083000	https://www.iol.co.za/news/south-africa/gauteng/qedanimahlangu-owes-r52k-for-security-upgrades-on-private-home-11928421
705265164	20171109	201711	2017	2017.8466											AGR	CULTIVATOR						AGR			1	051	051	05	1	3.4	2	1	2	2.40740740740741	0								3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	20171109083000	http://www.tribtoday.com/news/local-news/2017/11/planned-marijuana-dispensary-okd/
705265165	20171109	201711	2017	2017.8466											ARE	DUBAI	ARE								1	060	060	06	2	6.0	3	1	3	2.25806451612903	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109083000	https://en.israelidiamond.co.il/diamond-articles/gems-and-jewelry/million-diamond-shoes/
705265166	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								0	031	031	03	1	5.2	3	1	3	5.5441478439425	0								4	Byron Bay, New South Wales, Australia	AS	AS02	4968	-28.642	153.612	-1563414	4	Byron Bay, New South Wales, Australia	AS	AS02	4968	-28.642	153.612	-1563414	20171109083000	https://www.ballinaadvocate.com.au/news/norco-skims-healthy-profit-margin/3261380/
705265167	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	4	1	4	5.48780487804878	0								4	Nambour, Queensland, Australia	AS	AS04	154693	-26.6261	152.959	-1590670	4	Nambour, Queensland, Australia	AS	AS04	154693	-26.6261	152.959	-1590670	20171109083000	https://www.ipswichadvertiser.com.au/news/saving-lives-with-500th-donation/3260901/
705265168	20171109	201711	2017	2017.8466											BGD	BANGLADESHI	BGD								1	173	173	17	4	-5.0	1	1	1	-12.7659574468085	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109083000	http://kathmandupost.ekantipur.com/news/2017-11-09/india-nun-rape-case-bangladeshi-man-jailed-for-life.html
705265169	20171109	201711	2017	2017.8466											BGD	BANGLADESH	BGD								1	1821	182	18	4	-9.0	1	1	1	-12.7659574468085	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171109083000	http://kathmandupost.ekantipur.com/news/2017-11-09/india-nun-rape-case-bangladeshi-man-jailed-for-life.html
705265170	20171109	201711	2017	2017.8466											BRA	BRAZIL	BRA								1	040	040	04	1	1.0	2	2	2	-3.0285965589737	0								4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	20171109083000	https://www.msn.com/en-us/finance/companies/brazil-soy-growers-ask-court-to-cancel-monsantos-intacta-patent/ar-BBEKTUP
705265171	20171109	201711	2017	2017.8466											BUS	INVESTOR						BUS			0	014	014	01	1	0.0	10	1	10	-4.09638554216868	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171109083000	https://www.thefifthestate.com.au/business/government/vacancy-taxes-on-the-agenda-but-are-they-the-solution/96767
705265172	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	014	014	01	1	0.0	4	1	4	2.20417633410673	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109083000	https://www.thefifthestate.com.au/innovation/residential-2/why-carbon-neutral-energy-and-now-operations-makes-sense-for-frasers/96762
705265173	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	014	014	01	1	0.0	6	1	6	2.20417633410673	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109083000	https://www.thefifthestate.com.au/innovation/residential-2/why-carbon-neutral-energy-and-now-operations-makes-sense-for-frasers/96762
