703184270	20171102	201711	2017	2017.8274	EGYCVL	EGYPTIAN	EGY					CVL			USA	LOS ANGELES	USA								0	193	193	19	4	-10.0	3	1	3	-2.97029702970297	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102054500	https://www.yahoo.com/news/president-trump-got-wrong-york-161111809.html
703184271	20171102	201711	2017	2017.8274	ELI	ACTOR						ELI													1	023	023	02	1	3.4	10	1	10	-1.15273775216139	0								0								0								20171102054500	http://www.eonline.com/news/891051/kevin-spacey-to-seek-evaluation-and-treatment-following-sexual-misconduct-allegations
703184272	20171102	201711	2017	2017.8274	ELI	ACTOR						ELI													1	026	026	02	1	4.0	3	1	3	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102054500	http://themusic.com.au/filmtv/reviews/2017/11/02/stranger-things-2-review-guy-davis/
703184273	20171102	201711	2017	2017.8274	ELI	ACTOR						ELI													1	110	110	11	3	-2.0	10	1	10	-4.01234567901235	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171102054500	https://www.pedestrian.tv/news/gilles-marini-sexual-harassment-sex-and-the-city/
703184274	20171102	201711	2017	2017.8274	ELI	ACTOR						ELI													1	112	112	11	3	-2.0	3	1	3	-4.80769230769231	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102054500	https://www.pedestrian.tv/news/kevin-spacey-reportedly-seeking-treatment-amid-sexual-assault-allegations/
703184275	20171102	201711	2017	2017.8274	ELI	ACTOR						ELI													0	180	180	18	4	-9.0	6	1	6	-2.68456375838927	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171102054500	http://www.heraldsun.com.au/entertainment/celebrity/spacey-seeks-treatment-after-sexual-misconduct-allegations/news-story/139107c861a9b60c6e2998b8d8a576ac?nk=0036013aa4970b6f20af33d5712b3280-1509600689
703184276	20171102	201711	2017	2017.8274	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-4.80769230769231	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102054500	https://www.pedestrian.tv/news/kevin-spacey-reportedly-seeking-treatment-amid-sexual-assault-allegations/
703184277	20171102	201711	2017	2017.8274	ERI	ERITREA	ERI								GOV	MINIST						GOV			1	010	010	01	1	0.0	10	1	10	-14.8148148148148	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20171102054500	http://ewn.co.za/2017/11/02/at-least-28-killed-in-eritrean-protests
703184278	20171102	201711	2017	2017.8274	ERI	ERITREAN	ERI								MED	LOCAL MEDIA						MED			1	141	141	14	3	-6.5	8	1	8	-14.8148148148148	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20171102054500	http://ewn.co.za/2017/11/02/at-least-28-killed-in-eritrean-protests
703184279	20171102	201711	2017	2017.8274	ERI	ASMARA	ERI								MED	LOCAL MEDIA						MED			1	182	182	18	4	-9.5	8	1	8	-14.8148148148148	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20171102054500	http://ewn.co.za/2017/11/02/at-least-28-killed-in-eritrean-protests
703184280	20171102	201711	2017	2017.8274	ESP	SPAIN	ESP																		1	036	036	03	1	4.0	1	1	1	0.31923383878691	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171102054500	https://www.businesslive.co.za/bd/life/motoring/2017-11-02-most-car-like-bakkie-is-a-matter-of-class/
703184281	20171102	201711	2017	2017.8274	ESP	SPAIN	ESP																		1	130	130	13	3	-4.4	10	1	10	-3.5796766743649	4	Dosrius, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.5945	2.40582	-380033	0								4	Dosrius, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.5945	2.40582	-380033	20171102054500	https://au.news.yahoo.com/world/a/37711364/in-deepest-catalonia-independence-dream-stalls/
703184282	20171102	201711	2017	2017.8274	ESP	SPAIN	ESP								PHL	MANILA	PHL								1	042	042	04	1	1.9	2	1	2	-6.12244897959183	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Luksadatu, Lanao del Sur, Philippines	RP	RP35	24272	7.89056	124.34	9163478	4	Luksadatu, Lanao del Sur, Philippines	RP	RP35	24272	7.89056	124.34	9163478	20171102054500	http://globalnation.inquirer.net/161396/indonesian-terrorist-muhammad-ilham-syahputra-is-maute-group-arrested-camp-crame
703184283	20171102	201711	2017	2017.8274	EUR	EUROPEAN	EUR																		1	010	010	01	1	0.0	10	1	10	-4.76190476190476	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171102054500	https://www.armstrongeconomics.com/international-news/politics/germany-also-engages-in-political-prosecution/
703184284	20171102	201711	2017	2017.8274	EUR	EUROPE	EUR																		0	080	080	08	2	5.0	2	1	2	-3.86864597390913	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102054500	http://www.tampabay.com/news/Things-to-Know-in-the-World-for-Nov-3_162236487
703184285	20171102	201711	2017	2017.8274	EUR	EUROPE	EUR																		0	080	080	08	2	5.0	8	1	8	-3.86864597390913	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102054500	http://www.tampabay.com/news/Things-to-Know-in-the-World-for-Nov-3_162236487
703184286	20171102	201711	2017	2017.8274	EUR	EUROPEAN	EUR								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	0	1	Germany	GM	GM		51.5	10.5	GM	4	Greenslopes, Western Australia, Australia	AS	AS08	5547	-31.6616	116.083	11459393	4	Greenslopes, Western Australia, Australia	AS	AS08	5547	-31.6616	116.083	11459393	20171102054500	http://themusic.com.au/news/all/2017/11/02/90s-aussie-punk-muso-heads-back-from-european-tour-to-run-in-state-election/
703184287	20171102	201711	2017	2017.8274	EUR	EUROPEAN	EUR								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	0	1	Germany	GM	GM		51.5	10.5	GM	4	Greenslopes, Western Australia, Australia	AS	AS08	5547	-31.6616	116.083	11459393	1	Germany	GM	GM		51.5	10.5	GM	20171102054500	http://themusic.com.au/news/all/2017/11/02/90s-aussie-punk-muso-heads-back-from-european-tour-to-run-in-state-election/
703184288	20171102	201711	2017	2017.8274	FIN	FINLAND	FIN								NOR	NORWAY	NOR								1	040	040	04	1	1.0	4	1	4	1.99146514935988	1	Finland	FI	FI		64	26	FI	1	Norway	NO	NO		62	10	NO	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20171102054500	https://www.japantimes.co.jp/news/2017/11/02/national/social-issues/japan-drops-114th-gender-equality-rankings-world-economic-forum/
703184289	20171102	201711	2017	2017.8274	FIN	FINLAND	FIN								NOR	NORWAY	NOR								1	040	040	04	1	1.0	1	1	1	1.99146514935988	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20171102054500	https://www.japantimes.co.jp/news/2017/11/02/national/social-issues/japan-drops-114th-gender-equality-rankings-world-economic-forum/
703184290	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA																		0	014	014	01	1	0.0	4	1	4	-6.68647845468054	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171102054500	http://www.france24.com/en/20171102-myanmars-suu-kyi-makes-first-visit-crisis-hit-northern-rakhine-0
703184291	20171102	201711	2017	2017.8274	FRA	PARIS	FRA																		0	040	040	04	1	1.0	1	1	1	-4.47093889716841	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102054500	http://www.sudantribune.com/spip.php?article63896
703184292	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA																		1	071	071	07	2	7.4	5	1	5	1.97693574958813	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20171102054500	http://satnews.com/story.php?number=777737136
703184293	20171102	201711	2017	2017.8274	FRA	PARIS	FRA																		1	141	141	14	3	-6.5	6	1	6	-1.15273775216138	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102054500	http://www.themalaymailonline.com/features/article/women-vomit-march-then-vie-for-office-in-record-numbers-under-trump
703184294	20171102	201711	2017	2017.8274	FRA	PARIS	FRA																		1	141	141	14	3	-6.5	6	1	6	-1.15273775216138	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102054500	http://www.themalaymailonline.com/features/article/women-vomit-march-then-vie-for-office-in-record-numbers-under-trump
703184295	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA																		0	154	154	15	4	-7.2	2	1	2	-2.24416517055655	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	France	FR	FR		46	2	FR	20171102054500	http://www.cnn.com/2017/11/02/politics/africa-washington-terror-force/
703184296	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA																		0	154	154	15	4	-7.2	8	1	8	-2.24416517055655	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171102054500	http://www.cnn.com/2017/11/02/politics/africa-washington-terror-force/
703184297	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA																		1	190	190	19	4	-10.0	4	1	4	-0.91172813924575	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171102054500	http://www.rediff.com/news/special/my-daughter-gauri-was-like-my-mother/20171102.htm
703184298	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA																		0	190	190	19	4	-10.0	2	1	2	-2.24416517055655	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Libya	LY	LY		25	17	LY	20171102054500	http://www.cnn.com/2017/11/02/politics/africa-washington-terror-force/
703184299	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA																		0	190	190	19	4	-10.0	8	1	8	-2.24416517055655	1	France	FR	FR		46	2	FR	0								1	Libya	LY	LY		25	17	LY	20171102054500	http://www.cnn.com/2017/11/02/politics/africa-washington-terror-force/
703184300	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	1.06951871657754	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	20171102054500	https://www.northernstar.com.au/news/review-bad-moms-2-doubles-down-on-the-number-of-mi/3254844/
703184301	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA								BUS	INDUSTRY						BUS			0	010	010	01	1	0.0	1	1	1	-3.86864597390913	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102054500	http://www.tampabay.com/news/Things-to-Know-in-the-World-for-Nov-3_162236487
703184302	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	1	1	1	0	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171102054500	http://www.themalaymailonline.com/tech-gadgets/article/google-assistant-can-now-speak-some-singlish
703184303	20171102	201711	2017	2017.8274	FRA	CHAMPAGNE	FRA								BUS	BUSINESS						BUS			1	070	070	07	2	7.0	10	1	10	6.3758389261745	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171102054500	http://www.countytimes.com/news/roxbury-kitchen-tour-to-benefit-minor-memorial-library/article_ad2be11b-a0f3-570a-8c33-fdb306ebd9ee.html
703184304	20171102	201711	2017	2017.8274	FRA	PARIS	FRA								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-4.47093889716841	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102054500	http://www.sudantribune.com/spip.php?article63896
703184305	20171102	201711	2017	2017.8274	FRA	PARIS	FRA								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	-4.47093889716841	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102054500	http://www.sudantribune.com/spip.php?article63896
703184306	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								MED	NEWSPAPER						MED			1	040	040	04	1	1.0	2	1	2	-0.91172813924575	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102054500	http://www.rediff.com/news/special/my-daughter-gauri-was-like-my-mother/20171102.htm
703184307	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								bda	RAKHINE			bda						1	042	042	04	1	1.9	4	1	4	-6.68647845468054	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102054500	http://www.france24.com/en/20171102-myanmars-suu-kyi-makes-first-visit-crisis-hit-northern-rakhine-0
703184308	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								bda	RAKHINE			bda						0	173	173	17	4	-5.0	2	1	2	-6.68647845468054	1	France	FR	FR		46	2	FR	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	France	FR	FR		46	2	FR	20171102054500	http://www.france24.com/en/20171102-myanmars-suu-kyi-makes-first-visit-crisis-hit-northern-rakhine-0
703184309	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								bda	RAKHINE			bda						0	173	173	17	4	-5.0	2	1	2	-6.68647845468054	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102054500	http://www.france24.com/en/20171102-myanmars-suu-kyi-makes-first-visit-crisis-hit-northern-rakhine-0
703184310	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	-0.16077170418007	4	Gateshead, Gateshead, United Kingdom	UK	UKE5	40134	54.945	-1.6175	-2596844	0								4	Gateshead, Gateshead, United Kingdom	UK	UKE5	40134	54.945	-1.6175	-2596844	20171102054500	http://www.thenorthernecho.co.uk/news/15634170.Council_slammed_for__wasteful____7m_bill_on_schemes_tackling_unhealthy_lifestyles/
703184311	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	10	1	4	-4.1970802919708	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	0								4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	20171102054500	http://www.thenorthernecho.co.uk/news/15634603.Judge_s_warning_over_drug_culture__How____nice__pleasant__decent_hard_working_young_man____ruined_the_life_of_the_woman_he_loved_____putting_her_in_hospital_for_108_days/
703184312	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	012	012	01	1	-0.4	10	1	10	-5.37810132224038	4	Black Law, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.5333	-3.23333	-2590118	0								4	Black Law, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.5333	-3.23333	-2590118	20171102054500	https://indiankanoon.org/doc/98432236/
703184313	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	012	012	01	1	-0.4	2	1	2	-4.1970802919708	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20171102054500	http://www.thenorthernecho.co.uk/news/15634603.Judge_s_warning_over_drug_culture__How____nice__pleasant__decent_hard_working_young_man____ruined_the_life_of_the_woman_he_loved_____putting_her_in_hospital_for_108_days/
703184314	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	10	1	10	-5.37810132224038	4	Black Law, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.5333	-3.23333	-2590118	0								4	Black Law, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.5333	-3.23333	-2590118	20171102054500	https://indiankanoon.org/doc/98432236/
703184315	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	4	1	4	-4.1970802919708	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	0								4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	20171102054500	http://www.thenorthernecho.co.uk/news/15634603.Judge_s_warning_over_drug_culture__How____nice__pleasant__decent_hard_working_young_man____ruined_the_life_of_the_woman_he_loved_____putting_her_in_hospital_for_108_days/
703184316	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	0353	035	03	1	7.0	2	1	2	-1.05355575065848	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171102054500	https://www.stuff.co.nz/national/politics/98469790/Lobby-groups-have-power-but-not-on-the-same-scale-as-US
703184317	20171102	201711	2017	2017.8274	GBR	LIVERPOOL	GBR																		1	043	043	04	1	2.8	1	1	1	0	4	Campbelltown, New South Wales, Australia	AS	AS02	5112	-34.0667	150.817	-1563870	0								4	Campbelltown, New South Wales, Australia	AS	AS02	5112	-34.0667	150.817	-1563870	20171102054500	http://www.camdenadvertiser.com.au/story/5031158/renal-services-coming-to-bowral-hospital/?cs=1436
703184318	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	043	043	04	1	2.8	12	1	8	-4.1970802919708	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	0								4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	20171102054500	http://www.thenorthernecho.co.uk/news/15634603.Judge_s_warning_over_drug_culture__How____nice__pleasant__decent_hard_working_young_man____ruined_the_life_of_the_woman_he_loved_____putting_her_in_hospital_for_108_days/
703184319	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	046	046	04	1	7.0	3	1	3	-1.05355575065848	1	United Kingdom	UK	UK		54	-4	UK	0								1	Australia	AS	AS		-25	135	AS	20171102054500	https://www.stuff.co.nz/national/politics/98469790/Lobby-groups-have-power-but-not-on-the-same-scale-as-US
