705589604	20171110	201711	2017	2017.8493											BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	1	1	1	-3.90879478827361	0								1	Afghanistan	AF	AF		33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171110064500	http://www.qatar-tribune.com/news-details/id/95255
705589605	20171110	201711	2017	2017.8493											BUS	COMPANIES						BUS			1	046	046	04	1	7.0	10	1	10	0.552486187845304	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110064500	http://www.moneycontrol.com/news/business/stocks-business/just-dial-shares-spike-20-as-google-shows-interest-to-acquire-company-2434921.html
705589606	20171110	201711	2017	2017.8493											BUS	BANK						BUS			0	051	051	05	1	3.4	10	1	10	-2.46636771300449	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171110064500	http://www.peoplesdailyng.com/reducing-long-queues-at-atms-during-festive-periods-2/
705589607	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	042	042	04	1	1.9	1	1	1	1.26903553299492	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110064500	http://www.capebretonpost.com/news/port-morien-area-councillor-in-france-for-service-160683/
705589608	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	042	042	04	1	1.9	1	1	1	1.26903553299492	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171110064500	http://www.capebretonpost.com/news/port-morien-area-councillor-in-france-for-service-160683/
705589609	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	051	051	05	1	3.4	1	1	1	0.83194675540765	0								4	James Bay, Canada (general), Canada	CA	CA00	154724	53	-80.5	-1506381	4	Eastmain, Quebec, Canada	CA	CA10	154724	52.2333	-78.5167	-563988	20171110064500	http://dailycommercialnews.com/en-US/Infrastructure/News/2017/11/The-Battle-for-James-Bay-1028910W/
705589610	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	051	051	05	1	3.4	1	1	1	0.83194675540765	0								4	Rupert River, Quebec, Canada	CA	CA10	154724	51.5	-78.8	-572581	4	James Bay, Canada (general), Canada	CA	CA00	154724	53	-80.5	-1506381	20171110064500	http://dailycommercialnews.com/en-US/Infrastructure/News/2017/11/The-Battle-for-James-Bay-1028910W/
705589611	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	057	057	05	1	8.0	1	1	1	0.83194675540765	0								4	James Bay, Canada (general), Canada	CA	CA00	154724	53	-80.5	-1506381	4	James Bay, Canada (general), Canada	CA	CA00	154724	53	-80.5	-1506381	20171110064500	http://dailycommercialnews.com/en-US/Infrastructure/News/2017/11/The-Battle-for-James-Bay-1028910W/
705589612	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	057	057	05	1	8.0	1	1	1	0.83194675540765	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	James Bay, Canada (general), Canada	CA	CA00	154724	53	-80.5	-1506381	20171110064500	http://dailycommercialnews.com/en-US/Infrastructure/News/2017/11/The-Battle-for-James-Bay-1028910W/
705589613	20171110	201711	2017	2017.8493											CHE	BASEL	CHE								0	043	043	04	1	2.8	3	1	3	2.601908065915	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110064500	http://www.livemint.com/Leisure/uycQ6CGa7Mb88onwrqiiSK/Travel-Special-Celebrating-fire.html
705589614	20171110	201711	2017	2017.8493											CHE	BERN	CHE								0	043	043	04	1	2.8	1	1	1	-0.880281690140849	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Wangenheim, Thün, Germany	GM	GM15	40699	51.0167	10.6167	-1882789	20171110064500	https://www.crikey.com.au/feature/shooting-tsars-revolution-redefined-world/rundle-russian-rev-part-3-intrigue-and-skulduggery/
705589615	20171110	201711	2017	2017.8493											CHE	SWISS	CHE								0	050	050	05	1	3.5	1	1	1	-2.59179265658747	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171110064500	http://news2.onlinenigeria.com/news/general/675904-it%E2%80%99ll-be-a-tragedy-for-pdp-to-rule-nigeria-again-%E2%80%93-lai-mohammed.html
705589616	20171110	201711	2017	2017.8493											CHE	SWISS	CHE								0	050	050	05	1	3.5	1	1	1	-2.59179265658747	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171110064500	http://news2.onlinenigeria.com/news/general/675904-it%E2%80%99ll-be-a-tragedy-for-pdp-to-rule-nigeria-again-%E2%80%93-lai-mohammed.html
705589617	20171110	201711	2017	2017.8493											CHEEDU	SWITZERLAND	CHE					EDU			1	043	043	04	1	2.8	2	1	2	-0.880281690140849	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171110064500	https://www.crikey.com.au/feature/shooting-tsars-revolution-redefined-world/rundle-russian-rev-part-3-intrigue-and-skulduggery/
705589618	20171110	201711	2017	2017.8493											CHEEDU	SWITZERLAND	CHE					EDU			1	043	043	04	1	2.8	6	1	6	-0.880281690140849	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Odessa, Western Australia, Australia	AS	AS08	5555	-31.2871	116.132	11459755	20171110064500	https://www.crikey.com.au/feature/shooting-tsars-revolution-redefined-world/rundle-russian-rev-part-3-intrigue-and-skulduggery/
705589619	20171110	201711	2017	2017.8493											CHEEDU	SWITZERLAND	CHE					EDU			1	043	043	04	1	2.8	2	1	2	-0.880281690140849	0								4	Odessa, Western Australia, Australia	AS	AS08	5555	-31.2871	116.132	11459755	4	Odessa, Western Australia, Australia	AS	AS08	5555	-31.2871	116.132	11459755	20171110064500	https://www.crikey.com.au/feature/shooting-tsars-revolution-redefined-world/rundle-russian-rev-part-3-intrigue-and-skulduggery/
705589620	20171110	201711	2017	2017.8493											CHEGOV	SWISS	CHE					GOV			0	050	050	05	1	3.5	3	1	3	-2.59179265658747	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171110064500	http://news2.onlinenigeria.com/news/general/675904-it%E2%80%99ll-be-a-tragedy-for-pdp-to-rule-nigeria-again-%E2%80%93-lai-mohammed.html
705589621	20171110	201711	2017	2017.8493											CHL	SANTIAGO	CHL								1	042	042	04	1	1.9	3	1	3	2.601908065915	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110064500	http://www.livemint.com/Leisure/uycQ6CGa7Mb88onwrqiiSK/Travel-Special-Celebrating-fire.html
705589622	20171110	201711	2017	2017.8493											CHL	SANTIAGO	CHL								0	042	042	04	1	1.9	7	1	7	2.601908065915	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Fuego, III Region, Chile	CI	CI05	12939	-28.05	-70.9333	-882907	20171110064500	http://www.livemint.com/Leisure/uycQ6CGa7Mb88onwrqiiSK/Travel-Special-Celebrating-fire.html
705589623	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								1	020	020	02	1	3.0	6	1	6	-5	0								4	Nam Fung, Hainan, China	CH	CH31	13072	19.4102	109.55	-1919401	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	20171110064500	http://www.scmp.com/news/hong-kong/law-crime/article/2119299/hong-kong-man-jumps-out-car-it-bursts-flames-highway
705589624	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								0	042	042	04	1	1.9	6	1	6	1.63795537983621	0								4	Li Ping, Henan, China	CH	CH09	13102	33.916	112.843	10564314	4	Li Ping, Henan, China	CH	CH09	13102	33.916	112.843	10564314	20171110064500	Quotes package from BBC Monitoring in Chinese/BBC Monitoring/(c) BBC
705589625	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								1	057	057	05	1	8.0	6	1	6	2.25872689938398	0								4	Hongbao, Gansu, China	CH	CH15	13206	35.5313	105.506	10651190	4	Hongbao, Gansu, China	CH	CH15	13206	35.5313	105.506	10651190	20171110064500	https://www.forbes.com/sites/ywang/2017/11/10/a-first-look-into-alibabas-new-retail-vision-ahead-of-singles-day/
705589626	20171110	201711	2017	2017.8493											CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	4	1	4	3.86740331491713	0								3	Immanuel Lutheran Church, Iowa, United States	US	USIA		43.1553	-92.2355	457773	3	Immanuel Lutheran Church, Iowa, United States	US	USIA		43.1553	-92.2355	457773	20171110064500	http://siouxcityjournal.com/lifestyles/faith-and-values/religion/area-church-news/article_060ea9be-81a2-596d-844b-719433837f56.html
705589627	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	010	010	01	1	0.0	6	1	6	-7.03517587939698	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110064500	http://www.middlesborodailynews.com/2017/11/09/multi-state-investigation-leads-to-2-arrests/
705589628	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	046	046	04	1	7.0	6	1	6	-7.03517587939698	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110064500	http://www.middlesborodailynews.com/2017/11/09/multi-state-investigation-leads-to-2-arrests/
705589629	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	173	173	17	4	-5.0	12	1	6	-4.01691331923891	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171110064500	http://www.wlwt.com/article/girlfriend-of-man-who-shot-at-police-took-own-life-now-facing-charges/13513981
705589630	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	173	173	17	4	-5.0	3	1	3	-12.1813031161473	0								3	Whitfield County, Georgia, United States	US	USGA		34.8334	-84.9666	353513	3	Rossville, Georgia, United States	US	USGA	GA295	34.9831	-85.2861	332928	20171110064500	http://www.dailycitizen.news/news/local_news/area-arrests-for-nov/article_6e24be36-16be-5b8c-a923-f1b4d4443a06.html
705589631	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	173	173	17	4	-5.0	5	1	5	-12.1813031161473	0								3	Whitfield County, Georgia, United States	US	USGA		34.8334	-84.9666	353513	3	Whitfield County, Georgia, United States	US	USGA		34.8334	-84.9666	353513	20171110064500	http://www.dailycitizen.news/news/local_news/area-arrests-for-nov/article_6e24be36-16be-5b8c-a923-f1b4d4443a06.html
705589632	20171110	201711	2017	2017.8493											CUB	CUBAN	CUB								0	050	050	05	1	3.5	10	1	10	2.601908065915	0								4	Baracoa, Guantámo, Cuba	CU	CU10	14628	20.3467	-74.4958	-1614347	4	Baracoa, Guantámo, Cuba	CU	CU10	14628	20.3467	-74.4958	-1614347	20171110064500	http://www.livemint.com/Leisure/uycQ6CGa7Mb88onwrqiiSK/Travel-Special-Celebrating-fire.html
705589633	20171110	201711	2017	2017.8493											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	1.79640718562874	0								1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171110064500	https://www.lonelyplanet.com/news/2017/11/10/drone-footage-captures-hungary/
705589634	20171110	201711	2017	2017.8493											CVL	CIVILIAN						CVL			1	042	042	04	1	1.9	5	1	5	0.98039215686274	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110064500	http://lacrossetribune.com/opinion/columnists/ron-kind-join-town-hall-meeting-today-for-veterans/article_064fb908-8036-5791-8cd5-dc2e39932a8d.html
705589635	20171110	201711	2017	2017.8493											CVL	NEIGHBOURHOOD						CVL			1	043	043	04	1	2.8	10	1	10	4.20475319926874	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110064500	http://www.mid-day.com/articles/mumbai-sassoon-docks-to-be-transformed-into-an-experimental-art-exhibition-by-30-artists/18725173
705589636	20171110	201711	2017	2017.8493											CVL	IMMIGRANT						CVL			1	051	051	05	1	3.4	6	1	6	1.08991825613079	0								3	First Presbyterian Church, Iowa, United States	US	USIA		41.5364	-90.5701	456606	3	First Presbyterian Church, Iowa, United States	US	USIA		41.5364	-90.5701	456606	20171110064500	http://www.thesandb.com/article/new-community-group-works-to-protect-immigrants.html
705589637	20171110	201711	2017	2017.8493											CVL	INDIGENOUS PEOPLE						CVL			1	130	130	13	3	-4.4	3	1	3	1.51515151515151	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171110064500	http://www.herefordtimes.com/news/15651250.Geology_talk_to_boost_Size_of_Herefordshire_project/
705589638	20171110	201711	2017	2017.8493											CVL	INDIGENOUS PEOPLE						CVL			1	130	130	13	3	-4.4	2	1	2	1.51515151515151	0								4	Morona, Pasco, Peru	PE	PE19	18585	-9.86833	-74.9867	6394821	4	Morona, Pasco, Peru	PE	PE19	18585	-9.86833	-74.9867	6394821	20171110064500	http://www.herefordtimes.com/news/15651250.Geology_talk_to_boost_Size_of_Herefordshire_project/
705589639	20171110	201711	2017	2017.8493											CVL	HUNTER						CVL			0	190	190	19	4	-10.0	4	1	4	-5.7915057915058	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171110064500	http://bangordailynews.com/2017/11/10/outdoors/dont-blame-the-victim-in-hebron-shooting-no-matter-what/
705589640	20171110	201711	2017	2017.8493											CVL	HUNTER						CVL			0	190	190	19	4	-10.0	6	1	6	-5.7915057915058	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171110064500	http://bangordailynews.com/2017/11/10/outdoors/dont-blame-the-victim-in-hebron-shooting-no-matter-what/
705589641	20171110	201711	2017	2017.8493											CVLLEG	COMMUNITY						CVL	LEG		1	040	040	04	1	1.0	10	1	10	0.50505050505051	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110064500	http://www.mid-day.com/articles/mumbai-devendra-fadnavis-discusses-metroiii-issue-with-parsi-community-members/18726173
705589642	20171110	201711	2017	2017.8493											DEU	GERMANY	DEU								1	042	042	04	1	1.9	21	1	10	-0.39011703511054	0								4	Bad Tolz, Bayern, Germany	GM	GM02	16532	47.7667	11.5667	-1743266	4	Bad Tolz, Bayern, Germany	GM	GM02	16532	47.7667	11.5667	-1743266	20171110064500	http://www.leavenworthtimes.com/news/20171109/veterans-day-true-love-triumphs-over-wwii-memories
705589643	20171110	201711	2017	2017.8493											DEU	GERMANY	DEU								0	042	042	04	1	1.9	1	1	1	-1.26050420168067	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110064500	http://www.ptinews.com/news/9223969_Trump-will-not-meet-with-Putin-in-Vietnam--White-House.html
705589644	20171110	201711	2017	2017.8493											DEU	GERMANY	DEU								0	042	042	04	1	1.9	2	1	2	-1.26050420168067	0								1	Germany	GM	GM		51.5	10.5	GM	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110064500	http://www.ptinews.com/news/9223969_Trump-will-not-meet-with-Putin-in-Vietnam--White-House.html
705589645	20171110	201711	2017	2017.8493											DEU	GERMANY	DEU								0	042	042	04	1	1.9	2	1	2	-0.39011703511054	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110064500	http://www.leavenworthtimes.com/news/20171109/veterans-day-true-love-triumphs-over-wwii-memories
705589646	20171110	201711	2017	2017.8493											DEU	GERMAN	DEU								0	120	120	12	3	-4.0	3	1	3	-0.880281690140849	0								4	Wangenheim, Thün, Germany	GM	GM15	40699	51.0167	10.6167	-1882789	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171110064500	https://www.crikey.com.au/feature/shooting-tsars-revolution-redefined-world/rundle-russian-rev-part-3-intrigue-and-skulduggery/
705589647	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	6	1	6	-2.1187705162638	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20171110064500	https://www.michigandaily.com/section/government/year-review
705589648	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	013	013	01	1	0.4	4	1	4	5.39254559873116	0								3	Bartow County, Georgia, United States	US	USGA		34.2504	-84.8499	351604	3	Bartow County, Georgia, United States	US	USGA		34.2504	-84.8499	351604	20171110064500	http://www.daily-tribune.com/newsx/item/9317-ccrpi-scores-release-shows-slight-drop-for-city-county-schools
705589649	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	013	013	01	1	0.4	6	1	6	5.39254559873116	0								3	Bartow County, Georgia, United States	US	USGA		34.2504	-84.8499	351604	3	Cartersville, Georgia, United States	US	USGA	GA015	34.1651	-84.7999	355017	20171110064500	http://www.daily-tribune.com/newsx/item/9317-ccrpi-scores-release-shows-slight-drop-for-city-county-schools
705589650	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	10	1	10	-2.63405456255879	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110064500	http://web.tampabay.com/blogs/gradebook/2017/11/09/victims-or-vouchers-florida-lawmakers-debate-a-bill-to-offer-scholarships-to-bullied-students/
705589651	20171110	201711	2017	2017.8493											EDU	COLLEGE						EDU			0	040	040	04	1	1.0	6	1	6	-2.1187705162638	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110064500	https://www.michigandaily.com/section/government/year-review
705589652	20171110	201711	2017	2017.8493											EDUOPP	STUDENT						EDU	OPP		0	042	042	04	1	1.9	10	1	10	-0.52770448548812	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171110064500	http://www.thesandb.com/news/students-hold-divest-action.html
705589653	20171110	201711	2017	2017.8493											EGY	EGYPT	EGY								0	042	042	04	1	1.9	5	1	5	-1.27388535031848	0								4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171110064500	http://northafricapost.com/20606-uk-maintains-flight-ban-egypts-sharm-el-sheikh-airport.html
705589654	20171110	201711	2017	2017.8493											ELI	ACTOR						ELI			1	046	046	04	1	7.0	20	2	20	3.82147717698905	0								0								0								20171110064500	http://www.starmometer.com/2017/11/10/kisses-delavin-launches-debut-album-kisses-under-star-pop/
705589655	20171110	201711	2017	2017.8493											FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	3.34821428571429	0								4	Boheme, Bourgogne, France	FR	FRA1	16260	47.3683	2.96096	-1413209	4	Boheme, Bourgogne, France	FR	FRA1	16260	47.3683	2.96096	-1413209	20171110064500	http://www.escape.com.au/holiday-ideas/top-destinations-in-asia-for-2018-laos-sri-lanka-borneo-bali/news-story/ca358701eb83c36e88ff287bece0e54e?nk=a6e84bcab8b76e06d1e2ba6f234224e0-1510295667
705589656	20171110	201711	2017	2017.8493											FRA	FRENCH	FRA								1	040	040	04	1	1.0	1	1	1	3.34821428571429	0								4	Sandakan, Sabah, Malaysia	MY	MY16	24203	5.8402	118.118	-2404133	4	Sandakan, Sabah, Malaysia	MY	MY16	24203	5.8402	118.118	-2404133	20171110064500	http://www.escape.com.au/holiday-ideas/top-destinations-in-asia-for-2018-laos-sri-lanka-borneo-bali/news-story/ca358701eb83c36e88ff287bece0e54e?nk=a6e84bcab8b76e06d1e2ba6f234224e0-1510295667
