703511382	20171103	201711	2017	2017.8301	SYRGOV	SYRIAN	SYR					GOV			IGOUNO	THE UN		UNO				IGO			1	040	040	04	1	1.0	8	1	8	-4.97835497835498	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171103051500	http://mundinews.com/state-terrorism-damascus-urges-un-to-condemn-israeli-attack-on-syrian-copper-factory/
703511383	20171103	201711	2017	2017.8301	SYRGOV	SYRIAN	SYR					GOV			ISR	ISRAELI	ISR								1	020	020	02	1	3.0	6	1	6	-4.97835497835498	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171103051500	http://mundinews.com/state-terrorism-damascus-urges-un-to-condemn-israeli-attack-on-syrian-copper-factory/
703511384	20171103	201711	2017	2017.8301	SYRGOV	SYRIAN	SYR					GOV			SYR	HOMS	SYR								1	111	111	11	3	-2.0	6	1	6	-4.97835497835498	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171103051500	http://mundinews.com/state-terrorism-damascus-urges-un-to-condemn-israeli-attack-on-syrian-copper-factory/
703511385	20171103	201711	2017	2017.8301	SYRGOV	SYRIAN	SYR					GOV			SYR	SYRIAN	SYR								0	112	112	11	3	-2.0	3	1	3	-2.53480899678687	4	Khan Shaykhun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Shaykhun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Shaykhun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171103051500	https://reliefweb.int/report/world/closing-session-first-committee-approves-draft-chemical-weapons-convention-sending
703511386	20171103	201711	2017	2017.8301	SYRREF	SYRIAN	SYR					REF			EDU	SCHOOL						EDU			0	020	020	02	1	3.0	6	1	6	-2.74580335731415	4	Marwan, ?alab, Syria	SY	SY09	26372	36.35	38.4458	-3840628	4	Marwan, ?alab, Syria	SY	SY09	26372	36.35	38.4458	-3840628	4	Marwan, ?alab, Syria	SY	SY09	26372	36.35	38.4458	-3840628	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703511387	20171103	201711	2017	2017.8301	SYRREF	SYRIAN	SYR					REF			REF	REFUGEE						REF			0	042	042	04	1	1.9	6	1	6	-2.74580335731415	4	Marwan, ?alab, Syria	SY	SY09	26372	36.35	38.4458	-3840628	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703511388	20171103	201711	2017	2017.8301	TCD	CHAD	TCD								JUD	COUNSEL						JUD			1	110	110	11	3	-2.0	1	1	1	-5.5	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103051500	http://www.spokesman.com/stories/2017/nov/02/due-in-court-manafort-attacks-russia-probe-indictm/
703511389	20171103	201711	2017	2017.8301	TCD	CHAD	TCD								USAJUD	UNITED STATES	USA					JUD			1	110	110	11	3	-2.0	1	1	1	-5.5	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103051500	http://www.spokesman.com/stories/2017/nov/02/due-in-court-manafort-attacks-russia-probe-indictm/
703511390	20171103	201711	2017	2017.8301	TGO	TOGO	TGO																		0	046	046	04	1	7.0	2	1	2	-6.19195046439628	1	Togo	TO	TO		8	1.166667	TO	0								1	Togo	TO	TO		8	1.166667	TO	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703511391	20171103	201711	2017	2017.8301	TGO	TOGO	TGO								BEN	BENIN	BEN								1	042	042	04	1	1.9	1	1	1	-6.19195046439628	1	Benin	BN	BN		9.5	2.25	BN	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703511392	20171103	201711	2017	2017.8301	TGO	TOGO	TGO								BEN	BENIN	BEN								1	042	042	04	1	1.9	1	1	1	-6.19195046439628	1	Togo	TO	TO		8	1.166667	TO	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703511393	20171103	201711	2017	2017.8301	TGO	TOGOLESE	TGO								BEN	BENIN	BEN								1	042	042	04	1	1.9	12	1	6	-6.19195046439628	1	Togo	TO	TO		8	1.166667	TO	1	Benin	BN	BN		9.5	2.25	BN	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703511394	20171103	201711	2017	2017.8301	TGO	TOGO	TGO								BEN	BENIN	BEN								1	080	080	08	2	5.0	1	1	1	-6.19195046439628	1	Benin	BN	BN		9.5	2.25	BN	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	1	Togo	TO	TO		8	1.166667	TO	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703511395	20171103	201711	2017	2017.8301	TGO	TOGO	TGO								BEN	BENIN	BEN								1	080	080	08	2	5.0	1	1	1	-6.19195046439628	1	Togo	TO	TO		8	1.166667	TO	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	1	Togo	TO	TO		8	1.166667	TO	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703511396	20171103	201711	2017	2017.8301	TGO	TOGOLESE	TGO								BEN	BENIN	BEN								1	080	080	08	2	5.0	8	1	4	-6.19195046439628	1	Togo	TO	TO		8	1.166667	TO	1	Benin	BN	BN		9.5	2.25	BN	1	Togo	TO	TO		8	1.166667	TO	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703511397	20171103	201711	2017	2017.8301	TGO	TOGO	TGO								GHA	GHANA	GHA								1	042	042	04	1	1.9	1	1	1	-6.19195046439628	1	Benin	BN	BN		9.5	2.25	BN	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703511398	20171103	201711	2017	2017.8301	TGO	TOGOLESE	TGO								GHA	GHANA	GHA								1	042	042	04	1	1.9	1	1	1	-6.19195046439628	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703511399	20171103	201711	2017	2017.8301	TGO	TOGOLESE	TGO								GHA	GHANA	GHA								1	042	042	04	1	1.9	1	1	1	-6.19195046439628	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703511400	20171103	201711	2017	2017.8301	TGO	TOGOLESE	TGO								GHA	GHANA	GHA								1	042	042	04	1	1.9	11	1	7	-6.19195046439628	1	Togo	TO	TO		8	1.166667	TO	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703511401	20171103	201711	2017	2017.8301	TGO	TOGO	TGO								GHA	GHANA	GHA								1	080	080	08	2	5.0	1	1	1	-6.19195046439628	1	Benin	BN	BN		9.5	2.25	BN	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	1	Togo	TO	TO		8	1.166667	TO	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703511402	20171103	201711	2017	2017.8301	TGO	TOGOLESE	TGO								GHA	GHANA	GHA								1	080	080	08	2	5.0	1	1	1	-6.19195046439628	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703511403	20171103	201711	2017	2017.8301	TGO	TOGOLESE	TGO								GHA	GHANA	GHA								1	080	080	08	2	5.0	4	1	4	-6.19195046439628	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703511404	20171103	201711	2017	2017.8301	TGO	TOGOLESE	TGO								GHA	GHANA	GHA								1	080	080	08	2	5.0	4	1	4	-6.19195046439628	1	Togo	TO	TO		8	1.166667	TO	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	1	Togo	TO	TO		8	1.166667	TO	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703511405	20171103	201711	2017	2017.8301	TGO	TOGO	TGO								GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	2	1	2	-6.19195046439628	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703511406	20171103	201711	2017	2017.8301	THA	THAILAND	THA																		1	080	080	08	2	5.0	2	1	2	1.38169257340242	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171103051500	http://www.thejakartapost.com/life/2017/11/03/iphone-x-launches-in-singapore-apple-store-after-fans-form-massive-queues-overnight.html
703511407	20171103	201711	2017	2017.8301	THA	THAILAND	THA								REF	DISPLACED PERSON						REF			0	042	042	04	1	1.9	10	1	10	-2.74580335731415	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703511408	20171103	201711	2017	2017.8301	TJKGOV	EMOMALI RAHMON	TJK					GOV			TJK	TAJIKISTAN	TJK								1	054	054	05	1	6.0	10	1	10	2.84090909090909	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	20171103051500	https://akipress.com/news:598417
703511409	20171103	201711	2017	2017.8301	TTO	TRINIDAD AND TOBAGO	TTO																		1	010	010	01	1	0.0	4	1	2	-5.16055045871559	4	Couva, Caroni, Trinidad And Tobago	TD	TD02	27410	10.4232	-61.4618	-1359778	0								4	Couva, Caroni, Trinidad And Tobago	TD	TD02	27410	10.4232	-61.4618	-1359778	20171103051500	http://mundinews.com/same-day-same-deaths-friends-die-hours-apart/
703511410	20171103	201711	2017	2017.8301	TTO	TRINIDAD AND TOBAGO	TTO																		1	042	042	04	1	1.9	2	1	2	-5.16055045871559	4	Barrackpore, Victoria, Trinidad And Tobago	TD	TD12	27415	10.2081	-61.4061	-1359492	0								4	Barrackpore, Victoria, Trinidad And Tobago	TD	TD12	27415	10.2081	-61.4061	-1359492	20171103051500	http://mundinews.com/same-day-same-deaths-friends-die-hours-apart/
703511411	20171103	201711	2017	2017.8301	TTO	TRINIDAD AND TOBAGO	TTO																		1	042	042	04	1	1.9	10	1	6	-5.16055045871559	4	Couva, Caroni, Trinidad And Tobago	TD	TD02	27410	10.4232	-61.4618	-1359778	0								4	Couva, Caroni, Trinidad And Tobago	TD	TD02	27410	10.4232	-61.4618	-1359778	20171103051500	http://mundinews.com/same-day-same-deaths-friends-die-hours-apart/
703511412	20171103	201711	2017	2017.8301	TTO	TRINIDAD AND TOBAGO	TTO																		1	042	042	04	1	1.9	4	1	4	2.0671834625323	4	Princes Town, Victoria, Trinidad And Tobago	TD	TD12	27415	10.2735	-61.3761	-1360620	0								4	Princes Town, Victoria, Trinidad And Tobago	TD	TD12	27415	10.2735	-61.3761	-1360620	20171103051500	http://mundinews.com/citizens-step-in-to-save-historic-railway-relics/
703511413	20171103	201711	2017	2017.8301	TTO	TRINIDAD AND TOBAGO	TTO																		1	110	110	11	3	-2.0	12	1	6	-5.16055045871559	4	Couva, Caroni, Trinidad And Tobago	TD	TD02	27410	10.4232	-61.4618	-1359778	0								4	Couva, Caroni, Trinidad And Tobago	TD	TD02	27410	10.4232	-61.4618	-1359778	20171103051500	http://mundinews.com/same-day-same-deaths-friends-die-hours-apart/
703511414	20171103	201711	2017	2017.8301	TTO	TRINIDAD AND TOBAGO	TTO								GOV	PRINCE						GOV			1	043	043	04	1	2.8	4	1	4	2.0671834625323	4	Princes Town, Victoria, Trinidad And Tobago	TD	TD12	27415	10.2735	-61.3761	-1360620	4	Princes Town, Victoria, Trinidad And Tobago	TD	TD12	27415	10.2735	-61.3761	-1360620	4	Princes Town, Victoria, Trinidad And Tobago	TD	TD12	27415	10.2735	-61.3761	-1360620	20171103051500	http://mundinews.com/citizens-step-in-to-save-historic-railway-relics/
703511415	20171103	201711	2017	2017.8301	TZA	UNITED REPUBLIC OF TANZANIA	TZA																		0	051	051	05	1	3.4	3	1	3	-2.74580335731415	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703511416	20171103	201711	2017	2017.8301	TZA	UNITED REPUBLIC OF TANZANIA	TZA								REF	REFUGEE						REF			0	051	051	05	1	3.4	4	1	3	-2.74580335731415	5	Kigoma Region, Kigoma, Tanzania	TZ	TZ05	115081	-5	30	-2564746	1	Burundi	BY	BY		-3.5	30	BY	5	Kigoma Region, Kigoma, Tanzania	TZ	TZ05	115081	-5	30	-2564746	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703511417	20171103	201711	2017	2017.8301	TZA	UNITED REPUBLIC OF TANZANIA	TZA								REF	REFUGEE						REF			0	051	051	05	1	3.4	3	1	3	-2.74580335731415	5	Kigoma Region, Kigoma, Tanzania	TZ	TZ05	115081	-5	30	-2564746	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703511418	20171103	201711	2017	2017.8301	TZA	UNITED REPUBLIC OF TANZANIA	TZA								REF	REFUGEE						REF			0	051	051	05	1	3.4	3	1	3	-2.74580335731415	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703511419	20171103	201711	2017	2017.8301	UAF	TERRORIST						UAF													1	090	090	09	2	-2.0	2	1	2	-7.29483282674771	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	0								5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	20171103051500	http://www.gmanetwork.com/news/news/nation/631811/doj-begins-probe-into-role-of-karen-aizha-hamidon-in-helping-marawi-terrorists/story/
703511420	20171103	201711	2017	2017.8301	UAF	TERRORIST						UAF													0	120	120	12	3	-4.0	10	1	10	-4.98826291079813	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171103051500	http://mundinews.com/absurdities-of-syrian-war-propaganda/
703511421	20171103	201711	2017	2017.8301	UAF	TERRORIST						UAF			AUS	SYDNEY	AUS								1	1384	138	13	3	-7.0	2	1	2	-18.7192118226601	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103051500	https://tenplay.com.au/news/national/november-2017/five-sentenced-over-sydney-terror-plot
703511422	20171103	201711	2017	2017.8301	UAF	MILITIA						UAF			CODREF	CONGOLESE	COD					REF			0	190	190	19	4	-10.0	10	1	10	-2.74580335731415	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703511423	20171103	201711	2017	2017.8301	UAF	TERRORIST						UAF			GOV	AUTHORITIES						GOV			1	0214	021	02	1	3.4	2	1	2	1.3268156424581	5	Lanao Del Sur, Lanao del Sur, Philippines	RP	RP35	24272	7.91667	124.333	-2431825	5	Lanao Del Sur, Lanao del Sur, Philippines	RP	RP35	24272	7.91667	124.333	-2431825	5	Lanao Del Sur, Lanao del Sur, Philippines	RP	RP35	24272	7.91667	124.333	-2431825	20171103051500	https://www.untvweb.com/news/faith-god-warm-support-help-relatives-fallen-marawi-heroes-move/
703511424	20171103	201711	2017	2017.8301	UAF	TERRORIST						UAF			GOV	AUTHORITIES						GOV			1	0214	021	02	1	3.4	4	1	4	1.3268156424581	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103051500	https://www.untvweb.com/news/faith-god-warm-support-help-relatives-fallen-marawi-heroes-move/
703511425	20171103	201711	2017	2017.8301	UAF	TERRORIST						UAF			GOV	AUTHORITIES						GOV			1	0214	021	02	1	3.4	2	1	2	1.3268156424581	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103051500	https://www.untvweb.com/news/faith-god-warm-support-help-relatives-fallen-marawi-heroes-move/
703511426	20171103	201711	2017	2017.8301	UAF	TERRORIST						UAF			GOV	AUTHORITIES						GOV			1	0214	021	02	1	3.4	2	1	2	1.3268156424581	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103051500	https://www.untvweb.com/news/faith-god-warm-support-help-relatives-fallen-marawi-heroes-move/
703511427	20171103	201711	2017	2017.8301	UAF	MILITIA						UAF			IRN	IRAN	IRN								1	062	062	06	2	7.4	2	1	2	-0.54054054054054	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103051500	https://www.middleeastmonitor.com/20171103-observatory-syrian-army-takes-full-control-of-deir-al-zor-from-daesh/
703511428	20171103	201711	2017	2017.8301	UAF	TERRORIST						UAF			ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	2	1	2	-4.98826291079813	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103051500	http://mundinews.com/absurdities-of-syrian-war-propaganda/
703511429	20171103	201711	2017	2017.8301	UAF	TERRORIST						UAF			ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	5	1	5	-4.98826291079813	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103051500	http://mundinews.com/absurdities-of-syrian-war-propaganda/
703511430	20171103	201711	2017	2017.8301	UAF	TERRORIST						UAF			ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	2	1	2	-4.98826291079813	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103051500	http://mundinews.com/absurdities-of-syrian-war-propaganda/
703511431	20171103	201711	2017	2017.8301	UAF	TERRORIST						UAF			PHL	PHILIPPINE	PHL								1	0841	084	08	2	7.0	4	1	4	-5.07936507936508	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171103051500	http://newsinfo.inquirer.net/942686/afp-no-premature-declaration-of-liberation-in-marawi-afp-marawi-padilla-stragglers
703511432	20171103	201711	2017	2017.8301	UAF	ARMED MEN						UAF			USA	VIRGINIA	USA								1	190	190	19	4	-10.0	8	1	8	-7.17821782178218	3	Kent State University, Ohio, United States	US	USOH	OH151	40.8667	-81.4387	1061140	3	Kent State University, Ohio, United States	US	USOH		40.8667	-81.4387	1061140	3	Kent State University, Ohio, United States	US	USOH		40.8667	-81.4387	1061140	20171103051500	http://www.ozarksfirst.com/news/we-the-people-have-we-been-here-before/850285586
703511433	20171103	201711	2017	2017.8301	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	010	010	01	1	0.0	10	1	10	-2.53480899678687	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171103051500	https://reliefweb.int/report/world/closing-session-first-committee-approves-draft-chemical-weapons-convention-sending
703511434	20171103	201711	2017	2017.8301	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	020	020	02	1	3.0	2	1	2	-2.74580335731415	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
