703382597	20171102	201711	2017	2017.8274	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	8	1	8	-1.88679245283018	3	White Rocks, Utah, United States	US	USUT	UT047	40.468	-109.931	1434208	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White Rocks, Utah, United States	US	USUT		40.468	-109.931	1434208	20171102191500	http://www.washingtontimes.com/news/2017/nov/2/vandals-paint-sandstone-cliffs-at-snow-canyon-stat/
703382598	20171102	201711	2017	2017.8274	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								0	070	070	07	2	7.0	6	3	6	-9.00292142702309	3	Pasquotank, North Carolina, United States	US	USNC	NC139	36.2674	-76.3385	1025601	3	Pasquotank, North Carolina, United States	US	USNC	NC139	36.2674	-76.3385	1025601	3	Pasquotank, North Carolina, United States	US	USNC	NC139	36.2674	-76.3385	1025601	20171102191500	http://kdhnews.com/news/nation/nc-officials-still-looking-for-deadly-prison-s-assault-tally/article_e0eb9498-da2f-5991-a671-f5be6964f65d.html
703382599	20171102	201711	2017	2017.8274	USAMED	ASSOCIATED PRESS	USA					MED			USA	NEW YORK	USA								0	070	070	07	2	7.0	4	1	4	-3.41726618705036	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102191500	http://newsok.com/the-latest-suspects-friend-calls-nyc-attack-unbelievable/article/feed/1492070
703382600	20171102	201711	2017	2017.8274	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	1712	171	17	4	-9.2	6	1	6	-1.88679245283018	3	Snow Canyon State Park, Utah, United States	US	USUT	UT053	37.2536	-113.648	1445737	3	Snow Canyon State Park, Utah, United States	US	USUT		37.2536	-113.648	1445737	3	Snow Canyon State Park, Utah, United States	US	USUT		37.2536	-113.648	1445737	20171102191500	http://www.washingtontimes.com/news/2017/nov/2/vandals-paint-sandstone-cliffs-at-snow-canyon-stat/
703382601	20171102	201711	2017	2017.8274	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	1712	171	17	4	-9.2	2	1	2	-1.88679245283018	3	Snow Canyon State Park, Utah, United States	US	USUT	UT053	37.2536	-113.648	1445737	3	Snow Canyon State Park, Utah, United States	US	USUT		37.2536	-113.648	1445737	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171102191500	http://www.washingtontimes.com/news/2017/nov/2/vandals-paint-sandstone-cliffs-at-snow-canyon-stat/
703382602	20171102	201711	2017	2017.8274	USAMED	ASSOCIATED PRESS	USA					MED			USA	UTAH	USA								1	1712	171	17	4	-9.2	2	1	2	-1.88679245283018	3	Snow Canyon State Park, Utah, United States	US	USUT	UT053	37.2536	-113.648	1445737	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Snow Canyon State Park, Utah, United States	US	USUT		37.2536	-113.648	1445737	20171102191500	http://www.washingtontimes.com/news/2017/nov/2/vandals-paint-sandstone-cliffs-at-snow-canyon-stat/
703382603	20171102	201711	2017	2017.8274	USAMED	ASSOCIATED PRESS	USA					MED			USAMED	UNITED STATES	USA					MED			0	070	070	07	2	7.0	6	3	6	-9.00292142702309	3	Pasquotank, North Carolina, United States	US	USNC	NC139	36.2674	-76.3385	1025601	3	Pasquotank, North Carolina, United States	US	USNC	NC139	36.2674	-76.3385	1025601	3	Pasquotank, North Carolina, United States	US	USNC	NC139	36.2674	-76.3385	1025601	20171102191500	http://kdhnews.com/news/nation/nc-officials-still-looking-for-deadly-prison-s-assault-tally/article_e0eb9498-da2f-5991-a671-f5be6964f65d.html
703382604	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			USAMIL	A US	USA					MIL			1	010	010	01	1	0.0	5	1	5	-5.39629005059022	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102191500	http://www.jpost.com/International/Pope-at-US-military-cemetery-makes-emotional-anti-war-address-513194
703382605	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			USAMIL	A US	USA					MIL			1	042	042	04	1	1.9	5	1	5	-5.39629005059022	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102191500	http://www.jpost.com/International/Pope-at-US-military-cemetery-makes-emotional-anti-war-address-513194
703382606	20171102	201711	2017	2017.8274	USAMIL	AMERICAN	USA					MIL			DEU	GERMAN	DEU								1	031	031	03	1	5.2	10	1	10	-3.34128878281623	3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	20171102191500	http://www.galesburg.com/news/20171102/talbot-fisher-four-brothers-go-gunning-for-kaiser
703382607	20171102	201711	2017	2017.8274	USAMIL	A US	USA					MIL			ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	-5.39629005059022	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102191500	http://www.jpost.com/International/Pope-at-US-military-cemetery-makes-emotional-anti-war-address-513194
703382608	20171102	201711	2017	2017.8274	USAMIL	THE US	USA					MIL			USA	A US	USA								1	190	190	19	4	-10.0	6	1	6	-4.38477226376614	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171102191500	https://100r.org/2017/11/eyes-averted/
703382609	20171102	201711	2017	2017.8274	USAMIL	A US	USA					MIL			USAMED	REUTERS	USA					MED			1	043	043	04	1	2.8	5	1	5	-5.39629005059022	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102191500	http://www.jpost.com/International/Pope-at-US-military-cemetery-makes-emotional-anti-war-address-513194
703382610	20171102	201711	2017	2017.8274	USAPRI	PUERTO RICO	USA																		1	010	010	01	1	0.0	10	1	10	-2.42914979757085	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102191500	https://www.jdsupra.com/legalnews/congressional-hearing-on-hhs-s-97444/
703382611	20171102	201711	2017	2017.8274	USAPRI	PUERTO RICO	USA																		0	070	070	07	2	7.0	1	1	1	-1.26050420168067	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102191500	http://www.orlandosentinel.com/news/politics/political-pulse/os-pence-gop-statesmans-dinner-20171030-story.html
703382612	20171102	201711	2017	2017.8274	USAPRI	PUERTO RICO	USA								CVL	ENGINEER						CVL			0	031	031	03	1	5.2	10	1	10	-5.00782472613458	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102191500	https://uk.reuters.com/article/usa-puertorico-governor/update-1-puerto-rico-governor-knocks-u-s-army-corps-response-after-hurricane-idUKL2N1N816S
703382613	20171102	201711	2017	2017.8274	USAPRI	PUERTO RICO	USA								CVL	ENGINEER						CVL			0	060	060	06	2	6.0	10	1	10	-5.00782472613458	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102191500	https://uk.reuters.com/article/usa-puertorico-governor/update-1-puerto-rico-governor-knocks-u-s-army-corps-response-after-hurricane-idUKL2N1N816S
703382614	20171102	201711	2017	2017.8274	USAPRI	PUERTO RICAN	USA								MED	WRITER						MED			0	070	070	07	2	7.0	2	1	2	3.2171581769437	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102191500	http://beta.latimes.com/food/dailydish/la-fo-activist-cookbooks-20171102-story.html
703382615	20171102	201711	2017	2017.8274	UZB	UZBEK	UZB								GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	1	1	1	-6.72413793103448	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102191500	http://www.coloradoindependent.com/167484/wiretap-terrorism-new-york-trump-isis-death-penalty-saipov
703382616	20171102	201711	2017	2017.8274	UZB	UZBEK	UZB								GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	1	1	1	-6.72413793103448	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102191500	http://www.coloradoindependent.com/167484/wiretap-terrorism-new-york-trump-isis-death-penalty-saipov
703382617	20171102	201711	2017	2017.8274	UZB	UZBEK	UZB								UZBGOV	SHAVKAT MIRZIYOYEV	UZB					GOV			1	0311	031	03	1	5.2	1	1	1	-3.29218106995885	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102191500	Belarus 24 TV, Minsk/BBC Monitoring/(c) BBC
703382618	20171102	201711	2017	2017.8274	UZB	UZBEK	UZB								UZBGOV	SHAVKAT MIRZIYOYEV	UZB					GOV			1	040	040	04	1	1.0	7	1	7	-3.29218106995885	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102191500	Belarus 24 TV, Minsk/BBC Monitoring/(c) BBC
703382619	20171102	201711	2017	2017.8274	UZBCVL	UZBEK	UZB					CVL			GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	3	1	3	-6.72413793103448	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102191500	http://www.coloradoindependent.com/167484/wiretap-terrorism-new-york-trump-isis-death-penalty-saipov
703382620	20171102	201711	2017	2017.8274	UZBGOV	SHAVKAT MIRZIYOYEV	UZB					GOV			UZB	UZBEK	UZB								1	040	040	04	1	1.0	7	1	7	-3.29218106995885	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102191500	Belarus 24 TV, Minsk/BBC Monitoring/(c) BBC
703382621	20171102	201711	2017	2017.8274	UZBGOV	UZBEK	UZB					GOV			UZBGOV	SHAVKAT MIRZIYOYEV	UZB					GOV			1	0311	031	03	1	5.2	7	1	7	-3.29218106995885	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102191500	Belarus 24 TV, Minsk/BBC Monitoring/(c) BBC
703382622	20171102	201711	2017	2017.8274	VAT	VATICAN	VAT								CHRCTH	THE POPE				CHR	CTH				0	043	043	04	1	2.8	10	1	10	-6.22406639004149	4	Nettuno, Lazio, Italy	IT	IT07	18350	41.45	12.65	-123020	4	Nettuno, Lazio, Italy	IT	IT07	18350	41.45	12.65	-123020	4	Nettuno, Lazio, Italy	IT	IT07	18350	41.45	12.65	-123020	20171102191500	https://www.ncronline.org/news/vatican/war-brings-only-death-cruelty-pope-says-us-military-cemetery
703382623	20171102	201711	2017	2017.8274	VAT	VATICAN	VAT								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	2	-5.39629005059022	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102191500	http://www.jpost.com/International/Pope-at-US-military-cemetery-makes-emotional-anti-war-address-513194
703382624	20171102	201711	2017	2017.8274	VAT	VATICAN	VAT								REL	BISHOP									1	036	036	03	1	4.0	1	1	1	2.18978102189781	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102191500	http://www.catholicculture.org/news/headlines/index.cfm?storyid=33705
703382625	20171102	201711	2017	2017.8274	VAT	VATICAN	VAT								REL	BISHOP									1	036	036	03	1	4.0	4	1	4	2.18978102189781	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102191500	http://www.catholicculture.org/news/headlines/index.cfm?storyid=33705
703382626	20171102	201711	2017	2017.8274	VAT	VATICAN	VAT								REL	BISHOP									1	051	051	05	1	3.4	5	1	5	2.18978102189781	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102191500	http://www.catholicculture.org/news/headlines/index.cfm?storyid=33705
703382627	20171102	201711	2017	2017.8274	VAT	VATICAN	VAT								USA	SACRAMENTO	USA								1	043	043	04	1	2.8	2	1	2	-1.4344262295082	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102191500	http://investmentwatchblog.com/claim-global-temp-continues-to-cool-jerry-brown-burns-tons-of-carbon-in-climate-trip-overseas/
703382628	20171102	201711	2017	2017.8274	VCT	SAINT VINCENT	VCT								CUB	CUBA	CUB								0	010	010	01	1	0.0	2	1	2	-4.98687664041994	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	Saint Vincent And The Grenadines	VC	VC		13.083333	-61.2	VC	20171102191500	http://www.unmultimedia.org/avlibrary/asset/2024/2024999/
703382629	20171102	201711	2017	2017.8274	VCT	SAINT VINCENT AND THE GRENADINES	VCT								CUB	CUBA	CUB								0	010	010	01	1	0.0	6	1	6	-4.98687664041994	1	Saint Vincent And The Grenadines	VC	VC		13.083333	-61.2	VC	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171102191500	http://www.unmultimedia.org/avlibrary/asset/2024/2024999/
703382630	20171102	201711	2017	2017.8274	VCT	SAINT VINCENT AND THE GRENADINES	VCT								CUB	CUBA	CUB								0	010	010	01	1	0.0	2	1	2	-4.98687664041994	1	Saint Vincent And The Grenadines	VC	VC		13.083333	-61.2	VC	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	Saint Vincent And The Grenadines	VC	VC		13.083333	-61.2	VC	20171102191500	http://www.unmultimedia.org/avlibrary/asset/2024/2024999/
703382631	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								AFG	AFGHANISTAN	AFG								0	057	057	05	1	8.0	2	1	2	2.98864315600718	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171102191500	https://www.mojo4music.com/articles/?tag=Genre:+1950s
703382632	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								FRA	FRANCE	FRA								1	057	057	05	1	8.0	32	1	32	2.57234726688103	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102191500	http://www.aerospace-technology.com/./features/airlines/
703382633	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								JPN	JAPAN	JPN								1	036	036	03	1	4.0	6	2	4	-2.76662893211211	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102191500	http://mynorthwest.com/802516/white-house-nkorea-could-be-listed-as-terrorism-sponsor/
703382634	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								JPN	JAPANESE	JPN								1	043	043	04	1	2.8	7	1	7	1.35593220338984	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Japan	JA	JA		36	138	JA	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171102191500	https://en.vietnamplus.vn/japanese-firms-expand-investment-in-vietnam/120502.vnp
703382635	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								JPN	JAPAN	JPN								1	043	043	04	1	2.8	1	1	1	1.35593220338984	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102191500	https://en.vietnamplus.vn/japanese-firms-expand-investment-in-vietnam/120502.vnp
703382636	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	6	2	4	-2.76662893211211	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Philippines	RP	RP		13	122	RP	1	Japan	JA	JA		36	138	JA	20171102191500	http://mynorthwest.com/802516/white-house-nkorea-could-be-listed-as-terrorism-sponsor/
703382637	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	1	1	1	-1.82926829268293	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	1	Philippines	RP	RP		13	122	RP	20171102191500	http://www.wsbtv.com/news/national-news/ap-top-news/white-house-nkorea-could-be-listed-as-terrorism-sponsor/637109318
703382638	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	1	1	1	-1.82926829268293	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102191500	http://www.wsbtv.com/news/national-news/ap-top-news/white-house-nkorea-could-be-listed-as-terrorism-sponsor/637109318
703382639	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	1	-1.82926829268293	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102191500	http://www.wsbtv.com/news/national-news/ap-top-news/white-house-nkorea-could-be-listed-as-terrorism-sponsor/637109318
703382640	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								PRK	NORTH KOREA	PRK								1	130	130	13	3	-4.4	6	2	4	-2.76662893211211	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102191500	http://mynorthwest.com/802516/white-house-nkorea-could-be-listed-as-terrorism-sponsor/
703382641	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								SWE	SWEDEN	SWE								0	057	057	05	1	8.0	1	1	1	2.98864315600718	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Afghanistan	AF	AF		33	66	AF	20171102191500	https://www.mojo4music.com/articles/?tag=Genre:+1950s
703382642	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								SWE	SWEDEN	SWE								0	057	057	05	1	8.0	1	1	1	2.98864315600718	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171102191500	https://www.mojo4music.com/articles/?tag=Genre:+1950s
703382643	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								bda	RAKHINE			bda						1	020	020	02	1	3.0	2	1	2	-2.83018867924528	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171102191500	https://en.vietnamplus.vn/myanmar-state-counselor-visits-northern-rakhine/120500.vnp
703382644	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								bda	RAKHINE			bda						1	020	020	02	1	3.0	2	1	2	-2.83018867924528	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171102191500	https://en.vietnamplus.vn/myanmar-state-counselor-visits-northern-rakhine/120500.vnp
