704880690	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								0	036	036	03	1	4.0	1	1	1	-5.06912442396313	0								1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108050000	http://www.daily-sun.com/post/267113/Donald-Trump-warns-North-Korea:-Do-not-try-us
704880691	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	-1.25786163522013	0								4	Meng Meng, Yunnan, China	CH	CH29	13318	23.465	99.8021	-1918558	4	Meng Meng, Yunnan, China	CH	CH29	13318	23.465	99.8021	-1918558	20171108050000	http://www.kitco.com/news/2017-11-07/UPDATE-1-China-set-non-state-2018-crude-oil-import-quota-54-pct-more-than-2017.html
704880692	20171108	201711	2017	2017.8438											COP	POLICE CHIEF						COP			1	046	046	04	1	7.0	10	1	10	0.75376884422111	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108050000	http://www.keyt.com/news/safety/lompoc-police-chief-to-hold-meeting-with-local-church-leaders-about-safety/653211148
704880693	20171108	201711	2017	2017.8438											COP	DETECTIVE						COP			1	112	112	11	3	-2.0	10	1	10	-9.90566037735845	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108050000	http://www.kxly.com/news/local-news/update-murder-suspect-arrested/652949238
704880694	20171108	201711	2017	2017.8438											COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	1	1	1	-4.93827160493827	0								3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	20171108050000	http://www.sltrib.com/news/2017/11/08/utah-police-officer-shot-in-west-valley-city/
704880695	20171108	201711	2017	2017.8438											CRM	CRIMINAL						CRM			0	100	100	10	3	-5.0	10	1	10	-3.5	0								0								0								20171108050000	http://www.sltrib.com/news/2017/11/08/sexual-consent-vs-sexual-agency-professors-debate-evolving-standards-at-university-of-utah/
704880696	20171108	201711	2017	2017.8438											CVL	VOTER						CVL			1	020	020	02	1	3.0	10	1	10	3.6764705882353	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171108050000	https://www.athensmessenger.com/news/board-and-athens-county-levies-get-thumbs-up/article_c0ff2c9c-faea-536c-a366-3e0d54dfd252.html
704880697	20171108	201711	2017	2017.8438											CVL	POPULATION						CVL			1	035	035	03	1	7.0	5	1	5	1.55440414507772	0								0								0								20171108050000	http://www.averyjournal.com/news/government/election-brings-new-faces-in-newland-beech-incumbents-take-elk/article_a8e056c4-9111-5de5-9d12-47cd8c6ce7a7.html
704880698	20171108	201711	2017	2017.8438											CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	10	1	10	-1.20481927710844	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171108050000	http://www.uticaod.com/news/20171107/rome-council-gets-shakeup
704880699	20171108	201711	2017	2017.8438											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	1.93236714975846	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108050000	http://www.parramattasun.com.au/story/5041935/left-in-limbo-by-council-price-hike/?cs=1497
704880700	20171108	201711	2017	2017.8438											CVL	SCIENTIST						CVL			0	042	042	04	1	1.9	6	1	6	-4.21179302045728	0								3	Pembina County, North Dakota, United States	US	USND		48.7667	-97.517	1034212	3	Pembina County, North Dakota, United States	US	USND		48.7667	-97.517	1034212	20171108050000	https://www.nationofchange.org/2017/10/11/this-land-is-your-land/
704880701	20171108	201711	2017	2017.8438											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	10	1	10	3.79746835443038	0								4	Black River, Saint Elizabeth, Jamaica	JM	JM11	18428	18.026	-77.8474	-3750937	4	Black River, Saint Elizabeth, Jamaica	JM	JM11	18428	18.026	-77.8474	-3750937	20171108050000	http://jamaica-gleaner.com/article/health/20171108/not-even-rain-could-stop-workoutst-bess-jamaica-moves-continued-despite
704880702	20171108	201711	2017	2017.8438											CVL	TOURIST						CVL			0	043	043	04	1	2.8	5	1	5	3.04449648711944	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108050000	http://www.cravenherald.co.uk/news/15646032.Fame_of___39_happy__39__Skipton_and_Craven_spreads_to_the_Big_Apple_as_New_York_Times_reporter_pays_a_visit/
704880703	20171108	201711	2017	2017.8438											CVL	NEIGHBORHOOD						CVL			1	043	043	04	1	2.8	6	1	6	-2.38726790450929	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171108050000	http://www.kcrw.com/news-culture/shows/press-play-with-madeleine-brand/disney-suspends-media-blackout-on-la-times
704880704	20171108	201711	2017	2017.8438											CVL	PROPERTY OWNER						CVL			0	050	050	05	1	3.5	4	1	4	0.07645259938838	0								3	James River, South Dakota, United States	US	USSD		42.8714	-97.2906	1261082	3	Hutchinson County, South Dakota, United States	US	USSD		43.3167	-97.7698	1265771	20171108050000	http://www.yankton.net/article_2066d668-c43c-11e7-bc7e-477ff28da4e3.html
704880705	20171108	201711	2017	2017.8438											CVL	PROPERTY OWNER						CVL			0	050	050	05	1	3.5	6	1	6	0.07645259938838	0								3	Hutchinson County, South Dakota, United States	US	USSD		43.3167	-97.7698	1265771	3	Hutchinson County, South Dakota, United States	US	USSD		43.3167	-97.7698	1265771	20171108050000	http://www.yankton.net/article_2066d668-c43c-11e7-bc7e-477ff28da4e3.html
704880706	20171108	201711	2017	2017.8438											CVL	VOTER						CVL			0	051	051	05	1	3.4	2	1	2	2.4330900243309	0								3	Happy Valley, Washington, United States	US	USWA		48.7146	-122.468	1512269	3	Happy Valley, Washington, United States	US	USWA		48.7146	-122.468	1512269	20171108050000	http://pamplinmediagroup.com/cr/24-news/377907-264208-happy-valley-voters-reject-prestige-senior-living-annexation-
704880707	20171108	201711	2017	2017.8438											CVL	VOTER						CVL			0	051	051	05	1	3.4	2	1	2	2.4330900243309	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108050000	http://pamplinmediagroup.com/cr/24-news/377907-264208-happy-valley-voters-reject-prestige-senior-living-annexation-
704880708	20171108	201711	2017	2017.8438											DZA	ALGERIAN	DZA								1	040	040	04	1	1.0	3	1	3	0	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171108050000	http://www.spsrasd.info/news/en/articles/2017/11/07/12004.html
704880709	20171108	201711	2017	2017.8438											EDU	STUDENT						EDU			0	013	013	01	1	0.4	5	1	5	-1.62162162162162	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171108050000	http://www.kcrg.com/content/news/Iowa-City-Schools-end-use-of-seclusion-rooms-456006463.html
704880710	20171108	201711	2017	2017.8438											EDU	STUDENT						EDU			0	020	020	02	1	3.0	10	1	10	-0.86289549376798	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171108050000	http://www.lankanewspapers.com/2017/11/08/anti-saitm-campaign-never-free-education/
704880711	20171108	201711	2017	2017.8438											EDU	STUDENT						EDU			0	020	020	02	1	3.0	4	1	4	-2.56	0								4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108050000	https://www.northbaynipissing.com/news-story/7847987-union-calls-on-college-faculty-to-reject-offer/
704880712	20171108	201711	2017	2017.8438											EDU	STUDENT						EDU			0	036	036	03	1	4.0	5	1	5	-0.86289549376798	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171108050000	http://www.lankanewspapers.com/2017/11/08/anti-saitm-campaign-never-free-education/
704880713	20171108	201711	2017	2017.8438											EDU	UNIVERSITY						EDU			0	040	040	04	1	1.0	10	1	10	3.88994307400379	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171108050000	http://www.scoop.co.nz/stories/ED1711/S00038/rhodes-scholarships-awarded-to-future-leaders.htm
704880714	20171108	201711	2017	2017.8438											EDU	UNIVERSITY						EDU			0	040	040	04	1	1.0	1	1	1	-1.48342059336823	0								3	Northeastern University, Massachusetts, United States	US	USMA		42.3398	-71.0876	1971607	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171108050000	http://wellesley.wickedlocal.com/news/20171107/ag-healey-and-rev-walker-discuss-gun-violence-at-wellesley-event
704880715	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	5.46448087431694	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20171108050000	http://www.scoop.co.nz/stories/ED1711/S00039/auckland-arts-student-wins-rhodes-scholarship.htm
704880716	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	8	1	4	4.62046204620462	0								4	Whyalla, South Australia, Australia	AS	AS05	5322	-33.0327	137.565	-1609460	4	Whyalla, South Australia, Australia	AS	AS05	5322	-33.0327	137.565	-1609460	20171108050000	http://www.whyallanewsonline.com.au/story/5036235/excellent-results/?cs=5814
704880717	20171108	201711	2017	2017.8438											EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	2	1	2	-1.48342059336823	0								3	Northeastern University, Massachusetts, United States	US	USMA		42.3398	-71.0876	1971607	3	Northeastern University, Massachusetts, United States	US	USMA		42.3398	-71.0876	1971607	20171108050000	http://wellesley.wickedlocal.com/news/20171107/ag-healey-and-rev-walker-discuss-gun-violence-at-wellesley-event
704880718	20171108	201711	2017	2017.8438											EDU	LECTURER						EDU			1	051	051	05	1	3.4	6	1	6	0.46082949308756	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108050000	http://nairobiwire.com/2017/11/10-things-you-did-not-know-about-the-late-nyeri-governor-wahome-gakuru.html
704880719	20171108	201711	2017	2017.8438											EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	5.46448087431694	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20171108050000	http://www.scoop.co.nz/stories/ED1711/S00039/auckland-arts-student-wins-rhodes-scholarship.htm
704880720	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			1	052	052	05	1	3.5	2	1	2	6.03448275862069	0								3	Alma High School, Arkansas, United States	US	USAR		35.4756	-94.2191	65661	3	Alma High School, Arkansas, United States	US	USAR		35.4756	-94.2191	65661	20171108050000	http://5newsonline.com/2017/11/07/local-native-inducted-into-veterans-hall-of-fame/
704880721	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	10	1	10	-3.66559485530547	0								4	Boronia, Victoria, Australia	AS	AS07	5431	-37.8667	145.283	-1560908	4	Boronia, Victoria, Australia	AS	AS07	5431	-37.8667	145.283	-1560908	20171108050000	http://www.dailytelegraph.com.au/news/nsw/seven-children-injured-after-car-smashes-into-greenacre-school/news-story/ad9ae143563ed8abdc9bf4d2b69856d0?nk=d694c877890c9541adb6cf824a057355-1510116442
704880722	20171108	201711	2017	2017.8438											EDUCVL	SCHOOL						EDU	CVL		0	013	013	01	1	0.4	10	1	10	-3.66559485530547	0								4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171108050000	http://www.dailytelegraph.com.au/news/nsw/seven-children-injured-after-car-smashes-into-greenacre-school/news-story/ad9ae143563ed8abdc9bf4d2b69856d0?nk=d694c877890c9541adb6cf824a057355-1510116442
704880723	20171108	201711	2017	2017.8438											EDUCVL	SCHOOL						EDU	CVL		0	060	060	06	2	6.0	10	1	10	-3.66559485530547	0								4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171108050000	http://www.dailytelegraph.com.au/news/nsw/seven-children-injured-after-car-smashes-into-greenacre-school/news-story/ad9ae143563ed8abdc9bf4d2b69856d0?nk=d694c877890c9541adb6cf824a057355-1510116442
704880724	20171108	201711	2017	2017.8438											EDUCVL	SCHOOL						EDU	CVL		0	070	070	07	2	7.0	10	1	10	-3.66559485530547	0								4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171108050000	http://www.dailytelegraph.com.au/news/nsw/seven-children-injured-after-car-smashes-into-greenacre-school/news-story/ad9ae143563ed8abdc9bf4d2b69856d0?nk=d694c877890c9541adb6cf824a057355-1510116442
704880725	20171108	201711	2017	2017.8438											ESP	TOLEDO	ESP								0	051	051	05	1	3.4	10	1	10	3.54131534569983	0								0								0								20171108050000	http://www.toledoblade.com/Politics/2017/11/07/Kapszukiewicz-camp-waits-for-Election-Day-results.html
704880726	20171108	201711	2017	2017.8438											FRA	FRANCE	FRA								1	043	043	04	1	2.8	6	1	2	-4.85532123589996	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108050000	https://www.northbaynipissing.com/blogs/post/7868775-good-crime-novels-by-peter-may-maureen-jennings-s-a-dunphy/
704880727	20171108	201711	2017	2017.8438											FRA	FRANCE	FRA								1	090	090	09	2	-2.0	4	1	4	-4.85532123589996	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171108050000	https://www.northbaynipissing.com/blogs/post/7868775-good-crime-novels-by-peter-may-maureen-jennings-s-a-dunphy/
704880728	20171108	201711	2017	2017.8438											FRA	FRANCE	FRA								0	190	190	19	4	-10.0	30	1	30	-2.83963037202675	0								4	Falaise, Basse-Normandie, France	FR	FR99	16251	48.8922	-0.195272	-1426248	4	Falaise, Basse-Normandie, France	FR	FR99	16251	48.8922	-0.195272	-1426248	20171108050000	https://givemeliberty01.com/tag/say-what-you-want-about-general-george-smith-patton-jr-he-was-a-rough-tough-son-of-a-bitch-that-knew-how-to-win-and-get-the-best-from-his-men/
704880729	20171108	201711	2017	2017.8438											GBRIMY	ISLE OF MAN	GBR								1	051	051	05	1	3.4	35	1	10	12.2676579925651	0								0								0								20171108050000	http://www.iomtoday.co.im/article.cfm?id=36845&headline=Athol%20Street%20firm%20gets%20to%20the%20art%20of%20the%20matter%20with%20backing&sectionIs=NEWS&searchyear=2017
704880730	20171108	201711	2017	2017.8438											GOV	SECRETARIAT						GOV			0	020	020	02	1	3.0	7	1	7	-2.87769784172662	0								4	Katunayake, Western, Sri Lanka	CE	CE36	25852	7.1643	79.8757	-2222938	4	Katunayake, Western, Sri Lanka	CE	CE36	25852	7.1643	79.8757	-2222938	20171108050000	http://www.lankanewspapers.com/2017/11/08/rti-reveals-disappearance-commission-report-ashraffs-death/
704880731	20171108	201711	2017	2017.8438											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-5	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171108050000	http://www.msn.com/en-in/news/newsindia/delhi-air-pollution-sets-alarm-bells-ringing-shuts-down-primary-schools-hits-flights-trains/ar-BBEH3tt
704880732	20171108	201711	2017	2017.8438											GOV	STATE GOVERNOR						GOV			1	0253	025	02	1	-0.3	5	1	5	3.42205323193916	0								0								0								20171108050000	http://leadership.ng/2017/11/08/group-commends-jigawa-n75m-healthcare-grant/
704880733	20171108	201711	2017	2017.8438											GOV	MINIST						GOV			1	036	036	03	1	4.0	10	1	10	0	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171108050000	http://www.business-standard.com/article/economy-policy/demonetisation-anniversary-it-s-govt-s-anti-black-money-day-vs-oppn-s-black-day-117110800043_1.html
704880734	20171108	201711	2017	2017.8438											GOV	MAYOR						GOV			1	036	036	03	1	4.0	2	1	2	1.75438596491228	0								3	Bedford, Michigan, United States	US	USMI	MI025	42.3953	-85.2322	620982	3	Bedford, Michigan, United States	US	USMI	MI025	42.3953	-85.2322	620982	20171108050000	http://www.toledoblade.com/Politics/2017/11/07/Jacobson-wins-Adrian-mayor-race-Bedford-levies-pass.html
704880735	20171108	201711	2017	2017.8438											GOV	MAYOR						GOV			1	036	036	03	1	4.0	6	1	6	1.75438596491228	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108050000	http://www.toledoblade.com/Politics/2017/11/07/Jacobson-wins-Adrian-mayor-race-Bedford-levies-pass.html
704880736	20171108	201711	2017	2017.8438											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	-2.38095238095238	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171108050000	http://www.thestatesman.com/world/pence-ashraf-ghani-discuss-security-situation-afghanistan-1502524438.html
704880737	20171108	201711	2017	2017.8438											GOV	PREMIER						GOV			1	041	041	04	1	1.0	10	1	10	4.52488687782805	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108050000	http://english.gov.cn/premier/news/2017/11/07/content_281475935049336.htm
704880738	20171108	201711	2017	2017.8438											GOV	KINGDOM						GOV			0	042	042	04	1	1.9	4	1	4	0.40697674418605	0								4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20171108050000	https://www.newsgram.com/ramayana-destinations-ancient-sites-mentioned-in-ramayana/
704880739	20171108	201711	2017	2017.8438											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	6.60660660660661	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171108050000	http://www.whyallanewsonline.com.au/story/5043159/dfaces-charity-boost/?cs=1928
704880740	20171108	201711	2017	2017.8438											GOV	KING						GOV			1	043	043	04	1	2.8	10	1	10	0.37174721189591	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20171108050000	https://www.pmnewsnigeria.com/2017/11/07/ibadan-oba-council-boycott-conferment-tradition-title-communication-minister/
