705497406	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													1	044	044	04	1	2.5	5	1	5	-0.19880715705765	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171109234500	http://www.captiveinsurancetimes.com/captiveinsurancenews/article.php?article_id=5519
705497407	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU													0	046	046	04	1	7.0	6	1	6	-6.51890482398957	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	0								3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20171109234500	http://www.katc.com/story/36805832/ul-lifts-suspensions-on-4-frats-investigated-for-misconduct
705497408	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	10	1	10	14.9812734082397	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171109234500	http://www.examiner.com.au/story/5047312/tasmanian-artist-wins-2017-portia-geach-memorial-award/
705497409	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	072	072	07	2	8.3	10	1	10	-1.5748031496063	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171109234500	http://www.elpasoproud.com/news/local/el-paso-news/threat-forces-lockdown-of-three-sisd-schools/854497049
705497410	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													1	0862	086	08	2	9.0	5	1	5	-0.19880715705765	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171109234500	http://www.captiveinsurancetimes.com/captiveinsurancenews/article.php?article_id=5519
705497411	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU													0	110	110	11	3	-2.0	6	1	6	-4.39698492462312	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109234500	https://www.ourwindsor.ca/news-story/7912451-a-patient-is-trying-to-stop-ontario-s-medical-regulator-from-forcing-her-to-testify-at-a-doctor-s-sex-abuse-hearing/
705497412	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU													1	120	120	12	3	-4.0	5	1	5	-4.39698492462312	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109234500	https://www.ourwindsor.ca/news-story/7912451-a-patient-is-trying-to-stop-ontario-s-medical-regulator-from-forcing-her-to-testify-at-a-doctor-s-sex-abuse-hearing/
705497413	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU													0	120	120	12	3	-4.0	30	3	30	1.88206864690185	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171109234500	https://www.noosanews.com.au/news/how-apprentices-leaving-their-trade-harms-local-bu/3261872/
705497414	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	120	120	12	3	-4.0	10	1	10	0	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109234500	http://www.theadvertiser.com/story/news/local/education/2017/11/09/lafayette-school-board-rejects-new-academies-handbook/849373001/
705497415	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													1	125	125	12	3	-5.0	10	1	10	-3.34128878281623	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109234500	http://www.kansan.com/news/tax-code-resolution-passed-in-student-rights-committee/article_0bf5d1c4-c56e-11e7-9f7c-ab3be43bc4a2.html
705497416	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	193	193	19	4	-10.0	2	2	2	-1.8064786818866	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171109234500	https://www.politico.com/story/2017/11/09/gun-control-gallup-poll-244759
705497417	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			BUS	BUSINESS						BUS			1	042	042	04	1	1.9	5	1	5	-3.44827586206897	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20171109234500	http://www.kcrg.com/content/news/City-touts-parking-lot-project-as-a-way-to-help-ease-flash-flooding-456484623.html
705497418	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			CAN	CANADA	CAN								0	110	110	11	3	-2.0	4	1	4	-4.39698492462312	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109234500	https://www.ourwindsor.ca/news-story/7912451-a-patient-is-trying-to-stop-ontario-s-medical-regulator-from-forcing-her-to-testify-at-a-doctor-s-sex-abuse-hearing/
705497419	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			CHE	GENEVA	CHE								1	051	051	05	1	3.4	6	1	6	2.42718446601941	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171109234500	http://www.wtvy.com/content/news/Rep-Paul-Lee-announceds-bid-for-third-term-456478543.html
705497420	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			CHRPRO210	LUTHERAN				CHR	PRO				0	051	051	05	1	3.4	10	1	10	2.20820189274448	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109234500	http://www.tmj4.com/news/local-news/wisconsin-lutheran-hs-students-honor-local-military-veterans
705497421	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			COP	POLICE						COP			1	110	110	11	3	-2.0	5	1	5	-5.78778135048231	0								0								0								20171109234500	http://www.wcnc.com/news/crime/reported-bomb-threat-closes-cabarrus-co-schools/490662426
705497422	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	10	1	10	-3.68763557483731	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171109234500	http://psuvanguard.com/police-id-victim-in-fatal-shooting-near-psu-campus/
705497423	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			CVLEDU	COMMUNITY						CVL	EDU		0	043	043	04	1	2.8	7	1	7	3.10344827586207	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109234500	http://www.bendbulletin.com/localstate/5735088-153/fewer-new-students-at-cocc-getting-oregon-promise
705497424	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			EDUEDU	SCHOOL						EDU	EDU		1	182	182	18	4	-9.5	2	1	2	-3.44827586206897	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109234500	https://patch.com/district-columbia/washingtondc/student-killed-shooting-near-school-broad-daylight
705497425	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			EDUJUD	COLLEGE						EDU	JUD		1	010	010	01	1	0.0	5	1	5	-4.39698492462312	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109234500	https://www.ourwindsor.ca/news-story/7912451-a-patient-is-trying-to-stop-ontario-s-medical-regulator-from-forcing-her-to-testify-at-a-doctor-s-sex-abuse-hearing/
705497426	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			EDUJUD	COLLEGE						EDU	JUD		1	120	120	12	3	-4.0	3	1	3	-4.39698492462312	4	Amherstburg, Ontario, Canada	CA	CA08	29990	42.1	-83.1	-560128	4	Amherstburg, Ontario, Canada	CA	CA08	29990	42.1	-83.1	-560128	4	Amherstburg, Ontario, Canada	CA	CA08	29990	42.1	-83.1	-560128	20171109234500	https://www.ourwindsor.ca/news-story/7912451-a-patient-is-trying-to-stop-ontario-s-medical-regulator-from-forcing-her-to-testify-at-a-doctor-s-sex-abuse-hearing/
705497427	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			EDUJUD	COLLEGE						EDU	JUD		1	120	120	12	3	-4.0	2	1	2	-4.39698492462312	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109234500	https://www.ourwindsor.ca/news-story/7912451-a-patient-is-trying-to-stop-ontario-s-medical-regulator-from-forcing-her-to-testify-at-a-doctor-s-sex-abuse-hearing/
705497428	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			EDUMED	UNIVERSITY						EDU	MED		1	084	084	08	2	7.0	5	1	5	2.89855072463768	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	20171109234500	http://michiganjournal.org/2017/11/09/college-of-business-offers-new-minor/
705497429	20171109	201711	2017	2017.8466	EDU	PROFESSOR						EDU			GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	2	1	2	-3.2312925170068	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109234500	http://www.newsweek.com/five-ways-it-seems-russia-colluded-trump-707554
705497430	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	-3.84615384615385	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109234500	http://www.ksla.com/story/36807935/watch-live-gov-edwards-to-hold-press-conference-about-campus-hazing-incidents
705497431	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			MED	MEDIA						MED			0	013	013	01	1	0.4	3	1	3	-6.51890482398957	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20171109234500	http://www.katc.com/story/36805832/ul-lifts-suspensions-on-4-frats-investigated-for-misconduct
705497432	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			MIL	NAVY						MIL			1	182	182	18	4	-9.5	10	1	10	-5.15463917525773	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109234500	https://www.newsmax.com/us/navy-seal-injured-slap-coma/2017/11/09/id/825222/
705497433	20171109	201711	2017	2017.8466	EDU	ACADEMICS						EDU			NZL	AOTEAROA	NZL								1	020	020	02	1	3.0	10	1	10	3.23660714285714	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	20171109234500	http://www.scoop.co.nz/stories/GE1711/S00044/academics-call-for-more-responsiveness-to-maori-health-needs.htm
705497434	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			PAK	PAKISTANI	PAK								1	036	036	03	1	4.0	5	1	5	0	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Pakistan	PK	PK		30	70	PK	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171109234500	http://www.tornosnews.gr/en/greek-news/society/28068-lessons-for-pakistani-children-and-mothers-to-start-in-athens-on-sunday.html
705497435	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			REL	RELIGION									0	010	010	01	1	0.0	2	1	2	-3.17604355716879	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109234500	http://prophecynewswatch.com/article.cfm?recent_news_id=1757
705497436	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			REL	RELIGION									0	010	010	01	1	0.0	8	1	8	-3.17604355716879	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109234500	http://prophecynewswatch.com/article.cfm?recent_news_id=1757
705497437	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-3.28638497652582	3	Buchholz High School, Florida, United States	US	USFL	FL001	29.6783	-82.4017	2082712	3	Buchholz High School, Florida, United States	US	USFL		29.6783	-82.4017	2082712	3	Buchholz High School, Florida, United States	US	USFL		29.6783	-82.4017	2082712	20171109234500	http://www.gainesville.com/news/20171109/ex-buchholz-principal-had-prior-sexual-harassment-complaint
705497438	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-3.28638497652582	3	Alachua County, Florida, United States	US	USFL	FL001	29.7086	-82.3332	308548	3	Buchholz High School, Florida, United States	US	USFL		29.6783	-82.4017	2082712	3	Buchholz High School, Florida, United States	US	USFL		29.6783	-82.4017	2082712	20171109234500	http://www.gainesville.com/news/20171109/ex-buchholz-principal-had-prior-sexual-harassment-complaint
705497439	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			USA	OREGON	USA								0	020	020	02	1	3.0	2	1	2	3.10344827586207	3	Central Oregon Community College, Oregon, United States	US	USOR	OR017	44.0707	-121.347	1161799	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109234500	http://www.bendbulletin.com/localstate/5735088-153/fewer-new-students-at-cocc-getting-oregon-promise
705497440	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			USA	OREGON	USA								1	020	020	02	1	3.0	17	1	10	3.10344827586207	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109234500	http://www.bendbulletin.com/localstate/5735088-153/fewer-new-students-at-cocc-getting-oregon-promise
705497441	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-3.26894502228827	3	Chatham College, Pennsylvania, United States	US	USPA	PA003	40.4492	-79.9256	1171612	3	Chatham College, Pennsylvania, United States	US	USPA		40.4492	-79.9256	1171612	3	Chatham College, Pennsylvania, United States	US	USPA		40.4492	-79.9256	1171612	20171109234500	https://www.whaleoil.co.nz/2017/11/photo-of-the-day-1204/
705497442	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			USA	PENNSYLVANIA	USA								0	042	042	04	1	1.9	1	1	1	-3.26894502228827	3	Chatham College, Pennsylvania, United States	US	USPA	PA003	40.4492	-79.9256	1171612	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Chatham College, Pennsylvania, United States	US	USPA		40.4492	-79.9256	1171612	20171109234500	https://www.whaleoil.co.nz/2017/11/photo-of-the-day-1204/
705497443	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			USA	PENNSYLVANIA	USA								0	042	042	04	1	1.9	2	1	2	-3.26894502228827	3	Harrisville, Rhode Island, United States	US	USRI	RI007	41.9657	-71.6745	1218783	3	Harrisville, Rhode Island, United States	US	USRI	RI007	41.9657	-71.6745	1218783	3	Harrisville, Rhode Island, United States	US	USRI	RI007	41.9657	-71.6745	1218783	20171109234500	https://www.whaleoil.co.nz/2017/11/photo-of-the-day-1204/
705497444	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.42718446601941	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171109234500	http://www.wtvy.com/content/news/Rep-Paul-Lee-announceds-bid-for-third-term-456478543.html
705497445	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.74129353233831	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20171109234500	https://www.indyweek.com/news/archives/2017/11/09/wake-students-will-skip-a-tobacco-survey-for-first-time-since-1999-prompting-a-pushback-from-county-commissioners
705497446	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			USA	OREGON	USA								1	112	112	11	3	-2.0	15	1	10	3.10344827586207	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109234500	http://www.bendbulletin.com/localstate/5735088-153/fewer-new-students-at-cocc-getting-oregon-promise
705497447	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			USACVL	OREGON	USA					CVL			0	020	020	02	1	3.0	6	1	6	3.10344827586207	3	Central Oregon Community College, Oregon, United States	US	USOR	OR017	44.0707	-121.347	1161799	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109234500	http://www.bendbulletin.com/localstate/5735088-153/fewer-new-students-at-cocc-getting-oregon-promise
705497448	20171109	201711	2017	2017.8466	EDU	PROFESSOR						EDU			USAEDU	MICHIGAN	USA					EDU			0	036	036	03	1	4.0	6	1	6	-2.87581699346405	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109234500	http://michiganjournal.org/2017/11/09/talking-about-the-elephant-in-the-room-the-opioid-crisis/
705497449	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			USAEDU	UNITED STATES	USA					EDU			1	182	182	18	4	-9.5	8	1	8	-3.44827586206897	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109234500	https://patch.com/district-columbia/washingtondc/student-killed-shooting-near-school-broad-daylight
705497450	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			USAEDU	WYOMING	USA					EDU			1	190	190	19	4	-10.0	5	1	5	-5.57851239669421	0								0								0								20171109234500	http://koin.com/2017/11/09/protesters-to-camas-hs-students-repent-you-are-sinners/
