703361440	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA								MMR	MYANMAR	MMR								1	043	043	04	1	2.8	1	1	1	-2.3598820058997	1	United States	US	US		39.828175	-98.5795	US	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171102180000	http://www.digitaljournal.com/news/world/tillerson-to-visit-crisis-hit-myanmar/article/506618
703361441	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA								USAEDU	ARIZONA	USA					EDU			0	043	043	04	1	2.8	2	1	2	-2.67857142857143	3	Greek Island, Texas, United States	US	USTX	TX321	28.6142	-95.9836	1358367	3	Greek Island, Texas, United States	US	USTX		28.6142	-95.9836	1358367	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102180000	https://www.msn.com/en-ca/news/world/did-this-photo-spark-melee-that-left-american-dead-in-greece/ar-AAumH3n
703361442	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA								USAEDU	ARIZONA	USA					EDU			0	043	043	04	1	2.8	2	1	2	-2.67857142857143	3	Greek Island, Texas, United States	US	USTX	TX321	28.6142	-95.9836	1358367	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102180000	https://www.msn.com/en-ca/news/world/did-this-photo-spark-melee-that-left-american-dead-in-greece/ar-AAumH3n
703361443	20171026	201710	2017	2017.8110	USAEDU	ARIZONA	USA					EDU			GRC	GREEK	GRC								0	042	042	04	1	1.9	4	1	4	-2.67857142857143	3	Greek Island, Texas, United States	US	USTX	TX321	28.6142	-95.9836	1358367	3	Greek Island, Texas, United States	US	USTX		28.6142	-95.9836	1358367	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102180000	https://www.msn.com/en-ca/news/world/did-this-photo-spark-melee-that-left-american-dead-in-greece/ar-AAumH3n
703361444	20171026	201710	2017	2017.8110	USAEDU	ARIZONA	USA					EDU			GRC	GREEK	GRC								0	042	042	04	1	1.9	2	1	2	-2.67857142857143	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102180000	https://www.msn.com/en-ca/news/world/did-this-photo-spark-melee-that-left-american-dead-in-greece/ar-AAumH3n
703361445	20171026	201710	2017	2017.8110	USAEDU	ARIZONA	USA					EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.67857142857143	3	Greek Island, Texas, United States	US	USTX	TX321	28.6142	-95.9836	1358367	3	Greek Island, Texas, United States	US	USTX		28.6142	-95.9836	1358367	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102180000	https://www.msn.com/en-ca/news/world/did-this-photo-spark-melee-that-left-american-dead-in-greece/ar-AAumH3n
703361446	20171026	201710	2017	2017.8110	USAEDU	ARIZONA	USA					EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.67857142857143	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Greek Island, Texas, United States	US	USTX		28.6142	-95.9836	1358367	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102180000	https://www.msn.com/en-ca/news/world/did-this-photo-spark-melee-that-left-american-dead-in-greece/ar-AAumH3n
703361447	20171026	201710	2017	2017.8110	USAGOV	US OFFICIAL	USA					GOV			GOV	SECRETARY OF STATE						GOV			1	036	036	03	1	4.0	8	1	8	-2.89855072463768	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171102180000	http://english.almanar.com.lb/377199
703361448	20171026	201710	2017	2017.8110	USAGOV	US OFFICIAL	USA					GOV			LBNGOV	LEBANON	LBN					GOV			1	036	036	03	1	4.0	2	1	2	-2.89855072463768	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171102180000	http://english.almanar.com.lb/377199
703361449	20171026	201710	2017	2017.8110	USAGOV	US OFFICIAL	USA					GOV			MMR	MYANMAR	MMR								1	036	036	03	1	4.0	2	1	2	-2.3598820058997	1	United States	US	US		39.828175	-98.5795	US	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171102180000	http://www.digitaljournal.com/news/world/tillerson-to-visit-crisis-hit-myanmar/article/506618
703361450	20171101	201711	2017	2017.8247	BHS	BAHAMA	BHS																		0	010	010	01	1	0.0	1	1	1	0.564971751412431	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171102180000	https://thenassauguardian.com/2017/11/02/baha-mar-unveils-25m-global-ad-campaign/
703361451	20171101	201711	2017	2017.8247	MED	MAGAZINE						MED													0	060	060	06	2	6.0	2	1	2	-4.05046480743692	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102180000	https://news.siteintelgroup.com/blog/index.php/categories/jihad/entry/431-no,-the-manhattan-attack-is-not-the-result-of-isis-losing-in-iraq-and-syria
703361452	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								SYR	SYRIA	SYR								0	084	084	08	2	7.0	6	1	6	-4.05046480743692	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102180000	https://news.siteintelgroup.com/blog/index.php/categories/jihad/entry/431-no,-the-manhattan-attack-is-not-the-result-of-isis-losing-in-iraq-and-syria
703361453	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	036	036	03	1	4.0	4	1	4	3.14769975786925	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102180000	http://satnews.com/story.php?number=268109768
703361454	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								1	036	036	03	1	4.0	2	1	2	0.3968253968254	0								1	China	CH	CH		35	105	CH	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171102180000	http://www.businessdayonline.com/businessdays-anudu-wins-wits-university-investigation-nomination/
703361455	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								1	036	036	03	1	4.0	8	1	8	0.3968253968254	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102180000	http://www.businessdayonline.com/businessdays-anudu-wins-wits-university-investigation-nomination/
703361456	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								1	051	051	05	1	3.4	4	1	4	1.25368731563421	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171102180000	https://www.pri.org/stories/2017-11-02/dr-jane-goodall-her-work-chimpanzees-and-new-documentary-jane
703361457	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								1	051	051	05	1	3.4	6	1	6	1.25368731563421	0								1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20171102180000	https://www.pri.org/stories/2017-11-02/dr-jane-goodall-her-work-chimpanzees-and-new-documentary-jane
703361458	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								1	112	112	11	3	-2.0	2	1	2	-9.39086294416247	0								4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	20171102180000	https://www.iol.co.za/news/south-africa/north-west/num-blames-amcu-for-killings-in-the-mines-11831072
703361459	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	140	140	14	3	-6.5	4	1	4	-9.39086294416247	0								4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	20171102180000	https://www.iol.co.za/news/south-africa/north-west/num-blames-amcu-for-killings-in-the-mines-11831072
703361460	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	181	181	18	4	-9.0	10	1	10	-4.20070011668611	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102180000	https://www.vice.com/en_uk/article/ne33yw/drug-policy-and-the-fight-for-black-lives
703361461	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	1823	182	18	4	-10.0	2	1	2	-9.39086294416247	0								4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	20171102180000	https://www.iol.co.za/news/south-africa/north-west/num-blames-amcu-for-killings-in-the-mines-11831072
703361462	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	1823	182	18	4	-10.0	1	1	1	-9.39086294416247	0								4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	20171102180000	https://www.iol.co.za/news/south-africa/north-west/num-blames-amcu-for-killings-in-the-mines-11831072
703361463	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	1823	182	18	4	-10.0	5	1	5	-9.39086294416247	0								4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	20171102180000	https://www.iol.co.za/news/south-africa/north-west/num-blames-amcu-for-killings-in-the-mines-11831072
703361464	20171102	201711	2017	2017.8274											AGR	FARMER						AGR			1	172	172	17	4	-5.0	1	1	1	-11.71875	0								3	Whatcom County, Washington, United States	US	USWA		48.9165	-121.785	1529224	3	Whatcom County, Washington, United States	US	USWA		48.9165	-121.785	1529224	20171102180000	http://www.capitalpress.com/20171102/nw-washington-dairy-fined-8000-in-pollution-case
703361465	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	2	1	2	-2.54924681344149	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102180000	http://www.smh.com.au/federal-politics/political-news/malcolm-turnbull-rejects-citizenship-audit-20171101-gzd2td
703361466	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	8	1	8	-2.54924681344149	0								1	Australia	AS	AS		-25	135	AS	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102180000	http://www.smh.com.au/federal-politics/political-news/malcolm-turnbull-rejects-citizenship-audit-20171101-gzd2td
703361467	20171102	201711	2017	2017.8274											AUS	SYDNEY	AUS								0	042	042	04	1	1.9	6	1	6	5.47818012999071	0								4	Harris Park, New South Wales, Australia	AS	AS02	143251	-33.4318	149.551	11352565	4	Harris Park, New South Wales, Australia	AS	AS02	143251	-33.4318	149.551	11352565	20171102180000	http://www.indusage.com.au/swastik-institute-of-dance-presents-kathak-darpan-a-live-performance-by-pandit-rajendra-gangani-2/
703361468	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	1.96540880503144	0								4	Cowaramup, Western Australia, Australia	AS	AS08	5436	-33.8667	115.083	-1567778	4	Cowaramup, Western Australia, Australia	AS	AS08	5436	-33.8667	115.083	-1567778	20171102180000	http://www.traveller.com.au/the-hot-food-list-2017-drinks-gzb9l4
703361469	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	-7.44336569579288	0								4	Dapto, New South Wales, Australia	AS	AS02	5113	-34.5	150.783	-1568927	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102180000	http://www.smh.com.au/nsw/punter-to-be-charged-with-1989-murder-of-bookmaker-charles-skarratt-20171101-gzd618
703361470	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	174	174	17	4	-5.0	2	1	2	-8.78661087866109	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102180000	http://www.smh.com.au/victoria/man-arrested-over-1987-murder-of-khmer-rouge-member-in-melbourne-20171102-gzdh3u
703361471	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	174	174	17	4	-5.0	2	1	2	-8.78661087866109	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Springvale, New South Wales, Australia	AS	AS02	4962	-34.15	148.8	-1601871	20171102180000	http://www.smh.com.au/victoria/man-arrested-over-1987-murder-of-khmer-rouge-member-in-melbourne-20171102-gzdh3u
703361472	20171102	201711	2017	2017.8274											AUSGOV	SYDNEY	AUS					GOV			1	042	042	04	1	1.9	3	1	3	3	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102180000	http://www.indusage.com.au/hindi-divas-2017-celebration-in-sydney/
703361473	20171102	201711	2017	2017.8274											BOL	BOLIVIA	BOL								1	042	042	04	1	1.9	6	1	6	2.89421157684631	0								4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	20171102180000	http://www.worldatlas.com/articles/what-is-bolivia-famous-for.html
703361474	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	013	013	01	1	0.4	20	2	20	-4.33227035855954	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102180000	http://www.businessinsider.com/trump-gop-tax-reform-plan-slammed-by-nfib-small-businesses-2017-11
703361475	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	014	014	01	1	0.0	3	1	3	0	0								1	Marshall Islands	RM	RM		10	167	RM	1	Marshall Islands	RM	RM		10	167	RM	20171102180000	http://www.gastongazette.com/news/20171102/tenants-optimistic-as-development-begins-in-gastonias-akers-shopping-center
703361476	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	031	031	03	1	5.2	10	1	10	-0.0964320154291198	0								5	Grand Gedeh County, Grand Gedeh, Liberia	LI	LI19	16848	5.91667	-8.08333	-2132280	5	Grand Gedeh County, Grand Gedeh, Liberia	LI	LI19	16848	5.91667	-8.08333	-2132280	20171102180000	http://www.frontpageafricaonline.com/index.php/politics/5963-we-have-evidence-liberian-opposition-leader-brumskine-vows-to-prove-election-fraud-case-in-high-court
703361477	20171102	201711	2017	2017.8274											BUS	COMPANIES						BUS			1	036	036	03	1	4.0	10	1	10	2.49221183800623	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171102180000	http://kbnd.com/kbnd-news/local-news-feed/331526
703361478	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			0	040	040	04	1	1.0	10	1	10	-1.09739368998629	0								5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	20171102180000	https://thenassauguardian.com/2017/11/02/job-cuts-bimini/
703361479	20171102	201711	2017	2017.8274											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	5	1	5	0.23866348448687	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102180000	http://www.thehindubusinessline.com/economy/8-panels-to-help-centre-set-standards-for-technical-textiles/article9939985.ece
703361480	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	060	060	06	2	6.0	10	1	10	-0.3921568627451	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171102180000	http://indiatoday.intoday.in/story/brnl-consolidates-stake-in-kerala-road-spv-at-rs-97-cr/1/1081092.html
703361481	20171102	201711	2017	2017.8274											BUS	INVESTOR						BUS			1	060	060	06	2	6.0	4	1	4	-0.840336134453778	0								3	New Cumberland, Pennsylvania, United States	US	USPA		40.2323	-76.8847	1213640	3	New Cumberland, Pennsylvania, United States	US	USPA		40.2323	-76.8847	1213640	20171102180000	http://www.pennlive.com/food/index.ssf/2017/11/coakleys_sold_new_cumberland.html
703361482	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	061	061	06	2	6.4	6	1	6	1.69927909371781	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171102180000	http://www.myrecordjournal.com/News/Wallingford/Wallingford-News/Wallingford-candidates-discuss-economic-development-services.html
703361483	20171102	201711	2017	2017.8274											BUS	BANK						BUS			1	112	112	11	3	-2.0	4	1	4	-4.6639231824417	0								4	Nakodar, Punjab, India	IN	IN23	17829	31.1258	75.4733	-2105479	4	Jalandhar, Punjab, India	IN	IN23	17829	31.3256	75.5792	-2098769	20171102180000	http://www.hindustantimes.com/world-news/uk-judge-handling-mallya-case-rejects-another-extradition-to-india-raps-cbi/story-k5dU2Jz7MC6kNg2YOOs2iL.html
703361484	20171102	201711	2017	2017.8274											BUS	BANK						BUS			1	112	112	11	3	-2.0	1	1	1	-4.6639231824417	0								4	Nakodar, Punjab, India	IN	IN23	17829	31.1258	75.4733	-2105479	4	Nakodar, Punjab, India	IN	IN23	17829	31.1258	75.4733	-2105479	20171102180000	http://www.hindustantimes.com/world-news/uk-judge-handling-mallya-case-rejects-another-extradition-to-india-raps-cbi/story-k5dU2Jz7MC6kNg2YOOs2iL.html
703361485	20171102	201711	2017	2017.8274											BUS	COMPANIES						BUS			0	192	192	19	4	-9.5	10	1	10	-8.78504672897196	0								4	Yavatmal, Maharashtra, India	IN	IN16	17785	20.4	78.1333	-2114852	4	Yavatmal, Maharashtra, India	IN	IN16	17785	20.4	78.1333	-2114852	20171102180000	http://indiatoday.intoday.in/story/maharashtra-bt-cotton-vidarbha-pesticides-farmers-fadnavis-cbi-herbicide/1/1081305.html
703361486	20171102	201711	2017	2017.8274											CAN	MONTREAL	CAN								1	035	035	03	1	7.0	10	1	10	0	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171102180000	http://www.cbc.ca/news/canada/montreal/montreal-municipal-election-by-the-numbers-2017-1.4383802
703361487	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								0	040	040	04	1	1.0	4	1	4	-2.75590551181102	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171102180000	http://www.timescolonist.com/canadian-lumber-producers-hammered-after-negotiations-failed-to-reach-deal-1.23082147
703361488	20171102	201711	2017	2017.8274											CAN	BRITISH COLUMBIA	CAN								1	042	042	04	1	1.9	2	1	2	0	0								4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	20171102180000	http://www.cbc.ca/news/canada/british-columbia/winter-weather-bc-interior-1.4383954
703361489	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								1	046	046	04	1	7.0	4	1	4	6.62251655629139	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171102180000	http://www.benefitscanada.com/news/morneau-shepell-adds-to-quebec-eap-presence-with-pro-health-acquisition-105832
703361490	20171102	201711	2017	2017.8274											CAN	CANADIAN	CAN								1	057	057	05	1	8.0	10	1	10	3.18471337579617	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171102180000	http://www.internationaltaxreview.com/Article/3763940/People-Moves/Andersen-Global-signs-collaborative-agreement-with-Canadian-firm.html
703361491	20171102	201711	2017	2017.8274											CAN	TORONTO	CAN								1	112	112	11	3	-2.0	2	2	2	-6.81467181467182	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	20171102180000	http://www.ctvnews.ca/canada/babcock-s-last-phone-call-connected-with-cell-tower-near-millard-s-home-court-1.3660792
703361492	20171102	201711	2017	2017.8274											CHL	VALPARAISO	CHL								1	100	100	10	3	-5.0	6	1	6	-6.92640692640693	0								3	Lake County, Michigan, United States	US	USMI		43.9833	-85.8001	1622985	3	Lake County, Michigan, United States	US	USMI		43.9833	-85.8001	1622985	20171102180000	http://www.nwitimes.com/news/local/porter/judge-resists-throwing-book-at-porter-county-courthouse-vandal/article_6fa9796c-26ab-5fd2-9a57-7f9a16ba67b2.html
