705610623	20171110	201711	2017	2017.8493	SSD	SOUTH SUDAN	SSD								MIL	ARMY CHIEF						MIL			0	0841	084	08	2	7.0	5	1	5	-5.09461426491995	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171110081500	African media/BBC Monitoring/(c) BBC
705610624	20171110	201711	2017	2017.8493	SWE	SWEDEN	SWE								LEG	CONGRESS						LEG			1	042	042	04	1	1.9	10	1	10	1.43737166324435	4	Skara, Vastra Gotalands Lan, Sweden	SW	SW28	26267	58.3667	13.4167	-2519572	4	Skara, Vastra Gotalands Lan, Sweden	SW	SW28	26267	58.3667	13.4167	-2519572	4	Skara, Vastra Gotalands Lan, Sweden	SW	SW28	26267	58.3667	13.4167	-2519572	20171110081500	http://allafrica.com/stories/201711100205.html
705610625	20171110	201711	2017	2017.8493	SYR	SYRIA	SYR								CVL	NEIGHBOURHOOD						CVL			0	010	010	01	1	0.0	4	1	4	1.77514792899408	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171110081500	https://www.greenleft.org.au/content/seminar-discusses-rojava-feminist-revolution
705610626	20171110	201711	2017	2017.8493	SYR	SYRIAN	SYR								DEU	GERMANY	DEU								0	040	040	04	1	1.0	1	1	1	1.77514792899408	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110081500	https://www.greenleft.org.au/content/seminar-discusses-rojava-feminist-revolution
705610627	20171110	201711	2017	2017.8493	SYR	SYRIAN	SYR								DEU	GERMANY	DEU								0	040	040	04	1	1.0	3	1	3	1.77514792899408	1	Syria	SY	SY		35	38	SY	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110081500	https://www.greenleft.org.au/content/seminar-discusses-rojava-feminist-revolution
705610628	20171110	201711	2017	2017.8493	THA	THAILAND	THA																		0	010	010	01	1	0.0	2	1	2	-6.66666666666667	4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	0								4	Phrom Phiram, Phitsanulok, Thailand	TH	TH12	26888	17.0335	100.202	-3253294	20171110081500	https://www.bangkokpost.com/news/general/1358251/couple-caught-500-000-speed-pills-hidden-in-barn
705610629	20171110	201711	2017	2017.8493	THA	THAILAND	THA																		0	010	010	01	1	0.0	2	1	2	-6.66666666666667	4	Phrom Phiram, Phitsanulok, Thailand	TH	TH12	26888	17.0335	100.202	-3253294	0								4	Phrom Phiram, Phitsanulok, Thailand	TH	TH12	26888	17.0335	100.202	-3253294	20171110081500	https://www.bangkokpost.com/news/general/1358251/couple-caught-500-000-speed-pills-hidden-in-barn
705610630	20171110	201711	2017	2017.8493	THA	THAILAND	THA																		1	173	173	17	4	-5.0	2	1	2	-6.66666666666667	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171110081500	https://www.bangkokpost.com/news/general/1358251/couple-caught-500-000-speed-pills-hidden-in-barn
705610631	20171110	201711	2017	2017.8493	THA	THAILAND	THA								COP	POLICE						COP			1	046	046	04	1	7.0	4	1	4	-6.66666666666667	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171110081500	https://www.bangkokpost.com/news/general/1358251/couple-caught-500-000-speed-pills-hidden-in-barn
705610632	20171110	201711	2017	2017.8493	THA	THAILAND	THA								COP	POLICE						COP			1	046	046	04	1	7.0	4	1	4	-6.66666666666667	4	Phrom Phiram, Phitsanulok, Thailand	TH	TH12	26888	17.0335	100.202	-3253294	4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	4	Phrom Phiram, Phitsanulok, Thailand	TH	TH12	26888	17.0335	100.202	-3253294	20171110081500	https://www.bangkokpost.com/news/general/1358251/couple-caught-500-000-speed-pills-hidden-in-barn
705610633	20171110	201711	2017	2017.8493	THA	PHITSANULOK	THA								COP	POLICE						COP			1	173	173	17	4	-5.0	6	1	6	-6.66666666666667	4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	20171110081500	https://www.bangkokpost.com/news/general/1358251/couple-caught-500-000-speed-pills-hidden-in-barn
705610634	20171110	201711	2017	2017.8493	THA	THAILAND	THA								COP	POLICE						COP			1	173	173	17	4	-5.0	4	1	4	-6.66666666666667	4	Phrom Phiram, Phitsanulok, Thailand	TH	TH12	26888	17.0335	100.202	-3253294	4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	4	Phrom Phiram, Phitsanulok, Thailand	TH	TH12	26888	17.0335	100.202	-3253294	20171110081500	https://www.bangkokpost.com/news/general/1358251/couple-caught-500-000-speed-pills-hidden-in-barn
705610635	20171110	201711	2017	2017.8493	THA	THAILAND	THA								CRM	DRUG TRAFFICKER						CRM			1	046	046	04	1	7.0	4	1	4	-6.66666666666667	4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171110081500	https://www.bangkokpost.com/news/general/1358251/couple-caught-500-000-speed-pills-hidden-in-barn
705610636	20171110	201711	2017	2017.8493	THA	THAILAND	THA								CRM	DRUG TRAFFICKER						CRM			1	046	046	04	1	7.0	4	1	4	-6.66666666666667	4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	4	Phrom Phiram, Phitsanulok, Thailand	TH	TH12	26888	17.0335	100.202	-3253294	20171110081500	https://www.bangkokpost.com/news/general/1358251/couple-caught-500-000-speed-pills-hidden-in-barn
705610637	20171110	201711	2017	2017.8493	THA	THAILAND	THA								CRM	DRUG TRAFFICKER						CRM			1	173	173	17	4	-5.0	8	1	8	-6.66666666666667	4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	20171110081500	https://www.bangkokpost.com/news/general/1358251/couple-caught-500-000-speed-pills-hidden-in-barn
705610638	20171110	201711	2017	2017.8493	THA	BANGKOK	THA								SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	10	1	10	-4.72312703583062	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110081500	https://www.bangkokpost.com/news/world/1358244/saudi-arabia-says-200-detained-in-anti-corruption-crackdown
705610639	20171110	201711	2017	2017.8493	TUR	TURKEY	TUR																		1	017	017	01	1	0.0	14	1	10	-0.3125	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	0								4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	20171110081500	https://www.dailysabah.com/turkey/2017/11/10/turkey-commemorates-republics-founder-ataturk-on-79th-death-anniversary
705610640	20171110	201711	2017	2017.8493	TUR	ISTANBUL	TUR																		1	043	043	04	1	2.8	10	1	10	-0.3125	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	0								4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	20171110081500	https://www.dailysabah.com/turkey/2017/11/10/turkey-commemorates-republics-founder-ataturk-on-79th-death-anniversary
705610641	20171110	201711	2017	2017.8493	TUR	TURKISH	TUR																		0	061	061	06	2	6.4	5	1	5	1.34078212290503	4	Konya, Konya, Turkey	TU	TU71	28074	37.8714	32.4846	-761917	0								4	Konya, Konya, Turkey	TU	TU71	28074	37.8714	32.4846	-761917	20171110081500	http://www.chronicle.co.zw/turkish-export-week-lessons-for-zim-industries/
705610642	20171110	201711	2017	2017.8493	TUR	TURKEY	TUR								GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	2	1	2	-2.06093189964157	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110081500	http://www.yenisafak.com/en/columns/hasanozturk/course-of-turkey-us-relations-depends-on-the-pms-trip-2040200
705610643	20171110	201711	2017	2017.8493	TUR	TURKEY	TUR								GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	8	1	8	-2.06093189964157	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110081500	http://www.yenisafak.com/en/columns/hasanozturk/course-of-turkey-us-relations-depends-on-the-pms-trip-2040200
705610644	20171110	201711	2017	2017.8493	TUR	TURKEY	TUR								ZWE	ZIMBABWE	ZWE								0	141	141	14	3	-6.5	10	1	10	1.34078212290503	4	Konya, Konya, Turkey	TU	TU71	28074	37.8714	32.4846	-761917	4	Konya, Konya, Turkey	TU	TU71	28074	37.8714	32.4846	-761917	4	Konya, Konya, Turkey	TU	TU71	28074	37.8714	32.4846	-761917	20171110081500	http://www.chronicle.co.zw/turkish-export-week-lessons-for-zim-industries/
705610645	20171110	201711	2017	2017.8493	TURCVL	TURKEY	TUR					CVL			GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	12	1	6	-6.76691729323308	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110081500	https://armenpress.am/eng/news/911971/vice-president-mike-pence-concerned-over-arrests-of-us-citizens-in-turkey.html
705610646	20171110	201711	2017	2017.8493	TURCVL	TURKEY	TUR					CVL			TUR	TURKEY	TUR								1	173	173	17	4	-5.0	4	1	2	-6.76691729323308	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110081500	https://armenpress.am/eng/news/911971/vice-president-mike-pence-concerned-over-arrests-of-us-citizens-in-turkey.html
705610647	20171110	201711	2017	2017.8493	TURCVL	TURKEY	TUR					CVL			TURGOV	TURKEY	TUR					GOV			1	173	173	17	4	-5.0	4	1	2	-6.76691729323308	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110081500	https://armenpress.am/eng/news/911971/vice-president-mike-pence-concerned-over-arrests-of-us-citizens-in-turkey.html
705610648	20171110	201711	2017	2017.8493	TURGOV	TURKEY	TUR					GOV			TURCVL	TURKEY	TUR					CVL			1	012	012	01	1	-0.4	6	1	2	-6.76691729323308	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110081500	https://armenpress.am/eng/news/911971/vice-president-mike-pence-concerned-over-arrests-of-us-citizens-in-turkey.html
705610649	20171110	201711	2017	2017.8493	UAF	TERRORIST						UAF													1	037	037	03	1	5.0	3	1	3	-3.54430379746836	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110081500	http://www.asianage.com/world/south-asia/101117/trump-xi-jinping-agree-to-fight-terrorism-together-reach-consensus-china.html
705610650	20171110	201711	2017	2017.8493	UAF	TERRORIST						UAF			CHN	CHINA	CHN								1	037	037	03	1	5.0	4	1	4	-3.54430379746836	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110081500	http://www.asianage.com/world/south-asia/101117/trump-xi-jinping-agree-to-fight-terrorism-together-reach-consensus-china.html
705610651	20171110	201711	2017	2017.8493	UAF	MILITIA						UAF			MIL	GOVERNMENT FORCES						MIL			0	062	062	06	2	7.4	10	1	10	-5.09461426491995	5	Northern Bahr Al-Ghazal, Wilayat Shimal Bahr al Ghazal, South Sudan	OD	OD05	37077	8.85	27	315440	5	Northern Bahr Al-Ghazal, Wilayat Shimal Bahr al Ghazal, South Sudan	OD	OD05	37077	8.85	27	315440	5	Northern Bahr Al-Ghazal, Wilayat Shimal Bahr al Ghazal, South Sudan	OD	OD05	37077	8.85	27	315440	20171110081500	African media/BBC Monitoring/(c) BBC
705610652	20171110	201711	2017	2017.8493	UIS	THE INTERNATIONAL COMMUNITY						UIS													1	042	042	04	1	1.9	5	1	5	0	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171110081500	http://www.newtimes.co.rw/section/category/7/2017-11-10/
705610653	20171110	201711	2017	2017.8493	UKR	UKRAINE	UKR								UKRHLH	UKRAINE	UKR					HLH			1	043	043	04	1	2.8	1	1	1	-1.73611111111112	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171110081500	http://www.ziuanews.ro/revista-presei/head-of-romanian-association-ioan-mihaly-de-apsa-ukraine-i-hope-ukrainian-gov-t-changes-education-law-821941
705610654	20171110	201711	2017	2017.8493	UKRHLH	UKRAINE	UKR					HLH			ROU	ROMANIA									1	042	042	04	1	1.9	1	1	1	-1.73611111111112	1	Ukraine	UP	UP		49	32	UP	4	Satu Mare, Satu Mare, Romania	RO	RO32	17516	47.8	22.8833	-1169614	1	Ukraine	UP	UP		49	32	UP	20171110081500	http://www.ziuanews.ro/revista-presei/head-of-romanian-association-ioan-mihaly-de-apsa-ukraine-i-hope-ukrainian-gov-t-changes-education-law-821941
705610655	20171110	201711	2017	2017.8493	UKRHLH	UKRAINE	UKR					HLH			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	1	1	1	-1.73611111111112	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171110081500	http://www.ziuanews.ro/revista-presei/head-of-romanian-association-ioan-mihaly-de-apsa-ukraine-i-hope-ukrainian-gov-t-changes-education-law-821941
705610656	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	1.96078431372549	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171110081500	http://www.ibtimes.com/john-hillerman-facts-emmy-award-winning-magnum-pi-actor-dead-84-2613134
705610657	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	0	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	0								3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20171110081500	http://www.statesmanjournal.com/story/news/2017/11/09/salem-students-daca-rally-dream-act-oregon-capitol/850849001/
705610658	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-7.05128205128206	3	Clear Lake, Texas, United States	US	USTX	TX085	33.0782	-96.4953	1378127	0								3	Clear Lake, Texas, United States	US	USTX		33.0782	-96.4953	1378127	20171110081500	http://abc13.com/sources-officer-accused-of-stealing-drugs-from-suspects/2625135/
705610659	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-4.62724935732648	3	Spanish Fort, Alabama, United States	US	USAL	AL003	30.6749	-87.9153	1669449	0								3	Spanish Fort, Alabama, United States	US	USAL		30.6749	-87.9153	1669449	20171110081500	http://local15tv.com/news/local/residents-naacp-call-for-removal-of-confederate-flag-at-spanish-fort-city-hall
705610660	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	0.41710114702816	3	Memorial Union, Iowa, United States	US	USIA	IA169	42.0233	-93.6458	1999172	0								3	Memorial Union, Iowa, United States	US	USIA		42.0233	-93.6458	1999172	20171110081500	http://www.iowastatedaily.com/news/article_9da6dbd2-c5a4-11e7-833d-b741bca0eb10.html
705610661	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	0.23188405797101	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110081500	http://www.wmur.com/article/bannon-says-illegal-voters-cost-trump-nhs-electoral-votes-in-2016/13512789
705610662	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	3.5799522673031	3	Chatham, New York, United States	US	USNY	NY021	42.3643	-73.5948	946448	0								3	Chatham, New York, United States	US	USNY	NY021	42.3643	-73.5948	946448	20171110081500	http://www.minotdailynews.com/life/weekender/2017/11/broadway-veterans-coming-to-minot-for-a-toe-tapping-performance/
705610663	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	2	1	2	-2.26700251889169	3	Etowah County, Alabama, United States	US	USAL	AL055	34.0668	-86.05	161553	0								3	Etowah County, Alabama, United States	US	USAL		34.0668	-86.05	161553	20171110081500	http://www.dothaneagle.com/news/editorials/deeply-troubling-may-be-an-understatement/article_b13a9f92-c5a1-11e7-b2eb-7fd413ec8daf.html
705610664	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	2.92397660818714	3	Rockefeller Center, New York, United States	US	USNY	NY061	40.759	-73.979	962749	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171110081500	http://www.lewistownsentinel.com/news/local-news/2017/11/pa-tree-to-adorn-rockefeller-center-for-christmas-season/
705610665	20171110	201711	2017	2017.8493	USA	OREGON	USA																		0	017	017	01	1	0.0	10	1	10	0	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171110081500	http://www.statesmanjournal.com/story/news/2017/11/09/salem-students-daca-rally-dream-act-oregon-capitol/850849001/
705610666	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	8	1	4	-0.6485084306096	3	Dry Creek, Alabama, United States	US	USAL	AL009	33.9854	-86.5683	112845	0								3	Dry Creek, Alabama, United States	US	USAL		33.9854	-86.5683	112845	20171110081500	http://www.decaturdaily.com/news/morgan_county/decatur/cleanup-moves-to-dry-creek-other-areas-targeted/article_b7fb94dc-eab6-545b-95c4-5846ebd3d20d.html
705610667	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-4.62724935732648	3	Spanish Fort, Alabama, United States	US	USAL	AL003	30.6749	-87.9153	1669449	0								3	Spanish Fort, Alabama, United States	US	USAL		30.6749	-87.9153	1669449	20171110081500	http://local15tv.com/news/local/residents-naacp-call-for-removal-of-confederate-flag-at-spanish-fort-city-hall
705610668	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	2.03703703703704	3	Bradley University, Illinois, United States	US	USIL	IL143	40.6981	-89.617	404781	0								3	Bradley University, Illinois, United States	US	USIL		40.6981	-89.617	404781	20171110081500	http://www.pjstar.com/news/20171109/downtown-peoria-group-hears-about-downtown-springfield
705610669	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	2.03703703703704	3	Bradley University, Illinois, United States	US	USIL	IL143	40.6981	-89.617	404781	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171110081500	http://www.pjstar.com/news/20171109/downtown-peoria-group-hears-about-downtown-springfield
705610670	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	2.27272727272728	3	Little Neck, New York, United States	US	USNY	NY081	40.762	-73.7382	955608	0								3	Little Neck, New York, United States	US	USNY		40.762	-73.7382	955608	20171110081500	https://www.timesledger.com/stories/2017/45/queensrent_2017_11_10_q.html
705610671	20171110	201711	2017	2017.8493	USA	MASSACHUSETTS	USA																		1	020	020	02	1	3.0	2	1	2	-5.16528925619834	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171110081500	http://www.virginislandsdailynews.com/print_only/today-in-history/article_54b38c47-30f3-538d-9ced-fab39a702164.html
705610672	20171110	201711	2017	2017.8493	USA	STATE COLLEGE	USA																		1	020	020	02	1	3.0	10	1	10	2.92397660818714	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Rockefeller Center, New York, United States	US	USNY		40.759	-73.979	962749	20171110081500	http://www.lewistownsentinel.com/news/local-news/2017/11/pa-tree-to-adorn-rockefeller-center-for-christmas-season/
705610673	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	021	021	02	1	3.4	6	1	4	2.75862068965518	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110081500	http://www.asianage.com/entertainment/hollywood/101117/apple-joins-hands-with-jennifer-aniston-reese-witherspoon-for-web-series.html
705610674	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	4	1	4	-0.6485084306096	3	Dry Creek, Alabama, United States	US	USAL	AL009	33.9854	-86.5683	112845	0								3	Dry Creek, Alabama, United States	US	USAL		33.9854	-86.5683	112845	20171110081500	http://www.decaturdaily.com/news/morgan_county/decatur/cleanup-moves-to-dry-creek-other-areas-targeted/article_b7fb94dc-eab6-545b-95c4-5846ebd3d20d.html
705610675	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	4	1	4	-0.6485084306096	3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	0								3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	20171110081500	http://www.decaturdaily.com/news/morgan_county/decatur/cleanup-moves-to-dry-creek-other-areas-targeted/article_b7fb94dc-eab6-545b-95c4-5846ebd3d20d.html
705610676	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	0.41710114702816	3	Memorial Union, Iowa, United States	US	USIA	IA169	42.0233	-93.6458	1999172	0								3	Memorial Union, Iowa, United States	US	USIA		42.0233	-93.6458	1999172	20171110081500	http://www.iowastatedaily.com/news/article_9da6dbd2-c5a4-11e7-833d-b741bca0eb10.html
