704129239	20171105	201711	2017	2017.8356											GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	5	1	5	-3.3132530120482	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171105194500	http://tpr.org/post/girl-detained-border-patrol-after-emergency-surgery-released-parents
704129240	20171105	201711	2017	2017.8356											GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	10	1	10	-0.89965397923875	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105194500	http://www.bild.de/politik/inland/bild-international/sigmar-gabriel-interview-53759636.bild.html
704129241	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	2	1	2	0.76335877862595	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171105194500	https://economictimes.indiatimes.com/news/politics-and-nation/bihar-cm-nitish-kumar-focuses-on-smooth-running-of-government-liquor-ban-remains-top-agenda/articleshow/61522798.cms
704129242	20171105	201711	2017	2017.8356											GOV	LAW MINIST						GOV			0	046	046	04	1	7.0	3	1	3	0	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105194500	http://thedailynewnation.com/news/153630/govt-gets-more-time-to-publish--judges-conduct-rules.html
704129243	20171105	201711	2017	2017.8356											GOV	AUTHORITIES						GOV			1	0841	084	08	2	7.0	5	1	5	-3.3132530120482	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171105194500	http://tpr.org/post/girl-detained-border-patrol-after-emergency-surgery-released-parents
704129244	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	-3.89972144846797	0								4	Kulmiye, Bay, Somalia	SO	SO04	25669	3.0336	43.7853	-3225568	4	Kulmiye, Bay, Somalia	SO	SO04	25669	3.0336	43.7853	-3225568	20171105194500	http://www.somalilandsun.com/48-community/11009-somaliland-the-banning-of-kalsan-tv-is-uncosritutional-hrc
704129245	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	1822	182	18	4	-9.0	6	1	6	-6.42701525054466	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171105194500	https://www.therecord.com/news-story/7803741-former-guantanamo-detainee-suing-canada-for-50m/
704129246	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-7.14285714285714	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105194500	http://www.news.com.au/world/north-america/multiple-victims-after-texas-church-shooting/news-story/2a56e4c46d786486789273daae989d5e
704129247	20171105	201711	2017	2017.8356											INDGOV	MAMATA BANERJEE	IND					GOV			0	040	040	04	1	1.0	2	1	2	-6.80100755667506	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171105194500	http://nripress.com/mukul-roy-joining-bjp-aya-ram-gaya-ram-politics-cpi-m/
704129248	20171105	201711	2017	2017.8356											INDGOVBUS	ANAND SHARMA	IND					GOV	BUS		1	010	010	01	1	0.0	5	1	5	-2.83687943262411	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105194500	https://www.aninews.in/news/national/general-news/pm-modi-has-mastered-art-of-doublespeak-congress201711052253030001/
704129249	20171105	201711	2017	2017.8356											IRLCVL	IRISH	IRL					CVL			0	043	043	04	1	2.8	6	1	6	-3.65384615384615	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171105194500	http://www.thejournal.ie/week-in-quotes-133-3677560-Nov2017/
704129250	20171105	201711	2017	2017.8356											JUD	COUNSEL						JUD			0	036	036	03	1	4.0	2	1	2	-4.12912912912913	0								1	Russia	RS	RS		60	100	RS	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171105194500	https://www.sott.net/article/366678-Mueller-team-digs-in-for-challenges-to-his-authority
704129251	20171105	201711	2017	2017.8356											JUD	COUNSEL						JUD			0	036	036	03	1	4.0	8	1	8	-4.12912912912913	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105194500	https://www.sott.net/article/366678-Mueller-team-digs-in-for-challenges-to-his-authority
704129252	20171105	201711	2017	2017.8356											JUD	PROSECUTOR						JUD			0	190	190	19	4	-10.0	4	1	4	-4.12912912912913	0								1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105194500	https://www.sott.net/article/366678-Mueller-team-digs-in-for-challenges-to-his-authority
704129253	20171105	201711	2017	2017.8356											LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	10	1	10	-3.48258706467662	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171105194500	http://fijivillage.com/news/Union-concerned-that-employees-leave-are-being-deducted-if-they-are-late-to-work-k59sr2/
704129254	20171105	201711	2017	2017.8356											LEG	CONGRESS						LEG			1	030	030	03	1	4.0	10	1	10	-2.35294117647059	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105194500	https://www.sott.net/article/366679-FBI-turns-over-new-internal-Clinton-investigation-documents-to-Congress
704129255	20171105	201711	2017	2017.8356											LEG	SENATE						LEG			1	042	042	04	1	1.9	6	1	6	-3.33333333333333	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105194500	https://www.rappler.com/nation/187428-no-politics-edsa-march-lord-heal-land-sunday-extrajudicial-killings-drug-war
704129256	20171105	201711	2017	2017.8356											LEG	SENATE						LEG			0	046	046	04	1	7.0	6	1	6	-4.07911001236094	0								5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	20171105194500	http://www.interaksyon.com/stop-the-killings-start-the-healing-message-at-edsa-transcends-politics-attendees-insist/
704129257	20171105	201711	2017	2017.8356											MAR	MOROCCO	MAR								1	042	042	04	1	1.9	15	1	10	2.36486486486487	0								4	Ouarzazate, Souss-Massa-DrâMO, Morocco	MO	MO55	147359	30.9176	-6.91616	-40993	4	Ouarzazate, Souss-Massa-DrâMO, Morocco	MO	MO55	147359	30.9176	-6.91616	-40993	20171105194500	https://www.deviantworld.com/world/travelling/things-africas-gateway-morocco/
704129258	20171105	201711	2017	2017.8356											MDV	MALE	MDV								0	040	040	04	1	1.0	5	1	5	-0.91623036649215	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105194500	http://www.walesonline.co.uk/news/politics/former-special-adviser-says-harassment-13861410
704129259	20171105	201711	2017	2017.8356											MED	WEBSITE						MED			0	042	042	04	1	1.9	10	1	10	-2.55813953488372	0								3	Laguna Seca, California, United States	US	USCA		36.5736	-121.783	226782	3	Laguna Seca, California, United States	US	USCA		36.5736	-121.783	226782	20171105194500	http://en.f1i.com/news/284800-north-california-united-states-gp.html
704129260	20171105	201711	2017	2017.8356											MED	PRESS ASSOCIATION						MED			0	051	051	05	1	3.4	10	1	10	-3.8968824940048	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105194500	http://www.trentonian.com/opinion/20171105/dave-neese-provocations-facing-up-to-hate-speech
704129261	20171105	201711	2017	2017.8356											MIL	COMMANDER						MIL			1	040	040	04	1	1.0	6	1	6	0	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105194500	https://www.businessinsider.com.au/former-navy-seal-jocko-willink-advice-to-younger-self-2017-11
704129262	20171105	201711	2017	2017.8356											MIL	ARMY						MIL			0	042	042	04	1	1.9	10	1	10	-4.52261306532663	0								4	Cocle, Cocle, Panama	PM	PM03	23717	8.45	-80.4333	-159271	4	Cocle, Cocle, Panama	PM	PM03	23717	8.45	-80.4333	-159271	20171105194500	http://www.thepanamanews.com/2017/11/so-what-is-this-day-that-colon-and-panama-celebrate/
704129263	20171105	201711	2017	2017.8356											MIL	ARMY						MIL			0	051	051	05	1	3.4	5	1	5	-5.23316062176166	0								4	Muzaffarabad, Punjab, Pakistan	PK	PK04	23670	30.1338	71.3685	-2762834	4	Muzaffarabad, Punjab, Pakistan	PK	PK04	23670	30.1338	71.3685	-2762834	20171105194500	https://www.sofmag.com/pakistans-bloody-wars-of-survival-since-1948/
704129264	20171105	201711	2017	2017.8356											MIL	MILITARY						MIL			0	071	071	07	2	7.4	2	1	2	-0.89965397923875	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	http://www.bild.de/politik/inland/bild-international/sigmar-gabriel-interview-53759636.bild.html
704129265	20171105	201711	2017	2017.8356											MIL	MILITARY						MIL			0	071	071	07	2	7.4	8	1	8	-0.89965397923875	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105194500	http://www.bild.de/politik/inland/bild-international/sigmar-gabriel-interview-53759636.bild.html
704129266	20171105	201711	2017	2017.8356											MIL	JOINT CHIEFS OF STAFF						MIL			1	080	080	08	2	5.0	5	1	5	-7.21311475409836	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105194500	https://www.msn.com/en-gb/news/world/invasion-only-way-to-disarm-north-korea-us-joint-chiefs-assessment-finds/ar-AAutqC6
704129267	20171105	201711	2017	2017.8356											MIL	ARMED FORCES						MIL			1	100	100	10	3	-5.0	10	1	10	4.07239819004525	0								4	Wang Fan, Zhejiang, China	CH	CH02	13325	29.1569	120.106	6041471	4	Wang Fan, Zhejiang, China	CH	CH02	13325	29.1569	120.106	6041471	20171105194500	http://www.ecns.cn/military/2017/11-06/279712.shtml
704129268	20171105	201711	2017	2017.8356											MMR	MYANMAR	MMR								0	100	100	10	3	-5.0	6	1	6	2.27670753064798	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171105194500	http://www.nationmultimedia.com/detail/Corporate/30330874
704129269	20171105	201711	2017	2017.8356											MNG	MONGOLIAN	MNG								0	051	051	05	1	3.4	6	1	6	-1.12732095490716	0								4	Wild Coast, Eastern Cape, South Africa	SF	SF05	77323	-32	29	-1301079	4	Wild Coast, Eastern Cape, South Africa	SF	SF05	77323	-32	29	-1301079	20171105194500	https://www.stuff.co.nz/travel/97942779/Riding-the-race-of-her-life-in-the-Mongol-Derby
704129270	20171105	201711	2017	2017.8356											MOS	MUSLIM				MOS					0	130	130	13	3	-4.4	5	1	5	-3.8968824940048	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105194500	http://www.trentonian.com/opinion/20171105/dave-neese-provocations-facing-up-to-hate-speech
704129271	20171105	201711	2017	2017.8356											NGA	IBADAN	NGA								1	043	043	04	1	2.8	1	1	1	7.32600732600732	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20171105194500	https://www.today.ng/news/nigeria/29998/oyo-govt-vows-eradicate-quackery-health-sector
704129272	20171105	201711	2017	2017.8356											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	7	1	7	7.32600732600732	0								5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20171105194500	https://www.today.ng/news/nigeria/29998/oyo-govt-vows-eradicate-quackery-health-sector
704129273	20171105	201711	2017	2017.8356											NLD	DUTCH	NLD								1	046	046	04	1	7.0	2	1	2	4	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171105194500	http://www.caughtoffside.com/2017/11/05/arsenal-to-rival-man-city-in-race-for-20-year-old-ajax-wonder-kid-chelsea-monitoring-situation-regarding-starlet/
704129274	20171105	201711	2017	2017.8356											OPP	DETAINEE						OPP			0	020	020	02	1	3.0	10	1	10	-3.45932094811019	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105194500	http://bombmagazine.org/articles/emma-rathbone/
704129275	20171105	201711	2017	2017.8356											OPP	PROTESTER						OPP			0	190	190	19	4	-10.0	10	1	10	-7.25995316159251	0								5	South-West Region, Sud-Ouest, Cameroon	CM	CM09	12513	5.41667	9.33333	-3159189	5	South-West Region, Sud-Ouest, Cameroon	CM	CM09	12513	5.41667	9.33333	-3159189	20171105194500	https://www.today.ng/news/africa/18108/cameroon-bans-pro-independence-rallies-anglophone-area
704129276	20171105	201711	2017	2017.8356											PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	-5.23316062176166	0								4	Dacca, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dacca, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105194500	https://www.sofmag.com/pakistans-bloody-wars-of-survival-since-1948/
704129277	20171105	201711	2017	2017.8356											PAKEDU	QUAID E AZAM	PAK					EDU			0	010	010	01	1	0.0	5	1	5	-5.23316062176166	0								4	Muzaffarabad, Punjab, Pakistan	PK	PK04	23670	30.1338	71.3685	-2762834	4	Muzaffarabad, Punjab, Pakistan	PK	PK04	23670	30.1338	71.3685	-2762834	20171105194500	https://www.sofmag.com/pakistans-bloody-wars-of-survival-since-1948/
704129278	20171105	201711	2017	2017.8356											PAKEDU	QUAID E AZAM	PAK					EDU			0	190	190	19	4	-10.0	1	1	1	-5.23316062176166	0								4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171105194500	https://www.sofmag.com/pakistans-bloody-wars-of-survival-since-1948/
704129279	20171105	201711	2017	2017.8356											PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	2	1	2	1.2012012012012	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171105194500	https://www.rappler.com/nation/187429-our-lady-fatima-edsa-lord-heal-land-sunday
704129280	20171105	201711	2017	2017.8356											PHL	PHILIPPINE	PHL								1	193	193	19	4	-10.0	6	1	6	-4.07911001236094	0								5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	20171105194500	http://www.interaksyon.com/stop-the-killings-start-the-healing-message-at-edsa-transcends-politics-attendees-insist/
704129281	20171105	201711	2017	2017.8356											PRK	NORTH KOREA	PRK								0	046	046	04	1	7.0	2	1	2	-3.65384615384615	0								1	North Korea	KN	KN		40	127	KN	1	Ireland	EI	EI		53	-8	EI	20171105194500	http://www.thejournal.ie/week-in-quotes-133-3677560-Nov2017/
704129282	20171105	201711	2017	2017.8356											PRK	NORTH KOREA	PRK								0	046	046	04	1	7.0	8	1	8	-3.65384615384615	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105194500	http://www.thejournal.ie/week-in-quotes-133-3677560-Nov2017/
704129283	20171105	201711	2017	2017.8356											PTY	POLITICIAN									0	127	127	12	3	-5.0	3	1	3	-5.23316062176166	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Pasrur, Punjab, Pakistan	PK	PK04	40384	32.2641	74.6634	-2771250	20171105194500	https://www.sofmag.com/pakistans-bloody-wars-of-survival-since-1948/
704129284	20171105	201711	2017	2017.8356											REB	REBEL						REB			1	036	036	03	1	4.0	5	1	5	-0.59523809523809	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171105194500	https://timesofindia.indiatimes.com/india/sharad-yadavs-three-day-jan-samvad-event-begins-in-bihar/articleshow/61521618.cms
704129285	20171105	201711	2017	2017.8356											REB	REBEL						REB			1	046	046	04	1	7.0	5	1	5	-0.59523809523809	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171105194500	https://timesofindia.indiatimes.com/india/sharad-yadavs-three-day-jan-samvad-event-begins-in-bihar/articleshow/61521618.cms
704129286	20171105	201711	2017	2017.8356											REL	ARCHBISHOP									1	036	036	03	1	4.0	5	1	5	1.2012012012012	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171105194500	https://www.rappler.com/nation/187429-our-lady-fatima-edsa-lord-heal-land-sunday
704129287	20171105	201711	2017	2017.8356											REL	RELIGION									0	043	043	04	1	2.8	5	1	5	0.81018518518519	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105194500	http://www.claiborneprogress.net/2017/11/05/things-sacred-2/
704129288	20171105	201711	2017	2017.8356											REL	RELIGION									0	051	051	05	1	3.4	5	1	5	-3.8968824940048	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171105194500	http://www.trentonian.com/opinion/20171105/dave-neese-provocations-facing-up-to-hate-speech
704129289	20171105	201711	2017	2017.8356											RUS	RUSSIA	RUS								1	042	042	04	1	1.9	8	1	8	0	0								4	Anapa, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.8908	37.3239	-2877435	4	Anapa, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.8908	37.3239	-2877435	20171105194500	http://thedailynewnation.com/news/153617/turkish-stream-enters-turkeys-exclusive-economic-zone.html
704129290	20171105	201711	2017	2017.8356											SAUGOV	SAUDI	SAU					GOV			1	020	020	02	1	3.0	3	1	3	-0.46082949308756	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105194500	http://www.btvi.in/article/read/international/39681/trump-hails-anti-terrorism-cooperation-with-saudi-arabia
704129291	20171105	201711	2017	2017.8356											SYR	ALEPPO	SYR								1	173	173	17	4	-5.0	7	1	7	-14.1509433962264	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171105194500	https://www.sott.net/article/366674-Northern-Syria-Streets-deserted-as-Kurdish-forces-attempt-conscription-after-losing-thousands-of-soldiers
704129292	20171105	201711	2017	2017.8356											SYR	SYRIA	SYR								1	173	173	17	4	-5.0	2	1	2	-14.1509433962264	0								4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171105194500	https://www.sott.net/article/366674-Northern-Syria-Streets-deserted-as-Kurdish-forces-attempt-conscription-after-losing-thousands-of-soldiers
704129293	20171105	201711	2017	2017.8356											UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	10	1	10	-7.05128205128205	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105194500	http://www.israelnationalnews.com/News/News.aspx/237675
