704819174	20171101	201711	2017	2017.8247	MYS	MALAYSIA	MYS								BUS	TRADER						BUS			1	060	060	06	2	6.0	10	1	10	-2.2964509394572	4	Kimanis, Sabah, Malaysia	MY	MY16	37415	5.61667	115.883	-2404831	4	Barrow Island, Western Australia, Australia	AS	AS08	5435	-20.7978	115.406	-1557733	4	Kimanis, Sabah, Malaysia	MY	MY16	37415	5.61667	115.883	-2404831	20171108003000	https://www.thestar.com.my/business/business-news/2017/11/08/malaysia-miri-light-crude-touches-about-$69bbl/
704819175	20171101	201711	2017	2017.8247	OPP	ACTIVIST						OPP													1	114	114	11	3	-2.0	6	1	6	-4.93392070484581	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171108003000	http://fremonttribune.com/news/national/govt-and-politics/the-latest-house-oks-expanded-authority-for-inspector/article_01943daa-4e84-5611-afb6-4c62933521cd.html
704819176	20171101	201711	2017	2017.8247	OPP	ACTIVIST						OPP			USA	UNITED STATES	USA								1	114	114	11	3	-2.0	2	1	2	-4.93392070484581	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108003000	http://fremonttribune.com/news/national/govt-and-politics/the-latest-house-oks-expanded-authority-for-inspector/article_01943daa-4e84-5611-afb6-4c62933521cd.html
704819177	20171101	201711	2017	2017.8247	PTY	POLITICIAN									IRL	IRISH	IRL								1	020	020	02	1	3.0	10	1	10	1.67597765363129	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108003000	https://www.thetimes.co.uk/edition/ireland/ancient-leases-are-stuck-in-the-past-mtp0hpp3r
704819178	20171101	201711	2017	2017.8247	RUS	MOSCOW	RUS								SPY	INTELLIGENCE						SPY			0	016	016	01	1	-2.0	7	1	7	-1.171875	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108003000	https://www.rawstory.com/2017/11/trump-adviser-carter-page-went-around-me-directly-to-campaign-leadership-to-receive-permission-for-moscow-trip/
704819179	20171101	201711	2017	2017.8247	RUS	MOSCOW	RUS								SPY	INTELLIGENCE						SPY			0	080	080	08	2	5.0	7	1	7	-1.171875	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108003000	https://www.rawstory.com/2017/11/trump-adviser-carter-page-went-around-me-directly-to-campaign-leadership-to-receive-permission-for-moscow-trip/
704819180	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	8	1	8	-4.82897384305835	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	0								3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20171108003000	http://www.localmemphis.com/news/local-news/shelby-county-mayor-files-lawsuit-over-commission-chairmans-opioid-lawsuit/853006169
704819181	20171101	201711	2017	2017.8247	USA	MAINE	USA																		1	033	033	03	1	5.2	3	1	3	-4.69483568075118	3	Bath Iron Works, Maine, United States	US	USME	ME023	43.9112	-69.8145	1907764	0								3	Bath Iron Works, Maine, United States	US	USME		43.9112	-69.8145	1907764	20171108003000	http://www.foxbangor.com/news/item/22446-how-house-gop-tax-plan-impacts-maine
704819182	20171101	201711	2017	2017.8247	USA	RICHMOND	USA								GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	3	1	3	1.38121546961326	4	Footscray, Victoria, Australia	AS	AS07	5396	-37.8	144.9	-1573765	4	Footscray, Victoria, Australia	AS	AS07	5396	-37.8	144.9	-1573765	4	Footscray, Victoria, Australia	AS	AS07	5396	-37.8	144.9	-1573765	20171108003000	http://www.heraldsun.com.au/leader/north-west/youth-worker-les-twentyman-leads-calls-for-a-safe-injecting-room-in-footscray-following-trial-in-richmond/news-story/df8d9272b6966efe5e2fa8efff508642?nk=0bdd4088f0f59bb0bbb21aac4f2a544b-1510100265
704819183	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								HLH	NURSE						HLH			0	173	173	17	4	-5.0	11	6	11	-6.17785266857424	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171108003000	http://www.tribtown.com/2017/11/07/us-old-rape-case/
704819184	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								HLH	NURSE						HLH			0	173	173	17	4	-5.0	11	6	11	-6.17785266857424	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171108003000	http://www.tribtown.com/2017/11/07/us-old-rape-case/
704819185	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								HLH	NURSE						HLH			0	181	181	18	4	-9.0	11	6	11	-6.17785266857424	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20171108003000	http://www.tribtown.com/2017/11/07/us-old-rape-case/
704819186	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								HLH	NURSE						HLH			0	181	181	18	4	-9.0	11	6	11	-6.17785266857424	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171108003000	http://www.tribtown.com/2017/11/07/us-old-rape-case/
704819187	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			1	080	080	08	2	5.0	2	1	2	-4.93392070484581	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108003000	http://fremonttribune.com/news/national/govt-and-politics/the-latest-house-oks-expanded-authority-for-inspector/article_01943daa-4e84-5611-afb6-4c62933521cd.html
704819188	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			1	114	114	11	3	-2.0	2	1	2	-4.93392070484581	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108003000	http://fremonttribune.com/news/national/govt-and-politics/the-latest-house-oks-expanded-authority-for-inspector/article_01943daa-4e84-5611-afb6-4c62933521cd.html
704819189	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	043	043	04	1	2.8	3	1	3	-4.93392070484581	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171108003000	http://fremonttribune.com/news/national/govt-and-politics/the-latest-house-oks-expanded-authority-for-inspector/article_01943daa-4e84-5611-afb6-4c62933521cd.html
704819190	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	043	043	04	1	2.8	2	1	2	-4.93392070484581	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108003000	http://fremonttribune.com/news/national/govt-and-politics/the-latest-house-oks-expanded-authority-for-inspector/article_01943daa-4e84-5611-afb6-4c62933521cd.html
704819191	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	043	043	04	1	2.8	1	1	1	-4.93392070484581	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108003000	http://fremonttribune.com/news/national/govt-and-politics/the-latest-house-oks-expanded-authority-for-inspector/article_01943daa-4e84-5611-afb6-4c62933521cd.html
704819192	20171101	201711	2017	2017.8247	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-4.32766615146831	3	Homosassa, Florida, United States	US	USFL	FL017	28.7814	-82.6151	284219	3	Homosassa, Florida, United States	US	USFL	FL017	28.7814	-82.6151	284219	3	Homosassa, Florida, United States	US	USFL	FL017	28.7814	-82.6151	284219	20171108003000	http://www.chronicleonline.com/news/local/halls-river-bridge-completion-delayed-again/article_a2a727b2-c401-11e7-969e-4f06478bed62.html
704819193	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV													1	0214	021	02	1	3.4	2	2	2	0.330848089468775	3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	0								3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	20171108003000	https://www.seattletimes.com/nation-world/judge-allows-massachusetts-museum-to-sell-rockwell-art/
704819194	20171101	201711	2017	2017.8247	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	-4.93392070484581	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171108003000	http://fremonttribune.com/news/national/govt-and-politics/the-latest-house-oks-expanded-authority-for-inspector/article_01943daa-4e84-5611-afb6-4c62933521cd.html
704819195	20171101	201711	2017	2017.8247	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.93392070484581	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108003000	http://fremonttribune.com/news/national/govt-and-politics/the-latest-house-oks-expanded-authority-for-inspector/article_01943daa-4e84-5611-afb6-4c62933521cd.html
704819196	20171101	201711	2017	2017.8247	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-4.93392070484581	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108003000	http://fremonttribune.com/news/national/govt-and-politics/the-latest-house-oks-expanded-authority-for-inspector/article_01943daa-4e84-5611-afb6-4c62933521cd.html
704819197	20171107	201711	2017	2017.8411											IRL	IRELAND	IRL								1	090	090	09	2	-2.0	4	1	4	0.83682008368201	0								4	Glencairn Abbey, Waterford, Ireland	EI	EI27	18306	52.1411	-8.00417	-1503058	4	Glencairn Abbey, Waterford, Ireland	EI	EI27	18306	52.1411	-8.00417	-1503058	20171108003000	https://www.thetimes.co.uk/edition/ireland/colgan-inquiry-must-be-fully-independent-says-taoiseach-3ws0lshh7
704819198	20171107	201711	2017	2017.8411	COP	PRISON						COP			dak	SIOUX			dak						1	173	173	17	4	-5.0	10	1	10	-8.87096774193548	0								0								0								20171108003000	http://kynt1450.com/index.php/2017/11/07/giese-sentenced/
704819199	20171107	201711	2017	2017.8411	CVL	TOURIST						CVL													1	013	013	01	1	0.4	2	1	2	1.61943319838057	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171108003000	http://www.phnompenhpost.com/business/hopes-stay-sunny-yearly-tourist-draw-numbers
704819200	20171107	201711	2017	2017.8411	CVL	TOURIST						CVL													1	013	013	01	1	0.4	2	1	2	1.61943319838057	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171108003000	http://www.phnompenhpost.com/business/hopes-stay-sunny-yearly-tourist-draw-numbers
704819201	20171107	201711	2017	2017.8411	CVL	TOURIST						CVL													1	013	013	01	1	0.4	6	1	6	1.61943319838057	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108003000	http://www.phnompenhpost.com/business/hopes-stay-sunny-yearly-tourist-draw-numbers
704819202	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	2	1	2	5.0761421319797	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	0								4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	20171108003000	https://www.thetimes.co.uk/edition/scotland/six-figure-salaries-for-head-teachers-wv96335vt
704819203	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								GOVEDU	EDUCATION SECRETARY						GOV	EDU		1	020	020	02	1	3.0	2	1	2	5.0761421319797	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	20171108003000	https://www.thetimes.co.uk/edition/scotland/six-figure-salaries-for-head-teachers-wv96335vt
704819204	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			IRL	IRELAND	IRL								1	190	190	19	4	-10.0	3	1	3	-8.24742268041233	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171108003000	https://www.thetimes.co.uk/edition/ireland/enniskillen-bomb-victims-forgotten-three-decades-on-l92fqt07b
704819205	20171107	201711	2017	2017.8411	GOVEDU	EDUCATION SECRETARY						GOV	EDU												1	020	020	02	1	3.0	3	1	3	5.0761421319797	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	0								4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	20171108003000	https://www.thetimes.co.uk/edition/scotland/six-figure-salaries-for-head-teachers-wv96335vt
704819206	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD													1	071	071	07	2	7.4	2	1	2	-3.59550561797752	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171108003000	http://www.phnompenhpost.com/national/tola-questioned-over-kem-ley-funeral-funds
704819207	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			BUS	BANK						BUS			1	015	015	01	1	0.0	6	1	6	-11.731843575419	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108003000	http://hudsoncountyview.com/60-year-old-bayonne-man-pleads-guilty-to-robbing-jersey-city-bank/
704819208	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			KHM	CAMBODIA	KHM								1	112	112	11	3	-2.0	2	1	2	-3.59550561797752	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171108003000	http://www.phnompenhpost.com/national/tola-questioned-over-kem-ley-funeral-funds
704819209	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM																		1	010	010	01	1	0.0	2	1	2	-3.59550561797752	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								1	United States	US	US		39.828175	-98.5795	US	20171108003000	http://www.phnompenhpost.com/national/tola-questioned-over-kem-ley-funeral-funds
704819210	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM																		1	036	036	03	1	4.0	2	1	2	-3.59550561797752	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								1	United States	US	US		39.828175	-98.5795	US	20171108003000	http://www.phnompenhpost.com/national/tola-questioned-over-kem-ley-funeral-funds
704819211	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-3.59550561797752	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	1	United States	US	US		39.828175	-98.5795	US	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171108003000	http://www.phnompenhpost.com/national/tola-questioned-over-kem-ley-funeral-funds
704819212	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								USA	UNITED STATES	USA								0	115	115	11	3	-2.0	2	1	2	-3.59550561797752	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	1	United States	US	US		39.828175	-98.5795	US	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171108003000	http://www.phnompenhpost.com/national/tola-questioned-over-kem-ley-funeral-funds
704819213	20171107	201711	2017	2017.8411	KHMJUD	CAMBODIA	KHM					JUD													1	071	071	07	2	7.4	2	1	2	-3.59550561797752	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171108003000	http://www.phnompenhpost.com/national/tola-questioned-over-kem-ley-funeral-funds
704819214	20171107	201711	2017	2017.8411	MED	SPOKESMAN						MED													0	030	030	03	1	4.0	6	1	6	-2.4330900243309	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171108003000	http://www.mirror.co.uk/news/world-news/unmasked-teen-uber-passenger-caught-11484576
704819215	20171107	201711	2017	2017.8411	MED	SPOKESMAN						MED													1	190	190	19	4	-10.0	2	1	2	0	4	Point Chevalier, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.85	174.7	-1516318	0								4	Point Chevalier, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.85	174.7	-1516318	20171108003000	http://news.sky.com/story/paddles-the-new-zealand-pms-famous-cat-dies-in-car-crash-11117994
704819216	20171107	201711	2017	2017.8411	MED	SPOKESMAN						MED			NZL	NEW ZEALAND	NZL								1	190	190	19	4	-10.0	4	1	4	0	4	Point Chevalier, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.85	174.7	-1516318	4	Point Chevalier, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.85	174.7	-1516318	4	Point Chevalier, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.85	174.7	-1516318	20171108003000	http://news.sky.com/story/paddles-the-new-zealand-pms-famous-cat-dies-in-car-crash-11117994
704819217	20171107	201711	2017	2017.8411	NZL	NEW ZEALAND	NZL								MED	SPOKESMAN						MED			1	190	190	19	4	-10.0	4	1	4	0	4	Point Chevalier, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.85	174.7	-1516318	4	Point Chevalier, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.85	174.7	-1516318	4	Point Chevalier, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.85	174.7	-1516318	20171108003000	http://news.sky.com/story/paddles-the-new-zealand-pms-famous-cat-dies-in-car-crash-11117994
704819218	20171107	201711	2017	2017.8411	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	017	017	01	1	0.0	7	1	7	-3.91061452513966	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108003000	https://www.thetimes.co.uk/edition/world/texas-shooter-picked-off-crying-children-in-church-massacre-h7kb6rw6s
704819219	20171107	201711	2017	2017.8411	USA	JERSEY	USA								JUD	JUDGE						JUD			1	015	015	01	1	0.0	4	1	4	-11.731843575419	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108003000	http://hudsoncountyview.com/60-year-old-bayonne-man-pleads-guilty-to-robbing-jersey-city-bank/
704819220	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								KHM	CAMBODIA	KHM								0	051	051	05	1	3.4	2	1	2	-3.59550561797752	1	United States	US	US		39.828175	-98.5795	US	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171108003000	http://www.phnompenhpost.com/national/tola-questioned-over-kem-ley-funeral-funds
704819221	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	043	043	04	1	2.8	8	1	8	-5.37735849056604	0								4	Cape Flats, Western Cape, South Africa	SF	SF11	77317	-34.0333	18.6333	-1217202	4	Cape Flats, Western Cape, South Africa	SF	SF11	77317	-34.0333	18.6333	-1217202	20171108003000	https://www.dailymaverick.co.za/opinionista/2017-11-08-out-of-sight-out-of-mind-its-not-just-about-farm-killings/
704819222	20171108	201711	2017	2017.8438											AGO	ANGOLA	AGO								1	040	040	04	1	1.0	4	1	4	1.46699266503668	0								1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171108003000	https://newsinfo.inquirer.net/943508/bangus-attracts-angolan-beauties-to-pangasinan
