703991918	20171105	201711	2017	2017.8356	MED	WRITER						MED													0	010	010	01	1	0.0	4	1	4	-3.25914149443561	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105021500	https://www.dawn.com/news/1367920/non-fiction-the-empire-writes-back
703991919	20171105	201711	2017	2017.8356	MED	WEBSITE						MED													0	010	010	01	1	0.0	5	1	5	-2.23642172523962	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	0								5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20171105021500	http://punchng.com/kogi-suicide-my-husband-rolled-on-the-floor-day-triplets-were-born-says-wife/
703991920	20171105	201711	2017	2017.8356	MED	WEBSITE						MED													1	020	020	02	1	3.0	10	1	10	4	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105021500	http://www.arabnews.com/node/1188556/saudi-arabia
703991921	20171105	201711	2017	2017.8356	MED	MEDIA						MED													1	020	020	02	1	3.0	3	1	3	-0.31397174254317	3	Santa Cruz Ranch, Texas, United States	US	USTX	TX355	27.5848	-97.5028	1376013	0								3	Santa Cruz Ranch, Texas, United States	US	USTX		27.5848	-97.5028	1376013	20171105021500	https://www.nbcnews.com/news/military/son-fallen-u-s-soldier-receives-father-s-car-15-n813916?cid=public-rss_20171105
703991922	20171105	201711	2017	2017.8356	MED	NEWSPAPER						MED													1	046	046	04	1	7.0	5	1	5	-2.72373540856031	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105021500	http://punchng.com/koker-thrashes-talks-about-rift-with-chocolate-city/
703991923	20171105	201711	2017	2017.8356	MED	NEWSPAPER						MED													1	060	060	06	2	6.0	7	1	7	-1.1904761904762	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171105021500	http://punchng.com/hiv-children-begin-school-widow-thanks-nigerians/
703991924	20171105	201711	2017	2017.8356	MED	NEWSPAPER						MED													1	060	060	06	2	6.0	3	1	3	-1.1904761904762	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171105021500	http://punchng.com/hiv-children-begin-school-widow-thanks-nigerians/
703991925	20171105	201711	2017	2017.8356	MED	MANAGING EDITOR						MED													1	070	070	07	2	7.0	2	1	2	1.32743362831859	3	Westport, Pennsylvania, United States	US	USPA	PA035	41.3017	-77.8403	1191179	0								3	Westport, Pennsylvania, United States	US	USPA	PA035	41.3017	-77.8403	1191179	20171105021500	http://www.southcoasttoday.com/news/20171104/soup-bowl-supper-launches-neediest-families-fund-season
703991926	20171105	201711	2017	2017.8356	MED	MANAGING EDITOR						MED													1	070	070	07	2	7.0	4	1	4	1.32743362831859	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Bedford, Pennsylvania, United States	US	USPA	PA009	40.0187	-78.5039	1213610	20171105021500	http://www.southcoasttoday.com/news/20171104/soup-bowl-supper-launches-neediest-families-fund-season
703991927	20171105	201711	2017	2017.8356	MED	MANAGING EDITOR						MED													1	070	070	07	2	7.0	2	1	2	1.32743362831859	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105021500	http://www.southcoasttoday.com/news/20171104/soup-bowl-supper-launches-neediest-families-fund-season
703991928	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED													0	090	090	09	2	-2.0	1	1	1	-3.0791788856305	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20171105021500	http://www.myplainview.com/news/crime/article/Malta-marks-day-of-mourning-for-slain-journalist-12328693.php
703991929	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED													0	090	090	09	2	-2.0	2	1	2	-3.0791788856305	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105021500	http://www.myplainview.com/news/crime/article/Malta-marks-day-of-mourning-for-slain-journalist-12328693.php
703991930	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED													0	090	090	09	2	-2.0	2	1	2	-3.0791788856305	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								1	United Kingdom	UK	UK		54	-4	UK	20171105021500	http://www.myplainview.com/news/crime/article/Malta-marks-day-of-mourning-for-slain-journalist-12328693.php
703991931	20171105	201711	2017	2017.8356	MED	MEDIA						MED													1	090	090	09	2	-2.0	10	1	10	-0.72992700729927	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105021500	https://www.dailypolitical.com/2017/11/04/somewhat-positive-press-coverage-somewhat-unlikely-to-affect-covanta-holding-corporation-cva-stock-price.html
703991932	20171105	201711	2017	2017.8356	MED	NEWSPAPER						MED													1	160	160	16	4	-4.0	10	1	10	-7.18232044198895	4	Layyah, Punjab, Pakistan	PK	PK04	23667	30.9671	71.2579	10740203	0								4	Layyah, Punjab, Pakistan	PK	PK04	23667	30.9671	71.2579	10740203	20171105021500	https://www.dawn.com/news/1368524/weather-conditions-force-pia-to-cancel-6-flights
703991933	20171105	201711	2017	2017.8356	MED	BLOGGER						MED													0	181	181	18	4	-9.0	10	1	10	-9.25306577480495	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171105021500	https://www.voanews.com/a/pakistan-blasphemy-online-regulatory-body/4101325.html
703991934	20171105	201711	2017	2017.8356	MED	CORRESPONDENT						MED			DEU	GERMAN	DEU								0	173	173	17	4	-5.0	1	1	1	-7.73966578715919	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703991935	20171105	201711	2017	2017.8356	MED	CORRESPONDENT						MED			DEU	GERMAN	DEU								0	173	173	17	4	-5.0	1	1	1	-7.73966578715919	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703991936	20171105	201711	2017	2017.8356	MED	PUBLICATION						MED			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	8	1	8	-0.25125628140704	3	Faith Lutheran Church, Michigan, United States	US	USMI	MI125	42.6548	-83.5661	625804	3	Faith Lutheran Church, Michigan, United States	US	USMI		42.6548	-83.5661	625804	3	Faith Lutheran Church, Michigan, United States	US	USMI		42.6548	-83.5661	625804	20171105021500	http://www.redlandsdailyfacts.com/2017/11/04/hear-pianos-plus-trio-with-clarinetist-phil-rehfeldt-at-plymouth-village-in-redlands/
703991937	20171105	201711	2017	2017.8356	MED	CORRESPONDENT						MED			NGA	NIGERIAN	NGA								0	010	010	01	1	0.0	3	1	3	0.58139534883721	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105021500	http://punchng.com/buhari-supporters-target-ambode-first-term-apc-govs-for-presidents-second-term-bid/
703991938	20171105	201711	2017	2017.8356	MED	CORRESPONDENT						MED			NGAHLH	ABUJA	NGA					HLH			1	042	042	04	1	1.9	3	1	3	-2.23642172523962	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20171105021500	http://punchng.com/kogi-suicide-my-husband-rolled-on-the-floor-day-triplets-were-born-says-wife/
703991939	20171105	201711	2017	2017.8356	MED	TELEVISION						MED			NGOUSA	CONGRESS OF RACIAL EQUALITY	USA					NGO			1	020	020	02	1	3.0	2	1	2	-3.51219512195122	3	Brooklyn, Alabama, United States	US	USAL	AL035	31.2627	-86.7711	114956	3	Brooklyn, Alabama, United States	US	USAL	AL035	31.2627	-86.7711	114956	3	Brooklyn, Alabama, United States	US	USAL	AL035	31.2627	-86.7711	114956	20171105021500	http://amandala.com.bz/news/from-the-publisher-259432/
703991940	20171105	201711	2017	2017.8356	MED	NEWSPAPER						MED			PRK	NORTH KOREA	PRK								1	043	043	04	1	2.8	4	1	4	-7.09534368070953	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105021500	https://www.dawn.com/news/1368518/north-korea-rules-out-negotiations-as-trump-heads-to-asia
703991941	20171105	201711	2017	2017.8356	MED	NEWSPAPER						MED			PRK	NORTH KOREA	PRK								1	043	043	04	1	2.8	6	1	6	-7.09534368070953	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105021500	https://www.dawn.com/news/1368518/north-korea-rules-out-negotiations-as-trump-heads-to-asia
703991942	20171105	201711	2017	2017.8356	MED	MEDIA						MED			REB	REBEL						REB			1	190	190	19	4	-10.0	3	1	3	-3.17460317460317	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105021500	https://www.siasat.com/news/saudi-arabia-intercepts-ballistic-missile-near-international-king-khalid-airport-riyadh-1251946/
703991943	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED			TUR	TURKEY	TUR								0	173	173	17	4	-5.0	4	1	4	-7.73966578715919	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703991944	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED			TUR	TURKEY	TUR								0	173	173	17	4	-5.0	1	1	1	-7.73966578715919	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703991945	20171105	201711	2017	2017.8356	MED	NEWSPAPER						MED			UAF	TERRORIST						UAF			0	030	030	03	1	4.0	5	1	5	-6.65742024965326	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105021500	http://enews.fergananews.com/news.php?id=3582&mode=snews
703991946	20171105	201711	2017	2017.8356	MED	PUBLICATION						MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	10	1	10	-2.79214064115822	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105021500	https://www.dawn.com/news/1367917/fiction-city-of-lost-children
703991947	20171105	201711	2017	2017.8356	MED	PUBLICATION						MED			USA	UNITED STATES	USA								1	060	060	06	2	6.0	10	1	10	-2.79214064115822	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105021500	https://www.dawn.com/news/1367917/fiction-city-of-lost-children
703991948	20171105	201711	2017	2017.8356	MED	MEDIA						MED			YEM	YEMEN	YEM								1	190	190	19	4	-10.0	2	1	2	-3.17460317460317	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105021500	https://www.siasat.com/news/saudi-arabia-intercepts-ballistic-missile-near-international-king-khalid-airport-riyadh-1251946/
703991949	20171105	201711	2017	2017.8356	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-8.55457227138643	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105021500	https://www.correctionsone.com/escapes/articles/455681187-5th-West-Va-CO-suspended-after-inmates-escape/
703991950	20171105	201711	2017	2017.8356	MIL	AIR FORCE						MIL													0	010	010	01	1	0.0	1	1	1	-3.76789751318764	4	Acton, Shropshire, United Kingdom	UK	UKL6	40184	52.45	-3.01667	-2587893	0								4	Acton, Shropshire, United Kingdom	UK	UKL6	40184	52.45	-3.01667	-2587893	20171105021500	https://www.dawn.com/news/1367918/non-fiction-republic-of-retired-generals
703991951	20171105	201711	2017	2017.8356	MIL	NAVY						MIL													1	070	070	07	2	7.0	10	1	10	-5.81113801452785	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105021500	http://www.digitaljournal.com/news/world/some-of-usafitzgerald-crew-guilty-of-failures-causing-collision/article/506809
703991952	20171105	201711	2017	2017.8356	MIL	COMMANDING OFFICER						MIL													1	120	120	12	3	-4.0	10	1	10	-5.81113801452785	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105021500	http://www.digitaljournal.com/news/world/some-of-usafitzgerald-crew-guilty-of-failures-causing-collision/article/506809
703991953	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			CHN	CHINA	CHN								1	042	042	04	1	1.9	10	1	10	-2.76243093922652	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105021500	https://www.dawn.com/news/1368516/china-unveils-island-building-vessel
703991954	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			LEG	PARLIAMENT						LEG			1	110	110	11	3	-2.0	10	1	10	-4.21836228287841	0								0								0								20171105021500	https://www.dawn.com/news/1368421/state-of-democracy
703991955	20171105	201711	2017	2017.8356	MIL	NATIONAL GUARD						MIL			USA	ILLINOIS	USA								1	046	046	04	1	7.0	6	1	6	-1.14942528735632	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105021500	http://wqad.com/2017/11/04/illinois-national-guard-troops-heading-to-puerto-rico-to-join-hurricane-maria-relief-effort/
703991956	20171105	201711	2017	2017.8356	MIL	NATIONAL GUARD						MIL			USA	ILLINOIS	USA								1	046	046	04	1	7.0	2	1	2	-1.14942528735632	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105021500	http://wqad.com/2017/11/04/illinois-national-guard-troops-heading-to-puerto-rico-to-join-hurricane-maria-relief-effort/
703991957	20171105	201711	2017	2017.8356	MILCOPBUS	MILITARY POLICE						MIL	COP	BUS	USAPRI	PUERTO RICO	USA								1	060	060	06	2	6.0	6	1	6	0.64935064935065	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171105021500	https://www.nbcchicago.com/news/local/illinois-national-guard-puerto-rico-455242763.html
703991958	20171105	201711	2017	2017.8356	MILCOPMIL	MILITARY POLICE						MIL	COP	MIL	USAMIL	ILLINOIS	USA					MIL			1	042	042	04	1	1.9	2	1	2	-0.492610837438431	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105021500	http://www.wandtv.com/story/36764869/illinois-national-guard-troops-deployed-to-puerto-rico
703991959	20171105	201711	2017	2017.8356	MILCOPMIL	MILITARY POLICE						MIL	COP	MIL	USAMIL	UNITED STATES	USA					MIL			1	042	042	04	1	1.9	1	1	1	-0.492610837438431	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105021500	http://www.wandtv.com/story/36764869/illinois-national-guard-troops-deployed-to-puerto-rico
703991960	20171105	201711	2017	2017.8356	MILCOPMIL	MILITARY POLICE						MIL	COP	MIL	USAMIL	ILLINOIS	USA					MIL			1	060	060	06	2	6.0	2	1	2	-0.492610837438431	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105021500	http://www.wandtv.com/story/36764869/illinois-national-guard-troops-deployed-to-puerto-rico
703991961	20171105	201711	2017	2017.8356	MILCOPMIL	MILITARY POLICE						MIL	COP	MIL	USAMIL	UNITED STATES	USA					MIL			1	060	060	06	2	6.0	1	1	1	-0.492610837438431	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105021500	http://www.wandtv.com/story/36764869/illinois-national-guard-troops-deployed-to-puerto-rico
703991962	20171105	201711	2017	2017.8356	MLT	MALTA	MLT																		0	1014	101	10	3	-5.0	8	1	8	-3.0791788856305	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20171105021500	http://www.myplainview.com/news/crime/article/Malta-marks-day-of-mourning-for-slain-journalist-12328693.php
703991963	20171105	201711	2017	2017.8356	MLT	MALTA	MLT																		0	1014	101	10	3	-5.0	2	1	2	-3.0791788856305	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	0								1	United Kingdom	UK	UK		54	-4	UK	20171105021500	http://www.myplainview.com/news/crime/article/Malta-marks-day-of-mourning-for-slain-journalist-12328693.php
703991964	20171105	201711	2017	2017.8356	MLT	MALTA	MLT								BEL	BRUSSELS	BEL								0	043	043	04	1	2.8	2	1	2	-3.0791788856305	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20171105021500	http://www.myplainview.com/news/crime/article/Malta-marks-day-of-mourning-for-slain-journalist-12328693.php
703991965	20171105	201711	2017	2017.8356	MLT	MALTA	MLT								BEL	BRUSSELS	BEL								0	043	043	04	1	2.8	2	1	2	-3.0791788856305	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20171105021500	http://www.myplainview.com/news/crime/article/Malta-marks-day-of-mourning-for-slain-journalist-12328693.php
703991966	20171105	201711	2017	2017.8356	MMR	MYANMAR	MMR								MOSCVL	MUSLIM				MOS		CVL			1	0871	087	08	2	9.0	1	1	1	-1.4265335235378	1	Canada	CA	CA		60	-96	CA	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171105021500	https://www.nationalobserver.com/2017/11/04/news/rae-urged-pressure-myanmars-neighbours-stop-militarys-rohingya-crackdown
703991967	20171105	201711	2017	2017.8356	MMRCVL	MYANMAR	MMR					CVL			THA	THAILAND	THA								1	042	042	04	1	1.9	10	1	10	-5.87937151545869	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	20171105021500	https://www.bangkokpost.com/news/special-reports/1354899/lost-in-translation-migrant-patients-face-language-gap
703991968	20171105	201711	2017	2017.8356	MNC	SPIRIT AEROSYSTEMS						MNC													0	090	090	09	2	-2.0	8	1	8	2.49507550886408	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20171105021500	http://www.aerospacemanufacturinganddesign.com/article/nasa-aurora-electric-airliner-design-103117/
