702811048	20171101	201711	2017	2017.8247	KAZ	KAZAKHSTAN	KAZ																		0	051	051	05	1	3.4	1	1	1	-2.93256587108619	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171101014500	https://reliefweb.int/report/world/issuing-presidential-statement-security-council-expresses-deep-concern-over-scale
702811049	20171101	201711	2017	2017.8247	KAZ	KAZAKHSTAN	KAZ																		0	051	051	05	1	3.4	4	1	4	-2.93256587108619	1	Kazakhstan	KZ	KZ		48	68	KZ	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20171101014500	https://reliefweb.int/report/world/issuing-presidential-statement-security-council-expresses-deep-concern-over-scale
702811050	20171101	201711	2017	2017.8247	KAZ	KAZAKHSTAN	KAZ																		0	057	057	05	1	8.0	1	1	1	-2.93256587108619	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								1	Ukraine	UP	UP		49	32	UP	20171101014500	https://reliefweb.int/report/world/issuing-presidential-statement-security-council-expresses-deep-concern-over-scale
702811051	20171101	201711	2017	2017.8247	KAZ	KAZAKHSTAN	KAZ																		0	057	057	05	1	8.0	4	1	4	-2.93256587108619	1	Kazakhstan	KZ	KZ		48	68	KZ	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20171101014500	https://reliefweb.int/report/world/issuing-presidential-statement-security-council-expresses-deep-concern-over-scale
702811052	20171101	201711	2017	2017.8247	KAZGOV	KAZAKHSTAN	KAZ					GOV			GOV	FOREIGN MINIST						GOV			0	040	040	04	1	1.0	8	1	8	1.72872340425532	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171101014500	http://www.inform.kz/en/november-1-kazinform-s-timeline-of-major-events_a3080691
702811053	20171101	201711	2017	2017.8247	KAZGOV	KAZAKHSTAN	KAZ					GOV			GOV	FOREIGN MINIST						GOV			0	040	040	04	1	1.0	2	1	2	1.72872340425532	4	Taraz, Zhambyl, Kazakhstan	KZ	KZ17	37224	42.9	71.3667	-2346672	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Taraz, Zhambyl, Kazakhstan	KZ	KZ17	37224	42.9	71.3667	-2346672	20171101014500	http://www.inform.kz/en/november-1-kazinform-s-timeline-of-major-events_a3080691
702811054	20171101	201711	2017	2017.8247	KEN	KENYA	KEN																		1	083	083	08	2	5.0	4	1	4	-0.47003525264395	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	0								4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171101014500	https://learningenglish.voanews.com/a/kenyas-president-named-winner-of-disputed-election/4093915.html
702811055	20171101	201711	2017	2017.8247	KEN	KENYA	KEN								AFR	AFRICA	AFR								0	010	010	01	1	0.0	10	1	10	-0.47003525264395	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171101014500	https://learningenglish.voanews.com/a/kenyas-president-named-winner-of-disputed-election/4093915.html
702811056	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR																		1	061	061	06	2	6.4	10	1	10	0	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171101014500	http://in.reuters.com/article/us-southkorea-economy-trade-details/south-korea-exports-to-u-s-drop-in-oct-shipments-to-china-surge-idINKBN1D139Q
702811057	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	061	061	06	2	6.4	10	1	10	0	1	China	CH	CH		35	105	CH	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	China	CH	CH		35	105	CH	20171101014500	http://in.reuters.com/article/us-southkorea-economy-trade-details/south-korea-exports-to-u-s-drop-in-oct-shipments-to-china-surge-idINKBN1D139Q
702811058	20171101	201711	2017	2017.8247	KOR	SOUTH KOREAN	KOR								JPN	JAPANESE	JPN								1	051	051	05	1	3.4	8	1	8	-4.61933276304533	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101014500	http://www.themalaymailonline.com/what-you-think/article/how-nuclear-deterrence-can-work-in-ne-asia-graham-ong-webb-nah-liang-tuang
702811059	20171101	201711	2017	2017.8247	KOR	SOUTH KOREAN	KOR								JPN	JAPANESE	JPN								1	051	051	05	1	3.4	2	1	2	-4.61933276304533	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	United States	US	US		39.828175	-98.5795	US	20171101014500	http://www.themalaymailonline.com/what-you-think/article/how-nuclear-deterrence-can-work-in-ne-asia-graham-ong-webb-nah-liang-tuang
702811060	20171101	201711	2017	2017.8247	KWTMIL	KUWAIT	KWT					MIL			MIL	MILITARY						MIL			1	043	043	04	1	2.8	10	1	10	0.31645569620253	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171101014500	http://www.kcentv.com/news/local/military/fort-hood-soldiers-prep-vehicles-for-return-home/487763470
702811061	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB													1	071	071	07	2	7.4	5	1	5	-0.88945362134689	0								0								0								20171101014500	http://www.sunherald.com/news/local/counties/jackson-county/article181972646.html
702811062	20171101	201711	2017	2017.8247	LAB	WORKER						LAB													1	143	143	14	3	-6.5	4	1	4	-3.93772893772894	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171101014500	http://www.opinionnigeria.com/buhari-has-lost-the-buharists-by-bamidele-ademola-olateju/
702811063	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB													0	180	180	18	4	-9.0	5	1	5	-4.24862313139261	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171101014500	http://www.dailymail.co.uk/news/article-5037545/SARAH-VINE-hysterical-Westminster-witch-hunt.html
702811064	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			COP	POLICE						COP			0	180	180	18	4	-9.0	5	1	5	-4.24862313139261	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101014500	http://www.dailymail.co.uk/news/article-5037545/SARAH-VINE-hysterical-Westminster-witch-hunt.html
702811065	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			CVL	SETTLEMENT						CVL			1	071	071	07	2	7.4	5	1	5	-0.88945362134689	0								0								0								20171101014500	http://www.sunherald.com/news/local/counties/jackson-county/article181972646.html
702811066	20171101	201711	2017	2017.8247	LAB	STAFF MEMBER						LAB			EDU	UNIVERSITY						EDU			1	110	110	11	3	-2.0	1	1	1	0.52447552447552	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171101014500	http://dailyorange.com/2017/10/syracuse-university-staff-member-wins-blackstone-international-entrepreneurship-competition/
702811067	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			GOV	MAYOR						GOV			1	042	042	04	1	1.9	4	1	4	-0.95238095238095	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171101014500	http://www.dnaindia.com/india/report-go-to-pakistan-if-you-don-t-sing-jana-gana-ashok-lahoti-2556825
702811068	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			INDGOV	JAIPUR	IND					GOV			1	042	042	04	1	1.9	2	1	2	-0.95238095238095	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171101014500	http://www.dnaindia.com/india/report-go-to-pakistan-if-you-don-t-sing-jana-gana-ashok-lahoti-2556825
702811069	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			MDV	MALE	MDV								1	010	010	01	1	0.0	10	1	10	-2.17391304347826	0								0								0								20171101014500	http://www.wowt.com/content/news/Police-search-for-Tobacco-Hut-robber-454334103.html
702811070	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	-0.95238095238095	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171101014500	http://www.dnaindia.com/india/report-go-to-pakistan-if-you-don-t-sing-jana-gana-ashok-lahoti-2556825
702811071	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			PAKGOV	PAKISTAN	PAK					GOV			1	042	042	04	1	1.9	2	1	2	-0.95238095238095	1	Pakistan	PK	PK		30	70	PK	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171101014500	http://www.dnaindia.com/india/report-go-to-pakistan-if-you-don-t-sing-jana-gana-ashok-lahoti-2556825
702811072	20171101	201711	2017	2017.8247	LAB	STAFF MEMBER						LAB			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	0.52447552447552	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171101014500	http://dailyorange.com/2017/10/syracuse-university-staff-member-wins-blackstone-international-entrepreneurship-competition/
702811073	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-11.2068965517241	3	Mason City, Iowa, United States	US	USIA	IA033	43.1536	-93.201	458840	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	20171101014500	http://globegazette.com/news/local/crime-and-courts/mason-city-man-accused-of-robbery-punching-drugstore-employee/article_544138e7-8d24-59a5-8209-698b8eb0b87e.html
702811074	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-11.2068965517241	3	Cerro Gordo County, Iowa, United States	US	USIA	IA033	43.0833	-93.2669	465206	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	3	Cerro Gordo County, Iowa, United States	US	USIA		43.0833	-93.2669	465206	20171101014500	http://globegazette.com/news/local/crime-and-courts/mason-city-man-accused-of-robbery-punching-drugstore-employee/article_544138e7-8d24-59a5-8209-698b8eb0b87e.html
702811075	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-11.2068965517241	3	Cerro Gordo County, Iowa, United States	US	USIA	IA033	43.0833	-93.2669	465206	3	Cerro Gordo County, Iowa, United States	US	USIA		43.0833	-93.2669	465206	3	Cerro Gordo County, Iowa, United States	US	USIA		43.0833	-93.2669	465206	20171101014500	http://globegazette.com/news/local/crime-and-courts/mason-city-man-accused-of-robbery-punching-drugstore-employee/article_544138e7-8d24-59a5-8209-698b8eb0b87e.html
702811076	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			USA	PORTLAND	USA								1	141	141	14	3	-6.5	4	1	4	0.54347826086957	3	North Portland, Oregon, United States	US	USOR	OR051	45.6104	-122.703	1136579	3	North Portland, Oregon, United States	US	USOR		45.6104	-122.703	1136579	3	North Portland, Oregon, United States	US	USOR		45.6104	-122.703	1136579	20171101014500	http://www.oregonlive.com/business/index.ssf/2017/10/new_seasons_unionize.html
702811077	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			USA	PORTLAND	USA								1	141	141	14	3	-6.5	6	1	6	0.54347826086957	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171101014500	http://www.oregonlive.com/business/index.ssf/2017/10/new_seasons_unionize.html
702811078	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	7	1	7	-11.2068965517241	3	Mason City, Iowa, United States	US	USIA	IA033	43.1536	-93.201	458840	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	20171101014500	http://globegazette.com/news/local/crime-and-courts/mason-city-man-accused-of-robbery-punching-drugstore-employee/article_544138e7-8d24-59a5-8209-698b8eb0b87e.html
702811079	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-11.2068965517241	3	Cerro Gordo County, Iowa, United States	US	USIA	IA033	43.0833	-93.2669	465206	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	20171101014500	http://globegazette.com/news/local/crime-and-courts/mason-city-man-accused-of-robbery-punching-drugstore-employee/article_544138e7-8d24-59a5-8209-698b8eb0b87e.html
702811080	20171101	201711	2017	2017.8247	LBN	LEBANON	LBN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	2.50783699059561	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101014500	http://www.china.org.cn/world/2017-11/01/content_41826667.htm
702811081	20171101	201711	2017	2017.8247	LBN	LEBANON	LBN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	2.50783699059561	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101014500	http://www.china.org.cn/world/2017-11/01/content_41826667.htm
702811082	20171101	201711	2017	2017.8247	LBN	LEBANON	LBN								USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	2.50783699059561	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	20171101014500	http://www.china.org.cn/world/2017-11/01/content_41826667.htm
702811083	20171101	201711	2017	2017.8247	LBN	LEBANON	LBN								USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	2.50783699059561	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101014500	http://www.china.org.cn/world/2017-11/01/content_41826667.htm
702811084	20171101	201711	2017	2017.8247	LBY	LIBYAN	LBY																		1	195	195	19	4	-10.0	2	1	2	-7.19794344473008	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171101014500	https://au.news.yahoo.com/a/37686385/u-n-condemns-civilian-deaths-from-air-attack-in-east-libya/
702811085	20171101	201711	2017	2017.8247	LBY	LIBYA	LBY																		1	195	195	19	4	-10.0	8	1	8	-7.19794344473008	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	0								4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171101014500	https://au.news.yahoo.com/a/37686385/u-n-condemns-civilian-deaths-from-air-attack-in-east-libya/
702811086	20171101	201711	2017	2017.8247	LBY	LIBYA	LBY								CVL	MIGRANT						CVL			1	042	042	04	1	1.9	8	1	8	-6.17283950617284	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171101014500	https://au.news.yahoo.com/a/37691640/libyan-coast-guard-intercepts-nearly-300-migrants-east-of-tripoli/
702811087	20171101	201711	2017	2017.8247	LBY	LIBYA	LBY								CVL	MIGRANT						CVL			1	042	042	04	1	1.9	22	3	22	-5.14415172507689	4	Zliten, Libya (general), Libya	LY	LY00	19104	32.4674	14.5687	-3181444	4	Zliten, Libya (general), Libya	LY	LY00	19104	32.4674	14.5687	-3181444	4	Zliten, Libya (general), Libya	LY	LY00	19104	32.4674	14.5687	-3181444	20171101014500	http://www.businessinsider.com/r-libyan-coast-guard-intercepts-nearly-300-migrants-east-of-tripoli-2017-10
702811088	20171101	201711	2017	2017.8247	LBY	LIBYAN	LBY								EGY	EGYPT	EGY								1	195	195	19	4	-10.0	2	1	2	-7.19794344473008	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171101014500	https://au.news.yahoo.com/a/37686385/u-n-condemns-civilian-deaths-from-air-attack-in-east-libya/
702811089	20171101	201711	2017	2017.8247	LBY	LIBYAN	LBY								EGY	EGYPT	EGY								1	195	195	19	4	-10.0	3	1	3	-7.19794344473008	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171101014500	https://au.news.yahoo.com/a/37686385/u-n-condemns-civilian-deaths-from-air-attack-in-east-libya/
702811090	20171101	201711	2017	2017.8247	LBY	LIBYA	LBY								GBR	MANCHESTER	GBR								0	043	043	04	1	2.8	10	1	10	-11.026936026936	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171101014500	http://www.disasternews.net/news/article.php?articleid=5792
702811091	20171101	201711	2017	2017.8247	LBY	TRIPOLI	LBY								IGOUNO	UNITED NATIONS		UNO				IGO			1	111	111	11	3	-2.0	3	1	3	-7.19794344473008	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171101014500	https://au.news.yahoo.com/a/37686385/u-n-condemns-civilian-deaths-from-air-attack-in-east-libya/
702811092	20171101	201711	2017	2017.8247	LBY	LIBYAN	LBY								ITA	ITALY	ITA								1	1711	171	17	4	-9.2	2	1	2	-6.17283950617284	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171101014500	https://au.news.yahoo.com/a/37691640/libyan-coast-guard-intercepts-nearly-300-migrants-east-of-tripoli/
702811093	20171101	201711	2017	2017.8247	LBYGOV	LIBYA	LBY					GOV			LBY	LIBYA	LBY								1	190	190	19	4	-10.0	2	1	2	-10.546875	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171101014500	http://thepeninsulaqatar.com/article/31/10/2017/At-least-12-killed-in-east-Libya-air-strike-medical-source
702811094	20171101	201711	2017	2017.8247	LEG	SENATE						LEG													1	010	010	01	1	0.0	10	1	10	-3.1390134529148	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	0								3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20171101014500	http://kuow.org/post/legislative-leaders-respond-report-sexual-harassment-washington-capitol
