704252309	20171106	201711	2017	2017.8384	UAF	MILITIA						UAF			SAU	SAUDI ARABIA	SAU								1	194	194	19	4	-10.0	8	1	8	2.83018867924528	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106083000	http://english.alarabiya.net/en/features/2017/11/06/IN-PICTURES-Evidence-of-Iranian-support-to-Houthi-militia-in-Yemen.html
704252310	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	111	111	11	3	-2.0	6	1	6	-5.69948186528497	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106083000	http://www.ibtimes.co.uk/who-was-devin-kelly-former-classmates-describe-gunman-creepy-crazy-weird-1646006
704252311	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	THE US	USA								1	1123	112	11	3	-2.0	2	1	2	-4.78468899521531	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106083000	https://www.rappler.com/nation/187504-dfa-philippines-grieves-with-us-texas-church-shooting
704252312	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	4	1	4	-5.69948186528497	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106083000	http://www.ibtimes.co.uk/who-was-devin-kelly-former-classmates-describe-gunman-creepy-crazy-weird-1646006
704252313	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	2	4	-3.01267595447702	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106083000	http://www.springfieldnewssun.com/news/crime--law/how-explain-gun-violence-children-after-the-texas-church-shooting/BcN8lZTk98v8G1VTKWGWBK/
704252314	20171106	201711	2017	2017.8384	UGA	UGANDAN	UGA																		0	070	070	07	2	7.0	5	1	5	-0.64102564102564	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	0								4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	20171106083000	http://allafrica.com/stories/201711060113.html
704252315	20171106	201711	2017	2017.8384	UGA	UGANDA	UGA																		0	110	110	11	3	-2.0	2	1	2	-1.19165839126117	4	Bugiri, Bugiri, Uganda	UG	UG66	18585	0.571389	33.7417	-1726724	0								4	Bugiri, Bugiri, Uganda	UG	UG66	18585	0.571389	33.7417	-1726724	20171106083000	http://allafrica.com/stories/201711060098.html
704252316	20171106	201711	2017	2017.8384	UGA	JINJA	UGA								COP	POLICE						COP			1	173	173	17	4	-5.0	8	1	8	-8.58995137763372	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	20171106083000	http://allafrica.com/stories/201711060109.html
704252317	20171106	201711	2017	2017.8384	UGA	UGANDA	UGA								CVL	CIVIL SOCIETY						CVL			0	040	040	04	1	1.0	4	1	4	-1.68539325842697	4	Rakai, Rakai, Uganda	UG	UG61	18585	-0.72	31.4839	-1734663	4	Rakai, Rakai, Uganda	UG	UG61	18585	-0.72	31.4839	-1734663	4	Rakai, Rakai, Uganda	UG	UG61	18585	-0.72	31.4839	-1734663	20171106083000	http://allafrica.com/stories/201711060079.html
704252318	20171106	201711	2017	2017.8384	UGA	UGANDA	UGA								GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	2	1	2	-1.19165839126117	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	20171106083000	http://allafrica.com/stories/201711060098.html
704252319	20171106	201711	2017	2017.8384	UGA	UGANDA	UGA								LEG	PARLIAMENT						LEG			0	020	020	02	1	3.0	4	1	4	-2.95857988165681	4	Budadiri, Sironko, Uganda	UG	UG94	18585	1.14806	34.3261	-1726628	4	Budadiri, Sironko, Uganda	UG	UG94	18585	1.14806	34.3261	-1726628	4	Budadiri, Sironko, Uganda	UG	UG94	18585	1.14806	34.3261	-1726628	20171106083000	http://allafrica.com/stories/201711060075.html
704252320	20171106	201711	2017	2017.8384	UGA	UGANDA	UGA								LEG	LEGISLATOR						LEG			0	040	040	04	1	1.0	2	1	2	-1.68539325842697	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	20171106083000	http://allafrica.com/stories/201711060079.html
704252321	20171106	201711	2017	2017.8384	UGA	UGANDA	UGA								LEG	LEGISLATOR						LEG			0	040	040	04	1	1.0	2	1	2	-1.68539325842697	4	Rakai, Rakai, Uganda	UG	UG61	18585	-0.72	31.4839	-1734663	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	20171106083000	http://allafrica.com/stories/201711060079.html
704252322	20171106	201711	2017	2017.8384	UGA	UGANDA	UGA								LEG	PARLIAMENT						LEG			0	055	055	05	1	7.0	4	1	4	-2.95857988165681	4	Budadiri, Sironko, Uganda	UG	UG94	18585	1.14806	34.3261	-1726628	4	Sironko, Sironko, Uganda	UG	UG94	18585	1.23491	34.2568	-1735129	4	Sironko, Sironko, Uganda	UG	UG94	18585	1.23491	34.2568	-1735129	20171106083000	http://allafrica.com/stories/201711060075.html
704252323	20171106	201711	2017	2017.8384	UGACOP	UGANDA	UGA					COP			JORELI	HASSAN	JOR					ELI			1	173	173	17	4	-5.0	4	1	4	-3.86266094420601	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	20171106083000	http://allafrica.com/stories/201711060012.html
704252324	20171106	201711	2017	2017.8384	UGAGOV	MUSEVENI	UGA					GOV			COP	POLICE						COP			0	110	110	11	3	-2.0	6	1	6	-2.71772699197035	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	20171106083000	http://allafrica.com/stories/201711060083.html
704252325	20171106	201711	2017	2017.8384	USA	SACRAMENTO	USA																		1	010	010	01	1	0.0	10	1	10	-7.57575757575757	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171106083000	http://www.abc10.com/news/local/sacramento-law-enforcement-chaplain-on-how-to-cope-with-violent-attacks/489429123
704252326	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-3.78006872852234	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	0								3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	20171106083000	http://www.thesmokinggun.com/buster/assaulted-over-macklemore-song-576432
704252327	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	3	1	3	1.05485232067511	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171106083000	http://www.dailycal.org/2017/11/05/local-culinary-arts-programs-prep-students-tough-industry/
704252328	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-9.01287553648068	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106083000	http://nymag.com/daily/intelligencer/2017/11/rand-paul-suffered-5-broken-ribs-in-assault-at-kentucky-home.html
704252329	20171106	201711	2017	2017.8384	USA	NEW YORK	USA																		1	010	010	01	1	0.0	4	1	4	1.64141414141414	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Japan	JA	JA		36	138	JA	20171106083000	http://english.hani.co.kr/arti/english_edition/e_national/817686.html
704252330	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	8	1	8	-2.9535864978903	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	0								3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20171106083000	https://personalliberty.com/shedding-light-puerto-rico/
704252331	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	-1.27118644067797	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171106083000	http://www.dailycal.org/2017/11/05/berkeley-community-protests-alta-bates-closure-strollers/
704252332	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	0.48309178743961	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106083000	http://www.paducahsun.com/news/local/naacp-banquet-puts-the-focus-on-education/article_bc133edf-53c3-50cf-a904-ea794964bf90.html
704252333	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	6	1	6	0.38095238095238	3	Sather Tower, California, United States	US	USCA	CA001	37.8721	-122.258	1656758	0								3	Sather Tower, California, United States	US	USCA		37.8721	-122.258	1656758	20171106083000	http://www.dailycal.org/2017/11/05/campaniles-original-12-bells-turn-100-years-old/
704252334	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-3.37078651685393	3	Southside Baptist Church, Missouri, United States	US	USMO	MO510	38.5922	-90.2311	2468114	0								3	Southside Baptist Church, Missouri, United States	US	USMO		38.5922	-90.2311	2468114	20171106083000	http://www.abc17news.com/news/mid-missouri-churches-react-to-texas-church-mass-shooting/652347625
704252335	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-4.18006430868167	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	0								3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	20171106083000	http://www.eagletribune.com/news/merrimack_valley/through-murder-and-mayhem-clubs-remain-open/article_0044639c-6a2b-53cb-b507-578e7d2467f3.html
704252336	20171106	201711	2017	2017.8384	USA	THE US	USA																		1	020	020	02	1	3.0	5	1	5	-0.95693779904306	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171106083000	http://english.hani.co.kr/arti/english_edition/e_northkorea/817683.html
704252337	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	031	031	03	1	5.2	2	1	2	0.338983050847455	3	Verendrye, North Dakota, United States	US	USND	ND049	48.1211	-100.739	1032639	0								3	Verendrye, North Dakota, United States	US	USND	ND049	48.1211	-100.739	1032639	20171106083000	http://www.minotdailynews.com/news/local-news/2017/11/verendrye-electric-provides-for-needs-of-its-consumers/
704252338	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	6.83760683760684	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	0								3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	20171106083000	http://www.winonadailynews.com/news/briefs/author-kathryn-sullivan-to-speak-at-paperbacks-and-pieces/article_ce9baafd-cf15-5c4e-b750-3a25b00b34ab.html
704252339	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	6.83760683760684	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171106083000	http://www.winonadailynews.com/news/briefs/author-kathryn-sullivan-to-speak-at-paperbacks-and-pieces/article_ce9baafd-cf15-5c4e-b750-3a25b00b34ab.html
704252340	20171106	201711	2017	2017.8384	USA	TEXAS	USA																		0	040	040	04	1	1.0	2	1	2	-5.82942097026604	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171106083000	http://www.kwtx.com/content/news/Deadly-shooting-in-Sutherland-Springs-leaves-26-dead-455481103.html
704252341	20171106	201711	2017	2017.8384	USA	SACRAMENTO	USA																		1	040	040	04	1	1.0	8	1	8	-7.57575757575757	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171106083000	http://www.abc10.com/news/local/sacramento-law-enforcement-chaplain-on-how-to-cope-with-violent-attacks/489429123
704252342	20171106	201711	2017	2017.8384	USA	WASHINGTON	USA																		1	041	041	04	1	1.0	10	1	10	4.13793103448276	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106083000	https://www.washingtonpost.com/politics/polling/trump-confidence-confidence-decisions/2017/11/05/06930eec-c2ab-11e7-9922-4151f5ca6168_page.html
704252343	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-2.13776722090261	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171106083000	http://www.ntnews.com.au/lifestyle/fishing/use-of-foreign-crews-heads-to-hawaiian-courts/news-story/2ad3a78608e0b1829f4a9018bf75e6c1?nk=2bf5d72d7e5d253bc153dca688e1de96-1509956239
704252344	20171106	201711	2017	2017.8384	USA	LOS ANGELES	USA																		1	042	042	04	1	1.9	10	1	10	2.47191011235955	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171106083000	https://hollywoodlife.com/2017/11/05/angelina-jolie-black-mini-dress-deadline-contenders-event-pics/
704252345	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	3	1	3	-2.13776722090261	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171106083000	http://www.ntnews.com.au/lifestyle/fishing/use-of-foreign-crews-heads-to-hawaiian-courts/news-story/2ad3a78608e0b1829f4a9018bf75e6c1?nk=2bf5d72d7e5d253bc153dca688e1de96-1509956239
704252346	20171106	201711	2017	2017.8384	USA	HAWAII	USA																		0	043	043	04	1	2.8	2	1	2	-2.13776722090261	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171106083000	http://www.ntnews.com.au/lifestyle/fishing/use-of-foreign-crews-heads-to-hawaiian-courts/news-story/2ad3a78608e0b1829f4a9018bf75e6c1?nk=2bf5d72d7e5d253bc153dca688e1de96-1509956239
704252347	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	5	1	5	1.75438596491228	3	Forbestown, California, United States	US	USCA	CA007	39.5171	-121.267	1656023	0								3	Forbestown, California, United States	US	USCA	CA007	39.5171	-121.267	1656023	20171106083000	http://www.orovillemr.com/lifestyle/20171105/whats-happening-monday-in-oroville
704252348	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	1	1	1	1.75438596491228	3	Oroville, California, United States	US	USCA	CA007	39.5138	-121.556	277570	0								3	Forbestown, California, United States	US	USCA	CA007	39.5171	-121.267	1656023	20171106083000	http://www.orovillemr.com/lifestyle/20171105/whats-happening-monday-in-oroville
704252349	20171106	201711	2017	2017.8384	USA	AUSTIN	USA																		0	051	051	05	1	3.4	12	2	12	-3.01267595447702	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106083000	http://www.springfieldnewssun.com/news/crime--law/how-explain-gun-violence-children-after-the-texas-church-shooting/BcN8lZTk98v8G1VTKWGWBK/
704252350	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	2	4	-3.01267595447702	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106083000	http://www.springfieldnewssun.com/news/crime--law/how-explain-gun-violence-children-after-the-texas-church-shooting/BcN8lZTk98v8G1VTKWGWBK/
704252351	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	057	057	05	1	8.0	3	1	3	-0.16339869281045	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171106083000	http://www.dailyadvance.com/News/2017/11/06/City-withholds-support-of-Atlantic-Pipeline.html
704252352	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	-3.78006872852234	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	0								3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	20171106083000	http://www.thesmokinggun.com/buster/assaulted-over-macklemore-song-576432
704252353	20171106	201711	2017	2017.8384	USA	SAN FRANCISCO	USA																		0	070	070	07	2	7.0	15	3	15	-4.49511189061029	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106083000	http://www.beaumontenterprise.com/news/education/article/Police-hone-tactics-to-quell-violence-at-12334394.php
704252354	20171106	201711	2017	2017.8384	USA	FLORIDA	USA																		0	071	071	07	2	7.4	7	1	7	7.69230769230769	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106083000	http://www.wjhg.com/content/news/Group-of-philanthropists-donate-hundreds-of-thousands-of-dollars-to-local-charities-455473113.html
704252355	20171106	201711	2017	2017.8384	USA	LAWRENCE	USA																		1	071	071	07	2	7.4	10	1	10	0.900900900900904	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171106083000	http://www2.ljworld.com/news/2017/nov/06/lawrnece-city-commission-consider-funding-contract/
704252356	20171106	201711	2017	2017.8384	USA	THE US	USA																		0	0831	083	08	2	5.0	5	1	5	0.57755775577558	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171106083000	https://yourstory.com/2017/11/hear2read/
704252357	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	4	1	4	6.83760683760684	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	0								3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	20171106083000	http://www.winonadailynews.com/news/briefs/author-kathryn-sullivan-to-speak-at-paperbacks-and-pieces/article_ce9baafd-cf15-5c4e-b750-3a25b00b34ab.html
704252358	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	6.83760683760684	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171106083000	http://www.winonadailynews.com/news/briefs/author-kathryn-sullivan-to-speak-at-paperbacks-and-pieces/article_ce9baafd-cf15-5c4e-b750-3a25b00b34ab.html
704252359	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	2	1	2	-4.95790458372311	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106083000	http://www.dailyastorian.com/ap-news-in-brief-at-1104-pm-est-da-ap-webfeeds-news-nation-worldf71e66bc6f3036d36d841b7ce9591f51
704252360	20171106	201711	2017	2017.8384	USA	IDAHO	USA																		0	0871	087	08	2	9.0	1	1	1	-6.72268907563025	3	Ponderay, Idaho, United States	US	USID	ID017	48.3055	-116.534	398008	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171106083000	http://ianslive.in/index.php?param=news/No_hate_crime_charge_in_murder_of_cabbie-569101/Community/54
704252361	20171106	201711	2017	2017.8384	USA	IDAHO	USA																		0	0871	087	08	2	9.0	4	1	4	-6.72268907563025	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171106083000	http://ianslive.in/index.php?param=news/No_hate_crime_charge_in_murder_of_cabbie-569101/Community/54
704252362	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-5.59723023658396	3	Middlesex, Vermont, United States	US	USVT	VT023	44.2928	-72.6793	1458438	0								3	Middlesex, Vermont, United States	US	USVT	VT023	44.2928	-72.6793	1458438	20171106083000	http://www.gazettenet.com/Senate-Criminal-Justice-Reform-Bill-Addresses-Juvenile-Justice-13514099
