704761546	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								OPPMED	REFORMIST						OPP	MED		1	1313	131	13	3	-5.8	1	1	1	-2.55102040816326	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107203000	http://english.alarabiya.net/en/News/middle-east/2017/11/07/Khamenei-s-advisor-threatens-Hariri-you-will-meet-your-father-s-fate-.html
704761547	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								SAU	SAUDI	SAU								1	042	042	04	1	1.9	2	1	2	-2.15633423180593	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107203000	http://www.4-traders.com/news/Johns-Hopkins-SAIS-experts-available-to-discuss-political-tensions-in-Saudi-Arabia--25458953/
704761548	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								SAU	SAUDI	SAU								1	0831	083	08	2	5.0	2	1	2	-4.80374926772114	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171107203000	https://www.alaraby.co.uk/english/comment/2017/11/7/what-will-hariris-shock-resignation-mean-for-lebanon
704761549	20171107	201711	2017	2017.8411	LBN	LEBANESE	LBN								SAU	RIYADH	SAU								1	0831	083	08	2	5.0	4	2	4	-5.35780465889968	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107203000	https://www.seattletimes.com/nation-world/saudis-bolder-moves-to-confront-iran-echo-across-region/
704761550	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								SAU	SAUDI	SAU								1	0831	083	08	2	5.0	2	1	2	-4.80374926772114	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20171107203000	https://www.alaraby.co.uk/english/comment/2017/11/7/what-will-hariris-shock-resignation-mean-for-lebanon
704761551	20171107	201711	2017	2017.8411	LBN	LEBANESE	LBN								SAU	SAUDI	SAU								1	0831	083	08	2	5.0	2	1	2	-2.15633423180593	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107203000	http://www.4-traders.com/news/Johns-Hopkins-SAIS-experts-available-to-discuss-political-tensions-in-Saudi-Arabia--25458953/
704761552	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								SYR	SYRIA	SYR								0	190	190	19	4	-10.0	8	1	8	-4.80374926772114	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107203000	https://www.alaraby.co.uk/english/comment/2017/11/7/what-will-hariris-shock-resignation-mean-for-lebanon
704761553	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								SYR	SYRIA	SYR								0	190	190	19	4	-10.0	2	1	2	-4.80374926772114	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107203000	https://www.alaraby.co.uk/english/comment/2017/11/7/what-will-hariris-shock-resignation-mean-for-lebanon
704761554	20171107	201711	2017	2017.8411	LBNGOV	LEBANON	LBN					GOV			SAU	SAUDI	SAU								1	042	042	04	1	1.9	2	1	2	-2.15633423180593	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107203000	http://www.4-traders.com/news/Johns-Hopkins-SAIS-experts-available-to-discuss-political-tensions-in-Saudi-Arabia--25458953/
704761555	20171107	201711	2017	2017.8411	LBNGOV	LEBANESE	LBN					GOV			SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	6	1	6	-2.15633423180593	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107203000	http://www.4-traders.com/news/Johns-Hopkins-SAIS-experts-available-to-discuss-political-tensions-in-Saudi-Arabia--25458953/
704761556	20171107	201711	2017	2017.8411	LBNGOV	LEBANESE	LBN					GOV			SAU	SAUDI ARABIA	SAU								1	0831	083	08	2	5.0	4	1	4	-2.15633423180593	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107203000	http://www.4-traders.com/news/Johns-Hopkins-SAIS-experts-available-to-discuss-political-tensions-in-Saudi-Arabia--25458953/
704761557	20171107	201711	2017	2017.8411	LBR	LIBERIA	LBR																		1	043	043	04	1	2.8	10	1	10	3.63128491620112	4	Zolowo, Lofa, Liberia	LI	LI20	147280	7.65778	-9.54806	-2136372	0								4	Zolowo, Lofa, Liberia	LI	LI20	147280	7.65778	-9.54806	-2136372	20171107203000	http://www.stockmarketwire.com/article/5733366/Altus-granted-gold-exploration-licence-in-Liberia.html
704761558	20171107	201711	2017	2017.8411	LBR	LIBERIA	LBR								BUS	BUSINESS						BUS			0	043	043	04	1	2.8	2	1	2	-1.35135135135135	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171107203000	https://www.revelstokereview.com/entertainment/shedding-light-on-the-darkness-of-ebola/
704761559	20171107	201711	2017	2017.8411	LBR	LIBERIA	LBR								BUS	BUSINESS						BUS			0	043	043	04	1	2.8	2	1	2	-1.35135135135135	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	20171107203000	https://www.revelstokereview.com/entertainment/shedding-light-on-the-darkness-of-ebola/
704761560	20171107	201711	2017	2017.8411	LBR	MONROVIA	LBR								LBRGOV	ELLEN JOHNSON SIRLEAF	LBR					GOV			1	010	010	01	1	0.0	8	1	8	1.16959064327485	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171107203000	http://www.emansion.gov.lr/2press.php?news_id=4237&related=7&pg=sp
704761561	20171107	201711	2017	2017.8411	LBR	MONROVIA	LBR								LBRGOV	ELLEN JOHNSON SIRLEAF	LBR					GOV			1	051	051	05	1	3.4	8	1	8	1.16959064327485	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171107203000	http://www.emansion.gov.lr/2press.php?news_id=4237&related=7&pg=sp
704761562	20171107	201711	2017	2017.8411	LBRJUD	LIBERIA	LBR					JUD													1	020	020	02	1	3.0	2	1	2	0.64308681672026	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20171107203000	https://www.journalducameroun.com/en/supreme-court-halts-run-off-orders-liberty-party-complaint-probe/
704761563	20171107	201711	2017	2017.8411	LBRJUD	LIBERIA	LBR					JUD													1	114	114	11	3	-2.0	2	1	2	0.64308681672026	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20171107203000	https://www.journalducameroun.com/en/supreme-court-halts-run-off-orders-liberty-party-complaint-probe/
704761564	20171107	201711	2017	2017.8411	LBY	LIBYA	LBY								LBYGOV	TRIPOLI	LBY					GOV			1	026	026	02	1	4.0	4	1	4	-6.64893617021277	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171107203000	http://www.pressreleasepoint.com/libya-imam-disappeared-following-abduction-un-backed-government-affiliated-forces
704761565	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG													1	014	014	01	1	0.0	10	1	10	1.14942528735632	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171107203000	Radio Shabeelle, Mogadishu/BBC Monitoring/(c) BBC
704761566	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG													0	014	014	01	1	0.0	10	1	10	-5.4421768707483	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171107203000	https://www.myjoyonline.com/news/2017/November-7th/gii-flogs-former-boss-batidam-over-special-prosecutor-office.php
704761567	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG													1	018	018	01	1	3.4	3	1	3	-2.11864406779661	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171107203000	http://www.greaterkashmir.com/news/kashmir/army-pays-tributes-to-soldier-killed-in-pulwama-gunfight/265362.html
704761568	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG													1	020	020	02	1	3.0	10	1	10	1.14942528735632	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171107203000	Radio Shabeelle, Mogadishu/BBC Monitoring/(c) BBC
704761569	20171107	201711	2017	2017.8411	LEG	CONGRESSMAN						LEG													0	023	023	02	1	3.4	6	1	6	-1.82926829268293	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107203000	https://www.usatoday.com/story/news/politics/onpolitics/2017/11/07/5-takeaways-carter-pages-testimony-his-contact-russians/839696001/
704761570	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG													1	042	042	04	1	1.9	2	1	2	-6.79245283018868	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171107203000	http://www.israelnationalnews.com/News/News.aspx/237780
704761571	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG													1	042	042	04	1	1.9	3	1	3	-6.79245283018868	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								1	Israel	IS	IS		31.5	34.75	IS	20171107203000	http://www.israelnationalnews.com/News/News.aspx/237780
704761572	20171107	201711	2017	2017.8411	LEG	CHAMBER						LEG													0	042	042	04	1	1.9	2	1	2	0.17652250661959	3	City Of Minnetonka, Minnesota, United States	US	USMN	MN053	44.9323	-93.4602	2395350	0								3	City Of Minnetonka, Minnesota, United States	US	USMN		44.9323	-93.4602	2395350	20171107203000	https://www.hometownsource.com/sun_sailor/community/minnetonka/remembering-minnetonka-legacy-betty-johnson/article_12f1d6c8-c3f5-11e7-8678-b376388d07cb.html
704761573	20171107	201711	2017	2017.8411	LEG	CHAMBER						LEG													0	042	042	04	1	1.9	3	1	3	0.17652250661959	3	Minnetonka Mills, Minnesota, United States	US	USMN	MN053	44.9411	-93.4419	647953	0								3	Minnetonka Mills, Minnesota, United States	US	USMN		44.9411	-93.4419	647953	20171107203000	https://www.hometownsource.com/sun_sailor/community/minnetonka/remembering-minnetonka-legacy-betty-johnson/article_12f1d6c8-c3f5-11e7-8678-b376388d07cb.html
704761574	20171107	201711	2017	2017.8411	LEG	SENATE						LEG													0	043	043	04	1	2.8	2	1	2	-3.44230769230769	3	Southern Baptist Church, District of Columbia, United States	US	USDC	DC001	38.9035	-77.0132	2458243	0								3	Southern Baptist Church, District of Columbia, United States	US	USDC		38.9035	-77.0132	2458243	20171107203000	http://www.wrko.com/media/audio-channel/kuhner-%E2%80%93-more-gun-control-laws-would-not-have-stopped-sutherland-springs
704761575	20171107	201711	2017	2017.8411	LEG	SENATE						LEG													0	043	043	04	1	2.8	4	1	4	-3.44230769230769	3	Southern Baptist Church, District of Columbia, United States	US	USDC	DC001	38.9035	-77.0132	2458243	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107203000	http://www.wrko.com/media/audio-channel/kuhner-%E2%80%93-more-gun-control-laws-would-not-have-stopped-sutherland-springs
704761576	20171107	201711	2017	2017.8411	LEG	SENATE						LEG													0	043	043	04	1	2.8	4	1	4	-3.44230769230769	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107203000	http://www.wrko.com/media/audio-channel/kuhner-%E2%80%93-more-gun-control-laws-would-not-have-stopped-sutherland-springs
704761577	20171107	201711	2017	2017.8411	LEG	SPEAKER OF THE HOUSE						LEG													1	052	052	05	1	3.5	3	1	3	-5.69544364508394	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171107203000	http://www.wfmj.com/story/36785941/latest-gunman-previously-committed-to-mental-health-center
704761578	20171107	201711	2017	2017.8411	LEG	MEMBER OF PARLIAMENT						LEG													1	060	060	06	2	6.0	5	1	5	3.49761526232114	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171107203000	http://www.ghananewsagency.org/social/kojo-yankah-supports-gaw-with-gh-20-000-00-124643
704761579	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	071	071	07	2	7.4	10	1	10	-2.91902071563089	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171107203000	http://www.washingtonexaminer.com/puerto-ricos-oversight-board-considering-privatization-of-failing-power-utility/article/2639903
704761580	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG													0	120	120	12	3	-4.0	2	1	2	-2.13270142180094	3	Watertown, Massachusetts, United States	US	USMA	MA017	42.3709	-71.1828	612401	0								3	Watertown, Massachusetts, United States	US	USMA	MA017	42.3709	-71.1828	612401	20171107203000	http://brandeishoot.com/2017/11/07/director-details-frustration-leading-up-to-cancellation-of-buyer-beware/
704761581	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG													0	120	120	12	3	-4.0	3	1	3	-2.13270142180094	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107203000	http://brandeishoot.com/2017/11/07/director-details-frustration-leading-up-to-cancellation-of-buyer-beware/
704761582	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG													0	130	130	13	3	-4.4	3	1	3	-1.25470514429109	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107203000	https://www.bloomberg.com/news/articles/2017-11-07/how-reinsurers-help-hedge-funds-shelter-taxes-quicktake-q-a
704761583	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			BGR	BULGARIA	BGR								1	040	040	04	1	1.0	2	1	2	1.42857142857143	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20171107203000	http://www.bta.bg/en/c/DF/id/1686256
704761584	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			BGR	BULGARIA	BGR								1	042	042	04	1	1.9	2	1	2	1.42857142857143	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20171107203000	http://www.bta.bg/en/c/DF/id/1686256
704761585	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			BGR	BULGARIA	BGR								1	042	042	04	1	1.9	1	1	1	1.42857142857143	1	Romania	RO	RO		46	25	RO	1	Bulgaria	BU	BU		43	25	BU	1	Romania	RO	RO		46	25	RO	20171107203000	http://www.bta.bg/en/c/DF/id/1686256
704761586	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			BGR	BULGARIA	BGR								1	042	042	04	1	1.9	1	1	1	1.42857142857143	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171107203000	http://www.bta.bg/en/c/DF/id/1686256
704761587	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			BGR	BULGARIA	BGR								1	046	046	04	1	7.0	2	1	2	1.42857142857143	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20171107203000	http://www.bta.bg/en/c/DF/id/1686256
704761588	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG			BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	6	1	6	-0.3584229390681	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171107203000	https://www.msn.com/en-us/news/politics/lawmakers-want-sessions-and-kushner-to-clear-up-their-russia-testimonies/ar-BBEH64R
704761589	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG			BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	2	1	2	-0.3584229390681	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107203000	https://www.msn.com/en-us/news/politics/lawmakers-want-sessions-and-kushner-to-clear-up-their-russia-testimonies/ar-BBEH64R
704761590	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG			BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	2	1	2	-0.3584229390681	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171107203000	https://www.msn.com/en-us/news/politics/lawmakers-want-sessions-and-kushner-to-clear-up-their-russia-testimonies/ar-BBEH64R
704761591	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			CAN	CANADA	CAN								1	020	020	02	1	3.0	8	1	4	-2.23367697594502	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	20171107203000	http://www.theguardian.pe.ca/news/senator-wants-to-discuss-cape-breton-autonomy-suggests-first-nation-as-model-159587/
704761592	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			CAN	CANADA	CAN								1	040	040	04	1	1.0	4	1	4	-2.23367697594502	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	20171107203000	http://www.theguardian.pe.ca/news/senator-wants-to-discuss-cape-breton-autonomy-suggests-first-nation-as-model-159587/
704761593	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			CAN	CANADIAN	CAN								1	040	040	04	1	1.0	4	1	4	-4.92957746478873	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171107203000	http://calgary.ctvnews.ca/calgary-businesses-want-to-see-federal-tax-plan-scrapped-1.3667431
704761594	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			CAN	CANADA	CAN								1	040	040	04	1	1.0	4	1	4	-2.23367697594502	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107203000	http://www.theguardian.pe.ca/news/senator-wants-to-discuss-cape-breton-autonomy-suggests-first-nation-as-model-159587/
704761595	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			CANLEG	CANADIAN	CAN					LEG			1	040	040	04	1	1.0	6	1	6	-4.92957746478873	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171107203000	http://calgary.ctvnews.ca/calgary-businesses-want-to-see-federal-tax-plan-scrapped-1.3667431
704761596	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			GHAGOV	GHANA	GHA					GOV			1	112	112	11	3	-2.0	4	1	4	0.20325203252033	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171107203000	https://www.myjoyonline.com/news/2017/November-7th/rawlings-jake-414-past-govt-officials-institutions-grabbed-state-lands.php
704761597	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			GOV	FINANCE MINIST						GOV			1	036	036	03	1	4.0	8	1	8	-3.26530829841452	4	Hosur, Tamil Nadu, India	IN	IN25	17868	12.7167	77.8167	-2097610	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Hosur, Tamil Nadu, India	IN	IN25	17868	12.7167	77.8167	-2097610	20171107203000	https://economictimes.indiatimes.com/news/economy/policy/heres-why-small-industries-require-some-gst-relief/articleshow/61553735.cms
