704686125	20171031	201710	2017	2017.8247	IRN	IRAN	IRN								COP	PRISON						COP			1	010	010	01	1	0.0	2	1	2	-3.70370370370371	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107160000	http://www.timesunion.com/news/crime/article/Family-of-woman-detained-in-Iran-demands-action-12337417.php
704686126	20171031	201710	2017	2017.8247	IRN	IRANIAN	IRN								IRNJUD	IRAN	IRN					JUD			0	012	012	01	1	-0.4	8	4	8	-2.34375	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107160000	http://www.guardian-series.co.uk/news/national/15644187.Boris_Johnson__My_remarks_provide_no_basis_for_further_action_over_jailed_Briton/
704686127	20171031	201710	2017	2017.8247	IRN	IRANIAN	IRN								IRNJUD	IRAN	IRN					JUD			0	012	012	01	1	-0.4	8	4	8	-2.34375	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107160000	http://www.guardian-series.co.uk/news/national/15644187.Boris_Johnson__My_remarks_provide_no_basis_for_further_action_over_jailed_Briton/
704686128	20171031	201710	2017	2017.8247	IRNGOV	IRAN	IRN					GOV			COP	PRISON						COP			1	010	010	01	1	0.0	6	1	6	-3.70370370370371	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107160000	http://www.timesunion.com/news/crime/article/Family-of-woman-detained-in-Iran-demands-action-12337417.php
704686129	20171031	201710	2017	2017.8247	IRNJUD	IRANIAN	IRN					JUD													0	012	012	01	1	-0.4	24	4	24	-2.34375	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107160000	http://www.guardian-series.co.uk/news/national/15644187.Boris_Johnson__My_remarks_provide_no_basis_for_further_action_over_jailed_Briton/
704686130	20171031	201710	2017	2017.8247	ISRMIL	ISRAELI	ISR					MIL													0	020	020	02	1	3.0	6	1	6	-0.49958368026645	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171107160000	http://www.independent.co.uk/voices/priti-patel-israel-benjamin-netanyahu-israeli-army-foreign-aid-palestine-a8042251.html
704686131	20171031	201710	2017	2017.8247	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								0	020	020	02	1	3.0	2	1	2	-0.49958368026645	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107160000	http://www.independent.co.uk/voices/priti-patel-israel-benjamin-netanyahu-israeli-army-foreign-aid-palestine-a8042251.html
704686132	20171031	201710	2017	2017.8247	ISRMIL	ISRAELI	ISR					MIL			PSE	GAZA	PSE								0	020	020	02	1	3.0	1	1	1	-0.49958368026645	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107160000	http://www.independent.co.uk/voices/priti-patel-israel-benjamin-netanyahu-israeli-army-foreign-aid-palestine-a8042251.html
704686133	20171031	201710	2017	2017.8247	JAM	MONTEGO BAY	JAM								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	10	1	10	-5.33807829181494	0								0								0								20171107160000	http://jamaica-star.com/article/news/20171107/gangster-girls-wreaking-havoc-st-james
704686134	20171031	201710	2017	2017.8247	TUR	TURKISH	TUR								TURGOV	TURKEY	TUR					GOV			0	020	020	02	1	3.0	2	1	2	-3.68627450980392	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107160000	https://www.brookings.edu/blog/order-from-chaos/2017/11/07/the-trump-administration-cant-give-turkey-a-hall-pass-on-rule-of-law/
704686135	20171031	201710	2017	2017.8247	nag	NAGA			nag																1	051	051	05	1	3.4	10	1	10	1.85185185185186	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171107160000	http://www.casinonewsdaily.com/2017/11/07/analysts-bullish-success-naga-2-casino-resort-project/
704686136	20171106	201711	2017	2017.8384											MED	SPOKESMAN						MED			0	112	112	11	3	-2.0	4	1	4	-1.55693950177936	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171107160000	https://www.eenews.net/stories/1060065805
704686137	20171106	201711	2017	2017.8384	CRM	GANG						CRM													0	173	173	17	4	-5.0	10	1	10	-5.09708737864077	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107160000	http://www.indiatvnews.com/news/india-terror-funding-nia-seizes-demonetised-currency-worth-rs-36-34-78-500-from-j-k-live-updates-410721
704686138	20171106	201711	2017	2017.8384	ELI	RETIRED						ELI													1	180	180	18	4	-9.0	6	1	6	-3.4353995519044	4	Youghal, North Tipperary, Ireland	EI	EI38	18305	52.8886	-8.3075	-1506273	0								4	Youghal, North Tipperary, Ireland	EI	EI38	18305	52.8886	-8.3075	-1506273	20171107160000	http://www.eveningecho.ie/showbiz/I-honestly-still-love-dad-Cork-woman-Amy-Barrett-speaks-about-life-after-abusive-fathers-conviction-3c734827-1170-4543-9ec1-574334974580-ds
704686139	20171106	201711	2017	2017.8384	ELI	RETIRED						ELI			COP	PRISON						COP			1	060	060	06	2	6.0	10	1	10	-3.4353995519044	4	Youghal, North Tipperary, Ireland	EI	EI38	18305	52.8886	-8.3075	-1506273	4	Youghal, North Tipperary, Ireland	EI	EI38	18305	52.8886	-8.3075	-1506273	4	Youghal, North Tipperary, Ireland	EI	EI38	18305	52.8886	-8.3075	-1506273	20171107160000	http://www.eveningecho.ie/showbiz/I-honestly-still-love-dad-Cork-woman-Amy-Barrett-speaks-about-life-after-abusive-fathers-conviction-3c734827-1170-4543-9ec1-574334974580-ds
704686140	20171106	201711	2017	2017.8384	ELI	RETIRED						ELI			IRL	IRELAND	IRL								1	173	173	17	4	-5.0	4	1	4	-3.4353995519044	4	Youghal, North Tipperary, Ireland	EI	EI38	18305	52.8886	-8.3075	-1506273	4	Youghal, North Tipperary, Ireland	EI	EI38	18305	52.8886	-8.3075	-1506273	4	Youghal, North Tipperary, Ireland	EI	EI38	18305	52.8886	-8.3075	-1506273	20171107160000	http://www.eveningecho.ie/showbiz/I-honestly-still-love-dad-Cork-woman-Amy-Barrett-speaks-about-life-after-abusive-fathers-conviction-3c734827-1170-4543-9ec1-574334974580-ds
704686141	20171106	201711	2017	2017.8384	ELI	RETIRED						ELI			IRL	IRELAND	IRL								1	180	180	18	4	-9.0	4	1	4	-3.4353995519044	4	Youghal, North Tipperary, Ireland	EI	EI38	18305	52.8886	-8.3075	-1506273	4	Youghal, North Tipperary, Ireland	EI	EI38	18305	52.8886	-8.3075	-1506273	4	Youghal, North Tipperary, Ireland	EI	EI38	18305	52.8886	-8.3075	-1506273	20171107160000	http://www.eveningecho.ie/showbiz/I-honestly-still-love-dad-Cork-woman-Amy-Barrett-speaks-about-life-after-abusive-fathers-conviction-3c734827-1170-4543-9ec1-574334974580-ds
704686142	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			PHL	PHILIPPINE	PHL								1	071	071	07	2	7.4	1	1	1	-0.26178010471204	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	1	Japan	JA	JA		36	138	JA	20171107160000	https://business.mb.com.ph/2017/11/07/2-big-ticket-infra-projects-up-for-japan-funding/
704686143	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			PHL	PHILIPPINE	PHL								1	071	071	07	2	7.4	3	1	3	-0.26178010471204	1	Japan	JA	JA		36	138	JA	4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	1	Japan	JA	JA		36	138	JA	20171107160000	https://business.mb.com.ph/2017/11/07/2-big-ticket-infra-projects-up-for-japan-funding/
704686144	20171106	201711	2017	2017.8384	LEG	LOWER HOUSE OF PARLIAMENT						LEG													1	010	010	01	1	0.0	10	1	10	-4.09638554216868	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171107160000	Hasht-e Sobh, Kabul/BBC Monitoring/(c) BBC
704686145	20171106	201711	2017	2017.8384	USAJUD	NEW YORK	USA					JUD			BUS	INVESTOR						BUS			1	0311	031	03	1	5.2	10	1	10	0.6269592476489	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107160000	http://www.nasdaq.com/article/barclays-bcs-fails-to-get-rid-of-dark-pool-class-action-cm872916
704686146	20171106	201711	2017	2017.8384	YEM	YEMEN	YEM								MIL	CARRIER						MIL			1	055	055	05	1	7.0	10	1	10	-5.6	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107160000	Aden al-Ghad website, Aden/BBC Monitoring/(c) BBC
704686147	20171106	201711	2017	2017.8384	YEM	YEMEN	YEM								MIL	CARRIER						MIL			1	160	160	16	4	-4.0	10	1	10	-5.6	4	Hadramawt, ?a?ramawt, Yemen	YM	YM04	32828	15	50	-3187119	4	Hadramawt, ?a?ramawt, Yemen	YM	YM04	32828	15	50	-3187119	4	Hadramawt, ?a?ramawt, Yemen	YM	YM04	32828	15	50	-3187119	20171107160000	Aden al-Ghad website, Aden/BBC Monitoring/(c) BBC
704686148	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								0	010	010	01	1	0.0	4	1	4	-5.35077288941736	0								4	Salisbury Plain, Eastern Cape, South Africa	SF	SF05	77320	-33.4333	27.1833	-1280513	4	Salisbury Plain, Eastern Cape, South Africa	SF	SF05	77320	-33.4333	27.1833	-1280513	20171107160000	http://www.dailymail.co.uk/news/article-5058777/Parachutist-thought-d-120k-payout-death-wife.html
704686149	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								0	020	020	02	1	3.0	4	1	4	-5.35077288941736	0								4	Salisbury Plain, Eastern Cape, South Africa	SF	SF05	77320	-33.4333	27.1833	-1280513	4	Salisbury Plain, Eastern Cape, South Africa	SF	SF05	77320	-33.4333	27.1833	-1280513	20171107160000	http://www.dailymail.co.uk/news/article-5058777/Parachutist-thought-d-120k-payout-death-wife.html
704686150	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	-5.35077288941736	0								4	Salisbury Plain, Eastern Cape, South Africa	SF	SF05	77320	-33.4333	27.1833	-1280513	4	Salisbury Plain, Eastern Cape, South Africa	SF	SF05	77320	-33.4333	27.1833	-1280513	20171107160000	http://www.dailymail.co.uk/news/article-5058777/Parachutist-thought-d-120k-payout-death-wife.html
704686151	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								0	112	112	11	3	-2.0	2	1	2	-5.35077288941736	0								4	Salisbury Plain, Eastern Cape, South Africa	SF	SF05	77320	-33.4333	27.1833	-1280513	4	Salisbury Plain, Eastern Cape, South Africa	SF	SF05	77320	-33.4333	27.1833	-1280513	20171107160000	http://www.dailymail.co.uk/news/article-5058777/Parachutist-thought-d-120k-payout-death-wife.html
704686152	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	173	173	17	4	-5.0	4	1	4	-6.78571428571429	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107160000	https://www.iol.co.za/capeargus/news/child-pornographer-sentenced-to-15-years-behind-bars-11896349
704686153	20171107	201711	2017	2017.8411											AGO	LUANDA	AGO								1	046	046	04	1	7.0	5	1	5	3	0								4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20171107160000	http://www.angop.ao/angola/en_us/noticias/saude/2017/10/45/Routine-vaccination-campaign-kicks-off-Wednesday-Luanda,e6eb16c6-70bb-4ded-8328-0a5a5a7a7ba7.html
704686154	20171107	201711	2017	2017.8411											AGR	FARMER						AGR			1	042	042	04	1	1.9	2	1	2	0.19305019305019	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171107160000	http://www.newsweek.com/rare-black-truffle-costs-1000-pound-grown-further-north-ever-703839
704686155	20171107	201711	2017	2017.8411											AGR	FARMER						AGR			1	173	173	17	4	-5.0	10	1	10	-0.14471780028944	0								4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171107160000	http://www.suncommunitynews.com/articles/the-sun/%E2%80%98be-your-own-self-%E2%80%99-humanitarian-tells-students/
704686156	20171107	201711	2017	2017.8411											BHR	BAHRAIN	BHR								1	046	046	04	1	7.0	6	1	6	2.13740458015268	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107160000	https://www.thenational.ae/business/dubai-s-shuaa-capital-eyes-controlling-stake-in-kuwait-s-global-investment-house-1.673849
704686157	20171107	201711	2017	2017.8411											BRA	BRAZIL	BRA								1	046	046	04	1	7.0	2	1	2	-1.74216027874564	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171107160000	http://www.dailymail.co.uk/wires/pa/article-5058769/England-s-injured-XI.html
704686158	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	036	036	03	1	4.0	20	1	10	0.95137420718816	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107160000	http://www.nasdaq.com/article/zackscom-featured-highlights-wellcare-health-plans-boston-beer-company-adobe-systems-and-take-two-interactive-software-cm872756
704686159	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	040	040	04	1	1.0	4	1	4	-8.56289275780365	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171107160000	https://gizmodo.com/what-the-hell-is-a-quantum-computer-and-how-excited-sho-1819296509
704686160	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	040	040	04	1	1.0	6	1	6	-8.56289275780365	0								3	Los Alamos, California, United States	US	USCA		34.7444	-120.278	245130	3	Los Alamos, California, United States	US	USCA		34.7444	-120.278	245130	20171107160000	https://gizmodo.com/what-the-hell-is-a-quantum-computer-and-how-excited-sho-1819296509
704686161	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			0	043	043	04	1	2.8	10	1	10	5.44135429262395	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107160000	http://www.sail-world.com/Australia/Yacht-Racing-Forum-2018-at-the-heart-of-mythical-Sailing-Valley%C2%A9/158610
704686162	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	046	046	04	1	7.0	10	1	10	-1.53417015341702	0								3	Fairbanks, California, United States	US	USCA	CA017	38.8657	-120.67	1658521	3	Fairbanks, California, United States	US	USCA	CA017	38.8657	-120.67	1658521	20171107160000	http://www.sandiegouniontribune.com/business/technology/sd-fi-qcom-broadcomfolo-20171106-story.html
704686163	20171107	201711	2017	2017.8411											BUS	BOSS						BUS			0	046	046	04	1	7.0	10	1	10	-1.16645649432534	0								3	Bridgewater, New York, United States	US	USNY	NY065	42.8792	-75.251	944731	3	Bridgewater, New York, United States	US	USNY	NY065	42.8792	-75.251	944731	20171107160000	https://www.bloomberg.com/view/articles/2017-11-07/swap-prices-and-awkward-meetings
704686164	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	071	071	07	2	7.4	1	1	1	1.94174757281554	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	1	Singapore	SN	SN		1.366667	103.8	SN	20171107160000	http://www.thenewsminute.com/article/big-data-startup-crayon-data-raises-funding-infosys-co-founder-kris-gopalakrishnan-71249
704686165	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	071	071	07	2	7.4	6	1	6	1.94174757281554	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171107160000	http://www.thenewsminute.com/article/big-data-startup-crayon-data-raises-funding-infosys-co-founder-kris-gopalakrishnan-71249
704686166	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	072	072	07	2	8.3	10	1	10	-4.52127659574468	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171107160000	https://www.army.mil/article/196508/task_force_wraith_trains_to_respond_swiftly_to_chemical_attack
704686167	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			1	080	080	08	2	5.0	5	1	5	-2.30414746543779	0								4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20171107160000	https://www.belfasttelegraph.co.uk/news/uk/packages-sent-to-scottish-parliament-not-suspicious-36297778.html
704686168	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	110	110	11	3	-2.0	6	1	6	-8.56289275780365	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171107160000	https://gizmodo.com/what-the-hell-is-a-quantum-computer-and-how-excited-sho-1819296509
704686169	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	110	110	11	3	-2.0	4	1	4	-8.56289275780365	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171107160000	https://gizmodo.com/what-the-hell-is-a-quantum-computer-and-how-excited-sho-1819296509
704686170	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			0	130	130	13	3	-4.4	8	1	8	3.16546762589928	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171107160000	http://www.miningweekly.com/article/mining-industry-should-review-business-models-csr-collaboration-dmr-2017-11-07
704686171	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			0	130	130	13	3	-4.4	2	1	2	3.16546762589928	0								1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	20171107160000	http://www.miningweekly.com/article/mining-industry-should-review-business-models-csr-collaboration-dmr-2017-11-07
704686172	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			1	190	190	19	4	-10.0	5	1	5	-2.20820189274448	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107160000	http://www.kitco.com/news/2017-11-07/UPDATE-1-SSE-and-Innogy-in-talks-to-merge-UK-retail-energy-supply-businesses.html
704686173	20171107	201711	2017	2017.8411											CANGOV	NUNAVUT	CAN					GOV			1	051	051	05	1	3.4	4	1	4	1.20724346076459	0								4	Cambridge Bay, Nunavut, Canada	CA	CA14	25042	69.1167	-105.033	-562008	4	Cambridge Bay, Nunavut, Canada	CA	CA14	25042	69.1167	-105.033	-562008	20171107160000	http://www.nunatsiaqonline.ca/stories/article/65674proposed_nunavut_heritage_centre_gets_5_million_more_this_time_from_nt/
704686174	20171107	201711	2017	2017.8411											CANGOV	NUNAVUT	CAN					GOV			1	051	051	05	1	3.4	6	1	6	1.20724346076459	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107160000	http://www.nunatsiaqonline.ca/stories/article/65674proposed_nunavut_heritage_centre_gets_5_million_more_this_time_from_nt/
704686175	20171107	201711	2017	2017.8411											CHEEDU	SWITZERLAND	CHE					EDU			1	036	036	03	1	4.0	1	1	1	0.364963503649633	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171107160000	http://ein.iconnect007.com/index.php/article/107346/optoelectronics-without-glass/107349/
