704662924	20171031	201710	2017	2017.8247	BUS	COMPANY						BUS			USA	CALIFORNIA	USA								1	057	057	05	1	8.0	10	1	10	-0.26954177897574	1	Philippines	RP	RP		13	122	RP	2	California, United States	US	USCA		36.17	-119.746	CA	1	Philippines	RP	RP		13	122	RP	20171107141500	https://www.energy-pedia.com/news/australia/red-emperor-resources-shares-suspended-from-trading-on-the-asx-172112
704662925	20171031	201710	2017	2017.8247	CHN	CHINA	CHN								GOV	MINIST DELEGATION						GOV			1	043	043	04	1	2.8	2	1	2	2.17391304347826	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107141500	http://news.xinhuanet.com/english/2017-11/07/c_136734853.htm
704662926	20171031	201710	2017	2017.8247	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								1	042	042	04	1	1.9	1	1	1	2.17391304347826	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107141500	http://news.xinhuanet.com/english/2017-11/07/c_136734853.htm
704662927	20171031	201710	2017	2017.8247	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								1	042	042	04	1	1.9	1	1	1	2.17391304347826	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107141500	http://news.xinhuanet.com/english/2017-11/07/c_136734853.htm
704662928	20171031	201710	2017	2017.8247	GOV	MINIST DELEGATION						GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	2.17391304347826	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107141500	http://news.xinhuanet.com/english/2017-11/07/c_136734853.htm
704662929	20171031	201710	2017	2017.8247	GOV	MINIST DELEGATION						GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	2.17391304347826	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107141500	http://news.xinhuanet.com/english/2017-11/07/c_136734853.htm
704662930	20171031	201710	2017	2017.8247	GOV	FOREIGN SECRETARY						GOV			IRN	IRANIAN	IRN								0	012	012	01	1	-0.4	4	1	4	-4.0169133192389	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107141500	http://www.hamhigh.co.uk:80/news/boris-johnson-admits-he-could-have-been-clearer-after-nazanin-zaghari-ratcliffe-remarks-in-parliament-1-5269005
704662931	20171031	201710	2017	2017.8247	JUD	SUPREME COURT						JUD			CVL	CITIZEN						CVL			1	1241	124	12	3	-4.0	6	1	6	-1.91387559808612	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107141500	http://www.hirunews.lk/175468/supreme-court-verdict-on-geethas-seat-sent-to-parliament
704662932	20171031	201710	2017	2017.8247	JUD	SUPREME COURT						JUD			PNG	PAPUA NEW GUINEA	PNG								1	1241	124	12	3	-4.0	4	1	4	-1.91387559808612	4	Hiru, Gulf, Papua New Guinea	PP	PP02	18585	-7.92556	145.539	-2189868	4	Hiru, Gulf, Papua New Guinea	PP	PP02	18585	-7.92556	145.539	-2189868	4	Hiru, Gulf, Papua New Guinea	PP	PP02	18585	-7.92556	145.539	-2189868	20171107141500	http://www.hirunews.lk/175468/supreme-court-verdict-on-geethas-seat-sent-to-parliament
704662933	20171031	201710	2017	2017.8247	MED	PUBLICATION						MED			GOV	GOVERNMENT						GOV			1	139	139	13	3	-7.0	5	1	5	-2.77777777777777	0								0								0								20171107141500	https://www.theguardian.com/politics/2017/nov/07/brexit-impact-studies-anna-soubry-commons-publication
704662934	20171031	201710	2017	2017.8247	MIL	GOVERNMENT FORCES						MIL			UAF	FIGHTER						UAF			1	190	190	19	4	-10.0	20	2	20	-11.8569302721089	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171107141500	http://news.xinhuanet.com/english/2017-11/07/c_136734796.htm
704662935	20171031	201710	2017	2017.8247	MOSSHIREB	SHIITE				MOS	SHI	REB			GOV	KINGDOM						GOV			1	194	194	19	4	-10.0	1	1	1	-2.90556900726392	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Saudi Arabia	SA	SA		25	45	SA	20171107141500	http://www.tampabay.com/worlds-biggest-shipping-company-counts-cost-of-cyberattack-ap_world3070d4e684864f0fb21b1cd491dbbfaa
704662936	20171031	201710	2017	2017.8247	RUS	RUSSIAN	RUS								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	2.17391304347826	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107141500	http://news.xinhuanet.com/english/2017-11/07/c_136734853.htm
704662937	20171031	201710	2017	2017.8247	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			1	010	010	01	1	0.0	1	1	1	-2.90556900726392	1	Saudi Arabia	SA	SA		25	45	SA	1	Yemen	YM	YM		15.5	47.5	YM	1	Saudi Arabia	SA	SA		25	45	SA	20171107141500	http://www.tampabay.com/worlds-biggest-shipping-company-counts-cost-of-cyberattack-ap_world3070d4e684864f0fb21b1cd491dbbfaa
704662938	20171031	201710	2017	2017.8247	TUR	ARARAT	TUR																		1	020	020	02	1	3.0	6	1	6	-2.07900207900208	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171107141500	http://www.weeklytimesnow.com.au/news/national/local-government-victorian-councils-in-farmer-sights/news-story/ebd45ef55294fac5c0c2b245cdf474f9?nk=aa8ef86e466aa65978dc026db98c57c8-1510063380
704662939	20171031	201710	2017	2017.8247	USA	CALIFORNIA	USA								BUS	COMPANY						BUS			1	057	057	05	1	8.0	10	1	10	-0.26954177897574	2	California, United States	US	USCA		36.17	-119.746	CA	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171107141500	https://www.energy-pedia.com/news/australia/red-emperor-resources-shares-suspended-from-trading-on-the-asx-172112
704662940	20171031	201710	2017	2017.8247	nav	NAVAJO			nav																1	120	120	12	3	-4.0	5	1	5	-2.2875816993464	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107141500	https://www.arizonahighways.com/blog/navajo-nation-council-rejects-grand-canyon-escalade-project
704662941	20171031	201710	2017	2017.8247	nav	NAVAJO			nav						USA	GRAND CANYON	USA								1	120	120	12	3	-4.0	5	1	5	-2.2875816993464	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107141500	https://www.arizonahighways.com/blog/navajo-nation-council-rejects-grand-canyon-escalade-project
704662942	20171106	201711	2017	2017.8384											MOS	MUSLIM				MOS					1	040	040	04	1	1.0	2	1	2	-4.24929178470255	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	4	Kottayam, Kerala, India	IN	IN13	17698	11.8333	75.5667	-2101654	20171107141500	http://indianexpress.com/article/india/kerala-womens-commission-rejects-ncw-chiefs-charge-on-forced-conversions-4926956/
704662943	20171106	201711	2017	2017.8384											MOS	MUSLIM				MOS					1	040	040	04	1	1.0	3	1	3	-4.24929178470255	0								4	Kottayam, Kerala, India	IN	IN13	17698	11.8333	75.5667	-2101654	4	Kottayam, Kerala, India	IN	IN13	17698	11.8333	75.5667	-2101654	20171107141500	http://indianexpress.com/article/india/kerala-womens-commission-rejects-ncw-chiefs-charge-on-forced-conversions-4926956/
704662944	20171106	201711	2017	2017.8384	AFG	JALALABAD	AFG								PAK	PAKISTANI	PAK								1	193	193	19	4	-10.0	1	1	1	-0.69444444444444	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107141500	https://www.thenews.com.pk/latest/242596-Funeral-prayers-offered-for-Pakistani-diplomatic-official-gunned-down-in-Afghanistan
704662945	20171106	201711	2017	2017.8384	AFG	JALALABAD	AFG								ran	RANA			ran						1	193	193	19	4	-10.0	3	1	3	-0.69444444444444	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171107141500	https://www.thenews.com.pk/latest/242596-Funeral-prayers-offered-for-Pakistani-diplomatic-official-gunned-down-in-Afghanistan
704662946	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								GOV	MINIST						GOV			1	0841	084	08	2	7.0	4	1	4	-5.81613508442777	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	20171107141500	http://www.dispatchlive.co.za/news/2017/11/07/families-receive-exhumed-remains-udf-activists/
704662947	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	6	1	6	-3.28358208955224	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107141500	https://www.news24.com/SouthAfrica/News/cape-town-hotel-evacuated-due-to-raging-wildfire-20171012
704662948	20171106	201711	2017	2017.8384	EDU	COLLEGE						EDU			CAN	ONTARIO	CAN								1	164	164	16	4	-7.0	5	1	5	-5.21739130434782	0								0								0								20171107141500	http://www.quintenews.com/2017/11/college-walkout-continues/161327/
704662949	20171106	201711	2017	2017.8384	GOV	FIREFIGHTER						GOV			AFR	AFRICA	AFR								1	190	190	19	4	-10.0	6	1	6	-3.28358208955224	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107141500	https://www.news24.com/SouthAfrica/News/cape-town-hotel-evacuated-due-to-raging-wildfire-20171012
704662950	20171106	201711	2017	2017.8384	GOV	FIREFIGHTER						GOV			ZAF	CAPE TOWN	ZAF								1	190	190	19	4	-10.0	4	1	4	-3.28358208955224	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107141500	https://www.news24.com/SouthAfrica/News/cape-town-hotel-evacuated-due-to-raging-wildfire-20171012
704662951	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED			CVL	COMMUNITY						CVL			1	110	110	11	3	-2.0	10	1	10	-3.92156862745098	0								0								0								20171107141500	http://www.dispatchlive.co.za/politics/2017/11/07/call-follow-process-bid-oust-hospital-boss/
704662952	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED			HLH	HOSPITAL						HLH			1	110	110	11	3	-2.0	10	1	10	-3.92156862745098	0								0								0								20171107141500	http://www.dispatchlive.co.za/politics/2017/11/07/call-follow-process-bid-oust-hospital-boss/
704662953	20171106	201711	2017	2017.8384	MEX	DURANGO	MEX								GOV	SECRETARY OF THE INTERIOR						GOV			1	020	020	02	1	3.0	6	1	6	-3.15581854043392	2	California, United States	US	USCA		36.17	-119.746	CA	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171107141500	http://pagosadailypost.com/2017/11/07/opinion-protest-in-durango-over-blm-methane-rule-delay/
704662954	20171106	201711	2017	2017.8384	MEX	DURANGO	MEX								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-3.15581854043392	2	California, United States	US	USCA		36.17	-119.746	CA	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171107141500	http://pagosadailypost.com/2017/11/07/opinion-protest-in-durango-over-blm-methane-rule-delay/
704662955	20171106	201711	2017	2017.8384	MEX	DURANGO	MEX								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	2	1	2	-3.15581854043392	2	California, United States	US	USCA		36.17	-119.746	CA	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171107141500	http://pagosadailypost.com/2017/11/07/opinion-protest-in-durango-over-blm-methane-rule-delay/
704662956	20171106	201711	2017	2017.8384	MOS	MUSLIM				MOS															1	040	040	04	1	1.0	2	1	2	-4.24929178470255	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								4	Kottayam, Kerala, India	IN	IN13	17698	11.8333	75.5667	-2101654	20171107141500	http://indianexpress.com/article/india/kerala-womens-commission-rejects-ncw-chiefs-charge-on-forced-conversions-4926956/
704662957	20171106	201711	2017	2017.8384	MOS	MUSLIM				MOS															1	040	040	04	1	1.0	3	1	3	-4.24929178470255	4	Kottayam, Kerala, India	IN	IN13	17698	11.8333	75.5667	-2101654	0								4	Kottayam, Kerala, India	IN	IN13	17698	11.8333	75.5667	-2101654	20171107141500	http://indianexpress.com/article/india/kerala-womens-commission-rejects-ncw-chiefs-charge-on-forced-conversions-4926956/
704662958	20171106	201711	2017	2017.8384	MYS	SELANGOR	MYS								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	5	1	5	-4.07124681933842	4	Batang Kali, Selangor, Malaysia	MY	MY12	18585	3.4684	101.639	-2356751	4	Batang Kali, Selangor, Malaysia	MY	MY12	18585	3.4684	101.639	-2356751	4	Batang Kali, Selangor, Malaysia	MY	MY12	18585	3.4684	101.639	-2356751	20171107141500	http://www.themalaymailonline.com/malaysia/article/bn-regrets-mistake-in-2018-expenditure-budget-book
704662959	20171106	201711	2017	2017.8384	OPP	POLITICAL PRISONER						OPP			GOV	MINIST						GOV			1	0841	084	08	2	7.0	4	1	4	-5.81613508442777	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	20171107141500	http://www.dispatchlive.co.za/news/2017/11/07/families-receive-exhumed-remains-udf-activists/
704662960	20171106	201711	2017	2017.8384	OPP	POLITICAL PRISONER						OPP			GOV	MINIST						GOV			1	0841	084	08	2	7.0	2	1	2	-5.81613508442777	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171107141500	http://www.dispatchlive.co.za/news/2017/11/07/families-receive-exhumed-remains-udf-activists/
704662961	20171106	201711	2017	2017.8384	ZAF	CAPE TOWN	ZAF								GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	4	1	4	-3.28358208955224	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107141500	https://www.news24.com/SouthAfrica/News/cape-town-hotel-evacuated-due-to-raging-wildfire-20171012
704662962	20171107	201711	2017	2017.8411											AFGGOV	AFGHAN	AFG					GOV			0	130	130	13	3	-4.4	2	1	2	-9.41176470588239	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107141500	https://www.wsj.com/articles/gunmen-storm-afghanistan-television-station-force-it-off-the-air-1510060953
704662963	20171107	201711	2017	2017.8411											AFGGOV	AFGHAN	AFG					GOV			0	138	138	13	3	-7.0	2	1	2	-9.41176470588239	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107141500	https://www.wsj.com/articles/gunmen-storm-afghanistan-television-station-force-it-off-the-air-1510060953
704662964	20171107	201711	2017	2017.8411											AFGMED	AFGHAN	AFG					MED			0	130	130	13	3	-4.4	3	1	3	-9.41176470588239	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107141500	https://www.wsj.com/articles/gunmen-storm-afghanistan-television-station-force-it-off-the-air-1510060953
704662965	20171107	201711	2017	2017.8411											AFGMED	AFGHAN	AFG					MED			0	138	138	13	3	-7.0	3	1	3	-9.41176470588239	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107141500	https://www.wsj.com/articles/gunmen-storm-afghanistan-television-station-force-it-off-the-air-1510060953
704662966	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								0	036	036	03	1	4.0	3	1	3	-1.62037037037037	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107141500	https://www.theguardian.com/politics/blog/live/2017/nov/07/boris-johnson-under-fresh-pressure-to-retract-his-error-about-briton-jailed-in-iran-politics-live?page=with:block-5a01b04c8a86da067b364711
704662967	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	173	173	17	4	-5.0	2	1	2	-5.81613508442777	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Coega, Eastern Cape, South Africa	SF	SF05	77317	-33.7607	25.6457	-1218234	20171107141500	http://www.dispatchlive.co.za/news/2017/11/07/families-receive-exhumed-remains-udf-activists/
704662968	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	173	173	17	4	-5.0	2	1	2	-5.81613508442777	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171107141500	http://www.dispatchlive.co.za/news/2017/11/07/families-receive-exhumed-remains-udf-activists/
704662969	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	190	190	19	4	-10.0	4	1	4	-12.251655629139	0								4	Klipriver, Gauteng, South Africa	SF	SF06	77351	-26.5777	28.005	-1246006	4	Klipriver, Gauteng, South Africa	SF	SF06	77351	-26.5777	28.005	-1246006	20171107141500	https://kormorant.co.za/lnn/325202/breaking-news-taxi-boss-possibly-killed-in-revenge-for-deadly-ambush-that-left-11-dead-in-ladysmith-shootings
704662970	20171107	201711	2017	2017.8411											ARE	ABU DHABI	ARE								1	036	036	03	1	4.0	3	1	3	1.94552529182879	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171107141500	https://www.thenational.ae/arts-culture/film/first-look-at-the-trailer-for-salman-khan-s-film-tiger-zinda-hai-1.673795
704662971	20171107	201711	2017	2017.8411											ARE	ABU DHABI	ARE								1	040	040	04	1	1.0	16	4	16	-5.38396790887149	0								1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107141500	http://www.chroniclet.com/national-news/2017/11/07/Lebanese-prime-minister-who-resigned-from-Saudi-Arabia-visits-UAE.html
704662972	20171107	201711	2017	2017.8411											ARE	ABU DHABI	ARE								1	040	040	04	1	1.0	4	1	4	-5.45144804088586	0								1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107141500	http://accesswdun.com/article/2017/11/602676
704662973	20171107	201711	2017	2017.8411											ARE	ABU DHABI	ARE								1	040	040	04	1	1.0	3	3	3	-5.41605259803912	0								1	Yemen	YM	YM		15.5	47.5	YM	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	20171107141500	http://accesswdun.com/article/2017/11/602676
704662974	20171107	201711	2017	2017.8411											ARE	ABU DHABI	ARE								1	040	040	04	1	1.0	1	1	1	-5.45144804088586	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	20171107141500	http://www.chroniclet.com/national-news/2017/11/07/Lebanese-prime-minister-who-resigned-from-Saudi-Arabia-visits-UAE.html
704662975	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	-3.57142857142857	0								4	Lone Pine, New South Wales, Australia	AS	AS02	4968	-28.5667	153.533	-1584334	1	United Kingdom	UK	UK		54	-4	UK	20171107141500	http://www.skynews.com.au/news/top-stories/2017/11/07/french-company-to-build-wind-farm-on-wwi-site.html
