703796500	20171104	201711	2017	2017.8329	CHN	NANKING	CHN								JPN	JAPANESE	JPN								0	1821	182	18	4	-9.0	8	1	8	-6.89045936395759	4	Nanking, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104023000	http://m.philstar.com/opinion/show/dd89a8f826dee50a8fcb24100c064f22?t=7mbkos5q3qfdvanaldss1ng861
703796501	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	1	1	1	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104023000	http://www.houstonherald.com/news/state/after-trips-to-asia-and-europe-greitens-heads-to-israel/article_ea814a8c-f7f6-5f62-8b4d-a9fb846a3c81.html
703796502	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	2	1	2	0	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	20171104023000	http://www.houstonherald.com/news/state/after-trips-to-asia-and-europe-greitens-heads-to-israel/article_ea814a8c-f7f6-5f62-8b4d-a9fb846a3c81.html
703796503	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								LAO	LAOS	LAO								0	042	042	04	1	1.9	1	1	1	3.04659498207885	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20171104023000	http://www.china.org.cn/world/2017-11/04/content_41844777.htm
703796504	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								MIL	CARRIER						MIL			1	010	010	01	1	0.0	2	1	2	2.68096514745308	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171104023000	http://www.china.org.cn/china/Off_the_Wire/2017-11/04/content_41844917.htm
703796505	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								MIL	CARRIER						MIL			1	030	030	03	1	4.0	2	1	2	2.68096514745308	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171104023000	http://www.china.org.cn/china/Off_the_Wire/2017-11/04/content_41844917.htm
703796506	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								MIL	ARMED FORCES						MIL			1	154	154	15	4	-7.2	2	1	2	0.28818443804034	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104023000	https://www.oneindia.com/international/be-ready-for-war-always-xi-tells-chinese-armed-forces-2575959.html
703796507	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								NGOUSA	FORD FOUNDATION	USA					NGO			1	051	051	05	1	3.4	2	1	2	1.75438596491228	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104023000	http://www.chinadaily.com.cn/china/2017-11/04/content_34097623.htm
703796508	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	-2.45901639344262	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171104023000	https://dailytimes.com.pk/134132/china-says-agreement-vietnam-managing-south-china-sea-dispute/
703796509	20171104	201711	2017	2017.8329	CHN	BEIJING	CHN								VNM	HANOI	VNM								1	043	043	04	1	2.8	2	1	2	-2.45901639344262	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171104023000	https://dailytimes.com.pk/134132/china-says-agreement-vietnam-managing-south-china-sea-dispute/
703796510	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								VNM	VIETNAMESE	VNM								1	046	046	04	1	7.0	2	1	2	-2.45901639344262	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171104023000	https://dailytimes.com.pk/134132/china-says-agreement-vietnam-managing-south-china-sea-dispute/
703796511	20171104	201711	2017	2017.8329	CHNGOV	XI JINPING	CHN					GOV			CHN	BEIJING	CHN								1	013	013	01	1	0.4	3	1	3	3.01624129930395	1	Pakistan	PK	PK		30	70	PK	1	France	FR	FR		46	2	FR	1	Pakistan	PK	PK		30	70	PK	20171104023000	http://www.channelnewsasia.com/news/asiapacific/promote-peace--china-s-xi-tells-soldiers-at-first-overseas-base-9375156
703796512	20171104	201711	2017	2017.8329	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	046	046	04	1	7.0	1	1	1	3.04659498207885	1	Laos	LA	LA		18	105	LA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Laos	LA	LA		18	105	LA	20171104023000	http://www.china.org.cn/world/2017-11/04/content_41844777.htm
703796513	20171104	201711	2017	2017.8329	CHNGOV	CHINA	CHN					GOV			JPN	JAPANESE	JPN								0	112	112	11	3	-2.0	2	1	2	-6.89045936395759	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	20171104023000	http://m.philstar.com/opinion/show/dd89a8f826dee50a8fcb24100c064f22?t=7mbkos5q3qfdvanaldss1ng861
703796514	20171104	201711	2017	2017.8329	CHNGOV	XI JINPING	CHN					GOV			MIL	ARMED FORCES						MIL			1	154	154	15	4	-7.2	3	1	3	0.28818443804034	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104023000	https://www.oneindia.com/international/be-ready-for-war-always-xi-tells-chinese-armed-forces-2575959.html
703796515	20171104	201711	2017	2017.8329	CHNGOV	CHINA	CHN					GOV			VNM	VIETNAM	VNM								1	046	046	04	1	7.0	1	1	1	-2.45901639344262	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104023000	https://dailytimes.com.pk/134132/china-says-agreement-vietnam-managing-south-china-sea-dispute/
703796516	20171104	201711	2017	2017.8329	CHNGOV	CHINESE	CHN					GOV			VNM	VIETNAMESE	VNM								1	046	046	04	1	7.0	3	1	3	-2.45901639344262	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171104023000	https://dailytimes.com.pk/134132/china-says-agreement-vietnam-managing-south-china-sea-dispute/
703796517	20171104	201711	2017	2017.8329	CHNMIL	CHINESE	CHN					MIL			MIL	ARMED FORCES						MIL			1	154	154	15	4	-7.2	5	1	5	0.28818443804034	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104023000	https://www.oneindia.com/international/be-ready-for-war-always-xi-tells-chinese-armed-forces-2575959.html
703796518	20171104	201711	2017	2017.8329	CHR	CHRISTIAN				CHR															0	111	111	11	3	-2.0	20	1	20	-0.566134843026239	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171104023000	http://www.heraldmalaysia.com/news/us-cardinal-asserts-unity-with-pope-after-former-doctrine-chief-questions-francis/39201/1
703796519	20171104	201711	2017	2017.8329	CHRCTH	CATHOLIC				CHR	CTH				CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	042	042	04	1	1.9	10	1	10	-0.97560975609757	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171104023000	http://www.localnews8.com/news/holidays/students-clean-up-rose-hill-cemetery-for-service-project/651480789
703796520	20171104	201711	2017	2017.8329	CHRCTH	CATHOLIC				CHR	CTH				MED	WEBSITE						MED			0	010	010	01	1	0.0	12	1	12	-0.566134843026239	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171104023000	http://www.heraldmalaysia.com/news/us-cardinal-asserts-unity-with-pope-after-former-doctrine-chief-questions-francis/39201/1
703796521	20171104	201711	2017	2017.8329	CHRCTH	CATHOLIC				CHR	CTH				REL	BISHOP									0	013	013	01	1	0.4	2	1	2	-0.566134843026239	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171104023000	http://www.heraldmalaysia.com/news/us-cardinal-asserts-unity-with-pope-after-former-doctrine-chief-questions-francis/39201/1
703796522	20171104	201711	2017	2017.8329	CHRCTH	CATHOLIC				CHR	CTH				USA	WYOMING	USA								1	173	173	17	4	-5.0	5	1	5	-0.53908355795149	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171104023000	http://fremonttribune.com/news/local/obituaries/john-patrick-pat-white/article_dbc7cc2d-c733-5900-81bf-2856c564a14f.html
703796523	20171104	201711	2017	2017.8329	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			CHRCTH	CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	10	1	10	-0.97560975609757	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171104023000	http://www.localnews8.com/news/holidays/students-clean-up-rose-hill-cemetery-for-service-project/651480789
703796524	20171104	201711	2017	2017.8329	CHRPRO210HLH	LUTHERAN				CHR	PRO	HLH			HLH	NURSE						HLH			0	043	043	04	1	2.8	6	1	6	4.05209840810419	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171104023000	http://www.pharostribune.com/indiana/news/article_1640815c-8957-5328-98e4-a0c752cdbe7d.html
703796525	20171104	201711	2017	2017.8329	CHRPRO210HLH	LUTHERAN				CHR	PRO	HLH			PER	PERU	PER								0	043	043	04	1	2.8	4	1	4	4.05209840810419	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171104023000	http://www.pharostribune.com/indiana/news/article_1640815c-8957-5328-98e4-a0c752cdbe7d.html
703796526	20171104	201711	2017	2017.8329	COD	DEMOCRATIC REPUBLIC OF CONGO	COD								UGA	UGANDA	UGA								0	042	042	04	1	1.9	10	1	10	-0.47770700636943	4	Mengo, Mukono, Uganda	UG	UG90	18585	0.15	32.75	-1732134	4	Mengo, Mukono, Uganda	UG	UG90	18585	0.15	32.75	-1732134	4	Mengo, Mukono, Uganda	UG	UG90	18585	0.15	32.75	-1732134	20171104023000	http://www.wral.com/duke-university-medical-team-sets-up-or-to-provide-needed-surgery-in-uganda/17088310/
703796527	20171104	201711	2017	2017.8329	COL	COLOMBIA	COL																		1	043	043	04	1	2.8	2	1	2	-5.85480093676815	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Ireland	EI	EI		53	-8	EI	20171104023000	http://www.theaustralian.com.au/news/latest-news/canadian-drug-mule-sentenced-to-four-years/news-story/bd6490400d0a9bcc5804491ae1016f98?nk=ccd7f940bccfa29a9dc8d694f4116ab7-1509761867
703796528	20171104	201711	2017	2017.8329	COL	COLOMBIA	COL																		1	043	043	04	1	2.8	6	1	6	-5.85480093676815	1	Colombia	CO	CO		4	-72	CO	0								1	Ireland	EI	EI		53	-8	EI	20171104023000	http://www.theaustralian.com.au/news/latest-news/canadian-drug-mule-sentenced-to-four-years/news-story/bd6490400d0a9bcc5804491ae1016f98?nk=ccd7f940bccfa29a9dc8d694f4116ab7-1509761867
703796529	20171104	201711	2017	2017.8329	COL	COLOMBIA	COL																		1	043	043	04	1	2.8	2	1	2	-5.85480093676815	1	Ireland	EI	EI		53	-8	EI	0								4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	20171104023000	http://www.theaustralian.com.au/news/latest-news/canadian-drug-mule-sentenced-to-four-years/news-story/bd6490400d0a9bcc5804491ae1016f98?nk=ccd7f940bccfa29a9dc8d694f4116ab7-1509761867
703796530	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	013	013	01	1	0.4	6	1	6	-2.54041570438799	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171104023000	https://www.insidebelleville.com/news-story/7771461-child-hospitalized-after-eating-tainted-candy/
703796531	20171104	201711	2017	2017.8329	COP	DETECTIVE						COP													0	020	020	02	1	3.0	5	1	5	-7.43440233236152	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104023000	http://indiatoday.intoday.in/story/couple-held-while-accepting-rs-1-cr-%60extortion-money-from/1/1081942.html
703796532	20171104	201711	2017	2017.8329	COP	POLICE						COP													0	051	051	05	1	3.4	10	1	10	-13.7931034482759	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104023000	https://chicago.suntimes.com/chicago-politics/chicago-police-no-heightened-terror-threat-despite-online-rumors/
703796533	20171104	201711	2017	2017.8329	COP	POLICEMAN						COP													0	080	080	08	2	5.0	10	1	10	-7.43440233236152	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104023000	http://indiatoday.intoday.in/story/couple-held-while-accepting-rs-1-cr-%60extortion-money-from/1/1081942.html
703796534	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	090	090	09	2	-2.0	1	1	1	-4.98812351543943	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171104023000	http://freebeacon.com/culture/nypd-gathering-evidence-credible-weinstein-rape-claim/
703796535	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	110	110	11	3	-2.0	2	1	2	-3.53697749196141	4	Sajawal, North-West Frontier, Pakistan	PK	PK03	40329	34.0651	73.2272	6136390	0								4	Sajawal, North-West Frontier, Pakistan	PK	PK03	40329	34.0651	73.2272	6136390	20171104023000	https://www.thenews.com.pk/print/241862-Girls-stripping-in-DIK-Prime-suspect-still-at-large
703796536	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	112	112	11	3	-2.0	1	1	1	-2.22222222222222	4	San Jose Del Monte, Bulacan, Philippines	RP	RP13	24221	14.8	120.883	-2450204	0								4	San Jose Del Monte, Bulacan, Philippines	RP	RP13	24221	14.8	120.883	-2450204	20171104023000	http://m.philstar.com/nation/show/f2fcf2c91b7cd2b3ffa8cdd0f0620019?t=7mbkos5q3qfdvanaldss1ng861
703796537	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	112	112	11	3	-2.0	2	1	2	-3.63636363636364	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171104023000	https://www.adn.com/alaska-news/crime-courts/2017/11/03/this-weeks-amber-alert-was-the-first-test-of-alaskas-wireless-emergency-alert-system/
703796538	20171104	201711	2017	2017.8329	COP	POLICE						COP													0	120	120	12	3	-4.0	2	1	2	-7.25274725274725	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104023000	http://www.dnaindia.com/india/report-killing-for-cash-2557603
703796539	20171104	201711	2017	2017.8329	COP	POLICE						COP													0	120	120	12	3	-4.0	8	1	8	-7.25274725274725	4	Shahdara, Madhya Pradesh, India	IN	IN35	70169	24.6167	77.6	-2110862	0								4	Shahdara, Madhya Pradesh, India	IN	IN35	70169	24.6167	77.6	-2110862	20171104023000	http://www.dnaindia.com/india/report-killing-for-cash-2557603
703796540	20171104	201711	2017	2017.8329	COP	DEPUTIES						COP													1	173	173	17	4	-5.0	2	1	2	-5.94059405940594	3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	0								3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	20171104023000	http://www.11alive.com/article/news/nation-now/florida-woman-gets-dui-on-a-horse/85-488992526
703796541	20171104	201711	2017	2017.8329	COP	DEPUTIES						COP													1	173	173	17	4	-5.0	3	1	3	-5.94059405940594	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20171104023000	http://www.11alive.com/article/news/nation-now/florida-woman-gets-dui-on-a-horse/85-488992526
703796542	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	180	180	18	4	-9.0	1	1	1	-2.22222222222222	4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	0								4	Marilao, Bulacan, Philippines	RP	RP13	24221	14.7578	120.948	-2438651	20171104023000	http://m.philstar.com/nation/show/f2fcf2c91b7cd2b3ffa8cdd0f0620019?t=7mbkos5q3qfdvanaldss1ng861
703796543	20171104	201711	2017	2017.8329	COP	POLICE OFFICER						COP													0	190	190	19	4	-10.0	9	1	7	-7.25274725274725	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104023000	http://www.dnaindia.com/india/report-killing-for-cash-2557603
703796544	20171104	201711	2017	2017.8329	COP	DETECTIVE						COP													1	190	190	19	4	-10.0	6	1	6	-5.5918663761801	3	Marion County, Oregon, United States	US	USOR	OR047	44.8665	-122.651	1135859	0								3	Marion County, Oregon, United States	US	USOR		44.8665	-122.651	1135859	20171104023000	http://www.msn.com/en-nz/news/world/detective-solves-1979-cold-case-murder-of-ore-teen/ar-AAupXAb
703796545	20171104	201711	2017	2017.8329	COP	DETECTIVE						COP													1	190	190	19	4	-10.0	4	1	4	-5.5918663761801	3	Marion County, Oregon, United States	US	USOR	OR047	44.8665	-122.651	1135859	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171104023000	http://www.msn.com/en-nz/news/world/detective-solves-1979-cold-case-murder-of-ore-teen/ar-AAupXAb
703796546	20171104	201711	2017	2017.8329	COP	DETECTIVE						COP													1	190	190	19	4	-10.0	2	1	2	-5.5918663761801	3	Fairview, Tennessee, United States	US	USTN	TN049	36.4998	-85.0061	1269568	0								3	Fairview, Tennessee, United States	US	USTN	TN049	36.4998	-85.0061	1269568	20171104023000	http://www.msn.com/en-nz/news/world/detective-solves-1979-cold-case-murder-of-ore-teen/ar-AAupXAb
703796547	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	190	190	19	4	-10.0	10	1	10	-3.53697749196141	4	Adam Khan, Sindh, Pakistan	PK	PK05	23690	28.0966	68.982	6115889	0								4	Adam Khan, Sindh, Pakistan	PK	PK05	23690	28.0966	68.982	6115889	20171104023000	https://www.thenews.com.pk/print/241862-Girls-stripping-in-DIK-Prime-suspect-still-at-large
703796548	20171104	201711	2017	2017.8329	COP	POLICE						COP													0	190	190	19	4	-10.0	5	1	5	-2.36842105263158	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171104023000	http://www.news.com.au/finance/work/at-work/workers-who-managed-to-leave-their-jobs-in-absolute-style/news-story/d538c9c39dcc618a6dfa16c731992086
703796549	20171104	201711	2017	2017.8329	COP	DETECTIVE						COP													1	192	192	19	4	-9.5	10	1	10	-0.71942446043166	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171104023000	http://www.perthnow.com.au/news/western-australia/police-investigation-suspicious-death-in-perths-south-east/news-story/710cff3e21ab5a23048c3ed02b81dbb6
703796550	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	193	193	19	4	-10.0	3	1	3	-12.1495327102804	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171104023000	https://www.thenews.com.pk/print/241772-Two-robbers-gunned-down
703796551	20171104	201711	2017	2017.8329	COP	DEPUTY						COP													1	193	193	19	4	-10.0	7	1	6	-3.14465408805031	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	0								3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	20171104023000	http://www.westkentuckystar.com/News/Local-Regional/McCracken-County/Deputy-Shoots-Man-While-Serving-Arrest-Warrant.aspx
703796552	20171104	201711	2017	2017.8329	COP	FEDERAL POLICE						COP			AUS	MELBOURNE	AUS								1	193	193	19	4	-10.0	10	1	10	-7.89473684210526	4	Alstonville, New South Wales, Australia	AS	AS02	5038	-28.8419	153.44	-1555666	4	Alstonville, New South Wales, Australia	AS	AS02	5038	-28.8419	153.44	-1555666	4	Alstonville, New South Wales, Australia	AS	AS02	5038	-28.8419	153.44	-1555666	20171104023000	https://www.ballinaadvocate.com.au/news/afp-officer-dies-in-melbourne-cbd-shooting/3257101/
