703715066	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MNCUSACVL	STARBUCKS	USA					MNC	CVL		1	193	193	19	4	-10.0	2	1	2	-4.94845360824743	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171103194500	https://chicago.suntimes.com/news/starbucks-shooting-uptown-alderman-james-cappleman-safety/
703715067	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	013	013	01	1	0.4	4	1	4	-2.29956494717215	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103194500	https://www.seattletimes.com/nation-world/maryland-muslims-brace-for-life-under-trump/
703715068	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	036	036	03	1	4.0	4	1	4	-2.29956494717215	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103194500	https://www.seattletimes.com/nation-world/maryland-muslims-brace-for-life-under-trump/
703715069	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MOS	IMAM				MOS					1	043	043	04	1	2.8	2	1	2	-4.90196078431372	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103194500	http://news.trust.org/item/20171103191535-80shp
703715070	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	043	043	04	1	2.8	2	1	2	-2.29956494717215	3	College Park, Maryland, United States	US	USMD	MD033	38.9807	-76.9369	597263	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103194500	https://www.seattletimes.com/nation-world/maryland-muslims-brace-for-life-under-trump/
703715071	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	043	043	04	1	2.8	1	1	1	-2.29956494717215	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	College Park, Maryland, United States	US	USMD		38.9807	-76.9369	597263	3	College Park, Maryland, United States	US	USMD		38.9807	-76.9369	597263	20171103194500	https://www.seattletimes.com/nation-world/maryland-muslims-brace-for-life-under-trump/
703715072	20171103	201711	2017	2017.8301	USA	MARYLAND	USA								MOS	MUSLIM				MOS					1	043	043	04	1	2.8	2	1	2	-2.29956494717215	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103194500	https://www.seattletimes.com/nation-world/maryland-muslims-brace-for-life-under-trump/
703715073	20171103	201711	2017	2017.8301	USA	THE US	USA								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	10	1	10	-6.96517412935323	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171103194500	http://www.dailymail.co.uk/wires/afp/article-5048001/US-strikes-IS-Somalia-time-official.html
703715074	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								NMRGOV	NORTH AMERICA	NMR					GOV			0	046	046	04	1	7.0	2	1	2	-1.79127725856698	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103194500	http://news.trust.org/item/20171103193240-6zj2n
703715075	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								NOR	OSLO	NOR								0	042	042	04	1	1.9	1	1	1	-1.79127725856698	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103194500	http://news.trust.org/item/20171103193240-6zj2n
703715076	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								NOR	NORWAY	NOR								0	046	046	04	1	7.0	2	1	2	-1.79127725856698	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103194500	http://news.trust.org/item/20171103193240-6zj2n
703715077	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								NOR	NORWAY	NOR								0	046	046	04	1	7.0	2	1	2	-1.79127725856698	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103194500	http://news.trust.org/item/20171103193240-6zj2n
703715078	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								OPP	PRISONER						OPP			1	0841	084	08	2	7.0	4	1	4	-9.82456140350879	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171103194500	https://www.boiseweekly.com/boise/judge-rules-no-jail-for-bergdahl-trump-slams-sentence-as-complete-disgrace/Content?oid=7565456
703715079	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			1	112	112	11	3	-2.0	2	1	2	-9.22787193973635	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171103194500	http://magicvalley.com/business/activist-on-trial-wants-more-time-for-necessity-defense/article_d2364026-d518-5469-8082-63135ddf27ed.html
703715080	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	-1.79127725856698	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103194500	http://news.trust.org/item/20171103193240-6zj2n
703715081	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PRK	NORTH KOREAN	PRK								0	040	040	04	1	1.0	2	1	2	-1.79127725856698	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103194500	http://news.trust.org/item/20171103193240-6zj2n
703715082	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PRK	NORTH KOREAN	PRK								0	040	040	04	1	1.0	2	1	2	-1.79127725856698	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103194500	http://news.trust.org/item/20171103193240-6zj2n
703715083	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								PRK	NORTH KOREAN	PRK								0	040	040	04	1	1.0	4	1	4	-1.79127725856698	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103194500	http://news.trust.org/item/20171103193240-6zj2n
703715084	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	051	051	05	1	3.4	2	1	2	-1.79127725856698	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103194500	http://news.trust.org/item/20171103193240-6zj2n
703715085	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	051	051	05	1	3.4	2	1	2	-1.79127725856698	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103194500	http://news.trust.org/item/20171103193240-6zj2n
703715086	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PRK	NORTH KOREAN	PRK								0	070	070	07	2	7.0	2	1	2	-1.79127725856698	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103194500	http://news.trust.org/item/20171103193240-6zj2n
703715087	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PRK	NORTH KOREAN	PRK								0	070	070	07	2	7.0	2	1	2	-1.79127725856698	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103194500	http://news.trust.org/item/20171103193240-6zj2n
703715088	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	090	090	09	2	-2.0	1	1	1	-3.6764705882353	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103194500	http://www.news.com.au/world/breaking-news/trump-heads-out-on-longest-asian-trip/news-story/e4f1f3278f252ad35e3ae38549d002f1
703715089	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								ROU	ROMANIA									0	070	070	07	2	7.0	2	1	2	-3.02839116719243	2	Washington, United States	US	USWA		47.3917	-121.571	WA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103194500	http://www.aurorasentinel.com/z-world/inside-story-russians-hacked-democrats-emails/
703715090	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUSCOP	MOSCOW	RUS					COP			1	112	112	11	3	-2.0	10	1	10	-9.59302325581396	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103194500	http://nationalpost.com/pmn/news-pmn/canada-news-pmn/abuse-corruption-in-russia-venezuela-south-sudan-targeted-by-new-sanctions
703715091	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								SYR	SYRIA	SYR								0	051	051	05	1	3.4	2	1	2	-3.02439024390244	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171103194500	http://religiondispatches.org/saipov-wasnt-a-member-of-isis-but-that-misses-the-point/
703715092	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								SYR	SYRIA	SYR								0	051	051	05	1	3.4	2	1	2	-3.02439024390244	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171103194500	http://religiondispatches.org/saipov-wasnt-a-member-of-isis-but-that-misses-the-point/
703715093	20171103	201711	2017	2017.8301	USA	MIAMI	USA								TUR	TURKEY	TUR								1	173	173	17	4	-5.0	2	1	2	-2.87907869481765	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Turkey	TU	TU		39.059012	34.911546	TU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103194500	http://www.washingtonexaminer.com/turkeys-recep-tayyip-erdogan-is-a-criminal-our-foreign-policy-should-treat-him-as-such/article/2639590
703715094	20171103	201711	2017	2017.8301	USA	MIAMI	USA								TUR	TURKEY	TUR								1	173	173	17	4	-5.0	2	1	2	-2.87907869481765	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171103194500	http://www.washingtonexaminer.com/turkeys-recep-tayyip-erdogan-is-a-criminal-our-foreign-policy-should-treat-him-as-such/article/2639590
703715095	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								TWN	TAIWAN	TWN								1	057	057	05	1	8.0	4	1	4	1.88679245283019	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103194500	http://www.ship-technology.com/news/newsapl-extends-lease-to-operate-terminal-at-port-of-kaohsiung-in-taiwan-5951942/
703715096	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UAF	ENEMY COMBATANT						UAF			0	0234	023	02	1	3.4	4	1	4	-7.38688827331487	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171103194500	http://www.aurorasentinel.com/news/despite-tough-talk-trump-follows-obama-terror-suspects/
703715097	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UAF	ENEMY COMBATANT						UAF			0	090	090	09	2	-2.0	4	1	4	-7.38688827331487	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171103194500	http://www.aurorasentinel.com/news/despite-tough-talk-trump-follows-obama-terror-suspects/
703715098	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			1	182	182	18	4	-9.5	4	1	4	-4.57848837209302	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171103194500	http://www.newsweek.com/trumps-ban-diversity-visas-has-nothing-do-stopping-terrorism-701184
703715099	20171103	201711	2017	2017.8301	USA	WISCONSIN	USA								USAAGR	WISCONSIN	USA					AGR			1	026	026	02	1	4.0	5	1	5	1.18343195266272	3	Wisconsin Dells, Wisconsin, United States	US	USWI	WI021	43.6275	-89.771	1576900	3	Wisconsin Dells, Wisconsin, United States	US	USWI		43.6275	-89.771	1576900	3	Wisconsin Dells, Wisconsin, United States	US	USWI		43.6275	-89.771	1576900	20171103194500	http://www.wiscnews.com/baraboonewsrepublic/announcements/community/article_5d27741d-7c77-5c8c-8bb5-b8776e4fcf6d.html
703715100	20171103	201711	2017	2017.8301	USA	WISCONSIN	USA								USAAGR	WISCONSIN	USA					AGR			1	036	036	03	1	4.0	4	1	4	1.18343195266272	3	Wisconsin Dells, Wisconsin, United States	US	USWI	WI021	43.6275	-89.771	1576900	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Wisconsin Dells, Wisconsin, United States	US	USWI		43.6275	-89.771	1576900	20171103194500	http://www.wiscnews.com/baraboonewsrepublic/announcements/community/article_5d27741d-7c77-5c8c-8bb5-b8776e4fcf6d.html
703715101	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			1	036	036	03	1	4.0	1	1	1	1.18343195266272	3	Wisconsin Dells, Wisconsin, United States	US	USWI	WI021	43.6275	-89.771	1576900	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171103194500	http://www.wiscnews.com/baraboonewsrepublic/announcements/community/article_5d27741d-7c77-5c8c-8bb5-b8776e4fcf6d.html
703715102	20171103	201711	2017	2017.8301	USA	KANSAS	USA								USABUS	UNITED STATES	USA					BUS			1	020	020	02	1	3.0	8	1	8	-0.27586206896552	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171103194500	http://magicvalley.com/business/kansas-city-residents-to-vote-on-proposed-b-airport-revamp/article_3e5c3535-1374-5a14-ae54-978a56d1f0d2.html
703715103	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	043	043	04	1	2.8	4	1	4	0.564971751412429	3	Glenview, Illinois, United States	US	USIL	IL031	42.0698	-87.7878	409079	3	Glenview, Illinois, United States	US	USIL	IL031	42.0698	-87.7878	409079	3	Glenview, Illinois, United States	US	USIL	IL031	42.0698	-87.7878	409079	20171103194500	http://www.chicagotribune.com/suburbs/glenview/news/ct-gla-state-of-the-village-address-tl-1109-20171103-story.html
703715104	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	043	043	04	1	2.8	4	1	4	7.69230769230769	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171103194500	https://www.agprofessional.com/article/asmus-farm-supply-owners-receive-2017-emerging-philanthropist-award
703715105	20171103	201711	2017	2017.8301	USA	MAINE	USA								USACVL	UNITED STATES	USA					CVL			1	081	081	08	2	5.0	4	1	4	0.21413276231264	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103194500	https://www.usatoday.com/story/news/2017/11/03/maine-marijuana-stores-back-limbo-after-governors-veto/830089001/
703715106	20171103	201711	2017	2017.8301	USA	IDAHO	USA								USAEDU	IDAHO	USA					EDU			1	020	020	02	1	3.0	5	1	5	-2.23880597014926	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171103194500	http://wow1043.com/have-a-beard-be-in-a-movie/
703715107	20171103	201711	2017	2017.8301	USA	MICHIGAN	USA								USAEDU	UNITED STATES	USA					EDU			1	036	036	03	1	4.0	2	1	2	0.43478260869566	3	University Center, Michigan, United States	US	USMI	MI017	43.5584	-83.9825	1615386	3	University Center, Michigan, United States	US	USMI		43.5584	-83.9825	1615386	3	University Center, Michigan, United States	US	USMI		43.5584	-83.9825	1615386	20171103194500	https://abc10up.com/2017/11/03/nmu-host-50s-sock-hop/
