705795819	20171110	201711	2017	2017.8493	MNCUSA	METLIFE	USA					MNC			LAB	EMPLOYEE						LAB			0	051	051	05	1	3.4	10	1	10	-0.30211480362537	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110201500	https://economictimes.indiatimes.com/news/company/corporate-trends/companies-go-the-extra-mile-to-save-its-employees-from-toxic-air/articleshow/61600605.cms
705795820	20171110	201711	2017	2017.8493	MNCUSA	OPPENHEIMER HOLDINGS	USA					MNC			MNC	ORMAT TECHNOLOGIES						MNC			1	120	120	12	3	-4.0	5	1	5	0.37641154328733	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110201500	https://ledgergazette.com/2017/11/10/somewhat-critical-news-coverage-somewhat-unlikely-to-impact-ormat-technologies-ora-stock-price.html
705795821	20171110	201711	2017	2017.8493	MNCUSA	SUNTRUST BANKS	USA					MNC			MNCBUS	HYATT HOTELS						MNC	BUS		1	010	010	01	1	0.0	10	1	10	1.05708245243129	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110201500	https://stocknewstimes.com/2017/11/10/hyatt-hotels-corporation-h-shares-bought-by-bnp-paribas-arbitrage-sa.html
705795822	20171110	201711	2017	2017.8493	MNCUSA	NETFLIX	USA					MNC			USA	NEW YORK	USA								0	012	012	01	1	-0.4	10	1	10	-0.54570259208731	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110201500	http://www.bucksfreepress.co.uk/uk_national_entertainment/15655123.Louis_CK_admits_sexual_misconduct_allegations____are_true___/
705795823	20171110	201711	2017	2017.8493	MNCUSA	BOEING	USA					MNC			USA	UNITED STATES	USA								1	060	060	06	2	6.0	8	1	8	1.53846153846153	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110201500	https://www.govconwire.com/2017/11/boeing-mda-load-44th-interceptor-onto-missile-defense-system-silo-in-alaska/
705795824	20171110	201711	2017	2017.8493	MNCUSAMED	QUALCOMM	USA					MNC	MED		CHN	CHINESE	CHN								0	060	060	06	2	6.0	4	1	4	-1.88205771643664	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110201500	http://www.electronicdesign.com/embedded-revolution/broadcom-would-likely-run-regulatory-gauntlet-close-qualcomm-deal
705795825	20171110	201711	2017	2017.8493	MNCUSAMED	QUALCOMM	USA					MNC	MED		CHNGOV	CHINESE	CHN					GOV			0	060	060	06	2	6.0	6	1	6	-1.88205771643664	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110201500	http://www.electronicdesign.com/embedded-revolution/broadcom-would-likely-run-regulatory-gauntlet-close-qualcomm-deal
705795826	20171110	201711	2017	2017.8493	MOS	IMAM				MOS															0	020	020	02	1	3.0	6	1	6	-1.34493670886076	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171110201500	http://www.houstonchronicle.com/life/article/Houston-faith-leaders-prepare-to-discuss-mass-12347839.php
705795827	20171110	201711	2017	2017.8493	MOS	MUSLIM				MOS															0	120	120	12	3	-4.0	6	1	6	-0.546448087431699	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171110201500	https://dailytimes.com.pk/136958/ali-usman-qasmi-megan-eaton-shed-light-opposition-among-muslims-muslim-leagues-politics/
705795828	20171110	201711	2017	2017.8493	MOS	MUSLIM				MOS					BGD	BANGLADESH	BGD								1	111	111	11	3	-2.0	3	1	3	-6.38766519823789	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171110201500	http://www.deentv.co.za/bangladeshi-politician-arrested-over-hajj-rants/
705795829	20171110	201711	2017	2017.8493	MOS	MUSLIM				MOS					BGD	BANGLADESH	BGD								1	111	111	11	3	-2.0	7	1	7	-6.38766519823789	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171110201500	http://www.deentv.co.za/bangladeshi-politician-arrested-over-hajj-rants/
705795830	20171110	201711	2017	2017.8493	MOS	ISLAMIC				MOS					COP	POLICEMEN						COP			1	190	190	19	4	-10.0	4	1	4	-1.76991150442478	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171110201500	http://www.informationng.com/2017/11/shiti-members-attacked.html
705795831	20171110	201711	2017	2017.8493	MOS	ISLAM				MOS					EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	-1.93798449612404	0								0								0								20171110201500	http://rightwingnews.com/islam/teacher-forces-children-to-convert-to-islam-fed-up-father-fires-back-with-epic-response/
705795832	20171110	201711	2017	2017.8493	MOS	ISLAMIC				MOS					NGA	NIGERIA	NGA								1	141	141	14	3	-6.5	6	1	6	-1.76991150442478	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171110201500	http://www.informationng.com/2017/11/shiti-members-attacked.html
705795833	20171110	201711	2017	2017.8493	MOS	MUSLIM				MOS					NGAGOV	NIGERIA	NGA					GOV			1	040	040	04	1	1.0	2	1	2	0.47021943573668	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110201500	http://www.nairaland.com/4169018/president-muhammadu-buhari-meets-muslim
705795834	20171110	201711	2017	2017.8493	MOS	IMAM				MOS					USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.34493670886076	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171110201500	http://www.houstonchronicle.com/life/article/Houston-faith-leaders-prepare-to-discuss-mass-12347839.php
705795835	20171110	201711	2017	2017.8493	MOSRAD	ISLAMIC				MOS		RAD			COPMIL	POLICE						COP	MIL		1	1823	182	18	4	-10.0	30	3	30	-9.6606190368868	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171110201500	https://www.seattletimes.com/nation-world/tunisia-extends-state-of-emergency-for-3-more-months/
705795836	20171110	201711	2017	2017.8493	MOSSHI	SHIA				MOS	SHI				SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	10	1	10	-3.63636363636364	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110201500	http://mwcnews.net/news/middle-east/69036-saad-hariri-resignation-illegal.html
705795837	20171110	201711	2017	2017.8493	MOSSHI	SHIA				MOS	SHI				SAU	SAUDI ARABIA	SAU								1	112	112	11	3	-2.0	10	1	10	-3.63636363636364	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110201500	http://mwcnews.net/news/middle-east/69036-saad-hariri-resignation-illegal.html
705795838	20171110	201711	2017	2017.8493	NGA	NIGERIA	NGA																		0	040	040	04	1	1.0	4	1	4	0.18348623853211	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	0								5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20171110201500	http://www.informationng.com/2017/11/pdp-apc-supporters-clash-bayelsa-state.html
705795839	20171110	201711	2017	2017.8493	NGA	NIGERIA	NGA																		1	190	190	19	4	-10.0	4	1	4	0.18348623853211	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	0								5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20171110201500	http://www.informationng.com/2017/11/pdp-apc-supporters-clash-bayelsa-state.html
705795840	20171110	201711	2017	2017.8493	NGA	NIGERIA	NGA								COPCOP	DEPUTY						COP	COP		0	046	046	04	1	7.0	1	1	1	0.18348623853211	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20171110201500	http://www.informationng.com/2017/11/pdp-apc-supporters-clash-bayelsa-state.html
705795841	20171110	201711	2017	2017.8493	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	2	1	2	-2.86320254506892	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	20171110201500	http://www.nairaland.com/4169011/address-issues-lop-sided-appointments-insecurity
705795842	20171110	201711	2017	2017.8493	NGA	NIGERIA	NGA								GOV	GOVERNOR						GOV			0	046	046	04	1	7.0	2	1	2	0.18348623853211	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20171110201500	http://www.informationng.com/2017/11/pdp-apc-supporters-clash-bayelsa-state.html
705795843	20171110	201711	2017	2017.8493	NGA	NIGERIA	NGA								LEG	SENATOR						LEG			1	043	043	04	1	2.8	1	1	1	-3.64741641337386	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110201500	http://www.informationng.com/2017/11/court-declares-senator-ndume-suspension-illegal.html
705795844	20171110	201711	2017	2017.8493	NGAGOV	NIGERIA	NGA					GOV			COP	POLICE						COP			0	013	013	01	1	0.4	2	1	2	-2.86320254506892	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110201500	http://www.nairaland.com/4169011/address-issues-lop-sided-appointments-insecurity
705795845	20171110	201711	2017	2017.8493	NGAGOV	NIGERIA	NGA					GOV			JUD	JUDICIARY						JUD			0	010	010	01	1	0.0	2	1	2	-2.86320254506892	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110201500	http://www.nairaland.com/4169011/address-issues-lop-sided-appointments-insecurity
705795846	20171110	201711	2017	2017.8493	NGAGOV	NIGERIA	NGA					GOV			JUD	JUDICIARY						JUD			0	013	013	01	1	0.4	2	1	2	-2.86320254506892	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110201500	http://www.nairaland.com/4169011/address-issues-lop-sided-appointments-insecurity
705795847	20171110	201711	2017	2017.8493	NGAGOV	NIGERIA	NGA					GOV			MOS	MUSLIM				MOS					1	040	040	04	1	1.0	2	1	2	0.47021943573668	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110201500	http://www.nairaland.com/4169018/president-muhammadu-buhari-meets-muslim
705795848	20171110	201711	2017	2017.8493	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	030	030	03	1	4.0	1	1	1	-2.86320254506892	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110201500	http://www.nairaland.com/4169011/address-issues-lop-sided-appointments-insecurity
705795849	20171110	201711	2017	2017.8493	NGALEG	NIGERIA	NGA					LEG			LEG	SENATE						LEG			1	042	042	04	1	1.9	1	1	1	-3.64741641337386	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110201500	http://www.informationng.com/2017/11/court-declares-senator-ndume-suspension-illegal.html
705795850	20171110	201711	2017	2017.8493	NGO	ROTARY CLUB						NGO													1	020	020	02	1	3.0	5	1	5	-0.842696629213487	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171110201500	http://www.suwanneedemocrat.com/news/helping-a-town-in-need-mayo-rotary-donates-to-everglade/article_86ae2bda-c61f-11e7-af48-bfc164600e6d.html
705795851	20171110	201711	2017	2017.8493	NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	1.65562913907284	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110201500	http://wtkr.com/2017/11/10/hampton-air-force-veteran-gets-new-roof-thanks-to-local-organizations/
705795852	20171110	201711	2017	2017.8493	NLD	HOLLAND	NLD								AGR	FARMER						AGR			0	043	043	04	1	2.8	1	1	1	-2.76301806588736	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171110201500	http://www.lakeshoreadvance.com/2017/11/10/saving-lives-at-the-farm
705795853	20171110	201711	2017	2017.8493	NLD	HOLLAND	NLD								AGR	FARMER						AGR			0	043	043	04	1	2.8	1	1	1	-2.76301806588736	1	Canada	CA	CA		60	-96	CA	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Canada	CA	CA		60	-96	CA	20171110201500	http://www.lakeshoreadvance.com/2017/11/10/saving-lives-at-the-farm
705795854	20171110	201711	2017	2017.8493	NLD	ROTTERDAM	NLD								COP	POLICE						COP			1	090	090	09	2	-2.0	10	1	10	-4.95049504950495	0								0								0								20171110201500	http://www.timesunion.com/news/article/Rotterdam-police-investigate-robbery-of-Stewart-s-12347543.php
705795855	20171110	201711	2017	2017.8493	NLD	NETHERLANDS	NLD								NLDMIL	NETHERLANDS	NLD					MIL			1	036	036	03	1	4.0	1	1	1	-2.76301806588736	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171110201500	http://www.lakeshoreadvance.com/2017/11/10/saving-lives-at-the-farm
705795856	20171110	201711	2017	2017.8493	NLD	NETHERLANDS	NLD								NLDMIL	NETHERLANDS	NLD					MIL			1	036	036	03	1	4.0	1	1	1	-2.76301806588736	1	Germany	GM	GM		51.5	10.5	GM	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Germany	GM	GM		51.5	10.5	GM	20171110201500	http://www.lakeshoreadvance.com/2017/11/10/saving-lives-at-the-farm
705795857	20171110	201711	2017	2017.8493	NLDMIL	DUTCH	NLD					MIL													1	036	036	03	1	4.0	3	1	3	-2.76301806588736	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171110201500	http://www.lakeshoreadvance.com/2017/11/10/saving-lives-at-the-farm
705795858	20171110	201711	2017	2017.8493	NLDMIL	NETHERLANDS	NLD					MIL			NLD	NETHERLANDS	NLD								1	036	036	03	1	4.0	2	1	2	-2.76301806588736	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171110201500	http://www.lakeshoreadvance.com/2017/11/10/saving-lives-at-the-farm
705795859	20171110	201711	2017	2017.8493	NMR	NORTH AMERICA	NMR																		1	010	010	01	1	0.0	1	1	1	2.35294117647059	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110201500	http://www.greencarreports.com/news/1113728_ford-c-max-energi-plug-in-production-over-hybrid-has-only-months-left
705795860	20171110	201711	2017	2017.8493	NZL	AUCKLAND	NZL																		1	020	020	02	1	3.0	9	1	7	7.51565762004175	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171110201500	https://www.ajpark.com/
705795861	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL								CVL	ENGINEER						CVL			1	111	111	11	3	-2.0	2	1	2	2.46913580246914	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110201500	https://www.newkerala.com/news/fullnews-287062.html
705795862	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL								CVL	ENGINEER						CVL			1	111	111	11	3	-2.0	6	1	6	2.46913580246914	1	New Zealand	NZ	NZ		-42	174	NZ	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110201500	https://www.newkerala.com/news/fullnews-287062.html
705795863	20171110	201711	2017	2017.8493	OPP	DISSIDENT						OPP													0	040	040	04	1	1.0	10	1	10	-1.78799489144317	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110201500	https://www.washingtonpost.com/blogs/right-turn/wp/2017/11/10/trump-is-xis-lapdog/
705795864	20171110	201711	2017	2017.8493	OPP	PROTESTER						OPP													1	145	145	14	3	-7.5	4	1	4	0.69848661233993	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171110201500	http://www.bryancountynews.com/section/38/article/51376/
705795865	20171110	201711	2017	2017.8493	OPP	PROTESTER						OPP													1	145	145	14	3	-7.5	1	1	1	0.69848661233993	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171110201500	http://www.bryancountynews.com/section/38/article/51376/
705795866	20171110	201711	2017	2017.8493	OPP	OPPOSITION PARTY						OPP			COP	DEPUTY						COP			0	040	040	04	1	1.0	3	1	3	-2.64105642256903	4	Paks, Tolna, Hungary	HU	HU21	17517	46.6265	18.8596	-863807	4	Paks, Tolna, Hungary	HU	HU21	17517	46.6265	18.8596	-863807	4	Paks, Tolna, Hungary	HU	HU21	17517	46.6265	18.8596	-863807	20171110201500	https://www.msn.com/en-ca/news/world/how-putin-e2-80-99s-using-hungary-to-destroy-europe/ar-BBEOSr7
705795867	20171110	201711	2017	2017.8493	OPP	OPPOSITION PARTIES						OPP			JUD	JUDGE						JUD			0	020	020	02	1	3.0	10	1	10	-0.84745762711864	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171110201500	http://www.reuters.com/article/us-poland-judiciary/polands-president-ruling-party-reach-compromise-on-court-reforms-idUSKBN1DA2O7
