702847411	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	0353	035	03	1	7.0	4	1	4	-5.51378446115288	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171101050000	https://www.deathandtaxesmag.com/350363/trump-admin-sued-for-arresting-10-year-old-girl-at-hospital-after-emergency-surgery/
702847412	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	8	1.73160173160173	0								3	Princeton, New Jersey, United States	US	USNJ	NJ021	40.3487	-74.659	879490	3	Princeton, New Jersey, United States	US	USNJ	NJ021	40.3487	-74.659	879490	20171101050000	http://princetonol.com/events/2017-11-04/
702847413	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	1.73160173160173	0								3	Mercer County, New Jersey, United States	US	USNJ		40.3834	-74.8829	882229	3	Mercer County, New Jersey, United States	US	USNJ		40.3834	-74.8829	882229	20171101050000	http://princetonol.com/events/2017-11-04/
702847414	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-4.3656207366985	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101050000	http://thehill.com/policy/finance/358112-gop-to-release-tax-bill-wednesday-but-it-wont-be-final
702847415	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-2.03598484848485	0								3	Essex, Georgia, United States	US	USGA	GA219	33.789	-83.3957	356731	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101050000	http://www.ok.co.uk/tv/the-only-way-is-essex/1217089/towie-news-georgia-kousoulou-tommy-mallet-marriage-relationship-future-spoilers-itv-be-catch-up
702847416	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-3.15091210613599	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171101050000	https://durangoherald.com/articles/192260-colorado-oil-and-gas-agency-fines-deceased-well-operator-more-than-650000
702847417	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	5.04009163802978	0								3	Littleton, Kentucky, United States	US	USKY	KY051	37.1626	-83.7546	513544	3	Littleton, Kentucky, United States	US	USKY	KY051	37.1626	-83.7546	513544	20171101050000	http://castlerocknewspress.net/stories/19th-century-paris-saw-brave-women-artists,255912
702847418	20171101	201711	2017	2017.8247											USA	ILLINOIS	USA								1	040	040	04	1	1.0	1	1	1	-3.15091210613599	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171101050000	https://durangoherald.com/articles/192260-colorado-oil-and-gas-agency-fines-deceased-well-operator-more-than-650000
702847419	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	6.1804697156984	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171101050000	http://princetonol.com/events/2017-11-03/
702847420	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-0.33557046979865	0								3	Pomona, California, United States	US	USCA	CA037	34.0553	-117.752	1661247	3	Pomona, California, United States	US	USCA	CA037	34.0553	-117.752	1661247	20171101050000	http://www.dailybulletin.com/2017/10/31/new-ceo-has-looked-at-ontario-airport-from-both-sides-now/
702847421	20171101	201711	2017	2017.8247											USA	DETROIT	USA								1	042	042	04	1	1.9	2	1	2	-0.63291139240507	0								3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	3	Hillsboro Inlet, Florida, United States	US	USFL		26.2579	-80.0806	284037	20171101050000	https://www.soundingsonline.com/news/flotsam-jetsam3
702847422	20171101	201711	2017	2017.8247											USA	DETROIT	USA								1	042	042	04	1	1.9	5	1	5	-0.63291139240507	0								3	Hillsboro Inlet, Florida, United States	US	USFL		26.2579	-80.0806	284037	3	Hillsboro Inlet, Florida, United States	US	USFL		26.2579	-80.0806	284037	20171101050000	https://www.soundingsonline.com/news/flotsam-jetsam3
702847423	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.03598484848485	0								3	Essex, Georgia, United States	US	USGA	GA219	33.789	-83.3957	356731	3	Essex, Georgia, United States	US	USGA	GA219	33.789	-83.3957	356731	20171101050000	http://www.ok.co.uk/tv/the-only-way-is-essex/1217089/towie-news-georgia-kousoulou-tommy-mallet-marriage-relationship-future-spoilers-itv-be-catch-up
702847424	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	3.91566265060241	0								3	Greenport, New York, United States	US	USNY	NY103	41.1034	-72.3593	951759	3	Greenport, New York, United States	US	USNY	NY103	41.1034	-72.3593	951759	20171101050000	https://www.soundingsonline.com/boats/grand-banks-42-europa
702847425	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.03598484848485	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Essex, Georgia, United States	US	USGA	GA219	33.789	-83.3957	356731	20171101050000	http://www.ok.co.uk/tv/the-only-way-is-essex/1217089/towie-news-georgia-kousoulou-tommy-mallet-marriage-relationship-future-spoilers-itv-be-catch-up
702847426	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-2.03598484848485	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101050000	http://www.ok.co.uk/tv/the-only-way-is-essex/1217089/towie-news-georgia-kousoulou-tommy-mallet-marriage-relationship-future-spoilers-itv-be-catch-up
702847427	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-9.86842105263159	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Argentina	AR	AR		-34	-64	AR	20171101050000	http://boston.cbslocal.com/2017/10/31/newton-man-injured-manhattan-terror-attack/
702847428	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.45859872611465	0								3	Summit County, Ohio, United States	US	USOH		41.1167	-81.5332	1074088	3	Summit County, Ohio, United States	US	USOH		41.1167	-81.5332	1074088	20171101050000	http://www.wkyc.com/news/local/summit-county/suspect-in-nyc-terror-attack-lived-in-summit-county-in-2015/487774634
702847429	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.53631284916201	0								3	Wilson County, Tennessee, United States	US	USTN		36.1501	-86.2833	1639802	3	Wilson County, Tennessee, United States	US	USTN		36.1501	-86.2833	1639802	20171101050000	http://www.lebanondemocrat.com/History/2017/10/30/Wisdom-of-the-Elders-comes-to-Lebanon
702847430	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-2.03598484848485	0								3	Essex, Georgia, United States	US	USGA	GA219	33.789	-83.3957	356731	3	Essex, Georgia, United States	US	USGA	GA219	33.789	-83.3957	356731	20171101050000	http://www.ok.co.uk/tv/the-only-way-is-essex/1217089/towie-news-georgia-kousoulou-tommy-mallet-marriage-relationship-future-spoilers-itv-be-catch-up
702847431	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	5.03432494279176	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171101050000	https://www.soundingsonline.com/features/h-m-krentz-sunrise-rendezvous-at-baltimore-light
702847432	20171101	201711	2017	2017.8247											USA	FLORIDA	USA								0	043	043	04	1	2.8	4	2	4	-3.58127401223734	0								3	Greenwich Village, New York, United States	US	USNY		40.7284	-74.0029	951781	3	Greenwich Village, New York, United States	US	USNY		40.7284	-74.0029	951781	20171101050000	http://www.ksla.com/story/36729438/foreigners-among-8-dead-in-nyc-terror-attack
702847433	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	043	043	04	1	2.8	5	1	5	-2.03598484848485	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101050000	http://www.ok.co.uk/tv/the-only-way-is-essex/1217089/towie-news-georgia-kousoulou-tommy-mallet-marriage-relationship-future-spoilers-itv-be-catch-up
702847434	20171101	201711	2017	2017.8247											USA	AMERICAN	USA								1	057	057	05	1	8.0	10	1	10	0	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101050000	http://www.techradar.com/news/move-over-iphone-x-animoji-ios-111-is-here-with-over-70-new-emoji
702847435	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	3.91566265060241	0								3	Greenport, New York, United States	US	USNY	NY103	41.1034	-72.3593	951759	3	Essex, New York, United States	US	USNY	NY031	44.3101	-73.3526	949713	20171101050000	https://www.soundingsonline.com/boats/grand-banks-42-europa
702847436	20171101	201711	2017	2017.8247											USA	NEW YORK	USA								1	060	060	06	2	6.0	1	1	1	3.91566265060241	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Essex, New York, United States	US	USNY	NY031	44.3101	-73.3526	949713	20171101050000	https://www.soundingsonline.com/boats/grand-banks-42-europa
702847437	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	080	080	08	2	5.0	2	1	2	2.50569476082004	0								3	Massachusetts State House, Massachusetts, United States	US	USMA		42.3587	-71.0637	1971513	3	Massachusetts State House, Massachusetts, United States	US	USMA		42.3587	-71.0637	1971513	20171101050000	https://www.ibm.com/thought-leadership/passion-projects/guiding-eyes/
702847438	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-6.42398286937901	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20171101050000	https://www.thehollywoodgossip.com/2017/10/jeremy-piven-unequivocally-denies-sexual-misconduct-claim/
702847439	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-2.91970802919708	0								3	Davidson County, North Carolina, United States	US	USNC		35.8168	-80.2331	1008548	3	Davidson County, North Carolina, United States	US	USNC		35.8168	-80.2331	1008548	20171101050000	http://myfox8.com/2017/10/31/davidson-county-dss-director-says-theyve-worked-with-family-accused-of-child-abuse-before/
702847440	20171101	201711	2017	2017.8247											USA	NEW YORK	USA								1	128	128	12	3	-5.0	2	1	2	-3.30578512396694	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171101050000	http://philadelphia.cbslocal.com/2017/10/31/philly-police-nyc-terror-attack/
702847441	20171101	201711	2017	2017.8247											USA	NEW YORK	USA								1	128	128	12	3	-5.0	4	1	4	-3.30578512396694	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	York City Police Department, Pennsylvania, United States	US	USPA		39.9605	-76.7284	2099988	20171101050000	http://philadelphia.cbslocal.com/2017/10/31/philly-police-nyc-terror-attack/
702847442	20171101	201711	2017	2017.8247											USA	NEW YORK	USA								1	128	128	12	3	-5.0	4	1	4	-3.30578512396694	0								3	York City Police Department, Pennsylvania, United States	US	USPA		39.9605	-76.7284	2099988	3	York City Police Department, Pennsylvania, United States	US	USPA		39.9605	-76.7284	2099988	20171101050000	http://philadelphia.cbslocal.com/2017/10/31/philly-police-nyc-terror-attack/
702847443	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	130	130	13	3	-4.4	4	1	4	-5.51378446115288	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171101050000	https://www.deathandtaxesmag.com/350363/trump-admin-sued-for-arresting-10-year-old-girl-at-hospital-after-emergency-surgery/
702847444	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	141	141	14	3	-6.5	4	1	4	-0.53191489361702	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101050000	http://www.pahomepage.com/news/i-team-special-report-on-the-line/848663900
702847445	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-6.49819494584837	0								3	Kernville, Pennsylvania, United States	US	USPA	PA021	40.3195	-78.9189	1178403	3	Kernville, Pennsylvania, United States	US	USPA	PA021	40.3195	-78.9189	1178403	20171101050000	http://www.tribdem.com/news/editorials/editorial-trafficking-conviction-should-bolster-local-counter-efforts/article_b2926b12-be4f-11e7-bdeb-0ff994c0daff.html
702847446	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	8	1	8	-5.58659217877095	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171101050000	http://www.baltimoresun.com/news/maryland/carroll/cc-carver-katlyn-fraud-20171031-story.html
702847447	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-4.3343653250774	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101050000	https://www.yahoo.com/news/know-sayfullo-habibullaevic-saipov-suspect-032902964.html
702847448	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	8	1	8	-7.22689075630252	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101050000	https://article.wn.com/view/2017/11/01/Allahu_Akbaritis_Americas_Deadly_and_Debilitating_Disease/
702847449	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-5.3156146179402	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101050000	http://www.businessinsider.com/ap-crews-scramble-to-restore-power-to-northeast-after-storm-2017-10
702847450	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	192	192	19	4	-9.5	4	1	4	0.60150375939849	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171101050000	http://www.healthcarefinancenews.com/news/consumer-benefit-secret-getting-aetna-cvs-deal-past-regulators
702847451	20171101	201711	2017	2017.8247											USAEDU	DALLAS	USA					EDU			1	141	141	14	3	-6.5	4	1	4	-0.53191489361702	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101050000	http://www.pahomepage.com/news/i-team-special-report-on-the-line/848663900
702847452	20171101	201711	2017	2017.8247											USAJUD	UNITED STATES	USA					JUD			0	042	042	04	1	1.9	1	1	1	-13.6612021857924	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171101050000	http://www.vnews.com/Daniel-Cowdrey-Indicted-on-New-Charges-13454453
702847453	20171101	201711	2017	2017.8247											bar	BARI			bar						0	020	020	02	1	3.0	3	1	3	-0.75987841945288	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171101050000	http://www.timesunion.com/entertainment/article/House-of-Cards-comes-down-12321800.php
702847454	20171101	201711	2017	2017.8247	AFG	KABUL	AFG								AFGCOP	AFGHAN	AFG					COP			0	051	051	05	1	3.4	6	1	6	-2.86085825747725	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101050000	National Afghanistan TV, Kabul/BBC Monitoring/(c) BBC
702847455	20171101	201711	2017	2017.8247	AFG	AFGHANISTAN	AFG								COP	SECURITY FORCE						COP			0	051	051	05	1	3.4	2	1	2	-2.86085825747725	5	Ghowr, Ghowr, Afghanistan	AF	AF09	99968	34	65	-3376267	5	Ghowr, Ghowr, Afghanistan	AF	AF09	99968	34	65	-3376267	5	Ghowr, Ghowr, Afghanistan	AF	AF09	99968	34	65	-3376267	20171101050000	National Afghanistan TV, Kabul/BBC Monitoring/(c) BBC
702847456	20171101	201711	2017	2017.8247	AFG	HERAT	AFG								IGOUNO	UNITED NATIONS		UNO				IGO			0	043	043	04	1	2.8	10	1	10	-2.86085825747725	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20171101050000	National Afghanistan TV, Kabul/BBC Monitoring/(c) BBC
702847457	20171101	201711	2017	2017.8247	AFG	HERAT	AFG								IGOUNOGOV	THE UN		UNO				IGO	GOV		0	040	040	04	1	1.0	4	1	4	-2.86085825747725	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20171101050000	National Afghanistan TV, Kabul/BBC Monitoring/(c) BBC
702847458	20171101	201711	2017	2017.8247	AFG	AFGHAN	AFG								RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	2	1	2	-2.86085825747725	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101050000	National Afghanistan TV, Kabul/BBC Monitoring/(c) BBC
702847459	20171101	201711	2017	2017.8247	AFG	AFGHAN	AFG								RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	2	1	2	-2.86085825747725	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	20171101050000	National Afghanistan TV, Kabul/BBC Monitoring/(c) BBC
702847460	20171101	201711	2017	2017.8247	AFGCOP	AFGHANISTAN	AFG					COP			AFG	AFGHAN	AFG								0	051	051	05	1	3.4	1	1	1	-2.86085825747725	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101050000	National Afghanistan TV, Kabul/BBC Monitoring/(c) BBC
