705758390	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH			NLD	NETHERLANDS	NLD								0	071	071	07	2	7.4	1	1	1	-4.53296703296703	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171110174500	http://buffalonews.com/2017/11/10/holocaust-survivors-remembered-on-night-of-broken-glass/
705758391	20171110	201711	2017	2017.8493	HRI	RIGHTS GROUP						HRI			USA	IOWA	USA								1	100	100	10	3	-5.0	4	1	4	-3.26678765880217	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171110174500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_a946b924-c632-11e7-afdd-ab09d04f2a11.html
705758392	20171110	201711	2017	2017.8493	HRI	RIGHTS GROUP						HRI			USA	IOWA	USA								1	100	100	10	3	-5.0	6	1	6	-3.26678765880217	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171110174500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_a946b924-c632-11e7-afdd-ab09d04f2a11.html
705758393	20171110	201711	2017	2017.8493	HTIELI	JEAN BERTRAND ARISTIDE	HTI					ELI													0	120	120	12	3	-4.0	4	1	4	-3.3955857385399	1	Haiti	HA	HA		19	-72.416667	HA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171110174500	http://www.slate.com/blogs/the_slatest/2017/11/10/saudi_arabia_accused_of_detaining_prime_minister_of_lebanon_as_fears_of.html
705758394	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN																		0	010	010	01	1	0.0	2	1	2	0.12776831345826	4	Sigi, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.5969	118.98	10688422	0								4	Sigi, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.5969	118.98	10688422	20171110174500	http://rightsandresources.org/en/blog/reflections-2017-tenure-conference-indonesia/
705758395	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN																		0	112	112	11	3	-2.0	4	1	4	0.12776831345826	4	Jambi, Jambi, Indonesia	ID	ID05	18585	-1.6	103.617	-2679707	0								4	Jambi, Jambi, Indonesia	ID	ID05	18585	-1.6	103.617	-2679707	20171110174500	http://rightsandresources.org/en/blog/reflections-2017-tenure-conference-indonesia/
705758396	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								KOR	SOUTH KOREA	KOR								1	061	061	06	2	6.4	4	1	4	0.99337748344371	1	Indonesia	ID	ID		-5	120	ID	1	South Korea	KS	KS		37	127.5	KS	1	Thailand	TH	TH		15	100	TH	20171110174500	http://www.manilatimes.net/ph-trade-deficit-narrows-sept-2/362027/
705758397	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								KOR	SOUTH KOREA	KOR								1	061	061	06	2	6.4	1	1	1	0.99337748344371	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	Thailand	TH	TH		15	100	TH	20171110174500	http://www.manilatimes.net/ph-trade-deficit-narrows-sept-2/362027/
705758398	20171110	201711	2017	2017.8493	IDNCVL	INDONESIA	IDN					CVL			IDN	INDONESIA	IDN								0	186	186	18	4	-10.0	4	1	4	0.12776831345826	4	Sigi, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.5969	118.98	10688422	4	Sigi, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.5969	118.98	10688422	4	Sigi, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.5969	118.98	10688422	20171110174500	http://rightsandresources.org/en/blog/reflections-2017-tenure-conference-indonesia/
705758399	20171110	201711	2017	2017.8493	IDNGOV	INDONESIA	IDN					GOV													0	080	080	08	2	5.0	2	1	2	0.12776831345826	4	Jambi, Jambi, Indonesia	ID	ID05	18585	-1.6	103.617	-2679707	0								4	Jambi, Jambi, Indonesia	ID	ID05	18585	-1.6	103.617	-2679707	20171110174500	http://rightsandresources.org/en/blog/reflections-2017-tenure-conference-indonesia/
705758400	20171110	201711	2017	2017.8493	IDNGOV	INDONESIA	IDN					GOV			IDN	KALIMANTAN	IDN								0	120	120	12	3	-4.0	2	1	2	0.12776831345826	4	Sigi, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.5969	118.98	10688422	4	Sigi, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.5969	118.98	10688422	4	Sigi, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.5969	118.98	10688422	20171110174500	http://rightsandresources.org/en/blog/reflections-2017-tenure-conference-indonesia/
705758401	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO													0	017	017	01	1	0.0	10	1	10	-8.5495867768595	4	Revan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Revan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110174500	https://io9.gizmodo.com/what-star-wars-history-may-tell-us-about-rian-johnsons-1820316460
705758402	20171110	201711	2017	2017.8493	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO													0	020	020	02	1	3.0	2	1	2	-0.38022813688213	1	Namibia	WA	WA		-22	17	WA	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20171110174500	http://fis.com/fis/worldnews/worldnews.asp?l=e&country=0&special=&monthyear=&day=&id=94680&ndb=1&df=0
705758403	20171110	201711	2017	2017.8493	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO													0	020	020	02	1	3.0	4	1	4	0	1	Namibia	WA	WA		-22	17	WA	0								1	Namibia	WA	WA		-22	17	WA	20171110174500	http://fis.com/fis/worldnews/worldnews.asp?l=e&country=0&special=&monthyear=&day=&id=94683&ndb=1&df=0
705758404	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO													0	036	036	03	1	4.0	5	1	5	-0.97431355181577	4	Arfon, United Kingdom (general), United Kingdom	UK	UK00	40182	53.0833	-4	-2591509	0								4	Arfon, United Kingdom (general), United Kingdom	UK	UK00	40182	53.0833	-4	-2591509	20171110174500	http://www.walesonline.co.uk/news/politics/man-who-wrote-article-50-13886702
705758405	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO													0	040	040	04	1	1.0	4	1	4	-3.20427236315086	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110174500	http://www.wired.co.uk/article/brexit-russia-influence-twitter-bots-internet-research-agency
705758406	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO													0	040	040	04	1	1.0	1	1	1	-3.20427236315086	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110174500	http://www.wired.co.uk/article/brexit-russia-influence-twitter-bots-internet-research-agency
705758407	20171110	201711	2017	2017.8493	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													1	061	061	06	2	6.4	10	1	10	0.99337748344371	4	Philippine, Zeeland, Netherlands	NL	NL10	5846	51.2832	3.75819	-2151668	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110174500	http://www.manilatimes.net/ph-trade-deficit-narrows-sept-2/362027/
705758408	20171110	201711	2017	2017.8493	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													1	061	061	06	2	6.4	1	1	1	3.125	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171110174500	https://www.mysteinbach.ca/news/2111/resurrected-tpp-offers-important-opportunity-for-canadian-pork/
705758409	20171110	201711	2017	2017.8493	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													1	061	061	06	2	6.4	4	1	4	3.125	1	South Korea	KS	KS		37	127.5	KS	0								1	Japan	JA	JA		36	138	JA	20171110174500	https://www.mysteinbach.ca/news/2111/resurrected-tpp-offers-important-opportunity-for-canadian-pork/
705758410	20171110	201711	2017	2017.8493	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			EST	ESTONIA	EST								1	030	030	03	1	4.0	5	1	5	3.23974082073434	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110174500	http://www.petroleumworld.com/story17111005.htm
705758411	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			IGOUNOLEG	THE UN		UNO				IGO	LEG		1	020	020	02	1	3.0	1	1	1	-3.04347826086957	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110174500	http://www.islamicinvitationturkey.com/2017/11/10/lebanon-president-voices-concern-over-hariri-situation-in-saudi-arabia/
705758412	20171110	201711	2017	2017.8493	IGOMEAARL	ARAB LEAGUE	MEA	ARL				IGO			IGOUNOLEG	THE UN		UNO				IGO	LEG		1	020	020	02	1	3.0	1	1	1	-3.04347826086957	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110174500	http://www.islamicinvitationturkey.com/2017/11/10/lebanon-president-voices-concern-over-hariri-situation-in-saudi-arabia/
705758413	20171110	201711	2017	2017.8493	IGOUNO	UNITED NATIONS		UNO				IGO			CAN	CANADA	CAN								0	203	203	20	4	-10.0	1	1	1	-1.8640350877193	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110174500	https://www.durhamregion.com/news-story/7914302-trudeau-meets-myanmar-s-suu-kyi-about-crisis/
705758414	20171110	201711	2017	2017.8493	IGOUNO	UNITED NATIONS		UNO				IGO			DEU	GERMANY	DEU								1	100	100	10	3	-5.0	10	1	10	-8.44155844155844	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110174500	http://www.baltimoresun.com/news/maryland/dan-rodricks-blog/bs-roughly-speaking-rising-tides-20171110-htmlstory.html
705758415	20171110	201711	2017	2017.8493	IGOUNO	UNITED NATIONS		UNO				IGO			LBN	LEBANON	LBN								1	012	012	01	1	-0.4	2	1	2	-11.7021276595745	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110174500	http://www.presstv.com/Detail/2017/11/10/541720/UN-Saudi-Arabia-Lebanon
705758416	20171110	201711	2017	2017.8493	IGOUNO	UNITED NATIONS		UNO				IGO			LBN	LEBANON	LBN								1	130	130	13	3	-4.4	2	1	2	-11.7021276595745	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110174500	http://www.presstv.com/Detail/2017/11/10/541720/UN-Saudi-Arabia-Lebanon
705758417	20171110	201711	2017	2017.8493	IGOUNO	UNITED NATIONS		UNO				IGO			SAU	SAUDI	SAU								1	012	012	01	1	-0.4	2	1	2	-11.7021276595745	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110174500	http://www.presstv.com/Detail/2017/11/10/541720/UN-Saudi-Arabia-Lebanon
705758418	20171110	201711	2017	2017.8493	IGOUNO	UNITED NATIONS		UNO				IGO			SAU	SAUDI ARABIA	SAU								1	012	012	01	1	-0.4	8	1	8	-11.7021276595745	1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110174500	http://www.presstv.com/Detail/2017/11/10/541720/UN-Saudi-Arabia-Lebanon
705758419	20171110	201711	2017	2017.8493	IGOUNO	UNITED NATIONS		UNO				IGO			SAU	SAUDI	SAU								1	130	130	13	3	-4.4	2	1	2	-11.7021276595745	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110174500	http://www.presstv.com/Detail/2017/11/10/541720/UN-Saudi-Arabia-Lebanon
705758420	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			SYR	SYRIA	SYR								1	042	042	04	1	1.9	4	1	4	-1.05263157894737	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	1	Syria	SY	SY		35	38	SY	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171110174500	http://nationalpost.com/opinion/rex-murphy-there-is-no-company-liberals-will-not-keep-in-pursuit-of-climate-action
705758421	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			SYR	SYRIA	SYR								1	042	042	04	1	1.9	1	1	1	-1.05263157894737	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171110174500	http://nationalpost.com/opinion/rex-murphy-there-is-no-company-liberals-will-not-keep-in-pursuit-of-climate-action
705758422	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			SYR	SYRIA	SYR								1	057	057	05	1	8.0	4	1	4	-1.05263157894737	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171110174500	http://nationalpost.com/opinion/rex-murphy-there-is-no-company-liberals-will-not-keep-in-pursuit-of-climate-action
705758423	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			SYR	SYRIA	SYR								1	057	057	05	1	8.0	1	1	1	-1.05263157894737	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171110174500	http://nationalpost.com/opinion/rex-murphy-there-is-no-company-liberals-will-not-keep-in-pursuit-of-climate-action
705758424	20171110	201711	2017	2017.8493	IGOUNODEV	UNDP		UNO				IGO	DEV												1	010	010	01	1	0.0	10	1	10	-1.2987012987013	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171110174500	http://procurement-notices.undp.org/view_notice.cfm?notice_id=42424
705758425	20171110	201711	2017	2017.8493	IGOUNODEV	UNDP		UNO				IGO	DEV		AZE	AZERBAIJAN	AZE								1	010	010	01	1	0.0	10	1	10	4.76190476190476	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171110174500	http://procurement-notices.undp.org/view_notice.cfm?notice_id=42423
705758426	20171110	201711	2017	2017.8493	IGOUNODEV	UNESCO		UNO				IGO	DEV		BGRPTY	BULGARIAN	BGR								1	036	036	03	1	4.0	3	1	3	-3.61990950226244	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20171110174500	http://plenglish.com/index.php?o=rn&id=20864&SEO=new-director-to-turn-unesco-into-space-for-dialogue
705758427	20171110	201711	2017	2017.8493	IGOUNODEV	UNESCO		UNO				IGO	DEV		BGRPTY	BULGARIAN	BGR								1	036	036	03	1	4.0	9	1	6	-3.61990950226244	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20171110174500	http://plenglish.com/index.php?o=rn&id=20864&SEO=new-director-to-turn-unesco-into-space-for-dialogue
705758428	20171110	201711	2017	2017.8493	IGOUNODEV	UNESCO		UNO				IGO	DEV		FRA	FRANCE	FRA								1	042	042	04	1	1.9	2	1	2	-3.08641975308642	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20171110174500	http://www.business-standard.com/article/news-ani/unesco-confirms-france-s-audrey-azoulay-as-new-head-117111001526_1.html
705758429	20171110	201711	2017	2017.8493	IGOUNOIAE	IAEA		UNO				IGO													0	010	010	01	1	0.0	5	1	5	1.35542168674699	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171110174500	https://www.iaea.org/newscenter/news/iaea-focused-on-delivering-concrete-results-director-general-says-at-un
705758430	20171110	201711	2017	2017.8493	IGOUNOIAE	INTERNATIONAL ATOMIC ENERGY AGENCY		UNO				IGO			IRN	IRAN	IRN								0	127	127	12	3	-5.0	10	1	10	-2.59740259740259	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110174500	https://www.aei.org/publication/the-iran-nuclear-deal-weakness-that-even-republicans-ignore/
705758431	20171110	201711	2017	2017.8493	IGOUNOIAE	IAEA		UNO				IGO			PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	10	1	10	-1.38248847926268	1	Hungary	HU	HU		47	20	HU	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171110174500	https://nuclear-news.net/2017/11/10/more-radiation-in-europes-skies-in-recent-weeks/
705758432	20171110	201711	2017	2017.8493	IGOUNOLEG	THE UN		UNO				IGO	LEG		IGOEUREEC	THE EU	EUR	EEC				IGO			1	020	020	02	1	3.0	1	1	1	-3.04347826086957	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110174500	http://www.islamicinvitationturkey.com/2017/11/10/lebanon-president-voices-concern-over-hariri-situation-in-saudi-arabia/
705758433	20171110	201711	2017	2017.8493	IGOUNOLEG	THE UN		UNO				IGO	LEG		IGOMEAARL	ARAB LEAGUE	MEA	ARL				IGO			1	020	020	02	1	3.0	1	1	1	-3.04347826086957	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110174500	http://www.islamicinvitationturkey.com/2017/11/10/lebanon-president-voices-concern-over-hariri-situation-in-saudi-arabia/
705758434	20171110	201711	2017	2017.8493	IGOUNOLEG	THE UN		UNO				IGO	LEG		LBN	LEBANESE	LBN								1	010	010	01	1	0.0	1	1	1	-3.04347826086957	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110174500	http://www.islamicinvitationturkey.com/2017/11/10/lebanon-president-voices-concern-over-hariri-situation-in-saudi-arabia/
705758435	20171110	201711	2017	2017.8493	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	1	1	1	-4.54124189063948	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171110174500	https://legalinsurrection.com/tag/lebanon/
705758436	20171110	201711	2017	2017.8493	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	1	1	1	-4.54124189063948	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110174500	https://legalinsurrection.com/tag/lebanon/
705758437	20171110	201711	2017	2017.8493	IND	WEST BENGAL	IND																		1	172	172	17	4	-5.0	10	1	10	-5.21739130434782	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171110174500	http://www.business-standard.com/article/pti-stories/9-11-8-11-key-dates-for-world-vijayvargiya-on-note-ban-117111001514_1.html
705758438	20171110	201711	2017	2017.8493	IND	NEW DELHI	IND								BTN	BHUTAN	BTN								1	173	173	17	4	-5.0	6	1	6	3.2258064516129	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	20171110174500	http://www.business-standard.com/article/news-ani/india-bhutan-hold-development-cooperation-talks-117111001569_1.html
705758439	20171110	201711	2017	2017.8493	IND	NEW DELHI	IND								CHN	CHINA	CHN								0	010	010	01	1	0.0	6	1	6	-4.01034928848642	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110174500	http://nationalinterest.org/blog/the-buzz/indias-mighty-nuclear-arsenal-could-kill-millions-people-war-23143
705758440	20171110	201711	2017	2017.8493	IND	MADHYA PRADESH	IND								EDU	SCHOOL						EDU			1	016	016	01	1	-2.0	5	1	5	-3.83693045563549	0								0								0								20171110174500	https://www.outlookindia.com/website/story/madhya-pradesh-students-allegedly-asked-to-dispose-of-human-excreta-using-mid-da/304172
705758441	20171110	201711	2017	2017.8493	IND	NEW DELHI	IND								PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	6	1	6	-4.01034928848642	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Pakistan	PK	PK		30	70	PK	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110174500	http://nationalinterest.org/blog/the-buzz/indias-mighty-nuclear-arsenal-could-kill-millions-people-war-23143
705758442	20171110	201711	2017	2017.8493	INDAGR	GUJARAT	IND					AGR													1	173	173	17	4	-5.0	10	1	10	-3.71681415929203	0								0								0								20171110174500	http://www.business-standard.com/article/news-ians/fertiliser-subsidy-in-gujarat-an-election-lollipop-congress-117111001577_1.html
