704062200	20171105	201711	2017	2017.8356	COP	SECURITY FORCE						COP			IGOSEAASN	ASEAN	SEA	ASN				IGO			1	154	154	15	4	-7.2	5	1	5	1.71673819742489	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105114500	http://globalnation.inquirer.net/161468/31st-asean-summit-security-preparations-quirino-grandstand
704062201	20171105	201711	2017	2017.8356	COP	POLICE						COP			JUD	LAWYER						JUD			1	010	010	01	1	0.0	5	1	5	-3.26530612244898	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105114500	https://www.expatica.com/de/news/country-news/Israel-Germany-defence-corruption-probe_1527767.html
704062202	20171105	201711	2017	2017.8356	COP	POLICE						COP			JUD	LAWYER						JUD			1	173	173	17	4	-5.0	5	1	5	-3.26530612244898	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105114500	https://www.expatica.com/de/news/country-news/Israel-Germany-defence-corruption-probe_1527767.html
704062203	20171105	201711	2017	2017.8356	COP	DEPUTY						COP			MLT	MALTA	MLT								0	051	051	05	1	3.4	1	1	1	5.26315789473684	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	20171105114500	http://www.maltatoday.com.mt/news/national/81913/personal_differences_must_be_overcome_new_pn_general_council_president_kristy_debono_says
704062204	20171105	201711	2017	2017.8356	COP	POLICE						COP			NGA	NIGERIA	NGA								1	110	110	11	3	-2.0	2	1	2	-8.20895522388059	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	4	Ukanafun, Akwa Ibom, Nigeria	NI	NI21	22638	5.0028	7.74389	-2029073	4	Ukanafun, Akwa Ibom, Nigeria	NI	NI21	22638	5.0028	7.74389	-2029073	20171105114500	http://allafrica.com/stories/201711050065.html
704062205	20171105	201711	2017	2017.8356	COP	POLICE						COP			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	2	1	2	-8.20895522388059	4	Ukanafun, Akwa Ibom, Nigeria	NI	NI21	22638	5.0028	7.74389	-2029073	4	Ukanafun, Akwa Ibom, Nigeria	NI	NI21	22638	5.0028	7.74389	-2029073	4	Ukanafun, Akwa Ibom, Nigeria	NI	NI21	22638	5.0028	7.74389	-2029073	20171105114500	http://allafrica.com/stories/201711050065.html
704062206	20171105	201711	2017	2017.8356	COP	POLICE CHIEF						COP			NOR	NORWAY	NOR								1	010	010	01	1	0.0	1	1	1	-7.57575757575758	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171105114500	http://www.newsnation.in/world-news/norway-man-suspected-of-opening-fire-arrested-say-police-article-185713.html
704062207	20171105	201711	2017	2017.8356	COP	POLICE						COP			OPP	DETAINEE						OPP			1	020	020	02	1	3.0	12	4	12	-6.80059523809523	4	High Dam, Aswan, Egypt	EG	EG16	61579	23.9702	32.8775	-290200	4	High Dam, Aswan, Egypt	EG	EG16	61579	23.9702	32.8775	-290200	4	High Dam, Aswan, Egypt	EG	EG16	61579	23.9702	32.8775	-290200	20171105114500	http://wncn.com/ap/prominent-nubian-activist-dies-in-detention-in-egypt/
704062208	20171105	201711	2017	2017.8356	COP	POLICE						COP			OPP	DETAINEE						OPP			1	020	020	02	1	3.0	8	4	8	-6.80059523809523	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105114500	http://wncn.com/ap/prominent-nubian-activist-dies-in-detention-in-egypt/
704062209	20171105	201711	2017	2017.8356	COP	SECURITY FORCE						COP			PHL	MANILA	PHL								1	154	154	15	4	-7.2	10	1	10	1.71673819742489	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105114500	http://globalnation.inquirer.net/161468/31st-asean-summit-security-preparations-quirino-grandstand
704062210	20171105	201711	2017	2017.8356	COP	POLICE						COP			RUS	URALS	RUS								0	090	090	09	2	-2.0	10	1	10	-6.12244897959183	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171105114500	https://www.rferl.org/a/russia-sterligov-homophobia-grocery-chain-lgbt-insulting-signs/28836053.html
704062211	20171105	201711	2017	2017.8356	COP	SECURITY FORCE						COP			nub	NUBIAN			nub						1	173	173	17	4	-5.0	24	4	24	-6.80059523809524	4	High Dam, Aswan, Egypt	EG	EG16	61579	23.9702	32.8775	-290200	4	High Dam, Aswan, Egypt	EG	EG16	61579	23.9702	32.8775	-290200	4	High Dam, Aswan, Egypt	EG	EG16	61579	23.9702	32.8775	-290200	20171105114500	http://wncn.com/ap/prominent-nubian-activist-dies-in-detention-in-egypt/
704062212	20171105	201711	2017	2017.8356	COPGOV	POLICE						COP	GOV		COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-8.20895522388059	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20171105114500	http://allafrica.com/stories/201711050065.html
704062213	20171105	201711	2017	2017.8356	COPGOV	POLICE						COP	GOV		NGA	NIGERIA	NGA								1	010	010	01	1	0.0	4	1	4	-8.20895522388059	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20171105114500	http://allafrica.com/stories/201711050065.html
704062214	20171105	201711	2017	2017.8356	COPGOV	POLICE						COP	GOV		NGACOP	NIGERIA	NGA					COP			1	010	010	01	1	0.0	4	1	4	-8.20895522388059	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20171105114500	http://allafrica.com/stories/201711050065.html
704062215	20171105	201711	2017	2017.8356	CRM	PIRATE						CRM													0	010	010	01	1	0.0	10	1	10	-3.46740638002774	1	Finland	FI	FI		64	26	FI	0								1	Finland	FI	FI		64	26	FI	20171105114500	https://torrentfreak.com/piracy-fines-awareness-cause-13-of-pirates-to-stop-pirating-study-finds-171105/
704062216	20171105	201711	2017	2017.8356	CRM	PIRATE						CRM													0	120	120	12	3	-4.0	5	1	5	-3.46740638002774	1	Finland	FI	FI		64	26	FI	0								1	Finland	FI	FI		64	26	FI	20171105114500	https://torrentfreak.com/piracy-fines-awareness-cause-13-of-pirates-to-stop-pirating-study-finds-171105/
704062217	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			COP	POLICE						COP			1	110	110	11	3	-2.0	1	1	1	-8.20895522388059	4	Ukanafun, Akwa Ibom, Nigeria	NI	NI21	22638	5.0028	7.74389	-2029073	4	Ukanafun, Akwa Ibom, Nigeria	NI	NI21	22638	5.0028	7.74389	-2029073	4	Ukanafun, Akwa Ibom, Nigeria	NI	NI21	22638	5.0028	7.74389	-2029073	20171105114500	http://allafrica.com/stories/201711050065.html
704062218	20171105	201711	2017	2017.8356	CRM	PIRATE						CRM			CVL	SETTLEMENT						CVL			1	040	040	04	1	1.0	5	1	5	-3.46740638002774	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171105114500	https://torrentfreak.com/piracy-fines-awareness-cause-13-of-pirates-to-stop-pirating-study-finds-171105/
704062219	20171105	201711	2017	2017.8356	CRM	DEALER						CRM			MNCJPN	PANASONIC	JPN					MNC			1	043	043	04	1	2.8	10	1	10	1.13960113960113	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105114500	https://hub.91mobiles.com/panasonic-eluga-a4-launched-india-price-specifications-features/
704062220	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			NGA	NIGERIA	NGA								1	110	110	11	3	-2.0	4	1	4	-8.20895522388059	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	4	Ukanafun, Akwa Ibom, Nigeria	NI	NI21	22638	5.0028	7.74389	-2029073	4	Ukanafun, Akwa Ibom, Nigeria	NI	NI21	22638	5.0028	7.74389	-2029073	20171105114500	http://allafrica.com/stories/201711050065.html
704062221	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	1	1	1	-8.20895522388059	4	Ekwe, Imo, Nigeria	NI	NI28	191347	5.68596	7.04707	-2006207	4	Ukanafun, Akwa Ibom, Nigeria	NI	NI21	22638	5.0028	7.74389	-2029073	4	Ukanafun, Akwa Ibom, Nigeria	NI	NI21	22638	5.0028	7.74389	-2029073	20171105114500	http://allafrica.com/stories/201711050065.html
704062222	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	3	1	3	-8.20895522388059	4	Ukanafun, Akwa Ibom, Nigeria	NI	NI21	22638	5.0028	7.74389	-2029073	4	Ukanafun, Akwa Ibom, Nigeria	NI	NI21	22638	5.0028	7.74389	-2029073	4	Ukanafun, Akwa Ibom, Nigeria	NI	NI21	22638	5.0028	7.74389	-2029073	20171105114500	http://allafrica.com/stories/201711050065.html
704062223	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			SYR	SYRIAN	SYR								0	1121	112	11	3	-2.0	1	1	1	-7.33207190160832	1	China	CH	CH		35	105	CH	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105114500	https://www.sott.net/article/366641-Fatou-Bensouda-the-woman-who-hunts-tyrants
704062224	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			SYR	SYRIAN	SYR								0	1121	112	11	3	-2.0	1	1	1	-7.33207190160832	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105114500	https://www.sott.net/article/366641-Fatou-Bensouda-the-woman-who-hunts-tyrants
704062225	20171105	201711	2017	2017.8356	CRMJUD	CRIMINAL						CRM	JUD		CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	10	1	10	-7.33207190160832	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20171105114500	https://www.sott.net/article/366641-Fatou-Bensouda-the-woman-who-hunts-tyrants
704062226	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	2	1	2	1.81818181818182	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171105114500	http://newsok.com/oklahoma-education-notes-for-sunday-nov.-5-2017/article/5570715
704062227	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													1	014	014	01	1	0.0	8	1	8	0.555555555555555	3	Forsyth County, Georgia, United States	US	USGA	GA117	34.2168	-84.1166	1673358	0								3	Forsyth County, Georgia, United States	US	USGA		34.2168	-84.1166	1673358	20171105114500	https://www.forsythnews.com/local/district-26-city-cumming-elections-tuesday/
704062228	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	020	020	02	1	3.0	2	1	2	1.81818181818182	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171105114500	http://newsok.com/oklahoma-education-notes-for-sunday-nov.-5-2017/article/5570715
704062229	20171105	201711	2017	2017.8356	CVL	CIVILIAN						CVL													1	180	180	18	4	-9.0	7	1	7	-2.31578947368421	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105114500	https://dailynewshungary.com/least-livable-cities-world/
704062230	20171105	201711	2017	2017.8356	CVL	CIVILIAN						CVL													1	180	180	18	4	-9.0	3	1	3	-2.31578947368421	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171105114500	https://dailynewshungary.com/least-livable-cities-world/
704062231	20171105	201711	2017	2017.8356	CVL	TOURIST						CVL			ARE	ABU DHABI	ARE								1	043	043	04	1	2.8	5	1	5	0.796812749003984	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171105114500	http://www.business-standard.com/article/current-affairs/abu-dhabi-sees-10-rise-in-indian-visitors-is-hard-selling-to-woo-tourists-117110500225_1.html
704062232	20171105	201711	2017	2017.8356	CVL	ENGINEER						CVL			BUS	COMPANIES						BUS			1	035	035	03	1	7.0	5	1	5	2.31481481481481	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105114500	https://www.insidermonkey.com/blog/10-highest-paying-countries-for-mechanical-engineers-605669/
704062233	20171105	201711	2017	2017.8356	CVL	ENGINEER						CVL			BUS	COMPANIES						BUS			1	114	114	11	3	-2.0	5	1	5	2.31481481481481	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105114500	https://www.insidermonkey.com/blog/10-highest-paying-countries-for-mechanical-engineers-605669/
704062234	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL			FRA	FRANCE	FRA								0	120	120	12	3	-4.0	2	1	2	-4.41767068273093	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105114500	http://www.skyvalleychronicle.com/FEATURE-NEWS/A-U-S-Soldier-Died-in-Niger-br-i-What-on-Earth-Are-We-Doing-There-i-3015620
704062235	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL			FRA	FRANCE	FRA								0	120	120	12	3	-4.0	2	1	2	-4.41767068273093	1	Iraq	IZ	IZ		33	44	IZ	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171105114500	http://www.skyvalleychronicle.com/FEATURE-NEWS/A-U-S-Soldier-Died-in-Niger-br-i-What-on-Earth-Are-We-Doing-There-i-3015620
704062236	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL			FRA	FRANCE	FRA								0	120	120	12	3	-4.0	6	1	6	-4.41767068273093	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171105114500	http://www.skyvalleychronicle.com/FEATURE-NEWS/A-U-S-Soldier-Died-in-Niger-br-i-What-on-Earth-Are-We-Doing-There-i-3015620
704062237	20171105	201711	2017	2017.8356	CVL	TOURIST						CVL			FRA	FRANCE	FRA								1	125	125	12	3	-5.0	10	1	10	3.17241379310345	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105114500	https://www.insidermonkey.com/blog/10-most-affordable-places-to-visit-in-france-that-are-also-beautiful-604116/
704062238	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL			GBR	UNITED KINGDOM	GBR								0	120	120	12	3	-4.0	2	1	2	-4.41767068273093	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105114500	http://www.skyvalleychronicle.com/FEATURE-NEWS/A-U-S-Soldier-Died-in-Niger-br-i-What-on-Earth-Are-We-Doing-There-i-3015620
704062239	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL			GBR	UNITED KINGDOM	GBR								0	120	120	12	3	-4.0	6	1	6	-4.41767068273093	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20171105114500	http://www.skyvalleychronicle.com/FEATURE-NEWS/A-U-S-Soldier-Died-in-Niger-br-i-What-on-Earth-Are-We-Doing-There-i-3015620
704062240	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL			GBR	UNITED KINGDOM	GBR								0	120	120	12	3	-4.0	2	1	2	-4.41767068273093	1	Somalia	SO	SO		6	48	SO	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105114500	http://www.skyvalleychronicle.com/FEATURE-NEWS/A-U-S-Soldier-Died-in-Niger-br-i-What-on-Earth-Are-We-Doing-There-i-3015620
704062241	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	043	043	04	1	2.8	10	1	10	-3.125	0								0								0								20171105114500	http://www.newsnation.in/india-news/odisha-30-people-fall-ill-after-eating-at-community-feast-article-185705.html
704062242	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL			IRL	IRELAND	IRL								0	052	052	05	1	3.5	2	1	2	-0.5591054313099	4	Clogherhead, Louth, Ireland	EI	EI19	18299	53.7936	-6.2375	-1501706	4	Clogherhead, Louth, Ireland	EI	EI19	18299	53.7936	-6.2375	-1501706	4	Clogherhead, Louth, Ireland	EI	EI19	18299	53.7936	-6.2375	-1501706	20171105114500	http://www.thejournal.ie/true-story-albert-cashier-3677064-Nov2017/
704062243	20171105	201711	2017	2017.8356	CVL	MIGRANT						CVL			ITA	ITALY	ITA								0	073	073	07	2	7.4	2	1	2	-2.35655737704918	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171105114500	http://en.europeonline-magazine.eu/sicily-goes-to-polls-as-italy-watches-closely-for-2018-elections_593977.html
704062244	20171105	201711	2017	2017.8356	CVL	MIGRANT						CVL			ITA	ITALY	ITA								0	073	073	07	2	7.4	6	1	6	-2.35655737704918	1	Libya	LY	LY		25	17	LY	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Libya	LY	LY		25	17	LY	20171105114500	http://en.europeonline-magazine.eu/sicily-goes-to-polls-as-italy-watches-closely-for-2018-elections_593977.html
704062245	20171105	201711	2017	2017.8356	CVL	MIGRANT						CVL			ITA	ITALY	ITA								0	073	073	07	2	7.4	2	1	2	-2.35655737704918	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171105114500	http://en.europeonline-magazine.eu/sicily-goes-to-polls-as-italy-watches-closely-for-2018-elections_593977.html
704062246	20171105	201711	2017	2017.8356	CVL	MIGRANT						CVL			LBY	LIBYA	LBY								0	073	073	07	2	7.4	2	1	2	-2.35655737704918	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105114500	http://en.europeonline-magazine.eu/sicily-goes-to-polls-as-italy-watches-closely-for-2018-elections_593977.html
704062247	20171105	201711	2017	2017.8356	CVL	MIGRANT						CVL			LBY	LIBYA	LBY								0	073	073	07	2	7.4	8	1	8	-2.35655737704918	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	20171105114500	http://en.europeonline-magazine.eu/sicily-goes-to-polls-as-italy-watches-closely-for-2018-elections_593977.html
704062248	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL			MCOELI	ALBERT	MCO					ELI			0	052	052	05	1	3.5	2	1	2	-0.5591054313099	4	Clogherhead, Louth, Ireland	EI	EI19	18299	53.7936	-6.2375	-1501706	4	Clogherhead, Louth, Ireland	EI	EI19	18299	53.7936	-6.2375	-1501706	4	Clogherhead, Louth, Ireland	EI	EI19	18299	53.7936	-6.2375	-1501706	20171105114500	http://www.thejournal.ie/true-story-albert-cashier-3677064-Nov2017/
704062249	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL			MCOELI	ALBERT	MCO					ELI			0	052	052	05	1	3.5	6	1	6	-0.5591054313099	3	Saunemin, Illinois, United States	US	USIL	IL105	40.8931	-88.4053	418036	3	Saunemin, Illinois, United States	US	USIL	IL105	40.8931	-88.4053	418036	3	Saunemin, Illinois, United States	US	USIL	IL105	40.8931	-88.4053	418036	20171105114500	http://www.thejournal.ie/true-story-albert-cashier-3677064-Nov2017/
704062250	20171105	201711	2017	2017.8356	CVL	ENGINEER						CVL			MIL	ARMY						MIL			1	031	031	03	1	5.2	5	1	5	-2.90697674418604	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171105114500	http://www.dredgingtoday.com/2017/11/05/yauco-levee-contract-awarded/
704062251	20171105	201711	2017	2017.8356	CVL	NATIONALS						CVL			RWA	RWANDA	RWA								1	043	043	04	1	2.8	2	1	2	-5.52995391705069	4	Brazzaville, Brazzaville, Congo	CF	CF12	18585	-4.25917	15.2847	-2205356	4	Nyanza District, Sud, Rwanda	RW	RW15	21995	-2.33692	29.7945	11048562	4	Brazzaville, Brazzaville, Congo	CF	CF12	18585	-4.25917	15.2847	-2205356	20171105114500	https://reliefweb.int/report/rwanda/refugees-rush-back-home-status-deadline-looms
704062252	20171105	201711	2017	2017.8356	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	0.555555555555555	3	Forsyth County, Georgia, United States	US	USGA	GA117	34.2168	-84.1166	1673358	3	Forsyth County, Georgia, United States	US	USGA		34.2168	-84.1166	1673358	3	Forsyth County, Georgia, United States	US	USGA		34.2168	-84.1166	1673358	20171105114500	https://www.forsythnews.com/local/district-26-city-cumming-elections-tuesday/
704062253	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU																		1	180	180	18	4	-9.0	3	1	3	-7.94392523364486	4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	0								4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	20171105114500	http://pragativadi.com/german-national-assaulted-days-attack-swiss-couple/
