704228712	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	4	1	4	1.82481751824818	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106061500	http://www.zawya.com/mena/en/story/Dubai_resident_parkours_his_way_over_fitness_obstacles-SNG_102941472/
704228713	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	6	1	6	1.82481751824818	0								4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	20171106061500	http://www.zawya.com/mena/en/story/Dubai_resident_parkours_his_way_over_fitness_obstacles-SNG_102941472/
704228714	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			0	111	111	11	3	-2.0	6	1	6	2.12171970965941	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171106061500	http://www.zawya.com/mena/en/story/Dubai_teachers_pitch_for_artificial_intelligence_in_curriculum-SNG_102961368/
704228715	20171106	201711	2017	2017.8384											ELI	ACTOR						ELI			1	043	043	04	1	2.8	10	1	10	3.0527289546716	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106061500	http://www.australiantimes.co.uk/ellie-poussot-from-french-fashion-to-aussie-film-and-back/
704228716	20171106	201711	2017	2017.8384											ESP	BARCELONA	ESP								1	036	036	03	1	4.0	10	1	10	2.51479289940829	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171106061500	https://www.tourism-review.com/most-beautiful-places-to-visit-in-catalonia-news10356
704228717	20171106	201711	2017	2017.8384											ESP	CATALONIA	ESP								1	036	036	03	1	4.0	10	1	10	2.51479289940829	0								4	Sant Salvador, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.4528	1.86845	-402246	4	Sant Salvador, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.4528	1.86845	-402246	20171106061500	https://www.tourism-review.com/most-beautiful-places-to-visit-in-catalonia-news10356
704228718	20171106	201711	2017	2017.8384											GBR	BIRMINGHAM	GBR								1	042	042	04	1	1.9	3	1	3	-2.82352941176471	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171106061500	http://comicbook.com/thewalkingdead/2017/11/06/so-morales-isnt-the-walking-dead-crossover-character-/
704228719	20171106	201711	2017	2017.8384											GBR	BRITAIN	GBR								0	046	046	04	1	7.0	1	1	1	-2.07253886010363	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106061500	http://www.denverpost.com/2017/11/05/russia-struggles-legacy-1917-bolshevik-revolution/
704228720	20171106	201711	2017	2017.8384											GBR	UNITED KINGDOM	GBR								1	191	191	19	4	-9.5	2	1	2	3.0527289546716	0								4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	40133	51.4333	-0.316667	-2610350	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106061500	http://www.australiantimes.co.uk/ellie-poussot-from-french-fashion-to-aussie-film-and-back/
704228721	20171106	201711	2017	2017.8384											GBR	UNITED KINGDOM	GBR								1	191	191	19	4	-9.5	6	1	6	3.0527289546716	0								4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	40133	51.4333	-0.316667	-2610350	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	40133	51.4333	-0.316667	-2610350	20171106061500	http://www.australiantimes.co.uk/ellie-poussot-from-french-fashion-to-aussie-film-and-back/
704228722	20171106	201711	2017	2017.8384											GBRCOP	BIRMINGHAM	GBR					COP			1	193	193	19	4	-10.0	10	1	10	-5.32786885245902	0								0								0								20171106061500	http://www.wbrc.com/story/36769610/birmingham-pastors-call-for-prayer-in-wake-of-citywide-violence
704228723	20171106	201711	2017	2017.8384											GOV	PRIME MINISTER						GOV			1	035	035	03	1	7.0	5	1	5	1.11420612813371	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106061500	https://www.tourism-review.com/tourism-industry-in-india-reported-growth-news10357
704228724	20171106	201711	2017	2017.8384											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	6	1	6	-3.68663594470047	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704228725	20171106	201711	2017	2017.8384											GOV	MINIST						GOV			1	043	043	04	1	2.8	6	1	6	4.66019417475728	0								3	Logan County, Colorado, United States	US	USCO		40.7167	-103.117	198153	3	Prince Of Peace Church, Colorado, United States	US	USCO		39.5903	-105.007	2109078	20171106061500	http://www.journal-advocate.com/sterling-local_news/ci_31430351/community-calendar-upcoming-sterling-logan-county-events
704228726	20171106	201711	2017	2017.8384											GOV	MINIST						GOV			1	043	043	04	1	2.8	4	1	4	4.66019417475728	0								3	Prince Of Peace Church, Colorado, United States	US	USCO		39.5903	-105.007	2109078	3	Prince Of Peace Church, Colorado, United States	US	USCO		39.5903	-105.007	2109078	20171106061500	http://www.journal-advocate.com/sterling-local_news/ci_31430351/community-calendar-upcoming-sterling-logan-county-events
704228727	20171106	201711	2017	2017.8384											GOV	MINIST						GOV			0	043	043	04	1	2.8	5	1	5	-2.52365930599369	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171106061500	http://gulfnews.com/news/gulf/kuwait/community-quota-for-expatriates-discussed-by-kuwait-committee-1.2119385
704228728	20171106	201711	2017	2017.8384											GOV	EMBASSY						GOV			0	043	043	04	1	2.8	8	1	8	-0.81466395112017	0								1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171106061500	http://www.realitytea.com/2017/11/05/90-day-fiance-recap-family-first/
704228729	20171106	201711	2017	2017.8384											GOV	EMBASSY						GOV			0	043	043	04	1	2.8	2	1	2	-0.81466395112017	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106061500	http://www.realitytea.com/2017/11/05/90-day-fiance-recap-family-first/
704228730	20171106	201711	2017	2017.8384											GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	10	1	10	-1.82440136830102	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171106061500	http://www.zawya.com/mena/en/story/Saudi_King_Salman_pledges_zero_tolerance_for_corruption-ZAWYA20171106040720/
704228731	20171106	201711	2017	2017.8384											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	3	1	3	0.19230769230769	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171106061500	http://www.galvnews.com/opinion/columns/article_ec56d6d9-3503-54d0-a4f2-30c28a23405b.html
704228732	20171106	201711	2017	2017.8384											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	0.19230769230769	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171106061500	http://www.galvnews.com/opinion/columns/article_ec56d6d9-3503-54d0-a4f2-30c28a23405b.html
704228733	20171106	201711	2017	2017.8384											GOV	MINISTRY						GOV			0	057	057	05	1	8.0	10	1	10	-1.23537061118335	0								4	Ras Al Khaimah, Ra's al Khaymah, United Arab Emirates	AE	AE05	28574	25.7895	55.9432	-784007	4	Ras Al Khaimah, Ra's al Khaymah, United Arab Emirates	AE	AE05	28574	25.7895	55.9432	-784007	20171106061500	http://www.zawya.com/mena/en/story/Wastetoenergy_Great_fit_for_GCCs_future_energy_needs-ZAWYA20171106050512/
704228734	20171106	201711	2017	2017.8384											GOV	GOVERNMENT						GOV			1	192	192	19	4	-9.5	10	1	10	4.05727923627685	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106061500	http://www.4-traders.com/SPEEDCAST-INTERNATIONAL-L-17163473/news/SpeedCast-International-Ltd-Completes-UltiSat-Acquisition-25445205/
704228735	20171106	201711	2017	2017.8384											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	1	1	1	-8.07600950118765	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106061500	https://world.wng.org/content/26_killed_in_shooting_at_texas_church
704228736	20171106	201711	2017	2017.8384											HLH	DOCTOR						HLH			0	043	043	04	1	2.8	2	1	2	-4.52771272443403	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20171106061500	http://my.tvguide.co.uk/channellisting.asp?ch=422&cTime=11/6/2017%206:00:00%20AM&thisTime=&thisDay=
704228737	20171106	201711	2017	2017.8384											IGOSEAASN	ASEAN	SEA	ASN				IGO			0	040	040	04	1	1.0	1	1	1	-3.68663594470047	0								4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	Australia	AS	AS		-25	135	AS	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704228738	20171106	201711	2017	2017.8384											IGOSEAASN	ASEAN	SEA	ASN				IGO			0	040	040	04	1	1.0	2	1	2	-3.68663594470047	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704228739	20171106	201711	2017	2017.8384											IGOSEAASN	ASEAN	SEA	ASN				IGO			0	040	040	04	1	1.0	1	1	1	-3.68663594470047	0								4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704228740	20171106	201711	2017	2017.8384											IGOSEAASN	ASEAN	SEA	ASN				IGO			0	040	040	04	1	1.0	1	1	1	-3.68663594470047	0								4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	1	Australia	AS	AS		-25	135	AS	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704228741	20171106	201711	2017	2017.8384											IGOSEAASN	ASEAN	SEA	ASN				IGO			0	040	040	04	1	1.0	8	1	8	-3.68663594470047	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704228742	20171106	201711	2017	2017.8384											IGOSEAASN	ASEAN	SEA	ASN				IGO			0	040	040	04	1	1.0	2	1	2	-3.68663594470047	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704228743	20171106	201711	2017	2017.8384											IND	DELHI	IND								1	013	013	01	1	0.4	10	1	10	-0.76142131979696	0								0								0								20171106061500	http://www.vishwagujarat.com/india/open-to-talk-to-anyone-centres-interlocutor-dinesh-sharma-begins-kashmir-visit-monday/
704228744	20171106	201711	2017	2017.8384											IND	JAMMU AND KASHMIR	IND								1	043	043	04	1	2.8	6	1	6	-2.96052631578947	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106061500	http://www.newsnow.in/news/can-dineshwar-sharma-end-the-violence-in-kashmir-
704228745	20171106	201711	2017	2017.8384											IRN	TEHRAN	IRN								1	042	042	04	1	1.9	1	1	1	-0.67226890756302	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106061500	Dawn website, Karachi/BBC Monitoring/(c) BBC
704228746	20171106	201711	2017	2017.8384											IRN	IRAN	IRN								1	130	130	13	3	-4.4	2	1	2	-5.08474576271187	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171106061500	https://kehilanews.com/2017/11/04/lebanese-prime-minister-resigns-cites-iran-hezbollah-and-plots-on-his-life/
704228747	20171106	201711	2017	2017.8384											IRN	IRAN	IRN								1	130	130	13	3	-4.4	8	1	8	-5.08474576271187	0								1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15.5	47.5	YM	20171106061500	https://kehilanews.com/2017/11/04/lebanese-prime-minister-resigns-cites-iran-hezbollah-and-plots-on-his-life/
704228748	20171106	201711	2017	2017.8384											IRN	IRAN	IRN								1	190	190	19	4	-10.0	4	1	4	-6.75883256528418	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106061500	http://www.680news.com/2017/11/06/new-argentina-probe-says-prosecutor-nisman-was-murdered/
704228749	20171106	201711	2017	2017.8384											ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	2	1	2	-2.13385063045587	0								4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106061500	http://www.jwire.com.au/lest-we-forget-3/
704228750	20171106	201711	2017	2017.8384											ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	2	1	2	-2.13385063045587	0								4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171106061500	http://www.jwire.com.au/lest-we-forget-3/
704228751	20171106	201711	2017	2017.8384											JPN	OITA	JPN								1	173	173	17	4	-5.0	10	1	10	-10.958904109589	0								0								0								20171106061500	http://www.tokyoreporter.com/2017/11/06/oita-cops-arrest-man-after-mother-found-brutally-stabbed-to-death-in-beppu/
704228752	20171106	201711	2017	2017.8384											JPN	OITA	JPN								1	1823	182	18	4	-10.0	20	1	10	-10.958904109589	0								0								0								20171106061500	http://www.tokyoreporter.com/2017/11/06/oita-cops-arrest-man-after-mother-found-brutally-stabbed-to-death-in-beppu/
704228753	20171106	201711	2017	2017.8384											JUD	LAWYER						JUD			0	046	046	04	1	7.0	5	1	5	-0.81466395112017	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106061500	http://www.realitytea.com/2017/11/05/90-day-fiance-recap-family-first/
704228754	20171106	201711	2017	2017.8384											KOR	SOUTH KOREA	KOR								0	1056	105	10	3	-5.0	4	1	4	-6.86813186813186	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106061500	http://english.yonhapnews.co.kr/national/2017/11/06/0302000000AEN20171106000400320.html
704228755	20171106	201711	2017	2017.8384											KOR	SOUTH KOREA	KOR								0	1056	105	10	3	-5.0	16	1	16	-6.86813186813186	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20171106061500	http://english.yonhapnews.co.kr/national/2017/11/06/0302000000AEN20171106000400320.html
704228756	20171106	201711	2017	2017.8384											LAB	WORKER						LAB			1	036	036	03	1	4.0	20	1	20	-0.7380174291939	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106061500	http://www.vishwagujarat.com/politics/bjp-observe-november-8-anti-black-money-day-manoj-tiwari/
704228757	20171106	201711	2017	2017.8384											LAB	STAFF MEMBER						LAB			0	036	036	03	1	4.0	6	1	6	2.04081632653061	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171106061500	https://www.interest.co.nz/news/90745/prime-minister-jacinda-ardern-announces-325m-be-spent-over-four-years-extend-paid
704228758	20171106	201711	2017	2017.8384											LEG	CONGRESS						LEG			1	036	036	03	1	4.0	5	1	5	-3.89610389610389	0								4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171106061500	http://www.gmanetwork.com/news/news/nation/632050/palace-urges-cj-sereno-to-resign-to-spare-judiciary-from-further-damage/story/
704228759	20171106	201711	2017	2017.8384											LEG	REPRESENTATIVES						LEG			0	050	050	05	1	3.5	10	1	10	4.03508771929825	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106061500	http://www.thepeninsulaqatar.com/article/06/11/2017/Qatar-Tourism-Authority-to-launch-%E2%80%98Qatar-Welcomes-the-World%E2%80%99-drive
704228760	20171106	201711	2017	2017.8384											MDG	MADAGASCAR	MDG								0	051	051	05	1	3.4	10	1	10	-4.20512820512821	0								1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20171106061500	https://www.news-medical.net/news/20171106/WHO-provides-support-to-reduce-risk-of-regional-plague-spread-in-Madagascar.aspx
704228761	20171106	201711	2017	2017.8384											MED	MAGAZINE						MED			1	040	040	04	1	1.0	10	1	10	3.59477124183007	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171106061500	http://www.dailymail.co.uk/tvshowbiz/article-5053121/Jesse-Konstantinoff-Nick-Furphy-star-MAFS-again.html
704228762	20171106	201711	2017	2017.8384											MED	TELEVISION						MED			0	042	042	04	1	1.9	6	1	6	4.1216879293425	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106061500	http://www.dailymail.co.uk/femail/article-5052821/FEMAIL-takes-look-best-Melbourne-Cup-fashion.html
704228763	20171106	201711	2017	2017.8384											MED	WEBSITE						MED			1	043	043	04	1	2.8	5	1	5	0.58997050147493	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171106061500	http://www.waymarking.com/waymarks/WMWZW0_Christina_Lake_BC_Canada
704228764	20171106	201711	2017	2017.8384											MED	BLOG						MED			1	046	046	04	1	7.0	6	1	6	-2.40384615384615	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106061500	http://midwestgothic.com/2017/11/interview-kristen-radtke/
704228765	20171106	201711	2017	2017.8384											MIL	MARINES						MIL			1	042	042	04	1	1.9	3	1	3	3.2258064516129	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106061500	http://www.hannibal.net/news/20171105/trenhaile-returns-to-hannibal-hometown-for-marines-promotion
704228766	20171106	201711	2017	2017.8384											MIL	NAVY						MIL			1	080	080	08	2	5.0	10	1	10	-4.83870967741936	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171106061500	https://blueprint.ng/navy-raises-alarm-over-fake-recruitment-fraudsters/
704228767	20171106	201711	2017	2017.8384											MIL	GOVERNMENT TROOPS						MIL			1	190	190	19	4	-10.0	6	1	6	-9.94764397905762	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171106061500	http://www.gmanetwork.com/news/news/nation/632059/nine-more-maute-members-killed-in-marawi-ops-military/story/
704228768	20171106	201711	2017	2017.8384											MMR	BURMA	MMR								0	036	036	03	1	4.0	2	1	2	-2.61904761904762	0								5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171106061500	http://www.dvb.no/news/imf-visits-burma-annual-economic-checkup/78231
704228769	20171106	201711	2017	2017.8384											MMRBUS	BURMA	MMR					BUS			0	036	036	03	1	4.0	3	1	3	-2.61904761904762	0								5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171106061500	http://www.dvb.no/news/imf-visits-burma-annual-economic-checkup/78231
