703602440	20171027	201710	2017	2017.8137	BUSCVL	BUSINESS						BUS	CVL		IGOUNO	UNITED NATIONS		UNO				IGO			0	020	020	02	1	3.0	3	1	3	-1.55339805825242	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	20171103124500	https://reliefweb.int/report/world/our-nutrition-our-future-hear-young-people-speak-out-about-malnutrition
703602441	20171027	201710	2017	2017.8137	BUSCVL	BUSINESS						BUS	CVL		IGOUNO	UNITED NATIONS		UNO				IGO			0	020	020	02	1	3.0	7	1	7	-1.55339805825242	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	20171103124500	https://reliefweb.int/report/world/our-nutrition-our-future-hear-young-people-speak-out-about-malnutrition
703602442	20171027	201710	2017	2017.8137	BUSLEG	PRODUCER						BUS	LEG		MEX	MEXICAN	MEX								1	043	043	04	1	2.8	8	1	8	0.82644628099173	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103124500	http://www.thepigsite.com/swinenews/44334/global-market-report-mexican-pork-market/
703602443	20171027	201710	2017	2017.8137	CHN	CHINA	CHN								BUS	TRADER						BUS			1	052	052	05	1	3.5	2	1	2	0.18281535648994	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103124500	http://www.sharenet.co.za/news/Zinc_slips_as_inventories_rise_investors_pause_after_rally/3e8a861f59838be2b8c9a1de5ebc1dc6
703602444	20171027	201710	2017	2017.8137	CHNGOV	CHINA	CHN					GOV			BRN	BRUNEI	BRN								0	026	026	02	1	4.0	2	1	2	-3.98423817863398	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103124500	https://www.justsecurity.org/46665/early-edition-november-3-2017/
703602445	20171027	201710	2017	2017.8137	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	026	026	02	1	4.0	1	1	1	-3.98423817863398	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103124500	https://www.justsecurity.org/46665/early-edition-november-3-2017/
703602446	20171027	201710	2017	2017.8137	COP	POLICE OFFICIALS						COP													1	011	011	01	1	-0.1	6	1	6	-6.31578947368421	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171103124500	http://m.chron.com/news/local/article/Audit-Fired-SAPD-Det-Kenneth-Valdez-failed-to-12327607.php
703602447	20171027	201710	2017	2017.8137	COP	POLICE OFFICIALS						COP													1	011	011	01	1	-0.1	4	1	4	-6.31578947368421	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20171103124500	http://m.chron.com/news/local/article/Audit-Fired-SAPD-Det-Kenneth-Valdez-failed-to-12327607.php
703602448	20171027	201710	2017	2017.8137	COP	POLICE OFFICIALS						COP													1	090	090	09	2	-2.0	6	1	6	-6.31578947368421	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171103124500	http://m.chron.com/news/local/article/Audit-Fired-SAPD-Det-Kenneth-Valdez-failed-to-12327607.php
703602449	20171027	201710	2017	2017.8137	COP	POLICE OFFICIALS						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-6.31578947368421	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171103124500	http://m.chron.com/news/local/article/Audit-Fired-SAPD-Det-Kenneth-Valdez-failed-to-12327607.php
703602450	20171027	201710	2017	2017.8137	ESP	SPAIN	ESP								MEX	MEXICO	MEX								1	036	036	03	1	4.0	2	1	2	-2.68987341772152	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171103124500	http://www.marxist.com/portrait-of-my-killer-translation-of-el-pais-article.htm
703602451	20171027	201710	2017	2017.8137	ESP	SPAIN	ESP								MEX	MEXICO	MEX								1	036	036	03	1	4.0	2	1	2	-2.68987341772152	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171103124500	http://www.marxist.com/portrait-of-my-killer-translation-of-el-pais-article.htm
703602452	20171027	201710	2017	2017.8137	GOV	PRIME MINISTER						GOV													0	138	138	13	3	-7.0	3	1	3	0.32051282051282	4	Anbar, Sistan va Baluchestan, Iran	IR	IR04	41090	26.7908	62.7736	-3744594	0								4	Anbar, Sistan va Baluchestan, Iran	IR	IR04	41090	26.7908	62.7736	-3744594	20171103124500	http://www.theaustralian.com.au/news/latest-news/syrian-army-takes-strategic-city-form-is/news-story/2b15a3d2222f0f181e38af111d0387c8?nk=ccce6c31aa156a36984cc2ce0afa0510-1509712352
703602453	20171027	201710	2017	2017.8137	GOV	PRIME MINISTER						GOV													0	138	138	13	3	-7.0	1	1	1	0.32051282051282	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	0								4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171103124500	http://www.theaustralian.com.au/news/latest-news/syrian-army-takes-strategic-city-form-is/news-story/2b15a3d2222f0f181e38af111d0387c8?nk=ccce6c31aa156a36984cc2ce0afa0510-1509712352
703602454	20171027	201710	2017	2017.8137	GOV	PRIME MINISTER						GOV			IRQ	IRAQ	IRQ								0	138	138	13	3	-7.0	4	1	4	0.32051282051282	4	Anbar, Sistan va Baluchestan, Iran	IR	IR04	41090	26.7908	62.7736	-3744594	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Anbar, Sistan va Baluchestan, Iran	IR	IR04	41090	26.7908	62.7736	-3744594	20171103124500	http://www.theaustralian.com.au/news/latest-news/syrian-army-takes-strategic-city-form-is/news-story/2b15a3d2222f0f181e38af111d0387c8?nk=ccce6c31aa156a36984cc2ce0afa0510-1509712352
703602455	20171027	201710	2017	2017.8137	IRL	IRISH	IRL																		1	114	114	11	3	-2.0	10	1	10	-3.85852090032154	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171103124500	http://www.bbc.co.uk/news/world-europe-41856951
