705203785	20171109	201711	2017	2017.8466	BEL	BRUSSELS	BEL								ITA	ITALY	ITA								1	036	036	03	1	4.0	8	1	8	-1.13636363636364	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171109031500	https://www.plant.ca/general/eu-to-review-steel-giant-arcelormittals-plan-to-buy-ilva-171817/
705203786	20171109	201711	2017	2017.8466	BEL	BRUSSELS	BEL								ITA	ITALY	ITA								1	090	090	09	2	-2.0	8	1	8	-1.13636363636364	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Italy	IT	IT		42.833333	12.833333	IT	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109031500	https://www.plant.ca/general/eu-to-review-steel-giant-arcelormittals-plan-to-buy-ilva-171817/
705203787	20171109	201711	2017	2017.8466	BEL	BELGIUM	BEL								MCOELI	ALBERT	MCO					ELI			1	0353	035	03	1	7.0	2	1	2	-8.94828588030215	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171109031500	http://observationdeck.kinja.com/for-an-excellent-murder-on-the-orient-express-look-no-1820276458
705203788	20171109	201711	2017	2017.8466	BEL	BELGIAN	BEL								cat	CATALAN			cat						0	051	051	05	1	3.4	4	1	4	-10.3542234332425	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109031500	https://www.dawn.com/news/1369386/travel-chaos-as-catalans-demand-leaders-release
705203789	20171109	201711	2017	2017.8466	BELGOV	BELGIUM	BEL					GOV			BEL	BELGIUM	BEL								1	043	043	04	1	2.8	4	1	4	1.39103554868625	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171109031500	http://www.dnaindia.com/business/report-what-indian-ports-can-learn-from-port-of-antwerp-2558708
705203790	20171109	201711	2017	2017.8466	BELGOV	BELGIAN	BEL					GOV			GOV	GOVERNMENT						GOV			0	016	016	01	1	-2.0	6	1	6	-10.3542234332425	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109031500	https://www.dawn.com/news/1369386/travel-chaos-as-catalans-demand-leaders-release
705203791	20171109	201711	2017	2017.8466	BELGOV	BELGIAN	BEL					GOV			cat	CATALAN			cat						0	051	051	05	1	3.4	6	1	6	-10.3542234332425	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109031500	https://www.dawn.com/news/1369386/travel-chaos-as-catalans-demand-leaders-release
705203792	20171109	201711	2017	2017.8466	BGD	BANGLADESH	BGD																		1	0233	023	02	1	3.4	5	1	5	-4.76190476190476	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171109031500	http://www.bbc.co.uk/programmes/w172vr0mw9r4g23
705203793	20171109	201711	2017	2017.8466	BGD	BANGLADESH	BGD																		1	050	050	05	1	3.5	10	1	10	-5.53359683794466	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171109031500	http://english.sina.com/world/as/2017-11-09/detail-ifynshev4692810.shtml
705203794	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								CHRCTH	THE POPE				CHR	CTH				1	020	020	02	1	3.0	4	1	4	0.55401662049861	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109031500	http://www.worldreligionnews.com/religion-news/will-catholic-priests-soon-allowed-marry
705203795	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								MNCBRA	EMBRAER	BRA					MNC			1	042	042	04	1	1.9	2	1	2	-1.80995475113122	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109031500	https://theaviationist.com/2017/11/09/first-prototype-of-brazilian-kc-390-military-cargo-aircraft-almost-crashed-during-stall-tests-last-month/
705203796	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								REL	BISHOP									1	020	020	02	1	3.0	4	1	4	0.55401662049861	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109031500	http://www.worldreligionnews.com/religion-news/will-catholic-priests-soon-allowed-marry
705203797	20171109	201711	2017	2017.8466	BRAREL	BRAZIL	BRA																		1	010	010	01	1	0.0	10	1	10	0.55401662049861	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171109031500	http://www.worldreligionnews.com/religion-news/will-catholic-priests-soon-allowed-marry
705203798	20171109	201711	2017	2017.8466	BRB	BARBADOS	BRB																		0	042	042	04	1	1.9	4	1	4	-1.73501577287066	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20171109031500	https://barbadosunderground.wordpress.com/2017/11/08/the-prime-minister-attorney-general-and-gollop-the-qc/comment-page-1/
705203799	20171109	201711	2017	2017.8466	BRB	BARBADOS	BRB																		0	060	060	06	2	6.0	4	1	4	-1.73501577287066	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20171109031500	https://barbadosunderground.wordpress.com/2017/11/08/the-prime-minister-attorney-general-and-gollop-the-qc/comment-page-1/
705203800	20171109	201711	2017	2017.8466	BRN	BRUNEI	BRN																		1	043	043	04	1	2.8	1	1	1	3.30578512396694	1	Brunei	BX	BX		4.5	114.666667	BX	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171109031500	http://www.phnompenhpost.com/lifestyle/eclectic-unity-served-integrite-cafe
705203801	20171109	201711	2017	2017.8466	BRN	BRUNEI	BRN																		1	043	043	04	1	2.8	6	1	6	3.30578512396694	1	Brunei	BX	BX		4.5	114.666667	BX	0								1	Australia	AS	AS		-25	135	AS	20171109031500	http://www.phnompenhpost.com/lifestyle/eclectic-unity-served-integrite-cafe
705203802	20171109	201711	2017	2017.8466	BRN	BRUNEI	BRN								KHM	CAMBODIA	KHM								1	043	043	04	1	2.8	2	1	2	3.30578512396694	1	Australia	AS	AS		-25	135	AS	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	20171109031500	http://www.phnompenhpost.com/lifestyle/eclectic-unity-served-integrite-cafe
705203803	20171109	201711	2017	2017.8466	BRN	BRUNEI	BRN								KHM	CAMBODIA	KHM								1	043	043	04	1	2.8	1	1	1	3.30578512396694	1	Brunei	BX	BX		4.5	114.666667	BX	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171109031500	http://www.phnompenhpost.com/lifestyle/eclectic-unity-served-integrite-cafe
705203804	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS													1	013	013	01	1	0.4	24	4	24	0.524053457137415	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109031500	https://www.washingtonpost.com/national/cma-awards-hosts-underwood-paisley-poke-fun-at-politics/2017/11/08/7b7b373c-c4f1-11e7-9922-4151f5ca6168_story.html
705203805	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS													1	014	014	01	1	0.0	10	1	10	0.35087719298245	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171109031500	http://www.enca.com/money/sa-investment-sector-in-decline
705203806	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	020	020	02	1	3.0	10	1	10	-1.24610591900312	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109031500	http://www.4-traders.com/VISTA-INTERNATIONAL-TECHN-11971028/news/Vista-Closes-Sale-of-Hutchins-Tire-Facility-25469883/
705203807	20171109	201711	2017	2017.8466	BUS	TRADER						BUS													1	030	030	03	1	4.0	10	1	10	-0.8347245409015	1	Finland	FI	FI		64	26	FI	0								1	Finland	FI	FI		64	26	FI	20171109031500	https://lockportpress.com/trading-gauge-percentage-price-oscillator-lower-than-the-signal-line-for-finland-index-msci-ishares-efnl/
705203808	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	4	1	4	5.33642691415313	4	Onikan, Nigeria (general), Nigeria	NI	NI00	23001	7.38333	4.36667	-2023717	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171109031500	http://punchng.com/sponsored-3-reasons-you-should-attend-2017-litf/
705203809	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	1	1	1	5.33642691415313	4	Onikan, Nigeria (general), Nigeria	NI	NI00	23001	7.38333	4.36667	-2023717	0								4	Onikan, Nigeria (general), Nigeria	NI	NI00	23001	7.38333	4.36667	-2023717	20171109031500	http://punchng.com/sponsored-3-reasons-you-should-attend-2017-litf/
705203810	20171109	201711	2017	2017.8466	BUS	BOSS						BUS													1	042	042	04	1	1.9	6	1	6	-3.95348837209302	1	Dominican Republic	DR	DR		19	-70.666667	DR	0								1	Dominican Republic	DR	DR		19	-70.666667	DR	20171109031500	http://www.nydailynews.com/new-york/correction-union-officially-dumps-boss-norman-seabrook-article-1.3620341
705203811	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	043	043	04	1	2.8	24	3	24	-1.16145274568972	3	Panama Canal, Florida, United States	US	USFL	FL011	26.1206	-80.2759	288447	0								3	Panama Canal, Florida, United States	US	USFL		26.1206	-80.2759	288447	20171109031500	http://wvtf.org/post/criticized-ship-holdings-ross-owns-more-previously-known-and-deals-continue
705203812	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	043	043	04	1	2.8	6	3	6	-1.16145274568972	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171109031500	http://wvtf.org/post/criticized-ship-holdings-ross-owns-more-previously-known-and-deals-continue
705203813	20171109	201711	2017	2017.8466	BUS	SHOP OWNER						BUS													1	051	051	05	1	3.4	6	1	6	0.2724795640327	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109031500	http://www.mychamplainvalley.com:80/news/what-trump-voters-are-saying-one-year-after-2016-election/853826132
705203814	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS													0	071	071	07	2	7.4	20	1	20	3.46964064436183	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20171109031500	https://oilvoice.com:443/Press/10300/WellCentric-Develops-Innovative-Tool-to-Deliver-Dual-Milling-and-Clean-Out-Solution
705203815	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	071	071	07	2	7.4	10	1	10	-3.28947368421053	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171109031500	https://www.plant.ca/general/valeant-says-its-making-progress-halfway-through-planned-turnaround-171802/
705203816	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	071	071	07	2	7.4	2	1	2	2.11267605633802	3	Berkshire, Connecticut, United States	US	USCT	CT001	41.4087	-73.2596	205451	0								3	Berkshire, Connecticut, United States	US	USCT	CT001	41.4087	-73.2596	205451	20171109031500	https://oilvoice.com:443/Job/10332/VP-Corporate-Finance
705203817	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	071	071	07	2	7.4	8	1	8	2.11267605633802	1	United Arab Emirates	AE	AE		24	54	AE	0								1	United Arab Emirates	AE	AE		24	54	AE	20171109031500	https://oilvoice.com:443/Job/10332/VP-Corporate-Finance
705203818	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	073	073	07	2	7.4	4	1	4	-3.49940688018979	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109031500	https://www.whaleoil.co.nz/2017/11/photo-of-the-day-1203/
705203819	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	073	073	07	2	7.4	6	1	6	-3.49940688018979	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109031500	https://www.whaleoil.co.nz/2017/11/photo-of-the-day-1203/
705203820	20171109	201711	2017	2017.8466	BUS	MANUFACTURER						BUS													1	084	084	08	2	7.0	10	1	10	-0.33333333333334	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171109031500	https://androidcommunity.com/install-these-u11-plus-exclusive-apps-on-the-htc-u11-they-work-too-20171108/
705203821	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	090	090	09	2	-2.0	2	1	2	3.21969696969697	3	Berkshire, Connecticut, United States	US	USCT	CT001	41.4087	-73.2596	205451	0								3	Berkshire, Connecticut, United States	US	USCT	CT001	41.4087	-73.2596	205451	20171109031500	https://oilvoice.com:443/Job/10334/Field-Service-Engineer--Japan--Korea
705203822	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	090	090	09	2	-2.0	8	1	8	3.21969696969697	1	United Arab Emirates	AE	AE		24	54	AE	0								1	United Arab Emirates	AE	AE		24	54	AE	20171109031500	https://oilvoice.com:443/Job/10334/Field-Service-Engineer--Japan--Korea
705203823	20171109	201711	2017	2017.8466	BUS	TRADER						BUS													0	090	090	09	2	-2.0	5	1	5	-1.55610155610156	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109031500	http://influencerbuzz.com/2017/11/philippines-backs-down-in-south-china-sea-after-beijing/
705203824	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	111	111	11	3	-2.0	5	1	5	-2.5	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171109031500	http://www.freepressjournal.in/mumbai/mumbai-womens-panel-to-send-notices-to-those-selling-liquor-with-feminine-names/1166965
705203825	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	115	115	11	3	-2.0	6	1	6	0.54611650485437	3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	0								3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	20171109031500	http://www.berkshireeagle.com/stories/berkshire-museum-art-sale-opponents-pin-hopes-on-ag,524095
705203826	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													0	120	120	12	3	-4.0	10	1	10	-0.48859934853421	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109031500	http://www.bnn.ca/bruce-campbell-s-top-picks-november-8-2017-1.909925
705203827	20171109	201711	2017	2017.8466	BUS	BANK						BUS													1	145	145	14	3	-7.5	10	1	10	-3.99467376830892	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171109031500	http://www.freepressjournal.in/editorspick/a-year-after-notebandi-a-mixed-bag-indeed/1167009
705203828	20171109	201711	2017	2017.8466	BUS	LANDLORD						BUS													0	1712	171	17	4	-9.2	1	1	1	3.30578512396694	1	Russia	RS	RS		60	100	RS	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171109031500	http://www.phnompenhpost.com/lifestyle/eclectic-unity-served-integrite-cafe
705203829	20171109	201711	2017	2017.8466	BUS	LANDLORD						BUS													0	1712	171	17	4	-9.2	4	1	4	3.30578512396694	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171109031500	http://www.phnompenhpost.com/lifestyle/eclectic-unity-served-integrite-cafe
705203830	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	172	172	17	4	-5.0	10	1	10	0.12345679012346	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	0								3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20171109031500	http://www.telegram.com/news/20171108/comparettos-worcester-school-committee-win-was-long-time-in-making
705203831	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													0	192	192	19	4	-9.5	10	1	10	-1.41935483870967	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109031500	https://oilvoice.com:443/Tag/7561
705203832	20171109	201711	2017	2017.8466	BUS	BANK						BUS													1	193	193	19	4	-10.0	5	1	5	-5.36723163841808	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171109031500	http://www.dnaindia.com/jaipur/report-23-yr-old-youth-with-a-fortune-in-ats-net-2558773
705203833	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			AFR	AFRICA	AFR								0	046	046	04	1	7.0	2	1	2	2.77777777777778	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	South Africa	SF	SF		-30	26	SF	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109031500	https://www.myjoyonline.com/business/2017/November-9th/new-guinness-md-promises-more-infrastructure-investment-for-devt.php
705203834	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			AFR	AFRICA	AFR								0	046	046	04	1	7.0	8	1	8	2.77777777777778	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	Nigeria	NI	NI		10	8	NI	20171109031500	https://www.myjoyonline.com/business/2017/November-9th/new-guinness-md-promises-more-infrastructure-investment-for-devt.php
705203835	20171109	201711	2017	2017.8466	BUS	TOURISM OFFICE						BUS			CAN	CANADIAN	CAN								0	043	043	04	1	2.8	8	1	8	-4.31588613406795	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171109031500	https://beta.theglobeandmail.com/news/national/row-on-row-unknown-soldiers-with-lives-cut-short/article36874908/
705203836	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			CAN	CANADIAN	CAN								1	061	061	06	2	6.4	5	1	5	1.5625	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109031500	http://www.bnn.ca/manulife-sun-life-beat-earnings-forecasts-1.909801
705203837	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			CHN	CHINA	CHN								1	051	051	05	1	3.4	1	1	1	0.8605851979346	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109031500	http://accesswdun.com/article/2017/11/603474
705203838	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			CUB	CUBA	CUB								1	042	042	04	1	1.9	1	1	1	-0.74557315936627	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109031500	http://www.abc-7.com/story/36793246/us-tightens-travel-rules-to-cuba-blacklists-many-businesses
705203839	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			IND	RAJASTHAN	IND								1	010	010	01	1	0.0	3	1	3	1.40845070422535	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109031500	http://www.dnaindia.com/jaipur/report-australia-keen-on-exchange-of-info-ideas-with-rajasthan-2558774
705203840	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			IND	RAJASTHAN	IND								1	010	010	01	1	0.0	5	1	5	1.40845070422535	4	University Of Adelaide, South Australia, Australia	AS	AS05	5256	-34.9197	138.604	11377717	4	University Of Adelaide, South Australia, Australia	AS	AS05	5256	-34.9197	138.604	11377717	4	University Of Adelaide, South Australia, Australia	AS	AS05	5256	-34.9197	138.604	11377717	20171109031500	http://www.dnaindia.com/jaipur/report-australia-keen-on-exchange-of-info-ideas-with-rajasthan-2558774
705203841	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			IND	RAJASTHAN	IND								1	010	010	01	1	0.0	2	1	2	1.40845070422535	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109031500	http://www.dnaindia.com/jaipur/report-australia-keen-on-exchange-of-info-ideas-with-rajasthan-2558774
705203842	20171109	201711	2017	2017.8466	BUS	CORPORATION						BUS			IND	AHMEDABAD	IND								1	061	061	06	2	6.4	6	1	6	0.3030303030303	4	Thara, Gujarat, India	IN	IN09	70129	23.9667	71.8167	-2112973	4	Thara, Gujarat, India	IN	IN09	70129	23.9667	71.8167	-2112973	4	Thara, Gujarat, India	IN	IN09	70129	23.9667	71.8167	-2112973	20171109031500	http://www.dnaindia.com/ahmedabad/report-open-defecation-now-amc-plans-hawan-2558786
705203843	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			IRL	CORK	IRL								1	040	040	04	1	1.0	6	1	6	4.57516339869281	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109031500	http://www.irishexaminer.com/lifestyle/artsfilmtv/east-cork-born-animator-nora-twomey-in-the-frame-for-success-462476.html
705203844	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			NZLHLH	WAIKATO	NZL					HLH			0	040	040	04	1	1.0	5	1	5	-0.28985507246377	0								0								0								20171109031500	https://www.stuff.co.nz/national/health/98717478/Waikato-DHB-won-t-release-Nigel-Murray-email
705203845	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	OHIO	USA								0	013	013	01	1	0.4	2	1	2	-1.55610155610156	3	Masury, Ohio, United States	US	USOH	OH155	41.2112	-80.5378	1048952	3	Masury, Ohio, United States	US	USOH	OH155	41.2112	-80.5378	1048952	3	Masury, Ohio, United States	US	USOH	OH155	41.2112	-80.5378	1048952	20171109031500	http://influencerbuzz.com/2017/11/philippines-backs-down-in-south-china-sea-after-beijing/
705203846	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	013	013	01	1	0.4	5	1	5	-1.55610155610156	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Masury, Ohio, United States	US	USOH	OH155	41.2112	-80.5378	1048952	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109031500	http://influencerbuzz.com/2017/11/philippines-backs-down-in-south-china-sea-after-beijing/
705203847	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	OHIO	USA								0	013	013	01	1	0.4	3	1	3	-1.55610155610156	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109031500	http://influencerbuzz.com/2017/11/philippines-backs-down-in-south-china-sea-after-beijing/
705203848	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			USA	BOSTON	USA								1	020	020	02	1	3.0	10	1	10	0.50825921219822	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109031500	https://www.bostonglobe.com/business/2017/11/08/panera-bread-acquires-boston-based-bon-pain/fZ8B1wV1m5Mj5Yr27trLIO/story.html
705203849	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			USA	NEW YORK	USA								1	020	020	02	1	3.0	2	1	2	1.90095047523761	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	China	CH	CH		35	105	CH	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109031500	http://jewishjournal.com/news/nation/227185/technion-teams-cornell-bring-startup-nation-america/
705203850	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			USA	NEW YORK	USA								1	020	020	02	1	3.0	6	1	6	1.90095047523761	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	20171109031500	http://jewishjournal.com/news/nation/227185/technion-teams-cornell-bring-startup-nation-america/
705203851	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			USA	NEW YORK CITY	USA								1	020	020	02	1	3.0	2	1	2	1.90095047523761	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109031500	http://jewishjournal.com/news/nation/227185/technion-teams-cornell-bring-startup-nation-america/
705203852	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	COLORADO	USA								1	030	030	03	1	4.0	40	1	40	1.01727563375459	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109031500	https://oilvoice.com/Press/10310/OML-29-is-Not-For-Sale
705203853	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	ARKANSAS	USA								1	031	031	03	1	5.2	10	1	10	2.71186440677966	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171109031500	http://katv.com/news/local/donaghey-building-bought-for-57m-will-be-turned-into-apartments
