704910326	20171108	201711	2017	2017.8438	LEG	GENERAL ASSEMBLY						LEG			AFR	AFRICA	AFR								1	111	111	11	3	-2.0	10	1	10	-3.54430379746836	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108073000	http://www.virginislandsdailynews.com/print_only/today-in-history/article_d482ff88-382b-5135-80d4-f3f27fee619e.html
704910327	20171108	201711	2017	2017.8438	LEG	CHAMBER						LEG			AUS	SYDNEY	AUS								0	040	040	04	1	1.0	5	1	5	1.33689839572192	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108073000	http://www.altmedia.net.au/brutal-battle-to-save-glebe-icon/128282
704910328	20171108	201711	2017	2017.8438	LEG	SENATE						LEG			AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	4	1	4	2.24791265253693	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108073000	http://www.stockandland.com.au/story/5043941/farmer-co-ops-set-to-thrive-on-government-driven-reforms/
704910329	20171108	201711	2017	2017.8438	LEG	SENATE						LEG			CHN	BEIJING	CHN								1	042	042	04	1	1.9	2	1	2	-4.4392523364486	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108073000	http://www.newdelhitimes.com/us-senate-panel-targets-chinese-banks-with-north-korea-sanctions/
704910330	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG			CVL	CIVILIAN						CVL			1	051	051	05	1	3.4	10	1	10	-3.00353356890459	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108073000	http://freerepublic.com/focus/f-news/3602721/posts
704910331	20171108	201711	2017	2017.8438	LEG	CONGRESSMAN						LEG			DEU	GERMANY	DEU								1	042	042	04	1	1.9	4	1	4	0.59701492537313	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171108073000	http://www.njherald.com/20171108/veterans-dont-get-respect-they-deserve
704910332	20171108	201711	2017	2017.8438	LEG	REPRESENTATIVES						LEG			EDU	STUDENT						EDU			1	051	051	05	1	3.4	5	1	5	3.34572490706319	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171108073000	http://www.mankatofreepress.com/opinion/letters_to_the_editor/ag-tax-credit-helps-greater-minnesota-s-students/article_7010de0c-8069-590a-8d80-ff9359b4e72a.html
704910333	20171108	201711	2017	2017.8438	LEG	SENATOR						LEG			EDUMED	COLLEGE						EDU	MED		1	043	043	04	1	2.8	3	1	3	-0.62421972534332	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108073000	http://www.vdare.com/posts/senator-tom-cotton-defines-immigration-in-the-national-interest
704910334	20171108	201711	2017	2017.8438	LEG	CHAMBER						LEG			GOV	KING						GOV			1	012	012	01	1	-0.4	2	1	2	-0.60240963855422	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171108073000	http://www.virginislandsdailynews.com/opinion/delays-in-rehabilitating-king-airport-are-cause-for-concern/article_6613ac74-8dcb-5781-bef4-a38cab27ccc6.html
704910335	20171108	201711	2017	2017.8438	LEG	LAWMAKER						LEG			GOV	MAYOR						GOV			1	042	042	04	1	1.9	1	1	1	-5.18518518518519	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171108073000	http://deepstatenation.com/bomb-threats-at-two-s-c-churches-holding-vigils-following-the-massacre/
704910336	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-0.71942446043166	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108073000	http://www.thehansindia.com/posts/index/Telangana/2017-11-08/Vijayashanti-returns-to-political-scene-meets-Rahul-Gandhi-in-Delhi/338263
704910337	20171108	201711	2017	2017.8438	LEG	SENATE						LEG			IGOSEAASN	ASEAN	SEA	ASN				IGO			1	040	040	04	1	1.0	10	1	10	-0.28985507246376	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171108073000	http://www.senate.gov.ph/press_release/2017/1108_prib1.asp
704910338	20171108	201711	2017	2017.8438	LEG	SENATE PRESIDENT						LEG			NGA	NIGERIA	NGA								1	0311	031	03	1	5.2	1	1	1	-7.64705882352941	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171108073000	http://guardian.ng/news/senate-rejects-probing-excess-crude-account-seeks-abolition/
704910339	20171108	201711	2017	2017.8438	LEG	SENATE PRESIDENT						LEG			NGA	NIGERIA	NGA								1	110	110	11	3	-2.0	1	1	1	-7.64705882352941	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171108073000	http://guardian.ng/news/senate-rejects-probing-excess-crude-account-seeks-abolition/
704910340	20171108	201711	2017	2017.8438	LEG	SENATE						LEG			NGA	NIGERIA	NGA								1	120	120	12	3	-4.0	10	1	10	-7.64705882352941	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171108073000	http://guardian.ng/news/senate-rejects-probing-excess-crude-account-seeks-abolition/
704910341	20171108	201711	2017	2017.8438	LEG	LAWMAKER						LEG			USA	SOUTH CAROLINA	USA								1	042	042	04	1	1.9	7	1	7	-5.18518518518519	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171108073000	http://deepstatenation.com/bomb-threats-at-two-s-c-churches-holding-vigils-following-the-massacre/
704910342	20171108	201711	2017	2017.8438	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.9434628975265	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171108073000	http://www.nujournal.com/news/local-news/2017/11/08/council-votes-to-dissolve-board-of-zoning-adjustment/
704910343	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	072	072	07	2	8.3	4	1	4	0	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171108073000	http://www.njherald.com/20171108/fix-the-parks-dont-raise-fees
704910344	20171108	201711	2017	2017.8438	LEG	SENATOR						LEG			USA	NEW MEXICO	USA								1	173	173	17	4	-5.0	10	1	10	-8.28025477707007	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171108073000	http://kanw.com/post/new-mexico-judge-restricts-testimony-corruption-trial
704910345	20171108	201711	2017	2017.8438	LEG	LAWMAKER						LEG			USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	2	1	2	-5.18518518518519	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171108073000	http://deepstatenation.com/bomb-threats-at-two-s-c-churches-holding-vigils-following-the-massacre/
704910346	20171108	201711	2017	2017.8438	LEG	PARLIAMENT						LEG			ZAFGOVDEV	BATHABILE DLAMINI	ZAF					GOV	DEV		1	111	111	11	3	-2.0	10	1	10	-4.02930402930403	0								0								0								20171108073000	http://ewn.co.za/2017/11/08/treasury-set-to-brief-mps-on-review-of-sassa-sapo-impasse
704910347	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA																		1	1821	182	18	4	-9.0	5	1	5	-9.20245398773006	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171108073000	http://www.theaustralian.com.au/news/latest-news/dozens-claim-torture-by-sri-lankan-govt/news-story/d2af7c9e8efb058b30cd25a363d0b547?nk=7e34692e34f0b7805304c7b025d1d9bf-1510125560
704910348	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA								AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	2.94117647058824	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171108073000	http://www.artlink.co.za/news_article.htm?contentID=42957
704910349	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA								AFR	AFRICA	AFR								1	042	042	04	1	1.9	6	1	6	2.94117647058824	1	Sri Lanka	CE	CE		7	81	CE	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171108073000	http://www.artlink.co.za/news_article.htm?contentID=42957
704910350	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA								AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	2.94117647058824	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108073000	http://www.artlink.co.za/news_article.htm?contentID=42957
704910351	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA								EUR	EUROPE	EUR								1	020	020	02	1	3.0	28	1	4	-8.60315556809631	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171108073000	http://www.appeal-democrat.com/news/world_news/dozens-of-men-describe-rape-torture-by-sri-lanka-government/article_94cb116b-3c4b-598b-b208-de7747facc5d.html
704910352	20171108	201711	2017	2017.8438	LKA	SRI LANKAN	LKA								EUR	EUROPE	EUR								1	020	020	02	1	3.0	56	1	8	-8.60315556809632	1	Sri Lanka	CE	CE		7	81	CE	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108073000	http://www.appeal-democrat.com/news/world_news/dozens-of-men-describe-rape-torture-by-sri-lanka-government/article_94cb116b-3c4b-598b-b208-de7747facc5d.html
704910353	20171108	201711	2017	2017.8438	LKA	SRI LANKAN	LKA								EUR	EUROPE	EUR								1	020	020	02	1	3.0	56	1	8	-8.60315556809632	1	Sri Lanka	CE	CE		7	81	CE	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Sri Lanka	CE	CE		7	81	CE	20171108073000	http://www.appeal-democrat.com/news/world_news/dozens-of-men-describe-rape-torture-by-sri-lanka-government/article_94cb116b-3c4b-598b-b208-de7747facc5d.html
704910354	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	28	1	4	-8.60315556809631	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108073000	http://www.appeal-democrat.com/news/world_news/dozens-of-men-describe-rape-torture-by-sri-lanka-government/article_94cb116b-3c4b-598b-b208-de7747facc5d.html
704910355	20171108	201711	2017	2017.8438	LKA	SRI LANKAN	LKA								GBR	LONDON	GBR								1	042	042	04	1	1.9	112	1	16	-8.6031555680963	1	Sri Lanka	CE	CE		7	81	CE	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108073000	http://www.appeal-democrat.com/news/world_news/dozens-of-men-describe-rape-torture-by-sri-lanka-government/article_94cb116b-3c4b-598b-b208-de7747facc5d.html
704910356	20171108	201711	2017	2017.8438	MAR	MOROCCO	MAR																		1	010	010	01	1	0.0	1	1	1	2.37623762376237	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108073000	http://www.arabianbusiness.com/lifestyle/arts/382981-10-years-in-the-making-the-louvre-abu-dhabi-set-to-open
704910357	20171108	201711	2017	2017.8438	MAR	MOROCCO	MAR																		1	010	010	01	1	0.0	2	1	2	2.37623762376237	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108073000	http://www.arabianbusiness.com/lifestyle/arts/382981-10-years-in-the-making-the-louvre-abu-dhabi-set-to-open
704910358	20171108	201711	2017	2017.8438	MARGOV	MOROCCO	MAR					GOV			FRAGOV	FRANCE	FRA					GOV			1	043	043	04	1	2.8	2	1	2	2.37623762376237	1	Morocco	MO	MO		32	-5	MO	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108073000	http://www.arabianbusiness.com/lifestyle/arts/382981-10-years-in-the-making-the-louvre-abu-dhabi-set-to-open
704910359	20171108	201711	2017	2017.8438	MCOELI	ALBERT	MCO					ELI			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	8	1	8	-0.68649885583524	4	Fosu, Ghana (general), Ghana	GH	GH00	190605	5.92444	-1.60779	-2073171	4	Fosu, Ghana (general), Ghana	GH	GH00	190605	5.92444	-1.60779	-2073171	4	Fosu, Ghana (general), Ghana	GH	GH00	190605	5.92444	-1.60779	-2073171	20171108073000	https://www.ghanaweb.com/GhanaHomePage/business/Cocoa-farmers-want-COCOBOD-to-adopt-cashless-system-598317
704910360	20171108	201711	2017	2017.8438	MDA	MOLDOVA	MDA																		1	060	060	06	2	6.0	10	1	10	-1.0752688172043	1	Moldova	MD	MD		47	29	MD	0								1	Moldova	MD	MD		47	29	MD	20171108073000	https://theqtimes.com/the-imf-will-provide-moldova-with-over-20-million/813
704910361	20171108	201711	2017	2017.8438	MDA	MOLDOVA	MDA																		1	062	062	06	2	7.4	10	1	10	3.52941176470588	1	Moldova	MD	MD		47	29	MD	0								1	Moldova	MD	MD		47	29	MD	20171108073000	http://www.finchannel.com/business/banksandservices/69386-ebrd-and-banca-transilvania-join-forces-to-become-majority-shareholders-of-moldova-s-victoriabank
704910362	20171108	201711	2017	2017.8438	MDA	MOLDOVA	MDA																		1	071	071	07	2	7.4	10	1	10	-1.0752688172043	1	Moldova	MD	MD		47	29	MD	0								1	Moldova	MD	MD		47	29	MD	20171108073000	https://theqtimes.com/the-imf-will-provide-moldova-with-over-20-million/813
704910363	20171108	201711	2017	2017.8438	MDA	MOLDOVA	MDA								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	036	036	03	1	4.0	10	1	10	-1.0752688172043	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20171108073000	https://theqtimes.com/the-imf-will-provide-moldova-with-over-20-million/813
704910364	20171108	201711	2017	2017.8438	MED	MEDIA						MED													1	010	010	01	1	0.0	8	1	8	2.68456375838926	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171108073000	http://daijiworld.com/classifieds/matrimonial.aspx?mID=4981
704910365	20171108	201711	2017	2017.8438	MED	MEDIA						MED													1	010	010	01	1	0.0	2	1	2	2.68456375838926	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171108073000	http://daijiworld.com/classifieds/matrimonial.aspx?mID=4981
704910366	20171108	201711	2017	2017.8438	MED	WEBSITE						MED													1	020	020	02	1	3.0	10	1	10	-2.85714285714285	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108073000	https://www.architectural-review.com/buildings/peripheral-vision-rue-bonnet-social-housing-in-paris-france-by-avenier-cornejo-architectes/10024956.article
704910367	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED													1	040	040	04	1	1.0	10	1	10	0.216450216450211	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171108073000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/GHC80m-allocated-for-furniture-under-Free-SHS-Minister-598316
704910368	20171108	201711	2017	2017.8438	MED	BLOG						MED													1	042	042	04	1	1.9	5	1	5	-0.714285714285714	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171108073000	http://zennie62blog.com/page/11544/
704910369	20171108	201711	2017	2017.8438	MED	BLOG						MED													1	043	043	04	1	2.8	8	1	8	-3.00429184549357	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	0								5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20171108073000	http://www.gloucestershirelive.co.uk/news/cheltenham-news/live-traffic-travel-latest-freezing-743090
704910370	20171108	201711	2017	2017.8438	MED	MAGAZINE						MED													1	043	043	04	1	2.8	10	1	10	-1.90114068441064	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171108073000	http://www.aginfo.net/index.cfm/report/id/Idaho-Ag-Today-38485
704910371	20171108	201711	2017	2017.8438	MED	WRITER						MED													0	070	070	07	2	7.0	6	1	6	-0.72568940493469	3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	0								3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	20171108073000	http://www.berkshireeagle.com/stories/moon-persip-win-1st-terms-on-pittsfield-city-council,523997
704910372	20171108	201711	2017	2017.8438	MED	PUBLICATION						MED													0	080	080	08	2	5.0	5	1	5	2.87581699346406	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171108073000	http://www.sitnews.us/LaineWelch/110717_fish_factor.html
704910373	20171108	201711	2017	2017.8438	MED	WEBSITE						MED													1	090	090	09	2	-2.0	5	1	5	0	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20171108073000	https://www.gomn.com/news/heres-how-to-find-out-who-won-in-tuesdays-election
704910374	20171108	201711	2017	2017.8438	MED	BLOG						MED													1	120	120	12	3	-4.0	10	1	10	-1.05374077976818	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108073000	http://www.howestreet.com/2017/11/07/in-the-beginning/
704910375	20171108	201711	2017	2017.8438	MED	MEDIA						MED													0	173	173	17	4	-5.0	5	1	5	-6.90851735015773	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	0								4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171108073000	http://www.balkaninsight.com/en/article/vicious-cycle-kosovo-s-battered-women-syndrome-11-03-2017-2
704910376	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED													1	182	182	18	4	-9.5	3	1	3	-11.7948717948718	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	0								3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20171108073000	https://www.reviewjournal.com/crime/homicides/henderson-police-identify-stabbing-victim-wife-under-arrest/
704910377	20171108	201711	2017	2017.8438	MED	MEDIA						MED													0	190	190	19	4	-10.0	5	1	5	-6.90851735015773	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	0								4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171108073000	http://www.balkaninsight.com/en/article/vicious-cycle-kosovo-s-battered-women-syndrome-11-03-2017-2
704910378	20171108	201711	2017	2017.8438	MED	TELEVISION						MED			AFG	KABUL	AFG								1	190	190	19	4	-10.0	9	1	9	-6.91823899371069	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171108073000	http://www.canindia.com/4-killed-in-is-claimed-kabul-tv-station-attack/
