705602621	20171110	201711	2017	2017.8493											AUSCRM	AUSTRALIA	AUS					CRM			1	042	042	04	1	1.9	10	1	10	-5.58659217877095	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171110074500	http://newsinfo.inquirer.net/944486/puppy-returnee-to-family-by-guilt-stricken-thieves-in-australia
705602622	20171110	201711	2017	2017.8493											BEL	BRUSSELS	BEL								0	040	040	04	1	1.0	2	1	2	-0.0468384074941497	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171110074500	https://www.politico.eu/article/morning-tech-lws-friday/
705602623	20171110	201711	2017	2017.8493											BEL	GHENT	BEL								1	042	042	04	1	1.9	4	1	2	7.53968253968254	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110074500	http://english.sakshi.com/news/2017/11/10/bollywood-dance-to-enthrall-belgian-royal-couple
705602624	20171110	201711	2017	2017.8493											BEL	GHENT	BEL								1	042	042	04	1	1.9	2	1	2	7.53968253968254	0								1	Belgium	BE	BE		50.833333	4	BE	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110074500	http://english.sakshi.com/news/2017/11/10/bollywood-dance-to-enthrall-belgian-royal-couple
705602625	20171110	201711	2017	2017.8493											BGD	BANGLADESH	BGD								1	061	061	06	2	6.4	3	1	3	-8.20512820512825	0								4	Benapole, Khulna, Bangladesh	BG	BG82	70293	23.048	88.9077	-2713246	1	India	IN	IN		20	77	IN	20171110074500	http://en.ntvbd.com/bangladesh/152997/Strike-at-Benapole-Port-withdrawn
705602626	20171110	201711	2017	2017.8493											BGD	BANGLADESH	BGD								1	061	061	06	2	6.4	3	1	3	-8.20512820512825	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171110074500	http://en.ntvbd.com/bangladesh/152997/Strike-at-Benapole-Port-withdrawn
705602627	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			0	013	013	01	1	0.4	5	1	5	0.14357501794688	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110074500	http://bestmediainfo.com/2017/11/wavemaker-opens-for-business-in-india-replacing-maxus-and-mec/
705602628	20171110	201711	2017	2017.8493											BUS	COMPANIES						BUS			1	041	041	04	1	1.0	3	1	3	0	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110074500	http://indianexpress.com/article/technology/facebook-google-twitter-to-check-for-russian-manipulation-on-us-energy-sector-4931015/
705602629	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	3	1	3	5.96026490066225	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	Sunrise Heights, California, United States	US	USCA		39.2316	-121.072	1683002	20171110074500	http://westseattleblog.com/2017/11/happening-now-west-seattle-art-walk-november-2017/
705602630	20171110	201711	2017	2017.8493											BUS	AIRLINE						BUS			0	043	043	04	1	2.8	10	1	10	0.0560616678346102	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171110074500	http://www.airliners.net/forum/viewtopic.php?f=3&t=1378339
705602631	20171110	201711	2017	2017.8493											BUS	EXPORTER						BUS			1	043	043	04	1	2.8	10	1	10	-4	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Saudi Arabia	SA	SA		25	45	SA	20171110074500	https://www.bloomberg.com/news/articles/2017-11-09/oil-set-for-fifth-weekly-gain-as-saudi-upheaval-counters-output
705602632	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			1	060	060	06	2	6.0	2	1	2	0.289855072463768	0								4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	20171110074500	http://www.hawkesburygazette.com.au/story/5047979/hannapak-sold-to-multinational-after-60-years-in-the-hanna-family/
705602633	20171110	201711	2017	2017.8493											BUS	BANK						BUS			1	112	112	11	3	-2.0	5	1	5	0.29411764705882	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110074500	https://www.mortgagebusiness.com.au/breaking-news/11668-majors-call-out-after-ing-axes-transaction-fees
705602634	20171110	201711	2017	2017.8493											CAN	CANADIAN	CAN								1	041	041	04	1	1.0	2	1	2	2.03252032520325	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110074500	http://www.analystratings.com/articles/rbc-capital-sticks-to-its-hold-rating-for-t-d-bank/
705602635	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	042	042	04	1	1.9	1	1	1	-0.22172949002217	0								4	Barrie Island, Ontario, Canada	CA	CA08	12683	45.9167	-82.6667	-560671	4	Barrie Island, Ontario, Canada	CA	CA08	12683	45.9167	-82.6667	-560671	20171110074500	http://www.manitoulin.ca/2017/11/10/remembrance-john-norman-orford/
705602636	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	042	042	04	1	1.9	1	1	1	-0.22172949002217	0								4	Sunnybrook, Alberta, Canada	CA	CA01	154724	53.2	-114.183	-574363	4	Sunnybrook, Alberta, Canada	CA	CA01	154724	53.2	-114.183	-574363	20171110074500	http://www.manitoulin.ca/2017/11/10/remembrance-john-norman-orford/
705602637	20171110	201711	2017	2017.8493											CAN	ONTARIO	CAN								0	042	042	04	1	1.9	5	1	5	-0.22172949002217	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171110074500	http://www.manitoulin.ca/2017/11/10/remembrance-john-norman-orford/
705602638	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-1.97255574614065	0								4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171110074500	http://www.castanet.net/edition/news-story-211244-3-.htm
705602639	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	111	111	11	3	-2.0	4	1	4	-1.97255574614065	0								4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171110074500	http://www.castanet.net/edition/news-story-211244-3-.htm
705602640	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	190	190	19	4	-10.0	4	1	4	-1.97255574614065	0								4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171110074500	http://www.castanet.net/edition/news-story-211244-3-.htm
705602641	20171110	201711	2017	2017.8493											CHE	GENEVA	CHE								0	046	046	04	1	7.0	10	1	10	0	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171110074500	https://www.georgianjournal.ge/politics/33923-eu-welcomes-16th-consolidated-report-on-conflict-in-georgia.html
705602642	20171110	201711	2017	2017.8493											CHE	SWITZERLAND	CHE								1	046	046	04	1	7.0	6	2	6	0.74074074074074	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171110074500	http://www.4-traders.com/COMPAGNIE-FINANCIERE-RICH-14354614/news/Compagnie-Financiere-Richemont-Cartier-maker-Richemont-elevates-insider-to-head-watch-business-25480391/
705602643	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								1	061	061	06	2	6.4	1	1	1	-4.03587443946189	0								4	Lingshan, Zhejiang, China	CH	CH02	13329	28.8771	119.163	6029776	4	Lingshan, Zhejiang, China	CH	CH02	13329	28.8771	119.163	6029776	20171110074500	http://www.chinadaily.com.cn/china/2017-11/10/content_34362095.htm
705602644	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								0	161	161	16	4	-4.0	8	1	8	-0.66577896138482	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110074500	http://mindanaoexaminer.com/us-leader-strikes-warmer-tone-with-xi-jinping-bbc-news/
705602645	20171110	201711	2017	2017.8493											CMR	CAMEROON	CMR								1	051	051	05	1	3.4	4	1	4	3.18302387267905	0								4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	20171110074500	http://www.bizcommunity.com/Article/196/373/169936.html
705602646	20171110	201711	2017	2017.8493											COL	COLOMBIA	COL								1	042	042	04	1	1.9	2	1	2	6.12813370473538	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Switzerland	SZ	SZ		47	8	SZ	20171110074500	http://www.masterhorologer.com/2017/11/tag-heuer-entertains-its-fashion.html
705602647	20171110	201711	2017	2017.8493											COLREB	FARC	COL					REB			0	046	046	04	1	7.0	10	1	10	-2.38907849829352	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171110074500	http://todaycolombia.com/its-time-for-reconciliation-in-colombia-santos/
705602648	20171110	201711	2017	2017.8493											COP	SECURITY CHECK						COP			1	036	036	03	1	4.0	5	1	5	0.14440433212996	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171110074500	http://www.ibtimes.co.uk/sharing-economy-convenient-luxury-how-surf-air-shaking-short-haul-business-travel-1646663
705602649	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	060	060	06	2	6.0	3	1	3	-13.9240506329114	0								3	Hopkinsville, Kentucky, United States	US	USKY	KY047	36.8656	-87.4886	494550	3	Hopkinsville, Kentucky, United States	US	USKY	KY047	36.8656	-87.4886	494550	20171110074500	http://www.paducahsun.com/news/local/paducah-man-accused-of-assaulting-officer-stealing-police-cruiser/article_95f78ad6-67e7-5513-a620-881a3f717326.html
705602650	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	090	090	09	2	-2.0	10	1	10	-9.55414012738858	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110074500	http://www.ibtimes.co.uk/ohio-man-indicted-raping-murdering-his-girlfriends-13-month-old-daughter-1646673
705602651	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	173	173	17	4	-5.0	4	1	4	-6.53266331658291	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171110074500	http://allafrica.com/stories/201711100145.html
705602652	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	173	173	17	4	-5.0	6	1	6	-6.53266331658291	0								4	Umtamvuna River, South Africa (general), South Africa	SF	SF00	77353	-31.0838	30.1927	-1263724	4	Umtamvuna River, South Africa (general), South Africa	SF	SF00	77353	-31.0838	30.1927	-1263724	20171110074500	http://allafrica.com/stories/201711100145.html
705602653	20171110	201711	2017	2017.8493											CVL	POPULATION						CVL			0	036	036	03	1	4.0	10	1	10	0.93370681605976	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171110074500	https://www.africa-newsroom.com/press/8th-lorealunesco-for-women-in-science-regional-programme-honours-young-scientists-from-across-africa
705602654	20171110	201711	2017	2017.8493											CVL	TRAVELLER						CVL			1	036	036	03	1	4.0	5	1	5	0.14440433212996	0								4	Pilatus, Switzerland (general), Switzerland	SZ	SZ00	26298	46.9767	8.25494	-2553616	4	Pilatus, Switzerland (general), Switzerland	SZ	SZ00	26298	46.9767	8.25494	-2553616	20171110074500	http://www.ibtimes.co.uk/sharing-economy-convenient-luxury-how-surf-air-shaking-short-haul-business-travel-1646663
705602655	20171110	201711	2017	2017.8493											CVL	HUNTER						CVL			1	036	036	03	1	4.0	10	1	10	0.930232558139535	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171110074500	http://www.local8now.com/content/news/Bring-the-kids-its-time-for-a-squirrel-hunt--456535723.html
705602656	20171110	201711	2017	2017.8493											CVL	CIVILIAN						CVL			1	036	036	03	1	4.0	10	1	10	-6.18279569892473	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110074500	http://www.omaha.com/opinion/editorial-drone-pilots-need-to-be-responsible-when-they-take/article_ed3d4d73-7a03-5541-87f6-f1f7f2a8fe2f.html
705602657	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	10	1	10	-6.84931506849316	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171110074500	http://dfw.cbslocal.com/2017/11/09/family-dollar-general-victim-shocked-didnt-expect-him-young/
705602658	20171110	201711	2017	2017.8493											CVL	CITIZEN						CVL			1	042	042	04	1	1.9	6	1	6	-0.70505287896592	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110074500	http://www.sanluisobispo.com/news/local/news-columns-blogs/photos-from-the-vault/article183819846.html
705602659	20171110	201711	2017	2017.8493											CVL	INDIGENOUS PEOPLE						CVL			1	051	051	05	1	3.4	3	1	3	-7.28196443691786	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110074500	http://allafrica.com/stories/201711100151.html
705602660	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			0	061	061	06	2	6.4	5	1	5	3.31210191082802	0								4	Sheshegwaning, Ontario, Canada	CA	CA08	12683	45.9	-82.8333	-573559	4	Sheshegwaning, Ontario, Canada	CA	CA08	12683	45.9	-82.8333	-573559	20171110074500	http://www.manitoulin.ca/2017/11/10/sheshegwaning-elections/
705602661	20171110	201711	2017	2017.8493											CVL	INDIGENOUS PEOPLE						CVL			1	190	190	19	4	-10.0	3	1	3	-7.28196443691786	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110074500	http://allafrica.com/stories/201711100151.html
705602662	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	036	036	03	1	4.0	6	1	6	4.83870967741936	0								4	Bucklebury, West Berkshire, United Kingdom	UK	UKP4	40096	51.4333	-1.2	-2591202	4	Bucklebury, West Berkshire, United Kingdom	UK	UKP4	40096	51.4333	-1.2	-2591202	20171110074500	https://www.popsugar.com.au/celebrity/Prince-William-Kate-Middleton-Relationship-Timeline-44242354
705602663	20171110	201711	2017	2017.8493											EDU	UNIVERSITY						EDU			0	140	140	14	3	-6.5	3	1	3	-4.63808854532678	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171110074500	http://www.gillettenewsrecord.com/news/wyoming/article_e66ebc25-a54c-5859-abd0-68aaba09603f.html
705602664	20171110	201711	2017	2017.8493											EDU	UNIVERSITY						EDU			0	140	140	14	3	-6.5	2	1	2	-4.63808854532678	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171110074500	http://www.gillettenewsrecord.com/news/wyoming/article_e66ebc25-a54c-5859-abd0-68aaba09603f.html
705602665	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	173	173	17	4	-5.0	5	1	5	-3.51826792963464	0								4	Sohna, Haryana, India	IN	IN10	70131	28.25	77.0667	-2111735	4	Sohna, Haryana, India	IN	IN10	70131	28.25	77.0667	-2111735	20171110074500	http://indianexpress.com/article/india/ryan-school-murder-case-accused-student-brought-to-cbi-office-bus-conductor-to-file-case-4931034/
705602666	20171110	201711	2017	2017.8493											FRA	FRANCE	FRA								0	040	040	04	1	1.0	3	1	3	-0.0468384074941497	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171110074500	https://www.politico.eu/article/morning-tech-lws-friday/
705602667	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	10	1	10	-6.1050061050061	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171110074500	http://www.scotsman.com/news/opinion/roddy-gow-scottish-links-with-myanmar-mean-that-we-cannot-turn-a-blind-eye-1-4608848
705602668	20171110	201711	2017	2017.8493											GBR	LIVERPOOL	GBR								0	042	042	04	1	1.9	8	1	8	-0.22172949002217	0								4	Metagama, Ontario, Canada	CA	CA08	12683	47.1	-81.9333	-569186	4	Metagama, Ontario, Canada	CA	CA08	12683	47.1	-81.9333	-569186	20171110074500	http://www.manitoulin.ca/2017/11/10/remembrance-john-norman-orford/
705602669	20171110	201711	2017	2017.8493											GBR	LIVERPOOL	GBR								0	042	042	04	1	1.9	2	1	2	-0.22172949002217	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110074500	http://www.manitoulin.ca/2017/11/10/remembrance-john-norman-orford/
705602670	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	0.99601593625498	0								4	Humberside, United Kingdom (general), United Kingdom	UK	UK00	40123	53.75	-0.416667	-2599188	4	Humberside, United Kingdom (general), United Kingdom	UK	UK00	40123	53.75	-0.416667	-2599188	20171110074500	http://www.scunthorpetelegraph.co.uk/news/scunthorpe-news/your-guide-remembrance-sunday-north-753794
705602671	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	10	1	10	1.6025641025641	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110074500	http://www.nation.co.ke/news/Lupita-Nyongo-blasts-Glazia-Daily-UK-photo-shopping-her-hair/1056-4180850-vofqc2z/
705602672	20171110	201711	2017	2017.8493											GBR	MANCHESTER	GBR								1	114	114	11	3	-2.0	4	1	4	-3.11926605504587	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171110074500	http://www.express.co.uk/news/uk/877790/gender-neutral-changing-rooms-topshop
705602673	20171110	201711	2017	2017.8493											GBRHLH	LIVERPOOL	GBR					HLH			1	190	190	19	4	-10.0	10	1	10	-8.18713450292398	0								0								0								20171110074500	http://www.liverpoolchampion.com.au/story/5048756/woman-dies-weeks-after-crash/?cs=1465
705602674	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	3	1	3	0.95307917888564	0								5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	20171110074500	https://dailytimes.ng/politics/2019-pdp-gov-umahi-wants-buhari-recontest/
705602675	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	10	1	10	0	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171110074500	http://www.centralchronicle.com/president-ramnath-kovind-on-state-visit-on-nov-10-11.html
705602676	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	4	1	4	4.33333333333333	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110074500	http://www.centralchronicle.com/2017/11/10
705602677	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	0	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	20171110074500	http://www.centralchronicle.com/president-ramnath-kovind-on-state-visit-on-nov-10-11.html
