703189928	20171102	201711	2017	2017.8274											AFG	AFGHANISTAN	AFG								1	051	051	05	1	3.4	2	1	2	4.21836228287841	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171102061500	http://www.webcenter11.com/content/news/Emotional-return-for-Fort-Wainwright-soldiers-454617403.html
703189929	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								0	020	020	02	1	3.0	4	1	4	-0.80515297906602	0								4	Warrawong High School, New South Wales, Australia	AS	AS02	5113	-34.4818	150.876	11376545	4	Warrawong High School, New South Wales, Australia	AS	AS02	5113	-34.4818	150.876	11376545	20171102061500	http://www.illawarramercury.com.au/story/5030459/stop-waging-war-on-tafe/?cs=300
703189930	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	8	1	8	0.432900432900434	0								4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	20171102061500	http://www.illawarramercury.com.au/story/5029760/air-force-chief-visits-hars-on-friday-for-the-official-hand-over-of-an-orion-aircraft/?cs=300
703189931	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	10	1	10	5.97014925373134	0								4	Phillip Island, Victoria, Australia	AS	AS07	5405	-38.4732	145.228	-1594794	4	Phillip Island, Victoria, Australia	AS	AS07	5405	-38.4732	145.228	-1594794	20171102061500	http://www.illawarramercury.com.au/story/5030524/corser-reliving-past-glories/?cs=302
703189932	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	8	1	8	3.2967032967033	0								4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20171102061500	http://www.goulburnpost.com.au/story/5030595/goulburn-artists-take-flight-for-exhibition-in-canberra/
703189933	20171102	201711	2017	2017.8274											AUSGOV	SYDNEY	AUS					GOV			1	040	040	04	1	1.0	2	1	2	-6.37755102040816	0								4	Shellharbour, New South Wales, Australia	AS	AS02	5080	-34.5833	150.867	-1600290	4	Shellharbour, New South Wales, Australia	AS	AS02	5080	-34.5833	150.867	-1600290	20171102061500	http://www.illawarramercury.com.au/story/5029830/premier-you-lied-to-our-community-and-were-going-to-fight/?cs=300
703189934	20171102	201711	2017	2017.8274											BHS	BAHAMA	BHS								0	042	042	04	1	1.9	4	1	4	-2.47933884297521	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Germany	GM	GM		51.5	10.5	GM	20171102061500	http://www.watertowndailytimes.com/national/climate-scientists-are-obsessed-with-two-mysterious-boulders-in-the-bahamas-20171102
703189935	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	020	020	02	1	3.0	6	1	6	4.54545454545454	0								4	Koforidua, Eastern, Ghana	GH	GH05	16617	6.09408	-0.25913	-2074535	4	Koforidua, Eastern, Ghana	GH	GH05	16617	6.09408	-0.25913	-2074535	20171102061500	https://www.modernghana.com/news/813656/have-faith-in-npp-govt.html
703189936	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	030	030	03	1	4.0	5	1	5	1.53061224489796	0								4	Swaythling, Southampton, United Kingdom	UK	UKM4	40112	50.9333	-1.36667	-2609246	4	Swaythling, Southampton, United Kingdom	UK	UKM4	40112	50.9333	-1.36667	-2609246	20171102061500	http://www.dailyecho.co.uk/news/15634671.Ribbon_cut_on_former_Ford_site___which_could_create_1_200_jobs/
703189937	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	6	1	6	1.38461538461539	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171102061500	http://www.lawfuel.com/blog/winston_peters/
703189938	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	100	100	10	3	-5.0	10	1	10	-0.30211480362538	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102061500	http://www.zdnet.com/article/smb-focused-cybersecurity-marketplace-whitehawk-to-list-on-asx/
703189939	20171102	201711	2017	2017.8274											CHE	GENEVA	CHE								1	043	043	04	1	2.8	7	1	7	-1.70212765957447	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171102061500	http://www.bbc.com/news/world-europe-41830851
703189940	20171102	201711	2017	2017.8274											CHE	SWITZERLAND	CHE								0	190	190	19	4	-10.0	4	1	4	-0.97975179621163	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171102061500	https://www.wsj.com/articles/what-the-nazis-took-1509580324
703189941	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								0	037	037	03	1	5.0	2	1	2	-5.25059665871122	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102061500	http://www.india.com/news/india/india-united-states-mulling-options-to-cut-through-chinas-terror-shield-2592088/
703189942	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								0	1124	112	11	3	-2.0	4	1	4	-2.86144578313253	0								4	Yang Kai, Yunnan, China	CH	CH29	13304	25.4411	103.116	-1935397	4	Yang Kai, Yunnan, China	CH	CH29	13304	25.4411	103.116	-1935397	20171102061500	https://in.reuters.com/article/china-huishan-debt/huishan-dairy-5-8-billion-in-debt-wrangles-creditor-support-idINKBN1D20FS
703189943	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								0	1124	112	11	3	-2.0	4	1	4	-2.86144578313253	0								4	Huishan, Anhui, China	CH	CH01	12994	33.5	116.517	-3789190	4	Yang Kai, Yunnan, China	CH	CH29	13304	25.4411	103.116	-1935397	20171102061500	https://in.reuters.com/article/china-huishan-debt/huishan-dairy-5-8-billion-in-debt-wrangles-creditor-support-idINKBN1D20FS
703189944	20171102	201711	2017	2017.8274											COP	POLICE						COP			1	042	042	04	1	1.9	10	1	10	1.87441424554826	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102061500	http://www.niagara-gazette.com/opinion/deluca-debra-s-trip-to-remember/article_dd201f53-c6a5-5a24-890e-688fe5f17917.html
703189945	20171102	201711	2017	2017.8274											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-7.11297071129707	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171102061500	http://english.sakshi.com/news/2017/11/02/ola-uber-drivers-arrested-for-attempting-to-disrupt-assembly
703189946	20171102	201711	2017	2017.8274											COP	POLICE						COP			0	051	051	05	1	3.4	3	1	3	-4.69011725293132	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171102061500	http://www.cp24.com/world/forced-newlywed-in-pakistan-tried-to-poison-husband-killed-17-relatives-instead-1.3658495
703189947	20171102	201711	2017	2017.8274											COP	POLICE						COP			0	0841	084	08	2	7.0	10	1	10	-1.70212765957447	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102061500	http://www.bbc.com/news/world-europe-41830851
703189948	20171102	201711	2017	2017.8274											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-7.63358778625954	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171102061500	http://www.santafenewmexican.com/news/briefs/new-mexico-man-faces-th-dwi-following-reported-shooting/article_ffaf2c3d-b804-5469-8e50-d4b4c90fb3a4.html
703189949	20171102	201711	2017	2017.8274											CRM	ASSAILANT						CRM			1	111	111	11	3	-2.0	10	1	10	-2.60869565217391	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102061500	https://www.nst.com.my/world/2017/11/298297/missing-us-travel-blogger-family-found-alive-brazil
703189950	20171102	201711	2017	2017.8274											CVL	CITIZEN						CVL			1	031	031	03	1	5.2	10	1	10	-5.18134715025906	0								0								0								20171102061500	http://www.live5news.com/story/36742500/plans-for-calhoun-statue-plaque-still-undecided
703189951	20171102	201711	2017	2017.8274											CVL	TOURIST						CVL			1	040	040	04	1	1.0	10	1	10	-3.9454806312769	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171102061500	http://www.news.com.au/travel/world-travel/central-america/tripadvisor-removing-warnings-of-rape-tainted-alcohol-at-mexican-resorts-travellers-say/news-story/a9f88b6a1b3b87cad5c7c6b72d1b8f86
703189952	20171102	201711	2017	2017.8274											CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	10	1	10	6.06060606060606	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171102061500	http://www.vir.com.vn/live-well-stay-healthy-at-5-seasons.html
703189953	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	2.73348519362186	0								3	Montgomery County, Illinois, United States	US	USIL		39.2334	-89.4501	1784866	3	Montgomery County, Illinois, United States	US	USIL		39.2334	-89.4501	1784866	20171102061500	http://www.thejournal-news.net/news/local_news/panther-students-celebrate-red-ribbon-week-activities/article_40099bda-bf79-11e7-972a-bf6bc0c2b419.html
703189954	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	2.73348519362186	0								3	Litchfield Middle School, Illinois, United States	US	USIL		39.1881	-89.6562	1821758	3	Litchfield Middle School, Illinois, United States	US	USIL		39.1881	-89.6562	1821758	20171102061500	http://www.thejournal-news.net/news/local_news/panther-students-celebrate-red-ribbon-week-activities/article_40099bda-bf79-11e7-972a-bf6bc0c2b419.html
703189955	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	4.99390986601705	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171102061500	http://www.hartfordbusiness.com/article/20171030/PRINTEDITION/310269922
703189956	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	0.10395010395011	0								4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	20171102061500	https://www.hamiltonnews.com/news-story/7766515-collegiate-avenue-school-addition-in-limbo/
703189957	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	5	1	5	0.82159624413145	0								4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
703189958	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	4.91803278688524	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102061500	http://www.journal-advocate.com/sterling-local_news/ci_31421445/business-input-wanted-school-grants
703189959	20171102	201711	2017	2017.8274											EDUCOP	UNIVERSITY						EDU	COP		1	0841	084	08	2	7.0	10	1	10	-2.43553008595989	0								0								0								20171102061500	https://dakotastudent.com/11282/news/nursing-students-educate-the-community-on-prescription-drug-disposal/
703189960	20171102	201711	2017	2017.8274											EDUEDU	SCHOOL						EDU	EDU		1	051	051	05	1	3.4	10	1	10	6.12745098039216	0								4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	20171102061500	http://thehitavada.com/Encyc/2017/11/2/62nd-Foundation-Day-of-State-celebrated-in-grand-manner.aspx
703189961	20171102	201711	2017	2017.8274											GBR	BRITAIN	GBR								0	057	057	05	1	8.0	10	1	10	-7.35294117647059	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102061500	http://www.aljazeera.com/news/2017/11/shooting-colorado-walmart-leaves-dead-171102050543127.html
703189962	20171102	201711	2017	2017.8274											GBRGOV	DOWNING STREET	GBR					GOV			1	112	112	11	3	-2.0	10	1	10	-6.66666666666667	0								0								0								20171102061500	http://files.heraldscotland.com/politics/15632528.PM_interview_journalist_was_strip_searched/
703189963	20171102	201711	2017	2017.8274											GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	090	090	09	2	-2.0	10	1	10	-6.66666666666667	0								0								0								20171102061500	http://files.heraldscotland.com/politics/15632528.PM_interview_journalist_was_strip_searched/
703189964	20171102	201711	2017	2017.8274											GHA	ACCRA	GHA								1	040	040	04	1	1.0	10	1	10	-4.12186379928316	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171102061500	https://www.modernghana.com/news/813660/judge-proposes-defilement-be-treated-as-first-degree-felony.html
703189965	20171102	201711	2017	2017.8274											GHAMED	GHANA	GHA					MED			0	040	040	04	1	1.0	10	1	10	-0.72992700729927	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171102061500	https://www.modernghana.com/news/813658/gii-reveals-limited-capacity-at-grassroots-affecting-redd-p.html
703189966	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			1	031	031	03	1	5.2	5	1	5	0.89686098654708	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171102061500	http://www.phnompenhpost.com/post-property/clarity-sought-high-rise-height-rules
703189967	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			1	031	031	03	1	5.2	2	1	2	-1.63398692810457	0								4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171102061500	http://dailycommercialnews.com/en-US/Projects/News/2017/11/Recladding-contract-awarded-for-PSPC-complex-in-Quebec-1028568W/
703189968	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			0	031	031	03	1	5.2	5	1	5	-1.57977883096366	0								1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20171102061500	https://www.nyasatimes.com/attorney-general-says-fisp-not-suspended-court-rule-transglobe-friday/
703189969	20171102	201711	2017	2017.8274											GOV	ENERGY MINIST						GOV			1	036	036	03	1	4.0	2	1	2	-0.14858841010401	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171102061500	http://www.smh.com.au/environment/climate-change/critical-turning-point-as-more-nations-hit-peak-carbon-emissions-thinktank-20171102-gzdcv2.html
703189970	20171102	201711	2017	2017.8274											GOV	ENERGY MINIST						GOV			1	036	036	03	1	4.0	3	1	3	-0.14858841010401	0								1	Australia	AS	AS		-25	135	AS	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171102061500	http://www.smh.com.au/environment/climate-change/critical-turning-point-as-more-nations-hit-peak-carbon-emissions-thinktank-20171102-gzdcv2.html
703189971	20171102	201711	2017	2017.8274											GOV	FOREIGN MINIST						GOV			0	037	037	03	1	5.0	3	1	3	-5.25059665871122	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102061500	http://www.india.com/news/india/india-united-states-mulling-options-to-cut-through-chinas-terror-shield-2592088/
703189972	20171102	201711	2017	2017.8274											GOV	DISTRICT COMMISSIONER						GOV			0	040	040	04	1	1.0	4	1	4	-1.2531328320802	0								3	East Limestone, Alabama, United States	US	USAL		34.7809	-86.8328	137826	3	East Limestone, Alabama, United States	US	USAL		34.7809	-86.8328	137826	20171102061500	http://www.decaturdaily.com/news/limestone_county/east-limestone-road-project-would-improve-traffic-flow/article_97c7b48f-c712-5fb4-aeea-7597291d0124.html
703189973	20171102	201711	2017	2017.8274											GOV	AUTHORITIES						GOV			1	040	040	04	1	1.0	6	1	6	-4.16666666666667	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102061500	http://www.telegraphherald.com/news/tri-state/html_4b932a75-60e6-5de7-b075-318a7e236ef0.html
703189974	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	5	1	5	0.56242969628796	0								3	Farmington, Maine, United States	US	USME	ME007	44.6706	-70.1512	566054	3	Farmington, Maine, United States	US	USME	ME007	44.6706	-70.1512	566054	20171102061500	http://www.sunjournal.com/lewiston-mayor-shane-bouchard-mark-cayer-ben-chin-ronald-potvin-and-charles-soule/
703189975	20171102	201711	2017	2017.8274											HLH	PHYSICIAN						HLH			1	020	020	02	1	3.0	10	1	10	-1.04166666666667	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102061500	http://www.tristatehomepage.com/news/local-news/eyewitness-news-special-report-what-about-cbd/849528495
703189976	20171102	201711	2017	2017.8274											HLH	DOCTOR						HLH			1	040	040	04	1	1.0	5	1	5	-1.89982728842832	0								4	Ministry Of Health, Dubayy, United Arab Emirates	AE	AE03	28575	25.2501	55.303	11412391	4	Ministry Of Health, Dubayy, United Arab Emirates	AE	AE03	28575	25.2501	55.303	11412391	20171102061500	http://allafrica.com/stories/201711020038.html
703189977	20171102	201711	2017	2017.8274											HLH	DOCTOR						HLH			0	051	051	05	1	3.4	4	1	4	0.74183976261128	0								4	Meningie, South Australia, Australia	AS	AS05	5313	-35.6884	139.339	-1586940	4	Meningie, South Australia, Australia	AS	AS05	5313	-35.6884	139.339	-1586940	20171102061500	http://www.murrayvalleystandard.com.au/story/5028076/health-authorities-defend-deal-between-murray-bridge-hospital-and-bridge-clinic/
703189978	20171102	201711	2017	2017.8274											HLH	DOCTOR						HLH			0	051	051	05	1	3.4	6	1	6	0.74183976261128	0								4	Victor Harbor, South Australia, Australia	AS	AS05	5317	-35.5504	138.622	-1606906	4	Victor Harbor, South Australia, Australia	AS	AS05	5317	-35.5504	138.622	-1606906	20171102061500	http://www.murrayvalleystandard.com.au/story/5028076/health-authorities-defend-deal-between-murray-bridge-hospital-and-bridge-clinic/
703189979	20171102	201711	2017	2017.8274											HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	1	1	1	0	0								4	Amravati, Maharashtra, India	IN	IN16	17759	20.9333	77.75	-2088786	4	Amravati, Maharashtra, India	IN	IN16	17759	20.9333	77.75	-2088786	20171102061500	http://thehitavada.com/Encyc/2017/11/2/Medical-machinery-scurries-to-make-organ-donation-possible.aspx
703189980	20171102	201711	2017	2017.8274											HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	3	1	3	0	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Amravati, Maharashtra, India	IN	IN16	17759	20.9333	77.75	-2088786	20171102061500	http://thehitavada.com/Encyc/2017/11/2/Medical-machinery-scurries-to-make-organ-donation-possible.aspx
703189981	20171102	201711	2017	2017.8274											HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	1	1	1	0	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102061500	http://thehitavada.com/Encyc/2017/11/2/Medical-machinery-scurries-to-make-organ-donation-possible.aspx
703189982	20171102	201711	2017	2017.8274											HLH	HOSPITAL						HLH			1	141	141	14	3	-6.5	20	1	20	1.35135135135136	0								0								0								20171102061500	http://www.illawarramercury.com.au/story/5030011/staff-fears-that-port-kembla-hospital-will-be-closed/
703189983	20171102	201711	2017	2017.8274											HLH	DOCTOR						HLH			1	160	160	16	4	-4.0	5	1	5	-1.89982728842832	0								4	Ministry Of Health, Dubayy, United Arab Emirates	AE	AE03	28575	25.2501	55.303	11412391	4	Ministry Of Health, Dubayy, United Arab Emirates	AE	AE03	28575	25.2501	55.303	11412391	20171102061500	http://allafrica.com/stories/201711020038.html
