703981614	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	040	040	04	1	1.0	2	1	2	-5.97014925373134	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105004500	https://www.nbcnews.com/news/world/lebanese-pm-s-sudden-resignation-expected-raise-tensions-n817536?cid=public-rss_20171105
703981615	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								MED	SPOKESMAN						MED			1	194	194	19	4	-10.0	8	1	8	-5.07936507936508	1	Yemen	YM	YM		15.5	47.5	YM	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	1	Yemen	YM	YM		15.5	47.5	YM	20171105004500	https://www.theepochtimes.com/saudi-arabia-says-it-intercepts-missile-close-to-capital_2349948.html
703981616	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								MIL	MILITARY						MIL			0	010	010	01	1	0.0	8	1	8	-9.19765166340509	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	20171105004500	http://www.telegraph.co.uk/news/2017/11/05/missile-yemen-intercepted-saudi-capital/
703981617	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								MOS	MUSLIM				MOS					0	043	043	04	1	2.8	1	1	1	-0.0654878847413203	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105004500	https://www.nbcnews.com/news/world/children-worldwide-view-trump-through-lens-u-s-soft-power-n803366?cid=public-rss_20171105
703981618	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								MOS	MUSLIM				MOS					0	043	043	04	1	2.8	4	1	4	-0.0654878847413203	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105004500	https://www.nbcnews.com/news/world/children-worldwide-view-trump-through-lens-u-s-soft-power-n803366?cid=public-rss_20171105
703981619	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	020	020	02	1	3.0	2	1	2	-5.97014925373134	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105004500	https://www.nbcnews.com/news/world/lebanese-pm-s-sudden-resignation-expected-raise-tensions-n817536?cid=public-rss_20171105
703981620	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	111	111	11	3	-2.0	2	1	2	-5.97014925373134	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105004500	https://www.nbcnews.com/news/world/lebanese-pm-s-sudden-resignation-expected-raise-tensions-n817536?cid=public-rss_20171105
703981621	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								USA	WASHINGTON	USA								0	042	042	04	1	1.9	5	1	5	1.28342245989304	1	Saudi Arabia	SA	SA		25	45	SA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Saudi Arabia	SA	SA		25	45	SA	20171105004500	http://www.arabnews.com/node/1188426
703981622	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								USA	WASHINGTON	USA								0	042	042	04	1	1.9	2	1	2	1.28342245989304	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105004500	http://www.arabnews.com/node/1188426
703981623	20171105	201711	2017	2017.8356	SAU	MECCA	SAU								YEM	YEMEN	YEM								0	190	190	19	4	-10.0	8	1	8	-9.19765166340509	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171105004500	http://www.telegraph.co.uk/news/2017/11/05/missile-yemen-intercepted-saudi-capital/
703981624	20171105	201711	2017	2017.8356	SAU	MECCA	SAU								YEM	YEMEN	YEM								0	190	190	19	4	-10.0	2	1	2	-9.19765166340509	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171105004500	http://www.telegraph.co.uk/news/2017/11/05/missile-yemen-intercepted-saudi-capital/
703981625	20171105	201711	2017	2017.8356	SAUCVL	RIYADH	SAU					CVL			SAU	SAUDI ARABIA	SAU								1	190	190	19	4	-10.0	8	1	8	-9.19765166340509	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171105004500	http://www.telegraph.co.uk/news/2017/11/05/missile-yemen-intercepted-saudi-capital/
703981626	20171105	201711	2017	2017.8356	SAUMED	SAUDI ARABIA	SAU					MED			SAUMED	SAUDI ARABIA	SAU					MED			1	010	010	01	1	0.0	2	1	2	-9.19765166340509	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171105004500	http://www.telegraph.co.uk/news/2017/11/05/missile-yemen-intercepted-saudi-capital/
703981627	20171105	201711	2017	2017.8356	SAUMIL	SAUDI	SAU					MIL			SAU	SAUDI ARABIA	SAU								1	190	190	19	4	-10.0	6	1	6	-2.92134831460674	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105004500	https://www.nbcnews.com/news/world/saudi-arabia-says-it-intercepted-missile-yemen-aimed-its-capital-n817606?cid=public-rss_20171105
703981628	20171105	201711	2017	2017.8356	SEPGOV	SEPARATIST						SEP	GOV		BEL	BRUSSELS	BEL								1	080	080	08	2	5.0	10	1	10	-4.29338103756708	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105004500	http://wgntv.com/2017/11/04/belgium-hopes-to-act-on-warrant-for-hiding-catalan-leader/
703981629	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP																		0	084	084	08	2	7.0	8	1	8	-0.38363171355498	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	0								4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	20171105004500	http://wildsingaporenews.blogspot.com/2017/11/commentary-on-nuclear-energy-sparks.html
703981630	20171105	201711	2017	2017.8356	SOM	MOGADISHU	SOM																		0	046	046	04	1	7.0	1	1	1	-4.80192076830732	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105004500	https://www.sofmag.com/specific-threat-in-somalia-u-s-staffers-told-to-leave/
703981631	20171105	201711	2017	2017.8356	SOM	MOGADISHU	SOM																		0	046	046	04	1	7.0	1	1	1	-4.80192076830732	1	United States	US	US		39.828175	-98.5795	US	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105004500	https://www.sofmag.com/specific-threat-in-somalia-u-s-staffers-told-to-leave/
703981632	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM																		1	194	194	19	4	-10.0	2	1	2	-5.61497326203208	4	Qandala, Bari, Somalia	SO	SO03	25666	11.472	49.8728	-3227935	0								4	Qandala, Bari, Somalia	SO	SO03	25666	11.472	49.8728	-3227935	20171105004500	https://www.nbcnews.com/storyline/isis-terror/u-s-carries-out-first-airstrikes-against-isis-somalia-n817366?cid=public-rss_20171105
703981633	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM								CVL	CITIZEN						CVL			1	043	043	04	1	2.8	10	1	10	-4.80192076830732	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105004500	https://www.sofmag.com/specific-threat-in-somalia-u-s-staffers-told-to-leave/
703981634	20171105	201711	2017	2017.8356	SOMCOP	SOMALI	SOM					COP			USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	8	1	8	-5.61497326203208	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171105004500	https://www.nbcnews.com/storyline/isis-terror/u-s-carries-out-first-airstrikes-against-isis-somalia-n817366?cid=public-rss_20171105
703981635	20171105	201711	2017	2017.8356	SOMGOV	SOMALIA	SOM					GOV			IGOAFRAFU	AFRICAN UNION	AFR					IGO			0	072	072	07	2	8.3	10	1	10	-5.61497326203208	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105004500	https://www.nbcnews.com/storyline/isis-terror/u-s-carries-out-first-airstrikes-against-isis-somalia-n817366?cid=public-rss_20171105
703981636	20171105	201711	2017	2017.8356	SOMGOV	SOMALIA	SOM					GOV			MIL	MILITARY						MIL			0	072	072	07	2	8.3	2	1	2	-5.61497326203208	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105004500	https://www.nbcnews.com/storyline/isis-terror/u-s-carries-out-first-airstrikes-against-isis-somalia-n817366?cid=public-rss_20171105
703981637	20171105	201711	2017	2017.8356	SOMGOV	SOMALIA	SOM					GOV			MIL	MILITARY						MIL			0	072	072	07	2	8.3	8	1	8	-5.61497326203208	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105004500	https://www.nbcnews.com/storyline/isis-terror/u-s-carries-out-first-airstrikes-against-isis-somalia-n817366?cid=public-rss_20171105
703981638	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			AUS	AUSTRALIA	AUS								0	111	111	11	3	-2.0	10	1	10	-2.21518987341772	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105004500	http://www.heraldscotland.com/news/15639296.Future_Shock__You__39_re_a_sucker_to_ignore_the_Octopus_Apocalypse/
703981639	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	5	1	5	-2.21518987341772	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105004500	http://www.heraldscotland.com/news/15639296.Future_Shock__You__39_re_a_sucker_to_ignore_the_Octopus_Apocalypse/
703981640	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	5	1	5	-2.21518987341772	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105004500	http://www.heraldscotland.com/news/15639296.Future_Shock__You__39_re_a_sucker_to_ignore_the_Octopus_Apocalypse/
703981641	20171105	201711	2017	2017.8356	SWE	SWEDEN	SWE								DNK	DANISH	DNK								1	042	042	04	1	1.9	1	1	1	0.50697084917618	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171105004500	http://www.sfchronicle.com/movies/article/Elisabeth-Moss-first-foreign-film-wins-at-12326649.php
703981642	20171105	201711	2017	2017.8356	SWE	SWEDEN	SWE								DNK	DANISH	DNK								1	042	042	04	1	1.9	1	1	1	0.50697084917618	1	Sweden	SW	SW		62	15	SW	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105004500	http://www.sfchronicle.com/movies/article/Elisabeth-Moss-first-foreign-film-wins-at-12326649.php
703981643	20171105	201711	2017	2017.8356	SWE	SWEDEN	SWE								DNKELI	DENMARK	DNK					ELI			1	042	042	04	1	1.9	2	1	2	0.50697084917618	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105004500	http://www.sfchronicle.com/movies/article/Elisabeth-Moss-first-foreign-film-wins-at-12326649.php
703981644	20171105	201711	2017	2017.8356	SWE	SWEDEN	SWE								DNKELI	DENMARK	DNK					ELI			1	042	042	04	1	1.9	2	1	2	0.50697084917618	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105004500	http://www.sfchronicle.com/movies/article/Elisabeth-Moss-first-foreign-film-wins-at-12326649.php
703981645	20171105	201711	2017	2017.8356	SYC	SEYCHELLES	SYC																		1	010	010	01	1	0.0	4	1	4	2.36363636363637	1	Seychelles	SE	SE		-4.583333	55.666667	SE	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	20171105004500	https://forimmediaterelease.net/seychelles-tourism-board-promotes-new-hiking-guidebook-in-reunion-18907/
703981646	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR																		0	051	051	05	1	3.4	4	1	4	-4.22391857506362	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	0								4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171105004500	http://www.heraldscotland.com/news/15641624.The_resurgence_of_Al_Qaeda/
703981647	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR																		0	070	070	07	2	7.0	4	1	4	-4.22391857506362	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171105004500	http://www.heraldscotland.com/news/15641624.The_resurgence_of_Al_Qaeda/
703981648	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR																		0	110	110	11	3	-2.0	4	1	4	-4.22391857506362	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	0								4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171105004500	http://www.heraldscotland.com/news/15641624.The_resurgence_of_Al_Qaeda/
703981649	20171105	201711	2017	2017.8356	SYR	SYRIAN	SYR								REF	DISPLACED PEOPLE						REF			1	1832	183	18	4	-10.0	20	2	20	-8.49234744583584	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171105004500	http://regator.com/p/277072325/is_car_bombing_kills_dozens_of_displaced_in/
703981650	20171105	201711	2017	2017.8356	TGO	TOGO	TGO								ITA	MARCHE	ITA								1	081	081	08	2	5.0	10	1	10	-7.76255707762557	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20171105004500	http://en.africatime.com/republique_democratique_du_congo/articles/togo-lifts-ban-weekday-marches
703981651	20171105	201711	2017	2017.8356	TGO	TOGO	TGO								ITA	MARCHE	ITA								1	172	172	17	4	-5.0	10	1	10	-7.76255707762557	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20171105004500	http://en.africatime.com/republique_democratique_du_congo/articles/togo-lifts-ban-weekday-marches
703981652	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF													1	190	190	19	4	-10.0	14	2	14	-5.20253555967842	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105004500	http://www.sbs.com.au/news/article/2017/11/05/threat-us-embassy-staff-mogadishu
703981653	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF													1	190	190	19	4	-10.0	6	1	6	-5.11363636363637	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105004500	http://www.skynews.com.au/news/world/africa/2017/11/05/threat-to-us-embassy-staff-in-mogadishu.html
703981654	20171105	201711	2017	2017.8356	UIS	THE INTERNATIONAL COMMUNITY						UIS			ESP	CATALONIA	ESP								0	054	054	05	1	6.0	10	1	10	-4.58715596330275	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105004500	https://www.nbcnews.com/news/world/catalonia-s-bid-independence-spain-timeline-developments-n815091?cid=public-rss_20171105
703981655	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-5.19662921348314	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105004500	https://www.yahoo.com/news/trump-says-does-not-remember-much-meeting-former-132232355.html
703981656	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	3	1	3	-0.85034013605442	3	Broken Bow, Nebraska, United States	US	USNE	NE041	41.402	-99.6393	827664	0								3	Broken Bow, Nebraska, United States	US	USNE		41.402	-99.6393	827664	20171105004500	http://www.tribuneledgernews.com/extra/news/nebraska-hotel-comes-up-after-block-long-fire/article_d7faec01-ecf0-59ac-8a54-370dfb109071.html
703981657	20171105	201711	2017	2017.8356	USA	VIRGINIA	USA																		0	010	010	01	1	0.0	10	1	10	-1.27970749542961	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105004500	http://www.roanoke.com/news/politics/hurst-yost-battle-over-school-funding/article_64539190-b4ae-5b54-8fc7-a96530d217ce.html
703981658	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	4	1	4	-2.99500831946755	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171105004500	http://1049maxcountry.com/abc_business/netflix-officially-severs-ties-with-kevin-spacey-abcid35992016/
703981659	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	1	1	1	-7.40740740740741	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171105004500	http://www.azcentral.com/story/news/nation-now/2017/11/04/sen-rand-paul-assaulted-his-kentucky-home-man-arrested/832663001/
703981660	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	1	1	1	-7.40740740740741	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105004500	http://www.azcentral.com/story/news/nation-now/2017/11/04/sen-rand-paul-assaulted-his-kentucky-home-man-arrested/832663001/
703981661	20171105	201711	2017	2017.8356	USA	MAINE	USA																		0	012	012	01	1	-0.4	10	1	10	-0.47709923664122	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105004500	http://www.fosters.com/news/20171104/york-lawmaker-seeks-to-require-all-electronic-tolls
703981662	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-3.99181166837257	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171105004500	http://www.lmtonline.com/news/article/Did-bots-inflame-online-anger-over-12332530.php
703981663	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-1.69491525423729	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105004500	http://www.dailycommercial.com/news/20171104/wwii-monument-in-leesburg-to-honor-men-women-who-served
703981664	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	8	1	8	-0.22075055187638	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105004500	http://www.nj.com/politics/index.ssf/2017/11/murphy_rallies_organized_labor_to_help_get_out_the.html
703981665	20171105	201711	2017	2017.8356	USA	WISCONSIN	USA																		1	014	014	01	1	0.0	10	1	10	-2.09205020920502	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105004500	https://www.heraldmailmedia.com/news/tri_state/pennsylvania/pa-gop-leaders-seek-stay-of-lawsuit-on-districts/article_b30d9b8e-c1b5-11e7-bf9c-0b639d14aaf1.html
703981666	20171105	201711	2017	2017.8356	USA	NEW YORK	USA																		0	015	015	01	1	0.0	2	1	2	-8.03059273422562	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105004500	https://www.nbcnews.com/storyline/nyc-terrorist-attack/isis-claims-responsibility-nyc-truck-attack-without-evidence-n817156?cid=public-rss_20171105
703981667	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	4	1	4	-3.99181166837257	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105004500	http://www.lmtonline.com/news/article/Did-bots-inflame-online-anger-over-12332530.php
