705614261	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.4354066985646	3	Williamson County, Tennessee, United States	US	USTN	TN187	35.9001	-86.9	1639801	0								3	Williamson County, Tennessee, United States	US	USTN		35.9001	-86.9	1639801	20171110083000	http://fox17.com/news/local/midstate-mom-turns-grief-over-tragic-drowning-loss-into-saving-thousands-of-children
705614262	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.4354066985646	3	Williamson County, Tennessee, United States	US	USTN	TN187	35.9001	-86.9	1639801	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171110083000	http://fox17.com/news/local/midstate-mom-turns-grief-over-tragic-drowning-loss-into-saving-thousands-of-children
705614263	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-2.32558139534883	3	North Vernon, Indiana, United States	US	USIN	IN079	39.0062	-85.6236	440310	0								3	North Vernon, Indiana, United States	US	USIN		39.0062	-85.6236	440310	20171110083000	http://www.tribtown.com/2017/11/10/man_dies_in_north_vernon_fire/
705614264	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	2.73224043715847	3	Honey Creek, Indiana, United States	US	USIN	IN065	40.0339	-85.4855	449671	0								3	Honey Creek, Indiana, United States	US	USIN		40.0339	-85.4855	449671	20171110083000	http://www.tribstar.com/community/what-s-going-on-nov/article_2c24d427-1686-5ce1-827a-3c42d9f9d7e2.html
705614265	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-2.45554614733277	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110083000	https://www.wthr.com/article/white-house-if-allegations-against-senate-candidate-roy-moore-are-true-he-will-step-aside
705614266	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	2.37131289762869	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								1	China	CH	CH		35	105	CH	20171110083000	http://tdn.com/lifestyles/health-med-fit/henna-hobby-becomes-artist-s-livelihood/article_ede9a74f-6837-5e97-8932-181d49d67325.html
705614267	20171110	201711	2017	2017.8493	USA	AMERICAN	USA																		1	011	011	01	1	-0.1	2	1	2	-0.91549295774648	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110083000	https://www.voanews.com/a/trump-vietnam-apec-unfair-trade-undermines-us-all/4109332.html
705614268	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	2	1	2	-4.09937888198758	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110083000	http://www.sitnews.us/1117News/110917/110917_hatchery_oil_spill.html
705614269	20171110	201711	2017	2017.8493	USA	ALABAMA	USA																		0	012	012	01	1	-0.4	1	1	1	-4.95662949194548	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110083000	https://www.commondreams.org/further/2017/11/09/maybe-just-little-bit-unusual-judge-roy-moore-righteous-romantic-and-clean-hounds
705614270	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-8.779443254818	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171110083000	http://www.fox8live.com/story/36810828/lawsuits-allege-hazing-filed-against-ull-fraternities
705614271	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	-5.7542768273717	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/deadly-day-on-often-quiet-stretch-of-interstate-84
705614272	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	0	3	Christian County, Illinois, United States	US	USIL	IL021	39.55	-89.2834	424212	0								3	Christian County, Illinois, United States	US	USIL		39.55	-89.2834	424212	20171110083000	http://www.altondailynews.com/news/details.cfm?clientid=17&id=255006
705614273	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	-1.74165457184325	3	Longview, Washington, United States	US	USWA	WA015	46.1382	-122.938	1506304	0								3	Longview, Washington, United States	US	USWA	WA015	46.1382	-122.938	1506304	20171110083000	http://tdn.com/news/local/high-school-remembers-kelso-vets-who-died/article_39c5b361-0e13-5e7b-b3e8-531fa8b16844.html
705614274	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	6	1	6	0.31413612565445	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	0								3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20171110083000	http://www.kcrg.com/content/news/How-ten-words-helped-kill-a-Cedar-Rapids-casino-in-2014-456550873.html
705614275	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.66815144766147	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171110083000	http://www.theherald-news.com/2017/11/09/our-view-prairie-states-pat-quinn-mimicking-californias-jerry-brown/afse8ok/
705614276	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	-1.74165457184325	3	Longview, Washington, United States	US	USWA	WA015	46.1382	-122.938	1506304	0								3	Longview, Washington, United States	US	USWA	WA015	46.1382	-122.938	1506304	20171110083000	http://tdn.com/news/local/high-school-remembers-kelso-vets-who-died/article_39c5b361-0e13-5e7b-b3e8-531fa8b16844.html
705614277	20171110	201711	2017	2017.8493	USA	NEW YORK	USA																		1	040	040	04	1	1.0	2	1	2	-0.47619047619048	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171110083000	http://wrestlinginc.com/wi/news/2017/1110/633969/backstage-news-on-if-chris-jericho-is-under-wwe-contract/
705614278	20171110	201711	2017	2017.8493	USA	SAN FRANCISCO	USA																		0	040	040	04	1	1.0	6	1	6	-9.88593155893538	3	San Francisco Bay, California, United States	US	USCA	CA081	37.7083	-122.28	1654951	0								3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	20171110083000	http://www.deccanchronicle.com/lifestyle/viral-and-trending/101117/gay-porn-star-brutally-murders-boyfriend.html
705614279	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-0.72595281306715	3	Pacific Heights, California, United States	US	USCA	CA075	37.7849	-122.452	1655485	0								3	Pacific Heights, California, United States	US	USCA		37.7849	-122.452	1655485	20171110083000	http://www.sfchronicle.com/bayarea/article/70-supportive-housing-units-for-veterans-to-open-12346038.php
705614280	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	1	1	1	-0.30864197530864	1	United States	US	US		39.828175	-98.5795	US	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110083000	http://www.scmp.com/news/china/diplomacy-defence/article/2119317/us-wont-turn-blind-eye-unfair-trade-trump-tells-apec
705614281	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-1.74165457184325	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	0								3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	20171110083000	http://tdn.com/news/local/high-school-remembers-kelso-vets-who-died/article_39c5b361-0e13-5e7b-b3e8-531fa8b16844.html
705614282	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	1	6	-1.79806362378976	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171110083000	http://www.sanfordherald.com/opinion/local_columns/an-ominous-evening-for-republicans-in-north-carolina/article_77a15e7a-c569-11e7-b5a4-53538601cc29.html
705614283	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-0.87336244541485	3	Milton-Freewater, Oregon, United States	US	USOR	OR059	45.9326	-118.388	1167716	0								3	Milton-Freewater, Oregon, United States	US	USOR		45.9326	-118.388	1167716	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/barreto-hansell-hear-bill-ideas-from-constituents
705614284	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	3.00859598853869	3	Santa Cruz County, Arizona, United States	US	USAZ	AZ023	31.5834	-110.584	40472	0								3	Santa Cruz County, Arizona, United States	US	USAZ		31.5834	-110.584	40472	20171110083000	http://www.nogalesinternational.com/news/power-upgrade-cross-border-project-get-state-ok/article_cf810470-c5a4-11e7-9ec0-77e8d1c66ab1.html
705614285	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	4.6875	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110083000	http://exceptionmag.com/151842/15-delish-eateries-to-delight-discerning-palates-in-mankato-minnesota/
705614286	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	-2.09424083769634	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110083000	https://www.rte.ie/news/world/2017/1110/918892-trump-putin-vietnam/
705614287	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	-0.87336244541485	3	Milton-Freewater, Oregon, United States	US	USOR	OR059	45.9326	-118.388	1167716	0								3	Milton-Freewater, Oregon, United States	US	USOR		45.9326	-118.388	1167716	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/barreto-hansell-hear-bill-ideas-from-constituents
705614288	20171110	201711	2017	2017.8493	USA	INDIANAPOLIS	USA																		1	046	046	04	1	7.0	2	1	2	5.78512396694214	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171110083000	https://www.wthr.com/article/second-lady-speaks-in-indianapolis-to-promote-art-therapy-cause
705614289	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	1	1	1	5.78512396694214	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171110083000	https://www.wthr.com/article/second-lady-speaks-in-indianapolis-to-promote-art-therapy-cause
705614290	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	3	1	3	0	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171110083000	http://www.fayobserver.com/news/20171110/live-wire-is-seven-oaks-pharmaceutical-co-still-in-operation
705614291	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	4.8780487804878	3	College Of Central Florida, Florida, United States	US	USFL	FL083	29.1647	-82.174	280257	0								3	College Of Central Florida, Florida, United States	US	USFL		29.1647	-82.174	280257	20171110083000	http://www.ocala.com/news/20171110/best-bets-for-weekend
705614292	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	4.8780487804878	3	Ocala, Florida, United States	US	USFL	FL083	29.1872	-82.1401	288030	0								3	Ocala, Florida, United States	US	USFL	FL083	29.1872	-82.1401	288030	20171110083000	http://www.ocala.com/news/20171110/best-bets-for-weekend
705614293	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-5.7542768273717	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/deadly-day-on-often-quiet-stretch-of-interstate-84
705614294	20171110	201711	2017	2017.8493	USA	AMERICAN	USA																		1	073	073	07	2	7.4	10	1	10	-3.23450134770889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110083000	http://www.ocala.com/opinion/20171110/letters-to-editor-for-november-10-2017
705614295	20171110	201711	2017	2017.8493	USA	COLORADO	USA																		0	080	080	08	2	5.0	2	1	2	-2.02082057562768	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110083000	http://krcc.org/post/not-forgotten-colorado-womans-promise-missing-vietnam-war-pilot
705614296	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-0.87336244541485	3	Milton-Freewater, Oregon, United States	US	USOR	OR059	45.9326	-118.388	1167716	0								3	Milton-Freewater, Oregon, United States	US	USOR		45.9326	-118.388	1167716	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/barreto-hansell-hear-bill-ideas-from-constituents
705614297	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-0.87336244541485	3	Milton-Freewater, Oregon, United States	US	USOR	OR059	45.9326	-118.388	1167716	0								3	Milton-Freewater, Oregon, United States	US	USOR		45.9326	-118.388	1167716	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/barreto-hansell-hear-bill-ideas-from-constituents
705614298	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-0.87336244541485	3	Milton-Freewater, Oregon, United States	US	USOR	OR059	45.9326	-118.388	1167716	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/barreto-hansell-hear-bill-ideas-from-constituents
705614299	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	2.73224043715847	3	Terre Haute, Indiana, United States	US	USIN	IN167	39.4667	-87.4139	444648	0								3	Vigo County, Indiana, United States	US	USIN		39.4667	-87.4139	450398	20171110083000	http://www.tribstar.com/community/what-s-going-on-nov/article_2c24d427-1686-5ce1-827a-3c42d9f9d7e2.html
705614300	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	125	125	12	3	-5.0	1	1	1	-1.19485294117647	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110083000	http://www.timesfreepress.com/news/breakingnews/story/2017/nov/10/white-house-no-formal-trump-putin-meeting-asia-trip/456752/
705614301	20171110	201711	2017	2017.8493	USA	TEXAS	USA																		1	1712	171	17	4	-9.2	7	1	7	-16.1290322580645	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110083000	http://www.eastoregonian.com/ap-top-us-news-at-1137-pm-est-eo-ap-webfeeds-news-nation-world56208c487873d6f6f55e7ff6742bf7ab
705614302	20171110	201711	2017	2017.8493	USA	OKLAHOMA	USA																		0	190	190	19	4	-10.0	2	1	2	-4.10958904109589	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171110083000	http://www.governing.com/week-in-finance/gov-finance-roundup-alternative-tax-elections-impact.html
705614303	20171110	201711	2017	2017.8493	USA	AMERICAN	USA																		0	194	194	19	4	-10.0	8	1	8	-1.86915887850467	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110083000	https://www.bloomberg.com/news/articles/2017-11-10/tillerson-sees-u-s-north-korea-agreeing-to-start-conversation
705614304	20171110	201711	2017	2017.8493	USA	AMERICAN	USA																		0	194	194	19	4	-10.0	2	1	2	-1.86915887850467	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Japan	JA	JA		36	138	JA	20171110083000	https://www.bloomberg.com/news/articles/2017-11-10/tillerson-sees-u-s-north-korea-agreeing-to-start-conversation
705614305	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BOL	SANTA CRUZ	BOL								0	042	042	04	1	1.9	1	1	1	3.00859598853869	3	Santa Cruz County, Arizona, United States	US	USAZ	AZ023	31.5834	-110.584	40472	3	Santa Cruz County, Arizona, United States	US	USAZ		31.5834	-110.584	40472	3	Santa Cruz County, Arizona, United States	US	USAZ		31.5834	-110.584	40472	20171110083000	http://www.nogalesinternational.com/news/power-upgrade-cross-border-project-get-state-ok/article_cf810470-c5a4-11e7-9ec0-77e8d1c66ab1.html
705614306	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BOL	SANTA CRUZ	BOL								0	042	042	04	1	1.9	1	1	1	3.00859598853869	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171110083000	http://www.nogalesinternational.com/news/power-upgrade-cross-border-project-get-state-ok/article_cf810470-c5a4-11e7-9ec0-77e8d1c66ab1.html
705614307	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BRA	BRAZIL	BRA								1	040	040	04	1	1.0	2	1	2	-2.46913580246914	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110083000	http://english.hani.co.kr/arti/english_edition/e_international/818485.html
705614308	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BRA	BRAZIL	BRA								1	040	040	04	1	1.0	1	1	1	-2.46913580246914	1	Japan	JA	JA		36	138	JA	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110083000	http://english.hani.co.kr/arti/english_edition/e_international/818485.html
705614309	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BRA	BRAZIL	BRA								1	040	040	04	1	1.0	5	1	5	-2.46913580246914	1	United States	US	US		39.828175	-98.5795	US	1	Brazil	BR	BR		-10	-55	BR	1	United States	US	US		39.828175	-98.5795	US	20171110083000	http://english.hani.co.kr/arti/english_edition/e_international/818485.html
705614310	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BRA	BRAZIL	BRA								1	043	043	04	1	2.8	1	1	1	-2.46913580246914	1	Japan	JA	JA		36	138	JA	1	United States	US	US		39.828175	-98.5795	US	1	Japan	JA	JA		36	138	JA	20171110083000	http://english.hani.co.kr/arti/english_edition/e_international/818485.html
705614311	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BRA	BRAZIL	BRA								1	043	043	04	1	2.8	5	1	5	-2.46913580246914	1	United States	US	US		39.828175	-98.5795	US	1	Brazil	BR	BR		-10	-55	BR	1	United States	US	US		39.828175	-98.5795	US	20171110083000	http://english.hani.co.kr/arti/english_edition/e_international/818485.html
705614312	20171110	201711	2017	2017.8493	USA	PORTLAND	USA								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	10	1	10	4.26229508196721	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171110083000	https://www.whatech.com/market-research/it/403956-research-report-explores-the-haptic-technology-market
705614313	20171110	201711	2017	2017.8493	USA	OHIO	USA								BUS	AIRLINE						BUS			1	060	060	06	2	6.0	16	1	10	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110083000	http://wgno.com/2017/11/09/discount-airline-spirit-adds-nonstop-flight-from-new-orleans-to-columbus/
705614314	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	084	084	08	2	7.0	10	1	10	-0.13814470780006	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110083000	https://www.openpr.com/news/810625/New-Research-Update-Anthracene-Market-Industry-Analysis-Trends-and-Forecast-2017-2023.html
705614315	20171110	201711	2017	2017.8493	USA	ATLANTA	USA								BUS	COMPANY						BUS			1	090	090	09	2	-2.0	2	1	2	-2.49702734839476	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171110083000	http://www.btvi.in/article/read/news/40534/equifax-inc-profit-falls-as-hacking-costs-take-toll
705614316	20171110	201711	2017	2017.8493	USA	ATLANTA	USA								BUS	COMPANY						BUS			1	090	090	09	2	-2.0	2	1	2	-2.49702734839476	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110083000	http://www.btvi.in/article/read/news/40534/equifax-inc-profit-falls-as-hacking-costs-take-toll
