704446276	20171105	201711	2017	2017.8356	USAGOV	TEXAS	USA					GOV													1	046	046	04	1	7.0	4	1	2	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106223000	http://www.npr.org/2017/11/06/562393725/texas-attorney-general-ken-paxton-says-guns-at-church-could-protect-against-shoo
704446277	20171105	201711	2017	2017.8356	USAGOV	UNITED STATES	USA					GOV			USA	TEXAS	USA								1	046	046	04	1	7.0	2	1	2	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106223000	http://www.npr.org/2017/11/06/562393725/texas-attorney-general-ken-paxton-says-guns-at-church-could-protect-against-shoo
704446278	20171105	201711	2017	2017.8356	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	8	1	4	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106223000	http://www.npr.org/2017/11/06/562393725/texas-attorney-general-ken-paxton-says-guns-at-church-could-protect-against-shoo
704446279	20171105	201711	2017	2017.8356	USAGOV	UNITED STATES	USA					GOV			USA	TEXAS	USA								1	046	046	04	1	7.0	2	1	2	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106223000	http://www.npr.org/2017/11/06/562393725/texas-attorney-general-ken-paxton-says-guns-at-church-could-protect-against-shoo
704446280	20171105	201711	2017	2017.8356	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106223000	http://www.npr.org/2017/11/06/562393725/texas-attorney-general-ken-paxton-says-guns-at-church-could-protect-against-shoo
704446281	20171105	201711	2017	2017.8356	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106223000	http://www.npr.org/2017/11/06/562393725/texas-attorney-general-ken-paxton-says-guns-at-church-could-protect-against-shoo
704446282	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								0	043	043	04	1	2.8	3	1	3	-0.7741935483871	0								4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	20171106223000	https://www.thestar.com/news/paradise-papers/2017/10/26/even-jean-chrtien-can-work-with-a-company-without-knowing-its-offshore-accounts.html
704446283	20171106	201711	2017	2017.8384											AGR	FARMER						AGR			1	046	046	04	1	7.0	6	1	6	-1.37931034482759	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106223000	http://www.turnto23.com/news/local-news/ag-secretary-sonny-perdue-talks-to-23abc-ahead-of-scheduled-roundtable-with-local-farmers-in-arvin
704446284	20171106	201711	2017	2017.8384											AUS	MELBOURNE	AUS								1	0353	035	03	1	7.0	10	1	10	1.17370892018779	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106223000	http://www.theroar.com.au/2017/11/07/2017-melbourne-cup-live-stream-watch-race-live/
704446285	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								0	0841	084	08	2	7.0	1	1	1	2.08816705336427	0								4	Southern Cross, Victoria, Australia	AS	AS07	5407	-38.3	142.4	-1601296	4	Southern Cross, Victoria, Australia	AS	AS07	5407	-38.3	142.4	-1601296	20171106223000	http://www.4-traders.com/news/Southern-Cross-Media-Ed-Kavalee-joins-the-Em-Rusciano-Radio-Show-in-2018--25451585/
704446286	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								0	0841	084	08	2	7.0	1	1	1	2.08816705336427	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Southern Cross, Victoria, Australia	AS	AS07	5407	-38.3	142.4	-1601296	20171106223000	http://www.4-traders.com/news/Southern-Cross-Media-Ed-Kavalee-joins-the-Em-Rusciano-Radio-Show-in-2018--25451585/
704446287	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								0	0841	084	08	2	7.0	2	1	2	2.08816705336427	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106223000	http://www.4-traders.com/news/Southern-Cross-Media-Ed-Kavalee-joins-the-Em-Rusciano-Radio-Show-in-2018--25451585/
704446288	20171106	201711	2017	2017.8384											AUSGOVBUS	AUSTRALIA	AUS					GOV	BUS		1	046	046	04	1	7.0	5	1	5	0	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106223000	http://www.reuters.com/article/australia-stocks-morning/australia-shares-poised-for-higher-open-nz-slightly-down-idUSL3N1NC5XT
704446289	20171106	201711	2017	2017.8384											BGR	SOFIA	BGR								0	173	173	17	4	-5.0	10	1	10	-4.65328467153285	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171106223000	http://www.slate.com/blogs/xx_factor/2017/11/06/why_the_republican_tax_plan_gives_fetuses_the_right_to_save_for_college.html
704446290	20171106	201711	2017	2017.8384											BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	8	1	8	0.79787234042553	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171106223000	http://news.xinhuanet.com/english/2017-11/07/c_136732619.htm
704446291	20171106	201711	2017	2017.8384											BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	2	1	2	0.79787234042553	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	1	Netherlands	NL	NL		52.5	5.75	NL	20171106223000	http://news.xinhuanet.com/english/2017-11/07/c_136732619.htm
704446292	20171106	201711	2017	2017.8384											BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	1	1	1	2.42085661080074	0								4	Elphinstone, Manitoba, Canada	CA	CA03	12585	50.5333	-100.317	-564186	4	Elphinstone, Manitoba, Canada	CA	CA03	12585	50.5333	-100.317	-564186	20171106223000	http://www.coastreporter.net/news/local-news/coaster-at-helm-as-amazon-adds-1-000-vancouver-jobs-1.23085633
704446293	20171106	201711	2017	2017.8384											BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	1	1	1	2.42085661080074	0								4	Elphinstone, Manitoba, Canada	CA	CA03	12585	50.5333	-100.317	-564186	4	Roberts Creek, British Columbia, Canada	CA	CA02	12565	49.4167	-123.617	-572339	20171106223000	http://www.coastreporter.net/news/local-news/coaster-at-helm-as-amazon-adds-1-000-vancouver-jobs-1.23085633
704446294	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	043	043	04	1	2.8	10	1	10	-1.35396518375242	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171106223000	https://www.boston.com/culture/travel/2017/11/06/get-away-from-it-all-in-a-tiny-cabin-in-the-woods
704446295	20171106	201711	2017	2017.8384											BUS	INVESTOR						BUS			1	190	190	19	4	-10.0	6	1	6	-9.64912280701754	0								3	Sweetwater, Texas, United States	US	USTX	TX353	32.471	-100.406	1348139	3	Sweetwater, Texas, United States	US	USTX	TX353	32.471	-100.406	1348139	20171106223000	http://www.bigcountryhomepage.com/news/main-news/big-country-attorney-found-guilty-of-forging-will-to-8-million-estate/852207414
704446296	20171106	201711	2017	2017.8384											BUSGOV	BUSINESS						BUS	GOV		1	036	036	03	1	4.0	10	1	10	7.84313725490196	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106223000	http://www.nme.com/news/brit-awards-organisers-want-10-young-apprentices-to-work-in-the-music-industry-2156905
704446297	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	-0.52539404553415	0								4	Muskoka, Ontario, Canada	CA	CA08	12667	45	-79.3	-569815	4	Muskoka, Ontario, Canada	CA	CA08	12667	45	-79.3	-569815	20171106223000	https://www.parrysound.com/news-story/7805253-make-compostable-coffee-pods-mandatory-says-parry-sound-muskoka-s-mpp/
704446298	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	1.70697012802276	0								1	Syria	SY	SY		35	38	SY	4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	20171106223000	https://www.parrysound.com/community-story/7805307-a-poppy-shopping-therapy-support-social-justice-for-parry-sound/
704446299	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	051	051	05	1	3.4	3	1	3	1.70697012802276	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106223000	https://www.parrysound.com/community-story/7805307-a-poppy-shopping-therapy-support-social-justice-for-parry-sound/
704446300	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								0	0841	084	08	2	7.0	1	1	1	0.271739130434783	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106223000	http://theprovince.com/entertainment/television/cbcs-the-national-revamp-to-launch-monday-with-four-anchors/wcm/5adee4dd-7d3f-4a84-ad01-6d0e14280db7
704446301	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								0	112	112	11	3	-2.0	2	1	2	-4.57280385078219	0								4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	20171106223000	https://www.parrysound.com/news-story/7806200-officer-testifies-at-arrest-assault-trial/
704446302	20171106	201711	2017	2017.8384											CANEDU	ONTARIO	CAN					EDU			1	164	164	16	4	-7.0	5	1	5	-6.14035087719298	0								0								0								20171106223000	http://www.kfmradio.ca/2017/11/06/faulty-union-reject-offer-colleges-now-move-for-faculty-vote/
704446303	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								0	042	042	04	1	1.9	3	1	3	2.36530880420499	0								3	China Spring, California, United States	US	USCA		41.0557	-123.082	221060	3	China Spring, California, United States	US	USCA		41.0557	-123.082	221060	20171106223000	http://www.wacotrib.com/news/business/restaurants/couple-to-bring-southwest-food-local-beer-to-historic-sturgis/article_7a7fc1e1-780d-5f70-b9f4-9e0dca9aa553.html
704446304	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	2.36530880420499	0								3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20171106223000	http://www.wacotrib.com/news/business/restaurants/couple-to-bring-southwest-food-local-beer-to-historic-sturgis/article_7a7fc1e1-780d-5f70-b9f4-9e0dca9aa553.html
704446305	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-4.26966292134832	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171106223000	http://www.kshb.com/news/local-news/man-who-called-police-for-racist-graffiti-admits-to-painting-it-on-his-car-himself
704446306	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	042	042	04	1	1.9	1	1	1	-5.78512396694214	0								3	Bowling Green, California, United States	US	USCA		32.7326	-117.158	1869933	3	Bowling Green, California, United States	US	USCA		32.7326	-117.158	1869933	20171106223000	http://www.971talk.com/news/national/california-inmates-get-help-escaping-courthouse
704446307	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-1.54525386313465	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171106223000	http://www.thehansindia.com/posts/index/Telangana/2017-11-07/Father-sells-newborn-held-with-two-accomplices/337982
704446308	20171106	201711	2017	2017.8384											COP	POLICE CHIEF						COP			1	112	112	11	3	-2.0	6	1	6	-5.55555555555556	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171106223000	http://www.wtoc.com/story/36776239/swainsboro-taco-bell-crash-investigation-broadens
704446309	20171106	201711	2017	2017.8384											COP	POLICE OFFICER						COP			1	124	124	12	3	-4.0	2	1	2	-10.801393728223	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171106223000	http://www.mirror.co.uk/news/uk-news/rapist-who-views-women-lesser-11478491
704446310	20171106	201711	2017	2017.8384											COP	POLICE OFFICER						COP			1	124	124	12	3	-4.0	8	1	8	-10.801393728223	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106223000	http://www.mirror.co.uk/news/uk-news/rapist-who-views-women-lesser-11478491
704446311	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-1.54525386313465	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	20171106223000	http://www.thehansindia.com/posts/index/Telangana/2017-11-07/Father-sells-newborn-held-with-two-accomplices/337982
704446312	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	173	173	17	4	-5.0	6	1	6	-1.54525386313465	0								4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	20171106223000	http://www.thehansindia.com/posts/index/Telangana/2017-11-07/Father-sells-newborn-held-with-two-accomplices/337982
704446313	20171106	201711	2017	2017.8384											COP	POLICE CHIEF						COP			1	190	190	19	4	-10.0	6	1	6	-5.55555555555556	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171106223000	http://www.wtoc.com/story/36776239/swainsboro-taco-bell-crash-investigation-broadens
704446314	20171106	201711	2017	2017.8384											CVL	NEIGHBORHOOD						CVL			1	0311	031	03	1	5.2	5	1	5	-2.20994475138122	0								0								0								20171106223000	http://newsok.com/11-member-advisory-board-to-oversee-oklahoma-citys-maps-for-streets/article/5571001
704446315	20171106	201711	2017	2017.8384											CVL	NEIGHBORHOOD						CVL			0	036	036	03	1	4.0	1	1	1	-2.16021602160216	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171106223000	http://miami.cbslocal.com/2017/11/06/trump-south-korea-north-korea/
704446316	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	1.7915309446254	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171106223000	http://www.abc57.com/news/jeff-sessions-addresses-ten-point-coalition-in-indianapolis
704446317	20171106	201711	2017	2017.8384											CVL	NEIGHBORHOOD						CVL			1	042	042	04	1	1.9	5	1	5	0.921658986175111	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171106223000	https://whyy.org/articles/world-amazon-delaware-targets-small-business-growth/
704446318	20171106	201711	2017	2017.8384											CVL	TOURIST						CVL			1	043	043	04	1	2.8	10	1	10	-4.87804878048781	0								4	Castrillo De Murcia, Castilla y LeóP, Spain	SP	SP55	25795	42.3576	-4.06226	-377164	4	Castrillo De Murcia, Castilla y LeóP, Spain	SP	SP55	25795	42.3576	-4.06226	-377164	20171106223000	https://www.techly.com.au/2017/11/07/check-el-colacho-spains-bizarre-baby-jumping-festival/
704446319	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	2.5615763546798	0								4	Aegean Sea, Oceans (general), Oceans	OS	OS00	16725	39	25	-813195	4	Aegean Sea, Oceans (general), Oceans	OS	OS00	16725	39	25	-813195	20171106223000	http://greece.greekreporter.com/2017/11/06/one-year-without-cohen-leonards-bohemian-paradise-on-hydra/
704446320	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	1	1	1	5.26315789473684	0								3	Southwestern Christian College, Texas, United States	US	USTX		32.7349	-96.2853	1347614	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106223000	https://rollingout.com/2017/11/06/kadeem-hardison-jasmine-guy-reunite-texas-hbcu-homecoming/
704446321	20171106	201711	2017	2017.8384											CVL	IMMIGRANT						CVL			0	051	051	05	1	3.4	6	1	6	-3.56744704570791	0								3	Essex County, New Jersey, United States	US	USNJ		40.7834	-74.2163	882276	3	Essex County, New Jersey, United States	US	USNJ		40.7834	-74.2163	882276	20171106223000	http://www.4-traders.com/news/N-J-Voters-Worry-About-Taxes-as-They-Elect-a-New-Governor--25451572/
704446322	20171106	201711	2017	2017.8384											CVL	CITIZEN						CVL			0	051	051	05	1	3.4	4	1	4	-7.7594568380213	0								1	Afghanistan	AF	AF		33	66	AF	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106223000	https://www.courthousenews.com/trumps-embrace-enemy-combatant-designations-civil-liberties-groups-worried/
704446323	20171106	201711	2017	2017.8384											CVL	IMMIGRANT						CVL			0	051	051	05	1	3.4	4	1	4	-3.56744704570791	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106223000	http://www.4-traders.com/news/N-J-Voters-Worry-About-Taxes-as-They-Elect-a-New-Governor--25451572/
704446324	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	1.70697012802276	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106223000	https://www.parrysound.com/community-story/7805307-a-poppy-shopping-therapy-support-social-justice-for-parry-sound/
704446325	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	6	1	6	-5.73248407643313	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171106223000	http://www.mrt.com/news/education/article/Man-accused-of-gun-threat-to-California-university-12335660.php
704446326	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	4.23509075194469	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171106223000	http://www.kxlf.com/story/36775599/msu-researchers-win-445000-to-develop-curriculum-to-improve-spatial-intelligence-of-middle-schoolers
704446327	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			0	0333	033	03	1	5.2	10	1	10	4.23076923076923	0								5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20171106223000	http://www.peruviantimes.com/12/educating-girls-learning-doesnt-mean-a-livelihood/30212/comment-page-1/
704446328	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	2	1	2	-3.7037037037037	0								3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	20171106223000	http://www.14news.com/story/36776238/pension-crises-halts-middle-school-development-in-owensboro
